time,CH1,CH2,CH3,CH4,CH5,CH6,
1019.67,2152.45,2072.25,2038.82,1742.86,2162.12,2368.73,
1019.68,2152.24,2072,2038.38,1742.59,2162.15,2368.75,
1019.68,2151.71,2071.84,2038.57,1742.43,2161.65,2368.25,
1019.69,2151.88,2071.71,2038.3,1742.42,2161.43,2368.09,
1019.69,2151.69,2071.56,2038.12,1742.17,2161.42,2368.12,
1019.7,2151.49,2071.3,2038.1,1741.82,2161.28,2367.66,
1019.7,2151.56,2071.09,2037.71,1742.16,2161.34,2367.61,
1019.71,2151.46,2071.33,2037.68,1742.06,2161.06,2367.49,
1019.71,2151.12,2070.88,2037.7,1741.71,2160.85,2367.51,
1019.72,2150.98,2070.94,2037.63,1741.77,2166.26,2366.95,
1019.73,2112.08,2072.39,2068.72,1735.2,2161.7,2367.22,
1019.73,2151.11,2071.14,2037.95,1741.99,2161.07,2367.75,
1019.74,2151.41,2071.63,2038.16,1742.55,2161.37,2368.72,
1019.74,2152.28,2071.92,2038.54,1742.69,2161.87,2368.35,
1019.75,2152.05,2071.76,2038.38,1742.77,2162.13,2368.77,
1019.75,2152.23,2071.94,2038.45,1742.58,2162.03,2368.57,
1019.76,2151.99,2071.88,2038.43,1742.44,2161.66,2368.14,
1019.77,2151.9,2071.56,2038.39,1742.32,2158,2376.43,
1019.77,2151.84,2071.65,2038.15,1742.41,2161.42,2367.85,
1019.78,2151.71,2071.61,2038.69,1742.7,2161.86,2368.18,
1019.78,2151.76,2071.6,2038.36,1742.19,2161.59,2368.17,
1019.79,2152.06,2071.6,2038.53,1742.49,2161.67,2367.76,
1019.79,2151.68,2071.44,2037.93,1742.43,2161.51,2368.19,
1019.8,2151.44,2071.35,2038.14,1742.2,2161.28,2367.67,
1019.8,2151.4,2071.32,2037.87,1742.37,2161.37,2367.52,
1019.81,2151.29,2071.48,2037.82,1741.98,2160.4,2374.05,
1019.82,2151.3,2068.91,2039.54,1742.13,2161.1,2367.29,
1019.82,2151.26,2071.03,2038,1742.33,2161.37,2367.9,
1019.83,2151.42,2071.26,2038.25,1742.13,2161.35,2368.43,
1019.83,2152.19,2071.75,2038.34,1742.31,2161.85,2368.09,
1019.84,2151.7,2071.66,2038.44,1742.65,2161.57,2368.32,
1019.84,2151.8,2071.64,2038.31,1742.39,2161.43,2368.17,
1019.85,2151.71,2071.55,2038.27,1742.29,2161.27,2367.94,
1019.86,2151.62,2071.42,2038.15,1742.15,2161.35,2359.88,
1019.86,2115.15,2075.85,2036.77,1740.8,2154.5,2374.23,
1019.86,2144.2,2105.03,1996.65,1737.22,2169.11,2368.11,
1019.87,2151.91,2066.19,2043.82,1736.19,2158.78,2366.43,
1019.88,2151.63,2071.76,2039,1743.23,2162.67,2369.22,
1019.88,2153.4,2073.47,2040.4,1744.06,2163.36,2370.27,
1019.89,2153.54,2073.48,2040.1,1743.98,2163.24,2370.18,
1019.9,2153.43,2073.48,2040.01,1743.87,2163.1,2369.86,
1019.9,2153.17,2072.92,2040.06,1743.27,2163.32,2369.84,
1019.91,2153.46,2072.81,2039.64,1743.56,2163.18,2369.95,
1019.91,2153.08,2072.84,2039.78,1743.61,2163.05,2369.61,
1019.92,2153.06,2072.61,2039.58,1743.25,2162.57,2369.52,
1019.92,2152.98,2072.9,2039.4,1743.4,2162.42,2369.33,
1019.93,2152.58,2072.69,2039.45,1743.08,2162.42,2369.02,
1019.93,2152.3,2071.99,2038.86,1742.76,2161.88,2368.62,
1019.94,2152.27,2072.05,2038.87,1742.84,2161.84,2368.58,
1019.95,2152.02,2071.58,2038.72,1742.55,2161.93,2368.48,
1019.95,2152.07,2071.61,2038.48,1742.48,2161.6,2367.95,
1019.96,2152.08,2071.52,2038.47,1742.28,2161.6,2368.12,
1019.96,2151.67,2071.43,2038.11,1742.38,2161.3,2368.1,
1019.97,2151.55,2071.33,2038.21,1742.24,2161.21,2367.94,
1019.97,2151.64,2070.94,2037.71,1738.87,2158.14,2364.89,
1019.98,2149.49,2069.65,2036.89,1741.32,2160.21,2366.29,
1019.99,2150.5,2070.07,2036.88,1741.16,2159.99,2366.19,
1019.99,2149.97,2069.98,2036.44,1740.78,2163.57,2366.7,
1020,2150.29,2062.71,2041.99,1734.33,2162.86,2366.52,
1020,2146.25,2104.84,2030.75,1747.73,2160.8,2366.39,
1020.01,2143.45,2036.37,2034.99,1741.12,2163.84,2367.92,
1020.01,2152.25,2072.05,2038.87,1743.12,2162.35,2368.97,
1020.02,2152.65,2073.39,2040.22,1744.16,2163.13,2370.15,
1020.02,2154.01,2073.59,2039.97,1744.17,2163.53,2370.52,
1020.03,2154.32,2073.72,2040.13,1744.32,2163.76,2370.36,
1020.04,2153.96,2073.66,2033.11,1743.82,2163.68,2362.96,
1020.04,2159.3,2066.79,2045.99,1742.92,2163.17,2370.43,
1020.05,2153.85,2073.59,2040.32,1744.11,2163.82,2370.25,
1020.05,2153.94,2073.59,2040.53,1744.51,2164.23,2370.63,
1020.06,2154.26,2073.72,2040.61,1744.47,2163.9,2370.67,
1020.06,2154.31,2074.37,2040.74,1744.44,2163.7,2370.53,
1020.07,2154.02,2073.7,2040.31,1744.28,2163.55,2370.45,
1020.08,2153.64,2073.45,2039.95,1743.98,2163.31,2370.08,
1020.08,2153.32,2073.3,2038.56,1742.53,2155.49,2374.12,
1020.09,2185.12,2074.2,2038.17,1740.83,2169.17,2370.26,
1020.1,2153.63,2073.09,2040.04,1743.78,2163.13,2370.12,
1020.1,2153.81,2073.25,2039.96,1744.1,2163.49,2370.15,
1020.11,2153.81,2073.55,2040.37,1744.3,2163.45,2370,
1020.11,2153.92,2073.63,2040.32,1743.97,2163.25,2370.14,
1020.11,2153.72,2073.31,2039.95,1743.9,2163.2,2369.76,
1020.12,2153.26,2072.76,2039.73,1743.36,2163.03,2369.36,
1020.13,2153.02,2073,2031.79,1740.89,2157.33,2368.99,
1020.13,2152.61,2068.84,2045.7,1736.54,2167.6,2370.15,
1020.14,2153.35,2072.96,2039.68,1743.72,2163.05,2369.46,
1020.14,2153.03,2073.36,2040.01,1743.93,2163.42,2370.05,
1020.15,2153.68,2073.09,2040.09,1743.66,2163.16,2369.56,
1020.15,2153.42,2073.35,2040.05,1743.99,2163.15,2370.03,
1020.16,2153.16,2073.09,2039.73,1743.4,2163.09,2369.65,
1020.17,2153.23,2072.61,2039.61,1743.48,2162.87,2369.16,
1020.17,2153.47,2072.62,2038.37,1741.37,2155.14,2369.81,
1020.18,2145.84,2079.54,2041.09,1743.19,2162.49,2369.39,
1020.19,2153.42,2072.66,2039.79,1743.44,2162.98,2369.39,
1020.19,2153.4,2072.83,2039.75,1743.75,2163.33,2369.65,
1020.2,2153.19,2073.16,2039.86,1743.49,2163.15,2369.65,
1020.2,2153.43,2073.14,2039.87,1743.56,2162.87,2369.36,
1020.21,2152.97,2072.76,2039.63,1743.4,2162.82,2369.54,
1020.22,2152.81,2072.47,2039.34,1743.26,2162.39,2368.94,
1020.22,2152.6,2072.35,2044.49,1737.98,2162.69,2368.94,
1020.23,2152.52,2072.42,2039.38,1743.04,2162.4,2369.17,
1020.23,2152.98,2072.48,2039.48,1743.11,2162.44,2369.2,
1020.24,2152.68,2072.45,2039.37,1743.38,2162.73,2369.5,
1020.24,2152.84,2072.45,2039.44,1743.08,2162.38,2369.01,
1020.25,2152.75,2072.85,2039.49,1743.2,2162.23,2369.06,
1020.25,2152.31,2072.22,2038.78,1742.98,2162.32,2368.65,
1020.26,2152.13,2072.29,2038.93,1742.97,2161.95,2368.2,
1020.26,2152.04,2071.88,2035.84,1741.58,2161.63,2368.45,
1020.27,2152.29,2072.02,2038.44,1742.72,2161.95,2369.17,
1020.28,2153.01,2072.32,2039.19,1743.2,2162.14,2369.05,
1020.28,2152.67,2072.67,2039.05,1743.35,2162.93,2369.01,
1020.29,2153.02,2072.52,2039.32,1743.25,2162.36,2369.15,
1020.29,2152.72,2072.56,2039.49,1743.43,2162.21,2369.08,
1020.3,2152.56,2072.31,2039.06,1742.94,2162.09,2368.86,
1020.31,2152.69,2072.26,2038.96,1742.95,2161.74,2368.22,
1020.31,2152.53,2067.91,2035.44,1748.63,2155.12,2370.94,
1020.32,2152.23,2032.01,2039.22,1743.08,2162.31,2368.8,
1020.32,2152.98,2072.58,2039.59,1743.43,2162.96,2369.49,
1020.33,2152.82,2072.94,2039.94,1744.13,2163.51,2370.13,
1020.33,2153.68,2073.29,2040.28,1743.86,2163.4,2369.65,
1020.34,2153.55,2073.66,2040.16,1744.07,2163.21,2370.01,
1020.34,2153.36,2073.22,2039.99,1743.59,2162.95,2369.64,
1020.35,2153.33,2072.91,2039.66,1743.62,2162.8,2369.2,
1020.35,2153.16,2072.88,2046.01,1742.48,2162.16,2369.17,
1020.36,2152.96,2072.86,2039.73,1743.61,2162.9,2369.95,
1020.37,2153.56,2072.96,2040.21,1743.81,2163.31,2369.75,
1020.37,2153.42,2073.23,2039.97,1744.08,2163.5,2370.34,
1020.38,2153.33,2073.18,2039.99,1743.82,2163.25,2369.55,
1020.38,2153.27,2073.07,2040.04,1743.85,2163.14,2369.81,
1020.39,2153.38,2072.96,2039.51,1743.66,2162.58,2369.51,
1020.4,2153.1,2072.72,2039.56,1743.34,2162.87,2369.33,
1020.4,2152.74,2072.4,2038.17,1742.35,2155.07,2373.64,
1020.4,2149.07,2072.55,2039.42,1743.22,2162.59,2368.88,
1020.41,2152.89,2072.95,2039.42,1743.1,2162.69,2368.97,
1020.41,2152.63,2072.63,2039.3,1743.28,2162.55,2369.15,
1020.42,2152.78,2072.47,2039.14,1743.15,2162.59,2368.83,
1020.42,2152.72,2072.49,2039.23,1743.28,2162.38,2368.87,
1020.43,2152.41,2072.19,2039.09,1743.06,2162.24,2368.83,
1020.44,2152.1,2072.02,2038.83,1742.69,2162.03,2368.36,
1020.44,2151.82,2071.7,2038.76,1737.85,2161.71,2366.51,
1020.45,2183.12,2033.02,2069.7,1744.7,2161.27,2376.69,
1020.45,2152.35,2071.88,1994.23,1747.21,2154.53,2369.23,
1020.46,2152.28,2072.29,2039.38,1743.76,2162.97,2369.29,
1020.46,2153.32,2073.02,2040.08,1744.02,2163.31,2369.94,
1020.47,2149.51,2070.36,2038.13,1742.9,2162.25,2368.77,
1020.47,2152.92,2072.65,2039.5,1743.36,2162.67,2368.91,
1020.48,2152.75,2072.4,2038.93,1743.18,2162.28,2368.77,
1020.48,2152.69,2072.31,2038.93,1742.65,2157.57,2368.57,
1020.49,2152.07,2064.71,2041.63,1739.69,2161.95,2368.84,
1020.5,2152.47,2072.28,2039.3,1743.3,2162.19,2368.57,
1020.5,2152.38,2071.99,2039.32,1743.25,2162.32,2369.2,
1020.51,2152.62,2072.19,2038.84,1743.04,2162.21,2368.63,
1020.51,2152.63,2072.36,2038.98,1742.87,2162.39,2368.39,
1020.52,2152.2,2072.22,2039.16,1743.04,2162.25,2368.53,
1020.52,2152.03,2071.85,2038.63,1742.41,2161.81,2368.11,
1020.53,2152.15,2071.67,2038.65,1742.6,2161.63,2367.75,
1020.53,2151.97,2103.49,2038.19,1741.15,2161.81,2368.19,
1020.54,2151.93,2071.78,2038.61,1742.49,2161.6,2368.21,
1020.55,2152.14,2072.29,2038.88,1742.86,2161.88,2368.34,
1020.55,2152.13,2071.99,2038.85,1742.73,2161.89,2368.85,
1020.56,2152.42,2071.89,2038.97,1742.98,2162.29,2368.44,
1020.56,2152.19,2071.94,2038.81,1742.98,2162.05,2368.3,
1020.57,2151.94,2071.74,2038.64,1742.78,2161.68,2368,
1020.57,2152.03,2071.71,2038.41,1742.55,2161.45,2362.78,
1020.58,2159.19,2070.97,2036.68,1736,2154.81,2360.73,
1020.59,2158.96,2071.24,2037.01,1736.82,2159.8,2376.22,
1020.59,2153,2072.98,2040.03,1743.53,2163.04,2369.33,
1020.6,2153.39,2073.35,2040.02,1743.78,2163.93,2370.38,
1020.6,2153.8,2073.48,2040.63,1744.21,2163.56,2370.09,
1020.61,2153.68,2073.44,2040.85,1744.24,2163.65,2370.21,
1020.61,2153.88,2073.43,2040.29,1744.02,2163.46,2370.19,
1020.62,2153.57,2073.24,2039.95,1743.72,2163.05,2369.63,
1020.63,2109.66,2077.76,2032.13,1747.25,2163.17,2362.82,
1020.63,2154.17,2067.12,2040.19,1743.96,2163.32,2369.51,
1020.64,2154.15,2073.81,2040.41,1744.45,2163.85,2370.73,
1020.64,2154.23,2073.81,2040.95,1744.94,2164.25,2370.91,
1020.65,2154.46,2073.99,2040.56,1744.52,2164.14,2370.56,
1020.65,2154.13,2074.03,2040.7,1744.37,2163.7,2370.5,
1020.66,2154,2073.96,2040.63,1744.12,2163.79,2370.2,
1020.67,2153.76,2073.54,2040.35,1737.6,2164.87,2369.56,
1020.67,2110.16,2079.65,2040.92,1744.07,2163.28,2369.98,
1020.68,2153.43,2073.36,2040.2,1744.14,2163.59,2370.6,
1020.69,2154.25,2073.83,2040.89,1744.48,2164.01,2370.47,
1020.69,2154.27,2073.83,2041.01,1744.54,2164.17,2370.52,
1020.7,2153.83,2073.79,2040.78,1744.52,2163.86,2370.18,
1020.7,2153.86,2073.71,2040.45,1744.11,2163.38,2370.1,
1020.71,2153.59,2073.46,2040.19,1743.8,2163.47,2369.84,
1020.71,2153.33,2073.09,2033.07,1744.42,2163.05,2363.11,
1020.72,2159.83,2073.12,2039.92,1743.83,2163.12,2369.77,
1020.73,2153.45,2073.36,2040.17,1744.15,2163.75,2370.26,
1020.73,2153.64,2073.66,2040.3,1744.18,2163.6,2369.97,
1020.74,2153.91,2073.54,2040.49,1744.16,2163.4,2370,
1020.74,2153.65,2073.35,2040.12,1744,2163.25,2369.89,
1020.75,2153.72,2073.16,2040.1,1743.89,2163.04,2369.73,
1020.75,2153.18,2073.1,2040.03,1744.03,2158.83,2369.81,
1020.76,2152.74,2065.65,2043.41,1737.63,2167.62,2369.21,
1020.76,2153.72,2073.4,2040.02,1743.86,2163.25,2369.58,
1020.77,2153.5,2073.38,2040.3,1744.36,2163.96,2370.14,
1020.78,2153.82,2073.64,2040.67,1744.13,2163.66,2370.33,
1020.78,2153.54,2073.78,2040.49,1744.61,2163.55,2369.63,
1020.79,2153.93,2073.36,2040.18,1744.17,2163.4,2369.95,
1020.8,2153.43,2073.17,2039.82,1743.55,2163,2369.55,
1020.8,2153.05,2072.78,2035.88,1742.61,2161.56,2372.15,
1020.81,2112.31,2075.77,2038.13,1741.39,2155.88,2369.32,
1020.81,2153.22,2073.21,2040.18,1743.83,2163.5,2369.63,
1020.82,2153.32,2073,2040.22,1744.53,2163.77,2370,
1020.83,2153.69,2073.77,2040.39,1744.15,2163.61,2370.24,
1020.83,2153.59,2073.61,2040.47,1744.33,2163.62,2370.01,
1020.83,2153.51,2073.34,2040.14,1743.87,2163.1,2370.1,
1020.84,2153.45,2072.96,2040,1743.65,2162.97,2369.35,
1020.85,2153.05,2073.21,2046.72,1742.41,2159.85,2376.04,
1020.85,2147.13,2079.01,2038.38,1740.52,2157.32,2367.44,
1020.86,2153.39,2073.11,2039.81,1744,2163.22,2369.58,
1020.86,2153.34,2073.12,2040.03,1744.3,2163.86,2370.48,
1020.87,2153.88,2073.46,2040.33,1743.94,2163.57,2370.02,
1020.87,2153.92,2073.55,2040.46,1744.41,2163.6,2369.92,
1020.88,2153.43,2073.21,2040.2,1743.92,2163.48,2369.78,
1020.89,2153.55,2072.92,2039.67,1743.53,2162.94,2369.26,
1020.89,2152.88,2072.92,2033.18,1746.81,2157,2369.32,
1020.9,2153.24,2067.02,2046.25,1743.33,2162.9,2369.13,
1020.9,2153.47,2073.06,2040.04,1743.77,2163.19,2369.53,
1020.91,2153.4,2073.35,2040.36,1744.17,2163.65,2370,
1020.92,2153.66,2073.45,2040.34,1743.97,2163.27,2369.81,
1020.92,2153.72,2073.43,2040.3,1744.03,2163.3,2369.58,
1020.93,2153.18,2072.98,2040.04,1743.66,2163.11,2369.58,
1020.93,2153.2,2073.23,2039.73,1743.6,2163.01,2369.35,
1020.94,2153.04,2072.5,2038.88,1742.51,2163.16,2368.98,
1020.94,2152.97,2072.6,2039.36,1743.42,2162.27,2369.05,
1020.95,2152.84,2072.58,2039.47,1743.12,2162.52,2368.63,
1020.95,2152.58,2072.34,2039.16,1743.44,2162.53,2368.9,
1020.96,2152.86,2072.18,2039.06,1742.97,2162.4,2368.61,
1020.96,2152.36,2072.33,2039.21,1743.18,2162.05,2368.77,
1020.97,2152.4,2071.94,2038.96,1742.96,2161.93,2368.24,
1020.98,2151.98,2071.56,2038.73,1742.81,2161.77,2367.89,
1020.98,2151.98,2071.56,2038.87,1742.33,2161.5,2363.56,
1020.99,2152.54,2065.41,2045.35,1741.48,2161.22,2376.24,
1020.99,2151.61,2071.53,2032.25,1740.63,2165.39,2374.53,
1021,2152.02,2072.19,2040,1743.86,2163.28,2369.43,
1021,2153.46,2073.36,2040.37,1743.97,2163.66,2370.27,
1021.01,2154.18,2073.97,2040.61,1744.29,2163.68,2370.05,
1021.01,2154.07,2073.79,2040.39,1744.29,2163.48,2370.29,
1021.02,2153.99,2073.36,2040.27,1743.97,2163.44,2370,
1021.03,2153.56,2107.2,2038.77,1743.95,2163.28,2369.74,
1021.03,2153.61,2073.13,2040.15,1743.68,2163.05,2369.73,
1021.04,2153.55,2073.16,2040.14,1743.68,2163.25,2369.68,
1021.04,2153.45,2073.09,2039.98,1743.72,2163.22,2369.52,
1021.05,2153.23,2072.97,2040.01,1743.56,2163.03,2369.37,
1021.05,2153.14,2073.18,2039.86,1743.74,2162.93,2369.02,
1021.06,2152.76,2072.38,2039.19,1743.41,2162.44,2368.93,
1021.07,2152.85,2072.54,2039.52,1743.02,2162.41,2368.49,
1021.07,2152.45,2072.22,2031.89,1744.9,2162.09,2362.09,
1021.08,2156.24,2065.08,2032.31,1744.86,2162,2377.86,
1021.09,2160.84,2072.83,2039.98,1743.86,2162.92,2369.44,
1021.09,2153.44,2073.36,2040.16,1744.51,2164.18,2370.5,
1021.1,2154.16,2073.75,2040.77,1744.58,2163.73,2370.75,
1021.1,2154.2,2074.36,2041.32,1744.89,2164.55,2370.79,
1021.11,2154.23,2074.04,2040.94,1744.59,2164.21,2370.79,
1021.11,2154.33,2073.82,2040.87,1744.6,2163.7,2370.32,
1021.12,2154,2073.49,2032.28,1747.35,2156.84,2370.31,
1021.12,2153.78,2073.66,2040.7,1744.19,2163.8,2370.12,
1021.13,2154.11,2073.92,2040.78,1744.3,2163.69,2370.22,
1021.13,2153.87,2073.77,2040.85,1744.68,2164.26,2370.28,
1021.14,2153.71,2073.68,2040.51,1744.23,2163.7,2370.23,
1021.14,2153.68,2073.66,2040.77,1744.22,2163.88,2370.03,
1021.15,2153.35,2073.34,2040.48,1743.97,2163.41,2369.59,
1021.15,2153.36,2073.32,2040.04,1743.93,2163.32,2369.48,
1021.16,2153.4,2073.04,2039.81,1737.05,2167.31,2369.52,
1021.17,2110.07,2079.41,2032.15,1746.24,2162.89,2369.19,
1021.17,2153.14,2073.16,2040.19,1743.8,2162.99,2369.81,
1021.18,2153.43,2073.05,2040.02,1744.01,2163.99,2370.12,
1021.19,2153.68,2073.59,2040.56,1744.36,2163.66,2370.04,
1021.19,2153.77,2073.52,2040.41,1744.3,2163.61,2369.71,
1021.19,2153.41,2073.42,2040.27,1743.95,2163.46,2369.8,
1021.2,2153.37,2073.05,2040.39,1744.16,2163.27,2369.57,
1021.21,2153.2,2072.93,2039.9,1743.92,2163.11,2369.43,
1021.21,2153.2,2072.9,2039.79,1743.54,2162.67,2369.19,
1021.22,2152.82,2072.72,2039.74,1743.38,2162.7,2369.08,
1021.22,2152.81,2072.34,2039.32,1743.17,2162.53,2368.88,
1021.23,2152.62,2072.27,2039.06,1743.04,2162.19,2368.41,
1021.23,2152.34,2072.22,2039.19,1743.03,2162.42,2368.31,
1021.24,2151.89,2071.89,2038.85,1742.84,2161.73,2367.89,
1021.24,2151.91,2072.04,2038.81,1742.6,2161.57,2367.76,
1021.25,2151.86,2071.54,2038.53,1742.69,2161.72,2359.69,
1021.26,2145.69,2077.39,2069.74,1744.02,2161.11,2364.32,
1021.26,2156.64,2078.57,2039.3,1741.78,2160.25,2374.32,
1021.27,2145.94,2078.3,2038.09,1743.24,2162.55,2369.38,
1021.27,2153.22,2072.83,2039.65,1743.63,2162.81,2369.32,
1021.27,2153.17,2073.96,2040.42,1744.5,2163.85,2370.26,
1021.28,2153.85,2073.65,2040.6,1744.14,2163.76,2370.54,
1021.29,2153.72,2073.67,2040.58,1744.53,2163.8,2370.04,
1021.29,2153.53,2073.47,2040.86,1744.23,2163.3,2369.89,
1021.3,2153.48,2072.49,2039.1,1740.86,2157.85,2367.73,
1021.31,2153.39,2073.29,2040.38,1744.05,2163.1,2369.74,
1021.31,2153.67,2073.2,2040.39,1744.14,2163.46,2369.69,
1021.32,2153.35,2073.36,2040.33,1743.64,2163.12,2369.49,
1021.32,2153.61,2073.36,2040.03,1743.8,2162.86,2369.66,
1021.33,2153.08,2072.85,2039.97,1743.67,2162.83,2369.3,
1021.34,2153.13,2072.81,2039.76,1743.6,2162.58,2368.98,
1021.34,2152.83,2072.62,2039.44,1743.18,2162.38,2363.35,
1021.35,2153.46,2072.04,2037.92,1736.35,2166.16,2367.52,
1021.35,2114.76,2066.52,2045.12,1742.4,2162.54,2368.94,
1021.35,2152.84,2072.51,2040.12,1743.78,2163.15,2369.59,
1021.36,2153.24,2073.33,2039.96,1743.83,2163.24,2370.16,
1021.37,2154,2073.69,2040.35,1744.1,2163.66,2369.95,
1021.37,2153.6,2073.1,2040.19,1744.2,2163.47,2370.15,
1021.38,2153.52,2073.31,2040.28,1743.97,2163.25,2369.67,
1021.38,2153.55,2073.13,2040.51,1743.82,2163.51,2369.43,
1021.39,2153.11,2072.99,2040.23,1743.73,2162.18,2371.36,
1021.39,2146.94,2078.74,2038.62,1739.51,2167.06,2375.44,
1021.4,2146.1,2073.22,2037.37,1737.07,2162.67,2365.69,
1021.4,2160.58,2075.08,2040.42,1744.22,2164.24,2370.81,
1021.41,2154.55,2074.37,2041.38,1744.91,2164.45,2371.07,
1021.41,2154.42,2074.17,2038.08,1742.87,2162.69,2369.44,
1021.42,2153.35,2073.63,2040.81,1744.54,2163.78,2370.17,
1021.43,2153.83,2073.67,2040.62,1744.23,2163.58,2369.93,
1021.43,2153.38,2073.37,2040.37,1748.27,2163.09,2367.19,
1021.44,2185.02,2033.91,2042.88,1742.89,2162.96,2364.44,
1021.44,2153.74,2073.34,2040.52,1744.19,2163.45,2369.57,
1021.45,2153.61,2073.28,2040.38,1744.28,2164.07,2370.49,
1021.46,2153.95,2073.69,2040.47,1744.41,2163.84,2370.23,
1021.46,2153.99,2073.61,2040.88,1744.57,2164.1,2370.39,
1021.46,2153.73,2073.67,2040.68,1744.05,2163.36,2369.92,
1021.47,2153.81,2073.32,2040.27,1744.08,2163.35,2369.39,
1021.48,2153.4,2072.96,2040.16,1737.06,2162.61,2371.73,
1021.48,2153.39,2072.63,2033.05,1746.09,2163.01,2369.31,
1021.49,2153.43,2073.44,2040.65,1744.36,2163.48,2369.9,
1021.49,2153.55,2073.45,2040.76,1744.24,2164.05,2370.35,
1021.5,2153.76,2073.6,2040.51,1744.45,2163.84,2370.09,
1021.5,2153.88,2073.82,2040.99,1744.53,2164.06,2370,
1021.51,2153.56,2073.18,2040.56,1744.02,2163.32,2369.8,
1021.51,2153.46,2073.25,2040.34,1743.66,2163.13,2369.26,
1021.52,2153.03,2072.78,2040.26,1745.22,2162.84,2363.91,
1021.53,2148.62,2067.75,2046.61,1745.74,2162.89,2369.29,
1021.53,2153.63,2073.18,2039.99,1744.08,2163.52,2369.39,
1021.54,2153.46,2073.33,2040.49,1744.12,2163.8,2370.34,
1021.55,2153.43,2073.39,2040.38,1743.96,2163.24,2370.13,
1021.55,2153.36,2073.35,2040.71,1744.16,2163.72,2369.85,
1021.56,2153.56,2073.36,2040.39,1744.15,2163.38,2369.77,
1021.56,2153.38,2072.95,2040.31,1743.7,2163.21,2369.25,
1021.57,2152.87,2072.71,2039.94,1742.79,2159.25,2374.36,
1021.57,2147.71,2075.5,2038.56,1743.68,2162.93,2369.1,
1021.58,2153.63,2073.47,2040.31,1744.02,2163.22,2369.6,
1021.58,2153.28,2073.48,2040.4,1744.03,2163.75,2369.98,
1021.59,2153.75,2073.48,2040.34,1744.2,2163.2,2369.76,
1021.6,2153.35,2073.22,2040.48,1744.19,2163.6,2369.41,
1021.6,2153.37,2073.14,2039.91,1743.93,2163.01,2369.52,
1021.6,2153.31,2072.82,2039.82,1743.68,2162.87,2369.14,
1021.61,2152.96,2072.77,2039.49,1743.71,2163.04,2369.04,
1021.62,2153.02,2072.41,2039.59,1743.56,2162.58,2368.87,
1021.62,2152.98,2072.95,2039.97,1743.63,2162.76,2369.02,
1021.63,2152.95,2073.01,2039.7,1743.55,2162.82,2369.18,
1021.64,2152.84,2072.75,2040.08,1743.34,2162.84,2369.03,
1021.64,2152.94,2072.6,2039.81,1743.72,2162.88,2369.25,
1021.65,2152.76,2072.13,2039.48,1743.36,2162.36,2368.19,
1021.65,2152.51,2072.57,2039.68,1743.13,2162.03,2368.17,
1021.66,2152.32,2072.08,2039.25,1743.13,2160.95,2374.35,
1021.66,2144.96,2075.93,2039.19,1743.03,2162.08,2368.23,
1021.67,2152.22,2072.26,2039.69,1743.41,2162.67,2368.79,
1021.67,2152.64,2072.49,2039.73,1743.34,2162.35,2368.86,
1021.68,2152.96,2072.73,2039.66,1743.37,2162.68,2368.9,
1021.68,2152.66,2072.45,2039.34,1743.33,2162.66,2368.77,
1021.69,2152.57,2072.49,2039.36,1743.25,2162.31,2368.55,
1021.69,2152.6,2072.25,2039.42,1742.9,2162.11,2367.95,
1021.7,2152.47,2072.11,2038.88,1742.73,2162.09,2360.59,
1021.71,2158.83,2065.26,2041.62,1742.07,2157.66,2375.74,
1021.71,2115.07,2077.1,2046.85,1743.74,2163.15,2369.36,
1021.72,2153.29,2073.2,2040.21,1743.97,2163.49,2370.81,
1021.73,2154.3,2073.99,2041.18,1745.07,2164.26,2370.72,
1021.73,2154.33,2074.27,2041.42,1745.11,2164.57,2371.08,
1021.74,2154.61,2074.22,2041.54,1744.92,2164.46,2370.85,
1021.74,2154.36,2074.2,2041.09,1744.57,2164.28,2370.36,
1021.75,2154.19,2074.05,2041.17,1744.56,2163.92,2368.95,
1021.75,2148.43,2078.9,2040.96,1744.57,2164.06,2370.22,
1021.76,2154.09,2073.96,2041.45,1744.74,2164.15,2370.34,
1021.76,2154.36,2074.09,2040.89,1744.34,2164.12,2370.84,
1021.77,2154.37,2073.84,2041.02,1744.5,2163.92,2370.02,
1021.77,2154,2073.6,2040.92,1744.47,2163.75,2369.87,
1021.78,2153.66,2073.66,2040.51,1744.27,2163.64,2369.93,
1021.78,2153.72,2073.31,2040.51,1743.93,2163.3,2369.82,
1021.79,2153.21,2073.36,2040.18,1743.84,2162.04,2374.84,
1021.8,2146.53,2078.46,2040.12,1743.85,2163.24,2369.46,
1021.8,2153.21,2073.28,2040.47,1744.42,2163.33,2369.54,
1021.81,2153.6,2073.38,2040.39,1744.34,2163.46,2369.74,
1021.81,2153.81,2073.93,2040.68,1744.26,2163.6,2370.05,
1021.82,2153.58,2073.61,2040.62,1744.14,2163.55,2369.94,
1021.83,2153.46,2073.44,2040.53,1744.09,2163.27,2369.3,
1021.83,2153.34,2073.46,2040.41,1743.81,2163.01,2369.21,
1021.84,2153.06,2072.92,2039.91,1743.93,2155.48,2373.19,
1021.84,2156.18,2071.03,2035.85,1747.14,2155.24,2372.38,
1021.85,2152.26,2068.63,1995.2,1742.3,2161.67,2368.32,
1021.85,2152.13,2072.2,2039.86,1743.57,2162.83,2369.79,
