time,FX,FY,FZ,RX,RY,RZ,
1005.61,6.15863,0.443425,-0.847305,-0.017349,-0.372748,0.0977923,
1005.61,6.36282,0.538006,-1.01442,-0.0236074,-0.367592,0.100147,
1005.62,6.14357,0.646276,-1.05626,-0.0266819,-0.365979,0.0955288,
1005.62,6.2825,0.595602,-0.972257,-0.0251326,-0.368957,0.0965109,
1005.63,6.23626,0.476443,-0.90696,-0.0224242,-0.375272,0.0978727,
1005.63,6.33226,0.696884,-0.889324,-0.0280373,-0.37062,0.099217,
1005.64,6.38004,0.586521,-0.959123,-0.0252312,-0.371275,0.100975,
1005.65,6.4345,0.602523,-0.919199,-0.0254136,-0.373301,0.101353,
1005.65,6.46142,0.766196,-1.02065,-0.0316503,-0.370284,0.0985058,
1005.66,6.39804,0.576662,-0.829151,-0.0253108,-0.371747,0.0986577,
1005.67,6.43224,0.477762,-1.00257,-0.023008,-0.374263,0.100224,
1005.67,6.39051,0.64305,-0.953629,-0.0284014,-0.375359,0.101791,
1005.68,6.34731,0.669977,-0.986562,-0.0284979,-0.375333,0.0978725,
1005.68,6.28453,0.499614,-0.987054,-0.0230728,-0.382528,0.0994323,
1005.69,6.31248,0.713686,-0.989673,-0.0293404,-0.383522,0.0990918,
1005.69,6.5127,0.605306,-0.933529,-0.0275628,-0.382713,0.0970237,
1005.7,6.55994,0.656417,-0.930565,-0.0289263,-0.380532,0.0975184,
1005.7,6.30191,0.478701,-0.782112,-0.0250517,-0.383847,0.0985685,
1005.71,6.37627,0.475668,-0.960594,-0.0244129,-0.388647,0.10052,
1005.71,6.56111,0.771364,-0.933591,-0.0327917,-0.380432,0.094766,
1005.72,6.32411,0.598679,-0.87439,-0.0246414,-0.386904,0.0957984,
1005.72,6.42307,0.629842,-0.908191,-0.0289836,-0.383776,0.0991101,
1005.73,6.36422,0.720955,-1.05908,-0.0297,-0.385655,0.102737,
1005.74,6.60627,0.358597,-0.957458,-0.0204134,-0.386106,0.100189,
1005.74,6.46402,0.685666,-0.955129,-0.0298781,-0.392604,0.0958083,
1005.74,6.43961,0.607088,-0.966304,-0.0297439,-0.391923,0.099413,
1005.75,6.60134,0.576057,-1.05314,-0.0275887,-0.387675,0.100463,
1005.75,6.31926,0.655112,-0.934963,-0.027251,-0.390711,0.0976336,
1005.76,6.47876,0.76001,-0.855457,-0.0317567,-0.390415,0.103125,
1005.77,6.61606,0.622663,-1.00474,-0.0301013,-0.3973,0.0971512,
1005.77,6.58085,0.524371,-0.83564,-0.0251168,-0.400728,0.101141,
1005.78,6.70079,0.515516,-0.969958,-0.0286023,-0.401345,0.0990503,
1005.78,6.58659,0.639846,-0.924888,-0.0311505,-0.395865,0.101248,
1005.79,6.6812,0.608606,-1.12337,-0.0292484,-0.397573,0.0968706,
1005.79,6.46812,0.545595,-0.942259,-0.0262665,-0.405944,0.10045,
1005.8,6.66305,0.648554,-0.903366,-0.0289875,-0.403984,0.0992767,
1005.81,6.8313,0.683786,-1.03665,-0.0283763,-0.399275,0.0981648,
1005.81,6.95171,0.56161,-1.13596,-0.0254015,-0.403599,0.102994,
1005.82,6.97435,0.631225,-1.12513,-0.0305288,-0.406431,0.103798,
1005.83,6.97877,0.936455,-1.23537,-0.0373198,-0.40546,0.101367,
1005.83,6.752,0.707717,-1.06047,-0.031865,-0.412899,0.100052,
1005.83,6.82848,0.678521,-1.09308,-0.0301965,-0.405909,0.103829,
1005.84,6.76304,0.585837,-1.18587,-0.0324303,-0.410397,0.100413,
1005.84,6.76086,0.819359,-1.12771,-0.0338299,-0.408316,0.100699,
1005.85,6.98353,0.61503,-1.22227,-0.0306964,-0.410223,0.097251,
1005.85,7.04756,0.706165,-1.13008,-0.0312706,-0.405597,0.104184,
1005.86,7.06553,0.46861,-1.1233,-0.0261354,-0.406873,0.103133,
1005.87,7.11521,0.390195,-1.28594,-0.0246152,-0.407556,0.102341,
1005.87,7.12152,0.795403,-1.21026,-0.0336999,-0.41256,0.102241,
1005.88,7.3584,0.661908,-1.16901,-0.0288072,-0.407886,0.0987731,
1005.88,7.18435,0.510511,-1.15049,-0.0313297,-0.408534,0.1021,
1005.89,7.13269,0.515844,-1.15651,-0.025877,-0.410797,0.10207,
1005.9,7.33216,0.353854,-1.34913,-0.0233858,-0.407775,0.104325,
1005.9,7.13758,0.793747,-1.09357,-0.0337409,-0.41309,0.105125,
1005.91,7.09918,0.713249,-1.15027,-0.0320726,-0.410377,0.104045,
1005.92,7.24076,0.825172,-1.30898,-0.0366219,-0.412529,0.0995036,
1005.92,6.99405,0.66039,-1.10649,-0.0312149,-0.416279,0.100549,
1005.92,7.18141,0.664074,-1.06207,-0.0310243,-0.415285,0.105787,
1005.93,7.45298,0.704603,-1.18115,-0.0325267,-0.41315,0.104467,
1005.93,7.25297,0.782933,-1.13172,-0.0361624,-0.41534,0.106706,
1005.94,7.38705,0.688147,-1.19919,-0.0329729,-0.414608,0.102438,
1005.94,7.41217,0.623313,-1.28605,-0.0312247,-0.416198,0.104057,
1005.95,7.26577,0.77291,-1.03906,-0.0345789,-0.418543,0.103025,
1005.96,7.25985,0.661996,-1.21947,-0.0334544,-0.415435,0.108781,
1005.96,7.36989,0.67074,-1.16267,-0.0318058,-0.411767,0.105629,
1005.97,7.18244,0.623747,-1.04533,-0.0310607,-0.415851,0.103216,
1005.97,6.97326,0.62137,-1.05208,-0.0319176,-0.421124,0.106822,
1005.98,7.3595,0.64199,-1.27694,-0.0309469,-0.417105,0.110023,
1005.98,7.43882,0.621446,-1.07498,-0.0270584,-0.4133,0.10441,
1005.99,7.33218,0.775025,-1.24218,-0.0349063,-0.412747,0.102242,
1006,7.30358,0.546399,-1.25388,-0.0247962,-0.414239,0.106056,
1006,7.28827,0.561562,-1.18293,-0.0295555,-0.414331,0.106302,
1006.01,7.44477,0.737177,-1.23596,-0.0343533,-0.409616,0.106801,
1006.02,7.39567,0.555943,-1.31971,-0.027826,-0.421589,0.105779,
1006.02,7.43625,0.72731,-1.39958,-0.0333653,-0.41727,0.106784,
1006.03,7.48966,0.486486,-1.29249,-0.0294403,-0.413635,0.100761,
1006.03,7.27677,0.666739,-1.28424,-0.0320256,-0.419174,0.1043,
1006.04,7.60253,0.800745,-1.10654,-0.0339628,-0.420438,0.109635,
1006.04,7.70538,0.815372,-1.28425,-0.035139,-0.420374,0.109384,
1006.05,7.61031,0.758765,-1.30074,-0.0372339,-0.420386,0.106088,
1006.05,7.68828,0.786841,-1.30325,-0.0353981,-0.421328,0.107895,
1006.06,7.42383,0.572747,-1.29221,-0.028441,-0.424247,0.106216,
1006.06,7.615,0.714795,-1.15503,-0.0337471,-0.420785,0.10931,
1006.07,7.77833,0.451201,-1.20334,-0.0268496,-0.423835,0.106026,
1006.08,7.67303,0.65842,-1.28346,-0.0313772,-0.429497,0.108009,
1006.08,7.83241,0.796527,-1.21726,-0.037835,-0.465482,0.10579,
1006.09,8.14829,0.616072,-1.07829,-0.0356839,-0.452916,0.105559,
1006.09,7.92679,0.592461,-1.08444,-0.0353645,-0.458219,0.103718,
1006.1,8.11484,0.649081,-1.125,-0.0355632,-0.454733,0.105953,
1006.11,8.00064,0.691435,-1.01876,-0.0345356,-0.456909,0.1112,
1006.11,7.88286,0.717164,-1.01255,-0.0364019,-0.457632,0.105849,
1006.12,7.99015,0.697666,-1.18816,-0.0376619,-0.459181,0.102927,
1006.12,8.09159,0.722516,-1.05704,-0.0356436,-0.456386,0.10885,
1006.13,8.24657,0.688605,-1.00859,-0.0345023,-0.457507,0.110842,
1006.14,8.30511,0.816357,-1.14965,-0.0391368,-0.461827,0.107635,
1006.14,8.0317,0.57478,-1.0921,-0.0309298,-0.460819,0.10834,
1006.15,8.56011,0.771113,-0.960745,-0.038895,-0.451469,0.102804,
1006.15,8.21518,0.607474,-1.13006,-0.0350142,-0.458356,0.107935,
1006.16,7.9638,0.715084,-0.974207,-0.0376711,-0.46091,0.107562,
1006.16,8.03837,0.447539,-1.05631,-0.0279787,-0.462644,0.111436,
1006.17,8.01189,0.52426,-1.01698,-0.0327259,-0.461747,0.107056,
1006.17,8.10391,0.854595,-0.88897,-0.0444063,-0.458679,0.10992,
1006.18,8.19998,0.641388,-1.09085,-0.0367056,-0.46621,0.105619,
1006.18,8.33341,0.742079,-1.09508,-0.0377542,-0.467372,0.106911,
1006.19,8.42673,0.553802,-1.03813,-0.0310234,-0.465247,0.10788,
1006.2,8.11833,0.635489,-0.990057,-0.0324249,-0.466473,0.104278,
1006.2,8.21559,0.765806,-1.17422,-0.0362951,-0.46284,0.107291,
1006.21,8.0747,0.619655,-0.961733,-0.0319619,-0.466211,0.105271,
1006.21,8.21925,0.647329,-1.00415,-0.0338275,-0.465627,0.108853,
1006.22,8.34064,0.790752,-1.13398,-0.0403764,-0.471505,0.109915,
1006.22,8.28719,0.680581,-1.19093,-0.0378443,-0.47197,0.106475,
1006.23,8.00174,0.73613,-1.19877,-0.0374584,-0.467747,0.10513,
1006.23,8.25521,0.730322,-1.00711,-0.0405888,-0.465567,0.106105,
1006.24,8.21019,0.588096,-1.11501,-0.0355013,-0.468504,0.110199,
1006.25,7.97228,0.591321,-1.07632,-0.0341324,-0.476091,0.106702,
1006.25,8.4554,0.569231,-1.13093,-0.036358,-0.472572,0.106925,
1006.26,8.07532,0.627834,-1.13005,-0.033894,-0.474676,0.106405,
1006.35,8.24076,0.628362,-0.997944,-0.0341932,-0.474483,0.107041,
1006.36,8.11851,0.613482,-1.10646,-0.0363569,-0.475609,0.107784,
1006.36,8.19028,0.833787,-1.0434,-0.0415224,-0.47484,0.106043,
1006.36,8.20889,0.699664,-1.19254,-0.0369218,-0.474366,0.110129,
1006.37,8.34191,0.742471,-1.06094,-0.0398065,-0.464565,0.104132,
1006.38,8.04341,0.668032,-0.99595,-0.0372083,-0.476062,0.108922,
1006.38,8.24204,0.649168,-1.15459,-0.03807,-0.472335,0.104736,
1006.39,8.30353,0.557094,-1.10365,-0.0372788,-0.472482,0.103724,
1006.41,8.30534,0.724026,-1.03025,-0.0384883,-0.473759,0.106979,
1006.41,8.30001,0.757919,-1.17233,-0.0406079,-0.472157,0.104043,
1006.42,8.42304,0.652572,-1.06232,-0.0380163,-0.477083,0.102365,
1006.42,8.60631,0.703739,-1.11743,-0.0372269,-0.471035,0.108992,
1006.43,8.5986,0.602683,-1.04419,-0.0357647,-0.475765,0.104852,
1006.44,8.33344,0.625703,-0.988132,-0.03655,-0.480108,0.102534,
1006.44,8.26711,0.638162,-1.13511,-0.034904,-0.472526,0.106868,
1006.45,8.33031,0.592472,-0.88327,-0.0370524,-0.473578,0.107326,
1006.45,8.37287,0.658979,-1.04657,-0.0395449,-0.477765,0.102716,
1006.46,8.02609,0.589232,-1.16396,-0.0360611,-0.479212,0.105655,
1006.46,8.23813,0.622834,-1.14891,-0.0368845,-0.477354,0.10136,
1006.47,8.22641,0.680359,-1.02049,-0.0351186,-0.476046,0.103723,
1006.48,8.0337,0.590157,-1.17502,-0.0362568,-0.480733,0.111886,
1006.48,8.50465,0.528105,-1.13533,-0.0351869,-0.472851,0.104448,
1006.49,8.24313,0.637279,-1.05746,-0.0333117,-0.484886,0.104475,
1006.49,8.4675,0.745311,-1.22924,-0.0392354,-0.476693,0.10509,
1006.5,8.62688,0.741658,-1.09766,-0.0426268,-0.479569,0.105883,
1006.5,8.46684,0.610807,-1.05485,-0.0377631,-0.483561,0.10401,
1006.51,8.38069,0.691537,-1.1171,-0.0396921,-0.488872,0.106583,
1006.51,8.53973,0.704694,-1.19569,-0.037938,-0.481039,0.104155,
1006.51,8.59255,0.682101,-1.07811,-0.0384497,-0.480758,0.105657,
1006.52,8.51356,0.59412,-0.989265,-0.0344229,-0.483115,0.107098,
1006.53,8.30738,0.776754,-1.09948,-0.043212,-0.490575,0.0995351,
1006.53,8.85488,0.908431,-1.15114,-0.0449352,-0.478341,0.109224,
1006.54,8.60131,0.845267,-1.0789,-0.0426742,-0.483211,0.110643,
1006.54,8.54357,0.695234,-1.10687,-0.0401759,-0.47994,0.104448,
1006.55,8.49925,0.652581,-1.08614,-0.0362881,-0.481461,0.103414,
1006.56,8.31425,0.464146,-1.02388,-0.0339222,-0.495631,0.104568,
1006.56,8.40994,0.450856,-1.02165,-0.033498,-0.49859,0.0997675,
1006.57,8.61293,0.677969,-1.11181,-0.0355721,-0.492079,0.103035,
1006.58,8.32618,0.668751,-1.12866,-0.0345471,-0.49707,0.10225,
1006.58,8.2719,0.680636,-1.15942,-0.0372154,-0.495744,0.104107,
1006.59,9.00314,0.456896,-0.963452,-0.0352694,-0.517523,0.105068,
1006.59,9.02666,0.518765,-1.05195,-0.036732,-0.513921,0.10469,
1006.6,9.01743,0.495957,-1.17009,-0.0367346,-0.515165,0.108274,
1006.6,9.0323,0.712306,-1.06935,-0.0411001,-0.512017,0.101794,
1006.61,8.83326,0.765584,-0.936598,-0.0429864,-0.512623,0.107159,
1006.61,9.04157,0.68754,-0.977233,-0.0403291,-0.519641,0.10324,
1006.62,9.18449,0.535142,-1.00811,-0.0366289,-0.517202,0.104099,
1006.62,8.94304,0.679896,-0.926093,-0.0432231,-0.520164,0.105522,
1006.63,8.72377,0.48897,-0.998769,-0.0384934,-0.51931,0.108908,
1006.64,8.47315,0.53813,-1.02583,-0.0376411,-0.524423,0.105936,
1006.64,9.02297,0.581614,-0.976784,-0.0379002,-0.522954,0.105989,
1006.65,9.12322,0.719897,-1.12711,-0.0423102,-0.518726,0.10667,
1006.65,9.07807,0.666525,-1.10998,-0.0402339,-0.51764,0.106819,
1006.66,8.85363,0.5642,-1.03321,-0.039419,-0.514131,0.103231,
1006.67,9.02016,0.711314,-0.882818,-0.0414434,-0.513864,0.107257,
1006.67,8.96602,0.616529,-0.89804,-0.0382883,-0.520238,0.107456,
1006.68,9.07541,0.6336,-1.04035,-0.0374692,-0.517179,0.106245,
1006.68,8.92268,0.537017,-1.05128,-0.0371588,-0.521479,0.102802,
1006.69,8.82827,0.588165,-1.12167,-0.0370211,-0.519453,0.103819,
1006.69,8.89386,0.526081,-1.04822,-0.0382114,-0.516501,0.107037,
1006.7,9.18263,0.570941,-1.05693,-0.0401541,-0.524176,0.108749,
1006.7,9.23232,0.508211,-1.0829,-0.0355124,-0.52374,0.10742,
1006.71,8.93163,0.627366,-1.16396,-0.041477,-0.523437,0.109517,
1006.71,8.92428,0.589996,-1.02006,-0.0403097,-0.518937,0.10376,
1006.72,8.85798,0.657463,-1.02718,-0.0392257,-0.522615,0.103548,
1006.72,9.19756,0.627128,-1.00093,-0.040878,-0.522383,0.107898,
1006.73,9.06428,0.705091,-1.02957,-0.0429028,-0.524746,0.106202,
1006.74,9.13931,0.720108,-1.04612,-0.0406775,-0.522539,0.112226,
1006.74,8.88725,0.604906,-1.15209,-0.0392479,-0.526831,0.110693,
1006.75,9.16649,0.609853,-1.04346,-0.0414802,-0.519456,0.107215,
1006.75,9.51266,0.626672,-1.04564,-0.0393779,-0.521906,0.107973,
1006.76,9.10393,0.708157,-1.07421,-0.0430156,-0.533505,0.105904,
1006.81,9.58275,0.699903,-1.02186,-0.0422805,-0.520997,0.105695,
1006.82,9.15941,0.614521,-0.977822,-0.0394978,-0.526844,0.106254,
1006.82,9.05594,0.637617,-1.1892,-0.0411537,-0.52558,0.107409,
1006.82,9.37138,0.792792,-1.14167,-0.0423934,-0.528138,0.110275,
1006.83,9.18786,0.434951,-1.0972,-0.0360012,-0.532224,0.108197,
1006.84,9.401,0.572436,-1.0829,-0.0393158,-0.524093,0.109684,
1006.84,9.2003,0.712902,-1.12337,-0.0423297,-0.526616,0.11217,
1006.85,9.37596,0.648148,-1.06832,-0.0394544,-0.524248,0.10538,
1006.87,9.55091,0.601603,-1.17518,-0.0402386,-0.528195,0.108715,
1006.87,9.23081,0.714972,-1.01703,-0.0435192,-0.539235,0.109277,
1006.87,9.27398,0.546768,-1.04579,-0.0399307,-0.529899,0.107966,
1006.88,9.15468,0.731718,-1.07344,-0.0453219,-0.529629,0.111379,
1006.88,9.15371,0.484576,-0.944349,-0.0396064,-0.529136,0.109053,
1006.89,9.33546,0.59225,-1.10912,-0.037926,-0.534663,0.111398,
1006.9,9.49743,0.695125,-1.1749,-0.0435737,-0.533484,0.111094,
1006.9,9.45806,0.743552,-1.15807,-0.0434979,-0.536203,0.106241,
1006.91,9.41611,0.683843,-1.20413,-0.0432404,-0.53259,0.113892,
1006.91,9.15084,0.695682,-1.19676,-0.0425837,-0.530634,0.106421,
1006.92,9.23928,0.608682,-1.00895,-0.0411755,-0.534631,0.108085,
1006.93,9.20791,0.689701,-1.0907,-0.0449489,-0.534138,0.110363,
1006.93,9.52145,0.732136,-1.24041,-0.0457099,-0.532293,0.105562,
1006.94,9.25758,0.651322,-1.19997,-0.041196,-0.537538,0.107157,
1006.94,9.29575,0.586631,-1.11978,-0.0392879,-0.527363,0.111286,
1006.95,9.2713,0.759484,-1.30788,-0.0439689,-0.538291,0.107529,
1006.96,9.90328,0.440572,-1.03716,-0.0391016,-0.553191,0.109628,
1006.96,9.75991,0.551028,-1.10779,-0.038833,-0.555155,0.116352,
1006.97,9.68045,0.625562,-1.20353,-0.0405064,-0.553735,0.105981,
1006.97,9.50622,0.715041,-1.03296,-0.0439582,-0.552414,0.109562,
1006.98,9.54815,0.599059,-1.19931,-0.0405644,-0.549867,0.105169,
1006.98,9.55752,0.672537,-1.03978,-0.0453296,-0.552733,0.110506,
1006.99,9.6299,0.653728,-1.00943,-0.0436641,-0.555281,0.112374,
1007,9.77667,0.527567,-1.07055,-0.04189,-0.556837,0.109556,
1007,9.77167,0.559922,-1.09401,-0.0418231,-0.556829,0.107466,
1007,9.5666,0.730472,-1.21206,-0.0470371,-0.557579,0.110868,
1007.01,9.65219,0.61431,-1.09276,-0.0419349,-0.556672,0.110124,
1007.02,9.88899,0.483613,-1.10591,-0.0390699,-0.550292,0.11125,
1007.02,9.86948,0.72066,-1.10418,-0.0468888,-0.563062,0.107289,
1007.03,9.85992,0.711374,-1.12755,-0.0463655,-0.562554,0.108502,
1007.03,9.73904,0.621846,-0.990433,-0.044161,-0.561885,0.107166,
1007.04,9.67981,0.675497,-0.992235,-0.0438575,-0.56432,0.107913,
1007.05,9.90144,0.603984,-0.957588,-0.0437657,-0.554605,0.111252,
1007.05,9.74063,0.631102,-1.04407,-0.0425806,-0.560991,0.109219,
1007.06,9.66107,0.519624,-0.97063,-0.0405981,-0.566686,0.108312,
1007.07,9.79508,0.679364,-1.00737,-0.0438183,-0.565326,0.108097,
1007.07,9.56329,0.611362,-0.989372,-0.042575,-0.566761,0.110939,
1007.08,9.67475,0.587242,-0.985177,-0.0426522,-0.562727,0.10696,
1007.08,9.73649,0.644267,-1.00012,-0.0436936,-0.561835,0.110818,
1007.09,9.97512,0.640836,-1.03,-0.044417,-0.565067,0.106053,
1007.09,10.0096,0.697767,-1.03924,-0.0459531,-0.561934,0.111287,
1007.1,9.85063,0.634122,-0.885426,-0.0462147,-0.561985,0.108992,
1007.1,9.69242,0.593111,-0.992037,-0.0422271,-0.56311,0.108137,
1007.1,9.63269,0.547362,-1.097,-0.0435955,-0.561525,0.105786,
1007.11,9.84556,0.531133,-1.01519,-0.0421127,-0.55869,0.10609,
1007.12,9.74953,0.596628,-1.00546,-0.0440004,-0.566841,0.10754,
1007.12,9.93547,0.610377,-1.15973,-0.0442468,-0.56763,0.107567,
1007.13,10.0555,0.625713,-1.05073,-0.0455096,-0.561867,0.112908,
1007.14,9.87366,0.640161,-1.10602,-0.0470395,-0.562573,0.110436,
1007.14,9.8681,0.644724,-1.17011,-0.0461093,-0.560037,0.109691,
1007.15,9.80097,0.583142,-0.922229,-0.0431573,-0.56982,0.107884,
1007.15,10.2378,0.587582,-1.06832,-0.042375,-0.569312,0.107807,
1007.16,10.139,0.554332,-0.981594,-0.0436686,-0.571805,0.107226,
1007.17,9.65754,0.560888,-1.01952,-0.044823,-0.568105,0.111175,
1007.17,9.61266,0.405578,-0.96658,-0.03758,-0.568367,0.109401,
1007.18,9.57296,0.524306,-0.989513,-0.0406614,-0.565445,0.110014,
1007.18,9.61652,0.676234,-0.913933,-0.0459058,-0.571673,0.110077,
1007.18,9.88465,0.616254,-1.12398,-0.0438481,-0.572767,0.109128,
1007.19,9.63733,0.48826,-1.04412,-0.0447332,-0.569627,0.105464,
1007.19,9.77092,0.829316,-0.976451,-0.0516826,-0.565568,0.106679,
1007.2,9.79031,0.559744,-1.16069,-0.0405309,-0.568182,0.110129,
1007.21,10.0504,0.786829,-1.12547,-0.0483353,-0.563637,0.10892,
1007.21,10.1473,0.566305,-1.03064,-0.0435439,-0.565675,0.108719,
1007.22,9.93045,0.513741,-0.919446,-0.0415845,-0.574278,0.106401,
1007.23,9.9025,0.560026,-1.03176,-0.0426258,-0.569226,0.105271,
1007.23,9.96646,0.597687,-0.794424,-0.0450744,-0.568371,0.11012,
1007.24,10.0564,0.615065,-0.919212,-0.0463648,-0.57052,0.107209,
1007.24,10.0487,0.370233,-1.20695,-0.0379044,-0.567854,0.108484,
1007.25,10.0281,0.50008,-1.03447,-0.0430983,-0.568087,0.104736,
1007.25,9.84659,0.615254,-1.16133,-0.0445035,-0.575407,0.104761,
1007.26,9.90853,0.677703,-1.13693,-0.0465319,-0.574472,0.109653,
1007.26,9.97295,0.640811,-1.15071,-0.0490458,-0.57682,0.110345,
1007.27,9.98945,0.533468,-1.00419,-0.0448939,-0.577447,0.110964,
1007.28,10.0393,0.7223,-1.11797,-0.0499233,-0.56829,0.108921,
1007.28,9.9844,0.64907,-1.10388,-0.0448212,-0.578539,0.106627,
1007.29,10.1472,0.792618,-1.06974,-0.0499512,-0.574643,0.111557,
1007.29,10.0829,0.82661,-1.07729,-0.0469137,-0.578351,0.104487,
1007.3,10.1563,0.603542,-0.998692,-0.04525,-0.574747,0.108009,
1007.3,10.0589,0.659468,-1.01174,-0.0488114,-0.571866,0.108551,
1007.31,10.0065,0.763643,-1.09695,-0.0478843,-0.56604,0.108143,
1007.32,9.91757,0.619192,-1.11675,-0.0466719,-0.574658,0.109655,
1007.32,10.0981,0.680108,-1.00877,-0.0452606,-0.575932,0.10921,
1007.33,10.2714,0.746322,-1.17092,-0.04721,-0.569518,0.103702,
1007.34,10.2147,0.455094,-1.13365,-0.0389473,-0.571682,0.107699,
1007.34,9.90538,0.582159,-1.07295,-0.047999,-0.574797,0.110225,
1007.35,10.0578,0.748413,-1.18614,-0.0516446,-0.574758,0.10773,
1007.35,10.0807,0.6965,-1.08342,-0.0467155,-0.581618,0.111025,
1007.36,10.0539,0.588069,-1.08313,-0.0463653,-0.57938,0.109423,
1007.36,10.1705,0.739137,-1.22468,-0.0489174,-0.582475,0.113564,
1007.37,10.1702,0.632779,-1.10022,-0.0463418,-0.58711,0.111557,
1007.37,10.3699,0.578332,-1.08919,-0.045607,-0.588452,0.110608,
1007.38,10.3738,0.481841,-1.11692,-0.0441522,-0.588555,0.110386,
1007.39,10.1796,0.588241,-0.945203,-0.0448032,-0.590237,0.109197,
1007.39,10.1656,0.471055,-1.05811,-0.0434465,-0.592438,0.110408,
1007.4,10.1057,0.602045,-1.04877,-0.0464454,-0.586143,0.110031,
1007.4,10.0664,0.926974,-0.964715,-0.0550084,-0.582156,0.107255,
1007.41,10.1114,0.647401,-1.0546,-0.0465533,-0.585805,0.10964,
1007.41,9.89752,0.67308,-1.16002,-0.0444242,-0.58794,0.107147,
1007.42,10.3794,0.644111,-0.996363,-0.0485167,-0.587642,0.112517,
1007.43,10.3373,0.784344,-0.914535,-0.0510483,-0.59316,0.106755,
1007.43,10.42,0.603046,-1.08134,-0.0473944,-0.589941,0.109637,
1007.44,10.3219,0.618204,-1.08129,-0.0430243,-0.591525,0.111482,
1007.44,10.5619,0.740446,-1.07803,-0.0502578,-0.58534,0.109086,
1007.45,10.2294,0.586648,-0.973541,-0.0443698,-0.593563,0.108226,
1007.45,10.3498,0.670267,-1.145,-0.0497112,-0.593126,0.109113,
1007.46,10.3787,0.679867,-1.05912,-0.0486598,-0.591004,0.111742,
1007.46,10.3557,0.530463,-1.03908,-0.046622,-0.586812,0.105045,
1007.47,10.3803,0.833846,-1.19683,-0.0533848,-0.582289,0.111937,
1007.47,10.2127,0.64737,-1.36898,-0.0479795,-0.5904,0.10878,
1007.48,10.4066,0.674963,-1.12195,-0.0479165,-0.590435,0.114508,
1007.49,10.617,0.422279,-1.22609,-0.0422606,-0.590322,0.107867,
1007.49,10.4354,0.53037,-1.1196,-0.0432023,-0.594263,0.109246,
1007.5,10.5041,0.653576,-0.99372,-0.0493889,-0.585096,0.11196,
1007.5,10.6036,0.779569,-1.14856,-0.050931,-0.593293,0.108828,
1007.51,10.518,0.599829,-1.05115,-0.0485259,-0.60022,0.114,
1007.52,10.5514,0.579438,-1.14996,-0.0474462,-0.603091,0.112082,
1007.52,10.5819,0.653278,-0.980354,-0.0469079,-0.600816,0.111189,
1007.53,10.2053,0.661992,-1.06561,-0.0485521,-0.597046,0.110524,
1007.53,10.2992,0.651467,-1.02796,-0.0492082,-0.593364,0.108307,
1007.54,10.4216,0.565918,-0.993064,-0.0476565,-0.593152,0.10996,
1007.55,10.3837,0.713923,-0.880365,-0.0499463,-0.604471,0.111128,
1007.55,10.3192,0.661087,-0.987142,-0.0506587,-0.604806,0.111339,
1007.56,10.4411,0.658617,-1.06446,-0.0488713,-0.604032,0.11237,
1007.56,10.5903,0.707495,-0.982097,-0.0506826,-0.599979,0.109164,
1007.57,10.9465,0.724846,-0.947937,-0.050925,-0.599669,0.108611,
1007.57,10.4854,0.705449,-1.01166,-0.0511621,-0.614634,0.110944,
1007.58,10.7577,0.838721,-1.11423,-0.0482289,-0.606902,0.106564,
1007.58,10.8081,0.524815,-1.00862,-0.0445744,-0.604775,0.112868,
1007.59,10.567,0.810799,-1.0536,-0.050486,-0.60067,0.111563,
1007.59,10.5192,0.783297,-1.08283,-0.0517559,-0.602589,0.110541,
1007.6,10.6052,0.700067,-0.998147,-0.0482875,-0.602311,0.113665,
1007.61,10.7283,0.706005,-1.1829,-0.0495208,-0.598056,0.112951,
1007.61,10.7555,0.749849,-1.14621,-0.0526017,-0.598461,0.108292,
1007.62,10.4098,0.693281,-1.10473,-0.0516429,-0.604113,0.112075,
1007.62,10.6062,0.858284,-1.11101,-0.0545341,-0.601683,0.11059,
1007.63,10.8011,0.619517,-1.10629,-0.0476179,-0.601231,0.110777,
1007.63,10.7267,0.694186,-1.0104,-0.0531511,-0.607755,0.113518,
1007.64,10.5894,0.887943,-1.03388,-0.0541183,-0.614018,0.113078,
1007.65,10.6931,0.781777,-1.07431,-0.0531561,-0.605521,0.110012,
1007.65,10.6569,0.660212,-1.02246,-0.0472022,-0.607785,0.112834,
1007.66,10.3136,0.762197,-1.08672,-0.0493344,-0.611747,0.112117,
1007.66,10.3456,0.683228,-0.991959,-0.0509741,-0.606981,0.11785,
1007.67,10.4837,0.720322,-1.13218,-0.0488577,-0.604219,0.115715,
1007.67,10.7654,0.842678,-1.19023,-0.0551312,-0.6046,0.113997,
1007.68,10.6908,0.627768,-1.05659,-0.0488798,-0.602854,0.116123,
1007.69,10.5535,0.717336,-1.0875,-0.0505502,-0.608673,0.110315,
1007.69,10.5462,0.797118,-1.13442,-0.0521721,-0.608288,0.116068,
1007.7,10.778,0.73717,-0.991755,-0.0528097,-0.616504,0.114716,
1007.7,10.9567,0.931019,-1.03121,-0.0584866,-0.619069,0.11191,
1007.71,10.6009,0.664541,-0.96178,-0.049024,-0.620818,0.114532,
1007.71,10.7428,0.623549,-1.13027,-0.050198,-0.608827,0.114338,
1007.72,10.6802,0.586676,-0.949969,-0.0453107,-0.611056,0.114903,
1007.73,11.0554,0.769468,-1.05938,-0.0538001,-0.622478,0.111677,
