time,x,y,z,r,p,y,
999.253,-0.32918,0.0430898,0.0154998,4.14922e-05,-3.14159,-6.13313e-05,
999.261,-0.329161,0.0430887,0.0154849,4.2568e-05,3.14151,5.49557e-06,
999.264,-0.329171,0.0430763,0.0154902,-3.68424e-06,3.14156,-8.49268e-05,
999.271,-0.329183,0.0430908,0.0154937,3.65912e-05,3.14158,8.09268e-06,
999.278,-0.329201,0.0430928,0.0155014,-2.89904e-05,-3.14152,-1.6669e-06,
999.281,-0.329183,0.0430934,0.015492,2.92855e-05,3.14155,-5.09576e-06,
999.289,-0.329186,0.0431053,0.0155024,4.4296e-05,-3.14159,-5.27243e-05,
999.292,-0.329182,0.0430941,0.0154883,0.000101706,3.14159,-4.77463e-05,
999.3,-0.329194,0.0430924,0.0154836,-8.92453e-06,3.14158,-8.10439e-05,
999.306,-0.329185,0.043101,0.0155039,3.00648e-05,-3.14156,-1.14638e-05,
999.31,-0.329171,0.0430775,0.0154907,3.23158e-05,3.14153,-4.06195e-05,
999.317,-0.32922,0.0431014,0.0155247,0.000147041,-3.14143,-7.42058e-05,
999.32,-0.329183,0.0430971,0.015498,-4.86898e-05,3.14158,1.46435e-05,
999.327,-0.329181,0.043092,0.0154963,4.79416e-05,3.14158,-1.9229e-05,
999.335,-0.329197,0.0430928,0.0155007,6.6886e-05,-3.14158,-8.59288e-05,
999.338,-0.329202,0.0431048,0.0155129,0.000107286,-3.14155,-0.000130264,
999.342,-0.329196,0.043085,0.0155127,-4.25315e-05,-3.14151,-1.51221e-05,
999.349,-0.329191,0.0431067,0.0154913,8.23791e-05,3.14155,4.61582e-05,
999.352,-0.329161,0.0430903,0.0154787,-7.4981e-05,3.1415,-2.9098e-05,
999.36,-0.329184,0.0430726,0.0154901,-4.7943e-05,3.14157,-4.30496e-05,
999.363,-0.329183,0.0430938,0.0154912,6.58931e-05,3.14156,1.16161e-06,
999.369,-0.329169,0.0430868,0.015493,-4.53766e-06,3.14157,-5.5461e-05,
999.377,-0.329196,0.0430947,0.0155094,2.9915e-05,-3.14157,-5.45754e-05,
999.38,-0.329198,0.0430952,0.015498,-4.37702e-05,-3.14155,-7.81648e-05,
999.386,-0.329202,0.043102,0.015503,-7.93556e-05,-3.14154,7.70111e-06,
999.395,-0.329175,0.0430847,0.0154946,-8.7669e-05,3.14155,2.71601e-05,
999.398,-0.329196,0.0430802,0.015498,0.000131691,-3.14159,3.36353e-05,
999.405,-0.3292,0.0430902,0.0154955,3.01032e-06,-3.14158,7.56911e-07,
999.408,-0.329217,0.0430967,0.0154897,6.16532e-05,-3.14155,-2.02995e-05,
999.415,-0.329168,0.0430761,0.0154879,-0.000121296,3.14153,-4.42558e-05,
999.423,-0.329189,0.0430955,0.0154961,3.04141e-05,-3.14156,-6.11497e-05,
999.426,-0.329217,0.0431039,0.0155053,4.14954e-05,-3.14151,-9.79311e-05,
999.432,-0.329214,0.0431091,0.0155043,-6.64721e-05,-3.1415,-1.54191e-05,
999.439,-0.329197,0.0430996,0.0155058,-8.7921e-05,-3.14157,4.11355e-05,
999.442,-0.329187,0.0430794,0.0154974,-3.43733e-05,3.14156,2.01698e-05,
999.45,-0.329177,0.0430905,0.0154938,4.20238e-05,-3.14159,5.40911e-05,
999.453,-0.329202,0.0430861,0.0155034,4.95636e-05,-3.14154,-1.41862e-05,
999.46,-0.329196,0.0430786,0.015512,0.000105956,-3.14152,-9.18006e-05,
999.468,-0.32917,0.0430699,0.0154956,-8.01482e-05,3.14156,-2.81418e-05,
999.471,-0.329193,0.0430856,0.0155046,1.30789e-07,-3.14158,-7.00915e-05,
999.477,-0.329204,0.0430951,0.0155161,-2.92377e-05,-3.14155,-9.41316e-05,
999.483,-0.329188,0.0430633,0.015507,9.10655e-05,-3.14157,8.14481e-05,
999.487,-0.329186,0.0430936,0.0155006,1.06401e-05,-3.14157,-1.51102e-05,
999.491,-0.329168,0.0430617,0.0154883,-4.79365e-05,3.14156,-0.000100301,
999.499,-0.329178,0.0430643,0.0154917,1.88881e-05,-3.14159,5.64412e-05,
999.502,-0.32919,0.0430896,0.0155029,3.66361e-05,-3.14157,2.81242e-05,
999.51,-0.32917,0.0430793,0.0154854,-7.0526e-05,3.14155,-5.46399e-05,
999.517,-0.329199,0.0431032,0.0155026,-6.00797e-05,-3.14157,1.98377e-05,
999.52,-0.329183,0.0430687,0.0154914,-0.000156592,3.14157,-2.11274e-05,
999.527,-0.329195,0.043097,0.0155072,2.35803e-05,-3.14155,-0.00011382,
999.53,-0.329197,0.0430835,0.015515,5.40772e-05,-3.14153,-7.77463e-05,
999.537,-0.32916,0.0430796,0.0155014,4.59106e-05,3.14153,-2.16842e-05,
999.544,-0.329183,0.0430833,0.0154897,-9.27324e-05,3.14156,-5.63846e-05,
999.547,-0.329193,0.0430836,0.0154979,-5.20614e-05,3.14158,-7.79279e-05,
999.555,-0.32918,0.043073,0.0154944,-8.01787e-05,3.14157,-1.79123e-05,
999.562,-0.329182,0.0430679,0.015501,2.99384e-06,-3.14158,4.04201e-05,
999.566,-0.329183,0.0430897,0.0154946,2.35104e-05,-3.14157,1.13771e-06,
999.571,-0.329182,0.0430892,0.0155097,-2.30953e-05,-3.14158,-7.34761e-05,
999.579,-0.329177,0.0430633,0.0154808,-0.000117466,3.14154,-0.000122284,
999.582,-0.329222,0.0431081,0.015508,-1.02197e-05,-3.14147,-4.96395e-05,
999.588,-0.329196,0.043094,0.0154931,-0.000112953,-3.14154,7.08764e-05,
999.591,-0.329179,0.0430881,0.0154901,0.000139506,3.14157,-0.000107676,
999.599,-0.329194,0.0430974,0.0155155,5.3107e-05,-3.14155,-4.84846e-05,
999.606,-0.329206,0.0430854,0.0154981,2.18838e-05,-3.14153,7.75766e-06,
999.609,-0.32919,0.0430816,0.0155019,-3.45904e-05,3.14159,7.55432e-05,
999.617,-0.329198,0.0430902,0.0154989,-1.64317e-05,3.14159,3.30231e-05,
999.62,-0.329192,0.0430802,0.0154991,-8.27808e-06,-3.14158,2.67026e-05,
999.628,-0.329194,0.0430983,0.015505,1.20415e-05,-3.14154,1.59327e-05,
999.635,-0.329202,0.0431066,0.0155196,-6.30384e-05,-3.14153,-5.10828e-05,
999.638,-0.32918,0.0430794,0.0154957,-4.79102e-05,3.14157,-1.32985e-05,
999.646,-0.329179,0.043088,0.0154919,5.39901e-06,3.14152,1.75919e-05,
999.653,-0.329212,0.0430997,0.0155118,-1.64273e-05,-3.14152,-5.81252e-05,
999.656,-0.329186,0.0430972,0.0154995,3.6394e-05,-3.14156,-7.97025e-05,
999.661,-0.32921,0.0430972,0.0154909,8.97769e-06,-3.14156,4.3405e-05,
999.665,-0.329182,0.0430763,0.0154947,-2.95099e-05,3.14155,-0.000112792,
999.673,-0.329157,0.0430794,0.0154816,7.92519e-05,3.14153,-7.52918e-05,
999.677,-0.329207,0.0430852,0.0155138,6.74417e-05,-3.1415,3.24589e-06,
999.68,-0.329199,0.0431028,0.0155119,-9.68009e-06,-3.14154,-5.75061e-05,
999.688,-0.329192,0.0430944,0.0155081,-7.09683e-05,-3.14154,-4.07108e-05,
999.695,-0.329176,0.0430853,0.0154937,-9.00034e-06,3.14158,-4.05486e-05,
999.698,-0.3292,0.043105,0.0155074,6.9705e-05,-3.14156,-5.76632e-05,
999.706,-0.329182,0.0430882,0.0155093,5.08253e-05,-3.14156,3.16702e-05,
999.709,-0.329207,0.0430792,0.015503,9.88402e-05,-3.14154,8.35958e-06,
999.716,-0.329164,0.0430817,0.0154869,2.92991e-05,3.14153,-7.07338e-05,
999.723,-0.329188,0.0430863,0.015497,1.53441e-05,-3.14155,-9.31549e-06,
999.726,-0.329177,0.0430916,0.0155014,4.96416e-05,3.14157,-2.98086e-05,
999.734,-0.329159,0.0430925,0.0154839,7.54636e-05,3.14151,1.63673e-06,
999.741,-0.329194,0.0431008,0.0155124,6.81631e-05,-3.14155,-4.62829e-05,
999.744,-0.329177,0.0431013,0.0155118,-3.56149e-05,-3.14156,-0.000111045,
999.75,-0.329183,0.0431019,0.0155014,-2.08362e-05,-3.14158,-2.25304e-05,
999.753,-0.329191,0.043095,0.015503,-2.65186e-05,-3.14159,5.55166e-05,
999.759,-0.329222,0.0430976,0.015503,9.42679e-05,-3.14154,-1.36075e-05,
999.766,-0.329176,0.0430977,0.0154924,-2.39787e-05,3.14158,-4.81525e-05,
999.769,-0.329187,0.0430922,0.0154959,-3.70988e-06,3.14159,-2.56962e-05,
999.777,-0.329176,0.0430984,0.0154905,2.79365e-05,3.14154,-5.522e-05,
999.784,-0.329182,0.0430869,0.0155095,-6.18514e-05,-3.14154,-6.51612e-05,
999.787,-0.329173,0.0430695,0.0154895,-7.56601e-05,3.14157,-7.9233e-05,
999.794,-0.329207,0.043101,0.0155075,2.99192e-05,-3.14157,-8.36038e-05,
999.798,-0.329191,0.0430948,0.0155176,8.16704e-05,-3.14153,-4.10964e-05,
999.801,-0.329204,0.0430986,0.0155121,0.000107369,-3.14149,-4.7372e-05,
999.809,-0.329191,0.0430899,0.0154936,-3.64974e-05,3.14156,-3.27446e-05,
999.817,-0.329178,0.0430864,0.0155087,1.58958e-05,3.14159,-9.71529e-06,
999.82,-0.329208,0.0430994,0.0155063,-0.000119274,-3.14154,3.15552e-05,
999.827,-0.329199,0.0431036,0.0155048,-9.20076e-05,-3.14154,-3.60402e-05,
999.83,-0.329183,0.043083,0.0155176,-2.0502e-06,-3.14152,-4.63883e-05,
999.837,-0.329181,0.043098,0.0154994,-1.58946e-05,-3.14159,6.75721e-05,
999.842,-0.329172,0.0430775,0.0155034,-4.6573e-05,3.14159,2.50178e-05,
999.845,-0.329173,0.0430829,0.0154914,-3.50786e-06,3.14154,-7.40381e-05,
999.853,-0.32921,0.0431156,0.0155105,-1.14913e-06,-3.14151,-0.000113678,
999.856,-0.329208,0.0430803,0.0154912,0.000100721,-3.14152,2.04733e-05,
999.864,-0.329196,0.0430887,0.0155019,5.03221e-05,-3.14153,3.05389e-05,
999.871,-0.3292,0.0430934,0.0155016,3.44673e-05,-3.14154,3.77713e-05,
999.874,-0.329212,0.0430868,0.015499,6.68202e-05,-3.14155,-5.88707e-05,
999.882,-0.329158,0.0430702,0.0154792,2.9587e-06,3.14154,-0.000134893,
999.888,-0.329167,0.0430609,0.0154902,-0.000110818,3.14156,-8.90993e-05,
999.891,-0.32919,0.0430749,0.015498,-0.000100261,3.14159,-3.08502e-05,
999.899,-0.329189,0.0430827,0.0155032,3.46488e-05,-3.14154,6.17007e-06,
999.902,-0.329178,0.0430967,0.0154937,4.71822e-05,3.14156,8.8017e-07,
999.91,-0.329205,0.0430972,0.0155098,-0.000107632,-3.14151,-5.21709e-05,
999.917,-0.329171,0.0430936,0.0154957,9.37932e-05,3.14154,-3.22724e-05,
999.92,-0.329194,0.0430818,0.0154965,6.80558e-05,-3.14159,3.49512e-05,
999.928,-0.329191,0.0430896,0.0155013,-9.43148e-05,-3.14157,-1.29433e-05,
999.936,-0.329178,0.0430946,0.0154961,8.77845e-05,3.14156,-2.92797e-05,
999.939,-0.329205,0.0430981,0.0155158,-8.84332e-06,-3.14151,-8.32861e-05,
999.946,-0.329174,0.043068,0.0154886,-9.19369e-05,3.14154,-9.2856e-05,
999.954,-0.329175,0.0430819,0.0154862,-7.32137e-05,3.14149,-2.98452e-06,
999.957,-0.329192,0.0430834,0.0155084,5.84296e-05,-3.14154,2.3588e-05,
999.964,-0.329169,0.0430806,0.0154847,1.59957e-05,3.14149,-6.40589e-05,
999.967,-0.329178,0.0430796,0.0154818,-0.000106588,3.14157,-5.66128e-05,
999.975,-0.329188,0.0430868,0.0155082,3.7621e-06,-3.14155,4.92812e-06,
999.981,-0.329162,0.0430805,0.0155041,-7.87738e-05,3.14156,5.15119e-05,
999.984,-0.329188,0.0430913,0.015487,-6.69741e-05,3.14158,2.51438e-05,
999.99,-0.329203,0.0430871,0.015511,9.8748e-05,-3.14153,1.15895e-05,
999.993,-0.329202,0.0430841,0.0155175,2.78358e-05,-3.1415,-4.40678e-05,
1000,-0.329182,0.0430866,0.0155028,4.64716e-05,-3.14156,3.69109e-05,
1000.01,-0.329185,0.0430749,0.0155052,0.000112252,-3.14159,8.06812e-07,
1000.01,-0.329181,0.0430704,0.0154909,-5.29969e-05,3.14155,-5.26592e-05,
1000.02,-0.329203,0.0430932,0.0155095,-8.06814e-05,-3.14151,-4.23803e-05,
1000.02,-0.329192,0.0430771,0.0154885,1.64968e-06,-3.14158,4.94304e-05,
1000.12,-0.329179,0.0430747,0.0154964,-3.81418e-05,3.14153,6.07336e-05,
1000.12,-0.329186,0.0430698,0.0154933,-7.33234e-05,3.14159,-6.6062e-05,
1000.12,-0.329187,0.0430817,0.0155127,0.000143231,-3.14154,-5.37137e-05,
1000.13,-0.329181,0.0431123,0.015496,4.43823e-06,3.14159,-6.01122e-06,
1000.14,-0.329185,0.0430935,0.0154869,-5.3701e-05,-3.14158,6.02586e-05,
1000.14,-0.329189,0.0430781,0.0154988,7.21391e-05,-3.14159,-6.15516e-05,
1000.15,-0.329191,0.043097,0.0155058,2.26187e-05,3.14158,4.791e-05,
1000.15,-0.329193,0.0430765,0.0155124,4.10709e-05,-3.14154,2.60875e-05,
1000.2,-0.329194,0.0430922,0.0155011,9.10769e-06,-3.14157,-4.26454e-05,
1000.21,-0.329199,0.0430794,0.0155068,5.38153e-05,-3.14158,-3.28695e-05,
1000.21,-0.329184,0.0430852,0.0154907,-4.10829e-05,3.14153,8.32255e-06,
1000.22,-0.329199,0.0430848,0.0155044,8.76411e-05,-3.14155,-7.39347e-06,
1000.22,-0.329202,0.0430876,0.0155056,-5.17208e-06,-3.14158,-9.72494e-05,
1000.23,-0.329172,0.0430672,0.0155072,9.43413e-05,-3.14158,4.16656e-05,
1000.23,-0.329191,0.0430884,0.0155016,-1.55231e-05,3.14159,-2.11771e-05,
1000.24,-0.329181,0.0430727,0.015502,4.80773e-05,-3.14156,3.40372e-05,
1000.25,-0.329182,0.0430741,0.0155003,-2.20187e-05,3.14157,-0.000101458,
1000.25,-0.329187,0.0430867,0.0154917,-4.75766e-05,3.14154,-5.53611e-05,
1000.26,-0.329188,0.0430826,0.0155125,-5.33978e-05,-3.14157,7.54118e-06,
1000.26,-0.329161,0.0430828,0.0155008,-1.58675e-05,3.14155,5.60478e-05,
1000.27,-0.329187,0.0431118,0.0155064,-2.75745e-05,-3.14156,-3.59358e-05,
1000.28,-0.329205,0.043093,0.015503,2.24949e-05,-3.14156,-3.39297e-05,
1000.28,-0.329202,0.0431021,0.0154954,-2.81439e-05,-3.14154,-1.81238e-05,
1000.29,-0.329172,0.0430764,0.0154965,-8.00554e-05,3.14154,1.55366e-06,
1000.3,-0.329164,0.0430737,0.0154829,9.44855e-05,3.14151,-7.72324e-05,
1000.3,-0.329213,0.0430927,0.0155096,0.0001451,-3.14158,-7.79214e-05,
1000.31,-0.329187,0.0430745,0.0154861,-1.43713e-05,3.14157,-7.49928e-06,
1000.31,-0.329158,0.0430808,0.0154876,6.58746e-05,3.14153,-6.28675e-05,
1000.32,-0.329192,0.0430991,0.0155074,-3.43011e-05,-3.14156,-7.00225e-05,
1000.32,-0.329198,0.0430965,0.0155219,2.92686e-05,-3.14154,-0.000129597,
1000.33,-0.329185,0.0430933,0.0154957,4.26203e-05,3.14158,2.35597e-05,
1000.33,-0.329187,0.0430921,0.0155051,2.22328e-05,-3.14158,4.55419e-05,
1000.47,-0.329196,0.0431094,0.0155055,-5.08786e-05,-3.14156,-5.14323e-05,
1000.47,-0.329185,0.0430792,0.0154938,0.000143258,-3.14158,1.46943e-05,
1000.48,-0.3292,0.0430843,0.0154943,7.22521e-05,-3.14156,-5.26765e-05,
1000.48,-0.329198,0.0430953,0.0155057,5.4746e-05,-3.14157,-6.41393e-05,
1000.49,-0.329187,0.0430902,0.0155208,-1.58481e-05,-3.14155,-5.17854e-05,
1000.49,-0.329188,0.043105,0.0155047,4.62597e-06,-3.14159,-8.85105e-05,
1000.5,-0.329205,0.0431022,0.0155079,-1.02755e-05,-3.14152,-6.7941e-05,
1000.51,-0.329206,0.0430938,0.0154978,4.82925e-05,-3.14153,-4.6997e-05,
1000.51,-0.329151,0.0430599,0.0155042,-1.95272e-05,3.14154,1.65902e-05,
1000.52,-0.329202,0.0430779,0.0154997,0.000112329,-3.14156,2.44035e-05,
1000.52,-0.32919,0.0430927,0.0155004,-0.000105342,3.14156,2.59319e-06,
1000.53,-0.329196,0.0431014,0.0154956,-8.05576e-06,-3.14155,8.94828e-06,
1000.54,-0.329188,0.0430953,0.0154888,7.34387e-05,3.14159,-6.8546e-05,
1000.54,-0.329223,0.0431094,0.0155143,3.43564e-05,-3.1415,-4.14166e-05,
1000.55,-0.329197,0.0430971,0.0155098,-1.53902e-05,-3.14153,-9.38335e-05,
1000.55,-0.329202,0.0431008,0.0155098,-0.000131801,-3.14151,1.52044e-05,
1000.56,-0.329203,0.0430969,0.0155084,8.78062e-05,-3.14154,-8.21029e-05,
1000.56,-0.329202,0.0430954,0.0155042,9.43804e-05,-3.14155,-2.01323e-05,
1000.57,-0.329184,0.0430865,0.0155105,4.85965e-05,-3.14158,-1.85729e-05,
1000.58,-0.329181,0.0430798,0.0155088,5.99162e-05,-3.14157,-1.22201e-05,
1000.58,-0.329168,0.0430877,0.0154981,-2.43502e-06,3.14159,-5.95125e-06,
1000.59,-0.329185,0.0430871,0.0154936,4.14559e-05,-3.14158,-8.88731e-07,
1000.59,-0.329177,0.0430604,0.0154827,-4.63456e-05,3.14154,-9.13559e-05,
1000.6,-0.32917,0.0430875,0.0155049,-3.56418e-05,-3.14159,-7.87782e-05,
1000.6,-0.329165,0.0430661,0.015478,-0.000138716,3.14154,-0.000100908,
1000.61,-0.329182,0.0431148,0.01551,-2.76844e-05,-3.14158,-6.50357e-05,
1000.61,-0.329179,0.0430804,0.0155007,-3.64003e-06,-3.14158,9.01476e-06,
1000.62,-0.329188,0.0430847,0.0154871,-5.4526e-05,3.14154,-4.03499e-05,
1000.63,-0.329178,0.0430873,0.0154984,-2.91543e-05,3.14155,4.01974e-05,
1000.63,-0.329188,0.0430854,0.0154828,-5.48307e-05,3.14157,-3.21286e-05,
1000.64,-0.329183,0.0430796,0.0154943,-3.67113e-05,-3.14158,7.34955e-05,
1000.64,-0.329201,0.0430969,0.0155101,2.25802e-05,-3.14154,-7.48479e-05,
1000.65,-0.329202,0.0430895,0.0155091,7.33969e-05,-3.14154,-2.40432e-05,
1000.65,-0.329204,0.0430979,0.0155014,9.12123e-06,-3.14156,-6.05038e-05,
1000.66,-0.329209,0.0430856,0.0155113,6.14022e-05,-3.14153,-3.0818e-05,
1000.66,-0.329196,0.0430938,0.0155093,9.22842e-05,-3.14155,-7.76877e-05,
1000.67,-0.329188,0.0431005,0.0155037,-3.03619e-06,-3.14157,9.36619e-06,
1000.67,-0.329181,0.0430875,0.0154966,5.4128e-05,3.14155,-1.83956e-05,
1000.68,-0.329172,0.0430751,0.0154983,-2.96383e-06,3.14158,-3.72545e-05,
1000.69,-0.329181,0.0430796,0.0154981,-8.66938e-05,3.14156,-3.36216e-05,
1000.69,-0.329186,0.04307,0.0155009,0.00015043,-3.14158,5.88567e-05,
1000.7,-0.329199,0.0430899,0.015514,3.58402e-05,-3.14153,7.30022e-06,
1000.71,-0.329185,0.0430956,0.0155105,3.42631e-05,-3.14158,-6.05585e-06,
1000.71,-0.329201,0.0430954,0.0155,-4.26852e-05,-3.14159,-4.91883e-05,
1000.72,-0.329172,0.0430729,0.0155027,2.47777e-05,3.14159,-4.03517e-05,
1000.72,-0.329207,0.0430797,0.0155076,4.50178e-05,-3.14156,-8.57204e-05,
1000.73,-0.329204,0.0430959,0.0155146,-8.66277e-06,-3.1415,-9.54251e-05,
1000.73,-0.329176,0.0430682,0.015496,-0.000202925,3.14154,2.65442e-05,
1000.74,-0.329192,0.0430863,0.0155004,-1.70366e-05,-3.14158,-6.52783e-05,
1000.74,-0.329185,0.0430857,0.0154922,-4.87266e-05,3.14158,-2.14223e-05,
1000.75,-0.329176,0.0430774,0.0154856,-6.66209e-05,3.14154,-6.18218e-05,
1000.75,-0.329183,0.0430888,0.015503,2.1774e-06,-3.14159,1.75128e-05,
1000.76,-0.329202,0.0430984,0.0155024,6.73391e-05,-3.14156,1.68858e-06,
1000.76,-0.32921,0.0430989,0.0155218,5.56003e-05,-3.14148,-9.84866e-05,
1000.77,-0.329188,0.0430909,0.0155043,-1.64326e-05,-3.14157,-1.59031e-05,
1000.78,-0.329179,0.0430738,0.0154968,-9.25193e-05,3.14154,-4.6965e-05,
1000.78,-0.329202,0.0430831,0.0155101,0.000130927,-3.14158,-6.87019e-05,
1000.79,-0.329155,0.0430617,0.0154818,-6.65238e-05,3.14148,-7.58383e-05,
1000.79,-0.329221,0.0430842,0.0155073,0.000119814,-3.14151,-6.55951e-06,
1000.8,-0.329189,0.0430808,0.0154993,8.14931e-07,-3.14159,-2.21739e-05,
1000.81,-0.329189,0.0430829,0.0155141,0.00012425,-3.14157,-4.2631e-05,
1000.81,-0.329191,0.0430851,0.0154991,-8.5372e-05,3.14157,4.90952e-05,
1000.82,-0.329179,0.0430812,0.0155014,1.64737e-05,3.14159,-4.10925e-06,
1000.82,-0.329195,0.0430883,0.0154828,2.99728e-05,3.14157,-6.26194e-05,
1000.83,-0.329149,0.0430701,0.0154863,-4.1096e-05,3.14149,-5.765e-05,
1000.83,-0.329201,0.0430978,0.0155114,-2.23892e-05,-3.14153,-5.42539e-05,
1000.84,-0.329172,0.0430719,0.0154906,-6.81378e-05,3.14153,-1.21829e-05,
1000.85,-0.32918,0.0430886,0.0154995,2.03642e-05,-3.14159,-1.40429e-05,
1000.85,-0.329192,0.0431014,0.0154978,7.50617e-05,3.14159,-2.0648e-05,
1000.86,-0.329179,0.0431027,0.0154926,-7.42079e-05,3.14154,4.87084e-05,
1000.86,-0.329179,0.0430751,0.0154958,-5.30724e-05,3.14157,-4.30663e-05,
1000.87,-0.329195,0.0430812,0.0155064,-5.95492e-06,-3.14155,-4.86609e-06,
1000.87,-0.329165,0.043078,0.0154863,-2.48047e-05,3.14155,-7.5351e-05,
1000.88,-0.329193,0.0430848,0.0154995,-8.17812e-05,-3.14156,7.98679e-05,
1000.88,-0.329181,0.0430869,0.0155126,-6.78478e-05,-3.14153,-6.11791e-05,
1000.89,-0.329178,0.0430641,0.0154948,-9.8688e-05,3.14154,-3.23356e-05,
1000.9,-0.329185,0.043084,0.0154992,0.00012524,-3.14158,-9.61073e-06,
1000.9,-0.329191,0.0430904,0.0155013,4.43493e-05,3.14158,1.56877e-05,
1000.91,-0.329194,0.0430872,0.0155177,3.3762e-05,-3.14153,-5.15878e-05,
1000.91,-0.329187,0.0430853,0.0155014,2.93611e-05,-3.14156,9.5046e-06,
1000.92,-0.329171,0.043089,0.0154874,5.47383e-05,3.14154,-5.98197e-05,
1000.93,-0.329172,0.0430791,0.0154795,4.88379e-05,3.14152,-0.000106397,
1000.93,-0.329162,0.0430848,0.0154883,3.02531e-06,3.14153,-4.77269e-05,
1000.94,-0.329183,0.0430971,0.0154952,1.12004e-05,3.14158,6.24028e-06,
1000.94,-0.329185,0.0430677,0.0154938,9.92895e-05,-3.14156,-1.47734e-06,
1000.95,-0.329196,0.0431077,0.0155021,1.14103e-05,-3.14158,-9.53976e-05,
1000.95,-0.329202,0.0431058,0.0155121,-9.28488e-05,-3.14153,-3.56715e-05,
1000.96,-0.329191,0.0430885,0.0155067,1.84283e-06,-3.14151,-1.31588e-05,
1000.96,-0.329176,0.0430731,0.0154912,5.07824e-05,3.14156,3.48692e-06,
1000.97,-0.329151,0.0430653,0.0154807,-7.58012e-05,3.1415,-4.67155e-05,
1000.97,-0.329229,0.0430934,0.0155254,0.000113285,-3.14144,-0.000106717,
1000.98,-0.329194,0.0430765,0.0154841,2.28579e-06,-3.14159,9.31899e-05,
1000.98,-0.329186,0.0430962,0.0154982,-6.7489e-05,3.14159,2.44247e-05,
1000.99,-0.329172,0.043091,0.015488,-1.12916e-05,3.14154,-9.18534e-06,
1001,-0.329183,0.0431031,0.0154969,2.10558e-05,3.14157,2.06982e-06,
1001,-0.329208,0.043117,0.0155201,-4.18988e-05,-3.14153,-0.000148826,
1001.01,-0.329178,0.0430826,0.0155004,-2.32028e-05,3.14155,5.35708e-05,
1001.01,-0.32918,0.0430977,0.0154967,-9.36925e-05,3.14158,4.18746e-06,
1001.02,-0.329176,0.0430752,0.0155028,8.71133e-05,-3.14159,-4.68605e-05,
1001.02,-0.329176,0.043073,0.0154994,5.62824e-05,3.14159,-7.02585e-05,
1001.03,-0.329181,0.0430853,0.0154913,-0.000118374,-3.14159,0.000100352,
1001.03,-0.329199,0.0430957,0.0155014,1.57722e-05,-3.14156,-2.08124e-05,
1001.04,-0.329161,0.0430627,0.0154919,-8.65451e-05,3.1415,-7.02487e-05,
1001.04,-0.329196,0.0430748,0.0154945,2.22657e-07,3.14158,-5.92273e-05,
1001.05,-0.329184,0.0430933,0.0155018,-8.05293e-06,-3.14157,-3.00924e-05,
1001.06,-0.329165,0.0430887,0.0154824,7.49924e-05,3.14152,-7.95878e-05,
1001.06,-0.329188,0.0430901,0.015493,4.64181e-05,-3.14159,5.16356e-05,
1001.07,-0.329201,0.0431044,0.0155123,1.04784e-05,-3.14155,-7.0373e-05,
1001.07,-0.329202,0.0430857,0.015496,0.000125178,-3.14156,6.50236e-07,
1001.08,-0.329188,0.0430658,0.0154908,-1.2476e-05,3.14154,-4.33915e-05,
1001.09,-0.329193,0.043089,0.0155063,-8.74326e-06,-3.14153,-3.11388e-05,
1001.09,-0.329161,0.0430855,0.0154902,-5.71381e-05,3.14153,2.81727e-05,
1001.1,-0.329225,0.043091,0.0155022,8.5658e-05,-3.14149,-4.69363e-05,
1001.1,-0.329215,0.0431087,0.0155076,-4.24912e-05,-3.14152,-8.11251e-05,
1001.11,-0.329188,0.043085,0.015486,1.63607e-05,3.14158,-2.47659e-05,
1001.11,-0.329207,0.0430914,0.0155077,4.0412e-05,-3.14154,-2.60536e-05,
1001.12,-0.329193,0.0430628,0.0155072,7.26676e-05,-3.14155,1.15405e-05,
1001.12,-0.329164,0.0430679,0.015489,-1.40746e-05,3.1415,-3.60191e-05,
1001.13,-0.329179,0.0431072,0.015496,-2.28536e-05,3.14158,9.41051e-05,
1001.13,-0.329199,0.0430813,0.0154891,0.000113116,-3.14157,7.37035e-05,
1001.14,-0.329179,0.0430888,0.0154984,4.20409e-05,-3.14159,1.0965e-05,
1001.15,-0.329167,0.0430924,0.0154851,-6.09146e-05,3.14156,-3.0232e-05,
1001.15,-0.329185,0.0431111,0.0154949,6.11996e-05,3.14158,7.2709e-05,
1001.16,-0.329171,0.0430741,0.0154888,-9.72288e-05,3.14153,-5.46889e-05,
1001.16,-0.329191,0.0430827,0.0154997,5.69681e-05,-3.14158,-6.87568e-06,
1001.17,-0.32917,0.0430686,0.0154873,3.79933e-06,3.14152,-2.47432e-05,
1001.18,-0.329205,0.0430863,0.0154996,-5.68801e-05,-3.1415,9.75027e-05,
1001.18,-0.329206,0.0430968,0.0155135,8.74143e-05,-3.14154,-6.58715e-06,
1001.19,-0.329193,0.0431098,0.0155141,-4.92838e-05,-3.14154,-9.25441e-05,
1001.19,-0.329204,0.0431052,0.015518,-4.1125e-05,-3.14152,-8.72379e-05,
1001.2,-0.329214,0.0430945,0.0155043,1.49449e-06,-3.14153,-5.71206e-06,
1001.2,-0.329183,0.0430923,0.0155067,9.99024e-05,-3.14155,-4.24127e-05,
1001.21,-0.329188,0.0430669,0.0154977,5.41451e-05,-3.14155,2.85659e-05,
1001.21,-0.329197,0.0430913,0.0155082,1.77996e-05,-3.14153,7.45311e-05,
