time,x,y,z,r,p,y,
868.35,-0.379192,-0.0569207,0.00549041,-0.258697,2.95632,-0.022658,
868.353,-0.379172,-0.0569185,0.00549942,-0.258663,2.95632,-0.0227248,
868.358,-0.379151,-0.0569253,0.00548116,-0.258685,2.95624,-0.0226852,
868.365,-0.37921,-0.0569068,0.00550964,-0.258711,2.95639,-0.0226308,
868.368,-0.379156,-0.0569148,0.00549589,-0.258679,2.95631,-0.0227286,
868.374,-0.379165,-0.0569194,0.0054909,-0.258654,2.95624,-0.0226954,
868.382,-0.379182,-0.0568827,0.00550909,-0.258557,2.95635,-0.0225495,
868.385,-0.379205,-0.056922,0.00550105,-0.258727,2.95637,-0.0226901,
868.392,-0.379187,-0.0568904,0.00550826,-0.258635,2.9564,-0.0226612,
868.396,-0.379169,-0.0569041,0.00548842,-0.258564,2.9563,-0.0225879,
868.402,-0.379159,-0.0568811,0.00549717,-0.258538,2.9563,-0.0226591,
868.407,-0.379164,-0.0568899,0.00549072,-0.258606,2.95629,-0.0226454,
868.41,-0.379188,-0.0568996,0.00550833,-0.258634,2.95637,-0.0226362,
868.418,-0.379195,-0.0568859,0.00551111,-0.258548,2.95639,-0.0225941,
868.425,-0.379176,-0.0569136,0.00549103,-0.258614,2.95631,-0.0225547,
868.428,-0.379171,-0.0568927,0.00549461,-0.258604,2.95627,-0.0225894,
868.436,-0.379183,-0.0569136,0.00550994,-0.258732,2.95637,-0.022557,
868.439,-0.379167,-0.0569068,0.00548513,-0.258686,2.95628,-0.0225885,
868.446,-0.379157,-0.0569107,0.00548681,-0.258738,2.95629,-0.0226171,
868.452,-0.379173,-0.0569075,0.00552351,-0.258651,2.95635,-0.0225748,
868.455,-0.37918,-0.0569118,0.00550829,-0.258609,2.9564,-0.0226581,
868.463,-0.379162,-0.0569042,0.0054831,-0.258653,2.95631,-0.0226663,
868.47,-0.379182,-0.0569095,0.00550345,-0.258636,2.95636,-0.022615,
868.474,-0.379202,-0.056884,0.00551313,-0.258603,2.95639,-0.0225706,
868.481,-0.379148,-0.0569294,0.00548643,-0.258694,2.95631,-0.0226731,
868.484,-0.379169,-0.0569246,0.00551584,-0.258717,2.95636,-0.0226414,
868.491,-0.379168,-0.0569069,0.00547289,-0.25866,2.95625,-0.022722,
868.497,-0.379184,-0.0569209,0.00550759,-0.258653,2.9564,-0.0226116,
868.5,-0.37917,-0.0569041,0.00550462,-0.258621,2.95631,-0.0226947,
868.507,-0.379169,-0.0569143,0.00548719,-0.258672,2.95628,-0.0225942,
868.515,-0.379167,-0.0569208,0.00549192,-0.258637,2.95635,-0.0226485,
868.518,-0.379178,-0.0569022,0.0055006,-0.258659,2.95638,-0.0226337,
868.525,-0.379197,-0.0569023,0.0055135,-0.258605,2.95641,-0.0225498,
868.529,-0.379171,-0.0569022,0.00549584,-0.258599,2.95633,-0.0226169,
868.536,-0.379168,-0.0569185,0.00550393,-0.258543,2.95637,-0.0226767,
868.544,-0.379196,-0.0568957,0.00549452,-0.258573,2.95635,-0.02265,
868.547,-0.379192,-0.0568971,0.00550161,-0.258672,2.95634,-0.0226197,
868.554,-0.379179,-0.0569151,0.00548906,-0.258711,2.95635,-0.0225894,
868.562,-0.379168,-0.056926,0.005498,-0.258646,2.95636,-0.0226997,
868.565,-0.379193,-0.0569055,0.00549462,-0.258562,2.95637,-0.0226696,
868.572,-0.379175,-0.0569042,0.00549596,-0.258688,2.9563,-0.0226484,
868.576,-0.379155,-0.0569133,0.00549603,-0.258607,2.95628,-0.0227356,
868.583,-0.379148,-0.0569179,0.00548738,-0.25855,2.9563,-0.0226166,
868.588,-0.379181,-0.0569056,0.00550869,-0.258501,2.95639,-0.0226301,
868.591,-0.379185,-0.0569156,0.00552241,-0.258504,2.95642,-0.0225714,
868.599,-0.379193,-0.0569098,0.0055166,-0.258484,2.95641,-0.0225579,
868.606,-0.379203,-0.0569054,0.00550886,-0.258397,2.95644,-0.0225974,
868.609,-0.379202,-0.056915,0.00550864,-0.258384,2.95641,-0.022653,
868.617,-0.379187,-0.0569208,0.00549493,-0.258319,2.95637,-0.0226056,
868.62,-0.379155,-0.0568957,0.0054964,-0.25827,2.95633,-0.0226293,
868.627,-0.379178,-0.0569179,0.0055007,-0.258308,2.95639,-0.0226195,
868.634,-0.379188,-0.0569045,0.00551317,-0.258156,2.95642,-0.0225834,
868.637,-0.379178,-0.0569306,0.00551713,-0.258153,2.95645,-0.0225507,
868.645,-0.379175,-0.0569337,0.00551489,-0.258159,2.9564,-0.0225845,
868.652,-0.379175,-0.0569402,0.00550108,-0.258007,2.95642,-0.0225912,
868.655,-0.379163,-0.0569171,0.00549433,-0.257909,2.95637,-0.0226313,
868.663,-0.379144,-0.0569389,0.00548951,-0.257895,2.95637,-0.0226729,
868.666,-0.379167,-0.0569345,0.00549339,-0.257882,2.95637,-0.0225998,
868.672,-0.379157,-0.0569202,0.00550123,-0.257713,2.95636,-0.0226246,
868.679,-0.379164,-0.0569485,0.00548939,-0.257654,2.95638,-0.0225999,
868.682,-0.379134,-0.0569482,0.00547095,-0.257637,2.95634,-0.0226087,
868.688,-0.379151,-0.056938,0.00548002,-0.257427,2.95635,-0.022596,
868.696,-0.379152,-0.0569254,0.00551349,-0.257314,2.95643,-0.0225266,
868.699,-0.379149,-0.0569281,0.00549642,-0.257274,2.95638,-0.0225294,
868.706,-0.37917,-0.0569382,0.00549717,-0.257174,2.95647,-0.0225089,
868.709,-0.379172,-0.0569346,0.00550635,-0.257132,2.95649,-0.0224752,
868.716,-0.379172,-0.0569194,0.00549086,-0.256891,2.95645,-0.0225722,
868.724,-0.379168,-0.0569461,0.00550749,-0.256856,2.95647,-0.0224841,
868.728,-0.379171,-0.0569197,0.00550434,-0.256762,2.95647,-0.0224788,
868.733,-0.379148,-0.0569254,0.00551347,-0.256524,2.9565,-0.0224303,
868.741,-0.379178,-0.0569132,0.00550912,-0.256294,2.95657,-0.0225055,
868.744,-0.379188,-0.0569307,0.00551018,-0.256212,2.95659,-0.0224133,
868.751,-0.37917,-0.0569491,0.00549969,-0.256178,2.95653,-0.0224944,
868.755,-0.379162,-0.0569648,0.00549372,-0.253592,2.95673,-0.0222899,
868.762,-0.379167,-0.0569408,0.00550904,-0.253243,2.95677,-0.0222359,
868.77,-0.379157,-0.0569558,0.00549745,-0.253187,2.95678,-0.02221,
868.773,-0.379185,-0.0569535,0.00551836,-0.252796,2.95689,-0.0221731,
868.78,-0.379186,-0.0569455,0.00552177,-0.252662,2.95691,-0.0221532,
868.788,-0.379131,-0.0569564,0.00549411,-0.252364,2.95676,-0.0221052,
868.791,-0.379168,-0.0569551,0.0055009,-0.252089,2.95687,-0.022106,
868.798,-0.379172,-0.0569707,0.00551143,-0.251923,2.95697,-0.0220703,
868.802,-0.379144,-0.0569507,0.00550216,-0.250296,2.957,-0.021964,
868.809,-0.379211,-0.0569469,0.00552864,-0.250167,2.95716,-0.0218184,
868.815,-0.379156,-0.0569381,0.00549625,-0.249675,2.95709,-0.0219203,
868.818,-0.379157,-0.0569396,0.00549229,-0.249526,2.95706,-0.0218665,
868.826,-0.379159,-0.0569533,0.00551835,-0.24929,2.95712,-0.0218248,
868.829,-0.379159,-0.0569553,0.00550299,-0.248914,2.95712,-0.0218828,
868.836,-0.379157,-0.0569463,0.00550622,-0.248581,2.95713,-0.021792,
868.844,-0.379143,-0.0569546,0.00549528,-0.248253,2.95717,-0.0217718,
868.847,-0.37917,-0.0569633,0.00550874,-0.248119,2.95723,-0.0217939,
868.854,-0.379159,-0.0569451,0.0054946,-0.24766,2.95721,-0.0217076,
868.86,-0.379171,-0.0569478,0.00551658,-0.247368,2.95727,-0.0216995,
868.863,-0.379174,-0.0569574,0.00552436,-0.247103,2.95732,-0.0216913,
868.87,-0.379157,-0.0569566,0.00552419,-0.24687,2.95731,-0.0216077,
868.873,-0.379137,-0.0569576,0.00550777,-0.246407,2.95726,-0.0216297,
868.881,-0.379133,-0.0569428,0.00550211,-0.246128,2.95728,-0.0215594,
868.888,-0.379156,-0.0569384,0.0055016,-0.245649,2.95739,-0.0215805,
868.892,-0.379134,-0.0569535,0.00550564,-0.245319,2.95736,-0.0215343,
868.898,-0.379143,-0.056946,0.00549755,-0.244845,2.95742,-0.0214516,
868.905,-0.379183,-0.0569496,0.0055248,-0.244567,2.95756,-0.0214514,
868.908,-0.379163,-0.0569163,0.00551592,-0.24402,2.95753,-0.0213838,
868.916,-0.379158,-0.0569305,0.00551398,-0.24378,2.95754,-0.021343,
868.919,-0.379154,-0.0569229,0.00550584,-0.243342,2.95759,-0.0213118,
868.926,-0.37916,-0.0569308,0.00553326,-0.242872,2.95769,-0.0212909,
868.934,-0.379157,-0.0569419,0.00551395,-0.242621,2.95763,-0.0212636,
868.937,-0.379155,-0.0569242,0.00551616,-0.226336,2.95887,-0.0198237,
868.945,-0.379186,-0.0569231,0.00552269,-0.226047,2.95895,-0.0198341,
868.949,-0.379173,-0.0569027,0.00551964,-0.225399,2.95898,-0.0197644,
868.955,-0.379157,-0.0568837,0.00549177,-0.224991,2.95886,-0.0197579,
868.963,-0.379153,-0.0569257,0.00550025,-0.224515,2.95898,-0.0196735,
868.966,-0.379155,-0.0568968,0.00551199,-0.223805,2.95902,-0.0195926,
868.973,-0.37917,-0.0569086,0.00551164,-0.223667,2.95909,-0.0195217,
868.981,-0.379168,-0.0569078,0.00549914,-0.223017,2.95913,-0.0195672,
868.984,-0.379164,-0.0568981,0.00550525,-0.222567,2.95911,-0.019569,
868.988,-0.379163,-0.0569019,0.0054913,-0.222023,2.95913,-0.0195561,
868.991,-0.379142,-0.0569213,0.00549951,-0.221744,2.9591,-0.0195286,
868.999,-0.379162,-0.0569144,0.00550536,-0.221213,2.95923,-0.0194139,
869.006,-0.379142,-0.0569071,0.00550487,-0.220935,2.95919,-0.0193003,
869.01,-0.379168,-0.0568883,0.00549193,-0.220142,2.95925,-0.0192701,
869.017,-0.37913,-0.0569195,0.00548556,-0.220008,2.9592,-0.0193013,
869.02,-0.379165,-0.0569024,0.00551414,-0.219302,2.95937,-0.0191844,
869.027,-0.379134,-0.0569131,0.00547723,-0.218998,2.95923,-0.0192355,
869.035,-0.37919,-0.0568887,0.00550775,-0.218448,2.95946,-0.0191496,
869.038,-0.379162,-0.0569148,0.00549719,-0.21786,2.95944,-0.0191296,
869.045,-0.379164,-0.0569255,0.00549624,-0.217584,2.95945,-0.0191123,
869.053,-0.379164,-0.0569156,0.00549464,-0.2169,2.95952,-0.0190453,
869.056,-0.379144,-0.0569398,0.00549477,-0.216716,2.95945,-0.0190476,
869.063,-0.379155,-0.0569141,0.00548581,-0.216093,2.95952,-0.0189405,
869.066,-0.379115,-0.0568859,0.00547464,-0.215665,2.95945,-0.0189072,
869.074,-0.379146,-0.0569321,0.00548971,-0.213348,2.95971,-0.0188262,
869.08,-0.379167,-0.0569059,0.00550099,-0.212987,2.95975,-0.0186512,
869.083,-0.379164,-0.056916,0.00550536,-0.212447,2.95985,-0.0186765,
869.092,-0.379179,-0.0568972,0.00550218,-0.212152,2.95986,-0.0185868,
869.095,-0.379141,-0.056914,0.00549188,-0.211462,2.95983,-0.0186133,
869.101,-0.37914,-0.0569101,0.00548883,-0.210843,2.95985,-0.0185416,
869.109,-0.379174,-0.0568961,0.00553027,-0.210562,2.96001,-0.0184465,
869.112,-0.379173,-0.0569128,0.00548206,-0.210018,2.95996,-0.018483,
869.119,-0.379187,-0.0569215,0.00551768,-0.206773,2.96028,-0.0181366,
869.123,-0.379173,-0.0569043,0.00549639,-0.206169,2.96021,-0.0180107,
869.127,-0.37917,-0.0569196,0.00549327,-0.205863,2.96023,-0.0180063,
869.132,-0.379164,-0.0569015,0.00551519,-0.205236,2.96028,-0.0179753,
869.14,-0.37917,-0.0568948,0.00550955,-0.204932,2.96035,-0.0179216,
869.143,-0.379162,-0.056909,0.00550655,-0.204245,2.96039,-0.0178773,
869.15,-0.379173,-0.0569175,0.00549698,-0.203779,2.96038,-0.017815,
869.153,-0.379214,-0.0569026,0.0055236,-0.203408,2.96056,-0.0178299,
869.161,-0.379165,-0.0569232,0.00550799,-0.202826,2.96047,-0.0177572,
869.167,-0.379157,-0.0569069,0.00550481,-0.202564,2.96042,-0.0177707,
869.17,-0.379144,-0.0568989,0.00550136,-0.201805,2.96047,-0.0176853,
869.175,-0.379152,-0.0569288,0.0054916,-0.201625,2.96049,-0.0176471,
869.182,-0.379187,-0.05691,0.00551854,-0.200958,2.96063,-0.0175074,
869.185,-0.3792,-0.056914,0.00550969,-0.200745,2.96067,-0.0175092,
869.193,-0.379171,-0.0569207,0.00551763,-0.200049,2.96065,-0.0175488,
869.196,-0.379177,-0.0569144,0.00551508,-0.199817,2.96067,-0.0174212,
869.203,-0.379172,-0.0569217,0.005512,-0.199131,2.96075,-0.0174021,
869.21,-0.379166,-0.0569177,0.0055085,-0.198841,2.96073,-0.0174318,
869.213,-0.379169,-0.0569177,0.00549771,-0.198269,2.96073,-0.0174358,
869.221,-0.379183,-0.0569148,0.00551112,-0.197683,2.96083,-0.0172834,
869.224,-0.3792,-0.0569147,0.0055273,-0.197314,2.96092,-0.0172822,
869.231,-0.379167,-0.0569198,0.0054985,-0.196811,2.96085,-0.0172577,
869.239,-0.379185,-0.0569065,0.0055312,-0.196395,2.96095,-0.0172537,
869.242,-0.379194,-0.0569058,0.0055247,-0.195837,2.96103,-0.0171379,
869.249,-0.379195,-0.0569023,0.00551104,-0.192544,2.96116,-0.0168741,
869.253,-0.379158,-0.0569112,0.00551784,-0.191941,2.96117,-0.016796,
869.261,-0.379179,-0.0568973,0.00551519,-0.191569,2.96123,-0.0167465,
869.267,-0.379192,-0.05689,0.00550524,-0.190874,2.96125,-0.0167222,
869.27,-0.379173,-0.0569095,0.00551413,-0.190608,2.96125,-0.0167268,
869.278,-0.379168,-0.0568987,0.00550701,-0.190039,2.96124,-0.0166447,
869.285,-0.379188,-0.056913,0.00551181,-0.18974,2.96135,-0.0165934,
869.288,-0.379163,-0.0569033,0.00550535,-0.189195,2.96132,-0.0165351,
869.296,-0.379196,-0.0569221,0.00551712,-0.166178,2.96265,-0.0145154,
869.299,-0.37923,-0.0569072,0.00552747,-0.16559,2.96279,-0.0145341,
869.305,-0.379204,-0.0568911,0.00553754,-0.16519,2.96278,-0.0143974,
869.312,-0.379226,-0.0569096,0.00553619,-0.164586,2.96285,-0.014439,
869.315,-0.379181,-0.0569143,0.00549239,-0.164304,2.96271,-0.0144226,
869.322,-0.379203,-0.0568874,0.00551246,-0.163702,2.96283,-0.0143235,
869.326,-0.379217,-0.0569019,0.00550351,-0.163178,2.96286,-0.0143314,
869.332,-0.379195,-0.0568948,0.0055096,-0.162835,2.96283,-0.0141968,
869.34,-0.379204,-0.0569115,0.00551312,-0.162228,2.96292,-0.0141742,
869.343,-0.37923,-0.0569092,0.00553443,-0.161921,2.963,-0.0141249,
869.351,-0.379201,-0.0569063,0.00551199,-0.161351,2.96293,-0.014102,
869.354,-0.379223,-0.0569097,0.00552324,-0.161035,2.963,-0.0141058,
869.362,-0.379222,-0.0569044,0.0055344,-0.160458,2.96307,-0.0139735,
869.369,-0.379202,-0.0569217,0.00552003,-0.160112,2.96303,-0.0140389,
869.372,-0.379213,-0.0569094,0.00552168,-0.159537,2.96309,-0.0138895,
869.38,-0.379206,-0.0569022,0.00550873,-0.159172,2.96306,-0.0139135,
869.387,-0.37921,-0.0569234,0.00551546,-0.15865,2.96311,-0.0138961,
869.39,-0.379225,-0.0569204,0.00552415,-0.158268,2.96321,-0.0137516,
869.394,-0.379187,-0.0569073,0.00551086,-0.157612,2.96307,-0.0137414,
869.397,-0.379206,-0.0569063,0.00552034,-0.157153,2.96316,-0.013755,
869.404,-0.379205,-0.0568979,0.00550661,-0.156793,2.96316,-0.0136882,
869.412,-0.379186,-0.0568993,0.00550872,-0.15618,2.96319,-0.0136826,
869.415,-0.379214,-0.0569094,0.00550142,-0.15591,2.96323,-0.0136559,
869.422,-0.379211,-0.0569176,0.00551013,-0.155386,2.96322,-0.0136188,
869.426,-0.379221,-0.056901,0.00552099,-0.15502,2.96329,-0.0135063,
869.433,-0.379233,-0.056889,0.00551217,-0.154375,2.96332,-0.0135392,
869.438,-0.379206,-0.0569078,0.00552067,-0.154162,2.96331,-0.0134581,
869.441,-0.379202,-0.0569037,0.00551935,-0.153596,2.96334,-0.0134126,
869.448,-0.379189,-0.0569287,0.00551499,-0.15321,2.96332,-0.0134082,
869.456,-0.379213,-0.0569056,0.00551256,-0.152653,2.96339,-0.0133172,
869.459,-0.379196,-0.05689,0.00552169,-0.152366,2.96339,-0.0132469,
869.466,-0.379223,-0.0569005,0.00551444,-0.151711,2.96343,-0.0132187,
869.469,-0.379206,-0.0569089,0.00551387,-0.151114,2.96349,-0.0132449,
869.475,-0.379205,-0.056921,0.00551696,-0.150953,2.96348,-0.0131666,
869.483,-0.379214,-0.0569068,0.00551991,-0.150241,2.96354,-0.013017,
869.487,-0.379248,-0.0568959,0.00552843,-0.14991,2.96361,-0.0130777,
869.492,-0.379216,-0.0568956,0.00551821,-0.149238,2.96361,-0.0130437,
869.497,-0.379245,-0.0569009,0.00553613,-0.149012,2.96365,-0.01299,
869.5,-0.379212,-0.056912,0.00551937,-0.148499,2.96359,-0.0129414,
869.507,-0.379234,-0.056905,0.00552289,-0.148138,2.96367,-0.0129703,
869.515,-0.379227,-0.0569048,0.0055309,-0.147475,2.96367,-0.0128861,
869.518,-0.379208,-0.0569233,0.00552233,-0.147314,2.96366,-0.0128063,
869.524,-0.379229,-0.0569047,0.00552034,-0.146581,2.96372,-0.0127853,
869.527,-0.379244,-0.0569125,0.00552074,-0.146033,2.96377,-0.0127625,
869.535,-0.379211,-0.0568924,0.00552161,-0.145585,2.96375,-0.0126194,
869.542,-0.379211,-0.0568885,0.00551192,-0.145062,2.96373,-0.0126613,
869.545,-0.379232,-0.0569012,0.00551808,-0.14482,2.9638,-0.0126026,
869.553,-0.379221,-0.0568996,0.00552409,-0.144244,2.9638,-0.0126165,
869.556,-0.379258,-0.0568886,0.00553048,-0.143887,2.96391,-0.0125119,
869.563,-0.379219,-0.0569121,0.00551686,-0.143228,2.96382,-0.0125091,
869.571,-0.379204,-0.0569151,0.00550189,-0.142991,2.96381,-0.012537,
869.574,-0.37921,-0.0569081,0.00553516,-0.142382,2.96395,-0.0124459,
869.581,-0.379242,-0.0569067,0.00551534,-0.142069,2.96392,-0.0124178,
869.588,-0.37923,-0.0568882,0.00552135,-0.141419,2.96395,-0.012359,
869.591,-0.379241,-0.0568995,0.00552335,-0.141196,2.96403,-0.0122828,
869.599,-0.379216,-0.0569158,0.0055162,-0.140632,2.96396,-0.0122975,
869.602,-0.379249,-0.0569045,0.00552238,-0.124795,2.9647,-0.010901,
869.609,-0.379246,-0.0568889,0.00554352,-0.124201,2.96476,-0.010869,
869.617,-0.379243,-0.0568844,0.00553226,-0.123994,2.9647,-0.010778,
869.62,-0.379236,-0.056894,0.00550636,-0.123301,2.96473,-0.0107809,
869.625,-0.379225,-0.0568924,0.00552058,-0.12267,2.96475,-0.0107457,
869.633,-0.379229,-0.0568981,0.00553248,-0.122442,2.9648,-0.0106183,
869.636,-0.379243,-0.0568879,0.00553337,-0.121771,2.96486,-0.0106385,
869.643,-0.379247,-0.0568978,0.00552927,-0.121504,2.96483,-0.0106518,
869.647,-0.379245,-0.0568817,0.00553092,-0.120729,2.96491,-0.0105451,
869.654,-0.379237,-0.0569038,0.00551661,-0.120685,2.96481,-0.0104994,
869.662,-0.379229,-0.0568998,0.00551458,-0.119978,2.96484,-0.0105153,
869.665,-0.379231,-0.0568965,0.00551407,-0.119588,2.96493,-0.0105212,
869.669,-0.379222,-0.0568934,0.00552171,-0.118974,2.96486,-0.0104369,
869.677,-0.379238,-0.0569006,0.00551551,-0.118786,2.96495,-0.0104186,
869.68,-0.379227,-0.0568913,0.00551601,-0.118045,2.9649,-0.0103655,
869.687,-0.379252,-0.0568852,0.00554023,-0.117693,2.96501,-0.0103074,
869.691,-0.379208,-0.0569026,0.005507,-0.111696,2.96508,-0.00974568,
869.698,-0.379219,-0.0569085,0.00551761,-0.111063,2.96515,-0.0096573,
869.706,-0.379187,-0.0569103,0.00551138,-0.11075,2.96511,-0.00970678,
869.709,-0.379208,-0.0569011,0.00551516,-0.110133,2.96518,-0.00964318,
869.715,-0.37918,-0.0569148,0.00549267,-0.109916,2.9651,-0.009682,
869.723,-0.379209,-0.0568962,0.00553314,-0.109311,2.96524,-0.00955082,
869.726,-0.379172,-0.0569127,0.00550174,-0.108738,2.96516,-0.00951625,
869.733,-0.379219,-0.0568815,0.00551402,-0.108285,2.96528,-0.00942616,
869.736,-0.379214,-0.056908,0.00551477,-0.107757,2.96528,-0.0094131,
869.743,-0.3792,-0.0569179,0.0055154,-0.107495,2.96524,-0.00942003,
869.751,-0.379233,-0.0568943,0.00553465,-0.106905,2.96539,-0.0093127,
869.755,-0.379228,-0.0568904,0.00552253,-0.106475,2.96538,-0.00933669,
869.761,-0.379172,-0.0569133,0.0054969,-0.106015,2.96522,-0.00932826,
869.769,-0.379185,-0.0569071,0.00551263,-0.105754,2.96529,-0.00931255,
869.772,-0.379184,-0.0569031,0.00550726,-0.105085,2.96529,-0.00921369,
869.78,-0.37923,-0.0568907,0.00552287,-0.104683,2.96541,-0.00914545,
869.787,-0.379204,-0.0568884,0.00551233,-0.104077,2.96536,-0.00914201,
869.79,-0.379226,-0.0568937,0.00551048,-0.103634,2.96543,-0.00904455,
869.797,-0.379202,-0.0568978,0.00550435,-0.103293,2.9654,-0.00897989,
869.8,-0.379216,-0.0569095,0.00551159,-0.102736,2.96545,-0.00899844,
869.807,-0.379216,-0.056906,0.00552763,-0.102455,2.96552,-0.00895833,
869.815,-0.379203,-0.0569168,0.00551823,-0.101745,2.96544,-0.00894868,
869.818,-0.379212,-0.0569164,0.00550944,-0.101484,2.96548,-0.0088745,
869.825,-0.379196,-0.0569283,0.00550929,-0.100934,2.96547,-0.00887537,
869.828,-0.379216,-0.0569181,0.00550986,-0.100612,2.96551,-0.008801,
869.836,-0.379221,-0.0569127,0.00551392,-0.100029,2.96557,-0.0087666,
869.844,-0.3792,-0.0569019,0.00550753,-0.0996826,2.96548,-0.00871959,
869.847,-0.379192,-0.0569062,0.00551601,-0.099014,2.96552,-0.00864053,
869.853,-0.379217,-0.0569008,0.00551994,-0.0987342,2.96558,-0.00869521,
869.86,-0.379223,-0.0569035,0.00551664,-0.0982363,2.9656,-0.00858014,
869.863,-0.37922,-0.0569182,0.00550359,-0.0975652,2.9656,-0.00863069,
869.871,-0.379227,-0.0569132,0.00553103,-0.0973197,2.96568,-0.00849857,
869.878,-0.37921,-0.0569396,0.00550601,-0.0904556,2.96581,-0.00788633,
869.881,-0.37923,-0.0569111,0.00552024,-0.090128,2.96588,-0.00780927,
869.889,-0.379237,-0.0569053,0.00551723,-0.0894826,2.96593,-0.0078004,
869.892,-0.379201,-0.0569194,0.00551383,-0.0892373,2.96582,-0.00777272,
869.898,-0.379201,-0.0569072,0.00550333,-0.088466,2.96583,-0.00783814,
869.906,-0.379204,-0.0569122,0.00552241,-0.0882754,2.96582,-0.00763278,
869.909,-0.379234,-0.0569202,0.00552839,-0.0876805,2.96596,-0.00767116,
869.916,-0.37923,-0.056922,0.00552999,-0.0870348,2.96598,-0.00761797,
869.919,-0.379214,-0.0569073,0.00551073,-0.086726,2.96591,-0.00755832,
869.927,-0.379182,-0.0569067,0.00550089,-0.086098,2.96586,-0.00747927,
869.933,-0.379214,-0.0569123,0.00551748,-0.0858399,2.96594,-0.00750189,
869.936,-0.37921,-0.0569104,0.00552336,-0.0852678,2.96595,-0.0074196,
869.944,-0.379217,-0.0569097,0.00551035,-0.0848599,2.96597,-0.00745527,
869.951,-0.379226,-0.05689,0.00551138,-0.0842412,2.96602,-0.0073037,
869.954,-0.379216,-0.0569135,0.00551114,-0.0840762,2.96599,-0.0073041,
869.962,-0.379217,-0.0568927,0.00552215,-0.0833749,2.96604,-0.00725244,
869.965,-0.379221,-0.0569067,0.0055061,-0.0706948,2.96634,-0.00622648,
869.971,-0.379195,-0.0569095,0.00549194,-0.0700871,2.96626,-0.00612037,
869.978,-0.379198,-0.0568933,0.00549892,-0.0697017,2.96629,-0.00607155,
869.982,-0.379195,-0.0569103,0.00548615,-0.0691761,2.96631,-0.00603203,
869.987,-0.3792,-0.0569199,0.00551534,-0.0685246,2.96638,-0.00599956,
869.994,-0.379211,-0.0569237,0.00550481,-0.0682233,2.96635,-0.00600985,
869.997,-0.379191,-0.056907,0.00549914,-0.0676084,2.96637,-0.00593624,
870.005,-0.379199,-0.0569012,0.00550708,-0.0672966,2.9663,-0.00590596,
870.008,-0.379198,-0.0568931,0.00549641,-0.0434232,2.96678,-0.00379095,
870.015,-0.379181,-0.0569223,0.00549332,-0.0428577,2.96678,-0.00381661,
870.023,-0.379176,-0.0569248,0.00548411,-0.0425079,2.96672,-0.00374389,
870.026,-0.379177,-0.0569128,0.00547965,-0.041953,2.96672,-0.00370471,
870.03,-0.379197,-0.0569071,0.00548792,-0.0416825,2.96678,-0.00363659,
870.038,-0.379185,-0.0569142,0.00548503,-0.0409391,2.96674,-0.00365263,
870.041,-0.379154,-0.0569186,0.005478,-0.0403992,2.96668,-0.00358188,
870.048,-0.379162,-0.0569332,0.00548053,-0.0401456,2.96677,-0.00356952,
870.052,-0.379231,-0.0569107,0.00551616,-0.0394775,2.96696,-0.00340499,
870.058,-0.379182,-0.0569424,0.00549017,-0.0393378,2.96679,-0.00350052,
870.066,-0.379172,-0.0569307,0.00547647,-0.0386628,2.96677,-0.00339786,
870.069,-0.3792,-0.0569264,0.00547793,-0.0382838,2.96682,-0.00339906,
870.075,-0.379187,-0.0569152,0.0054919,-0.037744,2.96679,-0.00333574,
870.083,-0.379183,-0.0569065,0.0054795,-0.0373268,2.9668,-0.00333173,
870.086,-0.379211,-0.0569081,0.00548974,-0.0367706,2.96689,-0.00325569,
870.093,-0.379221,-0.0569002,0.00550202,-0.0365323,2.96692,-0.00301533,
870.096,-0.379174,-0.0568925,0.00548133,-0.030084,2.96688,-0.00263907,
870.103,-0.379205,-0.0569155,0.00550626,-0.0295771,2.96696,-0.00257514,
870.111,-0.379191,-0.0568986,0.00548722,-0.0291582,2.96693,-0.00250679,
870.115,-0.379174,-0.0569012,0.00546651,-0.0285595,2.96686,-0.00257498,
870.122,-0.379231,-0.056892,0.00549857,-0.0283221,2.96703,-0.00246814,
870.13,-0.379154,-0.0569236,0.00548543,-0.0278301,2.96687,-0.00246548,
870.133,-0.379186,-0.0569103,0.00546665,-0.027192,2.9669,-0.00238855,
870.14,-0.379186,-0.0569063,0.00547171,-0.0268557,2.96688,-0.00240131,
870.143,-0.379213,-0.056903,0.00549647,-0.0262169,2.96698,-0.00231903,
870.15,-0.379163,-0.0568975,0.00546597,-0.0259192,2.96683,-0.00236271,
870.158,-0.379204,-0.0568996,0.00548739,-0.0253219,2.96696,-0.00222285,
870.161,-0.37922,-0.0569018,0.00549278,-0.0249066,2.96701,-0.00220259,
870.167,-0.379188,-0.0569215,0.00547355,-0.0244016,2.96697,-0.0022099,
870.175,-0.379216,-0.0568894,0.00549068,-0.0240373,2.96699,-0.00207222,
870.178,-0.379182,-0.0569229,0.00547005,-0.0236138,2.96695,-0.00203043,
870.185,-0.379177,-0.0568946,0.00548516,-0.0232352,2.96691,-0.0020538,
870.276,-0.379219,-0.0569024,0.00548439,-0.0226128,2.967,-0.00207233,
870.28,-0.379204,-0.0568973,0.00549137,-0.0224036,2.96699,-0.00199322,
870.284,-0.379203,-0.0568879,0.00546907,-0.0217265,2.96693,-0.00195924,
870.29,-0.379204,-0.0568969,0.00547634,-0.0211819,2.96701,-0.00197721,
