time,FX,FY,FZ,RX,RY,RZ,
1544.99,-6.43185,3.07292,0.288294,-0.35868,0.178443,-0.120889,
1545,-6.38758,3.04825,0.181616,-0.359446,0.184808,-0.124839,
1545.01,-6.34122,3.10302,0.260215,-0.361181,0.1849,-0.123312,
1545.01,-6.49257,3.00289,0.204966,-0.355684,0.179825,-0.125254,
1545.02,-6.71361,3.10718,0.199824,-0.35876,0.177333,-0.129335,
1545.06,-6.48037,3.04189,0.264242,-0.359845,0.179081,-0.12547,
1545.07,-6.56176,2.90418,0.279867,-0.356884,0.176587,-0.130197,
1545.07,-6.39764,3.06135,0.225127,-0.359466,0.182524,-0.120841,
1545.08,-6.43919,2.97337,0.107358,-0.357682,0.181517,-0.129851,
1545.08,-6.28014,2.96253,0.274364,-0.357332,0.184864,-0.12233,
1545.09,-6.40356,3.09109,0.239332,-0.36017,0.18,-0.119682,
1545.09,-6.45507,3.18242,0.223515,-0.359451,0.181171,-0.123843,
1545.1,-6.18259,2.87522,0.110249,-0.352991,0.188407,-0.122409,
1545.1,-6.53826,3.11569,0.155518,-0.357389,0.178655,-0.125764,
1545.11,-6.51798,3.23161,0.156785,-0.363522,0.178421,-0.12506,
1545.12,-6.29428,2.83193,0.220849,-0.350476,0.182812,-0.126226,
1545.12,-6.50598,2.94731,0.233388,-0.355351,0.179746,-0.124011,
1545.13,-6.57703,2.95436,0.201942,-0.355637,0.179471,-0.130766,
1545.14,-6.47166,2.93911,0.278974,-0.355148,0.182143,-0.123022,
1545.14,-6.55847,2.96708,0.185122,-0.355814,0.177508,-0.123052,
1545.15,-6.5486,2.89863,0.169974,-0.354602,0.180606,-0.124341,
1545.15,-6.63502,2.9727,0.226131,-0.358704,0.177951,-0.127425,
1545.16,-6.44227,2.81562,0.300045,-0.35392,0.180411,-0.127203,
1545.16,-6.619,3.06107,0.140811,-0.358649,0.17797,-0.122458,
1545.17,-6.47887,3.18198,0.276793,-0.364151,0.179786,-0.127383,
1545.17,-6.3464,2.82495,0.272375,-0.352273,0.184857,-0.12844,
1545.18,-6.33247,2.96643,0.124481,-0.356658,0.185592,-0.122924,
1545.18,-6.46196,2.99306,0.29047,-0.35619,0.179878,-0.122782,
1545.19,-6.43614,3.03584,0.240334,-0.359098,0.181472,-0.125837,
1545.2,-6.34155,2.96641,0.202184,-0.358309,0.183067,-0.123907,
1545.2,-6.43985,3.1995,0.135604,-0.360954,0.179045,-0.12469,
1545.21,-6.36361,2.94712,0.127176,-0.353766,0.181607,-0.127874,
1545.21,-6.49911,3.01745,0.0988772,-0.358506,0.17817,-0.123508,
1545.22,-6.35674,2.97599,0.119636,-0.356592,0.183553,-0.122492,
1545.23,-6.4788,2.95497,0.149321,-0.356039,0.181906,-0.126881,
1545.23,-6.20808,3.1948,0.200141,-0.364256,0.189138,-0.123428,
1545.24,-6.64588,2.92659,0.190695,-0.356534,0.17491,-0.125432,
1545.24,-6.34914,2.99331,0.154023,-0.356258,0.18554,-0.123136,
1545.25,-6.41253,3.08702,0.267983,-0.356799,0.184127,-0.123097,
1545.25,-6.50998,3.02028,0.125238,-0.355992,0.182674,-0.122489,
1545.26,-6.47201,3.10254,0.186591,-0.357907,0.178733,-0.126163,
1545.26,-6.56863,2.84523,0.0873351,-0.353351,0.180917,-0.124255,
1545.27,-6.66468,3.09719,0.190491,-0.360394,0.176546,-0.124529,
1545.27,-6.54116,3.07898,0.375254,-0.356623,0.179703,-0.129255,
1545.28,-6.47166,2.9518,0.286758,-0.353465,0.18263,-0.126677,
1545.29,-6.61505,3.2259,0.255171,-0.362597,0.178446,-0.124005,
1545.29,-6.60688,3.0826,0.242288,-0.358559,0.177695,-0.126465,
1545.3,-6.36674,2.98134,0.266125,-0.357138,0.185047,-0.120382,
1545.3,-6.35724,3.11611,0.282753,-0.360219,0.184159,-0.121298,
1545.31,-6.29032,2.95779,0.336462,-0.356461,0.181392,-0.127181,
1545.31,-6.48278,2.99055,0.150082,-0.3561,0.180885,-0.125014,
1545.32,-6.29133,3.11536,0.146005,-0.359838,0.182742,-0.122817,
1545.32,-6.25419,3.15014,0.245029,-0.359769,0.185018,-0.122477,
1545.33,-6.22569,2.83753,0.176359,-0.353974,0.186666,-0.124499,
1545.33,-6.28916,2.92074,0.292209,-0.355398,0.185328,-0.123643,
1545.34,-6.49475,2.88346,0.135909,-0.356604,0.178099,-0.126152,
1545.34,-6.43068,3.00423,0.18608,-0.355392,0.184397,-0.123792,
1545.35,-6.78701,2.92563,0.118228,-0.356243,0.172079,-0.12511,
1545.36,-6.58214,3.00196,0.134158,-0.36071,0.17748,-0.121756,
1545.36,-6.53115,3.27551,0.0831509,-0.363282,0.178876,-0.127616,
1545.37,-6.43759,3.06665,0.224574,-0.360428,0.179993,-0.124778,
1545.37,-6.53296,3.0214,0.262836,-0.358959,0.179154,-0.125874,
1545.38,-6.52223,2.82585,0.374834,-0.353204,0.18007,-0.12642,
1545.38,-6.6436,2.8969,0.194433,-0.35656,0.177396,-0.122079,
1545.39,-6.34633,2.80602,0.147039,-0.351381,0.185306,-0.12401,
1545.39,-6.51686,3.07699,0.166589,-0.357777,0.182715,-0.126626,
1545.4,-6.18637,3.266,0.114856,-0.363725,0.186583,-0.124703,
1545.4,-6.42677,3.09731,0.13886,-0.35737,0.180556,-0.123504,
1545.41,-6.56253,3.01332,0.0907576,-0.355732,0.180009,-0.124144,
1545.41,-6.34727,3.08913,0.180744,-0.360285,0.184766,-0.124339,
1545.42,-6.48825,3.11585,0.216969,-0.361115,0.180139,-0.12722,
1545.43,-6.3027,3.0118,0.249567,-0.359616,0.187174,-0.127299,
1545.43,-6.37878,3.07595,0.0849262,-0.360321,0.181376,-0.123143,
1545.44,-6.62235,2.8521,0.129503,-0.354746,0.176697,-0.130111,
1545.44,-6.50564,3.02938,0.087396,-0.359877,0.178904,-0.121868,
1545.45,-6.57224,3.19404,0.206086,-0.362406,0.177239,-0.126028,
1545.46,-6.60861,3.10967,0.219444,-0.361585,0.176823,-0.122679,
1545.46,-6.35625,2.78183,0.278121,-0.353004,0.182919,-0.125967,
1545.46,-6.55744,3.0043,0.113509,-0.358645,0.179811,-0.124158,
1545.47,-6.35259,2.95462,0.0996627,-0.359529,0.184226,-0.12879,
1545.48,-6.69256,3.04841,0.333956,-0.360717,0.174698,-0.127128,
1545.48,-6.19393,3.05006,0.207386,-0.361561,0.187177,-0.126494,
1545.49,-6.52196,3.00415,0.276604,-0.358806,0.181477,-0.126173,
1545.49,-6.3365,3.05379,0.245459,-0.358079,0.18612,-0.122125,
1545.5,-6.46718,3.26211,0.250831,-0.363516,0.179255,-0.12081,
1545.5,-6.4885,2.92426,0.297181,-0.354944,0.182821,-0.122419,
1545.51,-6.40073,2.98555,0.258653,-0.359305,0.181152,-0.125121,
1545.52,-6.43736,3.07556,0.304924,-0.357999,0.179186,-0.127282,
1545.52,-6.45939,3.00969,0.25779,-0.36021,0.180983,-0.125198,
1545.53,-6.25319,3.08782,0.0219886,-0.359529,0.184192,-0.126747,
1545.53,-6.44851,3.03189,0.190921,-0.358553,0.181898,-0.128372,
1545.54,-6.44322,3.03241,0.142394,-0.357229,0.180262,-0.125075,
1545.55,-6.26943,3.06863,0.0960013,-0.356979,0.187084,-0.127854,
1545.55,-6.36792,3.09164,0.244491,-0.361245,0.185208,-0.123015,
1545.56,-6.50252,3.19232,0.00978189,-0.365759,0.182889,-0.120938,
1545.57,-6.52064,3.00553,0.19794,-0.356743,0.182696,-0.125125,
1545.57,-6.44235,3.12963,0.0405187,-0.35852,0.181434,-0.124544,
1545.58,-6.15073,2.90949,0.202499,-0.356633,0.190283,-0.126524,
1545.58,-6.26782,3.02079,0.1929,-0.358106,0.186616,-0.12492,
1545.58,-6.47449,2.84835,0.122082,-0.352839,0.181004,-0.127285,
1545.59,-6.42171,2.96785,0.224325,-0.356021,0.184195,-0.125046,
1545.59,-6.43835,2.93023,0.197634,-0.355039,0.182147,-0.122515,
1545.6,-6.53673,3.06578,0.204476,-0.357327,0.180341,-0.120426,
1545.61,-6.32474,2.9505,0.0949024,-0.355761,0.187646,-0.123272,
1545.61,-6.38791,2.87174,0.200469,-0.35571,0.182999,-0.124908,
1545.62,-6.4752,2.92997,0.135021,-0.354722,0.177695,-0.123669,
1545.62,-6.39368,2.97695,0.195732,-0.356126,0.180253,-0.122148,
1545.62,-6.77847,3.14047,0.095406,-0.359031,0.173617,-0.124222,
1545.63,-6.51843,2.96211,0.185415,-0.35768,0.18061,-0.124397,
1545.64,-6.44704,3.00975,0.1777,-0.358761,0.181015,-0.123852,
1545.64,-6.31023,3.01228,0.297593,-0.358824,0.183171,-0.126833,
1545.65,-6.57385,3.04496,0.129445,-0.358658,0.177899,-0.123291,
1545.65,-6.37361,3.06263,0.118819,-0.357231,0.182175,-0.127609,
1545.66,-6.39,2.95585,0.173963,-0.356548,0.180891,-0.127106,
1545.67,-6.45446,2.93867,-0.0279363,-0.353547,0.179766,-0.124899,
1545.67,-6.34678,2.98387,0.120493,-0.352697,0.180519,-0.127447,
1545.68,-6.24921,3.20057,0.0857183,-0.361313,0.183191,-0.124857,
1545.68,-6.44554,3.07649,0.317904,-0.358144,0.17995,-0.126702,
1545.69,-6.58326,3.00885,0.185617,-0.357727,0.175937,-0.125088,
1545.7,-6.28346,2.88127,0.26236,-0.351555,0.184261,-0.127524,
1545.7,-6.48804,2.97032,0.345067,-0.355549,0.180086,-0.126211,
1545.7,-6.38387,3.17051,0.141571,-0.361899,0.184781,-0.12846,
1545.71,-6.40905,3.2176,0.169365,-0.363054,0.183577,-0.126523,
1545.71,-6.40738,3.11411,0.196572,-0.359053,0.181174,-0.124971,
1545.72,-6.45485,2.9163,0.230284,-0.355746,0.180595,-0.122987,
1545.72,-6.43618,2.9893,0.166254,-0.357021,0.181438,-0.128942,
1545.73,-6.79272,3.01712,0.246351,-0.358715,0.174658,-0.125637,
1545.74,-6.52258,3.19115,0.108881,-0.360572,0.179448,-0.126168,
1545.74,-6.38525,3.06912,0.279401,-0.359139,0.180337,-0.123622,
1545.75,-6.33586,3.07097,0.18226,-0.359624,0.182031,-0.125295,
1545.75,-6.42002,3.10007,0.197261,-0.358808,0.180566,-0.12134,
1545.76,-6.66974,3.10697,0.143925,-0.359919,0.175286,-0.124212,
1545.77,-6.3851,2.96374,0.210183,-0.356293,0.182234,-0.127386,
1545.77,-6.38951,2.97838,0.288864,-0.357572,0.182837,-0.12444,
1545.77,-6.65787,3.01978,0.218596,-0.357743,0.174406,-0.124977,
1545.78,-6.37732,3.08469,0.107957,-0.361556,0.183849,-0.126383,
1545.78,-6.59207,2.92764,0.158757,-0.356651,0.175785,-0.12447,
1545.79,-6.39664,3.0458,0.276487,-0.359307,0.181251,-0.11963,
1545.8,-6.37894,3.09497,0.191259,-0.358501,0.180389,-0.12749,
1545.8,-6.4771,2.9432,0.256743,-0.355889,0.182006,-0.122949,
1545.81,-6.57365,3.04962,0.240668,-0.360894,0.178152,-0.12569,
1545.81,-6.19414,2.92877,0.0796464,-0.352278,0.188237,-0.125,
1545.82,-6.39904,2.99724,0.191544,-0.356836,0.180262,-0.129674,
1545.83,-6.69878,3.0701,0.168783,-0.358877,0.174344,-0.127133,
1545.83,-6.38153,3.06816,0.18374,-0.361312,0.18108,-0.121773,
1545.84,-6.25986,2.86049,0.208511,-0.351449,0.184641,-0.125258,
1545.84,-6.41435,2.96572,0.277014,-0.355421,0.18002,-0.124443,
1545.85,-6.43017,3.09462,0.127283,-0.358963,0.18288,-0.126679,
1545.85,-6.58846,2.90901,0.177041,-0.352707,0.175699,-0.122075,
1545.9,-6.49151,3.07002,0.255708,-0.359054,0.180737,-0.127059,
1545.91,-6.42189,3.21383,0.256258,-0.360558,0.180748,-0.12647,
1545.91,-6.42931,3.05251,0.139931,-0.361132,0.182989,-0.124438,
1545.92,-6.5046,3.0238,0.200472,-0.356321,0.178768,-0.125014,
1545.92,-6.30235,2.99086,0.240878,-0.354219,0.184019,-0.121539,
1545.93,-6.39172,3.06272,0.341136,-0.357576,0.181663,-0.123966,
1545.93,-6.37131,2.95034,0.189862,-0.354106,0.180173,-0.120801,
1545.94,-6.37374,3.18481,0.0708565,-0.360604,0.179974,-0.125547,
1545.94,-6.40296,3.00178,0.134407,-0.356417,0.181703,-0.127598,
1545.95,-6.46238,2.87355,0.139799,-0.355205,0.18364,-0.126245,
1545.96,-6.48705,3.08464,0.108682,-0.357251,0.179914,-0.125646,
1545.96,-6.38341,2.84303,0.00925572,-0.352649,0.18274,-0.123452,
1545.97,-6.42816,2.7915,0.116772,-0.349652,0.180942,-0.127213,
1545.97,-6.56603,2.82913,0.0770779,-0.351839,0.176103,-0.122524,
1545.98,-6.35436,2.89163,0.0101979,-0.355877,0.182232,-0.124223,
1545.98,-6.65232,3.1104,0.0445948,-0.357788,0.176589,-0.127377,
1545.99,-6.34609,2.89749,0.166056,-0.354574,0.181174,-0.124632,
1545.99,-6.30088,3.05162,0.0483987,-0.359082,0.18506,-0.127757,
1546,-6.37998,3.00332,0.0925383,-0.355697,0.180725,-0.126271,
1546.01,-6.56438,2.92076,0.195511,-0.355565,0.178232,-0.124752,
1546.01,-6.23116,2.94633,0.108522,-0.358489,0.186454,-0.127768,
1546.02,-6.31009,2.96321,0.0688796,-0.353197,0.183289,-0.12879,
1546.02,-6.52529,3.07735,0.17105,-0.359499,0.181139,-0.127563,
1546.03,-6.54325,2.92276,-0.0370807,-0.35403,0.179643,-0.125103,
1546.04,-6.4516,3.02251,0.208143,-0.355387,0.180926,-0.124576,
1546.04,-6.27425,2.96084,0.129305,-0.352386,0.18076,-0.123727,
1546.04,-6.61291,3.05249,-0.00946971,-0.358957,0.173626,-0.127109,
1546.05,-6.47966,2.97481,0.109707,-0.356086,0.181889,-0.12658,
1546.06,-6.54992,2.99129,0.289069,-0.355188,0.180951,-0.128266,
1546.06,-6.4201,2.92376,0.135269,-0.352522,0.180784,-0.126578,
1546.07,-6.55491,2.89887,0.141784,-0.353634,0.177712,-0.125154,
1546.07,-6.3699,2.99232,0.166794,-0.357828,0.182194,-0.126515,
1546.08,-6.61216,2.87052,0.164056,-0.353662,0.175262,-0.127369,
1546.08,-6.35401,2.90072,0.218338,-0.355876,0.178399,-0.124122,
1546.09,-6.37572,3.04502,0.0745557,-0.35751,0.181155,-0.129959,
1546.09,-6.27926,2.94876,0.146954,-0.355693,0.183542,-0.124512,
1546.1,-6.37051,2.91068,0.268278,-0.355432,0.181135,-0.128651,
1546.11,-6.33341,2.98936,0.209911,-0.356324,0.182632,-0.131821,
1546.11,-6.26495,3.05495,0.164366,-0.358144,0.185732,-0.125266,
1546.12,-6.53581,3.12654,0.237844,-0.359326,0.178796,-0.123759,
1546.12,-6.47847,3.06662,0.275438,-0.359382,0.181694,-0.127335,
1546.13,-6.39598,3.02832,0.158804,-0.356099,0.182606,-0.125234,
1546.14,-6.55977,3.05167,0.183735,-0.35696,0.176479,-0.126105,
1546.14,-6.40364,2.98456,0.282584,-0.356321,0.181803,-0.126601,
1546.15,-6.37404,3.08323,0.292808,-0.362263,0.183288,-0.123615,
1546.16,-6.54002,3.249,0.138495,-0.36387,0.18099,-0.127954,
1546.16,-6.51722,2.95901,0.150399,-0.355614,0.177659,-0.12764,
1546.17,-6.39345,3.03314,0.156366,-0.354707,0.183001,-0.128335,
1546.17,-6.5779,3.00574,0.179402,-0.355325,0.175618,-0.128305,
1546.17,-6.26812,3.07203,0.0930607,-0.355036,0.185719,-0.123335,
1546.18,-6.6594,3.03794,0.143508,-0.357587,0.176294,-0.127251,
1546.19,-6.14237,3.01478,0.0802739,-0.355191,0.187151,-0.125618,
1546.19,-6.44081,3.04389,0.180741,-0.358336,0.178579,-0.127134,
1546.2,-6.49222,2.92778,0.155006,-0.356259,0.18325,-0.125945,
1546.2,-6.38009,2.89963,0.282476,-0.355176,0.18379,-0.123635,
1546.2,-6.43072,3.14966,0.083547,-0.360982,0.180036,-0.129498,
1546.21,-6.47499,2.93156,0.212642,-0.354181,0.181974,-0.129058,
1546.21,-6.51367,2.94083,0.18837,-0.356737,0.17868,-0.126841,
1546.22,-6.50543,2.94495,0.162454,-0.354282,0.180066,-0.126076,
1546.23,-6.47206,3.07643,0.196828,-0.357201,0.176701,-0.123736,
1546.23,-6.39081,3.16708,0.200158,-0.36169,0.179883,-0.128432,
1546.24,-6.41816,2.87578,0.328314,-0.35408,0.182408,-0.125703,
1546.24,-6.21947,2.99813,0.185105,-0.354602,0.187375,-0.127478,
1546.25,-6.59509,2.94793,0.384168,-0.356693,0.178289,-0.127891,
1546.3,-6.36485,2.99402,0.12358,-0.357781,0.181114,-0.127043,
1546.3,-6.53336,2.9183,0.252277,-0.356876,0.179193,-0.129218,
1546.31,-6.44028,2.92478,0.0831977,-0.35527,0.179185,-0.124572,
1546.31,-6.19605,2.97321,0.107166,-0.356516,0.186279,-0.127552,
1546.32,-6.73726,3.04241,-0.0219132,-0.358538,0.17258,-0.123838,
1546.32,-6.41873,3.03145,0.205151,-0.35633,0.181784,-0.128359,
1546.33,-6.63701,2.98592,0.094332,-0.356264,0.174044,-0.131357,
1546.34,-6.34799,3.01923,0.092491,-0.357533,0.184681,-0.126155,
1546.34,-6.4396,3.05105,0.00530515,-0.357952,0.180171,-0.12716,
1546.35,-6.32581,3.00578,0.158843,-0.356448,0.181864,-0.125706,
1546.36,-6.39929,3.01227,0.0106369,-0.356026,0.181693,-0.13198,
1546.36,-6.41965,2.97577,0.115869,-0.357295,0.177928,-0.130314,
1546.37,-6.23551,3.00976,0.097137,-0.355726,0.183711,-0.123723,
1546.37,-6.42446,2.96829,0.178859,-0.353925,0.179405,-0.128928,
1546.38,-6.35992,2.94156,0.174288,-0.356327,0.18136,-0.130092,
1546.38,-6.58768,3.06389,0.190835,-0.3604,0.175451,-0.127799,
1546.43,-6.49799,2.84897,0.279108,-0.352053,0.183372,-0.127387,
1546.43,-6.20802,3.07681,0.0109448,-0.358264,0.187342,-0.128,
1546.44,-6.40355,3.02056,0.171235,-0.358615,0.182513,-0.127125,
1546.44,-6.54438,3.01912,0.119559,-0.359082,0.181232,-0.126682,
1546.45,-6.61301,3.03478,0.148823,-0.357981,0.17858,-0.125779,
1546.45,-6.32905,3.08453,0.120958,-0.359066,0.183366,-0.128585,
1546.46,-6.23349,2.91587,0.143192,-0.35607,0.186755,-0.126212,
1546.47,-6.45164,2.99353,0.219016,-0.358552,0.18149,-0.128049,
1546.47,-6.3725,2.98077,0.0656634,-0.357294,0.182858,-0.127989,
1546.48,-6.38553,2.93315,0.148965,-0.354829,0.180331,-0.12763,
1546.48,-6.3925,2.90507,0.0937835,-0.355188,0.18129,-0.124561,
1546.49,-6.40674,3.03952,0.090552,-0.357736,0.179898,-0.130801,
1546.5,-6.48318,3.0831,0.0348381,-0.358596,0.180392,-0.130498,
1546.5,-6.44274,3.1227,0.0917579,-0.358695,0.183499,-0.129935,
1546.51,-6.26033,3.02028,0.0943509,-0.356027,0.185847,-0.128346,
1546.51,-6.28554,3.17616,0.00670393,-0.3602,0.184789,-0.126202,
1546.56,-6.31467,3.05261,0.0611513,-0.359486,0.186852,-0.12576,
1546.57,-6.37232,3.06451,0.139466,-0.360136,0.183363,-0.127083,
1546.57,-6.48067,2.87254,0.173057,-0.352524,0.179379,-0.124216,
1546.58,-6.31311,3.14505,0.0679672,-0.361333,0.182787,-0.127045,
1546.58,-6.41645,2.91429,0.0989778,-0.354654,0.18149,-0.12556,
1546.59,-6.36514,3.09084,0.168567,-0.361189,0.183458,-0.127526,
1546.59,-6.53765,2.94982,0.106749,-0.35175,0.177508,-0.124764,
1546.6,-6.55769,2.9117,0.17744,-0.353884,0.177086,-0.125792,
1546.61,-6.54254,3.05935,0.131371,-0.359106,0.180172,-0.12543,
1546.61,-6.37916,2.93172,0.282822,-0.354459,0.180307,-0.123458,
1546.62,-6.4665,3.10232,0.248134,-0.359341,0.181756,-0.125896,
1546.62,-6.50488,3.05166,0.209651,-0.356056,0.178635,-0.125641,
1546.63,-6.31804,3.15851,0.212065,-0.358547,0.185833,-0.129981,
1546.64,-6.50154,3.08836,0.10223,-0.359081,0.177079,-0.123946,
1546.64,-6.37295,3.00732,0.186501,-0.355428,0.182905,-0.126511,
1546.65,-6.37616,2.96479,0.0730973,-0.356844,0.181973,-0.126776,
1546.65,-6.44512,2.99863,0.131863,-0.356458,0.179614,-0.131627,
1546.66,-6.29649,3.09136,0.081336,-0.357024,0.182817,-0.129423,
1546.66,-6.48879,2.95314,0.168932,-0.356283,0.176326,-0.129311,
1546.67,-6.54986,2.87539,0.181312,-0.353424,0.176018,-0.126198,
1546.67,-6.32362,2.9772,0.178428,-0.35448,0.18469,-0.127401,
1546.68,-6.4085,2.94413,0.126633,-0.355136,0.183532,-0.127179,
1546.69,-6.36834,2.9911,0.117861,-0.356788,0.182915,-0.127642,
1546.69,-6.45466,2.90387,0.201674,-0.355268,0.180684,-0.125622,
1546.7,-6.35782,2.96187,0.194916,-0.357331,0.184107,-0.129726,
1546.7,-6.38901,3.05129,-0.0156467,-0.359632,0.18127,-0.127664,
1546.71,-6.44267,3.05094,0.0990472,-0.358426,0.177966,-0.128353,
1546.71,-6.38983,2.93591,0.0917707,-0.35593,0.182454,-0.126702,
1546.72,-6.45675,2.97246,0.0451798,-0.355336,0.181063,-0.126542,
1546.72,-6.61075,2.95894,0.20158,-0.356034,0.178994,-0.131494,
1546.73,-6.29586,2.96959,0.126076,-0.357181,0.182917,-0.126646,
1546.74,-6.16799,3.01126,0.229945,-0.354767,0.182922,-0.126044,
1546.74,-6.4436,3.06642,-0.00751699,-0.359789,0.181507,-0.127901,
1546.74,-6.52377,3.05068,0.0965542,-0.359781,0.181048,-0.131187,
1546.75,-6.22304,2.97174,0.0638008,-0.356101,0.18659,-0.130801,
1546.76,-6.39066,3.09488,0.131448,-0.359468,0.180257,-0.126919,
1546.76,-6.40921,3.05284,0.188311,-0.358898,0.179406,-0.126131,
1546.77,-6.46714,3.05946,0.132557,-0.359431,0.18038,-0.126554,
1546.78,-6.5033,2.95255,0.0901339,-0.35488,0.178936,-0.125114,
1546.78,-6.39473,3.20603,0.0683829,-0.365043,0.183231,-0.12654,
1546.78,-6.34703,3.11671,0.0718193,-0.36055,0.184756,-0.128494,
1546.79,-6.41804,3.02928,0.130962,-0.356206,0.181957,-0.125363,
1546.79,-6.43734,3.04283,0.119143,-0.358554,0.18466,-0.127491,
1546.8,-6.34039,3.07289,0.0942064,-0.356831,0.183891,-0.127692,
1546.81,-6.60377,3.02918,0.132869,-0.355545,0.177885,-0.126735,
1546.81,-6.37976,3.01528,0.132896,-0.358941,0.182744,-0.123687,
1546.82,-6.7234,2.95205,0.154655,-0.355435,0.172498,-0.126,
1546.82,-6.34026,3.06842,0.0571002,-0.359847,0.18252,-0.127922,
1546.83,-6.54889,3.06203,0.131967,-0.356892,0.177133,-0.125716,
1546.83,-6.35905,3.17993,0.0383278,-0.363054,0.183057,-0.132359,
1546.84,-6.24105,2.9471,0.0466901,-0.354937,0.184745,-0.125821,
1546.85,-6.64579,3.07117,0.0727055,-0.357988,0.176939,-0.126555,
1546.85,-6.22911,3.04799,0.180329,-0.359455,0.180596,-0.128918,
1546.86,-6.4681,3.09251,0.111581,-0.360431,0.182129,-0.123551,
1546.86,-6.44894,3.06505,0.149595,-0.359762,0.179857,-0.125983,
1546.87,-6.33775,3.10889,-0.0559383,-0.362255,0.183488,-0.126971,
1546.87,-6.28368,3.23642,0.0730821,-0.364387,0.184531,-0.122634,
1546.88,-6.31545,2.87403,0.106198,-0.353227,0.18262,-0.124338,
1546.88,-6.41417,3.17299,0.163214,-0.362603,0.182874,-0.129187,
1546.89,-6.43995,2.96921,0.21043,-0.356795,0.179748,-0.126699,
1546.89,-6.41599,3.12231,0.0767463,-0.359116,0.182374,-0.127225,
1546.9,-6.40812,3.06464,0.130269,-0.35904,0.181551,-0.131892,
1546.9,-6.21369,3.08279,0.0437473,-0.360414,0.187003,-0.13239,
1546.91,-6.38903,2.972,0.157012,-0.356188,0.182886,-0.126386,
1546.92,-6.29396,3.13331,0.194955,-0.361237,0.182828,-0.12762,
1546.92,-6.47415,3.10664,0.124771,-0.361068,0.182429,-0.126679,
1546.93,-6.42207,3.33539,-0.0680853,-0.365322,0.182499,-0.127793,
1546.94,-6.32865,3.09769,0.137604,-0.358643,0.181313,-0.127904,
1546.94,-6.54368,2.86541,0.0979757,-0.353753,0.178681,-0.128743,
1546.95,-6.38438,2.99955,0.102468,-0.361727,0.181839,-0.126024,
1546.95,-6.17586,2.85111,0.144477,-0.352631,0.189909,-0.126649,
1546.96,-6.50355,3.08983,0.151371,-0.361194,0.180752,-0.123129,
1547,-6.42958,2.83193,0.0469683,-0.355353,0.183294,-0.128886,
1547.01,-6.40319,2.91428,0.1594,-0.355185,0.181263,-0.125827,
1547.01,-6.53783,2.96586,0.1218,-0.357507,0.179862,-0.127086,
1547.01,-6.58881,2.96192,-0.0237975,-0.356723,0.175839,-0.129525,
1547.02,-6.4483,2.86227,0.212719,-0.353857,0.180922,-0.125569,
1547.03,-6.60205,3.22436,0.203379,-0.36103,0.179635,-0.123801,
1547.03,-6.35354,2.95538,0.162081,-0.354835,0.181332,-0.129176,
1547.04,-6.48417,3.11796,0.0841311,-0.359001,0.180876,-0.129523,
1547.04,-6.52098,3.0081,0.139449,-0.359278,0.177489,-0.126718,
1547.05,-6.23347,3.09649,0.106899,-0.358741,0.187517,-0.129338,
1547.06,-6.19444,2.99265,0.100387,-0.357556,0.186409,-0.122313,
1547.06,-6.52901,3.06244,0.156325,-0.356026,0.179082,-0.130574,
1547.07,-6.41883,2.9645,0.19398,-0.354088,0.179653,-0.125874,
1547.07,-6.34238,2.97781,0.0791769,-0.355172,0.182928,-0.124747,
1547.08,-6.3093,3.06487,0.159183,-0.359091,0.183199,-0.126933,
1547.08,-6.33371,3.06681,0.110121,-0.357949,0.181021,-0.130296,
1547.09,-6.52774,2.90234,0.17387,-0.351569,0.179394,-0.126338,
1547.09,-6.30739,3.01168,0.171782,-0.357579,0.183415,-0.130336,
1547.1,-6.58979,2.98913,0.106995,-0.357606,0.17942,-0.127074,
1547.11,-6.46217,3.00526,0.15819,-0.35755,0.179976,-0.128175,
1547.11,-6.57057,3.00306,0.130439,-0.356657,0.179305,-0.129614,
1547.12,-6.39452,3.02462,0.100118,-0.356505,0.183565,-0.131633,
1547.12,-6.16241,2.92852,0.106357,-0.352829,0.187847,-0.129294,
1547.13,-6.3575,3.05812,0.103374,-0.359616,0.18137,-0.131035,
1547.13,-6.12574,3.09995,0.0697541,-0.361311,0.186614,-0.127383,
1547.14,-6.51295,2.98784,0.195075,-0.35625,0.177316,-0.129606,
1547.15,-6.24568,2.97508,0.230352,-0.355284,0.181104,-0.124948,
1547.15,-6.0414,3.21515,0.256006,-0.360873,0.189531,-0.126332,
1547.16,-6.34163,3.08737,0.2099,-0.359401,0.182889,-0.124673,
1547.16,-6.50533,3.05095,0.0223515,-0.360824,0.180433,-0.129613,
1547.17,-6.47792,3.05898,0.169612,-0.358531,0.18127,-0.126653,
1547.17,-6.48061,2.94901,0.121233,-0.353895,0.183629,-0.128547,
1547.18,-6.47421,3.14258,0.137646,-0.360717,0.179823,-0.127275,
1547.18,-6.50979,2.95937,0.221958,-0.356036,0.179266,-0.131843,
1547.19,-6.67292,3.03328,0.275614,-0.356424,0.175944,-0.12901,
1547.2,-6.38984,3.2429,0.170428,-0.363158,0.178238,-0.123676,
1547.2,-6.51891,3.00713,0.255861,-0.357264,0.182392,-0.128844,
1547.21,-6.6189,2.94322,0.200129,-0.356555,0.174004,-0.129581,
