time,CH1,CH2,CH3,CH4,CH5,CH6,
1944.31,2715.69,2538,2536.54,2399.48,2426.99,2638.13,
1944.32,2716.71,2538.26,2526.68,2405.43,2446.93,2640.79,
1944.32,2717.91,2539.95,2542.68,2412.34,2436.64,2630.81,
1944.33,2718.03,2540.5,2542.83,2412.82,2438.29,2632.58,
1944.34,2720.22,2541.48,2545.01,2413.62,2438.06,2632.26,
1944.34,2720.05,2541.6,2545.15,2414.33,2438.52,2633.02,
1944.35,2719.9,2541.89,2544.96,2413.92,2438.25,2632.53,
1944.35,2720.02,2540.98,2544.58,2413.26,2438.18,2631.89,
1944.36,2719.4,2541.4,2539.61,2409.77,2434.49,2629.61,
1944.36,2717.28,2539.7,2543.17,2412.52,2436.83,2631.42,
1944.37,2718.98,2541.34,2543.33,2413.07,2437.14,2631.55,
1944.38,2718.91,2540.59,2543.35,2413.23,2437.65,2631.83,
1944.38,2718.95,2540.43,2544,2412.74,2437.69,2631.39,
1944.38,2718.77,2540.19,2543.4,2412.44,2436.53,2630.94,
1944.39,2717.92,2539.8,2542.75,2412.15,2436.52,2630.66,
1944.4,2717.63,2539.16,2542.7,2411.59,2436.18,2630,
1944.4,2717.25,2538.7,2542.17,2397.98,2441.17,2619.73,
1944.41,2727.31,2539.92,2536.33,2402.53,2430.16,2642.48,
1944.41,2719.26,2540.62,2544.06,2413.2,2437.48,2631.9,
1944.42,2718.93,2541.25,2543.64,2413.53,2438.86,2632.75,
1944.43,2720.63,2541.93,2545.55,2414.24,2438.85,2633,
1944.43,2720.18,2541.68,2545.26,2414.83,2438.69,2632.79,
1944.44,2719.93,2541.98,2544.57,2414.38,2438.22,2632.64,
1944.44,2720.24,2540.95,2544.71,2413.71,2438.12,2632.49,
1944.45,2712.16,2542.36,2500.05,2413.73,2438.04,2631.94,
1944.46,2719.6,2540.97,2544.2,2413.76,2438.04,2631.99,
1944.46,2719.47,2541.33,2543.75,2413.86,2437.26,2632.14,
1944.47,2718.92,2541.19,2543.85,2413.24,2437.69,2631.72,
1944.47,2719.48,2540.77,2544.05,2413,2437.36,2631.36,
1944.48,2718.61,2540.51,2543.19,2412.71,2437.01,2630.87,
1944.48,2717.99,2539.71,2543.04,2412.26,2436.58,2630.44,
1944.49,2717.59,2538.77,2542.14,2407.53,2426.6,2641.65,
1944.49,2706.87,2549.37,2537.7,2412.2,2436.22,2630.16,
1944.5,2717.57,2539.27,2542.36,2411.89,2436.21,2630.03,
1944.5,2718.11,2539.43,2542.61,2412.23,2436.74,2630.4,
1944.51,2717.06,2539.07,2542.14,2412.26,2436.4,2630.32,
1944.52,2717.62,2539.14,2542.65,2411.6,2435.92,2630.3,
1944.52,2717.18,2538.76,2542.12,2411.98,2436.27,2629.55,
1944.53,2716.96,2538.65,2541.65,2411.54,2435.75,2629.98,
1944.54,2716.62,2538.04,2541.81,2397.29,2445.19,2623.07,
1944.54,2729.47,2538.74,2529.74,2421.73,2436.34,2624.85,
1944.55,2705.72,2545.49,2542.19,2411.72,2436.19,2630.25,
1944.55,2718.43,2539.95,2542.91,2413.18,2437.19,2631.43,
1944.56,2718.74,2540.78,2543.65,2413.61,2438.45,2632.42,
1944.56,2720.24,2541.31,2545.12,2414.01,2438.03,2631.92,
1944.57,2719.49,2541.33,2544.55,2414.17,2437.95,2632.16,
1944.57,2719.45,2540.65,2543.86,2413.78,2437.72,2631.81,
1944.58,2718.71,2530.57,2551.24,2402.51,2440.17,2632.15,
1944.59,2713.5,2532.62,2553.89,2386.89,2438.36,2631.44,
1944.59,2719.28,2540.72,2544.07,2413.86,2438.03,2633.45,
1944.6,2720.4,2542.4,2545.33,2415.13,2439.04,2632.88,
1944.6,2720.6,2542.02,2545.39,2415.62,2439.47,2634.22,
1944.61,2721.22,2542.81,2545.96,2415.57,2439.28,2633.45,
1944.61,2720.95,2542.22,2545.52,2415.27,2438.94,2633.3,
1944.62,2720.35,2541.89,2544.97,2414.9,2438.51,2632.91,
1944.63,2709.12,2547.95,2544.22,2414.36,2438.1,2632.17,
1944.63,2718.92,2540.83,2544.2,2414.19,2438.2,2631.8,
1944.64,2719.19,2540.96,2543.89,2414,2437.59,2631.71,
1944.64,2719.39,2540.49,2543.71,2413.6,2437.58,2631.42,
1944.65,2718.7,2539.91,2543.28,2413.77,2437.25,2632.03,
1944.65,2718.14,2539.89,2542.84,2413.12,2436.94,2630.97,
1944.66,2718.03,2539.3,2542.46,2412.79,2436.41,2630.1,
1944.66,2717.66,2538.72,2542.35,2412.36,2436.12,2629.62,
1944.67,2716.65,2538.45,2541.19,2411.99,2436.36,2619.1,
1944.67,2728.53,2527.7,2527.8,2415.82,2427.64,2641.16,
1944.68,2718.01,2534.56,2550.52,2399.53,2437.8,2630.82,
1944.69,2718.77,2539.8,2543.27,2413.73,2437.88,2631.91,
1944.69,2718.66,2540.53,2545.23,2414.98,2439.57,2633,
1944.7,2720.53,2541.25,2545.58,2414.76,2438.61,2632.7,
1944.7,2720.42,2541.4,2544.72,2415.04,2438.51,2632.7,
1944.71,2720.34,2541.2,2544.87,2414.6,2438.57,2631.87,
1944.72,2719.78,2540.33,2544.29,2410.49,2432.03,2624.91,
1944.72,2718.9,2542.66,2539.95,2400.38,2447.67,2630.67,
1944.72,2719.16,2540.67,2544.36,2414.87,2438.51,2632.49,
1944.73,2720.3,2540.91,2544.74,2414.25,2438.4,2632.52,
1944.73,2719.96,2541.74,2545.32,2415.08,2438.51,2633.04,
1944.74,2719.92,2541.81,2544.73,2415.48,2438.8,2632.7,
1944.75,2719.8,2541.09,2544.77,2414.58,2438.35,2632.06,
1944.75,2719.34,2540.72,2544.35,2414.35,2437.87,2631.88,
1944.76,2718.96,2540.25,2543.79,2413.91,2437.38,2631.17,
1944.76,2730.08,2540.57,2543.27,2413.88,2436.81,2631.32,
1944.77,2718.11,2539.45,2543.35,2413.75,2437.48,2631.67,
1944.78,2718.13,2539.99,2543.47,2413.78,2436.99,2631.44,
1944.78,2719.11,2540.08,2539.74,2410.76,2435.09,2629.51,
1944.79,2717.57,2500.04,2542.47,2413.05,2436.61,2630.86,
1944.79,2717.98,2539.08,2542.83,2413.02,2436.45,2630.29,
1944.8,2717.33,2538.98,2542.53,2412.38,2436.16,2629.28,
1944.8,2717.12,2538.41,2542.15,2411.88,2435.49,2629.31,
1944.81,2716.97,2527.59,2549.65,2400.6,2439.04,2630.27,
1944.81,2705.8,2549.25,2529.91,2418.5,2436.04,2630.27,
1944.82,2717.61,2538.72,2542.79,2412.84,2436.76,2630.4,
1944.82,2717.87,2539.48,2543.71,2414.05,2437.54,2631.64,
1944.83,2718.94,2539.53,2543.83,2413.67,2437.57,2631.99,
1944.84,2719.49,2540.36,2544.02,2414.4,2437.32,2631.32,
1944.84,2719,2539.98,2543.86,2413.65,2437.49,2631.17,
1944.85,2718.81,2539.82,2543.5,2413.63,2436.92,2630.68,
1944.85,2718.02,2539.49,2543.23,2413.78,2436.76,2630.77,
1944.86,2718.34,2539,2542.75,2413.21,2436.77,2630.78,
1944.87,2718.28,2538.87,2542.95,2412.98,2436.46,2630.02,
1944.87,2718.08,2539.65,2542.75,2409.58,2433.13,2627.87,
1944.88,2715.79,2537.68,2541.93,2412.16,2435.45,2629.5,
1944.88,2716.9,2538.18,2542.03,2412.16,2435.59,2629.05,
1944.89,2716.2,2537.44,2541.32,2411.88,2435.17,2628.83,
1944.89,2715.69,2537.5,2541.27,2411.37,2434.3,2628.23,
1944.9,2715.64,2529.69,2537.01,2408.18,2432.48,2626.46,
1944.9,2714.51,2535.62,2540.09,2410.79,2433.83,2627.66,
1944.91,2715.15,2536.24,2539.96,2410.67,2433.85,2627.35,
1944.96,2713.5,2534.2,2538.89,2409.79,2432.7,2626.12,
1944.96,2713.6,2534.49,2538.78,2409.07,2432.66,2625.86,
1944.97,2713.29,2535.2,2539.06,2409.8,2432.65,2626.3,
1944.97,2713.58,2534.88,2538.48,2409.46,2432.5,2626.39,
1944.98,2713.6,2534.44,2538.43,2409.29,2432.12,2625.41,
1944.98,2713.06,2534.73,2538.42,2398.18,2442.47,2653.46,
1944.99,2726.89,2534.33,2538.72,2409.41,2432.19,2626.26,
1944.99,2712.86,2535.14,2500.14,2409.43,2432.96,2625.98,
1945.05,2712.95,2534.56,2537.85,2409.47,2432.23,2625.73,
1945.05,2713.11,2534.27,2538.25,2409.51,2432.1,2625.92,
1945.05,2712.7,2534.04,2537.96,2409.43,2432.62,2625.82,
1945.06,2713.27,2534.36,2538.5,2409.21,2432.08,2625.21,
1945.07,2712.42,2534.01,2537.81,2409.58,2431.51,2625.49,
1945.07,2712.65,2534.12,2537.51,2408.96,2431.68,2625.25,
1945.08,2701.82,2500.63,2533.71,2395.44,2442.47,2627.25,
1945.08,2717.82,2533.73,2537.91,2409.57,2432.68,2625.83,
1945.13,2705.87,2505.32,2535.14,2399.53,2438.59,2636.7,
1945.13,2703.58,2504.13,2541.58,2412.94,2435.77,2629.13,
1945.14,2717.09,2538.16,2542.17,2413.37,2435.99,2630.22,
1945.14,2719,2539.8,2543.44,2415.05,2437.17,2631.18,
1945.15,2719.05,2539.98,2544.06,2415.26,2438.27,2632.32,
1945.16,2719.71,2540.36,2544.45,2415.6,2437.79,2631.83,
1945.16,2719.14,2539.93,2543.63,2415.04,2437.31,2631.45,
1945.17,2719.4,2539.78,2543.71,2415.01,2446.84,2632.12,
1945.17,2719,2500.87,2543.39,2414.96,2436.98,2631.31,
1945.17,2718.69,2539.42,2543.54,2414.7,2437.21,2630.69,
1945.18,2718.39,2538.8,2543.23,2414.49,2436.75,2630.2,
1945.19,2718.27,2538.91,2542.74,2413.99,2436.56,2630.3,
1945.19,2717.65,2538.4,2542.35,2413.68,2436.13,2629.92,
1945.2,2717.02,2537.96,2542.22,2413.25,2435.74,2629.45,
1945.2,2716.78,2537.65,2541.85,2413.1,2435.28,2628.54,
1945.21,2716.63,2536.98,2541.41,2412.8,2434.87,2628.91,
1945.3,2713.42,2534.92,2527.22,2409.52,2434.61,2627.19,
1945.31,2702.62,2505.6,2525.13,2419.98,2433.67,2580.14,
1945.31,2706.19,2537.56,2533.43,2404.9,2427.24,2638.56,
1945.32,2724.87,2537.48,2543.28,2414.79,2436.95,2630.83,
1945.33,2718.39,2539.37,2543.74,2415.47,2437.54,2632.05,
1945.33,2720.11,2539.73,2544.71,2415.96,2438.46,2632.26,
1945.34,2720.02,2540.15,2544.83,2416.31,2438.53,2632.29,
1945.34,2720.23,2540.44,2544.79,2415.97,2438.62,2631.7,
1945.35,2719.41,2501.44,2530.07,2385.3,2429.55,2639.65,
1945.35,2719.58,2540.01,2544.47,2415.95,2438.77,2632.41,
1945.36,2719.28,2539.79,2544.24,2415.94,2437.76,2631.86,
1945.36,2719.8,2540.22,2544.73,2416.48,2438.39,2632.32,
1945.37,2719.81,2540.05,2544.64,2416,2438.06,2632.11,
1945.37,2719.41,2540.01,2544.08,2415.94,2437.69,2631.67,
1945.38,2718.76,2539.26,2543.31,2415.39,2437.4,2630.77,
1945.39,2718.78,2538.63,2543.15,2415.1,2436.84,2630.54,
1945.39,2717.88,2538.52,2551.07,2410.75,2429.47,2641.77,
1945.4,2707,2549.26,2546.36,2411.06,2429.48,2642.27,
1945.41,2720.1,2540.38,2545.05,2416.84,2438.54,2632.62,
1945.41,2720.62,2540.79,2545.51,2418.32,2440.34,2633.96,
1945.42,2722.25,2542.41,2547.01,2418.04,2440.27,2634.17,
1945.42,2722.6,2542.65,2546.9,2418.81,2440.87,2634.55,
1945.43,2722.19,2542.33,2546.97,2418.24,2440.12,2633.89,
1945.44,2722.05,2541.74,2546.33,2460.88,2439.67,2633.49,
1945.44,2721.36,2541.12,2545.9,2417.52,2439.65,2633,
1945.45,2720.5,2540.96,2545.68,2417.05,2438.69,2632.6,
1945.45,2720.44,2540.45,2544.93,2416.65,2438.6,2632.36,
1945.46,2719.53,2539.58,2544.48,2416.21,2437.91,2631.56,
1945.47,2719.01,2539.14,2543.52,2415.53,2436.83,2630.97,
1945.47,2718.64,2538.8,2543.25,2414.61,2436.83,2630.22,
1945.48,2717.78,2538.13,2542.88,2414.44,2436.54,2622.18,
1945.48,2713.74,2545.4,2542.86,2413.69,2436.13,2629.49,
1945.49,2717.24,2537.1,2542.11,2414.69,2435.99,2630.05,
1945.49,2717.44,2537.55,2542.11,2414.31,2435.85,2629.46,
1945.5,2717.02,2537.25,2541.98,2413.89,2435.59,2628.96,
1945.5,2716.69,2537.33,2541.79,2413.46,2435.48,2629,
1945.51,2716.39,2536.59,2541.36,2413.49,2435.11,2628.4,
1945.51,2715.95,2536.11,2541.06,2413.23,2434.76,2627.8,
1945.52,2715.71,2536.1,2540.63,2412.93,2434.42,2627.9,
1945.53,2705.13,2506.06,2568.92,2410.64,2434.55,2617.61,
1945.53,2722.8,2525.17,2549.82,2421.06,2425.84,2641.09,
1945.54,2722.73,2537.24,2531,2459.59,2425.45,2637.31,
1945.54,2711.13,2535.46,2541.26,2414.34,2436.58,2630.27,
1945.55,2718.43,2538.95,2543.96,2417.46,2439.56,2632.15,
1945.56,2720.72,2540.65,2545.86,2417.65,2439.51,2633.17,
1945.56,2721.2,2541.85,2546.45,2418.53,2439.84,2633.58,
1945.57,2721.5,2541.43,2546.15,2418.31,2439.81,2633.54,
1945.57,2721.07,2540.91,2545.51,2417.44,2439.28,2633.04,
1945.58,2720.5,2540.49,2545.35,2417.63,2439.07,2633.42,
1945.58,2720.29,2540.52,2545,2417.4,2438.36,2632.35,
1945.59,2719.95,2540.06,2544.48,2416.68,2437.98,2631.1,
1945.6,2719.51,2539.28,2544.21,2416.28,2437.36,2631.3,
1945.6,2718.63,2538.91,2543.04,2415.71,2436.89,2630.36,
1945.61,2717.98,2538.15,2543.27,2415.39,2436.74,2630.06,
1945.61,2717.93,2537.75,2542.65,2415.18,2436.32,2629.6,
1945.62,2711.62,2500.06,2537.56,2404.52,2440.78,2619.7,
1945.62,2732.13,2538.29,2532.4,2415.43,2436.53,2630.62,
1945.63,2717.87,2538.33,2542.79,2415.54,2436.45,2630.18,
1945.63,2717.99,2538.82,2543.87,2415.84,2437.36,2630.83,
1945.64,2718.68,2538.51,2543.88,2416.15,2437.52,2631.19,
1945.65,2718.17,2538.8,2542.86,2416.15,2436.53,2630.48,
1945.65,2718.22,2538.48,2543.05,2415.51,2436.8,2630.41,
1945.66,2717.46,2537.85,2542.53,2415.41,2436.45,2629.87,
1945.66,2718,2537.46,2542.2,2414.72,2436.07,2629.42,
1945.67,2716.76,2537.15,2541.8,2414.65,2436.1,2629.57,
1945.67,2717.61,2536.8,2542.26,2414.67,2435.81,2629.2,
1945.68,2716.61,2536.65,2541.71,2414.15,2435.46,2628.76,
1945.69,2716.17,2536.34,2541.57,2413.96,2435.18,2628.1,
1945.69,2715.95,2535.47,2540.99,2413.27,2434.92,2627.42,
1945.7,2715.65,2535.72,2540.86,2413.64,2434.78,2628.21,
1945.7,2715.44,2535.32,2540.29,2413.35,2434.38,2627.36,
1945.71,2715.37,2535.26,2540.4,2412.46,2434.29,2627.4,
1945.71,2715.31,2535.85,2540.05,2413.36,2434.37,2628.11,
1945.72,2715.79,2535.92,2540.44,2413.55,2434.1,2627.67,
1945.72,2715.18,2535.36,2540.31,2413.31,2434.11,2627.29,
1945.73,2715.2,2535.36,2540.36,2412.94,2434.03,2627.25,
1945.74,2715.04,2535.4,2539.57,2412.71,2433.38,2627.08,
1945.74,2713.94,2534.89,2539.27,2412.4,2433.96,2627.36,
1945.75,2714.41,2534.49,2539.39,2412.73,2433.72,2626.55,
1945.75,2702.25,2501.24,2539.54,2412.8,2433.04,2626.64,
1945.76,2714.27,2534.22,2539.56,2412.27,2433.6,2626.74,
1945.76,2714.94,2534.94,2539.98,2412.83,2434.34,2626.85,
1945.77,2714.48,2534.52,2539.37,2412.84,2433.58,2627.03,
1945.78,2714.57,2534.73,2539.38,2412.48,2433.43,2626.48,
1945.78,2714.18,2534.45,2539.79,2412.41,2433.44,2626.57,
1945.79,2713.99,2534.13,2539.29,2412.36,2433.24,2626.62,
1945.79,2713.96,2533.57,2539.06,2412.35,2433.12,2626.08,
1945.8,2713.38,2534.54,2525,2413.76,2433.73,2654.5,
1945.81,2702.95,2506.47,2525.92,2400.4,2435.77,2635.62,
1945.81,2704.1,2544.95,2535.88,2408.26,2432.19,2579.85,
1945.81,2704.64,2503.81,2551.91,2402.33,2446.7,2635.4,
1945.82,2719.61,2538.2,2574.23,2407.74,2446.1,2629.18,
1945.83,2718.21,2539.4,2545.13,2418.87,2439.66,2633.95,
1945.83,2721.73,2542.3,2548.87,2421.44,2442.46,2636.16,
1945.84,2724.36,2543.79,2549.1,2421.62,2442.63,2636.2,
1945.84,2724.58,2544.02,2548.87,2421.16,2442.04,2636.37,
1945.85,2723.51,2543.73,2548.27,2421.53,2442.21,2635.89,
1945.86,2723.98,2542.65,2548.21,2420.89,2441.34,2635.28,
1945.86,2723.11,2542.4,2547.31,2420.44,2440.94,2634.3,
1945.87,2722.41,2541.52,2546.87,2419.69,2440.06,2633.89,
1945.87,2721.75,2540.96,2546.11,2418.94,2439.71,2633.12,
1945.88,2721.06,2540.18,2545.46,2418.12,2438.96,2631.94,
1945.88,2720.46,2539.44,2545.01,2417.37,2438.54,2631.53,
1945.89,2719.96,2550.59,2530.32,2387.69,2438.55,2631.26,
1945.89,2719.71,2539.43,2544.2,2418.01,2437.99,2632.37,
1945.9,2720.16,2539.26,2544.73,2418.14,2438.46,2632.03,
1945.9,2720.27,2539.61,2545.21,2418.25,2438.63,2632.09,
1945.91,2720.3,2539.77,2544.96,2418.18,2438.36,2632.24,
1945.91,2720.13,2539.67,2544.19,2417.65,2438.11,2631.43,
1945.92,2719.47,2539.36,2544.04,2417.3,2437.75,2630.99,
1945.93,2719.01,2538.54,2543.75,2416.93,2437.35,2630.65,
1945.93,2718.59,2538.19,2508.22,2458.51,2439.23,2628.41,
1945.94,2718.01,2571.43,2530.91,2428.22,2445.1,2631.12,
1945.94,2718.96,2538.59,2543.82,2417.18,2437.64,2630.95,
1945.95,2718.95,2538.47,2544.04,2417.67,2438.03,2631.16,
1945.95,2719.39,2539.14,2544.27,2417.66,2438.04,2631.15,
1945.96,2719.34,2538.9,2543.4,2417,2437.34,2631.1,
1945.96,2718.92,2538.48,2543.52,2417.13,2437.35,2630.97,
1945.97,2718.5,2537.87,2542.9,2416.73,2436.76,2630.25,
1945.98,2718,2537.66,2543.02,2416.19,2436.91,2629.91,
1945.98,2717.36,2537.43,2542.65,2416.24,2436.03,2629.64,
1945.99,2718.02,2537.64,2543.77,2416.02,2436.99,2629.83,
1945.99,2717.89,2537.36,2542.67,2415.69,2436.81,2629.89,
1946,2717.46,2537.8,2542.48,2416.05,2436.29,2629.68,
1946,2717.63,2537.24,2542.72,2415.33,2436.06,2628.9,
1946.01,2717.06,2536.45,2542.05,2414.86,2435.91,2629.07,
1946.02,2717.03,2536.52,2541.8,2415.21,2435.38,2628.36,
1946.02,2716.49,2535.87,2541.46,2414.98,2435.66,2628.08,
1946.03,2716.15,2535.87,2541.46,2414.71,2435.11,2628.21,
1946.03,2716.08,2531.18,2537.57,2412.4,2433.28,2626.84,
1946.04,2714.81,2534.8,2540.19,2413.96,2434.43,2627.45,
1946.05,2715.18,2534.67,2539.83,2413.81,2433.7,2626.94,
1946.05,2714.62,2534.37,2539.59,2413.67,2433.58,2626.57,
1946.06,2714.3,2533.99,2500.17,2413.46,2433.07,2626.69,
1946.06,2714.56,2533.69,2539.13,2413.11,2433.28,2626.6,
1946.07,2714.01,2533.69,2539.16,2412.97,2422.85,2628.5,
1946.07,2703.76,2538.25,2534.74,2399.06,2443.09,2628.18,
1946.07,2703.22,2536.74,2532.69,2400.96,2443.01,2617.82,
1946.08,2728.17,2534.74,2540,2414.16,2435.7,2629.06,
1946.09,2716.65,2536.45,2541.64,2416.37,2435.66,2629.45,
1946.09,2717.72,2536.91,2543.1,2416.88,2436.94,2630.47,
1946.1,2718.26,2537.48,2543.15,2417.14,2436.81,2630.23,
1946.1,2718.05,2537.91,2542.99,2416.95,2436.57,2630.42,
1946.11,2717.92,2537.48,2542.3,2416.7,2432.86,2641.31,
1946.11,2710.29,2532.66,2540.77,2412.51,2437.05,2619.78,
1946.12,2724.91,2537.27,2543.02,2416.61,2436.99,2630.3,
1946.12,2718.19,2537.37,2543.47,2417.04,2437.32,2630.74,
1946.13,2718.76,2537.55,2543.63,2416.98,2437.03,2630.13,
1946.14,2718.04,2537.54,2543.05,2417.24,2436.62,2630.42,
1946.14,2717.66,2537.39,2542.5,2416.84,2436.49,2629.85,
1946.15,2718.08,2537.16,2542.86,2416.32,2436.32,2629.6,
1946.15,2717.17,2536.73,2542.34,2416.13,2425.88,2636.62,
1946.16,2729.16,2525.76,2550.75,2411.78,2431.92,2627.45,
1946.16,2709.08,2538.41,2535.97,2411.64,2426.08,2631.95,
1946.17,2706,2503.27,2538.51,2402.4,2442.11,2631.99,
1946.18,2720.21,2539.78,2545.68,2419.69,2439.42,2633.04,
1946.18,2721.41,2541.74,2547.43,2420.38,2441.3,2634.57,
1946.19,2723.07,2541.79,2547.62,2421.07,2441.63,2635.47,
1946.19,2723.97,2542.6,2548.01,2421.75,2441.57,2634.97,
1946.2,2723.21,2542.11,2547.83,2407.45,2450.81,2625.55,
1946.2,2698.3,2553.22,2547.69,2421.35,2441.08,2634.23,
1946.21,2722.69,2541.65,2546.71,2421.27,2440.53,2634.24,
1946.21,2722.21,2541.3,2546.86,2421.06,2440.78,2634.02,
1946.22,2722.03,2541.09,2547.05,2420.42,2440.52,2633.96,
1946.23,2721.85,2540.93,2546.37,2419.8,2439.76,2633.19,
1946.23,2721.16,2540.27,2545.57,2419.48,2439.15,2632.74,
1946.24,2720.7,2539.23,2545.27,2419.32,2438.56,2632.05,
1946.24,2720.23,2500.05,2544.61,2418.68,2438.12,2631.69,
1946.25,2719.15,2538.34,2543.53,2418.15,2437.32,2630.82,
1946.25,2718.88,2538.43,2544.33,2418.19,2437.85,2630.49,
1946.26,2719.2,2537.71,2543.72,2417.37,2437.35,2630.66,
1946.26,2718.64,2537.68,2542.93,2417.21,2436.79,2629.7,
1946.27,2717.79,2537.29,2542.74,2416.7,2436.38,2629.3,
1946.28,2717.65,2536.45,2542.03,2416.26,2435.77,2629.12,
1946.28,2717.21,2536.35,2541.7,2416.21,2435.62,2628.68,
1946.29,2716.53,2535.95,2541.76,2415.7,2435.41,2625.47,
1946.29,2721.74,2535.78,2541.34,2416.04,2434.85,2628.72,
1946.3,2716.48,2535.76,2541.29,2416.04,2435.62,2628.43,
1946.3,2716.07,2535.44,2541.35,2415.5,2434.88,2628.41,
1946.31,2716.81,2535.91,2541.11,2415.6,2435.09,2628.12,
1946.32,2715.85,2535.31,2540.8,2415.54,2435.3,2627.73,
1946.32,2715.66,2534.99,2540.17,2415.4,2434.16,2627.56,
1946.33,2715.21,2534.81,2540.74,2415.23,2434.44,2627.19,
1946.33,2715.31,2534.73,2540.19,2414.91,2434.3,2627.06,
1946.42,2713.57,2532.53,2538.45,2413.38,2432.31,2625.39,
1946.43,2714.01,2521.61,2507.63,2402.47,2440.69,2627.9,
1946.44,2703.55,2562.15,2537.64,2409.47,2424.44,2636.73,
1946.44,2703.14,2505.08,2535.66,2443.46,2439.21,2629.19,
1946.45,2716.75,2569.64,2530.09,2426.96,2437.09,2629.42,
1946.45,2717.66,2537.79,2544.16,2418.82,2438.13,2631.26,
1946.45,2720.09,2538.9,2545.3,2421.07,2440.24,2633.84,
1946.46,2722.26,2540.83,2546.64,2421.62,2440.41,2634.28,
1946.46,2723.45,2541.54,2548.08,2382.92,2440.97,2634.47,
1946.47,2722.88,2541.35,2547.38,2422.03,2441.86,2629.68,
1946.48,2713.31,2548.97,2577.13,2383.11,2441.53,2633.45,
1946.48,2723.28,2541.47,2547.46,2422.17,2441.04,2634.61,
1946.49,2722.85,2541.46,2547.45,2422.42,2441.62,2634.89,
1946.49,2723.11,2541.53,2547.3,2422.07,2441.22,2634.53,
1946.5,2722.71,2541.05,2547.22,2422.18,2440.28,2634.09,
1946.5,2721.87,2540.54,2546.11,2421.31,2439.77,2633.51,
1946.51,2721.91,2540.14,2546.52,2420.75,2439.62,2632.77,
1946.51,2721.42,2539.65,2545.9,2420.37,2434.17,2643.82,
1946.52,2712.39,2550.15,2540.97,2413.18,2438.88,2631.78,
1946.53,2720.5,2539.7,2545.69,2420.18,2439.31,2632.32,
1946.53,2720.8,2539.2,2546.02,2420.11,2439.66,2633.33,
1946.54,2721.58,2540.06,2545.89,2421.01,2439.95,2632.8,
1946.54,2720.83,2539.67,2545.89,2420.4,2439.62,2632.06,
1946.55,2720.86,2500.09,2545.77,2420.08,2439.23,2632.08,
1946.55,2720.75,2539.17,2545.26,2420.23,2438.68,2631.93,
1946.56,2720.18,2538.43,2544.57,2419.42,2438.21,2632.17,
1946.57,2719.79,2570.29,2507.55,2453.51,2437.83,2630.8,
1946.57,2719.36,2538.27,2544.57,2419.47,2438.23,2631.33,
1946.57,2719.65,2538.06,2544.35,2418.95,2438.13,2631.47,
1946.58,2719.84,2538.34,2544.84,2419.41,2438.23,2630.94,
1946.59,2719.48,2537.97,2544.22,2419.31,2437.91,2630.54,
1946.59,2719.4,2537.2,2543.76,2418.35,2437.73,2630.49,
1946.6,2718.88,2532.79,2540.58,2416.14,2435.47,2628.73,
1946.6,2717.38,2536.01,2542.48,2417.67,2426.44,2631.51,
1946.61,2718.18,2528,2527.95,2385.24,2426.53,2641.23,
1946.61,2718.16,2536.77,2543.5,2418.29,2437.1,2630.13,
1946.62,2718.14,2536.95,2543.59,2418.47,2437.07,2630.96,
1946.63,2719.4,2537.68,2544,2418.96,2437.55,2630.41,
1946.63,2719.07,2537.88,2543.66,2419.44,2437.88,2631.09,
1946.64,2719.15,2537.53,2543.56,2419.23,2437.45,2630.19,
1946.64,2718.7,2537.56,2543.43,2419.38,2437.15,2630.75,
1946.65,2718.43,2537.4,2543.22,2418.61,2437.06,2620.3,
1946.66,2725.29,2536.52,2543.14,2418.2,2436.87,2629.59,
1946.66,2717.97,2536.77,2543.04,2418.7,2436.61,2629.85,
1946.67,2718.62,2537.07,2542.9,2419.03,2436.71,2630.08,
1946.67,2718.69,2537.3,2543.46,2418.97,2436.89,2630.38,
1946.68,2718.27,2536.91,2543.09,2418.67,2437.11,2630.17,
1946.68,2717.96,2536.58,2542.36,2418.21,2436.34,2629.43,
1946.69,2717.7,2536.36,2542.83,2418.1,2436.67,2629.23,
1946.69,2717.29,2535.84,2542.59,2417.67,2436.12,2628.99,
1946.7,2712.39,2543.05,2527.67,2389.2,2435.68,2628.38,
1946.7,2717.12,2535.05,2542,2417.53,2435.9,2628.89,
1946.71,2717.5,2535.72,2542.4,2417.42,2435.81,2629.06,
1946.71,2717.52,2535.96,2542.32,2417.78,2436.21,2628.84,
1946.72,2717.41,2535.55,2542.19,2417.48,2436.01,2628.88,
1946.73,2717.22,2535.26,2541.72,2416.93,2435.49,2628.07,
1946.73,2716.83,2535.89,2541.7,2417.23,2435.68,2628.59,
1946.74,2716.24,2535.07,2541.29,2417.29,2435,2628.34,
1946.74,2716,2534.24,2541.26,2416.41,2434.99,2627.77,
1946.75,2716,2534.48,2541.01,2416.33,2434.7,2627.51,
1946.76,2715.9,2534.1,2540.93,2416.38,2434.52,2627.28,
1946.76,2715.53,2533.97,2540.54,2416.09,2434.3,2627.06,
1946.77,2715.08,2533.64,2539.99,2415.97,2433.86,2626.98,
1946.77,2715.63,2533.45,2540.48,2415.59,2434.03,2626.79,
1946.78,2714.51,2533.3,2539.43,2415.62,2434.03,2626.67,
1946.78,2714.76,2532.82,2540.07,2415.4,2433.7,2626.45,
