time,x,y,z,r,p,y,
2010.92,-0.379143,-0.15691,0.080455,0.0895608,-3.06973,0.0894321,
2010.93,-0.379161,-0.1569,0.0804716,0.0897831,-3.06937,0.0897179,
2010.93,-0.379161,-0.156913,0.0804635,0.0900008,-3.06923,0.0900085,
2010.94,-0.379193,-0.156901,0.0804892,0.0903259,-3.06885,0.0902472,
2010.94,-0.379171,-0.156908,0.0804657,0.090544,-3.06878,0.0903929,
2010.95,-0.379175,-0.156912,0.080469,0.0907568,-3.06849,0.0907694,
2010.96,-0.379154,-0.156907,0.0804582,0.0912088,-3.06828,0.0910623,
2010.96,-0.379201,-0.156913,0.0805068,0.0913523,-3.06797,0.0912696,
2010.97,-0.379159,-0.156905,0.0804806,0.0916364,-3.06781,0.0916605,
2010.97,-0.379167,-0.15691,0.0804798,0.0918778,-3.06768,0.0917365,
2010.98,-0.379181,-0.156896,0.0804733,0.0921187,-3.06733,0.0920936,
2010.99,-0.379168,-0.156888,0.080458,0.0923597,-3.06724,0.0922414,
2010.99,-0.379205,-0.156904,0.080505,0.0926807,-3.06678,0.0926081,
2011,-0.379198,-0.156908,0.0804912,0.0927928,-3.06666,0.092781,
2011,-0.379192,-0.156898,0.080487,0.0931832,-3.06643,0.0930671,
2011.01,-0.379216,-0.156893,0.0804954,0.0931802,-3.06623,0.0932098,
2011.01,-0.379193,-0.156907,0.080489,0.093581,-3.06603,0.0935883,
2011.02,-0.37922,-0.156911,0.0804938,0.0939777,-3.06567,0.0939632,
2011.03,-0.379187,-0.156912,0.080475,0.0941583,-3.06561,0.0940472,
2011.03,-0.379178,-0.156902,0.0804647,0.0944974,-3.06536,0.0944443,
2011.04,-0.379205,-0.156902,0.080488,0.0945893,-3.06512,0.0945467,
2011.04,-0.379192,-0.156909,0.0804923,0.0949773,-3.06483,0.0949284,
2011.05,-0.379198,-0.156904,0.0804937,0.0951357,-3.06473,0.0950463,
2011.05,-0.379167,-0.156921,0.0804691,0.0955539,-3.06455,0.0954068,
2011.06,-0.379199,-0.156896,0.0804919,0.0955288,-3.06428,0.0955474,
2011.06,-0.379195,-0.156902,0.0804875,0.0958764,-3.06404,0.0958877,
2011.07,-0.379214,-0.156909,0.0805141,0.0961812,-3.06377,0.0960594,
2011.08,-0.379216,-0.156895,0.0804949,0.0964184,-3.06354,0.0963846,
2011.08,-0.379189,-0.156903,0.0804847,0.0968638,-3.0633,0.0966953,
2011.09,-0.379225,-0.156891,0.0805175,0.096926,-3.06311,0.0969323,
2011.09,-0.379212,-0.156889,0.0804958,0.0973318,-3.06289,0.0971565,
2011.1,-0.379216,-0.156904,0.0805216,0.097458,-3.06265,0.0973283,
2011.11,-0.37918,-0.156894,0.0804913,0.0977282,-3.06251,0.0976602,
2011.11,-0.379179,-0.156899,0.080477,0.097922,-3.06241,0.0978176,
2011.12,-0.379206,-0.156904,0.0804978,0.0982917,-3.06207,0.0981832,
2011.12,-0.379177,-0.156888,0.0804917,0.0984505,-3.06192,0.0982552,
2011.13,-0.379202,-0.156888,0.0805056,0.0987041,-3.06163,0.0987472,
2011.13,-0.379199,-0.156896,0.0804958,0.0989699,-3.06145,0.0988282,
2011.14,-0.37919,-0.156913,0.0804874,0.0993778,-3.06122,0.0991684,
2011.15,-0.379199,-0.156905,0.0805038,0.10023,-3.06028,0.100224,
2011.15,-0.379172,-0.156905,0.0805011,0.100636,-3.06011,0.100539,
2011.16,-0.379208,-0.156909,0.0804943,0.100777,-3.05992,0.100752,
2011.16,-0.379176,-0.156909,0.080487,0.101032,-3.05967,0.101078,
2011.17,-0.379167,-0.156903,0.0804902,0.101216,-3.05956,0.101155,
2011.18,-0.379191,-0.156915,0.0805156,0.101593,-3.05917,0.101521,
2011.18,-0.379177,-0.156913,0.0804856,0.101718,-3.05914,0.101753,
2011.19,-0.379171,-0.156919,0.0804772,0.102115,-3.05885,0.102026,
2011.2,-0.379191,-0.156909,0.0804832,0.102266,-3.05872,0.102216,
2011.2,-0.379179,-0.156911,0.0804946,0.102591,-3.05839,0.102525,
2011.2,-0.379187,-0.15689,0.0804834,0.102801,-3.05814,0.102826,
2011.21,-0.37916,-0.156893,0.0804732,0.102991,-3.05805,0.102983,
2011.22,-0.379148,-0.156906,0.0804839,0.103321,-3.05776,0.103338,
2011.22,-0.379175,-0.156915,0.0804634,0.103677,-3.05759,0.103496,
2011.23,-0.379164,-0.156905,0.0804822,0.103857,-3.05733,0.103838,
2011.23,-0.37916,-0.156914,0.0804886,0.104065,-3.05715,0.103975,
2011.24,-0.379194,-0.15689,0.0804912,0.115008,-3.04741,0.115115,
2011.24,-0.379176,-0.156905,0.0804888,0.115357,-3.04711,0.115433,
2011.25,-0.379188,-0.156885,0.0804791,0.115579,-3.04698,0.11565,
2011.26,-0.379198,-0.156895,0.0805021,0.11583,-3.04666,0.115963,
2011.26,-0.379188,-0.156894,0.0804788,0.116045,-3.04656,0.116151,
2011.27,-0.379174,-0.156895,0.0804863,0.116343,-3.04629,0.116466,
2011.27,-0.379157,-0.156929,0.0804808,0.116531,-3.04618,0.116676,
2011.28,-0.379176,-0.156908,0.080478,0.116869,-3.04583,0.116952,
2011.29,-0.379164,-0.156891,0.0804603,0.118562,-3.04431,0.118813,
2011.29,-0.379193,-0.156901,0.0804844,0.118853,-3.04401,0.118931,
2011.3,-0.379157,-0.156898,0.0804565,0.119146,-3.04386,0.119287,
2011.3,-0.379199,-0.156891,0.0805098,0.119229,-3.04354,0.119411,
2011.31,-0.379183,-0.156895,0.0804948,0.119556,-3.04336,0.119757,
2011.31,-0.379187,-0.15689,0.0804792,0.119765,-3.04322,0.119876,
2011.32,-0.379163,-0.156882,0.0804742,0.120027,-3.04298,0.12017,
2011.32,-0.37917,-0.156919,0.0804963,0.1203,-3.04272,0.12047,
2011.33,-0.37918,-0.156901,0.0804837,0.120582,-3.04247,0.120653,
2011.34,-0.379184,-0.156895,0.0804752,0.120756,-3.0423,0.120813,
2011.34,-0.379191,-0.156904,0.0804761,0.121135,-3.04201,0.121235,
2011.34,-0.379173,-0.156909,0.0804732,0.121442,-3.04178,0.121594,
2011.35,-0.37918,-0.156883,0.0804911,0.121439,-3.04155,0.121701,
2011.36,-0.379183,-0.15689,0.0804869,0.121966,-3.04127,0.12191,
2011.36,-0.379152,-0.156919,0.0804908,0.122144,-3.0412,0.122169,
2011.37,-0.379167,-0.156878,0.0804866,0.122335,-3.04091,0.122471,
2011.38,-0.379185,-0.156907,0.0804875,0.122572,-3.04072,0.122637,
2011.38,-0.379175,-0.156904,0.0804875,0.122804,-3.04047,0.123037,
2011.39,-0.379175,-0.156899,0.0804853,0.122988,-3.04034,0.12319,
2011.39,-0.379173,-0.156905,0.0804812,0.123324,-3.04004,0.123508,
2011.4,-0.379193,-0.156899,0.0804749,0.123477,-3.03985,0.123636,
2011.41,-0.379189,-0.156916,0.0804836,0.123894,-3.03956,0.123979,
2011.41,-0.379182,-0.156914,0.0804875,0.124245,-3.03927,0.124258,
2011.42,-0.379147,-0.156894,0.080462,0.124403,-3.03923,0.124386,
2011.42,-0.379182,-0.156904,0.0804956,0.124707,-3.03883,0.124798,
2011.43,-0.379176,-0.156909,0.0804954,0.12488,-3.03868,0.124912,
2011.43,-0.379192,-0.156868,0.0804784,0.125093,-3.03842,0.125122,
2011.44,-0.379182,-0.156891,0.080468,0.125349,-3.0383,0.125386,
2011.44,-0.379166,-0.156908,0.0804891,0.12561,-3.038,0.125758,
2011.45,-0.379162,-0.156896,0.0804728,0.125806,-3.03791,0.125932,
2011.45,-0.379183,-0.156896,0.0804969,0.126193,-3.03751,0.126205,
2011.46,-0.379158,-0.156919,0.0804717,0.126451,-3.03745,0.126426,
2011.47,-0.379195,-0.156902,0.0805091,0.126728,-3.03703,0.126716,
2011.47,-0.379166,-0.156921,0.0804791,0.126893,-3.03699,0.126936,
2011.48,-0.379173,-0.156894,0.0804727,0.127222,-3.03675,0.127185,
2011.49,-0.379163,-0.15693,0.0804778,0.127604,-3.03643,0.127603,
2011.49,-0.379179,-0.156927,0.0804982,0.127779,-3.03621,0.127673,
2011.5,-0.37916,-0.15689,0.0804791,0.127959,-3.036,0.128031,
2011.5,-0.379164,-0.15692,0.0804864,0.128187,-3.0358,0.128331,
2011.51,-0.379185,-0.156883,0.0804677,0.128474,-3.03558,0.128534,
2011.51,-0.379162,-0.156907,0.0804832,0.129716,-3.03443,0.129871,
2011.52,-0.379163,-0.156903,0.080496,0.130158,-3.0341,0.130121,
2011.52,-0.379165,-0.156892,0.0804762,0.130209,-3.03402,0.130217,
2011.53,-0.379162,-0.15691,0.0804959,0.130666,-3.03368,0.130649,
2011.53,-0.379162,-0.156898,0.080468,0.130638,-3.03359,0.130853,
2011.54,-0.379167,-0.156911,0.0804807,0.131045,-3.03327,0.131101,
2011.54,-0.379165,-0.156897,0.0804755,0.131136,-3.03311,0.131326,
2011.55,-0.379195,-0.156899,0.0805,0.131495,-3.03274,0.131633,
2011.55,-0.379184,-0.156893,0.0804859,0.133639,-3.03092,0.133649,
2011.56,-0.379162,-0.156909,0.0804847,0.133854,-3.03078,0.13386,
2011.56,-0.379145,-0.156905,0.0804707,0.134172,-3.03058,0.13417,
2011.57,-0.379182,-0.156905,0.0804718,0.13437,-3.03032,0.134303,
2011.58,-0.379164,-0.156897,0.0804793,0.134672,-3.03007,0.134687,
2011.58,-0.379182,-0.156913,0.0804965,0.134892,-3.02983,0.134814,
2011.59,-0.379155,-0.15691,0.0804799,0.135198,-3.02967,0.135136,
2011.59,-0.379153,-0.156893,0.0804797,0.135287,-3.02947,0.135314,
2011.6,-0.379141,-0.156896,0.0804666,0.135639,-3.02928,0.135711,
2011.61,-0.379135,-0.15692,0.0804592,0.136011,-3.02899,0.135995,
2011.61,-0.379161,-0.156904,0.0804768,0.136145,-3.02871,0.136111,
2011.62,-0.379173,-0.15689,0.0804564,0.136411,-3.02852,0.136502,
2011.63,-0.379139,-0.156903,0.0804456,0.136548,-3.02845,0.136652,
2011.63,-0.379154,-0.156895,0.080479,0.136993,-3.02804,0.136946,
2011.64,-0.379159,-0.15689,0.0804672,0.137109,-3.0279,0.13713,
2011.64,-0.379177,-0.156883,0.0804859,0.137351,-3.02758,0.137382,
2011.65,-0.379172,-0.156909,0.0804829,0.140598,-3.02464,0.140708,
2011.65,-0.379163,-0.156896,0.0804699,0.140832,-3.02454,0.140792,
2011.66,-0.379167,-0.156884,0.0804872,0.14105,-3.02421,0.141049,
2011.66,-0.379154,-0.156909,0.0804647,0.141376,-3.02409,0.14127,
2011.67,-0.379162,-0.156884,0.0804761,0.141598,-3.02384,0.14158,
2011.67,-0.379165,-0.156909,0.0804636,0.14179,-3.02369,0.141782,
2011.68,-0.379175,-0.156885,0.0804958,0.142082,-3.02329,0.141989,
2011.69,-0.379184,-0.156896,0.0804924,0.142283,-3.02316,0.142287,
2011.69,-0.379167,-0.156892,0.0804727,0.142538,-3.02295,0.142539,
2011.7,-0.379151,-0.156888,0.0804588,0.142705,-3.02282,0.142702,
2011.7,-0.379173,-0.156881,0.0804718,0.143087,-3.02248,0.14303,
2011.71,-0.379178,-0.156884,0.0804799,0.143328,-3.02214,0.143344,
2011.71,-0.379161,-0.156889,0.0804544,0.143485,-3.02209,0.143556,
2011.72,-0.379149,-0.156899,0.0804714,0.14387,-3.02175,0.143811,
2011.73,-0.379166,-0.156919,0.0804751,0.144112,-3.02157,0.14406,
2011.73,-0.379174,-0.156889,0.0804778,0.144285,-3.02129,0.144232,
2011.73,-0.379152,-0.15689,0.0804614,0.148107,-3.01781,0.148211,
2011.74,-0.379168,-0.156885,0.0804705,0.148181,-3.01765,0.148358,
2011.75,-0.379187,-0.156892,0.0804823,0.148631,-3.01725,0.14867,
2011.75,-0.379169,-0.156914,0.0804808,0.148828,-3.01712,0.148905,
2011.76,-0.379158,-0.156901,0.0804664,0.149143,-3.01687,0.149189,
2011.76,-0.379187,-0.156908,0.0804955,0.149286,-3.01665,0.149352,
2011.77,-0.3792,-0.156895,0.080492,0.14966,-3.01632,0.149596,
2011.77,-0.379178,-0.156902,0.0804936,0.149771,-3.01617,0.14979,
2011.78,-0.379159,-0.156906,0.0804693,0.15018,-3.01599,0.150063,
2011.78,-0.379168,-0.1569,0.0804706,0.150231,-3.0158,0.150302,
2011.79,-0.379191,-0.156891,0.0804865,0.150501,-3.01546,0.150531,
2011.8,-0.379181,-0.156909,0.0804766,0.150885,-3.01522,0.150921,
2011.8,-0.379142,-0.156912,0.0804687,0.151048,-3.01511,0.151078,
2011.81,-0.379183,-0.156905,0.080487,0.151384,-3.01469,0.151417,
2011.81,-0.379183,-0.15691,0.0804829,0.151633,-3.01457,0.151521,
2011.82,-0.379203,-0.156883,0.0804914,0.151795,-3.01425,0.151851,
2011.82,-0.379168,-0.156909,0.0804834,0.152105,-3.01414,0.151959,
2011.83,-0.379166,-0.156892,0.0804841,0.152335,-3.0139,0.152351,
2011.83,-0.379158,-0.156889,0.0804776,0.15249,-3.01373,0.152574,
2011.84,-0.379149,-0.156898,0.0804646,0.152863,-3.01352,0.152865,
2011.85,-0.379163,-0.156901,0.0804687,0.152941,-3.0133,0.15306,
2011.85,-0.379184,-0.156909,0.08049,0.153382,-3.01291,0.153273,
2011.86,-0.379192,-0.156884,0.0804782,0.153445,-3.01281,0.153431,
2011.86,-0.379179,-0.156904,0.0805131,0.153753,-3.01248,0.153819,
2011.87,-0.379166,-0.156891,0.0804874,0.155405,-3.01108,0.155375,
2011.87,-0.379183,-0.156921,0.0804898,0.15556,-3.01087,0.155579,
2011.88,-0.379171,-0.156902,0.0804901,0.155856,-3.01063,0.155887,
2011.88,-0.379154,-0.156905,0.0804755,0.156035,-3.01052,0.156066,
2011.89,-0.379171,-0.156883,0.0804846,0.156257,-3.01022,0.156398,
2011.89,-0.379156,-0.156903,0.080485,0.156461,-3.01008,0.156556,
2011.9,-0.37919,-0.156891,0.0805007,0.156695,-3.00974,0.156819,
2011.91,-0.379163,-0.156909,0.0804705,0.157008,-3.00961,0.157025,
2011.91,-0.379171,-0.156907,0.0804791,0.166027,-3.00118,0.166131,
2011.92,-0.3792,-0.156904,0.0804888,0.166397,-3.00083,0.166471,
2011.92,-0.379178,-0.156895,0.0804732,0.166607,-3.00074,0.166582,
2011.93,-0.379162,-0.156916,0.0804691,0.166833,-3.00048,0.167027,
2011.94,-0.379201,-0.156888,0.0804843,0.166961,-3.00026,0.167072,
2011.94,-0.37917,-0.156894,0.0804649,0.167326,-3.00008,0.167386,
2011.95,-0.379164,-0.156903,0.0804794,0.167495,-2.99985,0.167627,
2011.95,-0.379177,-0.156898,0.0804803,0.167786,-2.99955,0.167893,
2011.96,-0.379193,-0.156875,0.0804766,0.183593,-2.98445,0.183558,
2011.96,-0.37922,-0.156885,0.0805017,0.183804,-2.98418,0.183749,
2011.97,-0.379199,-0.156899,0.0805179,0.184156,-2.98387,0.184088,
2011.97,-0.379198,-0.156896,0.0804956,0.184243,-2.9838,0.184248,
2011.98,-0.379188,-0.156907,0.0804887,0.184642,-2.98352,0.184572,
2011.98,-0.379201,-0.156902,0.0804975,0.184812,-2.98336,0.184691,
2011.99,-0.379203,-0.156891,0.0804956,0.185044,-2.98305,0.184994,
2012,-0.379195,-0.156887,0.0804873,0.185155,-2.98292,0.185098,
2012,-0.379163,-0.156894,0.0804677,0.185648,-2.98269,0.185477,
2012.01,-0.379202,-0.156906,0.0804909,0.185768,-2.98247,0.185597,
2012.01,-0.379152,-0.156916,0.0804668,0.186081,-2.98228,0.186044,
2012.02,-0.379171,-0.156895,0.080469,0.186336,-2.98195,0.186272,
2012.03,-0.379188,-0.156895,0.0804943,0.186526,-2.98171,0.186458,
2012.03,-0.379182,-0.156908,0.0804803,0.186851,-2.98147,0.186793,
2012.04,-0.379167,-0.156915,0.0804893,0.187044,-2.98126,0.186934,
2012.04,-0.37912,-0.156901,0.0804807,0.187437,-2.98105,0.187146,
2012.05,-0.379155,-0.156894,0.0804733,0.187445,-2.98092,0.187331,
2012.05,-0.379179,-0.156897,0.0804957,0.187884,-2.98051,0.18762,
2012.06,-0.379149,-0.156898,0.0804684,0.187976,-2.98047,0.18786,
2012.07,-0.379147,-0.156914,0.0804621,0.188286,-2.9802,0.188182,
2012.07,-0.379138,-0.156915,0.0804712,0.18836,-2.98004,0.188412,
2012.08,-0.379141,-0.156911,0.0804905,0.18867,-2.97967,0.188628,
2012.08,-0.379144,-0.156908,0.0804845,0.188814,-2.97954,0.188848,
2012.09,-0.379161,-0.156922,0.0805003,0.189198,-2.97915,0.189177,
2012.09,-0.379127,-0.156928,0.0804563,0.189435,-2.97902,0.189565,
2012.1,-0.379149,-0.156905,0.0804856,0.189664,-2.97876,0.189585,
2012.1,-0.379121,-0.156909,0.0804514,0.189974,-2.97857,0.189979,
2012.11,-0.379132,-0.156896,0.0804673,0.190177,-2.97839,0.190048,
2012.12,-0.379153,-0.156917,0.0804999,0.19043,-2.97798,0.190485,
2012.12,-0.379145,-0.156911,0.0804811,0.190677,-2.9779,0.190525,
2012.13,-0.379135,-0.156914,0.0804681,0.190881,-2.97766,0.190908,
2012.13,-0.37914,-0.156906,0.0804901,0.191101,-2.9774,0.191014,
2012.27,-0.379118,-0.156885,0.0804517,0.191339,-2.97727,0.191333,
2012.27,-0.379122,-0.156912,0.0804629,0.191477,-2.97708,0.191523,
2012.28,-0.37916,-0.156899,0.0804703,0.191817,-2.97671,0.191797,
2012.28,-0.379112,-0.156908,0.0804314,0.1922,-2.97656,0.192098,
2012.29,-0.379135,-0.156894,0.080454,0.192291,-2.97633,0.192263,
2012.29,-0.379144,-0.156903,0.0804718,0.192582,-2.97598,0.192582,
2012.3,-0.379152,-0.156893,0.0804663,0.192698,-2.97585,0.192752,
2012.31,-0.37916,-0.156885,0.0804768,0.192866,-2.9755,0.193039,
2012.31,-0.379175,-0.156906,0.0804922,0.197884,-2.9707,0.197997,
2012.31,-0.379156,-0.156911,0.0805001,0.198077,-2.97061,0.198161,
2012.32,-0.379164,-0.156907,0.0804877,0.19836,-2.9703,0.198434,
2012.33,-0.379128,-0.156915,0.0804941,0.198528,-2.97015,0.198637,
2012.33,-0.379154,-0.15689,0.080488,0.198762,-2.96985,0.198932,
2012.33,-0.379124,-0.156917,0.0804817,0.19899,-2.96973,0.199081,
2012.34,-0.379182,-0.156895,0.0805036,0.199296,-2.96928,0.199367,
2012.34,-0.37914,-0.156918,0.0804772,0.199506,-2.96925,0.199551,
2012.35,-0.379166,-0.156898,0.0804936,0.20119,-2.96747,0.20124,
2012.35,-0.379178,-0.156915,0.0805065,0.201407,-2.96714,0.201556,
2012.36,-0.379165,-0.156913,0.0805001,0.201718,-2.96699,0.201737,
2012.37,-0.379168,-0.15692,0.0805106,0.201903,-2.96666,0.202065,
2012.37,-0.379151,-0.156924,0.0805124,0.202196,-2.96649,0.202231,
2012.38,-0.379187,-0.156887,0.0805097,0.202236,-2.96619,0.202476,
2012.39,-0.379178,-0.156933,0.0805041,0.202634,-2.96605,0.202763,
2012.39,-0.379162,-0.156923,0.0805264,0.202863,-2.96576,0.20295,
2012.4,-0.379203,-0.156894,0.0805438,0.211781,-2.95688,0.21176,
2012.4,-0.379177,-0.156908,0.080544,0.211941,-2.95679,0.211883,
2012.41,-0.379172,-0.156907,0.0805243,0.212226,-2.95651,0.212281,
2012.41,-0.37917,-0.156899,0.0805327,0.212344,-2.95635,0.212348,
2012.42,-0.379162,-0.156887,0.0805198,0.212653,-2.95612,0.212654,
2012.43,-0.379176,-0.156888,0.0805241,0.212834,-2.95591,0.212794,
2012.43,-0.379178,-0.15689,0.0805324,0.21305,-2.95558,0.213141,
2012.44,-0.379198,-0.156887,0.0805613,0.213476,-2.95519,0.2134,
2012.44,-0.379168,-0.156902,0.0805458,0.213599,-2.95508,0.213636,
2012.45,-0.379168,-0.156909,0.0805277,0.213884,-2.95484,0.213899,
2012.45,-0.379166,-0.156909,0.0805299,0.214109,-2.95467,0.214092,
2012.46,-0.379186,-0.156914,0.0805373,0.214504,-2.95434,0.214401,
2012.46,-0.379195,-0.156893,0.0805344,0.214606,-2.95418,0.214501,
2012.47,-0.379197,-0.156894,0.0805391,0.214837,-2.95389,0.214819,
2012.47,-0.379204,-0.1569,0.080561,0.21502,-2.95364,0.214981,
2012.48,-0.379198,-0.156921,0.0805631,0.215418,-2.95336,0.215348,
2012.49,-0.379179,-0.156898,0.0805644,0.215458,-2.95324,0.215452,
2012.49,-0.3792,-0.156904,0.0805413,0.21582,-2.9529,0.215749,
2012.5,-0.379194,-0.1569,0.080551,0.215953,-2.95276,0.215902,
2012.5,-0.379173,-0.156921,0.0805437,0.216295,-2.95252,0.216257,
2012.51,-0.379187,-0.156902,0.0805381,0.216637,-2.95222,0.21658,
2012.51,-0.379189,-0.156895,0.0805328,0.216757,-2.95209,0.216728,
2012.52,-0.379189,-0.156912,0.0805545,0.217066,-2.95173,0.217066,
2012.52,-0.379179,-0.156895,0.0805295,0.217172,-2.95163,0.217166,
2012.53,-0.379168,-0.156888,0.0805306,0.217506,-2.95129,0.217455,
2012.54,-0.379186,-0.156885,0.0805425,0.217586,-2.95112,0.21755,
2012.54,-0.379163,-0.156903,0.0805486,0.218024,-2.9508,0.217933,
2012.55,-0.379178,-0.156901,0.0805412,0.21814,-2.95067,0.218054,
2012.55,-0.379165,-0.15691,0.0805291,0.218429,-2.95042,0.218421,
2012.56,-0.37918,-0.1569,0.0805397,0.218544,-2.95022,0.218539,
2012.56,-0.379151,-0.156902,0.0805248,0.218976,-2.94995,0.218839,
2012.57,-0.379166,-0.156911,0.0805538,0.219097,-2.94972,0.218947,
2012.66,-0.37915,-0.156903,0.080508,0.219371,-2.94955,0.219366,
2012.67,-0.379217,-0.156905,0.080571,0.219674,-2.94901,0.219633,
2012.67,-0.379168,-0.156897,0.0805294,0.219861,-2.94901,0.219743,
2012.68,-0.379176,-0.156888,0.0805387,0.220094,-2.94873,0.22004,
2012.68,-0.379191,-0.156896,0.0805515,0.220269,-2.94848,0.22021,
2012.69,-0.379172,-0.15688,0.0805423,0.220583,-2.94822,0.220465,
2012.69,-0.379161,-0.156894,0.0805164,0.220679,-2.94813,0.220614,
2012.7,-0.379174,-0.156908,0.0805461,0.2212,-2.94766,0.220913,
2012.71,-0.37919,-0.156902,0.0805328,0.222287,-2.94652,0.222282,
2012.71,-0.379169,-0.156896,0.0805201,0.222572,-2.94629,0.222548,
2012.72,-0.379155,-0.156914,0.0805251,0.222748,-2.94614,0.222687,
2012.72,-0.379154,-0.156907,0.0805148,0.222989,-2.9458,0.223025,
2012.73,-0.379182,-0.156918,0.080571,0.223165,-2.94559,0.223184,
2012.74,-0.379176,-0.156895,0.0805292,0.223468,-2.94538,0.223366,
2012.74,-0.379161,-0.1569,0.0805019,0.223571,-2.94532,0.223642,
2012.75,-0.379144,-0.156908,0.0804914,0.223852,-2.94509,0.223864,
2012.75,-0.379181,-0.156891,0.0805291,0.223968,-2.94479,0.224009,
2012.76,-0.379174,-0.156911,0.0805312,0.224431,-2.94449,0.224332,
2012.76,-0.379149,-0.156894,0.0804895,0.224594,-2.94436,0.224517,
2012.76,-0.379197,-0.156911,0.0805278,0.224688,-2.9441,0.224653,
2012.77,-0.379195,-0.156893,0.0805338,0.224916,-2.94385,0.224975,
2012.78,-0.379157,-0.156897,0.0805048,0.225016,-2.94378,0.225104,
2012.78,-0.379168,-0.156903,0.0805371,0.225288,-2.94343,0.22533,
2012.79,-0.379184,-0.156884,0.0805194,0.225447,-2.94331,0.225469,
2012.8,-0.379186,-0.156914,0.0805234,0.225736,-2.94302,0.225694,
2012.8,-0.379189,-0.156892,0.0805151,0.225883,-2.94291,0.225837,
2012.81,-0.379202,-0.156899,0.0805387,0.226022,-2.94263,0.226095,
2012.81,-0.379174,-0.15691,0.0805124,0.226181,-2.94259,0.226224,
2012.82,-0.379197,-0.156908,0.0805389,0.226456,-2.94228,0.226438,
2012.82,-0.379193,-0.156904,0.080522,0.226596,-2.94217,0.226564,
2012.83,-0.37919,-0.156914,0.0805271,0.226799,-2.94191,0.226836,
2012.83,-0.379191,-0.156892,0.0805449,0.226977,-2.94167,0.226973,
2012.84,-0.379219,-0.156889,0.0805396,0.230143,-2.93845,0.230061,
2012.84,-0.379202,-0.156895,0.080523,0.230149,-2.93841,0.230241,
2012.85,-0.379184,-0.156905,0.0805284,0.230306,-2.93826,0.230421,
2012.86,-0.379211,-0.156903,0.0805306,0.230482,-2.93811,0.230524,
2012.86,-0.379205,-0.156906,0.0805291,0.230625,-2.93802,0.23062,
2012.87,-0.379182,-0.156893,0.0805044,0.230648,-2.938,0.230737,
2012.87,-0.379196,-0.156924,0.0805378,0.230832,-2.9377,0.230954,
2012.88,-0.379214,-0.156893,0.0805415,0.230897,-2.93763,0.230851,
2012.88,-0.379168,-0.156912,0.0805128,0.23108,-2.93761,0.231049,
2012.89,-0.379165,-0.156926,0.0805244,0.231228,-2.93746,0.231135,
2012.9,-0.379175,-0.156915,0.080529,0.231362,-2.93731,0.231307,
2012.9,-0.379168,-0.156937,0.0805263,0.231451,-2.93719,0.231569,
2012.91,-0.379189,-0.156919,0.0805446,0.231547,-2.93707,0.231576,
2012.92,-0.379168,-0.156927,0.0805025,0.231726,-2.93702,0.231695,
2012.92,-0.379172,-0.156919,0.0805114,0.231844,-2.93692,0.231728,
2012.93,-0.379191,-0.156928,0.0805192,0.231834,-2.93679,0.231938,
2012.93,-0.379212,-0.15696,0.080556,0.2341,-2.93461,0.233737,
2012.94,-0.379209,-0.156982,0.08055,0.234099,-2.93467,0.233951,
2012.94,-0.379242,-0.156971,0.0805769,0.234121,-2.93454,0.233821,
2012.95,-0.379228,-0.156961,0.0805608,0.234077,-2.93455,0.233904,
2012.95,-0.379242,-0.156989,0.0805693,0.234275,-2.93449,0.233895,
2012.96,-0.37922,-0.156978,0.0805311,0.234125,-2.93462,0.233965,
2012.96,-0.379244,-0.156984,0.0805739,0.234213,-2.9344,0.233922,
2012.97,-0.379238,-0.156972,0.0805533,0.234123,-2.9345,0.233989,
2012.97,-0.379216,-0.156966,0.0805402,0.234146,-2.93458,0.234001,
2012.98,-0.379229,-0.156981,0.0805636,0.234289,-2.93444,0.23395,
2012.99,-0.379221,-0.156986,0.0805647,0.234265,-2.93448,0.233956,
2012.99,-0.379231,-0.156964,0.0805451,0.23415,-2.93455,0.233947,
2013,-0.379255,-0.156985,0.080557,0.234241,-2.93447,0.233949,
2013.01,-0.379271,-0.156949,0.0805917,0.234201,-2.93439,0.233914,
2013.01,-0.379239,-0.156969,0.0805609,0.234277,-2.93445,0.233908,
2013.02,-0.379226,-0.156968,0.0805363,0.234197,-2.93458,0.233916,
2013.02,-0.379248,-0.156968,0.0805602,0.234192,-2.93447,0.233946,
2013.03,-0.379253,-0.156969,0.0805785,0.234245,-2.93441,0.234014,
2013.03,-0.37924,-0.15697,0.0805581,0.234242,-2.93447,0.233967,
2013.04,-0.379262,-0.156959,0.0805808,0.234153,-2.9344,0.233949,
2013.04,-0.379233,-0.156971,0.0805625,0.234225,-2.93448,0.234011,
2013.05,-0.379259,-0.156968,0.0805593,0.234196,-2.93446,0.234019,
2013.05,-0.379233,-0.156954,0.0805571,0.234179,-2.93447,0.234008,
2013.06,-0.379255,-0.15696,0.080559,0.234232,-2.93444,0.234081,
2013.06,-0.379252,-0.156947,0.0805587,0.234213,-2.93439,0.234075,
2013.07,-0.379218,-0.156954,0.0805175,0.234282,-2.93451,0.23412,
2013.08,-0.379267,-0.15694,0.0805618,0.23426,-2.93434,0.234109,
2013.08,-0.379245,-0.15696,0.0805616,0.234294,-2.93434,0.234138,
2013.09,-0.379255,-0.156928,0.0805361,0.234127,-2.93445,0.234123,
2013.09,-0.379232,-0.156949,0.0805409,0.234279,-2.93441,0.234132,
