time,x,y,z,r,p,y,
3234.79,-0.479162,-0.0380139,0.090475,-1.77074e-05,3.14152,6.73004e-06,
3234.79,-0.479209,-0.0377848,0.0905006,5.66712e-05,-3.14151,-5.70512e-05,
3234.8,-0.479156,-0.0376305,0.0904752,-6.36585e-05,3.14152,-1.35845e-05,
3234.8,-0.479192,-0.0345133,0.0904988,3.81432e-06,-3.14157,-4.74966e-05,
3234.81,-0.479233,-0.0342887,0.0905014,-7.65992e-05,-3.14149,-1.78376e-05,
3234.82,-0.47918,-0.0342298,0.0904959,-1.11159e-05,3.14157,6.35407e-06,
3234.82,-0.479186,-0.0339827,0.0904657,0.000148746,3.14155,-6.74925e-05,
3234.83,-0.47918,-0.0339062,0.0904754,-5.97979e-05,-3.14159,-1.8912e-05,
3234.84,-0.479196,-0.0337019,0.0904865,5.22572e-05,3.14157,-9.49415e-06,
3234.84,-0.479179,-0.0335941,0.0904673,0.00013189,3.14154,1.60498e-05,
3234.85,-0.479195,-0.0333869,0.0904876,5.63292e-05,3.14152,-2.2494e-05,
3234.85,-0.47919,-0.0331969,0.0904724,0.000161594,3.14156,2.29859e-05,
3234.86,-0.479183,-0.0330971,0.0904695,0.000109234,3.14149,-0.00010227,
3234.86,-0.479192,-0.0328934,0.090479,-2.59449e-06,3.14159,-2.30243e-05,
3234.87,-0.479174,-0.0327819,0.0904734,3.73359e-05,3.14152,-2.70508e-06,
3234.87,-0.479191,-0.0325997,0.0904842,4.19462e-05,3.14156,-7.5642e-05,
3234.88,-0.479167,-0.0324988,0.0904565,3.30956e-05,3.14151,-2.00262e-05,
3234.88,-0.479171,-0.0323137,0.0904562,1.55438e-05,3.14147,-3.98628e-05,
3234.89,-0.47921,-0.0321992,0.0904838,-4.01178e-05,-3.14156,-2.93896e-05,
3234.89,-0.479202,-0.0319865,0.0904865,-0.000204352,-3.14158,1.59928e-05,
3234.9,-0.479211,-0.031885,0.0904997,-0.000151947,-3.14154,5.13978e-05,
3234.91,-0.47917,-0.0317028,0.0904689,8.41789e-05,3.14147,2.87306e-05,
3234.91,-0.479192,-0.0315818,0.0904819,1.14046e-05,3.14159,8.24514e-05,
3234.92,-0.479162,-0.0313884,0.0904635,0.000173076,3.14147,-4.5457e-05,
3234.92,-0.479182,-0.031194,0.0904682,7.06845e-05,3.14155,-6.18976e-05,
3234.93,-0.4792,-0.0311045,0.0904844,7.75889e-05,3.14156,1.56935e-05,
3234.94,-0.479168,-0.0309118,0.090487,4.15487e-05,3.14155,-5.88837e-05,
3234.94,-0.479194,-0.0307697,0.0904659,0.000131895,3.14154,-5.0851e-05,
3234.94,-0.479213,-0.030595,0.0904976,9.04867e-06,-3.14156,-8.59619e-06,
3234.95,-0.479166,-0.0304981,0.0904707,9.62628e-05,3.14149,-4.90179e-05,
3234.96,-0.479195,-0.030305,0.0904723,6.3202e-05,3.14157,-1.26599e-06,
3234.96,-0.479183,-0.0301881,0.0904771,1.70922e-05,3.14153,4.5034e-05,
3234.97,-0.479192,-0.0300122,0.0904832,-2.20223e-05,3.14158,-5.18086e-05,
3234.97,-0.479197,-0.0298999,0.0904963,7.07752e-06,-3.14159,-2.52719e-05,
3234.98,-0.479184,-0.0296976,0.090478,-1.61215e-05,3.14156,-0.000104068,
3234.99,-0.479197,-0.0294896,0.0904884,0.000163498,3.14159,-3.05329e-05,
3234.99,-0.47919,-0.0293969,0.0904852,0.000101475,3.14155,-9.1374e-06,
3235,-0.479188,-0.0292243,0.0904872,-0.000129757,3.14158,3.99354e-05,
3235,-0.479197,-0.0290961,0.0904947,1.28258e-05,3.14159,-2.43163e-05,
3235.01,-0.479211,-0.0289024,0.0904932,-6.61045e-05,-3.14154,4.87966e-06,
3235.02,-0.479197,-0.0288319,0.0904634,-4.4653e-05,3.14157,-7.78419e-05,
3235.02,-0.479181,-0.0286017,0.0904924,-5.7586e-05,3.14154,7.37706e-06,
3235.03,-0.479191,-0.0284981,0.0904752,0.000107866,3.14152,-2.00601e-05,
3235.03,-0.479209,-0.0274905,0.0904972,5.62257e-05,3.14158,6.57163e-05,
3235.04,-0.479223,-0.0273022,0.0904903,3.88477e-05,-3.14154,-3.90348e-05,
3235.04,-0.479198,-0.0271978,0.0904768,6.57304e-05,3.14155,-4.11878e-05,
3235.05,-0.479201,-0.0269898,0.0904746,-1.44549e-05,3.14153,2.95943e-05,
3235.05,-0.479178,-0.026897,0.0904677,1.98808e-06,3.14149,1.80062e-05,
3235.06,-0.479209,-0.0267022,0.0904871,-4.92135e-05,3.14159,-3.9198e-06,
3235.06,-0.479219,-0.0264961,0.0904961,5.14102e-05,-3.14158,1.68674e-05,
3235.07,-0.479205,-0.026383,0.0905034,7.3302e-05,-3.14159,-9.263e-05,
3235.08,-0.479206,-0.0251687,0.0904977,-6.67983e-06,3.14157,-3.13465e-05,
3235.08,-0.479219,-0.0250692,0.0904994,-5.06198e-05,-3.14159,-3.88985e-05,
3235.09,-0.479198,-0.0248774,0.0905048,-1.37912e-05,-3.14158,5.50799e-06,
3235.1,-0.479223,-0.0247727,0.0905299,3.698e-05,-3.14151,6.07541e-05,
3235.1,-0.479223,-0.0245605,0.0904975,4.64746e-05,-3.14156,4.79966e-06,
3235.11,-0.479217,-0.0244874,0.0905134,1.99815e-05,-3.14154,6.55361e-05,
3235.11,-0.47923,-0.0242801,0.0905054,8.70271e-05,-3.14156,-9.42226e-05,
3235.12,-0.479202,-0.024205,0.0904975,1.69537e-06,3.14158,-5.97065e-05,
3235.12,-0.479201,-0.0229219,0.0904862,8.16696e-05,-3.14158,0.000118321,
3235.13,-0.47921,-0.0228094,0.0905166,0.000170584,-3.14157,-8.32637e-05,
3235.14,-0.479226,-0.0225922,0.0905101,9.14e-06,-3.14153,-1.64843e-05,
3235.14,-0.479194,-0.022476,0.0905153,-3.03486e-05,3.14159,7.49707e-06,
3235.15,-0.47921,-0.0222901,0.0905274,0.000101197,-3.14153,-5.06863e-05,
3235.15,-0.479214,-0.0222148,0.0905183,0.000148906,-3.14156,2.43416e-05,
3235.16,-0.479213,-0.0219843,0.0905022,-6.42155e-06,-3.14157,-1.06048e-05,
3235.16,-0.479213,-0.0217918,0.090522,1.01271e-05,-3.14153,-6.18966e-05,
3235.17,-0.479219,-0.0185775,0.0905251,-9.39422e-05,-3.14154,1.33643e-05,
3235.17,-0.47919,-0.0184717,0.0904735,6.51808e-05,3.14152,-1.76006e-05,
3235.18,-0.479219,-0.0182585,0.0904954,-0.000112662,-3.14158,-7.55563e-05,
3235.18,-0.479208,-0.0182134,0.0905219,7.12561e-05,-3.14148,-5.43473e-05,
3235.19,-0.479195,-0.0179788,0.0904886,7.78104e-05,3.14156,-3.89843e-05,
3235.19,-0.479197,-0.0177946,0.0904884,-8.79786e-06,3.14157,4.94487e-05,
3235.2,-0.479187,-0.0176922,0.0905004,8.43358e-05,3.14158,1.60187e-05,
3235.21,-0.479204,-0.0174876,0.0904815,-3.28151e-05,3.14157,-4.95429e-06,
3235.21,-0.479189,-0.0174172,0.0904901,2.80279e-05,3.14157,-2.14306e-05,
3235.22,-0.479192,-0.0171963,0.0904976,4.27879e-05,3.14159,2.73347e-05,
3235.22,-0.479193,-0.0171036,0.090484,3.7474e-05,3.14157,-1.80078e-05,
3235.23,-0.479175,-0.016911,0.0904761,6.62229e-05,3.14156,2.55371e-05,
3235.23,-0.479175,-0.0168213,0.0904656,7.81821e-06,3.14148,-2.6414e-05,
3235.24,-0.479216,-0.0165933,0.0904836,-8.64646e-05,-3.14159,-6.43105e-05,
3235.24,-0.479185,-0.0165228,0.0904792,3.02055e-05,3.14159,-2.67808e-05,
3235.25,-0.479209,-0.0163088,0.0905033,-0.000101177,-3.14159,-1.68274e-05,
3235.26,-0.479243,-0.00968183,0.0905166,3.2784e-05,-3.14148,-4.21184e-05,
3235.26,-0.479229,-0.0096151,0.0905135,0.000194879,-3.14152,6.36429e-05,
3235.27,-0.479245,-0.00938765,0.0905383,-5.62014e-05,-3.14142,-5.1941e-05,
3235.27,-0.479217,-0.00927646,0.0905351,2.41807e-05,-3.14152,-0.000102621,
3235.28,-0.479248,-0.00908647,0.0905435,2.60869e-05,-3.14143,-9.01605e-05,
3235.29,-0.479207,-0.00890641,0.0904939,-0.000109333,3.14157,-6.53909e-05,
3235.29,-0.479222,-0.00876837,0.0905122,-3.23357e-05,-3.14154,-0.000113404,
3235.3,-0.479214,-0.00859748,0.0905093,0.000153295,-3.14155,-4.23475e-05,
3235.3,-0.479215,-0.0073006,0.0905135,9.74322e-05,-3.14152,-1.73238e-06,
3235.31,-0.479219,-0.00709956,0.090503,4.57451e-05,-3.14155,-4.36954e-05,
3235.31,-0.479219,-0.00699455,0.090508,7.18439e-05,-3.14156,-8.50284e-05,
3235.32,-0.479226,-0.0067986,0.0904893,0.000153816,-3.14155,-1.79676e-06,
3235.32,-0.479235,-0.00669782,0.0905421,0.000181342,-3.14144,-1.28159e-05,
3235.33,-0.479213,-0.00651411,0.0904953,0.000232637,-3.14153,1.00599e-05,
3235.33,-0.479213,-0.0064039,0.0905099,0.000156426,-3.14156,-1.19439e-06,
3235.34,-0.479219,-0.00621468,0.09051,0.000126325,-3.14149,1.51439e-06,
3235.35,-0.479212,-0.00289482,0.0904826,-9.57509e-05,-3.14157,-4.18896e-05,
3235.35,-0.479159,-0.00271424,0.0904606,-3.00836e-05,3.14147,-5.03187e-05,
3235.36,-0.479189,-0.00259913,0.0905014,-0.000132142,-3.14158,-1.81844e-05,
3235.36,-0.479219,-0.00238755,0.0905165,-5.67689e-05,-3.14155,-3.33137e-05,
3235.37,-0.479196,-0.0023041,0.0905035,-6.32329e-05,-3.14158,-3.94251e-05,
3235.37,-0.479201,-0.00209425,0.0904741,0.000132593,3.14153,-6.51593e-05,
3235.38,-0.479189,-0.00190324,0.0904713,5.24809e-05,3.14149,-1.50878e-05,
3235.38,-0.479184,-0.00179871,0.090486,0.000143657,3.14156,-8.4937e-05,
3235.39,-0.479201,-0.00159476,0.0904908,6.84013e-05,3.14159,3.76352e-05,
3235.39,-0.47918,-0.00149552,0.0904847,8.381e-05,3.14151,5.35667e-05,
3235.4,-0.47918,-0.00131319,0.0904791,-2.96958e-05,3.14155,1.62904e-06,
3235.4,-0.479201,-0.00120707,0.0904936,-4.72856e-05,-3.14156,1.60899e-05,
3235.41,-0.479192,-0.000990157,0.0905057,7.04017e-05,3.14158,2.20806e-07,
3235.42,-0.479191,-0.000921168,0.0904723,-1.28034e-05,3.14152,-6.97924e-05,
3235.42,-0.479201,-0.000669,0.0904893,0.000189805,3.14158,9.60633e-06,
3235.43,-0.479167,-0.000603207,0.0904581,-4.83215e-06,3.14149,-8.17822e-05,
3235.43,-0.479196,-0.000372746,0.0904853,0.00018765,3.14155,3.80198e-05,
3235.44,-0.479173,-0.000326785,0.0904453,1.28118e-06,3.14143,-1.75375e-05,
3235.45,-0.479192,-0.000119018,0.0904956,-6.81054e-05,-3.14156,6.22109e-06,
3235.45,-0.479187,9.70863e-05,0.0904692,2.25995e-05,3.14154,-1.2361e-06,
3235.46,-0.479207,0.000211819,0.0905021,-0.000132813,-3.14156,-1.89656e-05,
3235.46,-0.47919,0.00039705,0.0904896,0.00015905,3.14159,-2.30224e-05,
3235.47,-0.47918,0.000492174,0.0904748,2.91057e-05,3.14156,3.33478e-05,
3235.48,-0.479188,0.000699678,0.0904769,0.000164848,3.14157,-2.83642e-05,
3235.48,-0.479186,0.00078687,0.0904645,1.30749e-05,3.14151,-2.55094e-05,
3235.49,-0.479187,0.000976848,0.0904686,1.62845e-05,3.14159,-6.93634e-05,
3235.49,-0.479167,0.00108182,0.090461,-1.62892e-05,3.1415,-4.19372e-06,
3235.5,-0.479179,0.00128946,0.0904583,9.45433e-05,3.14153,-0.000105984,
3235.5,-0.479208,0.00142215,0.0904881,-7.14679e-05,-3.14155,-9.56552e-05,
3235.51,-0.479176,0.00161801,0.0904906,5.25911e-05,3.14158,1.42401e-05,
3235.51,-0.47919,0.00172045,0.0905018,0.000168984,3.14159,3.24508e-05,
3235.52,-0.479176,0.00190279,0.0904643,2.02149e-05,3.14153,2.44394e-06,
3235.57,-0.479172,0.0020978,0.0904801,5.16151e-05,3.1415,2.8956e-06,
3235.57,-0.479156,0.00219456,0.090469,3.1116e-05,3.14152,-9.91814e-05,
3235.58,-0.479165,0.00240399,0.0904711,6.44965e-05,3.14155,-6.51418e-05,
3235.58,-0.479161,0.00250382,0.0904509,2.93387e-05,3.14149,-4.97181e-05,
3235.59,-0.479173,0.00268668,0.0904631,2.15412e-05,3.14149,-6.67655e-05,
3235.59,-0.479188,0.00281269,0.0904953,6.94664e-05,3.14158,-4.37858e-05,
3235.6,-0.479154,0.00301495,0.0904771,9.15756e-05,3.14148,-9.69833e-05,
3235.61,-0.479169,0.00309398,0.090502,1.4914e-05,3.14157,-4.20456e-05,
3235.61,-0.479187,0.00328683,0.0904856,6.47869e-05,3.14158,-5.67327e-05,
3235.62,-0.479175,0.00336821,0.0904856,-7.06488e-05,3.14157,-0.000103933,
3235.63,-0.47915,0.0035871,0.090441,-1.89882e-05,3.14141,2.87326e-05,
3235.63,-0.479181,0.00370299,0.09048,6.64106e-05,3.14155,-6.34223e-05,
3235.64,-0.479185,0.00387907,0.0904844,-6.66957e-05,-3.14159,1.07426e-05,
3235.64,-0.479186,0.00409269,0.0904935,-5.81705e-05,-3.14155,-6.30332e-05,
3235.65,-0.479157,0.00418225,0.0904604,8.34361e-05,3.1415,-5.13591e-05,
3235.65,-0.479177,0.00438029,0.0904945,1.19849e-05,-3.14156,2.50504e-05,
3235.66,-0.479156,0.00447878,0.0904496,-2.7348e-06,3.14149,-8.81947e-05,
3235.66,-0.47917,0.00467275,0.0904753,3.02565e-05,3.14155,-1.88898e-05,
3235.67,-0.479149,0.00479091,0.0904707,7.8212e-05,3.14152,-4.96677e-05,
3235.67,-0.479164,0.00498862,0.0904645,-4.10443e-05,3.14153,-1.32163e-05,
3235.68,-0.479148,0.00507179,0.0904753,-1.69607e-05,3.14154,-3.69236e-05,
3235.69,-0.479195,0.00528907,0.0904914,4.79895e-05,-3.14154,4.04154e-06,
3235.69,-0.479156,0.00539309,0.090477,6.82328e-05,3.14157,-1.81921e-05,
3235.7,-0.47915,0.00556917,0.0904637,-1.80855e-05,3.14156,-8.39563e-05,
3235.7,-0.479164,0.0084035,0.0905206,8.36205e-05,-3.1415,-2.091e-05,
3235.71,-0.479095,0.00848033,0.0904464,-7.81059e-05,3.14144,-7.21515e-05,
3235.72,-0.479138,0.00871483,0.0904945,7.29375e-05,3.14154,-2.07704e-05,
3235.72,-0.479109,0.00879778,0.0904775,3.63586e-05,3.14146,-1.62632e-05,
3235.73,-0.479124,0.00899556,0.0905117,-8.24208e-05,3.14154,-2.97808e-05,
3235.73,-0.479119,0.00908647,0.0904803,1.41043e-05,3.14147,-5.23611e-05,
3235.74,-0.479105,0.00927798,0.0904788,-5.23588e-06,3.14152,-5.30367e-05,
3235.75,-0.479115,0.00948261,0.0904846,-8.30397e-05,3.14153,-1.53907e-05,
3235.75,-0.479101,0.0106813,0.0904842,3.29537e-05,3.14148,-6.09125e-05,
3235.75,-0.479123,0.0108938,0.0905109,-9.1174e-05,3.14154,2.19463e-06,
3235.76,-0.479131,0.0110021,0.0905058,0.000111354,3.14156,6.02536e-05,
3235.77,-0.479116,0.0111887,0.0904893,-8.51893e-06,3.14153,-1.20462e-05,
3235.77,-0.479129,0.0112724,0.0905179,-4.72457e-05,-3.14158,6.94919e-05,
3235.78,-0.479144,0.0114916,0.0905367,0.000107878,-3.14154,-3.70605e-05,
3235.78,-0.479143,0.0116062,0.0905282,-4.03537e-05,-3.14157,-8.53898e-05,
3235.79,-0.479123,0.0117824,0.0905071,3.44605e-05,3.14156,8.0118e-06,
3235.79,-0.479115,0.0119905,0.0904955,6.80561e-05,3.14155,-3.08173e-05,
3235.8,-0.479113,0.0120982,0.0905081,5.58195e-05,3.14153,-1.83156e-05,
3235.81,-0.4791,0.0122995,0.0904938,0.000121256,3.14152,1.7502e-05,
3235.81,-0.479146,0.0123958,0.0905397,2.44189e-05,-3.14154,-3.04924e-05,
3235.82,-0.479113,0.0126121,0.0905093,0.00015915,3.14156,-4.09376e-05,
3235.82,-0.47912,0.0126912,0.0905114,-5.41485e-05,3.14156,-7.1739e-05,
3235.83,-0.479135,0.0129065,0.0905153,-0.000120544,-3.14157,-3.2254e-05,
3235.83,-0.47913,0.0129979,0.0905388,-3.20816e-05,-3.14156,1.21292e-05,
3235.84,-0.479129,0.0131831,0.090542,-9.81695e-07,-3.14154,-6.20112e-05,
3235.84,-0.479153,0.0132818,0.0905339,-7.28044e-05,-3.14151,-5.9916e-06,
3235.85,-0.479163,0.0135074,0.0905576,-0.000110752,-3.14145,-0.000146493,
3235.85,-0.479132,0.0136732,0.0905459,4.22888e-05,-3.1415,4.95115e-05,
3235.86,-0.479151,0.013784,0.0905687,-3.90373e-06,-3.14148,3.20081e-06,
3235.87,-0.479143,0.0140021,0.0905413,1.77713e-05,-3.14156,-1.63521e-05,
3235.87,-0.479136,0.0140866,0.0905399,1.00333e-05,-3.14151,2.84391e-05,
3235.88,-0.479142,0.014311,0.0905515,-9.96243e-05,-3.14157,2.73823e-05,
3235.88,-0.479139,0.0239862,0.0904927,0.000107378,3.14155,-9.03593e-06,
3235.89,-0.479156,0.0241732,0.0904977,-3.952e-06,-3.14159,1.49185e-05,
3235.89,-0.479171,0.0242679,0.0905269,0.000122027,-3.14157,-5.27582e-05,
3235.9,-0.479162,0.0244841,0.0905057,1.35313e-05,-3.14158,5.85496e-05,
3235.9,-0.479178,0.0245911,0.0905308,1.05467e-05,-3.14154,-8.38137e-05,
3235.91,-0.479152,0.0247861,0.0905096,-5.84285e-05,-3.14159,1.44608e-05,
3235.92,-0.479165,0.0249837,0.0905096,0.00016018,-3.14159,-2.64088e-05,
3235.92,-0.479162,0.0251079,0.090512,1.9112e-06,3.14157,3.47425e-05,
3235.93,-0.479173,0.0253042,0.0905354,-8.76528e-05,-3.14151,-7.33969e-05,
3235.93,-0.479162,0.0253982,0.0905211,-2.92153e-05,-3.14153,-7.5531e-06,
3235.94,-0.479162,0.0255932,0.0905311,8.70628e-05,-3.14156,-4.1043e-05,
3235.94,-0.479156,0.0256774,0.0905033,0.000129069,-3.14159,6.98366e-05,
3235.95,-0.47918,0.0259,0.0905289,1.07393e-06,-3.14152,-3.4203e-05,
3235.96,-0.479172,0.0259877,0.0905156,0.000119101,-3.14156,4.72596e-05,
3235.96,-0.479165,0.0261981,0.0905278,-5.08161e-06,-3.14155,-9.26004e-05,
3235.97,-0.479188,0.0263086,0.0905372,6.3712e-05,-3.1415,-4.33564e-05,
3235.97,-0.479175,0.0264704,0.0905531,0.000149222,-3.14147,-0.000107022,
3235.98,-0.479171,0.0266019,0.0905323,1.22239e-05,-3.14147,1.81584e-05,
3235.98,-0.479145,0.0267872,0.0905067,-3.50952e-05,3.14153,-2.12904e-05,
3235.99,-0.479179,0.0269974,0.0905478,-1.01669e-05,-3.1415,-5.75197e-05,
3236,-0.479151,0.0270809,0.0905164,0.00016311,-3.14159,-9.61627e-05,
3236,-0.479157,0.0272667,0.0904975,4.18428e-05,-3.14158,1.50118e-05,
3236,-0.479188,0.0273996,0.0905239,6.36137e-05,-3.1415,-7.23719e-05,
3236.01,-0.479191,0.0276074,0.0905461,-3.9771e-05,-3.14149,-2.78357e-05,
3236.02,-0.479162,0.0276903,0.0905241,3.68841e-05,-3.14154,-2.89507e-05,
3236.02,-0.479179,0.0279227,0.0905203,-4.78127e-05,-3.14155,-0.000103728,
3236.03,-0.479173,0.0279942,0.0905407,-4.32e-06,-3.14154,2.35377e-06,
3236.03,-0.479147,0.0281925,0.0905345,2.72966e-05,-3.14157,-6.1372e-05,
3236.04,-0.479173,0.0283188,0.0905294,-1.6497e-05,-3.14153,-0.00010302,
3236.05,-0.479179,0.0285034,0.0905264,-7.67584e-05,-3.14152,1.84134e-05,
3236.05,-0.479167,0.0285862,0.0905396,9.11928e-05,-3.14155,-4.35947e-06,
3236.06,-0.479158,0.0287987,0.0905034,-2.42632e-05,3.14159,8.81737e-06,
3236.11,-0.479167,0.0289983,0.0905179,3.78226e-05,3.14158,6.03263e-06,
3236.11,-0.479157,0.0290747,0.0904953,-1.07041e-05,-3.14157,2.59303e-05,
3236.12,-0.479163,0.0292783,0.0905315,4.67996e-05,-3.14149,-2.03973e-05,
3236.12,-0.479174,0.0294027,0.0905331,7.00791e-05,-3.14147,-2.57391e-05,
3236.13,-0.479171,0.0296011,0.0905164,-1.27758e-05,-3.14154,1.82412e-06,
3236.13,-0.479149,0.0297055,0.0905065,5.39577e-05,3.14153,3.02837e-06,
3236.14,-0.479166,0.0298891,0.0905209,-2.26825e-05,-3.14155,-4.76923e-05,
3236.15,-0.47916,0.0300124,0.0905298,-1.52407e-06,-3.14153,-0.000136484,
3236.15,-0.479175,0.0308932,0.0905287,5.58473e-06,-3.14155,-3.8426e-05,
3236.16,-0.479163,0.0310014,0.0905091,-7.65744e-05,-3.14159,-5.44633e-05,
3236.17,-0.479171,0.0312071,0.0905091,-8.40736e-05,-3.14158,-7.94266e-05,
3236.17,-0.479166,0.0313029,0.0905205,2.92412e-05,3.14158,5.68385e-05,
3236.18,-0.479175,0.0314903,0.0904996,-4.84559e-05,-3.14158,3.09282e-05,
3236.18,-0.479184,0.0316184,0.0905309,-6.76169e-05,-3.14155,-4.58786e-05,
3236.19,-0.479162,0.0317701,0.0905106,-5.22767e-05,3.14158,1.41645e-05,
3236.19,-0.47918,0.0319757,0.0905378,7.62291e-06,-3.14147,6.36701e-06,
3236.2,-0.479153,0.0329501,0.0904591,-6.94945e-05,3.14149,-0.00011908,
3236.2,-0.479162,0.033172,0.09049,1.04175e-05,3.14158,-4.84838e-05,
3236.21,-0.479162,0.0332849,0.0905023,-9.99289e-06,-3.14159,7.95216e-05,
3236.21,-0.479183,0.0334834,0.090507,1.35202e-05,-3.14154,6.9087e-06,
3236.22,-0.47918,0.0335833,0.0905356,-1.34231e-05,-3.14156,-7.25523e-05,
3236.23,-0.479189,0.0338025,0.0905166,-5.16691e-05,-3.14156,7.75571e-06,
3236.23,-0.479185,0.0340034,0.0905254,-0.000163786,-3.14153,-5.28881e-05,
3236.24,-0.479169,0.0341013,0.0904821,8.03607e-05,3.14153,-4.97131e-05,
3236.24,-0.479182,0.0342869,0.0905373,1.479e-05,-3.14152,-2.36458e-05,
3236.25,-0.479182,0.0343999,0.090508,-9.29461e-05,-3.14159,-7.25273e-05,
3236.25,-0.479171,0.0345842,0.0905044,6.63345e-06,-3.14158,-2.46425e-05,
3236.26,-0.479197,0.0346838,0.090519,-8.72712e-05,-3.14156,-8.96423e-05,
3236.26,-0.479169,0.0348918,0.0904829,0.000109041,3.14154,1.40659e-05,
3236.27,-0.479149,0.0349861,0.0905003,5.26629e-05,3.14152,8.18231e-06,
3236.27,-0.479162,0.0352017,0.0905052,-4.17535e-05,-3.14158,3.70434e-06,
3236.28,-0.479176,0.0352686,0.0905214,-0.000100362,3.14157,-2.93661e-05,
3236.29,-0.479198,0.0355017,0.0905211,0.000104779,-3.14154,-4.98273e-05,
3236.29,-0.479159,0.0356888,0.0905255,-1.93315e-07,-3.14157,-9.2339e-05,
3236.3,-0.479174,0.0358033,0.0905148,1.19203e-05,-3.14156,-6.59252e-05,
3236.3,-0.479162,0.0360073,0.0905045,-4.73206e-05,-3.14158,-3.46031e-05,
3236.31,-0.479176,0.0360784,0.0904943,0.000210455,-3.14157,-3.00727e-05,
3236.32,-0.479179,0.0362976,0.0904997,2.97485e-05,3.14159,5.12001e-05,
3236.32,-0.479162,0.036478,0.0905073,-8.52859e-05,3.14159,-2.91372e-06,
3236.33,-0.479168,0.0365808,0.0905267,6.72152e-05,-3.14156,-2.74246e-05,
3236.33,-0.479163,0.037766,0.0904983,-4.59047e-05,3.14155,-3.78171e-05,
3236.34,-0.479189,0.0379044,0.0905118,-3.48546e-05,-3.14158,-3.63841e-05,
3236.34,-0.479182,0.0381037,0.090529,-1.297e-06,-3.14154,-3.52239e-05,
3236.35,-0.479196,0.0381858,0.0905229,-9.24378e-05,-3.14153,-8.16729e-05,
3236.35,-0.47919,0.0383819,0.0905545,1.204e-06,-3.1415,-4.82684e-05,
3236.36,-0.479171,0.0384905,0.0904965,4.98362e-05,3.14152,1.95657e-05,
3236.36,-0.479223,0.0387106,0.0905322,-5.97945e-05,-3.14148,-8.56159e-05,
3236.37,-0.479188,0.0389141,0.0904983,5.43193e-05,3.14158,6.86573e-06,
3236.38,-0.479172,0.0399359,0.0905217,4.38176e-05,-3.14157,-4.73612e-05,
3236.38,-0.479178,0.0400835,0.0905075,-4.30072e-05,3.14159,5.28319e-05,
3236.39,-0.479187,0.0401883,0.0905241,-2.25977e-05,-3.14152,-8.6994e-05,
3236.39,-0.479173,0.0403702,0.0905081,8.17475e-05,3.14158,-1.10891e-05,
3236.4,-0.479192,0.0404235,0.090526,-1.25988e-05,-3.14154,-7.79544e-05,
3236.4,-0.479188,0.0406013,0.0905201,7.00958e-06,-3.14153,-7.03991e-05,
3236.41,-0.47918,0.0406337,0.0905239,0.000173114,-3.14152,-4.5149e-06,
3236.41,-0.479176,0.0408182,0.0905226,-2.75546e-05,-3.14155,8.16891e-05,
3236.42,-0.479074,0.0430014,0.0904771,-7.00396e-05,3.14144,-1.16651e-05,
3236.42,-0.479102,0.0429756,0.0905072,-4.93994e-05,3.14153,-9.51853e-05,
3236.43,-0.479107,0.0430204,0.0905263,-3.67004e-05,3.14156,-8.60559e-06,
3236.43,-0.479115,0.0430131,0.0905244,1.75345e-05,-3.14159,2.56115e-05,
3236.44,-0.479093,0.0430354,0.0904706,-4.93814e-05,3.14142,-6.48607e-05,
3236.45,-0.479127,0.0430365,0.0904994,-7.64173e-05,3.14158,-2.94695e-06,
3236.45,-0.479117,0.0430108,0.0904931,-3.8354e-06,3.14153,-0.000121416,
3236.46,-0.479118,0.0430443,0.0905037,4.04511e-05,3.14158,4.41422e-06,
3236.47,-0.479099,0.0430144,0.0904925,-6.90039e-05,3.14148,-2.39829e-05,
3236.47,-0.479092,0.0430202,0.0904668,-8.84146e-05,3.14148,-3.88474e-05,
3236.48,-0.479119,0.0430057,0.0905019,-7.38725e-05,3.14156,-3.47886e-05,
3236.48,-0.479143,0.0430279,0.0905141,3.71468e-05,-3.14157,3.93273e-05,
3236.49,-0.479113,0.0430158,0.0904988,-0.00010634,3.14151,-6.26089e-05,
3236.49,-0.47912,0.043005,0.0904796,-7.54232e-05,3.14152,-7.06295e-05,
3236.5,-0.479102,0.0430005,0.0904809,-9.98217e-05,3.14148,-8.55863e-05,
3236.5,-0.479107,0.0429956,0.0904971,-0.000189163,3.14146,-4.78134e-05,
3236.51,-0.479109,0.0430319,0.0904903,-6.16841e-05,3.14152,-7.37148e-05,
3236.51,-0.479123,0.0430464,0.0905277,-9.21428e-06,-3.14157,-4.15901e-05,
3236.52,-0.479116,0.0430006,0.0904864,-0.000125285,3.14151,-8.30741e-05,
3236.53,-0.479127,0.0430099,0.0905082,-0.000216126,3.14156,9.6722e-06,
3236.53,-0.479142,0.0430201,0.0905091,-0.000111815,3.14157,-2.11558e-05,
3236.54,-0.479154,0.0430207,0.0905308,0.000111583,-3.14156,3.8978e-05,
3236.54,-0.479122,0.0430034,0.0904669,-0.000133067,3.14148,-3.31369e-05,
3236.55,-0.47914,0.0430178,0.0905025,-0.000134227,3.14154,-8.92639e-06,
3236.55,-0.479118,0.0430106,0.0904749,-0.000112954,3.14145,-7.72096e-05,
3236.56,-0.479132,0.0429934,0.0904719,-0.000197198,3.14148,-5.904e-05,
3236.57,-0.47914,0.0430414,0.0904987,-4.87602e-05,3.1415,7.13722e-05,
