time,CH1,CH2,CH3,CH4,CH5,CH6,
597.944,2196.27,2149.29,2062.39,1808.5,2194.21,2393.04,
597.947,2196.56,2149.44,2063.6,1809.42,2194.84,2393.88,
597.954,2197.53,2150.36,2063.51,1809.63,2195.4,2395.11,
597.962,2198.78,2151.35,2064.28,1810.67,2196.29,2395.08,
597.965,2198.65,2151.34,2064.72,1811.62,2196.81,2396.2,
597.971,2199.72,2152.31,2065.84,1811.96,2197.53,2396,
597.974,2199.56,2153.13,2066.59,1812.8,2198.08,2397.52,
597.982,2201.06,2153.4,2066.94,1813.18,2197.61,2398.28,
597.988,2200.67,2154.38,2067.5,1813.52,2199.4,2398.25,
597.991,2202.11,2154.15,2068.57,1814.4,2200.23,2399.19,
597.998,2203.19,2154.85,2068.78,1814.59,2200.41,2399.64,
598.001,2200.13,2153.1,2067.91,1814.54,2200.53,2399.8,
598.008,2204.27,2155.84,2069.73,1816.71,2202.61,2401.71,
598.016,2205.54,2157,2070.87,1816.93,2202.77,2401.66,
598.019,2205.77,2158.21,2072.02,1817.81,2203.83,2402.98,
598.026,2207.04,2158.26,2072.15,1818.19,2204.23,2402.21,
598.032,2202.46,2159.88,2068.99,1823.31,2205.02,2400.92,
598.035,2208,2156.71,2073.74,1818.25,2200.15,2408.14,
598.04,2212.83,2156,2075.75,1818.6,2200.58,2411.57,
598.044,2209.69,2160.24,2069.59,1814.65,2210.84,2400.69,
598.048,2215.09,2160.32,2108.6,1820.21,2208.09,2406.16,
598.052,2210.9,2161,2070.29,1824.23,2213.33,2406.69,
598.057,2211.07,2156.83,2079.61,1821.83,2208.31,2406.99,
598.06,2211.75,2162.87,2077.2,1822.45,2208.79,2408.03,
598.067,2212.28,2163.07,2077.19,1822.91,2209.07,2409.35,
598.075,2213.69,2161.45,2078.32,1823.58,2210.22,2409.07,
598.078,2214.04,2164.16,2078.54,1824.2,2210.95,2409.77,
598.082,2214.39,2164.66,2079.08,1824.51,2211.04,2410.24,
598.085,2215.69,2165.52,2080.16,1825.21,2212.05,2410.99,
598.093,2215.86,2165.64,2080.51,1825.78,2213.21,2412.14,
598.101,2217.32,2166.8,2081.44,1826.71,2213.34,2412.12,
598.104,2217.36,2167.61,2082.43,1827.51,2214.22,2413.31,
598.11,2218.62,2167.54,2082.47,1827.75,2214.86,2414.69,
598.118,2219.42,2168.41,2083.59,1829.05,2215.86,2411.03,
598.121,2224.41,2168.58,2078.08,1826.63,2210.17,2416.12,
598.126,2219.54,2168.98,2084.18,1829.43,2216.22,2415.53,
598.129,2221.53,2170.55,2085.46,1830.57,2217.36,2416.54,
598.136,2221.9,2170.85,2085.7,1830.9,2218.55,2417.74,
598.144,2222.91,2171.53,2086.71,1831.7,2219.12,2417.87,
598.147,2223.06,2172.68,2087.9,1832.71,2220.26,2418.96,
598.154,2224.31,2172.63,2087.85,1833.23,2220.36,2420.25,
598.162,2225.35,2173.66,2089.18,1833.89,2221.32,2420.36,
598.165,2225.78,2171.03,2090.67,1829.96,2220.2,2422.78,
598.171,2232.2,2174.36,2084.77,1837.71,2218,2385.59,
598.175,2228.2,2175.7,2091.25,1836.05,2223.57,2422.66,
598.182,2228.13,2175.99,2091.64,1836.34,2224.62,2423.82,
598.19,2229.66,2176.72,2092.2,1837.28,2224.84,2423.9,
598.193,2229.79,2176.91,2093.8,1837.95,2226.1,2424.82,
598.2,2230.72,2177.99,2093.7,1838.11,2226.21,2425.25,
598.203,2231.91,2178.91,2094.73,1839.43,2227.19,2426.33,
598.211,2234.16,2179.78,2094.15,1799.13,2228.54,2427.43,
598.219,2233.16,2180.07,2096.26,1840.39,2228.29,2427.65,
598.222,2233.63,2181.29,2097.14,1841.46,2229.43,2428.22,
598.228,2234.57,2181.14,2097.45,1841.7,2229.68,2429.53,
598.236,2235.78,2182.1,2098.35,1842.68,2231,2429.82,
598.239,2236.02,2182.52,2099.52,1843.82,2231.79,2431.17,
598.246,2236.95,2183.21,2099.73,1844.15,2232.08,2431.31,
598.25,2238.6,2184.4,2096.17,1845.1,2233.24,2426.33,
598.258,2241.99,2180.57,2105.87,1844.16,2234.57,2433.42,
598.265,2239.94,2185.8,2102.24,1846.34,2234.65,2433.92,
598.268,2241.09,2186.58,2103.23,1847.3,2235.77,2434.85,
598.276,2241.22,2186.82,2103.21,1847.34,2236.97,2435.79,
598.283,2242.55,2187.71,2104.23,1848.3,2236.84,2436.1,
598.286,2242.66,2187.91,2105.56,1849.39,2237.9,2437.25,
598.294,2244.08,2188.77,2105.74,1849.38,2238.25,2437.51,
598.297,2240.35,2150.85,2146.99,1849.67,2235.8,2441.21,
598.305,2244.11,2194.31,2106.03,1849.17,2240.64,2439.76,
598.311,2246.33,2190.85,2107.98,1851.54,2240.31,2439.68,
598.314,2246.79,2191.84,2109.08,1852.78,2241.96,2440.82,
598.321,2247.97,2192.38,2109.09,1852.74,2241.93,2442.12,
598.329,2249.42,2192.94,2110.23,1853.79,2243.08,2442.53,
598.332,2249.29,2193.06,2111.25,1854.96,2244.21,2443.51,
598.339,2250.22,2194.16,2111.41,1854.96,2244.23,2443.43,
598.343,2256.37,2195.01,2107.67,1858.76,2241.55,2447.44,
598.351,2251.78,2194.42,2113.42,1856.36,2246.46,2445.83,
598.357,2253.18,2195.95,2113.86,1856.86,2246.69,2445.96,
598.36,2253.21,2197.4,2115.14,1858.31,2247.41,2446.85,
598.367,2254.18,2197.23,2114.99,1858.31,2247.7,2448.01,
598.375,2255.8,2198.14,2116.18,1859.31,2249.14,2448.44,
598.378,2255.81,2198.56,2117.4,1860.39,2250.02,2449.48,
598.385,2257,2199.31,2117.4,1860.4,2250.33,2449.76,
598.388,2253.41,2198.9,2123.96,1860.79,2246.83,2454.96,
598.397,2258.68,2200.67,2118.9,1862.07,2252.18,2451.82,
598.403,2259.37,2201.47,2119.86,1862.51,2252.73,2452.09,
598.406,2259.86,2202.36,2121,1863.94,2253.8,2453.24,
598.413,2260.92,2202.46,2121.27,1863.91,2254.32,2454.83,
598.421,2262.4,2203.71,2122.45,1865.22,2255.53,2454.45,
598.424,2262.28,2204.03,2123.29,1866.3,2256.49,2455.74,
598.432,2263.57,2204.88,2123.5,1866.38,2256.49,2456.24,
598.435,2226.9,2205.41,2118.09,1869.87,2255.05,2497.55,
598.442,2265.27,2206.64,2124.82,1868.32,2258.63,2458.23,
598.449,2266.18,2207.22,2126.07,1868.38,2258.83,2458.7,
598.452,2266.57,2208.45,2127.16,1869.5,2260.07,2459.45,
598.459,2267.33,2208.52,2127.48,1869.61,2260.58,2460.76,
598.466,2268.94,2209.37,2128.21,1870.6,2261.57,2421.94,
598.469,2269.35,2209.48,2129.62,1871.91,2262.48,2462.08,
598.477,2270.44,2210.31,2129.78,1871.89,2262.93,2462.8,
598.481,2271.7,2211.15,2130.85,1872.66,2263.87,2463.14,
598.487,2271.71,2211.68,2130.88,1873.1,2265.06,2464.64,
598.494,2273.1,2212.7,2132.16,1874.13,2265.28,2464.72,
598.497,2273.36,2213.07,2133.05,1874.75,2266.49,2465.93,
598.504,2274.19,2213.6,2133.16,1875.05,2266.49,2466.13,
598.507,2275.67,2214.73,2134.54,1876.23,2267.54,2467.54,
598.515,2275.93,2214.76,2134.92,1877.26,2268.8,2468.63,
598.522,2276.8,2215.67,2135.8,1877.52,2269.23,2468.73,
598.525,2277.24,2214.79,2132.39,1874.62,2273.71,2470.23,
598.533,2275.58,2217.02,2132.33,1881.35,2270.53,2465.99,
598.538,2279.44,2217.95,2138.19,1879.46,2271.5,2470.89,
598.541,2279.76,2219,2139.16,1880.23,2272.04,2472.19,
598.548,2280.66,2218.94,2139.24,1880.91,2272.54,2473.36,
598.556,2282.17,2220.43,2140.74,1881.67,2273.54,2473.5,
598.559,2282.62,2220.29,2141.46,1882.77,2274.64,2474.63,
598.567,2283.28,2221.2,2141.86,1882.72,2275.03,2474.85,
598.57,2285.01,2220.99,2136.32,1886.14,2272.36,2479.48,
598.577,2285.09,2222.71,2143.33,1884.99,2277.24,2477.22,
598.584,2286.39,2223.19,2144.02,1885.32,2277.41,2477.96,
598.587,2286.83,2224.38,2145.21,1886.08,2278.35,2478.24,
598.594,2287.46,2224.52,2145.42,1886.73,2278.77,2480.15,
598.602,2289,2225.56,2146.61,1887.33,2279.83,2479.88,
598.605,2289.26,2225.67,2147.47,1888.28,2280.93,2481.35,
598.612,2289.98,2226.78,2147.82,1888.94,2281.1,2481.78,
598.616,2288.41,2224.21,2149.37,1889.9,2282.54,2482.75,
598.624,2291.88,2228.13,2149.37,1890.12,2283.55,2483.59,
598.63,2293.15,2228.73,2150.2,1890.74,2283.87,2483.96,
598.633,2293.28,2229,2151.33,1891.88,2284.81,2484.92,
598.64,2294.02,2229.88,2151.53,1891.88,2284.97,2485.05,
598.648,2295.95,2231.26,2152.78,1892.79,2286.03,2486.68,
598.651,2295.81,2231.32,2152.75,1894.16,2287.43,2487.79,
598.658,2297.19,2232.57,2153.87,1894.09,2287.5,2490.72,
598.661,2295.52,2231.53,2155,1895.34,2288.55,2488.87,
598.669,2298.77,2233.72,2155.36,1895.9,2289.85,2490.32,
598.676,2299.93,2234.51,2156.41,1896.4,2290.2,2490.19,
598.679,2300.3,2234.7,2157.44,1897.31,2291.09,2491.57,
598.686,2301.03,2235.69,2157.69,1897.96,2291.7,2493.02,
598.694,2302.85,2236.91,2158.83,1898.9,2292.49,2493,
598.697,2302.91,2237.03,2159.25,1899.93,2293.71,2494.03,
598.704,2303.99,2237.97,2160.2,1900.03,2295.27,2494.57,
598.707,2302.98,2239.2,2161.39,1901.11,2295.31,2495.59,
598.715,2305.7,2239.29,2161.66,1901.53,2296.17,2497.06,
598.723,2307.17,2240.25,2162.84,1902.37,2296.32,2497.33,
598.726,2307.21,2240.38,2160.02,1900.76,2295.41,2496.73,
598.733,2307.08,2240.87,2163.5,1902.95,2297.86,2499.45,
598.741,2309.32,2242.7,2165.13,1904.37,2299.2,2499.55,
598.744,2309.83,2242.42,2165.49,1905.53,2300.51,2497.74,
598.751,2316.41,2243.63,2162.88,1900.78,2300.77,2538.55,
598.754,2312.51,2244.86,2167.68,1906.74,2301.3,2502.31,
598.761,2313.08,2245.06,2168,1907.85,2302.82,2503.57,
598.769,2314.05,2246.03,2169.12,1907.72,2302.72,2503.88,
598.772,2314.05,2246.92,2169.97,1908.81,2303.53,2504.59,
598.778,2315.07,2247.12,2170.2,1909.21,2304.06,2506.06,
598.785,2316.42,2248.23,2171.45,1909.98,2305.24,2506.16,
598.788,2316.79,2248.35,2172.6,1911.21,2302.07,2508.09,
598.797,2317.78,2249.29,2166.3,1876.1,2342,2511.41,
598.801,2317.77,2244.38,2176.5,1912.29,2307.44,2508.71,
598.804,2319.37,2250.23,2174.8,1913.18,2308.61,2509.61,
598.812,2320.3,2251.5,2174.84,1913.67,2308.91,2510.12,
598.815,2321.75,2252.25,2175.84,1914.38,2309.66,2511.24,
598.821,2321.74,2252.11,2176.34,1914.49,2311.11,2512.61,
598.829,2322.62,2253.39,2177.06,1915.55,2311.49,2512.6,
598.832,2323.34,2254.34,2178.74,1916.49,2312.33,2513.73,
598.839,2324.42,2254.51,2178.67,1876.35,2315.18,2514.44,
598.843,2325.27,2255.22,2179.21,1917.11,2313.38,2514.78,
598.846,2325.36,2255.8,2180.48,1918.54,2314.75,2515.87,
598.854,2326.77,2256.36,2180.88,1918.76,2314.68,2516.26,
598.857,2328.04,2257.68,2181.96,1919.69,2315.83,2517.14,
598.864,2328.02,2257.44,2181.96,1919.7,2316.96,2518.71,
598.872,2329.29,2258.6,2183.13,1920.75,2317.47,2519.15,
598.875,2329.75,2259.71,2184.03,1921.75,2318.32,2520.06,
598.882,2330.92,2260.02,2184.31,1922.34,2318.44,2527.45,
598.89,2331.93,2256.55,2189.36,1925.32,2319.77,2521.47,
598.893,2332.67,2261.44,2186.1,1923.87,2320.72,2522.28,
598.898,2333.53,2261.99,2186.6,1924.04,2320.89,2522.28,
598.901,2333.76,2262.94,2188.08,1925.35,2321.95,2523.9,
598.908,2335.05,2263.04,2188.33,1925.54,2323.6,2524.92,
598.916,2336.44,2264.15,2189.44,1926.49,2323.63,2525.62,
598.919,2336.59,2264.24,2190.78,1927.36,2324.73,2526.52,
598.927,2337.75,2265.25,2190.55,1927.66,2324.9,2526.6,
598.93,2335.29,2268.17,2190.74,1922.91,2329.94,2523.86,
598.938,2335.38,2266.86,2191.09,1931.88,2327.36,2529.12,
598.944,2340.55,2268.06,2193.41,1930.22,2327.43,2529.52,
598.947,2342.1,2268.6,2194.45,1931.23,2328.49,2530.73,
598.955,2342.15,2268.96,2194.57,1931.31,2329.93,2532.12,
598.963,2343.48,2270.2,2195.64,1932.42,2330.17,2532.38,
598.966,2344.02,2271.28,2196.89,1933.55,2331.34,2533.65,
598.973,2345.08,2270.97,2197.01,1933.44,2331.48,2531.1,
598.981,2349.06,2272.77,2198.63,1934.93,2332.8,2535.16,
598.984,2346.84,2272.71,2198.54,1935.7,2333.64,2536.12,
598.99,2347.88,2359.46,2199.69,1936.03,2333.54,2536.33,
598.993,2348.26,2274.58,2200.64,1936.95,2334.67,2537.3,
599,2349.36,2274.39,2200.86,1937.2,2335.4,2538.93,
599.008,2350.47,2275.74,2202.04,1938.36,2336.6,2500.02,
599.011,2351.02,2276.09,2203.13,1939.29,2337.51,2540.3,
599.018,2352.16,2277.02,2203.41,1939.38,2335.98,2546.79,
599.022,2345.06,2278.19,2201.29,1933.42,2340,2540.52,
599.027,2353.08,2277.73,2204.72,1941.18,2339.8,2542.54,
599.034,2354.73,2278.88,2205.44,1941.5,2339.92,2542.94,
599.037,2355,2280.1,2206.9,1942.18,2341.37,2543.91,
599.044,2356.35,2280.29,2206.79,1942.75,2342.64,2545.22,
599.052,2357.47,2281.48,2208.01,1943.67,2342.42,2545.83,
599.055,2357.77,2281.55,2209.38,1944.76,2343.72,2546.44,
599.062,2358.8,2282.49,2209.69,1944.6,2344.08,2547.59,
599.066,2356.75,2286.77,2204.9,1947.36,2345.58,2541.94,
599.074,2356.55,2283.95,2211.31,1946.49,2346.34,2549.04,
599.079,2361.6,2284.47,2211.75,1946.71,2346.62,2549.39,
599.082,2361.79,2286.3,2213.08,1947.83,2347.3,2550.38,
599.089,2362.92,2285.94,2213.38,1948.38,2348.01,2552.28,
599.097,2364.58,2287.21,2214.78,1949.17,2348.98,2552.08,
599.1,2364.81,2287.41,2215.72,1950.32,2350.38,2553.41,
599.108,2365.59,2287.98,2216.05,1950.65,2350.44,2553.61,
599.111,2362.97,2286.58,2215.22,1950.34,2350.49,2554.04,
599.119,2366.87,2289.42,2217.27,1951.83,2352.96,2556.22,
599.125,2368.74,2290.31,2218.36,1952.59,2352.92,2556.42,
599.128,2369.19,2291.53,2219.24,1953.54,2353.85,2557.66,
599.134,2369.9,2291.5,2219.66,1953.66,2354.22,2558.46,
599.142,2371.45,2292.39,2220.8,1954.73,2355.45,2558.86,
599.145,2371.76,2293.02,2222.04,1956.24,2356.56,2560.36,
599.152,2372.63,2293.91,2222.03,1956.29,2356.81,2560.44,
599.156,2374.4,2295.02,2223.14,1957.07,2358.19,2561.86,
599.163,2374.64,2295.1,2223.42,1957.52,2359.38,2563.21,
599.17,2375.74,2296.23,2224.49,1958.52,2359.52,2563.42,
599.174,2375.81,2296.4,2226.04,1959.3,2360.43,2564.34,
599.18,2377.2,2297.07,2225.8,1959.38,2360.92,2564.67,
599.183,2378.41,2298.34,2227.27,1960.47,2361.94,2565.68,
599.191,2378.73,2298.76,2227.35,1961.63,2363.25,2567.09,
599.198,2379.95,2299.54,2228.4,1961.91,2363.53,2564.87,
599.201,2384.85,2296.44,2226.82,1960.97,2363.12,2567.48,
599.208,2380.93,2300.67,2229.88,1962.85,2365.54,2569.85,
599.216,2421.77,2301.7,2231.25,1964.09,2366.02,2570.05,
599.219,2382.99,2302.29,2232.48,1965.03,2367.19,2571.41,
599.226,2384.44,2303.09,2232.29,1965.36,2367.31,2571.49,
599.229,2385.98,2304.26,2233.72,1966.42,2368.66,2572.94,
599.237,2385.81,2304.55,2233.97,1967.48,2369.59,2573.98,
599.244,2387.1,2305.46,2235.23,1965.63,2374.75,2541.94,
599.247,2387.73,2301.41,2234.67,1969.08,2370.93,2574.8,
599.252,2383.96,2310.49,2239.18,1973.57,2371.45,2573.05,
599.256,2385.8,2308.38,2236.83,1969.48,2372,2576.47,
599.259,2390.37,2308.23,2237.73,1970.15,2372.66,2577.63,
599.267,2390.64,2308.43,2238.29,1970.8,2374.14,2579.31,
599.275,2392.44,2309.33,2239.43,1971.72,2374.79,2578.97,
599.278,2392.45,2310.72,2240.54,1972.49,2375.72,2580.26,
599.285,2393.55,2310.85,2241,1972.9,2375.85,2539.53,
599.292,2395.2,2307.26,2236.65,1977.32,2376.66,2576.84,
599.295,2397.52,2308.61,2242.73,1974.74,2377.86,2582.82,
599.301,2396.15,2312.57,2243.15,1974.94,2378.12,2583.06,
599.308,2397.54,2313.73,2243.83,1975.74,2379.31,2584.14,
599.311,2397.5,2314.03,2244.45,1977.28,2380.47,2585.55,
599.319,2399.06,2315.29,2245.58,1976.98,2380.68,2585.68,
599.322,2399.5,2316.16,2246.92,1978.02,2381.97,2587.24,
599.329,2400.87,2316.55,2247.03,1978.58,2382.43,2584.65,
599.336,2407.68,2317.49,2242.25,1981.38,2378.85,2594.8,
599.339,2402.08,2313.92,2249.11,1979.22,2380.28,2584.86,
599.347,2397.85,2318.85,2250.69,1979.82,2345.36,2593.54,
599.352,2399.9,2315.68,2256.25,1980.51,2381.94,2593.47,
599.355,2401.04,2321.24,2249.43,1976.09,2386.27,2591.44,
599.359,2405.67,2320.62,2251.44,1982.33,2387.67,2592.8,
599.367,2406.87,2321.34,2252.45,1983.22,2387.61,2593.18,
599.37,2407,2321.57,2253.47,1984.47,2388.9,2594.69,
599.377,2408.44,2322.81,2253.84,1984.83,2389.32,2594.61,
599.38,2409.08,2323.43,2254.94,1985.05,2390.11,2595.61,
599.386,2409.79,2323.57,2255.32,1986.27,2391.25,2597.04,
599.393,2410.79,2324.61,2256,1986.77,2391.45,2597,
599.396,2411.12,2325.91,2257.34,1987.66,2392.52,2598.35,
599.404,2412.3,2325.77,2257.79,1987.65,2393.99,2599.69,
599.411,2413.38,2327.15,2258.51,1988.9,2394.13,2599.97,
599.415,2414.15,2327.63,2260.35,1989.93,2395.46,2601.22,
599.422,2415.53,2328.43,2259.84,1990.34,2395.79,2601.61,
599.425,2416.57,2329.13,2261.14,1990.9,2396.48,2602.59,
599.432,2416.77,2329.42,2261.56,1991.3,2398.06,2603.91,
599.439,2418.19,2330.32,2262.59,1953.2,2397.83,2604.3,
599.442,2418.47,2330.52,2263.81,1993.17,2399.26,2605.61,
599.45,2419.98,2331.91,2264.3,1993.48,2399.9,2606.78,
599.457,2420.69,2332.77,2265.34,1994.38,2401.1,2607.12,
599.46,2421.31,2333.18,2265.9,1995.84,2402.09,2608.64,
599.468,2422.94,2334,2266.99,1995.82,2402.31,2603.88,
599.471,2427.11,2332.25,2272.11,1955.94,2408.51,2610.02,
599.478,2424.35,2331.33,2268.36,1992.39,2404.18,2608.95,
599.483,2424.92,2330.46,2273.1,1993.27,2405.08,2611.12,
599.486,2419.44,2337.07,2270.04,1998.87,2405.39,2611.66,
599.492,2426.82,2337.45,2270.29,1998.88,2406.86,2613.48,
599.5,2427.71,2338.47,2271.46,1999.97,2406.86,2613.54,
599.503,2428.04,2338.67,2272.74,2000.79,2408.29,2614.83,
599.51,2429.34,2339.77,2272.89,2001.06,2408.57,2615.1,
599.514,2430.86,2340.79,2274,2001.97,2409.29,2616.67,
599.521,2430.7,2340.8,2274.03,2002.05,2410.79,2617.56,
599.528,2431.89,2341.98,2275.29,2003.19,2410.86,2617.92,
599.531,2432.59,2342.13,2276.39,2004.69,2411.77,2619.34,
599.539,2433.65,2343.29,2276.82,2004.48,2412.38,2620.67,
599.546,2435.03,2344.07,2277.9,2005.59,2413.6,2621,
599.549,2435.57,2344.24,2278.33,2006.66,2414.65,2622.12,
599.557,2437.08,2345.7,2279.38,2006.85,2415.26,2622.33,
599.56,2437.24,2346.64,2280.22,2007.84,2415.8,2623.31,
599.565,2438.29,2346.74,2280.47,2008.01,2417.25,2624.58,
599.573,2439.14,2347.81,2281.67,2008.87,2417.02,2625.08,
599.576,2439.72,2347.87,2283.04,2010.14,2418.28,2625.92,
599.584,2441.06,2349.35,2283.08,2010.3,2418.86,2627.77,
599.591,2442.2,2350.13,2284.09,2011.19,2420.01,2627.88,
599.594,2442.67,2350.17,2284.39,2012.46,2421.46,2628.97,
599.602,2444.24,2351.49,2285.89,2012.62,2421.65,2629.58,
599.605,2444.65,2347.31,2285.64,2011.43,2417.87,2633.96,
599.61,2445.28,2352.25,2286.99,2013.64,2422.72,2631.45,
599.617,2446.41,2352.95,2287.95,2014.4,2423.61,2631.33,
599.62,2446.52,2353.75,2289.12,2015.57,2424.81,2633.12,
599.627,2448.06,2354.98,2289.03,2015.69,2425.17,2633.5,
599.63,2449.28,2355.88,2290.42,2016.82,2426.35,2634.37,
599.638,2449.84,2355.97,2290.89,2017.11,2427.71,2635.88,
599.645,2451.01,2356.97,2291.76,2018.09,2427.74,2635.93,
599.648,2451.46,2357.31,2287.48,2017.83,2427.5,2636.94,
599.655,2448.39,2361.49,2287.85,2023.85,2429.09,2639.34,
599.659,2448.58,2355.32,2297.13,2018.52,2424.99,2639.41,
599.662,2453.44,2359.1,2294.75,2020.7,2430.63,2639.18,
599.668,2454.41,2359.96,2294.9,2020.81,2431.12,2639.28,
599.676,2455.85,2361.13,2296.15,2021.93,2432,2640.88,
599.679,2456.2,2361.17,2296.43,2022.78,2433.5,2641.94,
599.686,2457.4,2362.17,2297.43,2023.1,2433.8,2642.18,
599.689,2457.77,2363.21,2299.02,2019.11,2434.98,2643.27,
599.697,2453.42,2366.19,2293.57,2028.62,2435.28,2645.36,
599.705,2460.62,2365.06,2300.26,2025.76,2436.77,2645.12,
599.708,2421.96,2365.25,2301.5,2026.51,2437.3,2646.73,
599.716,2461.87,2365.92,2301.43,2026.98,2437.9,2647.23,
599.719,2463.8,2367.15,2302.68,2027.67,2438.97,2648.37,
599.726,2463.64,2367.33,2302.86,2027.8,2440.51,2649.76,
599.734,2465.18,2368.27,2304.13,2029.03,2440.28,2649.95,
599.737,2465.09,2368.69,2301.87,2069.33,2446.03,2646.35,
599.744,2471.28,2369.57,2301.54,2065.99,2438.92,2618.32,
599.748,2472.31,2370.45,2301.15,2034.52,2438.61,2654.51,
599.752,2467.6,2365.35,2311.21,1992.35,2443.66,2649.57,
599.756,2463.91,2370.78,2307.93,2031,2440.75,2618.01,
599.76,2469.27,2372.03,2307.94,2032.39,2444.19,2654.17,
599.763,2469.82,2372.56,2309.48,2033.63,2445.63,2655.1,
599.771,2470.86,2373.3,2309.55,2033.61,2445.73,2655.49,
599.774,2472.26,2374.25,2310.34,2034.57,2446.83,2656.92,
599.781,2472.33,2374.41,2310.89,2034.76,2454.51,2658.3,
599.789,2471.3,2376.1,2306.8,2038.84,2448.84,2655.44,
599.792,2474.2,2375.85,2313.48,2036.88,2449.24,2659.41,
599.798,2475.18,2376.8,2313.53,2037.13,2450.01,2661.25,
599.806,2476.72,2377.96,2314.63,2038.12,2451.01,2661.27,
599.809,2476.94,2378.34,2314.76,2039.32,2452.5,2662.48,
599.816,2478.19,2378.93,2315.79,2039.28,2452.74,2662.58,
599.819,2478.45,2380.3,2317.06,2040.22,2453.7,2663.94,
599.827,2479.89,2380.64,2317.22,2040.65,2454,2671.82,
599.835,2481,2379.06,2318.05,2041.89,2455.26,2666.16,
599.838,2481.8,2382.04,2319.29,2042.62,2456.33,2666.82,
599.844,2482.73,2383.04,2320,2042.9,2456.79,2667.27,
599.847,2484.35,2384.28,2321.03,2043.9,2457.85,2668.67,
599.855,2484.39,2384.06,2321.53,2044.14,2458.81,2670.04,
599.862,2485.63,2385.25,2322.21,2044.7,2458.87,2670.05,
599.866,2486.22,2385.61,2323.84,2046.27,2460.62,2671.31,
599.873,2487.34,2386.55,2324.06,2046.38,2457.35,2672.05,
599.877,2488.64,2387.6,2324.78,2047.31,2461.8,2672.84,
599.883,2488.82,2387.87,2324.98,2048.43,2463.13,2674.06,
599.891,2489.67,2389,2326.66,2048.7,2463.2,2674.72,
599.894,2490.58,2390.07,2327.46,2049.27,2464.28,2675.36,
599.901,2492.01,2390.26,2327.62,2049.75,2464.48,2677.02,
599.909,2493.16,2391.05,2328.84,2051.03,2466.16,2677.17,
599.912,2493.2,2391.76,2329.3,2051.76,2467.17,2678.9,
599.919,2494.61,2392.64,2330.42,2052.81,2468.15,2679.26,
599.922,2494.81,2393.39,2331.46,2051.25,2465.06,2681.98,
599.927,2538.47,2389.02,2336.71,2051.79,2465.41,2680.81,
599.933,2496.8,2394.57,2332.37,2054,2469.35,2681.24,
599.936,2498.43,2395.62,2333.46,2054.77,2470.82,2682.22,
599.943,2498.64,2395.5,2333.58,2055.26,2471.79,2683.73,
599.951,2538.97,2397.17,2334.83,2056.21,2472.07,2684.31,
599.954,2500.72,2397.21,2336.13,2057.25,2473.02,2685.34,
599.962,2501.61,2398.25,2336.26,2056.96,2473.39,2685.79,
599.965,2502.8,2399.36,2337.41,2058.35,2474.49,2686.88,
599.972,2503.2,2399.73,2337.69,2058.51,2476.09,2688.45,
599.98,2504.44,2400.96,2338.73,2059.59,2476.22,2688.27,
599.983,2504.61,2402.23,2340.3,2060.81,2477.17,2689.87,
599.99,2505.91,2401.79,2340.5,2060.92,2478.01,2691.28,
599.998,2507.68,2403.19,2341.54,2061.92,2478.5,2691.5,
600.001,2507.49,2403.37,2341.84,2063.06,2480.37,2692.98,
600.008,2509.27,2404.89,2343.03,2063.42,2480.32,2699.09,
600.011,2504.82,2405.04,2339.44,2063.42,2476.49,2659.41,
600.016,2510.3,2404.04,2341.79,2063.46,2477.94,2689.47,
600.021,2513.29,2401.74,2346.56,2065,2482.1,2695.68,
600.024,2512.51,2407.53,2345.97,2065.86,2483.52,2696.43,
600.031,2512.64,2407.66,2346.12,2066.09,2484.68,2698.13,
600.039,2513.94,2408.8,2347.54,2067.18,2484.87,2698.34,
600.042,2514.64,2409.18,2348.76,2068.21,2486.07,2699.33,
600.05,2515.68,2409.88,2349.18,2068.23,2486.28,2699.81,
600.053,2519.89,2411.06,2381.7,2032.95,2486.06,2700.88,
600.061,2517.34,2407.37,2350.42,2069.93,2488.71,2702.06,
600.067,2518.53,2412.55,2351.7,2070.75,2489.05,2702.61,
600.07,2519.03,2413.66,2352.99,2071.4,2490.31,2703.74,
600.078,2520.16,2413.78,2353.34,2071.85,2490.56,2704.93,
600.085,2521.51,2414.73,2354.07,2072.89,2491.31,2705.38,
600.088,2522.12,2414.94,2354.55,2073.66,2493,2706.86,
600.096,2523.06,2416.1,2355.49,2074.07,2493.27,2707.23,
600.099,2523.51,2457.78,2355.27,2072.05,2494.63,2702.96,
600.104,2529.72,2417.07,2351.13,2077.86,2490.91,2705.97,
600.111,2523.74,2416.48,2356.36,2075.41,2495.23,2709.22,
600.114,2525.4,2419.73,2359.22,2077.27,2496.84,2710.78,
600.122,2527.56,2419.52,2359.62,2077.47,2496.98,2712.5,
600.129,2528.83,2420.72,2360.51,2078.22,2498.09,2712.51,
600.132,2529.11,2420.94,2360.39,2079.58,2499.12,2713.96,
600.14,2530.22,2382.85,2361.77,2079.37,2499.42,2713.89,
600.143,2530.89,2458.68,2357.35,2084.59,2500.76,2710.92,
600.151,2532.5,2423.37,2363.36,2080.44,2501.06,2715.95,
600.157,2532.9,2424.13,2363.98,2081.38,2501.71,2716.46,
600.16,2533.04,2423.88,2364.56,2082.59,2502.51,2717.64,
600.168,2534.21,2425.08,2364.89,2082.39,2502.86,2717.75,
