time,x,y,z,r,p,y,
625.353,-0.549172,0.0430937,0.0155096,-3.69571e-05,-3.14157,-3.10906e-05,
625.36,-0.549165,0.0430776,0.0154942,-1.53003e-05,3.14156,-4.39913e-06,
625.363,-0.549161,0.0430975,0.0155132,0.000119698,3.14158,-2.19462e-05,
625.371,-0.54916,0.0430742,0.0154949,1.71173e-05,3.14157,-0.000134098,
625.378,-0.549042,0.0430911,0.0154726,6.76554e-05,3.14159,7.92974e-08,
625.381,-0.549015,0.0430522,0.0154948,0.000108919,-3.14154,2.00137e-06,
625.388,-0.549005,0.0430899,0.0154999,3.98927e-06,-3.14148,-8.79492e-06,
625.391,-0.548956,0.0430728,0.0155081,6.90936e-05,-3.14154,-2.4459e-05,
625.397,-0.548941,0.0430645,0.0155112,6.27503e-05,-3.14144,-7.41961e-08,
625.404,-0.548898,0.0430632,0.015482,6.00371e-05,-3.14159,5.19422e-05,
625.407,-0.548846,0.0430756,0.0155032,0.000134149,-3.1415,-4.51865e-05,
625.415,-0.548806,0.0430589,0.0154578,0.000174567,-3.14157,-3.85625e-05,
625.422,-0.54877,0.0430807,0.0155035,0.000101275,-3.14151,2.67826e-05,
625.425,-0.548733,0.04306,0.015498,0.000141955,-3.14151,-0.000102775,
625.431,-0.548691,0.0430892,0.0155162,0.000111232,-3.14144,-2.73202e-05,
625.434,-0.548645,0.0430683,0.0155119,0.000186775,-3.14144,2.10612e-05,
625.442,-0.548594,0.0430564,0.0155161,8.10837e-05,-3.14136,1.43991e-05,
625.45,-0.548518,0.0430825,0.0155088,0.000196407,-3.14136,-9.26434e-05,
625.453,-0.548484,0.0430682,0.0155284,0.000218309,-3.14136,-8.38847e-05,
625.46,-0.548414,0.0430968,0.0155133,1.80229e-05,-3.14135,-3.65599e-05,
625.468,-0.54839,0.0430955,0.0155647,0.000167187,-3.14122,-9.52807e-05,
625.471,-0.54828,0.0431248,0.0155433,-5.06138e-05,-3.14124,-5.71421e-05,
625.477,-0.548232,0.043119,0.0155587,7.92705e-05,-3.14121,-0.000199051,
625.48,-0.548141,0.0430996,0.0155479,2.17752e-05,-3.14124,-7.2572e-05,
625.488,-0.548085,0.0431138,0.0155474,-1.09923e-05,-3.14124,-0.000125558,
625.495,-0.547999,0.0430899,0.0155492,6.71017e-05,-3.14118,-0.000100412,
625.498,-0.547926,0.0431152,0.0155542,-2.66652e-05,-3.1412,-5.61593e-05,
625.506,-0.547787,0.0430891,0.015515,1.60008e-05,-3.14132,-1.88561e-05,
625.509,-0.547678,0.0430811,0.0155351,6.85057e-05,-3.14121,-1.27568e-05,
625.515,-0.547614,0.043071,0.0155413,0.000109163,-3.14122,-0.000119028,
625.523,-0.547499,0.0430704,0.0155472,0.000200965,-3.14118,-0.000114034,
625.527,-0.547426,0.0430811,0.0155273,6.58981e-05,-3.14126,-9.88621e-05,
625.533,-0.5473,0.0431204,0.0155481,-5.09387e-05,-3.14118,-0.000103988,
625.541,-0.547211,0.0430767,0.0155103,9.45797e-05,-3.14128,-8.93544e-05,
625.544,-0.547065,0.0430714,0.0155289,8.97515e-05,-3.14127,-0.000102478,
625.551,-0.546979,0.0430819,0.0155201,2.54754e-05,-3.1413,-5.02355e-05,
625.601,-0.546812,0.0430693,0.0155018,4.64976e-05,-3.14135,-4.74485e-05,
625.605,-0.546729,0.0430576,0.0155187,8.70175e-05,-3.14137,-0.000110463,
625.608,-0.546575,0.0430588,0.0155121,0.000202699,-3.14132,-2.75412e-05,
625.616,-0.546508,0.0430667,0.0155405,0.000159544,-3.14127,-8.41218e-05,
625.624,-0.54631,0.0430568,0.0155317,2.77036e-05,-3.14134,-4.35761e-05,
625.628,-0.546171,0.0430747,0.0155431,0.000100549,-3.14123,-0.000159791,
625.633,-0.546067,0.043076,0.0155312,0.000107463,-3.14131,-0.000167979,
625.64,-0.545915,0.0430396,0.0155439,0.000188249,-3.1412,-9.61343e-05,
625.643,-0.544992,0.0430381,0.0154956,0.000232127,-3.14136,-0.00010294,
625.65,-0.544883,0.0430274,0.015494,0.000160443,-3.1414,7.59266e-07,
625.654,-0.544695,0.0430422,0.0155261,0.000163769,-3.1413,-0.000104616,
625.661,-0.544474,0.0430141,0.015502,0.000141951,-3.14135,-2.3349e-05,
625.667,-0.5444,0.0430172,0.0155381,0.000251742,-3.14129,-9.50892e-05,
625.67,-0.544187,0.0430421,0.0155168,9.90876e-05,-3.14137,-2.29003e-05,
625.679,-0.54408,0.043013,0.0155048,0.000169442,-3.1414,-8.11221e-06,
625.685,-0.543873,0.043041,0.0154984,0.000110896,-3.14142,-1.34586e-05,
625.688,-0.54294,0.0430429,0.0155167,0.000177858,-3.14145,-0.000169402,
625.695,-0.542766,0.0430482,0.0155166,0.000133574,-3.14138,-7.83048e-05,
625.703,-0.542529,0.0430271,0.0155027,0.000149243,-3.14143,-8.62485e-06,
625.706,-0.542428,0.0430246,0.0155038,0.000151189,-3.14146,-2.89552e-05,
625.711,-0.542201,0.0430445,0.0154889,0.000133712,-3.14153,-2.59969e-05,
625.719,-0.542124,0.0430349,0.0155178,0.000131388,-3.14143,4.76264e-06,
625.722,-0.541904,0.0430408,0.0154768,5.51127e-05,-3.14151,-2.14828e-06,
625.729,-0.541808,0.0430587,0.0154914,0.000146665,-3.14152,2.18411e-05,
625.732,-0.541597,0.0430522,0.0154961,0.000149983,-3.14149,-1.74231e-05,
625.739,-0.5415,0.0430219,0.0154881,0.00010944,-3.14157,3.2418e-05,
625.747,-0.541308,0.0430733,0.0155091,5.09561e-05,-3.14151,-2.19711e-06,
625.75,-0.541103,0.0430548,0.0155197,5.94726e-05,-3.14146,-2.4303e-05,
625.756,-0.540986,0.0430436,0.0155023,0.000131659,-3.14155,3.58388e-06,
625.764,-0.540758,0.0430312,0.0154787,-0.00015072,3.14155,-8.68861e-05,
625.767,-0.540666,0.0430644,0.0154739,-1.61789e-05,3.14158,-4.93747e-05,
625.775,-0.540488,0.0430821,0.015485,0.000127737,-3.14155,1.9313e-05,
625.778,-0.54037,0.0430781,0.0154812,-1.89646e-05,3.14158,4.10667e-05,
625.784,-0.540159,0.0430977,0.0154474,5.92446e-05,3.14153,-8.87289e-05,
625.792,-0.540073,0.0430746,0.0154777,-6.02852e-05,3.14155,4.29245e-06,
625.796,-0.539839,0.0430726,0.0154493,5.29085e-06,3.14145,-8.89866e-05,
625.804,-0.5397,0.0430811,0.0155001,2.84863e-05,-3.14154,2.42425e-05,
625.81,-0.539574,0.0430866,0.0154613,-5.78523e-05,3.14156,-2.78846e-05,
625.813,-0.539397,0.0430845,0.0154804,2.4748e-05,-3.14155,6.33929e-05,
625.821,-0.539277,0.0431188,0.0154845,5.14705e-05,3.14156,-3.0743e-05,
625.824,-0.538265,0.0430879,0.015463,5.01474e-05,3.14151,-5.57466e-05,
625.829,-0.538079,0.0431159,0.0154821,5.80081e-05,3.14154,-2.72066e-05,
625.838,-0.537884,0.0431112,0.015478,3.80129e-05,3.14154,-6.81902e-05,
625.841,-0.537794,0.0430996,0.0155025,6.53848e-05,3.14157,-7.35134e-05,
625.847,-0.537596,0.0430682,0.0155015,3.01576e-05,-3.14157,1.94852e-05,
625.854,-0.537472,0.0430705,0.0154867,-8.0545e-05,3.14153,-0.00010366,
625.857,-0.537262,0.0430763,0.0154792,-8.59711e-05,3.14152,-2.93075e-05,
625.865,-0.537156,0.0430875,0.0154719,5.76818e-05,3.14147,-8.94212e-05,
625.868,-0.535956,0.0430582,0.0154428,-7.83827e-05,3.14141,-6.0896e-05,
625.874,-0.535869,0.0431124,0.0154852,-3.54778e-05,3.14151,-7.00897e-05,
625.882,-0.535682,0.0431129,0.0154892,-2.32829e-05,3.1415,4.00483e-05,
625.885,-0.535478,0.0430948,0.0154642,6.80183e-06,3.14148,-6.40436e-05,
625.891,-0.535368,0.0431001,0.0154574,3.60008e-05,3.14148,-9.59946e-05,
625.897,-0.535165,0.0430794,0.0154723,-0.000108174,3.14148,-8.4248e-05,
625.9,-0.535065,0.0430937,0.0154524,-7.53074e-05,3.14144,-3.30911e-05,
625.908,-0.534857,0.0430812,0.0154429,-2.70502e-05,3.14141,-5.32532e-05,
625.911,-0.533804,0.0430819,0.0155147,0.000119373,-3.14159,6.16851e-05,
625.917,-0.533616,0.0430922,0.0155131,-2.28086e-05,-3.14156,-3.39297e-07,
625.926,-0.533423,0.0430875,0.0155188,0.000131534,-3.1415,3.85925e-05,
625.929,-0.533299,0.0430936,0.0155354,3.45153e-05,-3.14157,-8.28517e-05,
625.936,-0.533104,0.0431066,0.0155321,-5.31312e-06,3.14157,7.17301e-05,
625.943,-0.533018,0.043074,0.0155336,0.000140981,-3.14156,2.83555e-06,
625.946,-0.532777,0.0430851,0.0154825,-5.41725e-05,3.1415,4.97293e-06,
625.954,-0.532714,0.0430806,0.0155279,7.43579e-06,-3.14153,9.65832e-05,
625.957,-0.529199,0.0430989,0.0155221,-3.80487e-06,-3.1415,2.8945e-05,
625.963,-0.528976,0.0430802,0.0154916,-1.45273e-05,-3.14153,5.04121e-06,
625.971,-0.528799,0.0431073,0.0155142,5.03752e-06,-3.14143,-4.74222e-05,
625.975,-0.52868,0.0430639,0.0154948,3.8593e-05,-3.14155,4.9323e-05,
625.981,-0.528471,0.0431015,0.015507,3.02485e-05,-3.14155,-4.01371e-05,
625.985,-0.528392,0.0431028,0.0155188,-7.17079e-05,-3.14148,1.08232e-05,
625.988,-0.52818,0.0430943,0.0155157,4.95249e-05,-3.14152,-7.37469e-05,
625.996,-0.528066,0.0430578,0.0154922,2.46889e-05,-3.14154,6.63351e-05,
625.999,-0.527872,0.0430897,0.0154918,-7.83817e-06,-3.14155,5.51759e-05,
626.005,-0.527782,0.043104,0.0154953,-6.97442e-05,-3.14152,-7.37213e-05,
626.013,-0.527591,0.043073,0.0154918,-8.42865e-06,-3.14147,6.56219e-05,
626.017,-0.527471,0.043067,0.0154803,0.000130588,-3.14153,6.8726e-05,
626.023,-0.527241,0.0430789,0.015477,-0.000119097,3.14157,3.67462e-05,
626.029,-0.527153,0.04306,0.0154711,4.58355e-05,-3.14156,5.39262e-05,
626.032,-0.526967,0.0430813,0.0154794,5.50533e-05,-3.14154,7.76225e-05,
626.04,-0.526757,0.0430855,0.0154835,1.74357e-05,-3.14156,1.18014e-05,
626.043,-0.524974,0.0431095,0.015507,-5.62252e-06,-3.1415,-5.35083e-05,
626.049,-0.524767,0.0430929,0.0154883,-1.41659e-05,-3.14154,-1.88255e-05,
626.058,-0.524579,0.0430806,0.0154901,1.37918e-05,-3.14156,-5.0788e-05,
626.061,-0.524462,0.0430973,0.0154902,-9.63826e-05,-3.14157,-4.32022e-05,
626.068,-0.524273,0.043077,0.0155202,-6.3664e-05,-3.14149,-2.62852e-05,
626.076,-0.524194,0.0431095,0.0155182,-3.62209e-05,-3.14147,-1.86918e-06,
626.079,-0.52398,0.0430889,0.0154821,8.50529e-05,-3.14155,-4.01208e-06,
626.086,-0.523897,0.0431029,0.0155014,8.55586e-06,-3.1415,-6.75553e-05,
626.094,-0.523686,0.0431067,0.0155013,-7.67552e-05,-3.14147,-4.21417e-05,
626.097,-0.523582,0.043115,0.0154889,-0.000110163,-3.14152,1.60659e-05,
626.103,-0.52337,0.0430853,0.01549,4.29864e-05,-3.14155,8.2538e-06,
626.106,-0.523282,0.043086,0.0154879,5.58726e-05,3.14159,-3.49439e-05,
626.113,-0.523084,0.0431121,0.0154839,0.000152039,3.14158,-3.93827e-05,
626.122,-0.522996,0.0430964,0.0155164,1.7149e-05,-3.14154,-1.85838e-05,
626.125,-0.522786,0.0431038,0.0155032,-2.09616e-05,-3.14153,6.51614e-06,
626.132,-0.522597,0.0431127,0.0155054,-9.10027e-05,-3.14153,-1.71032e-05,
626.14,-0.51371,0.0431203,0.0155154,1.49318e-05,-3.14157,-5.17164e-06,
626.143,-0.513494,0.0430727,0.0155069,-3.35242e-05,3.14158,8.20679e-06,
626.149,-0.513383,0.0430731,0.0154816,-4.09933e-05,3.14158,-0.000169549,
626.152,-0.513181,0.0430818,0.0155025,1.56297e-05,3.14156,-6.61891e-06,
626.159,-0.513075,0.0430817,0.0154789,-2.32742e-05,3.14152,-3.90308e-05,
626.168,-0.512877,0.0430783,0.015477,-4.03569e-05,3.14151,2.98451e-05,
626.171,-0.512751,0.0430728,0.0154737,-3.63547e-05,3.14149,-5.36305e-05,
626.178,-0.512573,0.0431109,0.015514,-0.000144865,-3.14155,3.66582e-05,
626.186,-0.512482,0.0431001,0.0155095,-6.70442e-05,-3.14156,-3.46414e-05,
626.189,-0.512252,0.0430952,0.0154673,1.58559e-05,3.14152,-0.000111544,
626.195,-0.512076,0.0430778,0.015475,-0.00010506,3.14152,-9.09765e-06,
626.198,-0.511947,0.0430689,0.015461,-5.13453e-05,3.14149,-1.2786e-06,
626.205,-0.511788,0.0431043,0.0154956,2.14085e-05,-3.14154,-2.4848e-05,
626.213,-0.511677,0.0430665,0.0155014,-0.000100127,3.14158,2.5593e-05,
626.216,-0.511478,0.0430707,0.015488,-9.54677e-05,3.14158,3.21596e-07,
626.223,-0.511363,0.0430692,0.0154749,4.40274e-07,3.14156,-3.82343e-05,
626.226,-0.511196,0.0430773,0.0155177,1.72046e-05,-3.14152,-3.00058e-05,
626.232,-0.510958,0.0430873,0.0154908,1.60514e-05,3.14158,-1.23908e-05,
626.241,-0.51086,0.0431066,0.0154738,1.63788e-05,-3.14159,5.36202e-05,
626.244,-0.510682,0.043095,0.0154958,-0.000103546,-3.14156,6.64157e-05,
626.25,-0.510581,0.0430478,0.0154879,8.84159e-05,-3.14156,2.71245e-05,
626.257,-0.510356,0.043077,0.0154879,-0.000100065,3.14157,4.03277e-05,
626.26,-0.510285,0.0430852,0.0154987,-1.24475e-06,-3.14155,-3.04257e-05,
626.268,-0.510084,0.0430913,0.0154986,3.99396e-05,-3.14158,2.29821e-05,
626.271,-0.509957,0.0430869,0.0154696,-4.63995e-05,3.14157,-8.26419e-06,
626.277,-0.509757,0.0430941,0.0154637,-4.15384e-05,3.14156,-4.82254e-05,
626.286,-0.509642,0.0430633,0.0154913,-5.09557e-05,3.14154,5.23215e-05,
626.289,-0.509466,0.0430699,0.0155012,4.07458e-05,-3.14156,8.00353e-05,
626.297,-0.509255,0.0430913,0.0154922,-7.67689e-06,3.14159,8.09911e-06,
626.304,-0.509156,0.0430873,0.0154899,-1.84637e-05,3.14157,-4.25029e-05,
626.307,-0.50896,0.0430984,0.0155033,-3.29723e-05,-3.14154,-2.15873e-05,
626.315,-0.508859,0.0431059,0.0154968,-1.7207e-05,-3.14155,-6.33317e-05,
626.362,-0.508671,0.0431001,0.0154892,-4.20057e-05,-3.14159,-1.70041e-05,
626.366,-0.50856,0.0430928,0.0154988,5.20786e-05,3.14157,4.35581e-05,
626.369,-0.508372,0.0430649,0.0155103,-8.90059e-06,-3.14153,8.57456e-05,
626.376,-0.50829,0.0430922,0.0155207,0.000100413,-3.14151,-5.84873e-05,
626.383,-0.508109,0.0430594,0.015529,0.000154865,-3.14144,-6.80047e-06,
626.387,-0.507955,0.0430902,0.0155148,6.31468e-05,-3.14157,-2.8367e-05,
626.391,-0.507775,0.0430877,0.0155157,5.00411e-05,-3.14155,-3.80486e-05,
626.396,-0.507569,0.0430807,0.0154989,5.75227e-05,-3.14154,3.25451e-05,
626.399,-0.507503,0.0430693,0.0155357,9.07114e-05,-3.14147,-1.79558e-05,
626.406,-0.507277,0.0430942,0.0155393,2.58399e-05,-3.14151,-8.41864e-06,
626.414,-0.507167,0.0431074,0.0155256,-0.000101406,-3.14153,-2.46314e-05,
626.417,-0.506977,0.0430965,0.0154995,-2.90547e-05,-3.14155,1.81066e-05,
626.424,-0.50689,0.0431001,0.0155302,-6.01948e-05,-3.14151,-2.53551e-05,
626.427,-0.506691,0.0430911,0.0154824,-3.29197e-06,3.14159,3.06726e-05,
626.436,-0.506596,0.0431126,0.0155293,-0.000120565,-3.1415,-3.21662e-05,
626.442,-0.506355,0.0430863,0.01551,-3.17996e-05,-3.14157,7.03761e-05,
626.445,-0.50226,0.0430752,0.0155148,3.00575e-05,3.14158,-4.6305e-05,
626.452,-0.502157,0.0430798,0.0155175,-9.34241e-05,3.14158,-5.5215e-06,
626.46,-0.501959,0.043112,0.0155159,8.36671e-06,3.14154,1.45224e-05,
626.463,-0.501758,0.0430933,0.0155036,-8.348e-05,3.14153,-2.70799e-05,
626.47,-0.501681,0.0430853,0.0155184,7.1866e-05,-3.14154,-6.69966e-06,
626.474,-0.50146,0.0430755,0.0154899,-0.000150417,3.14152,-5.34651e-05,
626.478,-0.501377,0.0431083,0.0155003,2.6763e-05,3.14155,-6.67868e-05,
626.485,-0.501165,0.04308,0.0155003,-0.000117134,3.14156,-3.97647e-05,
626.488,-0.493456,0.0430853,0.0154747,7.95292e-05,3.14154,-0.000101653,
626.495,-0.493254,0.0430767,0.0154998,-2.05852e-05,-3.14158,9.05283e-05,
626.504,-0.493083,0.0430924,0.0155237,-3.78319e-05,-3.14156,1.0207e-05,
626.507,-0.492996,0.0431078,0.0155198,-3.63113e-05,-3.14146,-4.35094e-05,
626.514,-0.492749,0.0431047,0.0154782,3.4039e-05,3.14156,-3.62447e-05,
626.521,-0.492673,0.0430818,0.015498,-2.06628e-05,-3.14153,8.25566e-05,
626.524,-0.492473,0.0430881,0.015493,-5.57088e-05,-3.14158,2.14838e-05,
626.532,-0.49237,0.043113,0.0154954,8.24732e-05,3.14159,-9.09383e-05,
626.535,-0.492159,0.0430915,0.0154749,3.80277e-05,3.14159,-6.72798e-05,
626.541,-0.492067,0.0431177,0.0154868,-9.64775e-05,-3.14157,-4.12065e-05,
626.55,-0.491866,0.0431089,0.0154905,-6.79009e-05,-3.14158,6.29437e-06,
626.553,-0.491773,0.0431113,0.0154923,-3.44411e-05,-3.14159,-5.00788e-05,
626.56,-0.491559,0.0431014,0.0154831,-4.58327e-05,-3.14159,-1.10382e-05,
626.568,-0.491398,0.0430941,0.0155123,-9.926e-05,-3.14146,-1.66628e-05,
626.571,-0.491267,0.0430845,0.0154898,-7.24008e-05,-3.14153,1.01021e-05,
626.578,-0.491117,0.0431043,0.015524,8.21187e-05,-3.14144,-0.000120132,
626.581,-0.490968,0.0431079,0.0155019,-8.59914e-06,-3.14153,-7.78084e-05,
626.588,-0.490765,0.0431102,0.0155004,-2.31515e-05,-3.14159,8.9328e-06,
626.596,-0.490684,0.0430945,0.0155018,-9.5219e-06,-3.14154,-5.53293e-05,
626.599,-0.49048,0.0430989,0.0154858,4.32437e-05,-3.14157,-5.14795e-06,
626.606,-0.490371,0.0430991,0.0154815,5.07306e-05,-3.14155,4.51894e-05,
626.615,-0.490185,0.0430927,0.015494,7.80348e-05,-3.14152,7.15185e-06,
626.618,-0.490083,0.0430973,0.0154983,2.32058e-06,-3.14151,-4.26007e-05,
626.625,-0.489885,0.0430985,0.015487,-3.02684e-07,-3.14153,-1.79606e-05,
626.628,-0.48977,0.0431092,0.0154749,-7.23059e-05,-3.14156,-1.04616e-05,
626.635,-0.489576,0.0430708,0.0154828,8.42576e-05,-3.14157,-5.54246e-06,
626.643,-0.489466,0.0431076,0.0154877,5.27917e-05,-3.14157,-5.1357e-05,
626.646,-0.489253,0.0430845,0.0154731,-2.8821e-05,3.14155,-5.15482e-06,
626.653,-0.489066,0.0430989,0.015457,2.47579e-05,3.14156,-9.75943e-05,
626.66,-0.488965,0.0430991,0.0154751,5.56926e-05,3.14158,-5.21975e-05,
626.663,-0.488756,0.043093,0.0154761,8.05102e-06,3.14157,-6.35807e-06,
626.671,-0.488669,0.0430934,0.0154888,1.72171e-05,-3.14158,-7.01168e-06,
626.761,-0.488465,0.0431191,0.0154979,1.133e-05,-3.14159,-3.15056e-06,
626.765,-0.48835,0.0430987,0.0154742,1.04228e-05,3.14155,-1.36259e-05,
626.768,-0.488179,0.0430935,0.0154986,7.55647e-05,-3.14154,-4.71755e-05,
626.776,-0.488067,0.0431054,0.0154791,-0.000128019,-3.14156,-5.34584e-05,
626.779,-0.487877,0.0430733,0.0155005,9.92746e-06,-3.14153,-6.0795e-05,
626.786,-0.487754,0.0430959,0.0154988,5.54112e-05,3.14156,8.57059e-06,
626.791,-0.487556,0.0430869,0.0154598,-1.80212e-05,3.14153,-6.52265e-06,
626.794,-0.48737,0.0430984,0.0154965,-5.74024e-05,-3.14156,7.41287e-06,
626.799,-0.486518,0.0430989,0.0154498,9.15295e-05,3.14143,-5.0882e-05,
626.807,-0.48649,0.043102,0.0155134,7.85325e-06,-3.14156,-7.57311e-05,
626.81,-0.486275,0.0431071,0.015499,0.000102215,3.14159,-6.97693e-05,
626.816,-0.486083,0.0431237,0.0155075,-8.82264e-05,-3.14158,-3.21371e-05,
626.824,-0.485955,0.0430819,0.0154589,-0.000161844,3.14149,-6.36293e-05,
626.827,-0.485769,0.0430917,0.0154852,4.70525e-06,3.14156,2.06418e-05,
626.834,-0.485647,0.0431018,0.0155018,-7.58833e-06,3.14155,-7.42118e-06,
626.84,-0.485452,0.0430861,0.0154574,-4.02086e-05,3.14149,-6.52494e-05,
626.843,-0.485334,0.0431013,0.0154846,4.74254e-05,3.14154,-5.21334e-05,
626.849,-0.485186,0.0431065,0.0155088,-4.95732e-05,-3.14157,-2.92642e-05,
626.858,-0.48506,0.0430898,0.0155001,2.11487e-05,3.14153,-7.34578e-05,
626.861,-0.484858,0.0431205,0.0155164,7.99117e-05,3.14156,-3.0949e-05,
626.868,-0.484732,0.0430767,0.0154742,-5.15974e-05,3.14145,-0.000149409,
626.871,-0.484549,0.0431127,0.0154899,5.84216e-05,3.14153,-4.37234e-05,
626.878,-0.484441,0.043116,0.0154949,6.86661e-05,3.14151,-8.35407e-05,
626.886,-0.484259,0.043089,0.0154805,-0.000135484,3.14149,-2.64681e-05,
626.889,-0.48406,0.0431172,0.0154889,-5.51402e-06,3.14153,-4.92551e-05,
626.895,-0.483957,0.0430885,0.0154765,-6.61621e-05,3.14152,-8.32411e-05,
626.898,-0.483732,0.0431012,0.0154737,-9.31175e-06,3.14146,-9.26631e-05,
626.907,-0.48363,0.0430931,0.0154822,3.80199e-05,3.14147,-7.07312e-05,
626.914,-0.483452,0.0431129,0.015483,0.00013515,3.1415,-7.73332e-05,
626.917,-0.483342,0.043097,0.0154803,6.06873e-05,3.14151,-3.56357e-06,
626.924,-0.483128,0.0430773,0.0154754,-3.66757e-06,3.14148,-0.000124675,
626.928,-0.48303,0.0430733,0.0154846,-9.82988e-05,3.14146,-0.000106246,
626.932,-0.477475,0.0430689,0.0155146,0.000149115,-3.14154,1.0689e-05,
626.939,-0.47737,0.0430945,0.0155198,8.56725e-05,-3.14158,-2.95892e-05,
626.947,-0.477158,0.0431039,0.0154806,9.41086e-05,3.14154,4.75339e-05,
626.95,-0.476956,0.0430818,0.0154917,-5.43784e-06,-3.14158,8.61251e-05,
626.957,-0.476889,0.0430935,0.015508,3.70944e-05,-3.14155,-7.91831e-05,
626.96,-0.476691,0.0431148,0.0155115,-1.44089e-05,-3.14154,-6.05779e-05,
626.968,-0.476599,0.0431125,0.0155303,7.66368e-05,-3.1415,-7.23937e-05,
626.975,-0.476379,0.0430899,0.0154987,0.000118512,-3.14155,-3.12968e-05,
626.978,-0.475397,0.0431238,0.0155204,2.49857e-05,-3.14148,-0.000100637,
626.985,-0.475206,0.0431184,0.0155162,-3.83807e-05,-3.14145,-6.4402e-06,
626.993,-0.475088,0.0431106,0.0155032,-2.18824e-05,-3.1415,-5.81433e-05,
626.996,-0.47489,0.0431138,0.015514,6.09604e-06,-3.14149,-0.000108074,
627.003,-0.474685,0.0431219,0.0155253,-8.0981e-05,-3.14149,-8.1625e-06,
627.006,-0.474604,0.0430929,0.015513,7.46492e-05,-3.1415,-4.37538e-05,
627.014,-0.474414,0.0431281,0.0155136,-6.68792e-05,-3.14143,-6.97174e-05,
627.018,-0.474281,0.0431086,0.015522,-3.36313e-06,-3.14146,-6.90598e-05,
627.021,-0.47409,0.0430982,0.0154952,5.52076e-05,-3.14151,-3.62108e-05,
627.028,-0.474027,0.0431142,0.0155024,2.99204e-05,-3.14149,-5.71918e-05,
627.036,-0.4738,0.0430926,0.0155138,-4.85699e-05,-3.1415,-1.89669e-05,
627.039,-0.473699,0.0430937,0.0155099,6.683e-05,-3.14149,-5.69872e-05,
627.046,-0.47351,0.0431255,0.0155127,-6.16337e-06,-3.14147,-9.63509e-05,
627.049,-0.473416,0.0431172,0.0154936,4.33722e-05,-3.14145,-2.55902e-05,
627.057,-0.473241,0.0431262,0.0155254,1.5843e-05,-3.14145,-7.74836e-05,
627.065,-0.473134,0.0431294,0.0155029,9.74832e-06,-3.14143,-0.000139368,
627.068,-0.472901,0.0431251,0.0155134,-6.53813e-05,-3.14148,-4.6982e-05,
627.074,-0.472682,0.0431221,0.0154873,-0.000101858,-3.14158,-5.93795e-05,
627.077,-0.47258,0.0430958,0.0155094,-2.10671e-05,-3.14153,-7.99431e-05,
627.086,-0.472403,0.0431206,0.0155191,-0.000109569,-3.14143,-8.0312e-05,
627.093,-0.472286,0.0431341,0.0154994,-0.000133674,-3.14147,-2.28249e-05,
627.096,-0.472066,0.043108,0.0154826,-8.98072e-06,-3.14159,6.71985e-05,
627.104,-0.471968,0.0431131,0.0154727,3.98589e-05,3.14156,1.80915e-05,
627.108,-0.471775,0.0431149,0.015487,-6.19578e-05,-3.14158,-3.42354e-05,
627.112,-0.471697,0.0431162,0.0155093,-6.97121e-05,-3.14152,-8.31633e-05,
627.119,-0.471489,0.0430965,0.015479,6.75307e-05,-3.14158,1.61595e-05,
627.127,-0.471384,0.043109,0.0154879,-0.00010115,-3.14157,-3.89559e-06,
627.13,-0.471157,0.0430984,0.0154734,2.70826e-05,3.14152,-2.82324e-05,
627.137,-0.471075,0.0431021,0.0155,-2.57072e-05,3.14158,-4.77592e-07,
627.14,-0.470865,0.0430958,0.0154681,4.17216e-05,3.14154,-1.66881e-05,
627.148,-0.470691,0.0431008,0.015506,-4.57929e-05,-3.14152,-3.71622e-05,
627.154,-0.470594,0.0430688,0.0155032,5.33728e-05,-3.14154,-1.29384e-05,
627.157,-0.470379,0.04309,0.0154948,2.19543e-05,-3.14158,6.96549e-05,
627.162,-0.470305,0.0430933,0.0155169,-2.43384e-05,-3.14147,5.52929e-06,
627.167,-0.47006,0.0431015,0.0154903,0.000149536,3.14157,-6.74137e-05,
627.17,-0.469947,0.0430753,0.0154551,2.44309e-05,3.14151,-0.000113543,
627.178,-0.469776,0.0430813,0.0155041,2.8942e-05,-3.14156,2.65967e-05,
627.185,-0.469654,0.0430604,0.0154884,-5.04296e-05,3.14157,-7.09176e-05,
627.188,-0.469481,0.043096,0.0154984,-7.48894e-05,-3.14155,-1.92704e-05,
627.196,-0.469351,0.0430841,0.015482,9.50159e-05,3.14154,-7.59186e-05,
627.199,-0.463858,0.0430514,0.0154944,-2.8444e-05,3.14151,-4.71672e-05,
627.204,-0.46367,0.0430958,0.0155119,3.43123e-05,3.14157,-7.24255e-05,
627.213,-0.463583,0.0430849,0.0155117,-3.00683e-06,3.14158,-1.72386e-05,
627.216,-0.463347,0.0430677,0.0154628,-8.58475e-05,3.14147,-0.000129904,
627.223,-0.463269,0.0430895,0.0154996,0.000106153,3.14155,-4.00162e-07,
627.231,-0.463064,0.0431114,0.0154879,0.000115814,3.14151,-3.75819e-05,
627.234,-0.462958,0.0430707,0.0154829,-2.57218e-05,3.14151,-5.12515e-05,
627.242,-0.462788,0.043073,0.0154808,6.23893e-07,3.14159,-3.28601e-05,
627.245,-0.462684,0.0430775,0.0154911,4.76253e-06,3.14159,-2.61354e-05,
627.25,-0.462487,0.0431007,0.0154904,7.03412e-05,3.14157,7.48076e-05,
627.258,-0.462378,0.043063,0.0155021,-2.08404e-05,3.14155,-9.05171e-05,
