13.6573,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.6624,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.6676,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.6727,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.6779,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.683,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.6882,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.6933,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.6985,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7035,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7087,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7139,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7191,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7242,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7293,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7344,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7395,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7446,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7498,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.755,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7602,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7653,14.7009,0.961166,1.54848,1.31061,1.0634,1.95268,0.855282,
13.7704,14.7466,0.961118,1.5485,1.31069,1.06353,1.95256,0.855168,
13.7754,14.7926,0.960985,1.54852,1.31063,1.06347,1.95264,0.855199,
13.7805,14.8355,0.96101,1.54864,1.3107,1.06343,1.95182,0.855252,
13.7856,14.88,0.961193,1.54835,1.31089,1.06339,1.94958,0.855132,
13.7906,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.7957,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8008,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8059,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.811,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8161,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8211,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8262,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8313,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8364,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8415,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8465,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8516,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8567,14.9266,0.963767,1.5493,1.30795,1.06619,1.93941,0.856728,
13.8617,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.8668,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.8719,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.877,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.8821,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.8872,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.8922,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.8973,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.9024,14.9698,0.961049,1.54857,1.3107,1.06347,1.93675,0.855059,
13.9075,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9125,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9176,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9227,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9278,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9329,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.938,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9431,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9482,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9533,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9584,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9635,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9686,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9737,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9787,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9838,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.9889,15.0166,0.961149,1.54601,1.30918,1.06266,1.92472,0.854661,
13.994,15.0627,0.961094,1.54852,1.31059,1.0634,1.91203,0.855247,
13.9991,15.0627,0.961094,1.54852,1.31059,1.0634,1.91203,0.855247,
14.0041,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0092,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0143,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0194,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0245,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0296,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0347,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0398,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0448,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0499,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.055,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0601,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0651,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0702,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0753,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0804,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0854,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0905,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.0956,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1007,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1059,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1111,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1163,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1215,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1267,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1319,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.137,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1423,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1474,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1525,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1577,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1629,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1681,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1733,15.1068,0.961115,1.54837,1.31043,1.06341,1.89735,0.855125,
14.1785,15.1508,0.961471,1.5443,1.31517,1.0647,1.88164,0.855215,
14.1836,15.195,0.961133,1.54855,1.31038,1.06348,1.86435,0.855191,
14.1887,15.2394,0.960872,1.54853,1.31061,1.06328,1.84855,0.855135,
14.1939,15.2849,0.960853,1.5482,1.31063,1.06352,1.83246,0.855218,
14.1991,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2043,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2094,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2146,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2198,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.225,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2302,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2354,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2406,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2458,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.251,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2562,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2613,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2665,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2717,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2769,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2821,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2872,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2924,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.2976,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.3027,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.3079,15.3278,0.959579,1.55432,1.31411,1.06686,1.81757,0.855311,
14.3131,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3183,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3235,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3287,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3339,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3391,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3443,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3494,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3546,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3597,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.365,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3701,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3753,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3805,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3856,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3908,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.3959,15.3736,0.961059,1.5484,1.31067,1.06348,1.80174,0.855,
14.4011,15.4194,0.961065,1.54841,1.31066,1.06331,1.78528,0.855224,
14.4062,15.4621,0.958525,1.54477,1.31083,1.06338,1.76484,0.855147,
14.4113,15.5107,0.961029,1.54846,1.31067,1.06351,1.75319,0.855162,
14.4163,15.5107,0.961029,1.54846,1.31067,1.06351,1.75319,0.855162,
14.4214,15.5107,0.961029,1.54846,1.31067,1.06351,1.75319,0.855162,
14.4264,15.5107,0.961029,1.54846,1.31067,1.06351,1.75319,0.855162,
14.4315,15.5107,0.961029,1.54846,1.31067,1.06351,1.75319,0.855162,
14.4366,15.5107,0.961029,1.54846,1.31067,1.06351,1.75319,0.855162,
14.4417,15.5107,0.961029,1.54846,1.31067,1.06351,1.75319,0.855162,
14.4469,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4521,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4572,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4624,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4676,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4728,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4779,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4832,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4884,15.5588,0.960374,1.55415,1.3106,1.06155,1.74181,0.85504,
14.4935,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.4987,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5039,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.509,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5142,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5193,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5245,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5297,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5349,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5401,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5453,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5504,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5555,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5606,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5656,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5707,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5758,15.603,0.961023,1.54834,1.31072,1.06341,1.7209,0.855153,
14.5809,15.6471,0.961098,1.54849,1.31063,1.0634,1.70495,0.855149,
14.5861,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.5912,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.5963,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.6015,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.6067,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.6118,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.617,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.6222,15.6931,0.961287,1.54866,1.31061,1.06352,1.68939,0.855155,
14.6273,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6325,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6377,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6429,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6481,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6533,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6584,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6635,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6687,15.7381,0.961081,1.54857,1.31061,1.06339,1.67421,0.855213,
14.6738,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.679,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.6842,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.6893,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.6945,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.6997,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.7048,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.71,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.7152,15.7841,0.961201,1.54862,1.31063,1.06348,1.66046,0.855147,
14.7205,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7257,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7309,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7361,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7413,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7465,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7517,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7569,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7621,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7673,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7725,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7776,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7828,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.788,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7932,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.7984,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.8036,15.8279,0.961011,1.5486,1.31065,1.06345,1.64673,0.855289,
14.8088,15.8738,0.961082,1.54845,1.31072,1.06346,1.63377,0.855116,
14.8139,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8191,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8243,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8295,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8347,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8399,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8451,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8503,15.9199,0.960897,1.5485,1.31047,1.06341,1.62025,0.855244,
14.8555,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.8605,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.8657,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.8709,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.876,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.8812,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.8864,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.8916,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.8968,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.902,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9072,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9124,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9176,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9228,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.928,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9332,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9383,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9434,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9485,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9536,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9587,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9638,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9689,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.974,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9791,15.9622,0.961267,1.54876,1.31071,1.06368,1.60941,0.85498,
14.9841,16.0086,0.961003,1.54834,1.3105,1.06324,1.59743,0.855189,
14.9892,16.0086,0.961003,1.54834,1.3105,1.06324,1.59743,0.855189,
14.9943,16.0543,0.961069,1.54834,1.31069,1.06329,1.58571,0.855185,
14.9993,16.1009,0.960893,1.5483,1.3105,1.06367,1.57482,0.85511,
15.0044,16.1009,0.960893,1.5483,1.3105,1.06367,1.57482,0.85511,
15.0095,16.1009,0.960893,1.5483,1.3105,1.06367,1.57482,0.85511,
15.0146,16.1009,0.960893,1.5483,1.3105,1.06367,1.57482,0.85511,
15.0197,16.1009,0.960893,1.5483,1.3105,1.06367,1.57482,0.85511,
15.0248,16.1009,0.960893,1.5483,1.3105,1.06367,1.57482,0.85511,
15.0298,16.1009,0.960893,1.5483,1.3105,1.06367,1.57482,0.85511,
15.0349,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.04,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.0452,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.0503,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.0554,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.0604,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.0655,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.0706,16.1483,0.961356,1.54837,1.31081,1.06366,1.56384,0.855045,
15.0757,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.0808,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.0858,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.0909,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.096,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.1011,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.1062,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.1113,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.1164,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.1217,16.1943,0.96105,1.54843,1.31061,1.06323,1.55498,0.855207,
15.1269,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1321,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1373,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1424,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1475,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1527,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1579,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1631,16.2414,0.960853,1.54821,1.31063,1.06334,1.54912,0.855244,
15.1683,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.1735,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.1787,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.1839,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.189,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.1942,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.1994,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2046,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2097,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2149,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2201,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2253,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2305,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2357,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2409,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2461,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2513,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2565,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2617,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2669,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2721,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2772,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2824,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2875,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2926,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.2978,16.2888,0.9611,1.54838,1.31066,1.06353,1.54753,0.855229,
15.3029,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3081,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3132,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3183,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3234,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3285,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3337,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3389,16.3304,0.961122,1.54821,1.3107,1.06333,1.54721,0.855299,
15.3441,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3493,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3545,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3596,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3648,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.37,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3751,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3803,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3854,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3906,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.3958,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.4009,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.4061,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
15.4111,16.3764,0.961057,1.54833,1.31059,1.06343,1.54819,0.855192,
