time,x,y,z,r,p,y,
41.1193,-0.329183,0.0431047,0.00549682,-4.43712e-06,3.14155,3.94647e-05,
41.1266,-0.329174,0.0430846,0.00549879,4.78716e-05,3.14159,-1.61444e-05,
41.1297,-0.329206,0.043095,0.00550981,-5.89957e-05,-3.1415,-1.79192e-05,
41.1358,-0.329146,0.0430806,0.00550889,9.89036e-05,3.14154,2.54887e-05,
41.139,-0.329218,0.0431074,0.00551556,-8.37806e-05,-3.14147,-2.86823e-05,
41.1453,-0.329186,0.0430891,0.00550076,-8.15729e-05,3.14159,-5.5293e-06,
41.1504,-0.329181,0.0430877,0.00550771,-2.91175e-05,-3.14157,-2.87573e-05,
41.1535,-0.329186,0.0430842,0.00551301,-6.20414e-05,-3.14151,2.05609e-05,
41.1597,-0.329186,0.0430998,0.00550172,5.54902e-06,-3.14157,-7.20612e-05,
41.1658,-0.3292,0.0431073,0.00549993,-6.65028e-05,-3.14156,-5.01939e-05,
41.1689,-0.32919,0.0431043,0.00551857,-0.000183256,-3.14148,-1.5546e-05,
41.1771,-0.329168,0.0430895,0.00549478,6.21925e-05,3.14153,1.38352e-05,
41.1823,-0.329199,0.0430891,0.00550572,-1.03843e-05,-3.14154,-2.76105e-05,
41.1854,-0.329172,0.0430849,0.00550741,4.89165e-05,-3.14158,-5.30053e-05,
41.1917,-0.329163,0.0430873,0.00549519,1.34447e-05,3.14156,-3.15533e-05,
41.1948,-0.329187,0.0430815,0.00550225,-1.02053e-05,-3.14154,-1.17622e-06,
41.2008,-0.329175,0.0430993,0.00550053,6.80676e-06,3.14156,1.66629e-05,
41.2071,-0.329177,0.0430824,0.00550889,1.13997e-05,-3.14154,1.48964e-05,
41.2102,-0.329197,0.0430923,0.00552272,-8.19401e-05,-3.14156,-5.54369e-05,
41.2165,-0.329214,0.0430969,0.00552504,5.58701e-05,-3.14153,-7.71389e-05,
41.224,-0.329195,0.0431216,0.00551917,-8.5964e-05,-3.14152,-0.000110855,
41.3059,-0.329201,0.0430922,0.00550459,4.96066e-05,-3.14152,2.9676e-06,
41.3143,-0.329159,0.0430779,0.0054986,3.59031e-05,3.14155,-6.5883e-06,
41.3188,-0.329177,0.0431067,0.00549629,1.52055e-05,-3.14158,-3.46524e-06,
41.3219,-0.329192,0.0431024,0.0055093,-9.87862e-05,-3.14154,-2.85741e-05,
41.3282,-0.329171,0.0431018,0.00551331,-8.46085e-05,-3.14159,-6.51828e-05,
41.3343,-0.329179,0.0430892,0.00549112,4.01016e-05,3.14154,-0.000108353,
41.3374,-0.329188,0.0431035,0.00551616,-5.83371e-06,-3.14153,-6.21573e-05,
41.3436,-0.329198,0.0431004,0.00550725,2.41043e-05,-3.14153,-2.85341e-05,
41.3509,-0.329204,0.0430986,0.00551095,-9.15679e-06,-3.14153,1.43256e-05,
41.3542,-0.329175,0.0430979,0.00549908,-4.50513e-06,3.14156,3.50497e-05,
41.3588,-0.329195,0.043105,0.00550257,-3.98816e-05,-3.14158,2.10669e-05,
41.3654,-0.329202,0.0430942,0.00550956,9.07011e-06,-3.14152,-2.27368e-05,
41.3686,-0.329214,0.0431162,0.00552241,-3.2878e-05,-3.1415,-0.00012782,
41.3748,-0.329175,0.0430892,0.00550936,-9.4865e-06,-3.14156,-4.59789e-05,
41.3808,-0.329201,0.0430985,0.00551757,-5.55142e-05,-3.14153,-4.07472e-05,
41.3839,-0.329195,0.0430843,0.00550707,-1.74619e-05,-3.14156,3.87791e-05,
41.3902,-0.329202,0.0431164,0.00552279,6.9155e-07,-3.1415,-4.21138e-05,
41.3966,-0.329185,0.043091,0.00549937,9.46055e-05,-3.14158,-4.36622e-05,
41.3998,-0.329173,0.0430754,0.00549952,2.2559e-05,3.14159,-7.06752e-05,
41.4058,-0.329196,0.0431054,0.0055075,2.76154e-05,-3.14158,-3.99908e-05,
41.4089,-0.329186,0.0431064,0.00551479,-6.79715e-05,-3.14155,-9.49488e-05,
41.4152,-0.329219,0.0431216,0.00552602,-5.36391e-05,-3.14144,-0.000105528,
41.4213,-0.329192,0.0431032,0.0055155,4.72121e-06,-3.14154,-0.000117209,
41.4244,-0.329189,0.0431086,0.00550658,4.5686e-05,3.14158,0.000104381,
41.4307,-0.329201,0.0431202,0.00551625,-6.06526e-05,-3.14155,-0.000107671,
41.4359,-0.329196,0.0431008,0.00551196,-7.40055e-05,-3.14153,-4.93829e-05,
41.4391,-0.329217,0.0431245,0.00551639,-0.000120195,-3.14148,-0.000140316,
41.4453,-0.32919,0.0431102,0.00550587,3.37455e-05,-3.14157,-4.30734e-05,
41.4515,-0.329195,0.0430956,0.00550637,-1.74837e-05,-3.14158,1.11719e-05,
41.4547,-0.3292,0.0430962,0.00549335,-4.10012e-05,-3.14156,4.60253e-06,
41.4608,-0.32918,0.0431028,0.00549965,1.86495e-05,3.14156,8.37331e-05,
41.4639,-0.329192,0.0431098,0.00551184,-0.000132697,-3.14156,-2.26259e-05,
41.4702,-0.329178,0.0430927,0.00550284,-5.96545e-05,-3.14157,-4.17211e-05,
41.4754,-0.329198,0.0431159,0.005511,-1.86918e-05,-3.14157,-0.000103923,
41.4786,-0.329195,0.0430753,0.00550304,8.17023e-05,-3.14156,-1.28408e-05,
41.4849,-0.329187,0.0431117,0.00550959,1.49884e-05,-3.14157,-3.93454e-05,
41.4912,-0.329168,0.0430779,0.00551524,-4.39768e-05,3.14159,-1.15343e-05,
41.4943,-0.329226,0.0431161,0.00551875,-6.39253e-06,-3.14146,-0.000137865,
41.5003,-0.329185,0.0430846,0.00549946,5.69581e-05,-3.14158,1.60765e-05,
41.5065,-0.329225,0.0431154,0.00551005,1.20587e-05,-3.14149,-4.82402e-05,
41.5497,-0.329212,0.0431146,0.00550056,-3.20346e-05,-3.14154,-6.56033e-05,
41.5538,-0.329203,0.0431082,0.00551501,4.43785e-05,-3.14154,-0.000135549,
41.5569,-0.329196,0.043099,0.00551316,-8.72492e-05,-3.1415,-7.18355e-05,
41.5632,-0.329176,0.0431113,0.00550409,-3.94983e-05,-3.14159,-5.95984e-05,
41.5693,-0.329196,0.0431125,0.00551584,-0.00012406,-3.14152,-0.000112581,
41.5724,-0.329151,0.0430837,0.00549316,-5.15335e-05,3.14148,7.17779e-06,
41.5797,-0.329194,0.043095,0.00551072,-2.23133e-05,-3.14155,-8.65027e-05,
41.5858,-0.329201,0.04312,0.00553423,-4.40839e-05,-3.14148,-0.000137947,
41.7099,-0.329165,0.0430767,0.00548988,-2.83315e-05,-3.14159,0.000112421,
41.7131,-0.329183,0.043087,0.00551805,3.65222e-05,-3.14158,-4.03946e-05,
41.7173,-0.329173,0.0431089,0.00550983,-1.87163e-05,-3.14158,-1.54649e-05,
41.7233,-0.329183,0.0430955,0.00549498,-3.0732e-05,3.14158,-1.02653e-06,
41.7264,-0.329181,0.0431163,0.00549839,8.76704e-06,3.14158,7.6732e-05,
41.7326,-0.329191,0.0431099,0.00549784,1.2771e-05,-3.14159,-1.46583e-05,
41.7357,-0.329193,0.0431002,0.00551766,-9.86615e-05,-3.14151,-6.38639e-05,
41.7418,-0.329175,0.0430941,0.00549824,6.21003e-05,3.14156,4.75654e-05,
41.8063,-0.329205,0.0431021,0.00550702,-2.90788e-05,-3.14155,-8.82053e-05,
41.8097,-0.329195,0.0430835,0.00551576,3.30486e-05,-3.14151,-7.87523e-06,
41.8179,-0.329193,0.0430921,0.00550538,-6.87342e-05,-3.14156,-5.39136e-05,
41.8233,-0.329208,0.0430966,0.00551679,5.61869e-05,-3.14154,-0.000104664,
41.8263,-0.329177,0.0430764,0.00550477,-8.10851e-05,3.14158,8.35587e-05,
41.8326,-0.329192,0.0430936,0.00550341,-7.35682e-05,-3.14156,5.73722e-05,
41.8357,-0.329185,0.0430882,0.00551061,5.62182e-05,-3.14158,-6.65542e-05,
41.8418,-0.329158,0.0430835,0.00548555,5.54073e-05,3.14149,7.97288e-06,
41.8501,-0.32919,0.0430926,0.005504,4.75601e-06,-3.14155,-5.06995e-05,
41.8533,-0.329198,0.0431035,0.00549602,3.14956e-08,-3.14158,-3.22456e-06,
41.8575,-0.329187,0.0430776,0.00552267,9.54332e-06,-3.14154,-1.9319e-05,
41.8637,-0.329192,0.0430986,0.00552461,6.81896e-06,-3.1415,-6.0574e-05,
41.8668,-0.329206,0.0431015,0.00550741,-5.24197e-05,-3.14152,1.54739e-05,
41.8728,-0.329193,0.0431072,0.00551239,-6.07916e-05,-3.14157,-4.57738e-05,
41.876,-0.3292,0.0431166,0.00551741,-3.97431e-05,-3.14154,-8.65309e-05,
41.8822,-0.329206,0.04312,0.00549979,7.29194e-05,3.14156,6.1965e-05,
41.8883,-0.32919,0.0431006,0.00551553,-3.28101e-05,-3.14153,-6.62006e-05,
41.8916,-0.329195,0.0430821,0.00550541,3.04883e-06,-3.14155,-2.57897e-06,
41.8998,-0.329171,0.0430898,0.00548996,3.52037e-05,3.14157,-8.43486e-05,
41.9048,-0.329171,0.0430896,0.00550549,4.04994e-05,3.14158,7.38452e-06,
41.9079,-0.329207,0.0430931,0.00551681,-4.72645e-05,-3.14151,-1.30252e-05,
41.9142,-0.329187,0.0431012,0.00551287,0.000112788,3.14158,2.16272e-06,
41.9203,-0.329191,0.0431017,0.00550444,6.14649e-05,-3.14158,-3.97837e-05,
41.9234,-0.329182,0.0430776,0.00550456,-0.000107796,3.14159,8.88938e-06,
41.9296,-0.329203,0.0430868,0.00551209,0.000121562,-3.14148,1.17583e-05,
41.9327,-0.329197,0.043105,0.00551495,6.8013e-06,-3.14156,-0.000112487,
41.9382,-0.329177,0.0430791,0.00549068,-4.13409e-05,3.14156,1.67684e-06,
41.9464,-0.329212,0.0431011,0.00552061,-9.48574e-05,-3.14147,-8.88992e-05,
41.9496,-0.329186,0.0430876,0.00551347,8.84218e-05,-3.14155,-3.12096e-05,
41.9548,-0.329179,0.0430926,0.00550777,-9.87793e-05,-3.14158,-3.8691e-05,
41.9608,-0.329179,0.0430805,0.00549644,-4.81106e-05,3.14158,3.0981e-05,
41.9639,-0.329178,0.0430944,0.00550651,-6.27583e-05,3.14154,8.66098e-05,
41.9702,-0.329174,0.0431063,0.00550279,-5.75213e-05,-3.14159,-2.47097e-05,
41.9754,-0.32919,0.0430988,0.00550942,-6.66982e-05,-3.14156,-1.61312e-05,
41.9785,-0.329166,0.0430901,0.00549852,2.61537e-05,3.14155,2.29803e-05,
41.9838,-0.329194,0.0430981,0.00551599,5.56102e-05,-3.14155,-0.000120956,
41.9869,-0.329177,0.0430898,0.00548742,1.33066e-05,3.14157,-2.18991e-05,
41.9931,-0.329186,0.0430912,0.00550521,-8.05031e-06,-3.14156,-4.24086e-05,
41.9993,-0.329193,0.043099,0.00550324,-6.15578e-05,-3.14157,1.7596e-05,
42.0024,-0.329198,0.0430916,0.00550264,6.28359e-05,-3.14155,5.24832e-05,
42.0086,-0.329163,0.0430676,0.00549922,-2.2425e-05,3.14156,-4.36965e-05,
42.0139,-0.329215,0.0431096,0.00550458,4.24244e-05,-3.14149,-8.68151e-05,
42.017,-0.3292,0.0431068,0.0055115,-7.32855e-05,-3.14153,-5.57545e-05,
42.0232,-0.329204,0.0430861,0.0055174,2.18463e-05,-3.1415,-4.80774e-05,
42.0286,-0.329185,0.0431028,0.00549936,2.71154e-05,3.14157,-4.26081e-06,
42.0317,-0.329197,0.0431027,0.00550518,-3.7771e-09,-3.14158,-6.85174e-05,
42.0378,-0.329207,0.0430955,0.00551652,9.68185e-06,-3.1415,6.41412e-06,
42.0409,-0.329172,0.0430742,0.0054895,-7.47638e-05,3.14152,-2.06047e-05,
42.0472,-0.329188,0.0431121,0.00551296,-0.000106445,-3.14159,-9.29053e-05,
42.0524,-0.329184,0.0430846,0.00551216,4.53776e-06,-3.14153,2.05832e-05,
42.0556,-0.329138,0.04307,0.00548496,-1.72458e-05,3.14145,5.64983e-06,
42.0618,-0.329181,0.043105,0.00549719,8.41047e-05,3.14156,-3.39327e-05,
42.0678,-0.329165,0.0430764,0.00549954,5.46075e-05,3.14157,-1.31286e-05,
42.0711,-0.329178,0.0430747,0.00549648,-0.000120553,3.14157,-3.3731e-05,
42.0755,-0.32918,0.0430901,0.00550434,9.74809e-06,-3.14157,2.64901e-05,
42.0818,-0.329183,0.0430747,0.00551132,5.02059e-05,-3.14155,-4.03608e-06,
42.1627,-0.329205,0.0431022,0.00552438,-2.82382e-05,-3.14145,-5.44802e-05,
42.1668,-0.329178,0.0430767,0.00550605,-1.48358e-05,3.14158,9.34512e-07,
42.1728,-0.329176,0.0430902,0.00550146,4.0695e-05,3.14155,-1.37205e-05,
42.1759,-0.3292,0.0431001,0.00551736,2.38209e-05,-3.14155,-5.54177e-05,
42.1822,-0.329188,0.0430959,0.005518,-2.1671e-05,-3.14154,-6.62291e-05,
42.1883,-0.329195,0.0430972,0.00550024,-7.46962e-05,3.14158,8.2287e-06,
42.1914,-0.329186,0.0430967,0.00551302,3.80365e-05,-3.14155,3.29398e-05,
42.1976,-0.329195,0.0431032,0.00551596,8.2062e-05,-3.14158,-2.68293e-05,
42.2141,-0.32917,0.0430817,0.00549492,-5.57307e-05,3.14153,-0.000108323,
42.2174,-0.329185,0.0430946,0.00551484,1.13905e-05,-3.14155,-8.64156e-05,
42.2232,-0.329195,0.0431042,0.00550212,-2.75582e-05,-3.14155,-2.21263e-05,
42.2308,-0.329194,0.0430992,0.00552284,3.02674e-05,-3.14151,-0.00014702,
42.2338,-0.329188,0.043102,0.00551463,6.17894e-05,3.14159,2.94767e-05,
42.2401,-0.329196,0.0430989,0.0055027,-1.04749e-05,3.14158,8.35175e-05,
42.2463,-0.3292,0.0431177,0.00551729,-9.87506e-05,-3.14153,-0.000112147,
42.2495,-0.329191,0.0430942,0.00549373,6.31508e-05,-3.14159,-3.7739e-05,
42.2528,-0.329213,0.0431146,0.00550516,2.32607e-05,-3.14155,-8.61691e-05,
42.2582,-0.329171,0.0430702,0.00550509,-3.60339e-05,-3.14159,4.99491e-05,
42.2613,-0.32918,0.0430891,0.00549858,4.60363e-06,-3.14159,-4.92989e-06,
42.2676,-0.329193,0.0431037,0.00551214,-3.96707e-05,-3.14155,-5.20158e-05,
42.2707,-0.329181,0.0430933,0.00549645,-3.72932e-05,3.14155,3.29358e-07,
42.2768,-0.329182,0.0430737,0.00551463,9.58481e-05,-3.14153,3.57432e-05,
42.283,-0.32917,0.0430705,0.00548967,-2.24176e-05,3.14156,-7.78352e-05,
42.2862,-0.329185,0.0431017,0.00550216,-7.30119e-05,-3.14156,-7.9492e-05,
42.2923,-0.329167,0.043079,0.00549597,4.96986e-05,3.14156,-0.000104364,
42.3001,-0.329184,0.0431043,0.00549853,3.26651e-05,3.14159,8.92592e-05,
42.3034,-0.329205,0.0430965,0.00551617,-2.90623e-05,-3.1415,-6.15851e-05,
42.3078,-0.329175,0.0430875,0.00548358,5.25515e-05,3.14154,-8.41441e-05,
42.3138,-0.329181,0.0430952,0.0054953,-8.99232e-05,3.14159,-3.32391e-05,
42.3169,-0.329203,0.0430922,0.00551115,-3.59702e-06,-3.14153,-6.87999e-05,
42.3231,-0.329186,0.043099,0.00550033,5.70728e-05,-3.14157,-1.92366e-05,
42.3293,-0.329195,0.0430903,0.00549929,3.7744e-05,-3.14155,-4.16454e-05,
42.3324,-0.329165,0.0430781,0.00551098,2.31568e-05,3.14159,4.26051e-05,
42.3387,-0.329202,0.0431132,0.00551789,1.96918e-05,-3.14151,-0.000116852,
42.3442,-0.329187,0.0431109,0.00550842,-6.65444e-07,-3.14158,-7.54255e-05,
42.3475,-0.329172,0.0430895,0.00548953,6.79875e-05,3.14158,-4.29294e-05,
42.354,-0.329178,0.0430878,0.00550337,-6.95184e-05,-3.14159,-3.18041e-05,
42.3603,-0.329205,0.0431081,0.00551411,4.06453e-05,-3.1415,-6.26273e-05,
42.3634,-0.32918,0.0430867,0.00550311,-9.55542e-05,3.14155,-1.25987e-05,
42.3696,-0.329186,0.0430999,0.00548946,-3.73122e-05,3.14154,-1.34665e-05,
42.3727,-0.329205,0.0430822,0.00550729,0.000101714,-3.14155,8.33084e-07,
42.3779,-0.329185,0.0430942,0.00550903,-2.85483e-05,-3.14158,-1.65413e-05,
42.3842,-0.32918,0.0430792,0.00550232,5.04327e-05,3.14157,-2.38937e-05,
42.3873,-0.3292,0.0431036,0.00551181,-9.22494e-06,-3.14154,3.07538e-05,
42.3916,-0.329166,0.0430884,0.00549826,-9.36778e-05,3.14154,4.14667e-05,
42.3978,-0.329175,0.0430893,0.00550023,7.57067e-06,-3.14158,3.03802e-05,
42.4009,-0.329177,0.043101,0.00549647,7.33132e-05,3.14156,4.47623e-05,
42.4072,-0.329205,0.0431009,0.00551296,-5.39659e-05,-3.14151,8.63207e-06,
42.4133,-0.329173,0.0430723,0.00549619,-4.11141e-05,3.14158,-6.64764e-05,
42.4165,-0.329164,0.0430732,0.00547887,-0.000154333,3.14151,-5.69016e-05,
42.4218,-0.329188,0.0430998,0.00550004,-3.69781e-07,-3.14156,-7.1266e-05,
42.4249,-0.329205,0.0430981,0.00550329,5.12947e-05,-3.14153,-8.9429e-05,
42.4312,-0.329197,0.0430996,0.00552047,-1.508e-05,-3.14154,-7.32849e-05,
42.4395,-0.329197,0.0431114,0.00550358,-3.43686e-05,-3.14155,-2.20139e-05,
42.4426,-0.329202,0.0431024,0.00550813,-6.58501e-05,-3.14152,1.24444e-06,
42.4478,-0.329179,0.0430849,0.00550767,7.41601e-05,3.14159,4.06956e-05,
42.4538,-0.329167,0.0430964,0.00549663,5.8778e-06,3.14156,2.47062e-05,
42.457,-0.329202,0.0430998,0.00551273,-5.97255e-05,-3.14149,-2.50453e-05,
42.4623,-0.329196,0.0430962,0.00549423,1.12701e-05,-3.14158,4.96928e-06,
42.4685,-0.329223,0.0431151,0.00551533,-5.25098e-05,-3.14151,-6.55232e-05,
42.4717,-0.329168,0.0430827,0.00549829,-0.000103324,3.14156,-2.21342e-05,
42.4797,-0.32921,0.0431121,0.00552161,5.73109e-05,-3.14147,-0.000132712,
42.4828,-0.32918,0.0430942,0.00549421,-2.3079e-05,3.14157,-5.66494e-05,
42.4878,-0.329203,0.0430949,0.00551938,1.6735e-05,-3.14148,-6.02761e-05,
42.4941,-0.329199,0.0431028,0.00551264,7.55216e-05,-3.14154,-9.06256e-06,
42.4972,-0.329195,0.0430994,0.00550363,-7.35007e-05,-3.14156,2.63492e-05,
42.5024,-0.329199,0.0431105,0.0055098,0.000108912,-3.14154,-0.000124325,
42.5086,-0.329191,0.0431014,0.00550094,6.79193e-05,3.14159,0.000117181,
42.5117,-0.329185,0.043083,0.00550546,2.91665e-05,-3.14157,1.48385e-05,
42.5178,-0.329203,0.0430911,0.0055186,1.80807e-05,-3.1415,-5.4807e-05,
42.5234,-0.32917,0.04309,0.00551127,-4.38861e-06,3.14157,3.97589e-05,
42.5268,-0.3292,0.0430993,0.00550677,-5.23726e-05,-3.14156,-6.68976e-05,
42.5352,-0.329181,0.0430927,0.00547842,-3.69516e-05,3.14155,-8.67427e-06,
42.5394,-0.329185,0.0430806,0.0055039,3.51519e-05,-3.14157,2.87433e-05,
42.5425,-0.329181,0.0430956,0.00549988,-2.77436e-05,-3.14159,2.51554e-05,
42.5487,-0.329224,0.0431127,0.00552467,1.22982e-05,-3.14143,-0.000105218,
42.5518,-0.329194,0.0430988,0.0055012,-5.11015e-05,-3.14156,7.06591e-05,
42.5578,-0.329172,0.0430952,0.00549029,-2.63247e-05,3.14156,-1.0099e-05,
42.5641,-0.32921,0.043103,0.00551401,-7.34425e-05,-3.1415,-1.09181e-05,
42.5672,-0.329171,0.0430809,0.00549518,-7.04577e-05,3.14156,-6.44786e-07,
42.6508,-0.32918,0.0430936,0.00551654,-1.22417e-05,-3.14158,-1.57008e-06,
42.6551,-0.329199,0.0430992,0.00551042,-3.53512e-05,-3.14155,2.26534e-06,
42.6584,-0.329167,0.0430819,0.00548728,2.10661e-05,3.14156,-0.00011447,
42.6648,-0.329201,0.043104,0.00551418,-4.5708e-05,-3.14153,-4.49759e-05,
42.671,-0.329159,0.0430908,0.00549629,3.28156e-05,3.14154,3.90403e-05,
42.6742,-0.329199,0.0431083,0.00550566,4.03642e-05,-3.14157,-4.05246e-05,
42.6803,-0.329199,0.0431129,0.00549982,-7.08803e-05,-3.14156,-8.60655e-05,
42.6863,-0.329171,0.0430943,0.00550934,-3.28009e-05,-3.14159,-6.05934e-05,
42.7299,-0.329211,0.0431061,0.00551448,-1.34495e-05,-3.14149,-1.29806e-05,
42.7342,-0.329199,0.0430962,0.00550155,-4.81896e-05,-3.14159,2.09458e-05,
42.7403,-0.329173,0.0430939,0.00549254,-5.07991e-05,-3.14158,7.53357e-05,
42.7434,-0.329202,0.0430882,0.00552212,3.6005e-05,-3.14152,-9.77775e-05,
42.7489,-0.32918,0.0430951,0.0055179,-1.44974e-05,-3.14157,-4.29472e-07,
42.7551,-0.329196,0.0431104,0.00549922,-5.09657e-05,-3.14158,-1.2853e-05,
42.7582,-0.32919,0.0430973,0.00549799,0.000124347,3.14159,2.00118e-05,
42.7643,-0.329197,0.0431035,0.00550927,-1.95229e-05,-3.14158,-7.13538e-05,
42.7674,-0.329174,0.0430885,0.00549646,-1.22764e-05,3.14158,5.49867e-05,
42.7727,-0.329174,0.043082,0.00549789,0.000104868,3.14157,-3.49791e-06,
42.7788,-0.3292,0.0430995,0.00551087,2.35388e-05,-3.14153,-0.000107075,
42.7818,-0.329187,0.043114,0.00550595,-9.19583e-05,-3.14156,-5.13657e-05,
42.7881,-0.329214,0.043093,0.005511,3.1224e-06,-3.1415,-3.62027e-05,
42.7914,-0.329203,0.0430963,0.00551833,-5.90988e-05,-3.14151,-6.26086e-05,
42.7947,-0.329201,0.0431125,0.00551798,-7.10682e-05,-3.14152,-8.48029e-05,
42.7993,-0.329195,0.0430968,0.00550478,-2.64979e-05,-3.14151,-5.96206e-05,
42.804,-0.329183,0.0430943,0.00550916,1.15388e-05,-3.14155,-7.55716e-05,
42.8073,-0.329196,0.0430798,0.00551272,-2.15881e-05,-3.14151,-7.35497e-06,
42.813,-0.329213,0.0431117,0.00550945,-1.3529e-05,-3.14152,-1.95425e-05,
42.8192,-0.329176,0.0430948,0.00549702,0.000131865,3.14156,1.38591e-06,
42.8223,-0.329207,0.043113,0.00551484,-4.63965e-05,-3.1415,-3.84799e-05,
42.8283,-0.329181,0.0430923,0.00549777,2.106e-05,3.14157,-1.24696e-05,
42.8345,-0.329185,0.0431072,0.00550002,2.10783e-05,3.14155,6.26166e-05,
42.8377,-0.329188,0.0430955,0.00552703,1.63484e-05,-3.14154,-8.04826e-05,
42.8438,-0.329173,0.0430888,0.00550402,-0.000150445,-3.14159,-9.48847e-06,
42.847,-0.329219,0.0431142,0.00552656,-8.17004e-05,-3.14148,-8.73882e-05,
42.8523,-0.329187,0.0430887,0.00549104,4.8891e-05,-3.14159,1.6572e-06,
42.8583,-0.329185,0.0431007,0.00551863,1.12644e-05,-3.14155,-6.8411e-05,
42.8614,-0.329181,0.0430908,0.00551819,2.52711e-05,-3.14157,-2.74942e-05,
42.8676,-0.329213,0.0431044,0.00552102,-5.83373e-05,-3.14148,-7.53132e-05,
42.8738,-0.329197,0.0430884,0.0055163,9.54378e-05,-3.1415,-8.33935e-05,
42.8769,-0.329161,0.0430872,0.00549638,-8.94371e-06,3.14153,3.24401e-06,
42.8852,-0.329182,0.0430966,0.005509,-9.04578e-05,-3.14155,-3.0807e-05,
42.8894,-0.329183,0.0430951,0.00551352,-8.00218e-05,-3.14154,-3.17505e-05,
42.8925,-0.329186,0.0430787,0.00550128,9.96823e-05,-3.14157,1.50353e-05,
42.8988,-0.329183,0.0430868,0.00549995,0.000102673,-3.14159,-5.17405e-06,
42.9018,-0.329172,0.0430894,0.00551125,5.5445e-05,3.14158,6.46501e-05,
42.9078,-0.32919,0.043102,0.00548972,-1.22958e-05,3.14158,6.21763e-05,
42.9141,-0.329177,0.0430872,0.00552455,-4.06153e-05,-3.14155,-2.85162e-05,
42.9172,-0.3292,0.0430916,0.00550831,8.15257e-05,-3.14155,4.39837e-06,
42.9233,-0.329197,0.0430922,0.00551773,4.95363e-05,-3.1415,-1.66304e-05,
42.9317,-0.329194,0.0431033,0.00550904,-9.43004e-05,-3.14155,-4.06878e-05,
42.935,-0.329185,0.0430997,0.00550014,-6.52958e-05,-3.14159,4.32484e-05,
42.9432,-0.329186,0.0430761,0.00549176,1.66026e-05,-3.14159,3.06281e-05,
42.9493,-0.329203,0.0430918,0.00552014,5.53478e-05,-3.14153,-6.35182e-05,
42.9524,-0.329215,0.0431174,0.00551219,-3.4649e-05,-3.14151,6.16209e-06,
42.9587,-0.329185,0.0430968,0.00550696,-4.70615e-05,-3.14155,-1.93918e-05,
42.9618,-0.329179,0.0430939,0.0055014,7.50528e-05,3.14158,-2.8339e-05,
42.9678,-0.329179,0.043089,0.00550445,-8.00534e-05,-3.14156,2.6115e-05,
42.9732,-0.329202,0.0431064,0.00550429,-1.35545e-05,-3.14155,6.00539e-07,
42.9763,-0.32919,0.0430967,0.00549815,-7.99668e-05,-3.14155,1.97968e-05,
42.9826,-0.329186,0.0430957,0.00550698,1.21651e-05,-3.14153,4.80718e-06,
42.9888,-0.329179,0.0430707,0.00549287,-0.000115954,3.14157,-8.54655e-05,
42.9919,-0.32921,0.0431231,0.00550991,-0.000155763,-3.1415,1.60284e-06,
42.9982,-0.329197,0.0431176,0.00552273,-0.000145188,-3.14151,-0.000105835,
43.0043,-0.329171,0.0430926,0.00549156,5.38356e-05,3.14158,-4.59276e-05,
43.0074,-0.329156,0.0430887,0.00548384,-5.84718e-05,3.1415,-2.60996e-05,
43.0127,-0.329187,0.0430961,0.00552653,-5.89411e-05,-3.14152,-0.000129541,
43.016,-0.329177,0.0430962,0.00551718,9.75264e-06,-3.14158,-7.70057e-05,
43.0243,-0.329194,0.043094,0.00549985,-2.1068e-05,-3.14157,3.61523e-05,
43.0288,-0.329195,0.0430992,0.00551817,1.60899e-05,-3.14157,-2.11506e-05,
43.032,-0.329178,0.0430856,0.00548681,1.93563e-05,3.14157,-4.87711e-05,
43.0382,-0.329195,0.0430987,0.00551028,-0.000104195,-3.14155,-1.95221e-05,
43.0443,-0.329178,0.0430812,0.00550634,-2.16773e-05,-3.14156,2.44596e-05,
43.0475,-0.329201,0.0430909,0.00551421,-2.93291e-05,-3.14153,-1.45405e-05,
43.0527,-0.329192,0.0431018,0.00550459,-3.23661e-05,-3.14158,-3.16429e-06,
43.0588,-0.329189,0.0430834,0.00550621,1.10471e-05,-3.14158,2.75649e-05,
43.0621,-0.329174,0.0430877,0.00550986,3.72769e-05,-3.14158,4.8005e-05,
43.0696,-0.329199,0.0430881,0.00549827,-8.62261e-05,-3.14154,9.87465e-05,
43.0758,-0.329181,0.0430905,0.00548558,2.85858e-05,3.14154,-4.19825e-05,
43.0789,-0.329185,0.0430895,0.00549101,2.76883e-05,3.14157,-8.55671e-06,
43.0851,-0.329188,0.0430956,0.00551057,-1.35022e-05,-3.14154,1.42857e-05,
43.0913,-0.329165,0.0431048,0.00549692,0.000143044,3.14156,-3.8125e-06,
43.0944,-0.329212,0.0431013,0.00550971,-2.03596e-05,-3.14154,-2.64626e-05,
43.0998,-0.329186,0.0431137,0.00552417,-1.37081e-05,-3.14157,-8.77287e-05,
43.1028,-0.329192,0.0431084,0.00550359,2.71124e-05,-3.14155,-1.76171e-05,
43.1091,-0.329191,0.043102,0.00552058,-3.287e-05,-3.1415,-2.722e-05,
43.1153,-0.329176,0.043091,0.00549511,-4.75934e-06,3.14159,2.73453e-05,
43.1184,-0.329177,0.0430973,0.00550907,4.81665e-05,3.14155,5.94505e-05,
43.1246,-0.329202,0.0431099,0.00551469,-3.22759e-05,-3.14155,-7.04223e-05,
