3.92544,10.4959,0.954284,1.54192,1.3067,1.0576,1.51781,0.848056,
3.9305,10.4959,0.954284,1.54192,1.3067,1.0576,1.51781,0.848056,
3.93557,10.4959,0.954284,1.54192,1.3067,1.0576,1.51781,0.848056,
3.94064,10.5092,0.953181,1.54065,1.3058,1.05724,1.51738,0.847898,
3.9457,10.5259,0.954375,1.54167,1.30664,1.0576,1.51844,0.848141,
3.95076,10.5368,0.954135,1.54174,1.30672,1.05768,1.51878,0.847889,
3.95582,10.5399,0.954251,1.54201,1.30663,1.05754,1.51874,0.84802,
3.96087,10.5399,0.954251,1.54201,1.30663,1.05754,1.51874,0.84802,
3.96593,10.5399,0.954251,1.54201,1.30663,1.05754,1.51874,0.84802,
3.97099,10.5399,0.954251,1.54201,1.30663,1.05754,1.51874,0.84802,
3.97605,10.5399,0.954251,1.54201,1.30663,1.05754,1.51874,0.84802,
3.98112,10.5399,0.954251,1.54201,1.30663,1.05754,1.51874,0.84802,
3.9862,10.5561,0.954253,1.54181,1.3065,1.05684,1.48523,0.848299,
3.99122,10.5676,0.954273,1.54179,1.30658,1.05782,1.51926,0.847932,
3.99628,10.5818,0.954408,1.54162,1.30661,1.05761,1.51898,0.848075,
4.00134,10.5848,0.95427,1.54194,1.30672,1.05763,1.51911,0.848053,
4.0064,10.5848,0.95427,1.54194,1.30672,1.05763,1.51911,0.848053,
4.01146,10.5848,0.95427,1.54194,1.30672,1.05763,1.51911,0.848053,
4.01652,10.5848,0.95427,1.54194,1.30672,1.05763,1.51911,0.848053,
4.0216,10.5848,0.95427,1.54194,1.30672,1.05763,1.51911,0.848053,
4.02666,10.5919,0.954226,1.54166,1.30637,1.05765,1.51909,0.848167,
4.03171,10.6021,0.954214,1.54161,1.30656,1.05736,1.5163,0.849497,
4.03677,10.6169,0.954378,1.54185,1.30668,1.05775,1.51904,0.847953,
4.04183,10.6278,0.954266,1.54161,1.30674,1.05773,1.51925,0.848026,
4.04689,10.6308,0.954312,1.54203,1.30646,1.05765,1.51903,0.847942,
4.05195,10.6308,0.954312,1.54203,1.30646,1.05765,1.51903,0.847942,
4.057,10.6308,0.954312,1.54203,1.30646,1.05765,1.51903,0.847942,
4.06206,10.6308,0.954312,1.54203,1.30646,1.05765,1.51903,0.847942,
4.06712,10.6308,0.954312,1.54203,1.30646,1.05765,1.51903,0.847942,
4.07221,10.6379,0.954017,1.54144,1.30658,1.05759,1.51919,0.848053,
4.07723,10.6481,0.954249,1.54147,1.3066,1.05764,1.51605,0.848926,
4.08231,10.6619,0.954372,1.54184,1.30666,1.05763,1.51887,0.847958,
4.08737,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.09243,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.09748,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.10254,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.1076,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.11265,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.11772,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.1228,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.12785,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.13291,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.13797,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.14303,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.14809,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.15317,10.6758,0.954273,1.54196,1.3067,1.05745,1.51922,0.848045,
4.15822,10.6829,0.954421,1.54189,1.30656,1.05785,1.51892,0.848144,
4.16329,10.6911,0.954164,1.54156,1.30658,1.05765,1.5222,0.848283,
4.16835,10.7025,0.954421,1.54172,1.30675,1.05786,1.51912,0.84823,
4.17341,10.7199,0.954095,1.54162,1.30663,1.05759,1.51899,0.847978,
4.17847,10.7199,0.954095,1.54162,1.30663,1.05759,1.51899,0.847978,
4.18353,10.7199,0.954095,1.54162,1.30663,1.05759,1.51899,0.847978,
4.18858,10.7199,0.954095,1.54162,1.30663,1.05759,1.51899,0.847978,
4.19364,10.7199,0.954095,1.54162,1.30663,1.05759,1.51899,0.847978,
4.1987,10.7199,0.954095,1.54162,1.30663,1.05759,1.51899,0.847978,
4.20376,10.7199,0.954095,1.54162,1.30663,1.05759,1.51899,0.847978,
4.20882,10.7371,0.954198,1.54168,1.30676,1.05761,1.51934,0.850462,
4.21389,10.7484,0.954374,1.54179,1.30669,1.05763,1.51879,0.848038,
4.21898,10.7623,0.954425,1.54182,1.30674,1.05771,1.51889,0.848025,
4.22404,10.7755,0.954334,1.54165,1.30672,1.05763,1.51892,0.848018,
4.2291,10.7888,0.951949,1.54278,1.30603,1.05551,1.51984,0.848101,
4.23418,10.8053,0.954203,1.54177,1.30654,1.0576,1.5189,0.848035,
4.23922,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.24429,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.24935,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.25443,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.25949,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.26455,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.2696,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.27466,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.27972,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.28478,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.28984,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.29493,10.8083,0.954283,1.54162,1.30668,1.05773,1.51892,0.847997,
4.29998,10.8185,0.954214,1.54178,1.30674,1.05759,1.519,0.848064,
4.30504,10.8361,0.951887,1.54237,1.30322,1.05858,1.51513,0.850469,
4.3101,10.8489,0.954254,1.54146,1.30662,1.05764,1.51889,0.847943,
4.31516,10.8519,0.954257,1.54189,1.30661,1.05774,1.51881,0.848222,
4.32021,10.8519,0.954257,1.54189,1.30661,1.05774,1.51881,0.848222,
4.32523,10.8519,0.954257,1.54189,1.30661,1.05774,1.51881,0.848222,
4.33032,10.8519,0.954257,1.54189,1.30661,1.05774,1.51881,0.848222,
4.33538,10.8519,0.954257,1.54189,1.30661,1.05774,1.51881,0.848222,
4.34044,10.8519,0.954257,1.54189,1.30661,1.05774,1.51881,0.848222,
4.34553,10.866,0.954436,1.54148,1.30644,1.05766,1.51873,0.848,
4.35059,10.8803,0.954269,1.54165,1.30674,1.05773,1.519,0.848019,
4.35566,10.8928,0.954436,1.54171,1.30657,1.05751,1.51876,0.847904,
4.36075,10.909,0.954151,1.54185,1.30654,1.05762,1.51908,0.84801,
4.36583,10.9202,0.954207,1.54168,1.30639,1.06008,1.51967,0.847138,
4.37089,10.934,0.954151,1.54174,1.30676,1.0577,1.52043,0.848121,
4.37594,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.381,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.38606,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.39113,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.39622,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.40132,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.40639,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.41145,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.41651,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.42156,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.42662,10.9371,0.954181,1.54185,1.30665,1.05768,1.52144,0.848157,
4.43167,10.9453,0.954196,1.54146,1.30668,1.05771,1.52217,0.848148,
4.43673,10.9546,0.954257,1.54147,1.30649,1.05765,1.52329,0.848107,
4.44179,10.9698,0.952101,1.54205,1.30924,1.05746,1.52527,0.848126,
4.44685,10.9849,0.954307,1.54161,1.30671,1.05746,1.52751,0.847945,
4.45192,10.994,0.954228,1.54175,1.30652,1.05775,1.52913,0.847972,
4.45698,11.0133,0.954177,1.54173,1.30655,1.05759,1.53287,0.847958,
4.46203,11.0224,0.95425,1.54166,1.30666,1.05768,1.53527,0.847979,
4.4671,11.0254,0.954396,1.54172,1.30652,1.05777,1.53688,0.848014,
4.47219,11.0254,0.954396,1.54172,1.30652,1.05777,1.53688,0.848014,
4.47727,11.0324,0.954267,1.54186,1.30672,1.05744,1.53893,0.847955,
4.48235,11.0426,0.95424,1.54166,1.30678,1.05768,1.54199,0.847788,
4.48745,11.0621,0.955846,1.54256,1.30772,1.05789,1.54792,0.848144,
4.49254,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.4976,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.50265,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.50771,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.51277,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.51783,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.5229,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.52796,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.53302,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.53807,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.54313,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.54822,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.5533,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.55836,11.0768,0.954361,1.54181,1.30656,1.0577,1.55149,0.848056,
4.56342,11.0799,0.954401,1.5416,1.30674,1.05783,1.55434,0.848178,
4.56852,11.0901,0.954272,1.54174,1.30666,1.05784,1.55868,0.848019,
4.57359,11.1089,0.954293,1.5418,1.30672,1.05748,1.56406,0.848048,
4.57865,11.1238,0.954282,1.54163,1.30655,1.05759,1.56839,0.848031,
4.58371,11.1238,0.954282,1.54163,1.30655,1.05759,1.56839,0.848031,
4.58876,11.1238,0.954282,1.54163,1.30655,1.05759,1.56839,0.848031,
4.59381,11.1238,0.954282,1.54163,1.30655,1.05759,1.56839,0.848031,
4.59888,11.1238,0.954282,1.54163,1.30655,1.05759,1.56839,0.848031,
4.60396,11.1238,0.954282,1.54163,1.30655,1.05759,1.56839,0.848031,
4.60904,11.1238,0.954282,1.54163,1.30655,1.05759,1.56839,0.848031,
4.6141,11.1361,0.954258,1.54155,1.30662,1.05766,1.57571,0.848004,
4.61918,11.1514,0.954148,1.54174,1.30673,1.05776,1.58054,0.848031,
4.62423,11.1634,0.954153,1.54183,1.30662,1.05764,1.58835,0.847997,
4.62931,11.1775,0.95436,1.5417,1.30667,1.0577,1.59277,0.84795,
4.63436,11.1919,0.95223,1.54233,1.30592,1.06002,1.56381,0.845996,
4.63942,11.2005,0.954099,1.54166,1.30666,1.05767,1.60392,0.847957,
4.64448,11.2036,0.954372,1.54183,1.3066,1.0577,1.60802,0.848098,
4.64954,11.2036,0.954372,1.54183,1.3066,1.0577,1.60802,0.848098,
4.65461,11.2036,0.954372,1.54183,1.3066,1.0577,1.60802,0.848098,
4.65968,11.2211,0.954041,1.54179,1.30654,1.05788,1.61657,0.848101,
4.66475,11.2364,0.957031,1.53812,1.3096,1.05756,1.62148,0.850415,
4.66981,11.2479,0.954171,1.54161,1.30666,1.05774,1.62725,0.848211,
4.67487,11.2539,0.954223,1.54185,1.30666,1.05773,1.63035,0.848083,
4.67995,11.2539,0.954223,1.54185,1.30666,1.05773,1.63035,0.848083,
4.685,11.2539,0.954223,1.54185,1.30666,1.05773,1.63035,0.848083,
4.69007,11.2539,0.954223,1.54185,1.30666,1.05773,1.63035,0.848083,
4.69516,11.2539,0.954223,1.54185,1.30666,1.05773,1.63035,0.848083,
4.70023,11.2539,0.954223,1.54185,1.30666,1.05773,1.63035,0.848083,
4.70531,11.264,0.954175,1.5415,1.30649,1.05768,1.63501,0.847811,
4.71037,11.2834,0.956091,1.5379,1.30668,1.05721,1.64104,0.848928,
4.71545,11.2918,0.954278,1.54174,1.30664,1.05761,1.64836,0.848174,
4.7205,11.2998,0.954305,1.54186,1.30672,1.05763,1.65246,0.847956,
4.72558,11.2998,0.954305,1.54186,1.30672,1.05763,1.65246,0.847956,
4.73067,11.2998,0.954305,1.54186,1.30672,1.05763,1.65246,0.847956,
4.73574,11.2998,0.954305,1.54186,1.30672,1.05763,1.65246,0.847956,
4.74082,11.2998,0.954305,1.54186,1.30672,1.05763,1.65246,0.847956,
4.74591,11.2998,0.954305,1.54186,1.30672,1.05763,1.65246,0.847956,
4.75099,11.3121,0.954262,1.5419,1.30675,1.05768,1.66137,0.848055,
4.75605,11.3264,0.956452,1.53758,1.30769,1.05745,1.66506,0.850629,
4.7611,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.76617,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.77122,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.77628,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.78135,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.78642,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.79149,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.79657,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.80162,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.80668,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.81174,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.8168,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.82189,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.82694,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.832,11.3413,0.954191,1.54176,1.30667,1.05768,1.67344,0.848012,
4.83706,11.3546,0.95431,1.54176,1.30653,1.05769,1.68331,0.848026,
4.84212,11.3698,0.954203,1.5416,1.30658,1.05815,1.69252,0.848138,
4.84721,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.85222,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.85728,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.86234,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.86739,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.87245,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.87751,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.88256,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.88762,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.89269,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.89776,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.90282,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.90789,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.91297,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.91803,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.92309,11.3883,0.954332,1.54169,1.30667,1.05771,1.69918,0.84797,
4.92817,11.3985,0.954378,1.54192,1.30647,1.05772,1.7045,0.84804,
4.93322,11.4169,0.951389,1.54372,1.30635,1.05666,1.71875,0.845667,
4.93828,11.4265,0.954195,1.5417,1.30665,1.0576,1.72073,0.848131,
4.94334,11.4346,0.954174,1.54164,1.30648,1.05765,1.72181,0.847995,
4.9484,11.4346,0.954174,1.54164,1.30648,1.05765,1.72181,0.847995,
4.95346,11.4346,0.954174,1.54164,1.30648,1.05765,1.72181,0.847995,
4.95853,11.4346,0.954174,1.54164,1.30648,1.05765,1.72181,0.847995,
4.96359,11.4346,0.954174,1.54164,1.30648,1.05765,1.72181,0.847995,
4.96865,11.4346,0.954174,1.54164,1.30648,1.05765,1.72181,0.847995,
4.97371,11.444,0.954279,1.54164,1.3067,1.05769,1.72602,0.848072,
4.97876,11.4624,0.954828,1.54246,1.30632,1.05484,1.7385,0.847467,
4.98382,11.4711,0.954257,1.54171,1.30635,1.05785,1.73935,0.848026,
4.98888,11.4885,0.954145,1.54155,1.30658,1.05764,1.74531,0.848117,
4.99394,11.4997,0.954154,1.54184,1.30662,1.05761,1.74907,0.849933,
4.99899,11.5178,0.954154,1.54162,1.30654,1.05768,1.75544,0.848028,
5.00405,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.00912,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.01421,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.0193,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.02437,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.02945,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.03453,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.03962,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.04469,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.04976,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.05484,11.5249,0.954208,1.54148,1.30655,1.05766,1.75589,0.848044,
5.05992,11.5433,0.954402,1.54162,1.30675,1.05765,1.76227,0.848065,
5.06498,11.5535,0.953701,1.54562,1.30269,1.05869,1.76729,0.848152,
5.07008,11.5642,0.954186,1.54167,1.30672,1.05763,1.77029,0.848016,
5.07516,11.5815,0.954215,1.54172,1.30656,1.05745,1.77606,0.848158,
5.08021,11.5927,0.954016,1.54388,1.31079,1.05756,1.77804,0.850058,
5.08522,11.6089,0.951578,1.54219,1.30691,1.05774,1.78488,0.848086,
5.09028,11.6243,0.954306,1.54171,1.30672,1.05748,1.78833,0.848039,
5.09534,11.6366,0.954285,1.53835,1.30739,1.05773,1.79441,0.848045,
5.10041,11.6509,0.954185,1.5417,1.30658,1.05767,1.79753,0.848055,
5.10547,11.6618,0.954139,1.54169,1.30664,1.05746,1.8015,0.848163,
5.11052,11.672,0.954168,1.54183,1.30654,1.05802,1.80626,0.848121,
5.11558,11.6905,0.954235,1.54644,1.30283,1.05937,1.81031,0.850803,
5.12064,11.7014,0.954316,1.54204,1.30669,1.05786,1.81597,0.848169,
5.1257,11.7084,0.954287,1.54173,1.30647,1.05773,1.81899,0.848341,
5.13075,11.7084,0.954287,1.54173,1.30647,1.05773,1.81899,0.848341,
5.13587,11.7084,0.954287,1.54173,1.30647,1.05773,1.81899,0.848341,
5.14103,11.7084,0.954287,1.54173,1.30647,1.05773,1.81899,0.848341,
5.14617,11.7084,0.954287,1.54173,1.30647,1.05773,1.81899,0.848341,
5.15139,11.7084,0.954287,1.54173,1.30647,1.05773,1.81899,0.848341,
5.15656,11.7255,0.954142,1.54167,1.30662,1.05769,1.8224,0.848081,
5.16172,11.7369,0.954399,1.54173,1.30654,1.05779,1.82675,0.848124,
5.16688,11.7543,0.95425,1.54164,1.30651,1.05783,1.83137,0.848172,
5.17201,11.7543,0.95425,1.54164,1.30651,1.05783,1.83137,0.848172,
5.17708,11.7543,0.95425,1.54164,1.30651,1.05783,1.83137,0.848172,
5.18224,11.7543,0.95425,1.54164,1.30651,1.05783,1.83137,0.848172,
5.18734,11.7543,0.95425,1.54164,1.30651,1.05783,1.83137,0.848172,
5.19249,11.7543,0.95425,1.54164,1.30651,1.05783,1.83137,0.848172,
5.19767,11.7614,0.954176,1.54181,1.30676,1.05766,1.83204,0.848062,
5.20282,11.7799,0.951969,1.54361,1.30656,1.0581,1.83789,0.84762,
5.20795,11.7893,0.954279,1.54174,1.30656,1.05769,1.83934,0.847977,
5.21307,11.8003,0.954246,1.54171,1.30676,1.05745,1.84313,0.848126,
5.21824,11.8003,0.954246,1.54171,1.30676,1.05745,1.84313,0.848126,
5.22339,11.8003,0.954246,1.54171,1.30676,1.05745,1.84313,0.848126,
5.22854,11.8003,0.954246,1.54171,1.30676,1.05745,1.84313,0.848126,
5.2337,11.8003,0.954246,1.54171,1.30676,1.05745,1.84313,0.848126,
5.23877,11.8003,0.954246,1.54171,1.30676,1.05745,1.84313,0.848126,
5.24384,11.8105,0.95432,1.54164,1.30689,1.05782,1.84524,0.848025,
5.24892,11.8231,0.955563,1.54265,1.30577,1.06088,1.84322,0.849174,
5.25409,11.8418,0.954361,1.5418,1.30656,1.05767,1.85185,0.847985,
5.25928,11.8448,0.954257,1.54161,1.30665,1.05759,1.85387,0.847963,
5.26437,11.8448,0.954257,1.54161,1.30665,1.05759,1.85387,0.847963,
5.26946,11.8448,0.954257,1.54161,1.30665,1.05759,1.85387,0.847963,
5.27462,11.8448,0.954257,1.54161,1.30665,1.05759,1.85387,0.847963,
5.2797,11.8448,0.954257,1.54161,1.30665,1.05759,1.85387,0.847963,
5.28486,11.8448,0.954257,1.54161,1.30665,1.05759,1.85387,0.847963,
5.29002,11.855,0.954206,1.53895,1.30488,1.05673,1.85517,0.847727,
5.29518,11.8735,0.954152,1.54186,1.30673,1.0578,1.86027,0.8482,
5.30037,11.8878,0.954259,1.54163,1.30669,1.05764,1.8621,0.848067,
5.30545,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.31052,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.31559,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.32074,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.32592,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.33109,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.33627,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.34145,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.34664,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.3518,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.35698,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.36215,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.36732,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.37248,11.8908,0.954241,1.54145,1.30652,1.05778,1.86378,0.847945,
5.37755,11.901,0.954219,1.54202,1.30667,1.05762,1.86543,0.847954,
5.38267,11.9135,0.953601,1.54655,1.30266,1.0586,1.86774,0.847201,
5.38774,11.9318,0.954322,1.54186,1.30661,1.05761,1.86994,0.848007,
5.3929,11.9348,0.954284,1.54153,1.30649,1.05771,1.87132,0.847936,
5.39807,11.9348,0.954284,1.54153,1.30649,1.05771,1.87132,0.847936,
5.40325,11.9348,0.954284,1.54153,1.30649,1.05771,1.87132,0.847936,
5.40832,11.9348,0.954284,1.54153,1.30649,1.05771,1.87132,0.847936,
5.41348,11.9348,0.954284,1.54153,1.30649,1.05771,1.87132,0.847936,
5.41856,11.945,0.953984,1.53891,1.30485,1.05679,1.87105,0.847744,
5.42372,11.9603,0.954408,1.54162,1.30653,1.05772,1.8736,0.848085,
5.42889,11.9734,0.954297,1.54179,1.30658,1.05772,1.87522,0.848043,
5.43406,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.43924,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.44432,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.44949,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.45465,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.45982,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.46495,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.47006,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.47513,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.48028,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.48545,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.49062,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.49577,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.50093,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.5061,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.51126,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.51634,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.52149,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.52665,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.53181,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.53697,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.54214,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.5473,11.9813,0.954199,1.54158,1.30648,1.05773,1.87574,0.848097,
5.55246,11.9884,0.954335,1.54163,1.30665,1.05772,1.87598,0.848075,
5.55754,12.0019,0.953935,1.54246,1.30625,1.05478,1.8787,0.845763,
5.56269,12.0117,0.954352,1.54188,1.30657,1.05764,1.87746,0.848086,
5.56777,12.0298,0.954262,1.54163,1.30671,1.05747,1.87836,0.847966,
5.57292,12.039,0.954269,1.54177,1.30658,1.05766,1.87918,0.844467,
5.578,12.0556,0.954192,1.54165,1.30675,1.05774,1.87975,0.848193,
5.58308,12.0668,0.954098,1.54162,1.30647,1.05787,1.8802,0.848054,
5.58818,12.0841,0.954183,1.54172,1.30648,1.05748,1.88024,0.847958,
5.59322,12.0943,0.954194,1.54148,1.30678,1.05774,1.88032,0.847984,
5.59829,12.1053,0.954352,1.54169,1.30639,1.05788,1.87988,0.847995,
5.60336,12.1234,0.954046,1.5415,1.30675,1.05773,1.88038,0.848159,
5.60844,12.1316,0.954184,1.54197,1.30897,1.05735,1.87975,0.847948,
5.61349,12.1489,0.954211,1.54199,1.30649,1.0578,1.87987,0.848017,
5.61855,12.1639,0.95421,1.54177,1.30668,1.05774,1.87959,0.848101,
5.62361,12.1771,0.954251,1.54632,1.30496,1.0603,1.88007,0.84752,
5.62866,12.1937,0.954855,1.54272,1.30644,1.05534,1.83929,0.850342,
5.63372,12.2014,0.954362,1.54179,1.3067,1.05745,1.8783,0.848183,
5.63878,12.2014,0.954362,1.54179,1.3067,1.05745,1.8783,0.848183,
5.64384,12.2014,0.954362,1.54179,1.3067,1.05745,1.8783,0.848183,
5.6489,12.2115,0.954148,1.54162,1.30671,1.05763,1.87769,0.847994,
5.65396,12.2268,0.957521,1.54241,1.30494,1.06033,1.87225,0.850244,
