time,CH1,CH2,CH3,CH4,CH5,CH6,
41.8357,2304.13,1933.87,2109.14,1614.55,1600.14,1581.02,
41.8418,2304.21,1933.64,2109,1614.67,1600.35,1580.97,
41.8501,2304.27,1934.29,2108.04,1614.64,1600.26,1581.08,
41.8533,2303.98,1933.66,2109.25,1614.96,1600.37,1581.04,
41.8575,2303.64,1933.65,2109.2,1614.96,1600.15,1581.12,
41.8637,2303.9,1933.48,2109.32,1614.74,1600.27,1581.09,
41.8668,2303.72,1933.55,2109.36,1614.83,1600.48,1581.1,
41.8728,2303.97,1933.46,2109.04,1614.59,1600.16,1581.13,
41.876,2304.08,1933.65,2108.8,1614.58,1600.04,1580.83,
41.8822,2303.58,1933.66,2108.93,1614.79,1600.27,1581.11,
41.8883,2303.95,1933.77,2070.66,1614.17,1600.08,1580.73,
41.8916,2304.15,1933.75,2148.2,1614.87,1600.32,1581.23,
41.8998,2303.85,1933.5,2108.97,1614.61,1600.1,1581.08,
41.9048,2303.9,1933.86,2109.27,1614.57,1600.3,1580.93,
41.9079,2303.9,1933.29,2109.47,1614.73,1600.33,1581.04,
41.9142,2303.82,1933.41,2109.2,1614.68,1600.1,1581.19,
41.9203,2303.83,1933.61,2109.45,1614.76,1600.3,1581.17,
41.9234,2303.84,1933.28,2108.54,1614.78,1600.34,1580.9,
41.9296,2303.81,1933.61,2108.93,1614.72,1600.24,1581.03,
41.9327,2304,1934.39,2107.89,1613.92,1600.78,1580.99,
41.9382,2304.14,1932.84,2109.21,1615.11,1600.19,1581.84,
41.9464,2304.43,1933.97,2109.03,1614.82,1600.11,1581.01,
41.9496,2304,1933.51,2108.94,1614.65,1600.07,1581.02,
41.9548,2303.78,1933.47,2108.98,1614.67,1600.2,1580.91,
41.9608,2304.09,1933.68,2108.8,1614.65,1600.24,1581.18,
41.9639,2304.04,1933.7,2109.1,1614.71,1600.19,1581.06,
41.9702,2303.9,1933.56,2109.13,1614.6,1600.17,1581.24,
41.9754,2304.2,1933.62,2109.17,1614.8,1600.32,1581.07,
41.9785,2303.89,1933.38,2109.34,1614.79,1600.39,1581.06,
41.9838,2303.74,1933.65,2109.07,1614.58,1600.17,1580.83,
41.9869,2299.79,1931.2,2107.31,1613.48,1599.54,1580.73,
41.9931,2303.42,1933.34,2108.94,1614.7,1600.44,1581.11,
41.9993,2303.74,1933.73,2109.09,1614.77,1600.18,1581.1,
42.0024,2303.68,1933.68,2109.26,1614.98,1600.29,1580.99,
42.0086,2303.93,1933.56,2108.95,1614.69,1600.08,1581.04,
42.0139,2303.64,1933.74,2108.81,1614.75,1600.25,1581.04,
42.017,2304,1933.6,2109.42,1614.69,1600.14,1580.89,
42.0232,2303.77,1933.59,2108.26,1614.22,1600.23,1581.17,
42.0286,2303.97,1933.79,2109.05,1614.8,1600.3,1580.86,
42.0317,2303.67,1933.41,2109.09,1614.94,1600.3,1581.1,
42.0378,2303.9,1933.43,2108.81,1614.57,1600.06,1581.06,
42.0409,2299.76,1931.17,2107.23,1613.54,1599.46,1580.54,
42.0472,2303.37,1933.18,2108.82,1614.74,1600.49,1581.17,
42.0524,2303.59,1933.56,2109.08,1614.64,1600.18,1580.88,
42.0556,2304.06,1933.78,2148.43,1614.74,1600.16,1580.93,
42.0618,2304.02,1933.31,2109.07,1614.68,1600.14,1581.09,
42.0678,2304.04,1933.68,2108.46,1613.71,1600.53,1580.93,
42.0711,2303.82,1933.75,2109.01,1614.75,1600.28,1580.99,
42.0755,2304.04,1933.55,2108.88,1614.82,1600.29,1581.16,
42.0818,2304.01,1933.46,2109.07,1614.51,1600.22,1581.09,
42.1627,2304.16,1933.67,2108.86,1614.69,1600.11,1581.03,
42.1668,2304.16,1933.37,2108.93,1614.8,1600.09,1581.17,
42.1728,2303.88,1933.45,2109.16,1614.8,1600.14,1580.53,
42.1759,2303.95,1933.39,2109.11,1614.69,1600.37,1581.07,
42.1822,2303.86,1933.89,2109.17,1614.56,1600.11,1581.35,
42.1883,2304.2,1933.64,2109.02,1614.69,1600.14,1581.01,
42.1914,2303.88,1933.65,2109.05,1615.05,1600.25,1580.83,
42.1976,2303.91,1933.63,2109.12,1614.73,1600.27,1581.16,
42.2141,2304.39,1934.09,2107.9,1614.79,1600.25,1580.97,
42.2174,2303.55,1933.45,2070.84,1614.32,1600.36,1581.39,
42.2232,2303.91,1934.45,2108.52,1614.09,1600.56,1578.35,
42.2308,2301.23,1932.04,2107.72,1613.91,1599.84,1580.45,
42.2338,2303.25,1933.21,2109.31,1614.69,1600.2,1580.95,
42.2401,2304.01,1933.48,2108.98,1614.96,1600.09,1581.58,
42.2463,2303.91,1933.86,2108.99,1614.82,1600.07,1580.84,
42.2495,2343.64,1933.84,2108.4,1613.97,1600.57,1580.61,
42.2528,2303.02,1933.46,2108.91,1614.66,1600.12,1581.1,
42.2582,2303.86,1933.7,2109.3,1614.61,1600.3,1581.21,
42.2613,2303.89,1933.57,2108.79,1614.61,1600.2,1581.01,
42.2676,2303.93,1933.57,2108.88,1614.76,1600.27,1581.02,
42.2707,2304.02,1933.92,2109.32,1614.7,1600.08,1581.06,
42.2768,2304.03,1933.55,2109.06,1614.64,1597.69,1579.14,
42.283,2301.79,1932.37,2108.45,1614.35,1599.79,1580.71,
42.2862,2303.66,1934,2109.17,1614.83,1600.27,1581.21,
42.2923,2303.7,1933.54,2108.76,1614.3,1600.66,1580.73,
42.3001,2303.61,1934.61,2147.29,1615.38,1600.43,1581.19,
42.3034,2304.06,1933.72,2109.22,1614.57,1600.31,1580.83,
42.3078,2303.78,1933.91,2109.18,1614.57,1600.14,1580.97,
42.3138,2304.24,1933.49,2109.09,1614.82,1600.24,1581.1,
42.3169,2303.9,1933.53,2109.36,1614.71,1600.33,1581.15,
42.3231,2304.03,1933.67,2108.95,1614.76,1600.31,1581.31,
42.3293,2304.34,1933.81,2109.25,1614.74,1600.44,1581.17,
42.3324,2303.94,1933.55,2108.85,1614.75,1600.33,1581.23,
42.3387,2304.21,1933.85,2108.35,1614.61,1599.84,1581.87,
42.3442,2304.41,1934.79,2108.37,1614.26,1600.2,1581.01,
42.3475,2303.8,1933.87,2109.28,1614.67,1600.41,1581.14,
42.354,2303.97,1933.7,2108.68,1614.66,1600.27,1581.25,
42.3603,2303.79,1933.83,2109.25,1614.92,1600.09,1581.1,
42.3634,2303.82,1933.55,2109.05,1614.87,1600.34,1581.13,
42.3696,2303.81,1933.61,2109.05,1614.69,1600.34,1580.96,
42.3727,2304.03,1933.67,2109.09,1614.56,1600.41,1581.02,
42.3779,2303.76,1933.47,2108.94,1614.8,1600.4,1581.03,
42.3842,2304.12,1933.6,2109.17,1614.72,1600.09,1581.03,
42.3873,2303.91,1933.85,2109.06,1614.63,1600.34,1580.98,
42.3916,2303.85,1933.7,2109.03,1614.78,1600.15,1581.15,
42.3978,2303.91,1933.49,2108.77,1614.72,1600.08,1581.07,
42.4009,2303.76,1933.7,2148.35,1614.87,1600.2,1581.03,
42.4072,2303.74,1933.44,2108.97,1614.74,1600.3,1581.17,
42.4133,2303.86,1933.63,2108.99,1614.83,1600.1,1580.91,
42.4165,2303.92,1933.59,2109.06,1614.73,1600.23,1581.04,
42.4218,2303.89,1933.44,2109,1614.56,1600.25,1581.21,
42.4249,2299.81,1931.26,2107.56,1613.36,1600.1,1580.78,
42.4312,2303.73,1933.05,2070.38,1614.97,1600.39,1581.11,
42.4395,2304.07,1933.73,2108.94,1614.66,1600.07,1580.88,
42.4426,2304.11,1933.74,2108.79,1614.62,1600.2,1580.89,
42.4478,2303.81,1933.47,2109.33,1614.63,1600.07,1581.16,
42.4538,2303.64,1933.64,2108.97,1614.56,1600.07,1580.68,
42.457,2303.72,1933.66,2109.11,1614.87,1600.4,1581.02,
42.4623,2303.91,1933.54,2109.12,1614.55,1600.19,1581.07,
42.4685,2303.63,1933.7,2108.88,1614.73,1599.92,1580.97,
42.4717,2303.91,1933.54,2109.1,1615.09,1600.41,1580.91,
42.4797,2303.9,1933.58,2108.97,1614.53,1600.1,1580.86,
42.4828,2303.9,1933.51,2109.21,1614.68,1600.3,1580.85,
42.4878,2303.99,1933.41,2109.21,1614.79,1597.47,1579.04,
42.4941,2301.53,1932.38,2108.07,1614.45,1599.86,1580.74,
42.4972,2303.48,1934.02,2109.19,1614.78,1600.23,1580.83,
42.5024,2303.89,1933.41,2108.94,1614.62,1600.26,1581.21,
42.5086,2303.73,1933.89,2108.96,1614.63,1600.18,1580.9,
42.5117,2303.84,1933.34,2109.3,1614.82,1600.48,1581.08,
42.5178,2303.71,1933.54,2108.32,1614.8,1600.12,1581.24,
42.5234,2304.98,1933.89,2108.46,1613.95,1600.53,1580.74,
42.5268,2304.57,1933.65,2104.5,1613.22,1599.13,1580.07,
42.5352,2303.02,1933.14,2108.38,1614.5,1600.12,1581.07,
42.5394,2303.85,1933.65,2108.77,1614.59,1600.22,1581.01,
42.5425,2303.89,1933.67,2109.05,1614.88,1600.04,1581.08,
42.5487,2304.01,1933.62,2108.93,1614.59,1600.06,1581.07,
42.5518,2304.21,1933.86,2108.99,1614.77,1600.12,1581.18,
42.5578,2304.11,1933.51,2108.91,1614.55,1600.28,1581,
42.5641,2303.65,1933.48,2109.06,1614.8,1600.06,1580.87,
42.5672,2303.82,1933.88,2148.37,1614.71,1600.09,1581,
42.6508,2303.63,1933.53,2108.97,1614.55,1600.39,1581.13,
42.6551,2303.5,1934.05,2108.56,1613.85,1600.38,1580.4,
42.6584,2265.72,1933.74,2109.05,1614.77,1600.29,1581.1,
42.6648,2303.92,1933.73,2109.09,1614.91,1597.59,1579.07,
42.671,2302.11,1932.32,2108.6,1614.23,1599.91,1580.95,
42.6742,2303.39,1933.93,2109.25,1614.69,1600.21,1580.97,
42.6803,2304.22,1933.48,2109.1,1614.78,1600.25,1581.24,
42.6863,2303.84,1933.63,2109.31,1614.66,1600.15,1581.09,
42.7299,2303.83,1933.77,2109.2,1614.78,1600.26,1581.11,
42.7342,2303.88,1933.71,2109.06,1614.81,1600.33,1581.24,
42.7403,2304,1933.89,2109.15,1614.69,1600.32,1581.2,
42.7434,2303.73,1933.65,2070.79,1614.81,1600.26,1581.08,
42.7489,2304.05,1933.72,2109.1,1614.74,1600.17,1581.09,
42.7551,2303.94,1933.65,2109.08,1614.72,1600.07,1580.99,
42.7582,2303.75,1933.19,2109.11,1614.73,1600.44,1581.07,
42.7643,2304.14,1933.72,2109.14,1614.97,1600.06,1580.86,
42.7674,2303.55,1933.3,2109.17,1614.73,1600.28,1580.99,
42.7727,2304.06,1933.43,2108.81,1614.72,1600.06,1581.05,
42.7788,2304.16,1933.45,2109.5,1614.84,1600.1,1580.86,
42.7818,2303.82,1933.55,2109.23,1614.79,1600.19,1581.08,
42.7881,2303.8,1933.54,2108.41,1614.97,1599.75,1581.47,
42.7914,2304.22,1933.62,2107.77,1615.1,1599.64,1581.31,
42.7947,2304.04,1933.8,2105.98,1613.52,1599.95,1580.58,
42.7993,2303.5,1933.45,2109.04,1613.84,1599.83,1581.27,
42.804,2304.16,1933.68,2107.72,1614.99,1600.29,1581.07,
42.8073,2304.13,1933.76,2070.5,1614.08,1600.2,1580.89,
42.813,2304.04,1933.68,2108.78,1614.69,1600.48,1581.11,
42.8192,2303.97,1933.44,2108.93,1614.63,1600.31,1581.26,
42.8223,2303.86,1933.49,2148.43,1614.69,1600.4,1581,
42.8283,2304.33,1933.62,2109.13,1614.46,1600.05,1581.73,
42.8345,2304.5,1934.61,2109.09,1614.82,1600.21,1580.76,
42.8377,2303.86,1933.68,2109.5,1614.55,1600.06,1581.03,
42.8438,2303.74,1933.5,2108.52,1614.69,1600.07,1580.96,
42.847,2303.81,1933.59,2070.38,1614.79,1600.28,1581,
42.8523,2303.85,1933.6,2109.19,1614.55,1600.39,1581.02,
42.8583,2303.91,1933.74,2109.15,1614.94,1600.32,1581.1,
42.8614,2303.73,1933.8,2109.14,1614.59,1600.08,1581.04,
42.8676,2303.76,1933.58,2109.05,1614.53,1600.08,1581.19,
42.8738,2304.03,1933.29,2109.02,1614.57,1600.21,1580.99,
42.8769,2303.66,1933.29,2070.52,1614.42,1600.28,1580.98,
42.8852,2303.67,1933.69,2109.13,1614.58,1600.15,1581.21,
42.8894,2303.78,1933.66,2109.22,1614.71,1600.08,1581.07,
42.8925,2304.01,1933.61,2109.15,1614.98,1600.42,1581.07,
42.8988,2303.63,1933.65,2108.8,1614.97,1600.07,1580.97,
42.9018,2304.38,1933.66,2070.43,1614.9,1600.31,1581.05,
42.9078,2303.82,1933.49,2108.85,1614.6,1600.34,1580.99,
42.9141,2304.03,1933.56,2108.89,1614.71,1600.07,1580.9,
42.9172,2303.89,1934.14,2109.27,1614.69,1600.23,1581.24,
42.9233,2303.81,1933.89,2109.02,1614.11,1600.34,1582.02,
42.9317,2304.35,1934.01,2108.58,1615.02,1599.88,1581.47,
42.935,2304.05,1933.63,2109.08,1614.76,1600.26,1580.91,
42.9432,2304.08,1933.33,2108.78,1614.46,1600.29,1581.25,
42.9493,2304.16,1933.6,2108.89,1614.56,1600.28,1580.81,
42.9524,2303.71,1933.48,2108.77,1614.59,1600.06,1581,
42.9587,2303.96,1933.45,2108.86,1614.67,1600.15,1581.03,
42.9618,2303.73,1933.76,2108.91,1614.56,1600.23,1581.05,
42.9678,2303.68,1933.59,2108.75,1615.4,1600.36,1581.11,
42.9732,2304.04,1933.57,2108.87,1614.54,1600.19,1580.96,
42.9763,2303.83,1929.97,2106.35,1613.2,1599.17,1580.28,
42.9826,2303.11,1933.37,2108.73,1614.44,1600.34,1581.08,
42.9888,2303.68,1933.59,2109.05,1614.7,1600.21,1580.93,
42.9919,2303.71,1933.37,2109.22,1614.82,1600.4,1580.86,
42.9982,2303.78,1933.39,2109.25,1614.68,1600.22,1581.22,
43.0043,2303.88,1933.79,2109.07,1614.78,1600.2,1581.09,
43.0074,2303.81,1933.64,2109.07,1614.84,1600.05,1581.05,
43.0127,2303.84,1933.53,2109.14,1614.13,1599.92,1581.18,
43.016,2304.26,1933.6,2108.42,1614.73,1599.91,1581.6,
43.0243,2304.33,1933.83,2109.15,1614.73,1600.19,1581.03,
43.0288,2303.51,1933.58,2108.94,1614.6,1600.3,1581.08,
43.032,2304.04,1933.52,2108.9,1614.82,1600.06,1580.72,
43.0382,2303.7,1933.68,2108.97,1614.92,1600.49,1581.14,
43.0443,2303.71,1933.74,2109.2,1614.64,1600.09,1581.06,
43.0475,2303.79,1933.45,2109.34,1614.66,1600.3,1581.2,
43.0527,2303.72,1933.52,2108.87,1614.55,1600.2,1581.35,
43.0588,2303.28,1933.84,2108.34,1613.5,1600.6,1580.64,
43.0621,2265.87,1934.04,2109.53,1615.07,1600.05,1580.97,
43.0696,2303.9,1933.84,2109.01,1614.67,1600.18,1581.11,
43.0758,2304.12,1933.74,2109.25,1614.74,1600.26,1581.09,
43.0789,2303.72,1933.53,2148.3,1614.74,1600.33,1581.07,
43.0851,2303.94,1933.45,2109.18,1614.61,1600.11,1581.18,
43.0913,2303.87,1933.66,2109.07,1614.68,1600.28,1580.93,
43.0944,2303.83,1933.7,2108.85,1614.84,1600.34,1581.08,
43.0998,2304.06,1933.54,2109.08,1614.65,1600.25,1581.01,
43.1028,2299.75,1931.21,2107.2,1613.52,1599.44,1580.59,
43.1091,2303.45,1933.4,2109.07,1614.8,1600.25,1581.17,
43.1153,2303.82,1933.89,2109.11,1614.71,1600.29,1581.27,
43.1184,2303.93,1933.85,2109.12,1614.66,1600.24,1581.26,
43.1246,2303.47,1933.43,2109.18,1614.66,1600.24,1580.99,
43.1308,2304.04,1933.84,2108.86,1614.66,1600.11,1581.05,
43.134,2303.77,1933.61,2070.37,1614.58,1600.32,1580.96,
43.1403,2303.62,1933.64,2108.9,1614.65,1599.99,1581.16,
43.1463,2304.18,1933.73,2109.15,1614.61,1600.16,1581.05,
43.1494,2265.69,1933.45,2108.62,1615.4,1600.07,1581.14,
43.1538,2304.06,1933.3,2148.36,1614.44,1600.72,1580.65,
43.1595,2305.06,1933.81,2108.49,1614.21,1600.28,1580.62,
43.1628,2343.32,1933.82,2108.3,1615.45,1600.23,1581.06,
43.1674,2303.5,1934.65,2108.24,1614.08,1600.79,1581.37,
43.1758,2304.02,1933.49,2108.97,1614.59,1600.1,1580.82,
43.179,2304.03,1933.47,2109.33,1614.59,1600.29,1581.11,
43.1842,2303.81,1933.7,2109.06,1614.65,1600.28,1581.24,
43.1903,2303.81,1933.49,2108.93,1614.66,1600.12,1581.06,
43.1934,2304,1934.3,2146.99,1613.89,1600.27,1580.71,
43.1978,2304.67,1933.77,2108.92,1614.76,1600.04,1581.06,
43.2009,2303.83,1933.69,2148.34,1614.62,1600.22,1581.01,
43.2072,2303.62,1933.45,2109.1,1614.7,1600.19,1581.02,
43.2124,2303.74,1933.66,2108.82,1614.77,1600.07,1580.94,
43.2156,2304.03,1933.89,2108.76,1614.82,1600.18,1580.85,
43.2218,2303.79,1933.52,2109.14,1614.44,1600.26,1580.97,
43.2278,2304.14,1933.63,2109.14,1614.38,1600.25,1580.91,
43.2309,2303.73,1933.55,2109.15,1614.74,1600.08,1581.25,
43.2371,2303.75,1933.87,2108.78,1614.92,1600.14,1581.32,
43.2452,2304.22,1933.73,2109.03,1614.64,1600.05,1581,
43.2483,2303.85,1933.56,2108.7,1614.59,1600.16,1581.03,
43.2527,2303.98,1933.6,2108.75,1614.68,1600.14,1580.99,
43.2558,2303.97,1933.55,2109.06,1614.58,1600.33,1581.07,
43.2618,2303.67,1933.25,2108.92,1614.67,1600.32,1581.18,
43.2681,2303.84,1933.34,2109.05,1614.75,1600.29,1580.93,
43.2712,2304.07,1933.73,2109.17,1614.88,1600.31,1581.13,
43.2773,2303.94,1933.68,2109.21,1614.64,1600.05,1577.93,
43.2835,2301.03,1931.89,2107.88,1614.08,1599.87,1580.72,
43.2867,2303.79,1933.31,2109.13,1614.8,1600.23,1580.89,
43.2919,2303.73,1933.4,2108.79,1614.63,1600.18,1581.04,
43.2982,2303.9,1933.47,2108.65,1614.4,1600.01,1580.97,
43.3013,2303.77,1933.36,2109,1615,1600.33,1580.88,
43.3073,2303.95,1933.39,2108.81,1614.74,1600.16,1580.77,
43.3104,2303.73,1933.88,2108.78,1614.6,1600.18,1580.97,
43.3167,2303.79,1933.44,2108.9,1614.69,1600.3,1581.09,
43.3228,2303.81,1933.7,2109.26,1614.65,1600.17,1580.98,
43.3654,2303.62,1933.58,2109.03,1614.76,1599.96,1581.11,
43.3697,2303.9,1933.41,2108.68,1614.52,1600.27,1581.4,
43.3769,2304.18,1933.66,2148.07,1614.26,1600.95,1581.09,
43.3802,2303.73,1933.02,2108.63,1614.47,1600.34,1581.21,
43.3847,2303.4,1933.85,2147.49,1614.18,1599.92,1581.66,
43.3893,2343.4,1933.43,2109.16,1614.28,1600.06,1580.92,
43.3926,2304.29,1933.84,2108.99,1614.46,1600.19,1580.97,
43.4001,2304.05,1933.65,2109.05,1614.75,1600.44,1581.21,
43.4063,2303.71,1933.49,2109.06,1614.62,1600.14,1580.9,
43.4095,2303.64,1933.7,2109.17,1614.51,1600.16,1581,
43.4148,2303.67,1933.44,2109.18,1614.56,1600.11,1581.71,
43.4228,2265.77,1933.71,2109.17,1614.62,1600.28,1580.93,
43.4259,2303.66,1933.48,2148.33,1614.87,1600.17,1580.96,
43.4312,2303.62,1933.62,2109.13,1614.73,1599.97,1581.2,
43.4373,2303.96,1933.69,2109.22,1614.75,1600.04,1581.08,
43.4403,2303.69,1933.57,2108.88,1614.91,1600.23,1581.06,
43.4466,2303.63,1933.73,2108.79,1614.61,1600.21,1580.93,
43.4497,2303.96,1933.75,2108.97,1614.61,1600.27,1581.13,
43.4549,2303.74,1933.48,2108.93,1614.56,1600.44,1581.02,
43.4612,2303.78,1933.5,2108.92,1614.46,1600.16,1580.9,
43.4643,2303.83,1933.63,2070.39,1614.33,1600.3,1581.04,
43.472,2304.25,1933.54,2109.16,1614.95,1600.3,1581.19,
43.4783,2304.01,1933.74,2109.04,1614.66,1600.32,1580.82,
43.4814,2303.81,1933.33,2109.35,1614.67,1600.08,1581.08,
43.4876,2304.03,1933.74,2108.64,1614.71,1600.12,1581.16,
43.4929,2303.79,1933.48,2109.19,1614.73,1600.21,1581.03,
43.4961,2303.82,1933.66,2148.29,1614.92,1600.44,1581.03,
43.5023,2303.98,1933.6,2109.16,1614.65,1599.93,1581.21,
43.5083,2303.69,1933.21,2108.53,1614.14,1599.95,1581.58,
43.5116,2304.64,1933.73,2109.03,1614.84,1600.08,1581.07,
43.516,2303.91,1933.55,2109.14,1614.56,1600.3,1581.31,
43.5223,2304.09,1934,2109.28,1614.53,1600.27,1580.93,
43.5255,2303.74,1933.33,2109.19,1614.78,1600.32,1581.06,
43.5308,2304.06,1933.55,2109.19,1614.82,1600.07,1580.91,
43.5338,2299.78,1931.21,2107.12,1613.78,1599.68,1580.36,
43.5401,2303.23,1933.31,2108.84,1614.82,1600.42,1581.13,
43.5463,2304.04,1933.88,2109.1,1614.77,1600.28,1580.99,
43.5494,2304.01,1933.69,2109.06,1615.24,1600.16,1581.75,
43.5557,2304.01,1933.9,2108.58,1614.11,1600.24,1581.73,
43.5631,2305.12,1934.22,2109.36,1614.7,1600.26,1580.93,
43.5663,2303.98,1933.89,2109.13,1614.61,1600.22,1581.18,
43.5715,2303.89,1933.66,2108.86,1614.76,1600.04,1581.13,
43.5777,2303.94,1933.54,2109.21,1614.6,1600.07,1581.04,
43.5808,2303.75,1933.73,2148.16,1614.73,1600.49,1581.05,
43.5868,2304.09,1933.72,2109.03,1614.74,1600.28,1581.08,
43.5899,2304.2,1933.93,2108.97,1614.53,1600.05,1580.68,
43.5962,2303.68,1933.63,2108.77,1614.88,1600.42,1580.83,
43.6042,2304.15,1933.53,2108.94,1614.87,1600.18,1580.9,
43.6073,2303.92,1931.32,2107.12,1613.75,1599.69,1580.67,
43.6117,2303.45,1933.49,2108.65,1614.56,1600.16,1581.25,
43.6178,2303.94,1933.69,2109.13,1614.7,1600.27,1581,
43.6209,2303.79,1933.7,2109.18,1614.77,1600.34,1581.09,
43.6272,2303.74,1933.65,2108.95,1614.62,1600.29,1581.34,
43.6333,2304.13,1933.71,2109.33,1614.78,1600.07,1580.82,
43.6364,2303.99,1933.49,2109.21,1614.81,1600.29,1581.16,
43.6426,2304,1933.74,2108.8,1614.11,1600.43,1580.95,
43.6459,2299.27,1932.27,2106.15,1613.21,1599.48,1580.3,
43.6534,2304.15,1933.29,2109.31,1614.45,1600.3,1581.32,
43.6592,2303.78,1934.4,2108.23,1614.33,1600.56,1581.14,
43.6636,2303.92,1933.74,2108.93,1614.76,1600.29,1581.07,
43.6667,2303.72,1933.52,2109.21,1614.82,1600.12,1581.24,
43.6728,2304.16,1933.62,2108.93,1614.62,1600.18,1580.85,
43.6759,2303.93,1933.8,2108.88,1614.66,1600.13,1581.03,
43.6822,2303.77,1933.55,2109.01,1614.58,1600.32,1581.12,
43.6883,2303.77,1933.39,2109.14,1614.55,1600.07,1580.84,
43.6916,2304.19,1933.47,2109.18,1614.7,1600.21,1581.04,
43.6971,2303.86,1933.62,2108.85,1614.96,1600.29,1581.09,
43.7033,2303.59,1933.56,2108.93,1614.63,1600.05,1580.99,
43.7064,2303.9,1933.64,2108.97,1614.61,1600.29,1581.04,
43.7127,2303.69,1933.45,2108.77,1614.79,1600.11,1581.29,
43.7188,2303.97,1933.7,2109.2,1614.73,1600.31,1581.07,
43.7219,2303.67,1933.73,2109.28,1614.88,1600.34,1581.18,
43.7281,2303.51,1933.5,2108.95,1614.74,1600.27,1581.2,
43.7333,2303.94,1933.79,2109.31,1614.69,1600.2,1580.86,
43.7366,2303.8,1933.45,2109.21,1614.87,1600.1,1581.01,
43.7428,2303.92,1933.48,2108.94,1614.65,1600.18,1580.83,
43.7459,2304.2,1933.71,2148.35,1614.91,1600.26,1581.09,
43.7522,2304.06,1933.48,2109.06,1614.63,1600.44,1581.06,
43.7583,2303.63,1933.46,2109.09,1614.82,1600.15,1580.84,
43.7614,2303.71,1933.65,2109.32,1614.69,1600.32,1581.06,
43.7677,2303.8,1933.62,2109.04,1614.56,1600.15,1581.1,
43.7728,2303.86,1933.7,2108.79,1614.57,1600.05,1581.06,
43.776,2303.78,1933.28,2108.32,1615.23,1600.03,1581.55,
43.7834,2304.12,1933.6,2148,1615.24,1600.36,1581.16,
43.788,2304.33,1933.83,2147.93,1614.7,1600.09,1580.84,
43.7912,2303.68,1933.72,2109.4,1614.95,1600.46,1581.21,
43.7973,2303.67,1933.67,2109.1,1614.73,1600.04,1578.37,
43.8035,2301.26,1932.11,2108.06,1614.17,1599.61,1580.78,
43.8067,2303.52,1933.48,2109.19,1614.78,1600.39,1581.09,
43.8119,2303.84,1933.6,2109.2,1614.74,1600.17,1581.09,
43.8181,2303.93,1933.68,2109.21,1614.8,1600.06,1580.88,
43.8212,2303.78,1933.45,2109.09,1614.9,1600.42,1581.1,
43.8273,2303.83,1933.82,2109.1,1614.59,1600.31,1580.9,
43.8304,2303.83,1933.77,2109.37,1614.71,1600.18,1580.89,
43.8366,2303.68,1933.53,2108.91,1614.61,1600.07,1580.98,
43.8428,2303.91,1933.63,2109.02,1614.75,1600.04,1580.94,
43.8852,2303.72,1933.62,2108.94,1614.46,1600.29,1581.01,
43.8893,2303.94,1933.52,2108.94,1614.62,1600.09,1581.16,
43.8953,2304.07,1933.77,2108.95,1614.68,1600.22,1581.21,
43.8984,2303.87,1933.71,2108.77,1614.8,1600.34,1581.01,
43.9046,2303.84,1933.61,2108.99,1614.56,1600.23,1581.12,
43.9077,2304.03,1933.86,2109,1614.63,1600.09,1581.06,
43.9138,2302.91,1933.59,2108.18,1614.1,1600.49,1581.28,
43.9215,2304.12,1933.82,2107.6,1614.64,1600.27,1580.83,
43.9249,2304.09,1933.48,2109.18,1614.79,1600.26,1581.02,
43.9303,2303.88,1933.49,2109.01,1614.73,1600.45,1581.29,
43.9363,2303.65,1933.49,2108.75,1614.66,1600.21,1580.84,
43.9394,2303.95,1933.9,2109.17,1614.6,1600.28,1580.99,
43.9457,2304.13,1933.68,2108.69,1614.68,1600.31,1581.04,
43.9518,2304.01,1933.7,2109.19,1614.45,1600.43,1581.09,
43.9548,2303.82,1933.55,2109.97,1614.06,1600.38,1581.06,
43.9612,2303.57,1933.39,2109.22,1614.78,1600.17,1581.14,
44.0861,2303.81,1933.45,2109.12,1614.71,1600.04,1580.95,
44.0892,2303.91,1933.47,2109.1,1614.6,1600.28,1581.21,
44.0933,2303.6,1933.17,2108.37,1614.2,1600.23,1581.24,
44.0997,2304.08,1933.68,2108.99,1614.82,1600.07,1580.82,
44.1027,2303.88,1933.47,2108.92,1614.81,1600.15,1580.91,
44.1088,2303.85,1933.5,2108.72,1614.55,1600.31,1580.93,
44.1119,2303.87,1933.62,2109.17,1614.77,1600.33,1581,
44.1181,2303.52,1933.59,2108.9,1614.96,1600.42,1581.33,
44.1863,2304.29,1933.65,2108.71,1614.2,1600.71,1581.08,
44.1896,2304.27,1933.73,2108.98,1614.81,1600.3,1581.1,
44.1951,2304.02,1933.51,2109.03,1614.79,1600.13,1581.21,
44.2013,2303.91,1933.88,2108.8,1614.64,1600.07,1580.94,
44.2043,2303.57,1933.64,2109.03,1614.82,1600.22,1581.1,
44.2106,2304.13,1933.45,2109.1,1614.65,1600.28,1581,
44.2137,2304.03,1933.75,2109.07,1614.54,1600.13,1580.93,
44.2198,2304.05,1933.42,2109.11,1614.78,1600.12,1581.19,
44.3043,2304.04,1933.17,2108.97,1614.49,1600.11,1581.04,
44.3075,2303.42,1933.74,2109.1,1614.78,1600.08,1580.97,
44.3117,2303.91,1933.44,2108.83,1614.96,1600.22,1581,
44.3178,2303.82,1933.5,2107.78,1614.65,1600.32,1581.01,
