time,FX,FY,FZ,RX,RY,RZ,
57.6921,1.20693,4.62338,-0.296525,-0.277988,-0.181624,-0.0607483,
57.6982,1.18447,4.52766,-0.329115,-0.27631,-0.181539,-0.0561632,
57.7013,1.45169,4.51541,-0.327158,-0.274187,-0.178843,-0.0585695,
57.7075,1.18233,4.78028,-0.35581,-0.280646,-0.183171,-0.053416,
57.7106,1.43497,4.65629,-0.374661,-0.280837,-0.179581,-0.0590955,
57.7167,1.314,4.62189,-0.322343,-0.277175,-0.183072,-0.0613384,
57.8187,1.24101,4.65948,-0.291121,-0.2817,-0.1819,-0.0557055,
57.8219,1.22627,4.58121,-0.245092,-0.27636,-0.181974,-0.0591742,
57.8261,1.19146,4.53241,-0.422558,-0.277672,-0.184224,-0.0601852,
57.8322,1.30914,4.5252,-0.299744,-0.279133,-0.182962,-0.0570589,
57.8353,1.03556,4.78868,-0.22621,-0.280192,-0.189212,-0.0593693,
57.8415,0.977027,4.3441,-0.257003,-0.269443,-0.191577,-0.0571865,
57.8446,1.15807,4.61564,-0.207109,-0.278818,-0.184846,-0.0597863,
57.8507,1.31627,4.54358,-0.363006,-0.274807,-0.182301,-0.0574364,
58.0085,1.10929,4.60675,-0.342649,-0.27878,-0.187076,-0.0578327,
58.0118,1.105,4.53305,-0.34369,-0.276776,-0.18489,-0.059229,
58.0185,1.4549,4.59523,-0.215555,-0.279002,-0.177393,-0.0581776,
58.0239,1.06481,4.58123,-0.33896,-0.27678,-0.183712,-0.0552239,
58.0271,1.16161,4.63564,-0.394253,-0.281134,-0.181379,-0.0620226,
58.0332,1.30777,4.55175,-0.408531,-0.276374,-0.181542,-0.0600389,
58.0394,1.25662,4.46315,-0.31089,-0.270962,-0.179975,-0.0579938,
58.0426,1.1652,4.55063,-0.448422,-0.273342,-0.184398,-0.0596216,
58.048,1.30971,4.48885,-0.377047,-0.276477,-0.178074,-0.0607878,
58.0532,1.1432,4.48356,-0.438898,-0.274508,-0.183549,-0.0598933,
58.0564,1.21104,4.57151,-0.402672,-0.278038,-0.182535,-0.0574957,
58.0626,1.28691,4.6933,-0.463017,-0.279544,-0.177946,-0.0610245,
58.0657,1.1522,4.43844,-0.253647,-0.272901,-0.183675,-0.057129,
58.0717,1.15476,4.44997,-0.265093,-0.273942,-0.184164,-0.061298,
58.078,1.10258,4.62464,-0.301636,-0.276416,-0.179849,-0.0595672,
58.0811,1.24621,4.62577,-0.250313,-0.278286,-0.177547,-0.0589939,
58.0872,1.21483,4.45118,-0.360095,-0.273463,-0.180991,-0.0615686,
58.0937,1.01787,4.55436,-0.209688,-0.276869,-0.183905,-0.0621512,
58.0971,0.949174,4.52493,-0.386115,-0.277146,-0.187924,-0.0615636,
58.1025,1.12832,4.48224,-0.339824,-0.272585,-0.180548,-0.0630818,
58.1087,1.22751,4.47966,-0.372339,-0.274568,-0.181851,-0.0603378,
58.1118,1.13034,4.59115,-0.382799,-0.279529,-0.183424,-0.0585652,
58.118,1.17835,4.43946,-0.298063,-0.274576,-0.180844,-0.0588468,
58.1242,1.19403,4.53794,-0.278545,-0.277362,-0.180566,-0.060705,
58.1273,1.28055,4.45733,-0.262752,-0.272719,-0.176437,-0.05928,
58.1326,1.07452,4.54006,-0.534693,-0.275043,-0.18305,-0.0603822,
58.1357,1.09296,4.57486,-0.531064,-0.27626,-0.183378,-0.0615769,
58.142,1.1158,4.62476,-0.402543,-0.278802,-0.181369,-0.0609829,
58.1482,1.18758,4.59994,-0.323841,-0.276973,-0.178493,-0.0584303,
58.1513,1.08304,4.53169,-0.227563,-0.275364,-0.181572,-0.0592617,
58.1576,0.826779,4.55481,-0.406219,-0.275961,-0.189966,-0.0622692,
58.1637,1.14466,4.60571,-0.379697,-0.278181,-0.180685,-0.0654345,
58.1668,1.16562,4.42206,-0.355873,-0.271655,-0.178954,-0.0557085,
58.1721,0.960565,4.53915,-0.398029,-0.272303,-0.185147,-0.0597389,
58.1782,1.067,4.534,-0.207583,-0.276041,-0.183923,-0.0615979,
58.1813,1.43064,4.57496,-0.289804,-0.276339,-0.175336,-0.0556934,
58.1875,1.08704,4.60843,-0.291052,-0.276774,-0.180411,-0.0551222,
58.1906,1.04778,4.54117,-0.346534,-0.273063,-0.18324,-0.0573164,
58.1967,0.964532,4.76499,-0.380359,-0.281847,-0.183738,-0.0620996,
58.203,1.00648,4.49836,-0.208145,-0.276138,-0.180644,-0.0611495,
58.2061,1.10434,4.58103,-0.24696,-0.276887,-0.180825,-0.0593385,
58.2113,1.2514,4.70417,-0.33095,-0.280227,-0.176745,-0.0594787,
58.2176,1.06406,4.62752,-0.2604,-0.278599,-0.182652,-0.0617543,
58.2207,1.14529,4.48232,-0.269421,-0.276154,-0.180402,-0.0608904,
58.2287,1.13436,4.58512,-0.136682,-0.275872,-0.179607,-0.0563268,
58.2344,1.11735,4.67406,-0.192405,-0.277609,-0.180215,-0.0631775,
58.2377,0.938729,4.75072,-0.223625,-0.283576,-0.183002,-0.0607564,
58.2421,1.03795,4.52912,-0.2256,-0.274925,-0.178972,-0.0601252,
58.2482,1.21646,4.53871,-0.272461,-0.277313,-0.175469,-0.060048,
58.2513,1.00517,4.54663,-0.322225,-0.278365,-0.179927,-0.0581594,
58.2566,1.14494,4.57355,-0.289265,-0.277484,-0.179504,-0.0614854,
58.2597,1.09021,4.74657,-0.151478,-0.279307,-0.177351,-0.0598795,
58.2657,1.09903,4.56836,-0.162996,-0.276154,-0.1808,-0.0640397,
58.271,0.981989,4.55676,-0.373692,-0.274586,-0.182116,-0.0612685,
58.2743,1.21977,4.70277,-0.368773,-0.280421,-0.175274,-0.0601923,
58.2826,1.13538,4.49819,-0.334865,-0.274885,-0.176987,-0.0582049,
58.2877,1.28553,4.70588,-0.402291,-0.280029,-0.171448,-0.0620329,
58.2909,1.13069,4.62306,-0.329538,-0.27878,-0.176263,-0.0632548,
58.2962,1.12748,4.65393,-0.321927,-0.281717,-0.178816,-0.0559293,
58.3022,0.991245,4.50112,-0.301145,-0.274119,-0.180382,-0.0588184,
58.3053,1.05962,4.72744,-0.411229,-0.280765,-0.180329,-0.0626551,
58.3115,1.3738,4.5879,-0.369903,-0.27616,-0.172193,-0.0614519,
58.3147,1.19611,4.71503,-0.300728,-0.278069,-0.173388,-0.0576109,
58.3226,0.926444,4.73501,-0.304695,-0.278441,-0.180816,-0.0595038,
58.3287,1.18356,4.40752,-0.352382,-0.273671,-0.177395,-0.0619282,
58.3319,0.984492,4.45983,-0.452682,-0.274019,-0.181427,-0.0601051,
58.3372,1.01886,4.33889,-0.372783,-0.270142,-0.181829,-0.0616393,
58.3434,1.03692,4.59294,-0.392335,-0.278387,-0.180647,-0.0602003,
58.3466,0.915394,4.57128,-0.39523,-0.276806,-0.180181,-0.0608118,
58.3527,1.11489,4.45911,-0.285333,-0.27458,-0.174369,-0.062,
58.3558,1.15779,4.68758,-0.365042,-0.280897,-0.178216,-0.0605519,
58.3639,0.977532,4.5122,-0.397515,-0.274202,-0.181287,-0.0561366,
58.3702,1.04434,4.4523,-0.324369,-0.274859,-0.182005,-0.0583584,
58.3733,1.10997,4.42052,-0.423772,-0.272662,-0.175207,-0.0590787,
58.3786,1.06204,4.50653,-0.471638,-0.274444,-0.179065,-0.0609874,
58.3847,1.09549,4.6104,-0.315289,-0.274125,-0.177276,-0.061977,
58.3878,1.17231,4.60307,-0.42092,-0.27798,-0.173259,-0.0621067,
58.3941,1.06139,4.44898,-0.326091,-0.271508,-0.177958,-0.0656918,
58.4002,1.04611,4.53478,-0.368608,-0.277492,-0.177733,-0.0637664,
58.4033,1.09355,4.72094,-0.274118,-0.280513,-0.175578,-0.059915,
58.4097,0.933483,4.62022,-0.39473,-0.278131,-0.182391,-0.0646911,
58.4153,1.1381,4.47273,-0.285699,-0.272588,-0.175647,-0.0595526,
58.4184,1.13948,4.53574,-0.33366,-0.273943,-0.175251,-0.0578981,
58.4246,1.13132,4.71935,-0.371785,-0.281673,-0.178242,-0.0639027,
58.4277,1.31913,4.60121,-0.328578,-0.276082,-0.171255,-0.0626116,
58.434,1.04349,4.41662,-0.308683,-0.273528,-0.179301,-0.058805,
58.4402,1.04958,4.76725,-0.179635,-0.281871,-0.176646,-0.0623568,
58.4433,1.05791,4.64982,-0.317597,-0.278505,-0.175,-0.0609393,
58.4867,1.13371,4.42837,-0.397613,-0.273093,-0.174128,-0.0600115,
58.491,0.829633,4.51079,-0.363768,-0.275377,-0.181496,-0.0629185,
58.4941,0.952738,4.50733,-0.392892,-0.275525,-0.179519,-0.0629204,
58.5003,1.19219,4.59278,-0.348937,-0.2792,-0.172795,-0.0605984,
58.5086,0.826071,4.63564,-0.335164,-0.280328,-0.17978,-0.0644935,
58.512,1.10406,4.57244,-0.367238,-0.278564,-0.174316,-0.0611112,
58.5172,0.976095,4.48391,-0.481812,-0.271487,-0.175658,-0.0598716,
58.5234,0.943786,4.68966,-0.334612,-0.2798,-0.180767,-0.0610012,
58.5266,1.06003,4.50569,-0.259124,-0.274708,-0.176946,-0.0663087,
58.5318,0.94676,4.63221,-0.484254,-0.277998,-0.176818,-0.0635988,
58.5381,0.93802,4.73088,-0.571338,-0.28299,-0.179229,-0.0641962,
58.5412,1.20565,4.52216,-0.437454,-0.276117,-0.170856,-0.0616005,
58.5478,0.836257,4.61768,-0.462219,-0.278297,-0.178662,-0.0585066,
58.554,0.981235,4.4971,-0.486385,-0.273959,-0.177474,-0.0626946,
58.5571,1.21914,4.4082,-0.401265,-0.270313,-0.172783,-0.0650799,
58.5632,0.995829,4.56273,-0.334092,-0.277731,-0.177408,-0.0626235,
58.5663,0.931977,4.58361,-0.424132,-0.278141,-0.177743,-0.0631548,
58.5716,1.26212,4.45421,-0.379032,-0.272876,-0.170199,-0.0582071,
58.5777,1.12901,4.38306,-0.22826,-0.271477,-0.171582,-0.0606033,
58.5808,0.878948,4.79922,-0.381476,-0.282742,-0.177035,-0.0600581,
58.587,1.17811,4.54836,-0.253819,-0.276453,-0.17093,-0.0642239,
58.5932,1.21817,4.44657,-0.2768,-0.272783,-0.173277,-0.0602533,
58.5962,1.03491,4.29611,-0.376585,-0.270101,-0.173743,-0.062615,
58.6025,1.08559,4.62229,-0.365754,-0.278117,-0.171345,-0.0613563,
58.6056,0.766337,4.69182,-0.356909,-0.278042,-0.18152,-0.0633984,
58.6108,0.93652,4.4452,-0.435716,-0.272359,-0.178594,-0.0629518,
58.617,0.851368,4.65784,-0.34603,-0.280909,-0.180261,-0.0637735,
58.6201,0.98876,4.67486,-0.383241,-0.279105,-0.174832,-0.0649467,
58.6262,0.884321,4.3881,-0.388904,-0.272487,-0.177011,-0.0618409,
58.6314,0.899861,4.48206,-0.232206,-0.272741,-0.176457,-0.0620686,
58.6347,1.00055,4.41967,-0.315327,-0.273658,-0.17417,-0.0637174,
58.6432,0.815564,4.53872,-0.362795,-0.275474,-0.18047,-0.0626554,
58.6498,1.2006,4.32563,-0.288794,-0.266965,-0.170959,-0.0638481,
58.653,1.0926,4.60912,-0.365093,-0.275981,-0.173046,-0.0656154,
58.6583,1.09655,4.46952,-0.420846,-0.274182,-0.17234,-0.0584032,
58.6645,1.11645,4.54346,-0.380373,-0.275739,-0.172188,-0.0610437,
58.6676,0.913538,4.67506,-0.380164,-0.278228,-0.176733,-0.0631468,
58.6737,1.02317,4.62257,-0.420572,-0.27586,-0.17546,-0.0606537,
58.6768,1.12967,4.57055,-0.473423,-0.275787,-0.172777,-0.05759,
58.6841,1.15508,4.48723,-0.292836,-0.276112,-0.17367,-0.0625815,
58.6902,0.796846,4.62507,-0.463848,-0.277449,-0.176534,-0.061607,
58.6934,0.925433,4.45704,-0.445305,-0.273221,-0.173276,-0.064519,
58.6987,1.17238,4.60054,-0.504003,-0.280495,-0.167823,-0.0619473,
58.7047,1.10635,4.53439,-0.409092,-0.276555,-0.169568,-0.0663521,
58.7077,0.91116,4.59789,-0.503446,-0.276593,-0.175152,-0.0625191,
58.714,1.06253,4.68867,-0.422589,-0.278615,-0.17264,-0.0665059,
58.7202,1.14217,4.4312,-0.241132,-0.272748,-0.170396,-0.0633827,
58.7236,1.09082,4.67417,-0.457162,-0.278477,-0.171705,-0.065335,
58.728,0.915906,4.83424,-0.363393,-0.281531,-0.175627,-0.0650869,
58.7357,1.03385,4.45392,-0.332533,-0.271553,-0.175249,-0.0611047,
58.7388,1.1264,4.35619,-0.392534,-0.270569,-0.168063,-0.0638629,
58.745,1.04182,4.53443,-0.309485,-0.273597,-0.168169,-0.0677755,
58.7511,1.00353,4.67586,-0.343993,-0.276917,-0.17321,-0.0634442,
58.7542,0.976187,4.49417,-0.332413,-0.274364,-0.170963,-0.0623621,
58.7605,1.14126,4.55421,-0.33924,-0.27493,-0.168529,-0.0635833,
58.7636,1.03729,4.5642,-0.376064,-0.272101,-0.171176,-0.0637204,
58.7689,0.867465,4.39332,-0.222747,-0.271996,-0.173635,-0.0621247,
58.7742,0.976927,4.46908,-0.451293,-0.271659,-0.171804,-0.0624391,
58.7774,1.02648,4.55707,-0.36899,-0.272971,-0.17294,-0.0633231,
58.7836,1.09232,4.53132,-0.317669,-0.273335,-0.170913,-0.0662146,
58.7897,1.04423,4.61319,-0.27551,-0.278223,-0.170862,-0.0615499,
58.7928,1.09648,4.63951,-0.20267,-0.277112,-0.169682,-0.0609201,
58.799,0.864158,4.5607,-0.22828,-0.277496,-0.175038,-0.0619929,
58.8052,1.05587,4.43791,-0.502388,-0.273503,-0.170762,-0.0599843,
58.8083,0.994256,4.75619,-0.0245462,-0.279981,-0.172013,-0.0608338,
58.8166,0.826819,4.59556,-0.353058,-0.273798,-0.175773,-0.0680379,
58.8197,0.870758,4.53367,-0.336351,-0.275996,-0.17317,-0.0686868,
58.825,0.886768,4.54337,-0.27296,-0.275813,-0.17157,-0.062035,
58.8312,0.964608,4.54363,-0.21791,-0.274083,-0.170254,-0.0659299,
58.8343,0.980581,4.5253,-0.252721,-0.275696,-0.175498,-0.0624905,
58.8405,0.876429,4.70555,-0.246421,-0.282658,-0.172086,-0.0628335,
58.8466,1.29794,4.70219,-0.282948,-0.281028,-0.163452,-0.0615761,
58.8498,0.999277,4.45615,-0.278246,-0.272258,-0.172844,-0.0623429,
58.8552,0.911131,4.62312,-0.288999,-0.277993,-0.175283,-0.0656081,
58.8618,0.916576,4.61337,-0.395863,-0.279154,-0.173553,-0.0632471,
58.865,0.836895,4.36676,-0.400749,-0.270245,-0.173548,-0.0640286,
58.8712,1.1681,4.62403,-0.368615,-0.27543,-0.165544,-0.0611254,
58.8772,0.76495,4.61369,-0.288754,-0.274788,-0.177332,-0.0654824,
58.8802,0.973335,4.61783,-0.32938,-0.276307,-0.17011,-0.0600571,
58.8865,0.928821,4.65221,-0.349491,-0.27947,-0.171593,-0.0677051,
58.9322,1.07473,4.49873,-0.34791,-0.275518,-0.170037,-0.0649223,
58.9354,0.814588,4.50499,-0.406051,-0.275515,-0.172043,-0.0659937,
58.9396,1.16358,4.71481,-0.30901,-0.277597,-0.166253,-0.0609918,
58.9426,1.04715,4.60579,-0.363332,-0.274433,-0.173701,-0.0629011,
58.9489,0.796325,4.56053,-0.273899,-0.272963,-0.176233,-0.0629725,
58.9545,0.988059,4.55275,-0.280735,-0.275782,-0.17059,-0.0622447,
58.9578,0.903674,4.57933,-0.3788,-0.278912,-0.170852,-0.0600669,
58.9623,0.912897,4.41958,-0.316789,-0.271948,-0.173741,-0.0657375,
58.9706,0.869273,4.61026,-0.430706,-0.276766,-0.171524,-0.0600632,
58.9737,0.989668,4.62618,-0.320705,-0.276801,-0.168018,-0.0659089,
58.9791,0.978921,4.41351,-0.262735,-0.272287,-0.16943,-0.0669287,
58.9852,0.770797,4.5593,-0.317626,-0.278244,-0.176215,-0.0657716,
58.9882,1.04982,4.5826,-0.560793,-0.275677,-0.166012,-0.0622969,
58.9946,0.865633,4.4665,-0.485237,-0.273059,-0.169079,-0.061302,
59.0007,1.07441,4.58904,-0.324405,-0.275899,-0.169448,-0.0606508,
59.0037,0.599813,4.46376,-0.196992,-0.275093,-0.176396,-0.0634283,
59.01,1.00411,4.54667,-0.491077,-0.275287,-0.16752,-0.0644527,
59.0152,0.903371,4.4167,-0.45171,-0.272076,-0.173834,-0.0662574,
59.0184,1.12511,4.63342,-0.49734,-0.277645,-0.165031,-0.0620141,
59.0246,0.976586,4.57708,-0.43985,-0.274787,-0.164989,-0.0621372,
59.0277,0.862772,4.49964,-0.397733,-0.276025,-0.168672,-0.0613813,
59.0337,1.10087,4.68257,-0.503664,-0.278728,-0.166982,-0.0619132,
59.0401,1.13621,4.62937,-0.58191,-0.278356,-0.164717,-0.0633204,
59.0432,0.992296,4.81732,-0.470718,-0.280772,-0.168424,-0.0636963,
59.0495,0.934985,4.48985,-0.472711,-0.274137,-0.169317,-0.0627427,
59.0547,0.781241,4.40664,-0.462171,-0.272599,-0.171824,-0.0634101,
59.0579,1.13751,4.61846,-0.325442,-0.275343,-0.168681,-0.0608252,
59.0641,0.953133,4.63207,-0.32843,-0.277797,-0.166937,-0.0595624,
59.0701,1.1298,4.41469,-0.42165,-0.271239,-0.16684,-0.0617865,
59.0732,0.974549,4.61871,-0.368692,-0.276491,-0.168531,-0.0597544,
59.0795,0.921867,4.53314,-0.340018,-0.274591,-0.170996,-0.0617161,
59.0829,0.892088,4.39643,-0.376085,-0.271145,-0.170785,-0.0657612,
59.0907,0.894512,4.43865,-0.385497,-0.272772,-0.170109,-0.06093,
59.0961,0.862377,4.61623,-0.392036,-0.27889,-0.169235,-0.0624684,
59.1022,0.922362,4.61779,-0.252453,-0.276627,-0.171148,-0.0632407,
59.1052,1.04335,4.65771,-0.41433,-0.278222,-0.169171,-0.0629057,
59.1115,0.80853,4.62849,-0.290026,-0.280616,-0.173106,-0.0615108,
59.1146,1.04425,4.59612,-0.381333,-0.275253,-0.165183,-0.0618719,
59.1207,0.922861,4.58616,-0.199437,-0.276599,-0.167043,-0.0623257,
59.1279,0.823249,4.47574,-0.0944889,-0.273525,-0.170666,-0.0648069,
59.1311,0.953206,4.57106,-0.448303,-0.274921,-0.16694,-0.0646589,
59.1363,0.849347,4.70114,-0.21354,-0.277224,-0.170309,-0.0607446,
59.1425,0.855998,4.41024,-0.383703,-0.272559,-0.166945,-0.0637352,
59.1456,0.949839,4.54177,-0.310588,-0.274906,-0.166089,-0.0614129,
59.1517,0.880516,4.71326,-0.381606,-0.27882,-0.168926,-0.0630979,
59.1548,1.03715,4.65292,-0.367108,-0.277255,-0.164442,-0.0650944,
59.161,1.03606,4.49681,-0.218251,-0.272749,-0.166141,-0.0647799,
59.1672,1.0008,4.56337,-0.22671,-0.274442,-0.165751,-0.0637914,
59.2096,0.599723,4.4825,-0.400887,-0.273976,-0.173667,-0.0643303,
59.2137,1.23689,4.48718,-0.256623,-0.274164,-0.163344,-0.0630744,
59.2212,1.15313,4.57926,-0.322608,-0.274603,-0.162439,-0.0616952,
59.2245,0.783632,4.54082,-0.269237,-0.275441,-0.171831,-0.0620687,
59.2328,0.813596,4.51333,-0.330101,-0.275588,-0.173125,-0.062105,
59.2381,0.99638,4.65889,-0.346076,-0.27905,-0.166281,-0.0639394,
59.2412,1.07275,4.42429,-0.348788,-0.269326,-0.165479,-0.0640972,
59.2475,0.970568,4.58477,-0.305247,-0.274352,-0.166309,-0.0626997,
59.2537,0.817462,4.48249,-0.374839,-0.274154,-0.168512,-0.0632213,
59.2568,0.80981,4.40208,-0.341087,-0.269824,-0.167533,-0.0628602,
59.2646,0.873801,4.6478,-0.315765,-0.276631,-0.168226,-0.0667208,
59.2707,0.856194,4.43975,-0.256769,-0.273583,-0.17213,-0.0646508,
59.2737,0.760952,4.52434,-0.422935,-0.272582,-0.171343,-0.0676829,
59.28,0.993602,4.48683,-0.437179,-0.272618,-0.167834,-0.0663572,
59.2861,1.2161,4.46588,-0.415287,-0.273994,-0.160884,-0.0646839,
59.2892,0.722201,4.56544,-0.398225,-0.272904,-0.170298,-0.0619057,
59.2955,0.766195,4.4245,-0.401679,-0.272918,-0.168884,-0.0656931,
59.2986,1.0058,4.42767,-0.50907,-0.27461,-0.164514,-0.0664635,
59.3038,0.939282,4.59015,-0.407331,-0.273548,-0.166376,-0.0649808,
59.3085,0.80705,4.55373,-0.361937,-0.274952,-0.17157,-0.0631333,
59.3116,0.796575,4.38117,-0.406451,-0.270093,-0.169991,-0.0623498,
59.3177,0.894947,4.42533,-0.486716,-0.26878,-0.167163,-0.0635336,
59.324,0.845759,4.56262,-0.42789,-0.272554,-0.167794,-0.0618527,
59.3271,0.786915,4.51163,-0.426869,-0.274411,-0.171282,-0.0648798,
59.3332,-4.40095,4.49852,-0.709055,-0.273777,0.1104,-0.302423,
59.3385,-4.53418,4.22702,-0.58084,-0.268498,0.107808,-0.296838,
59.3416,-4.6093,4.36983,-0.51705,-0.269208,0.108249,-0.298209,
59.3477,-4.95144,4.18717,-0.449069,-0.267383,0.10142,-0.290028,
59.3508,-4.78796,4.44236,-0.533164,-0.274917,0.10637,-0.299856,
59.3583,-4.8593,4.52386,-0.521377,-0.272301,0.105356,-0.29792,
59.3646,-4.70307,4.59926,-0.498502,-0.275058,0.108528,-0.295358,
59.3677,-4.67732,4.3233,-0.418282,-0.272929,0.107473,-0.29101,
59.3737,-3.8676,5.4705,-0.606857,-0.296982,0.128414,-0.310698,
59.3791,-4.45874,4.51929,-0.565852,-0.277357,0.111656,-0.290795,
59.3821,-4.69193,4.5406,-0.582191,-0.273042,0.109808,-0.293887,
59.3882,-4.71609,4.65091,-0.576379,-0.276335,0.11048,-0.292772,
59.3945,-4.75976,4.34764,-0.477768,-0.269629,0.113766,-0.284805,
59.3977,-4.66013,4.55001,-0.493384,-0.276995,0.114668,-0.292107,
59.4021,-4.49373,4.8691,-0.40147,-0.280922,0.113148,-0.294531,
59.4082,-4.88713,4.65939,-0.571029,-0.276386,0.102937,-0.294238,
59.4113,-4.2354,4.87137,-0.502345,-0.282546,0.117435,-0.301808,
59.4166,-3.88478,5.34888,-0.692599,-0.292488,0.126827,-0.313579,
59.4197,-4.63895,4.67416,-0.6633,-0.278086,0.113301,-0.300752,
59.4257,-4.70486,4.30301,-0.676223,-0.268406,0.111515,-0.287614,
59.432,-4.67017,4.59481,-0.779405,-0.275785,0.111474,-0.290602,
59.4351,-4.34248,4.97495,-0.545923,-0.283546,0.120153,-0.300883,
59.4431,-4.63929,4.95776,-0.662293,-0.284059,0.113706,-0.301864,
59.4482,-4.41187,4.32105,-0.636417,-0.268561,0.115996,-0.288369,
59.4513,-4.91905,4.67444,-0.442847,-0.276944,0.108458,-0.295941,
59.4566,-4.23768,4.88397,-0.550241,-0.284393,0.123842,-0.302162,
59.4597,-4.20537,5.25573,-0.555603,-0.288846,0.124034,-0.310749,
59.466,-4.8374,4.39564,-0.554184,-0.267428,0.111344,-0.287264,
59.4721,-4.57166,4.8607,-0.631861,-0.280887,0.118809,-0.297297,
59.4752,-4.53755,4.33715,-0.584936,-0.269304,0.116902,-0.285253,
59.4815,-4.6499,4.66971,-0.599744,-0.274182,0.115373,-0.29452,
59.4896,-4.38684,4.7199,-0.594442,-0.280375,0.119434,-0.290363,
59.5311,-4.90141,4.41931,-0.737597,-0.271241,0.110027,-0.287091,
59.5352,-4.56265,4.32648,-0.610908,-0.268518,0.117559,-0.286823,
59.5414,-4.56317,4.81386,-0.43346,-0.28192,0.115906,-0.290305,
59.5446,-4.67065,4.22473,-0.614888,-0.266993,0.113271,-0.280401,
59.5507,-4.41731,4.40808,-0.728796,-0.265199,0.119142,-0.289743,
59.5537,-4.29868,4.87863,-0.423925,-0.278194,0.118412,-0.298352,
59.56,-4.78158,4.42515,-0.524514,-0.270187,0.111361,-0.280144,
59.5662,-4.73405,4.52249,-0.516793,-0.272426,0.114331,-0.290797,
59.6677,-4.74317,4.48996,-0.529355,-0.273358,0.114093,-0.293863,
59.6709,-4.85367,4.42569,-0.627104,-0.269952,0.110664,-0.294315,
59.6751,-4.40954,4.82033,-0.608526,-0.281254,0.118897,-0.296999,
59.6812,-4.90336,4.41463,-0.384201,-0.270978,0.112437,-0.288187,
59.6843,-4.59444,4.43601,-0.653073,-0.271956,0.121066,-0.292075,
59.6905,-4.57382,4.94641,-0.661586,-0.283115,0.119903,-0.295638,
59.6936,-4.58664,4.49555,-0.605793,-0.273656,0.117119,-0.283677,
59.6997,-4.70711,4.44334,-0.552155,-0.270729,0.111994,-0.288095,
59.7142,-4.24158,5.11424,-0.506815,-0.289118,0.124514,-0.297356,
59.7176,-4.26806,5.10405,-0.685171,-0.285119,0.122232,-0.300025,
59.7252,-4.80611,4.58487,-0.628575,-0.275113,0.110353,-0.290412,
59.7312,-4.6746,4.73424,-0.512914,-0.275337,0.116598,-0.289993,
59.7343,-4.3224,5.30387,-0.50801,-0.290395,0.120243,-0.302951,
59.7405,-4.80681,4.6917,-0.505315,-0.277554,0.112505,-0.290414,
59.7436,-4.68115,4.3973,-0.393672,-0.26865,0.11349,-0.289968,
59.7497,-4.21613,5.51039,-0.556548,-0.294137,0.123389,-0.308612,
59.8336,-4.80202,4.42146,-0.560289,-0.272047,0.111344,-0.28378,
59.8367,-4.66863,4.94979,-0.548806,-0.28157,0.118626,-0.292946,
59.8407,-4.51077,4.43365,-0.650045,-0.268278,0.118039,-0.288321,
59.8469,-4.60947,4.27679,-0.631221,-0.267469,0.115948,-0.284436,
59.8502,-4.82818,4.65882,-0.566971,-0.274436,0.108849,-0.291079,
59.8559,-4.51356,4.65652,-0.621002,-0.274802,0.118763,-0.288979,
59.8615,-4.80589,4.67668,-0.520877,-0.277642,0.112348,-0.290703,
59.8647,-4.84259,4.68048,-0.534441,-0.272683,0.112921,-0.287373,
59.8702,-4.66767,4.3967,-0.572278,-0.269263,0.115066,-0.284647,
59.8756,-4.75918,4.41162,-0.533487,-0.272179,0.111863,-0.289425,
59.8787,-4.37957,4.79477,-0.531777,-0.281363,0.121803,-0.295252,
59.8847,-3.95589,5.60148,-0.635918,-0.298222,0.131014,-0.308817,
59.8928,-4.66769,4.38168,-0.637996,-0.271149,0.116289,-0.280713,
59.896,-4.90283,4.68377,-0.653283,-0.273726,0.109912,-0.294077,
59.9012,-4.57258,5.1969,-0.531889,-0.287971,0.120995,-0.296605,
59.9074,-4.97643,4.42298,-0.489648,-0.270819,0.111934,-0.28087,
59.9106,-4.77822,4.51501,-0.491175,-0.272838,0.116526,-0.287074,
59.9157,-4.58892,4.96876,-0.505449,-0.282392,0.12347,-0.288733,
59.922,-4.78668,4.46578,-0.535409,-0.269187,0.118298,-0.287717,
59.9251,-4.64192,4.59458,-0.514618,-0.272023,0.122549,-0.290532,
59.9312,-5.03993,4.16261,-0.522995,-0.263044,0.112083,-0.277002,
59.9343,-4.92897,4.74544,-0.680997,-0.277813,0.111981,-0.286733,
59.9407,-4.68706,4.94226,-0.473292,-0.281832,0.120764,-0.289783,
59.9472,-4.79175,4.53115,-0.633054,-0.271262,0.118881,-0.285686,
59.9504,-4.87002,4.35963,-0.436737,-0.268652,0.122087,-0.280976,
59.9557,-4.78621,4.51247,-0.603631,-0.269415,0.123037,-0.284187,
59.962,-4.2613,5.53197,-0.487562,-0.294743,0.134371,-0.302771,
59.9651,-4.66875,4.25933,-0.589196,-0.262831,0.122483,-0.279651,
59.9712,-4.72565,4.68843,-0.569172,-0.275668,0.12386,-0.289658,
59.9774,-4.30274,5.26074,-0.683881,-0.29112,0.129861,-0.300814,
59.9806,-4.58773,4.1635,-0.617579,-0.26417,0.123085,-0.281693,
59.989,-4.5995,4.69748,-0.485905,-0.274229,0.122719,-0.286353,
59.9952,-4.53938,4.62836,-0.563893,-0.272666,0.126991,-0.286676,
59.9984,-4.8725,4.54921,-0.579532,-0.271358,0.123766,-0.2852,
