time,CH1,CH2,CH3,CH4,CH5,CH6,
204.283,2316.46,2203.51,2140.04,1600.97,2271.9,3263.79,
204.291,2316.15,2203.28,2139.93,1601.05,2272.45,3263.76,
204.298,2316.3,2203.56,2140.05,1600.97,2271.94,3263.68,
204.301,2315.91,2203.34,2139.9,1601.2,2271.52,3264.73,
204.305,2316.01,2203.6,2139.96,1600.99,2271.75,3263.5,
204.311,2316.56,2203.47,2139.91,1601.01,2271.94,3263.85,
204.314,2316.09,2203.67,2139.74,1601.34,2272.13,3263.78,
204.321,2316.22,2203.41,2140.14,1601.28,2272.05,3263.97,
204.324,2316.44,2203.6,2140.02,1601.03,2271.96,3263.8,
204.332,2316.24,2203.45,2139.95,1600.94,2272.17,3263.96,
204.339,2316.2,2203.38,2140,1601.29,2271.82,3263.64,
204.342,2316.08,2203.21,2140.12,1601.34,2272.2,3263.87,
204.349,2316.05,2203.01,2140.21,1600.99,2271.98,3263.38,
204.352,2316.58,2203.4,2140.07,1601.22,2271.89,3263.93,
204.359,2316.37,2203.55,2139.89,1600.98,2272.43,3263.73,
204.365,2316.15,2203.67,2140.02,1601.15,2272.33,3263.35,
204.368,2316.18,2203.35,2140.05,1601.36,2272.26,3264.05,
204.376,2316.11,2203.5,2139.96,1601.05,2271.96,3264,
204.384,2316.16,2203.6,2140.01,1601.27,2271.77,3263.94,
204.387,2316.11,2203.24,2140.08,1601.06,2273.03,3263.51,
204.395,2316.46,2203.65,2139.82,1601.24,2271.93,3263.4,
204.398,2316.07,2203.65,2140.01,1601.16,2271.94,3263.96,
204.449,2316.14,2203.58,2140.15,1601.07,2271.88,3263.63,
204.452,2313.84,2202.09,2138.61,1600.58,2271.35,3263.3,
204.456,2315.55,2203.11,2139.41,1601.22,2272.04,3263.67,
204.464,2316.34,2203.61,2140.03,1601.12,2272.12,3263.58,
204.467,2316.26,2203.55,2140.15,1601.21,2272.1,3263.69,
204.475,2316.12,2203.52,2139.94,1601.25,2271.89,3263.6,
204.482,2316.59,2203.24,2140.14,1599.94,2271.98,3263.03,
204.486,2316.39,2203.29,2140.19,1601.18,2272.28,3263.48,
204.582,2316.4,2203.39,2140.07,1601.03,2271.81,3263.78,
204.586,2316.3,2203.4,2139.98,1600.85,2272.17,3263.79,
204.594,2316.2,2203.37,2139.98,1600.95,2271.86,3263.6,
204.597,2316.08,2203.66,2140.16,1601.24,2271.95,3263.57,
204.604,2316.36,2203.45,2139.81,1600.97,2271.76,3263.59,
204.607,2316.38,2203.72,2139.86,1600.98,2271.87,3263.58,
204.615,2316.2,2203.33,2139.95,1601.19,2272.38,3263.05,
204.621,2316.73,2202.7,2140.55,1600.09,2271.75,3263.97,
204.63,2316.52,2204.63,2138.79,1600.17,2271.25,3263.84,
204.633,2316.76,2203.43,2140.31,1600.23,2272.88,3263.94,
204.637,2316.38,2203.33,2140.23,1599.66,2271.83,3265.11,
204.642,2316.14,2203.08,2138.61,1599.91,2271.02,3264.69,
204.645,2316.33,2203.46,2140.58,1601.22,2272.14,3263.28,
204.649,2316.41,2203.4,2139.77,1601.12,2271.8,3263.94,
204.656,2316.32,2203.67,2140.2,1601.13,2272.15,3263.6,
204.66,2316.14,2203.65,2139.92,1601.02,2272.18,3263.56,
204.668,2316.32,2203.54,2139.86,1601.07,2271.69,3263.68,
204.671,2316.2,2203.92,2140.19,1601.07,2272.07,3263.5,
204.677,2316.09,2203.39,2140.03,1600.97,2271.84,3263.83,
204.685,2316.27,2203.5,2139.95,1601.07,2271.98,3263.77,
204.688,2316.04,2203.2,2139.92,1601.19,2271.77,3263.3,
204.695,2316.37,2203.28,2139.94,1601.11,2271.88,3263.44,
204.698,2316.29,2203.37,2140.17,1601.06,2271.97,3263.64,
204.706,2315.98,2203.19,2139.6,1600.83,2271.78,3265.34,
204.711,2316.16,2204.45,2138.45,1600.11,2271.24,3263.64,
204.714,2316.22,2203.67,2140.1,1601.19,2271.87,3263.99,
204.721,2316.27,2203.8,2139.89,1601.32,2271.6,3264.09,
204.728,2316.33,2203.52,2140.02,1600.96,2271.6,3263.64,
204.731,2316.04,2203.55,2139.88,1601.18,2271.98,3263.35,
204.739,2316.31,2203.4,2139.98,1601.18,2271.84,3263.84,
204.742,2315.85,2203.67,2140.17,1601.24,2271.95,3263.67,
204.749,2315.93,2203.23,2139.99,1601.09,2271.89,3264.16,
204.756,2316.42,2203.15,2140.25,1599.75,2273.1,3264.2,
204.759,2316.51,2203.64,2138.54,1601.54,2271.04,3264.39,
204.767,2317.16,2203.38,2140.14,1601.25,2271.47,3263.14,
204.77,2316.24,2203.25,2139.77,1600.96,2271.47,3263.72,
204.775,2316.04,2203.42,2139.63,1601.18,2272.12,3263.81,
204.783,2316.14,2203.28,2140.08,1601,2271.76,3263.61,
204.786,2315.83,2203.68,2140.06,1600.96,2271.58,3263.3,
204.794,2315.76,2203.3,2140.02,1601.21,2271.67,3264.07,
204.802,2316.53,2203.46,2140.07,1601.06,2271.67,3263.39,
204.805,2315.92,2203.33,2140.01,1601.18,2271.88,3263.49,
204.811,2316.23,2203.46,2139.89,1600.85,2271.26,3263.55,
204.814,2316.08,2203.5,2140.16,1600.89,2271.77,3263.61,
204.822,2316.27,2203.39,2140.01,1600.84,2272.02,3263.5,
204.829,2316.42,2203.24,2140.05,1600.98,2271.79,3263.62,
204.832,2316.09,2203.34,2140.03,1601.39,2271.84,3263.27,
204.84,2316.15,2203.11,2139.9,1601.06,2271.81,3263.7,
204.843,2316.63,2204.47,2138.56,1599.97,2270.82,3264.69,
204.847,2315.82,2203.93,2138.67,1601.22,2271.99,3265.37,
204.854,2316.82,2203.4,2138.19,1601.15,2271.42,3263.46,
204.857,2316.46,2203.41,2139.94,1601.03,2271.43,3263.48,
204.864,2316.22,2203.47,2139.8,1601.04,2271.88,3263.77,
204.872,2316.13,2203.52,2139.83,1601,2271.55,3263.73,
204.875,2316.02,2203.39,2140.1,1601.25,2272.03,3263.62,
204.882,2316.41,2203.21,2139.97,1601.07,2271.86,3263.39,
204.885,2316.62,2203.77,2140.07,1599.9,2272.54,3263.26,
204.891,2316.16,2203.48,2140.48,1601.07,2271.62,3263.59,
204.897,2316.59,2203.25,2140.08,1600.89,2271.19,3263.59,
204.9,2316.47,2203.51,2140.08,1601.08,2271.84,3263.25,
204.908,2316.07,2203.46,2140.02,1601.05,2271.79,3263.6,
204.915,2316.39,2203.45,2140.44,1601.1,2271.61,3263.4,
204.918,2316,2203.27,2140.24,1601.18,2271.66,3263.46,
204.926,2316.22,2203.36,2139.96,1601.09,2271.43,3263.19,
204.929,2316.41,2203.52,2140.28,1599.9,2272.02,3262.96,
204.935,2316.95,2203.67,2138.6,1562.63,2271.89,3263.46,
204.944,2316.1,2203.39,2140.44,1600.66,2271.22,3263.26,
204.947,2316.08,2203.57,2140.56,1601.17,2271.65,3263.49,
204.953,2316,2203.33,2140.17,1601.1,2271.84,3263.95,
204.961,2316.13,2203.6,2140.16,1600.97,2271.45,3263.26,
204.964,2315.91,2203.37,2140.15,1601.23,2271.72,3263.55,
204.971,2316.02,2203.35,2139.99,1601.16,2271.34,3263.75,
204.974,2316.44,2203.59,2140.45,1600.12,2271.62,3264.56,
204.981,2316.35,2203.6,2140.53,1600.79,2271.61,3263.06,
204.986,2315.54,2203.57,2140.03,1601.11,2271.3,3263.61,
204.989,2316.41,2203.58,2140.05,1601.03,2271.5,3263.77,
204.996,2315.96,2203.51,2140.11,1601.04,2271.57,3263.75,
205.004,2316.34,2203.56,2140.29,1601.19,2271.37,3263.46,
205.007,2316.05,2203.21,2140.27,1601.13,2271.41,3263.71,
205.014,2316.28,2203.26,2140.25,1601.01,2271.41,3263.22,
205.017,2316.37,2203.79,2140.46,1601.12,2271.36,3264.18,
205.024,2316.28,2202.41,2139.14,1601.43,2271.1,3263.91,
205.03,2316.29,2203.66,2140.28,1601.23,2271.4,3263.99,
205.033,2316.58,2203.82,2140.49,1601.22,2271.37,3263.72,
205.04,2316.34,2203.29,2139.99,1600.91,2271.49,3263.65,
205.048,2316.38,2203.59,2140.26,1601.03,2271.44,3263.57,
205.051,2316.26,2203.24,2140.43,1601.15,2271.34,3263.3,
205.058,2316.17,2203.63,2140.57,1600.83,2271.16,3263.41,
205.061,2316.31,2203.51,2140.36,1601.17,2271.54,3263.67,
205.068,2316.17,2203.39,2138.94,1601.14,2271.22,3263.25,
205.074,2316.38,2203.35,2140.56,1601,2271.35,3263.75,
205.077,2315.88,2203.58,2140.9,1601.25,2271.52,3263.56,
205.085,2316.5,2203.21,2140.26,1600.84,2271.61,3263.73,
205.092,2316.29,2203.3,2140.3,1601.01,2271.16,3263.29,
205.095,2315.98,2203.21,2140.58,1601.36,2271.51,3263.57,
205.103,2316.06,2203.17,2140.36,1601.36,2271.14,3263.77,
205.106,2316.54,2203.48,2140.67,1600.96,2271.26,3263.69,
205.111,2316.02,2203.3,2140.21,1600.96,2271.28,3263.98,
205.117,2316.04,2203.27,2139.36,1599.94,2270.53,3264.69,
205.121,2315.56,2203.64,2140.55,1601.36,2271.34,3263.82,
205.128,2315.87,2203.39,2140.38,1601.03,2271.38,3263.59,
205.136,2316.01,2203.26,2140.38,1601.17,2271.47,3263.23,
205.139,2316.09,2203.51,2140.44,1601.23,2271.23,3263.63,
205.146,2316.27,2203.56,2140.33,1601.04,2271.23,3263.47,
205.149,2316.57,2203.58,2140.64,1601.14,2271.05,3263.4,
205.156,2316.03,2203.24,2140.51,1600.88,2271.71,3263.58,
205.164,2317.15,2204.23,2140.43,1600.89,2271.41,3263.61,
205.167,2316.16,2203.6,2140.72,1601.16,2271.18,3263.61,
205.174,2316.11,2203.35,2140.69,1601.09,2271.68,3263.84,
205.182,2315.93,2203.67,2140.68,1600.88,2271.27,3263.46,
205.185,2315.97,2203.3,2140.64,1601.26,2271.52,3263.6,
205.192,2316.11,2203.37,2140.65,1601.19,2271.29,3263.67,
205.195,2311.93,2200.48,2139.11,1600.11,2270.39,3262.76,
205.202,2315.37,2202.93,2140.02,1601.31,2270.86,3265.06,
205.208,2316.87,2203.78,2139.98,1601.33,2271.01,3263.36,
205.211,2316.58,2203.73,2140.75,1601.21,2271.36,3263.78,
205.218,2316.02,2203.44,2140.67,1601.1,2271.38,3263.73,
205.226,2316.29,2203.43,2140.84,1601.08,2271.25,3263.58,
205.229,2316.16,2203.48,2140.93,1601.4,2271.14,3263.25,
205.236,2316.13,2203.47,2140.52,1601.1,2271.11,3263.64,
205.239,2311.9,2200.48,2138.77,1600.17,2269.94,3262.36,
205.246,2315.87,2203.16,2140.53,1601.71,2270.54,3265.51,
205.253,2316.48,2203.7,2139.83,1601.19,2271.03,3263.58,
205.256,2316.67,2203.72,2140.81,1601.04,2270.97,3263.5,
205.263,2316.25,2203.49,2140.8,1601.12,2271.19,3263.84,
205.271,2316.05,2203.7,2140.84,1601.05,2270.96,3263.74,
205.274,2316.26,2203.35,2140.81,1601.16,2271.2,3263.59,
205.281,2316.28,2203.37,2140.86,1601.03,2270.7,3263.69,
205.284,2316.33,2203.62,2141.04,1601.02,2271.02,3263.25,
205.291,2315.9,2203.43,2140.92,1601.12,2271.05,3264.16,
205.299,2316.37,2203.57,2140.86,1601.24,2270.79,3263.73,
205.302,2316.03,2203.91,2141.32,1601.34,2271.13,3263.54,
205.309,2316.29,2203.42,2140.74,1601.05,2270.9,3263.89,
205.317,2316.48,2203.36,2141.19,1601.1,2271.03,3263.63,
205.32,2316.1,2203.47,2140.95,1601.03,2271.05,3263.57,
205.327,2316.33,2203.22,2141.08,1601.16,2270.88,3263.51,
205.331,2315.89,2203.79,2141.11,1601.03,2270.95,3263.62,
205.337,2316.22,2203.52,2140.75,1600.91,2270.96,3264.2,
205.343,2317.38,2203.78,2139.6,1599.78,2271.16,3263.15,
205.346,2317.26,2203.53,2141.44,1601.46,2271,3263.55,
205.352,2316.21,2203.51,2141.08,1601.03,2271.27,3263.75,
205.359,2316.2,2203.34,2141.25,1601.1,2270.91,3263.55,
205.362,2315.7,2203.34,2141.27,1601.24,2271.01,3263.6,
205.37,2315.92,2203.54,2140.9,1600.98,2270.65,3263.63,
205.373,2316.58,2203.75,2141.4,1601,2270.57,3263.21,
205.379,2315.93,2203.56,2141.01,1600.99,2270.82,3263.28,
205.387,2315.83,2203.67,2141.01,1600.97,2270.98,3263.9,
205.39,2316.38,2203.74,2141.31,1601.23,2271.11,3263.6,
205.398,2316.27,2203.54,2141.06,1601.04,2271.27,3263.86,
205.405,2316.54,2203.56,2141.18,1600.99,2270.74,3263.26,
205.408,2315.99,2203.42,2141.24,1601.39,2270.85,3263.93,
205.416,2316.26,2203.58,2141.14,1601,2270.86,3263.34,
205.419,2316.31,2203.8,2141.48,1601.19,2270.76,3263.64,
205.425,2316.12,2203.33,2141.36,1601.05,2270.81,3263.83,
205.432,2316.2,2203.6,2141.23,1601.04,2270.78,3263.7,
205.435,2315.98,2203.58,2141.63,1601.24,2270.79,3263.49,
205.443,2316.25,2203.47,2141.57,1601.02,2270.68,3263.92,
205.451,2316.43,2203.89,2141.4,1601.05,2270.65,3263.94,
205.454,2316.24,2203.41,2141.45,1601.11,2270.81,3263.75,
205.461,2316.11,2203.6,2141.33,1601.17,2270.89,3263.91,
205.464,2316.04,2203.81,2141.69,1601.38,2270.81,3263.46,
205.47,2315.76,2203.53,2141.39,1601.16,2270.81,3263.7,
205.477,2317,2203.3,2140.61,1600.1,2269.79,3263.03,
205.48,2316.46,2203,2141.2,1640.57,2270.92,3263.96,
205.486,2316.44,2203.62,2141.84,1599.94,2271.28,3262.71,
205.49,2316.41,2203.41,2141.34,1601.08,2270.7,3263.48,
205.493,2316.28,2203.78,2141.78,1601.08,2270.88,3263.73,
205.501,2316.13,2203.58,2141.52,1601.06,2270.57,3264.1,
205.508,2316.29,2203.56,2141.49,1601.2,2270.37,3263.3,
205.512,2316.05,2203.34,2141.29,1601.18,2270.54,3263.57,
205.518,2316.25,2203.5,2139.94,1599.81,2271.26,3262.7,
205.521,2316.4,2203.56,2141.84,1601.24,2270.56,3263.4,
205.527,2316.3,2203.45,2141.78,1601.13,2270.61,3263.58,
205.535,2315.84,2203.39,2141.59,1601.04,2270.59,3263.51,
205.538,2316.21,2203.5,2141.87,1601.18,2270.96,3263.33,
205.546,2316.07,2203.92,2141.85,1601.03,2270.25,3263.87,
205.553,2316.17,2203.67,2141.87,1600.99,2270.51,3263.49,
205.557,2316.32,2203.54,2141.84,1601.01,2270.43,3263.28,
205.563,2315.92,2203.51,2140.12,1601.07,2270.54,3263.8,
205.566,2316.51,2203.51,2141.57,1601.21,2270.51,3263.41,
205.573,2316.22,2203.49,2141.9,1601.16,2270.7,3263.87,
205.581,2316.49,2203.64,2142.02,1600.96,2270.6,3263.48,
205.584,2316.02,2203.39,2142.08,1601.21,2270.26,3263.35,
205.591,2316.06,2203.5,2141.85,1600.97,2270.23,3263.77,
205.594,2316.4,2203.47,2141.9,1601.09,2270.41,3263.42,
205.601,2315.96,2203.68,2141.9,1601.09,2270.26,3265,
205.609,2316.36,2203.39,2141.94,1601.09,2270.06,3263.8,
205.612,2316.25,2203.58,2141.9,1601.03,2270.54,3263.8,
205.619,2315.9,2203.38,2141.66,1600.9,2270.36,3264.11,
205.626,2316.26,2203.49,2141.94,1601.04,2270.24,3263.4,
205.629,2315.98,2203.17,2141.86,1601.01,2270.49,3263.92,
205.637,2316.29,2203.62,2141.86,1600.98,2270.2,3263.5,
205.64,2316.13,2203.46,2142.15,1600.97,2270.32,3263.84,
205.647,2316.11,2203.44,2141.88,1600.92,2270.38,3263.13,
205.655,2317.21,2202.83,2140.44,1600.25,2270.41,3262.9,
205.658,2316.59,2202.91,2142.74,1600.29,2271.4,3263.99,
205.664,2316.28,2203.09,2142.64,1599.94,2270.76,3264.11,
205.669,2316.17,2203.48,2142.13,1601,2270.43,3263.39,
205.672,2316,2203.47,2142.41,1601.06,2270.62,3263.44,
205.68,2316.1,2203.66,2141.94,1601.06,2270.41,3263.78,
205.688,2316.24,2203.59,2142.26,1601.13,2269.94,3263.35,
205.691,2316.32,2203.33,2142.06,1598.2,2267.34,3260.84,
205.698,2314.79,2202.77,2142.18,1599.81,2270.04,3263.36,
205.701,2311.98,2200.85,2139.52,1600.03,2269.2,3264.12,
205.709,2315.73,2203.32,2141.23,1600.1,2270.22,3263.9,
205.714,2316.41,2203.27,2142.04,1600.87,2270.14,3264.09,
205.722,2316.08,2203.65,2142.36,1601.08,2269.78,3263.65,
205.725,2316.07,2203.43,2142.19,1601.38,2270.4,3263.76,
205.732,2316.23,2203.6,2142.13,1601.2,2270.06,3263.35,
205.736,2316.17,2203.59,2142.69,1601.13,2270.22,3263.78,
205.741,2316.22,2203.33,2142.2,1601.05,2270.08,3263.74,
205.747,2316.08,2203.78,2142.34,1601.06,2269.94,3263.8,
205.75,2315.88,2203.25,2142.49,1601.19,2270.25,3263.74,
205.758,2316.15,2203.71,2142.43,1601.14,2270.15,3263.43,
205.761,2316.65,2203.59,2142.39,1601.27,2270.53,3263.55,
205.768,2316.03,2203.46,2142.4,1601.15,2270.49,3264.38,
205.776,2316.13,2203.9,2142.16,1601.25,2270.09,3263.53,
205.779,2316.2,2203.73,2142.72,1600.98,2270.1,3263.73,
205.784,2315.67,2203.38,2142.62,1600.87,2270.07,3263.39,
205.787,2316.03,2203.65,2141.29,1599.71,2270.24,3263.93,
205.794,2316.18,2203.61,2141,1600.22,2270.48,3262.73,
205.799,2317,2202.91,2142.94,1601.1,2270.12,3263.3,
205.806,2316.18,2203.24,2142.89,1601.23,2270.18,3263.56,
205.809,2316.02,2203.66,2142.84,1601.33,2270.2,3263.41,
205.817,2316.04,2203.67,2142.58,1601.25,2270.12,3263.38,
205.82,2315.89,2203.95,2142.87,1601.28,2270.11,3263.48,
205.827,2315.84,2203.35,2142.96,1600.74,2269.79,3263.79,
205.834,2317.08,2203.84,2141.02,1601.41,2269.71,3264.35,
205.837,2316.23,2203.66,2143.1,1601.2,2270.15,3263.59,
205.843,2316.1,2203.6,2142.75,1600.92,2270.09,3264.03,
205.85,2316.16,2203.67,2142.69,1601.11,2270.06,3263.68,
205.853,2316.09,2203.64,2142.66,1601.18,2270.24,3263.55,
205.861,2316.19,2203.42,2142.94,1601.19,2270.05,3263.41,
205.864,2316.23,2199.3,2140.07,1599.62,2268.39,3261.91,
205.871,2315.5,2203.17,2142.52,1601,2270.17,3264.51,
205.879,2315.57,2203.52,2141.79,1601.08,2270.17,3264.68,
205.882,2316.18,2203.67,2143.23,1601.29,2269.88,3263.68,
205.888,2316.26,2203.27,2142.49,1601.18,2269.76,3264.03,
205.896,2316.28,2203.4,2142.65,1601.26,2269.72,3263.43,
205.899,2316.27,2203.69,2143.28,1601.3,2270.24,3263.63,
205.906,2316.21,2203.93,2142.77,1601.02,2269.99,3263.76,
205.909,2316.19,2203.5,2143.02,1601.14,2269.93,3263.63,
205.916,2315.88,2203.39,2142.67,1600.93,2270.27,3265.17,
205.924,2316.36,2203.4,2143.46,1600.03,2270.8,3263.73,
205.928,2315.99,2203.94,2143.02,1601.2,2269.89,3263.44,
205.932,2316.2,2203.59,2142.97,1601.19,2270.01,3263.62,
205.94,2316.28,2203.56,2143.4,1601.23,2269.74,3263.32,
205.943,2316.39,2203.08,2143.12,1601.23,2269.81,3263.67,
205.95,2316.13,2203.62,2143.47,1600.97,2269.89,3263.53,
205.953,2316.36,2203.55,2143.35,1601.22,2270.02,3263.68,
205.96,2315.75,2203.5,2143.26,1600.83,2269.96,3263.73,
205.968,2316.24,2204.55,2143.29,1601.19,2269.84,3263.36,
205.971,2315.91,2203.82,2143.35,1601.12,2269.6,3263.8,
205.978,2315.95,2203.53,2143.37,1601.05,2269.64,3263.81,
205.985,2316.43,2203.43,2143.3,1601.16,2269.78,3263.78,
205.988,2316.11,2203.49,2143.54,1601.43,2269.8,3263.45,
205.996,2316,2203.1,2143.47,1600.99,2269.78,3263.45,
205.999,2315.7,2199.47,2140.58,1599.82,2267.94,3262.24,
206.006,2315.14,2203.2,2143.2,1601.07,2269.96,3265.21,
206.014,2315.14,2203.79,2142.23,1599.62,2270.65,3263.91,
206.017,2315.36,2203.53,2142.59,1601.18,2270.1,3263.94,
206.025,2315.8,2204.39,2142,1600.14,2270.62,3263.56,
206.029,2316.15,2203.72,2143.68,1601.11,2269.6,3263.67,
206.032,2315.97,2203.45,2143.76,1601.27,2269.53,3263.71,
206.04,2316.02,2203.51,2143.57,1601.05,2269.4,3264,
206.047,2316.15,2203.67,2143.59,1601.04,2269.52,3263.31,
206.05,2315.97,2203.57,2143.56,1601.15,2269.65,3263.34,
206.058,2315.96,2203.78,2144.39,1600.24,2269.66,3264.55,
206.061,2316.53,2203.61,2143.96,1601.03,2269.6,3263.62,
206.069,2315.87,2203.45,2143.52,1601.12,2269.89,3264.11,
206.076,2315.94,2203.6,2143.8,1601.17,2269.44,3263.77,
206.079,2315.84,2203.39,2143.91,1601.33,2269.82,3263.55,
206.087,2315.86,2203.52,2143.82,1600.96,2269.31,3263.3,
206.09,2316.05,2203.85,2143.91,1601.31,2269.42,3263.71,
206.095,2316.11,2203.53,2143.83,1601.02,2269.55,3263.62,
206.103,2315.97,2203.8,2142.49,1600.97,2269.19,3263.42,
206.106,2315.95,2203.7,2144.1,1601.12,2269.45,3263.45,
206.113,2315.71,2203.66,2144.15,1601.11,2269.55,3263.92,
206.12,2316.26,2203.53,2144.08,1601.15,2269.31,3263.68,
206.123,2315.96,2203.6,2143.94,1601.26,2269.55,3264.05,
206.131,2316.33,2203.51,2144.11,1600.96,2269.3,3263.72,
206.134,2315.86,2203.97,2144.38,1601.04,2269.54,3263.52,
206.141,2315.6,2203.64,2144.3,1600.96,2269.27,3263.27,
206.149,2316.95,2203.76,2142.88,1599.8,2269.74,3263.38,
206.152,2316.36,2203.65,2142.78,1600,2270.42,3263.16,
206.159,2316.04,2203.59,2142.64,1601.08,2270.03,3263.96,
206.167,2315.94,2203.55,2144.14,1601.24,2269.24,3263.49,
206.17,2315.86,2203.47,2144.2,1601.35,2269.36,3263.92,
206.177,2316.1,2203.48,2144.14,1601.07,2269.35,3263.52,
206.18,2311.64,2200.65,2142.31,1600.15,2268.67,3262.6,
206.187,2315.34,2203.3,2144.11,1562.63,2269.77,3263.27,
206.195,2315.86,2203.47,2144.33,1601.18,2269.12,3263.68,
206.199,2315.61,2203.57,2144.37,1601.3,2269.56,3263.66,
206.203,2315.59,2203.61,2144.34,1601.24,2269.63,3263.57,
206.211,2315.87,2203.74,2144.37,1601.24,2269.42,3263.49,
206.214,2315.58,2203.47,2144.64,1601.29,2269.39,3263.85,
206.221,2315.63,2203.71,2144.6,1601.04,2269.31,3263.57,
206.224,2316.15,2203.98,2144.37,1601.14,2269.17,3263.42,
206.231,2315.64,2203.62,2144.41,1601.12,2268.89,3264.05,
206.239,2316.36,2202.67,2144.27,1639.9,2269.22,3263.56,
206.243,2315.75,2203.93,2144.86,1601.06,2269.44,3263.7,
206.249,2316.04,2203.73,2144.43,1601.04,2269.23,3264.11,
206.256,2316.03,2203.74,2144.48,1601.41,2269.41,3263.39,
206.259,2315.98,2203.66,2144.71,1601.36,2269.46,3263.4,
206.267,2315.79,2203.75,2144.8,1601.22,2269.14,3263.92,
206.27,2315.96,2203.86,2144.82,1601.17,2268.84,3263.66,
206.277,2315.71,2203.65,2144.72,1601.28,2269.2,3263.37,
206.285,2317.05,2203.3,2143.8,1600.05,2268.6,3262.64,
206.288,2316.02,2204.37,2140.66,1599.06,2266.73,3261.65,
206.296,2314.95,2202.67,2144.12,1601.08,2268.91,3263,
206.303,2316.12,2203.94,2144.99,1601.17,2269.26,3263.77,
206.306,2316.01,2203.48,2144.74,1601.3,2269.35,3263.63,
206.314,2315.92,2203.69,2144.74,1601.13,2269.1,3263.2,
206.318,2315.85,2203.8,2144.89,1601.22,2268.9,3263.79,
206.324,2315.48,2203.63,2144.87,1601.26,2268.85,3263.39,
206.33,2315.93,2204.29,2145.06,1600.05,2269.23,3262.61,
206.333,2316.08,2204.67,2141.42,1599.3,2268.42,3262.16,
206.338,2316.16,2203.44,2143.34,1600.93,2269.1,3263.69,
206.345,2315.91,2203.64,2144.83,1601.18,2269.03,3263.43,
206.348,2316.04,2203.62,2145.11,1601.28,2269.01,3263.77,
206.356,2315.72,2203.83,2144.75,1601.21,2268.61,3263.62,
206.359,2316.04,2203.57,2145.09,1601.21,2268.84,3263.33,
206.365,2315.68,2203.42,2145.11,1601.13,2269.43,3263.92,
206.373,2315.4,2204.43,2143.82,1600.1,2270.03,3263.06,
206.377,2316.81,2203.9,2145.46,1601.26,2269.09,3263.52,
206.385,2316.04,2203.7,2145.38,1601.14,2269.15,3263.68,
206.392,2315.73,2203.74,2145.38,1601.11,2268.69,3263.34,
206.395,2315.94,2203.94,2145.48,1601.36,2268.84,3264.26,
206.403,2315.94,2203.78,2145.51,1601.24,2268.85,3263.41,
206.406,2316.24,2203.66,2145.45,1601.2,2268.69,3263.65,
206.412,2316.04,2203.8,2145.3,1601.1,2268.84,3263.78,
206.42,2315.93,2203.54,2145.52,1601.25,2268.85,3263.6,
206.423,2315.81,2203.91,2145.73,1601.52,2268.9,3263.67,
206.43,2315.74,2203.76,2145.5,1601.34,2268.76,3264.05,
206.437,2316.07,2203.72,2145.52,1601.16,2268.81,3263.46,
206.44,2315.95,2203.52,2145.45,1601.19,2269.27,3263.26,
206.448,2315.69,2203.79,2145.39,1601.25,2268.9,3263.72,
206.451,2315.71,2203.76,2145.77,1600.97,2268.71,3263.3,
206.458,2315.69,2203.45,2145.54,1601.16,2268.82,3264.05,
206.465,2316.07,2203.75,2145.6,1599.95,2269.89,3263.9,
206.468,2315.93,2203.27,2144.37,1600.28,2268.64,3263.7,
206.477,2315.29,2204.36,2145.93,1601.3,2268.79,3263.82,
206.482,2315.91,2203.59,2145.45,1601.13,2268.56,3263.3,
206.485,2315.63,2203.58,2145.57,1601.44,2268.7,3263.41,
206.493,2315.91,2203.78,2145.51,1601.12,2268.56,3263.5,
206.496,2315.75,2203.91,2145.7,1601.2,2268.64,3263.86,
206.502,2315.8,2203.79,2145.79,1601.08,2268.12,3263.58,
206.51,2315.53,2203.98,2144.36,1601.27,2268.46,3263.62,
206.513,2315.53,2203.76,2145.97,1601.25,2268.82,3263.54,
206.518,2316.03,2203.79,2145.95,1601.27,2268.75,3263.78,
206.526,2315.92,2203.81,2145.82,1601.28,2268.61,3263.88,
206.529,2315.8,2203.58,2146.02,1601.51,2268.98,3264.14,
206.536,2315.83,2203.67,2145.88,1601.24,2268.54,3263.46,
206.539,2316.28,2203.92,2145.91,1601.24,2268.77,3263.25,
206.546,2315.67,2203.67,2145.64,1601.33,2268.29,3264.43,
206.554,2316.03,2202.98,2145.28,1639.78,2269.78,3264.27,
206.558,2315.64,2203.84,2145.98,1601.32,2268.54,3263.42,
206.565,2316.04,2203.77,2145.83,1601.02,2264.22,3259.36,
206.573,2313.64,2202.11,2145.05,1600.76,2268.13,3263.22,
206.576,2315.6,2203.22,2145.93,1601.3,2268.41,3263.85,
206.583,2315.96,2203.54,2145.8,1601.05,2268.32,3263.87,
206.591,2316.04,2204.02,2145.95,1601.25,2268.39,3263.34,
206.594,2315.85,2203.91,2145.95,1600.63,2268.64,3264.96,
206.601,2315.31,2204.25,2144.51,1600.22,2268.53,3265.34,
206.608,2315.58,2204.63,2145.99,1601.29,2268.48,3263.92,
206.611,2315.98,2203.76,2145.9,1601.19,2268.31,3263.63,
206.618,2315.89,2203.74,2146.11,1601.13,2268.43,3263.7,
206.621,2316.03,2203.77,2146.17,1601.24,2268.64,3263.59,
206.629,2315.78,2203.69,2145.69,1601.18,2268.77,3263.68,
206.635,2315.44,2204.08,2145.86,1601.23,2268.19,3263.69,
