time,x,y,z,r,p,y,
248.274,-0.379138,-0.156897,0.00547166,0.20061,-2.96813,0.200767,
248.283,-0.379173,-0.156907,0.00549935,0.201328,-2.96738,0.201342,
248.286,-0.379169,-0.156913,0.00548806,0.201581,-2.96714,0.201756,
248.293,-0.379147,-0.156919,0.00547523,0.202223,-2.96657,0.202275,
248.301,-0.379167,-0.156904,0.00548716,0.202444,-2.96627,0.202619,
248.304,-0.379173,-0.156899,0.00547663,0.203031,-2.96567,0.203249,
248.311,-0.379186,-0.156903,0.00549303,0.203688,-2.96499,0.203779,
248.314,-0.379155,-0.156923,0.005484,0.204038,-2.96476,0.204236,
248.318,-0.37915,-0.156906,0.00547493,0.204585,-2.96421,0.204735,
248.323,-0.379157,-0.156897,0.00547829,0.204924,-2.9639,0.205068,
248.327,-0.379158,-0.156913,0.00547583,0.205537,-2.96326,0.205695,
248.33,-0.37915,-0.156908,0.00546725,0.205803,-2.96299,0.206012,
248.338,-0.379165,-0.15691,0.0054795,0.206436,-2.96235,0.206586,
248.341,-0.379171,-0.156909,0.00549229,0.20671,-2.96201,0.206911,
248.349,-0.379155,-0.156909,0.00548862,0.207443,-2.96142,0.207483,
248.356,-0.379177,-0.156909,0.00550161,0.20765,-2.96108,0.207758,
248.359,-0.379166,-0.156912,0.0054712,0.208383,-2.96051,0.208405,
248.363,-0.379164,-0.156904,0.00547798,0.208561,-2.96026,0.208726,
248.372,-0.379184,-0.156904,0.00548074,0.209249,-2.95955,0.209255,
248.375,-0.379202,-0.156909,0.00550684,0.209802,-2.95889,0.209876,
248.381,-0.379202,-0.156908,0.00549269,0.210061,-2.95865,0.210291,
248.384,-0.3792,-0.156889,0.00547864,0.210617,-2.95805,0.210812,
248.392,-0.3792,-0.15691,0.00550842,0.210961,-2.9577,0.211145,
248.399,-0.379214,-0.156904,0.00552352,0.211635,-2.95701,0.211728,
248.402,-0.379211,-0.156915,0.0055077,0.211896,-2.95677,0.211997,
248.407,-0.379204,-0.156898,0.00548854,0.212408,-2.95624,0.212648,
248.413,-0.379157,-0.156908,0.00547529,0.212809,-2.95602,0.212903,
248.417,-0.379203,-0.156893,0.00551165,0.213427,-2.95525,0.213432,
248.425,-0.379194,-0.156918,0.0055025,0.213838,-2.95498,0.213742,
248.428,-0.379206,-0.156914,0.00549372,0.214421,-2.95441,0.214446,
248.435,-0.379223,-0.156885,0.00549627,0.214909,-2.95378,0.214892,
248.443,-0.379211,-0.156952,0.00554029,0.234281,-2.93444,0.23414,
248.446,-0.379238,-0.156942,0.00554835,0.234194,-2.93439,0.234117,
248.454,-0.379256,-0.156938,0.00557358,0.234308,-2.93427,0.234006,
248.457,-0.37925,-0.156938,0.00555274,0.234255,-2.93437,0.234108,
248.463,-0.379236,-0.156951,0.00555296,0.234298,-2.9344,0.234078,
248.471,-0.379238,-0.156932,0.00555212,0.234194,-2.93438,0.23407,
248.474,-0.37923,-0.156955,0.00555008,0.234208,-2.93437,0.234066,
248.481,-0.37925,-0.156941,0.00555557,0.2343,-2.93432,0.23403,
248.488,-0.379234,-0.156963,0.00555152,0.23424,-2.93434,0.234062,
248.491,-0.379246,-0.156934,0.00554329,0.234255,-2.93439,0.234061,
248.498,-0.379228,-0.156933,0.00554861,0.234307,-2.93439,0.234035,
248.501,-0.379251,-0.156934,0.00555709,0.234304,-2.93435,0.234052,
248.509,-0.37921,-0.156947,0.00551367,0.234353,-2.93451,0.23406,
248.516,-0.37922,-0.156944,0.00553947,0.234224,-2.93441,0.234167,
248.519,-0.379202,-0.156939,0.00554078,0.234228,-2.93444,0.234096,
248.527,-0.379241,-0.15697,0.00556692,0.234295,-2.93431,0.234127,
248.53,-0.379219,-0.156949,0.00552824,0.234256,-2.93447,0.234118,
248.536,-0.379247,-0.156934,0.00554535,0.234189,-2.93441,0.234103,
248.544,-0.379237,-0.156954,0.00555059,0.234351,-2.93436,0.234104,
248.547,-0.379248,-0.156942,0.00554651,0.234205,-2.93439,0.23414,
248.554,-0.379213,-0.156928,0.00554482,0.234208,-2.93443,0.234085,
248.562,-0.379226,-0.156927,0.00554419,0.234166,-2.93443,0.234103,
248.565,-0.379234,-0.15692,0.00552743,0.234215,-2.93442,0.234019,
248.572,-0.379246,-0.156917,0.00553347,0.234074,-2.93444,0.234058,
248.575,-0.379238,-0.156917,0.00554391,0.23418,-2.9344,0.234096,
248.581,-0.379226,-0.156929,0.00552913,0.234236,-2.9344,0.234136,
248.588,-0.379216,-0.15692,0.00551259,0.234209,-2.9345,0.234068,
248.591,-0.379227,-0.156936,0.00552714,0.234291,-2.93442,0.234158,
248.599,-0.379213,-0.156907,0.0055275,0.234111,-2.93449,0.234064,
248.602,-0.379217,-0.156926,0.00553496,0.234123,-2.93447,0.234115,
248.609,-0.379238,-0.156921,0.0055477,0.234177,-2.93439,0.234151,
248.617,-0.379226,-0.156937,0.00552012,0.234191,-2.93445,0.234116,
248.664,-0.379197,-0.156924,0.00552121,0.234152,-2.93455,0.234098,
248.668,-0.379212,-0.156927,0.00552097,0.234195,-2.93449,0.234049,
248.671,-0.379213,-0.156934,0.00551703,0.234247,-2.9345,0.234112,
248.676,-0.379176,-0.156942,0.00550712,0.234239,-2.93458,0.234149,
248.683,-0.379214,-0.156922,0.00551864,0.234141,-2.93447,0.234096,
248.686,-0.379228,-0.156925,0.00553495,0.234144,-2.93447,0.234109,
248.694,-0.379233,-0.156915,0.00553317,0.234157,-2.93441,0.234035,
248.697,-0.379213,-0.156931,0.00552201,0.234167,-2.93447,0.234122,
248.819,-0.379193,-0.156927,0.00552802,0.234173,-2.93448,0.234157,
248.822,-0.379213,-0.156933,0.0055071,0.234143,-2.93446,0.234168,
248.828,-0.3792,-0.156914,0.00553092,0.234176,-2.93448,0.234108,
248.832,-0.379197,-0.156942,0.00551156,0.234201,-2.93448,0.234113,
248.84,-0.379192,-0.156942,0.00552444,0.2342,-2.93447,0.234165,
248.847,-0.379215,-0.156897,0.00550009,0.234083,-2.93451,0.234043,
248.85,-0.379195,-0.15691,0.00550718,0.234095,-2.93454,0.234095,
248.858,-0.379195,-0.156912,0.00550462,0.234142,-2.93455,0.234174,
248.861,-0.379178,-0.1569,0.00550964,0.234085,-2.93457,0.234114,
248.866,-0.379196,-0.156909,0.00550658,0.234102,-2.93453,0.234082,
248.874,-0.379193,-0.15691,0.0055071,0.234093,-2.93454,0.234085,
248.877,-0.379223,-0.156909,0.00554816,0.234089,-2.93445,0.23411,
248.884,-0.379188,-0.156926,0.00551823,0.23417,-2.93453,0.234176,
248.892,-0.37918,-0.156927,0.0055118,0.234114,-2.93451,0.234144,
248.895,-0.379167,-0.156909,0.00549858,0.234165,-2.93461,0.234122,
248.9,-0.3792,-0.156905,0.00552197,0.234032,-2.9345,0.234173,
248.904,-0.379194,-0.15692,0.00549929,0.234197,-2.93456,0.234155,
248.908,-0.379172,-0.15692,0.00550438,0.234098,-2.93455,0.234134,
248.916,-0.379186,-0.156915,0.00551659,0.234081,-2.93456,0.234091,
248.919,-0.379218,-0.156908,0.00552013,0.234084,-2.93444,0.234149,
248.924,-0.379188,-0.156897,0.00550284,0.234142,-2.93458,0.234113,
248.932,-0.379211,-0.156928,0.00553325,0.234163,-2.93442,0.234121,
248.935,-0.379173,-0.156912,0.00550688,0.234145,-2.93456,0.234047,
248.942,-0.379197,-0.156916,0.005521,0.234137,-2.93449,0.234119,
248.947,-0.379192,-0.156913,0.00550966,0.234152,-2.93457,0.234094,
248.95,-0.37919,-0.156908,0.00549672,0.234181,-2.93454,0.234043,
248.957,-0.379188,-0.156934,0.00550224,0.234267,-2.93452,0.234186,
248.965,-0.379193,-0.156914,0.00551244,0.234054,-2.93453,0.234125,
248.969,-0.379188,-0.156906,0.00551,0.23419,-2.93457,0.234103,
248.976,-0.379158,-0.156902,0.0054941,0.234172,-2.93463,0.234077,
248.979,-0.379178,-0.156911,0.00550907,0.234106,-2.93456,0.234077,
248.987,-0.379214,-0.156903,0.00552216,0.234105,-2.93447,0.234099,
248.994,-0.379161,-0.156927,0.0055041,0.234203,-2.9346,0.234135,
248.997,-0.379193,-0.156912,0.00550212,0.234104,-2.93458,0.234098,
249.002,-0.379185,-0.156912,0.00550956,0.234238,-2.93453,0.23411,
249.01,-0.379165,-0.156908,0.00549734,0.23405,-2.93464,0.234156,
249.013,-0.379185,-0.156927,0.00553037,0.234243,-2.93447,0.23414,
249.02,-0.379189,-0.1569,0.00552268,0.234075,-2.93453,0.234062,
249.023,-0.379194,-0.156906,0.00550581,0.234125,-2.93452,0.234154,
249.031,-0.379208,-0.156903,0.00552447,0.234107,-2.93445,0.234089,
249.036,-0.379194,-0.156923,0.00552276,0.23422,-2.93448,0.234076,
249.04,-0.379192,-0.156927,0.00550457,0.234182,-2.93455,0.234121,
249.047,-0.379187,-0.156914,0.00552477,0.234198,-2.9345,0.234118,
249.05,-0.379167,-0.156922,0.00551661,0.234235,-2.93457,0.234118,
249.057,-0.379187,-0.156899,0.00550625,0.234047,-2.93459,0.234065,
249.065,-0.379178,-0.1569,0.00552422,0.234054,-2.93457,0.234073,
249.068,-0.379172,-0.15693,0.00548973,0.234157,-2.9346,0.234157,
249.075,-0.379192,-0.156902,0.00552274,0.234056,-2.93455,0.234136,
249.083,-0.379142,-0.156924,0.0054908,0.234175,-2.93468,0.234134,
249.086,-0.379171,-0.15691,0.00549969,0.234184,-2.93461,0.234113,
249.092,-0.379182,-0.156917,0.00551602,0.234168,-2.93454,0.234102,
249.095,-0.379188,-0.156917,0.00551665,0.234053,-2.93454,0.234156,
249.104,-0.3792,-0.156898,0.00550584,0.234009,-2.93455,0.234084,
249.111,-0.379205,-0.156911,0.00550914,0.234119,-2.93451,0.234102,
249.114,-0.379196,-0.15694,0.00551533,0.234291,-2.93446,0.234163,
249.122,-0.379197,-0.156909,0.00550684,0.23418,-2.93451,0.234065,
249.172,-0.379213,-0.156921,0.00550621,0.234135,-2.9345,0.234124,
249.18,-0.3792,-0.156901,0.00552404,0.234082,-2.93451,0.234152,
249.189,-0.379191,-0.156913,0.00551549,0.234122,-2.93453,0.234114,
249.192,-0.379183,-0.156911,0.00552012,0.23415,-2.93453,0.234097,
249.198,-0.379205,-0.156905,0.00551346,0.23409,-2.93454,0.234105,
249.206,-0.379152,-0.15693,0.00548841,0.234104,-2.93468,0.234183,
249.209,-0.379202,-0.156897,0.00549301,0.234083,-2.93455,0.234076,
249.217,-0.379198,-0.156907,0.00550116,0.234161,-2.93452,0.234052,
249.22,-0.379161,-0.156913,0.00550259,0.23415,-2.93458,0.234167,
249.227,-0.379184,-0.156916,0.0055118,0.234143,-2.93455,0.234098,
249.235,-0.379179,-0.156894,0.00549526,0.234035,-2.93461,0.234148,
249.238,-0.379182,-0.156898,0.00550444,0.234127,-2.93456,0.234045,
249.245,-0.379198,-0.156895,0.00550263,0.234152,-2.93454,0.234049,
249.253,-0.379183,-0.156912,0.00549848,0.234213,-2.93455,0.234075,
249.256,-0.379191,-0.15691,0.00549427,0.234071,-2.93461,0.234097,
249.26,-0.379191,-0.156923,0.00551101,0.234149,-2.93454,0.234083,
249.264,-0.379214,-0.156897,0.00551131,0.234077,-2.93452,0.234151,
249.268,-0.379214,-0.156913,0.00551915,0.234081,-2.93448,0.234125,
249.272,-0.379211,-0.156913,0.00551155,0.234071,-2.93452,0.234168,
249.276,-0.379178,-0.156919,0.00549594,0.234218,-2.93457,0.234065,
249.283,-0.37916,-0.156911,0.00547956,0.234136,-2.93463,0.234151,
249.291,-0.379205,-0.156906,0.00550528,0.234088,-2.93451,0.234108,
249.294,-0.379186,-0.156905,0.00550997,0.234119,-2.93451,0.23406,
249.301,-0.379202,-0.156917,0.0055068,0.234218,-2.93451,0.2341,
249.304,-0.37918,-0.156928,0.00549625,0.234117,-2.93456,0.234159,
249.308,-0.379196,-0.156912,0.00551215,0.234112,-2.93451,0.2342,
249.316,-0.379176,-0.156905,0.00549533,0.234142,-2.93459,0.234117,
249.319,-0.379188,-0.156901,0.0054985,0.23407,-2.93457,0.234046,
249.326,-0.379171,-0.156908,0.00551043,0.234192,-2.93456,0.234122,
249.334,-0.379187,-0.156915,0.00550513,0.234116,-2.93453,0.234125,
249.337,-0.379177,-0.156906,0.00550517,0.23411,-2.93457,0.234146,
249.344,-0.379216,-0.156903,0.00552578,0.234104,-2.93445,0.234143,
249.347,-0.379168,-0.156917,0.00548761,0.234116,-2.93463,0.234208,
249.352,-0.379174,-0.156934,0.00550705,0.234185,-2.93459,0.234113,
249.36,-0.379176,-0.156921,0.00551469,0.234221,-2.93452,0.234111,
249.363,-0.379186,-0.156916,0.00551665,0.234167,-2.9345,0.234108,
249.371,-0.379188,-0.15691,0.00550355,0.234123,-2.93458,0.234089,
249.374,-0.379191,-0.156918,0.00552275,0.234114,-2.93453,0.23407,
249.381,-0.379183,-0.156904,0.00549539,0.23412,-2.9346,0.23419,
249.389,-0.379174,-0.156895,0.00549811,0.23407,-2.93463,0.234068,
249.392,-0.379218,-0.15691,0.00552955,0.234094,-2.93445,0.234094,
249.397,-0.379205,-0.156916,0.00551914,0.23418,-2.93446,0.234165,
249.405,-0.379212,-0.156904,0.00553985,0.234231,-2.93442,0.234018,
249.408,-0.379176,-0.156914,0.00549195,0.234133,-2.9346,0.234101,
249.415,-0.379203,-0.156901,0.00552096,0.234097,-2.9345,0.233999,
249.418,-0.379186,-0.15693,0.00551506,0.234179,-2.93454,0.234169,
249.426,-0.379187,-0.156897,0.00549864,0.234022,-2.93456,0.234097,
249.433,-0.379182,-0.156916,0.00550902,0.234127,-2.93457,0.234133,
249.436,-0.379175,-0.156908,0.00549993,0.234102,-2.93458,0.234043,
249.443,-0.379184,-0.156904,0.00550123,0.234113,-2.93458,0.234039,
249.447,-0.379204,-0.156914,0.00552214,0.234114,-2.93448,0.234146,
249.451,-0.379163,-0.156917,0.00549358,0.234117,-2.93462,0.234124,
249.456,-0.379198,-0.15691,0.00552431,0.234154,-2.9345,0.23411,
249.459,-0.379187,-0.156902,0.00550181,0.234052,-2.93458,0.234105,
249.466,-0.379201,-0.156913,0.00552344,0.234213,-2.93449,0.234085,
249.474,-0.379204,-0.156913,0.00551607,0.234193,-2.93448,0.234159,
249.477,-0.379203,-0.156924,0.00552965,0.234155,-2.93441,0.234141,
249.483,-0.379185,-0.156897,0.00549594,0.234042,-2.93462,0.234092,
249.488,-0.379204,-0.156916,0.00552625,0.234187,-2.93446,0.234147,
249.491,-0.379175,-0.156929,0.00551952,0.234186,-2.93453,0.234196,
249.498,-0.379181,-0.156909,0.00552885,0.234013,-2.93453,0.234077,
249.505,-0.379174,-0.156907,0.00550152,0.234101,-2.93459,0.23412,
249.508,-0.379188,-0.156902,0.00550234,0.234062,-2.93457,0.234093,
249.515,-0.379186,-0.156899,0.00549665,0.234115,-2.93456,0.234144,
249.518,-0.379164,-0.156899,0.00549266,0.234144,-2.93462,0.234078,
249.526,-0.379161,-0.156922,0.00549779,0.234176,-2.93458,0.234148,
249.533,-0.379178,-0.156908,0.00550184,0.234145,-2.93459,0.234072,
249.536,-0.379182,-0.15692,0.00550631,0.234195,-2.93455,0.234134,
249.544,-0.379184,-0.156906,0.00551712,0.234172,-2.93453,0.234159,
249.551,-0.379201,-0.15691,0.0055087,0.234084,-2.93453,0.234173,
249.554,-0.379175,-0.156919,0.00549256,0.234067,-2.93463,0.234199,
249.562,-0.379183,-0.156918,0.00550824,0.234099,-2.93456,0.234077,
249.565,-0.379171,-0.156928,0.0054947,0.234086,-2.93455,0.234187,
249.571,-0.379179,-0.15692,0.00550919,0.234199,-2.93454,0.234103,
249.576,-0.379189,-0.156898,0.00550354,0.234045,-2.93457,0.234095,
249.58,-0.379194,-0.156912,0.00549204,0.234157,-2.93453,0.234129,
249.587,-0.379179,-0.156911,0.00548673,0.23416,-2.9346,0.234098,
249.595,-0.379211,-0.156903,0.00551417,0.234123,-2.93451,0.234097,
249.598,-0.379162,-0.156916,0.0055045,0.234146,-2.93457,0.234121,
249.605,-0.379195,-0.156927,0.00552346,0.234271,-2.93447,0.234128,
249.608,-0.379238,-0.156821,0.00549694,0.225221,-2.93562,0.234856,
249.616,-0.379228,-0.156828,0.00549425,0.224547,-2.93574,0.234983,
249.624,-0.37924,-0.156841,0.00551857,0.224122,-2.93572,0.235059,
249.627,-0.379248,-0.156842,0.00550857,0.223399,-2.93585,0.235111,
249.634,-0.379219,-0.156832,0.00550316,0.222855,-2.93595,0.23518,
249.643,-0.379201,-0.156846,0.00550503,0.222159,-2.93604,0.235338,
249.646,-0.379229,-0.156824,0.00550974,0.22179,-2.93605,0.235301,
249.653,-0.379263,-0.156839,0.00553135,0.220913,-2.93604,0.235334,
249.656,-0.379259,-0.156807,0.0055109,0.219902,-2.93623,0.235466,
249.663,-0.379214,-0.156838,0.00550168,0.219558,-2.93636,0.235479,
249.67,-0.379238,-0.156848,0.00551514,0.218605,-2.93639,0.235647,
249.674,-0.379237,-0.156848,0.00551868,0.218167,-2.93645,0.235653,
249.682,-0.379249,-0.156824,0.00552513,0.217127,-2.93653,0.235659,
249.689,-0.379233,-0.156837,0.00550105,0.21668,-2.93669,0.235799,
249.692,-0.379243,-0.156838,0.0055243,0.215718,-2.93671,0.235884,
249.7,-0.379227,-0.156824,0.00550651,0.215147,-2.93687,0.235875,
249.703,-0.379225,-0.156826,0.00551804,0.214129,-2.93694,0.235995,
249.709,-0.379224,-0.156838,0.00550025,0.213556,-2.93705,0.236148,
249.717,-0.379224,-0.156841,0.00550908,0.212542,-2.93716,0.236185,
249.72,-0.379242,-0.156832,0.00549774,0.211417,-2.93729,0.236315,
249.727,-0.379227,-0.156857,0.00552053,0.210939,-2.9373,0.236343,
249.735,-0.379197,-0.156838,0.00549867,0.209646,-2.93756,0.2365,
249.738,-0.379211,-0.156834,0.00550347,0.209095,-2.93763,0.236488,
249.745,-0.379205,-0.156846,0.00550579,0.20788,-2.93776,0.236703,
249.748,-0.37921,-0.156835,0.00550095,0.207271,-2.93786,0.236743,
249.755,-0.379224,-0.156846,0.00550915,0.20604,-2.93794,0.236859,
249.763,-0.379233,-0.156868,0.00551582,0.205642,-2.93796,0.236889,
249.766,-0.37923,-0.156854,0.00551137,0.204522,-2.93809,0.237032,
249.774,-0.379228,-0.156847,0.00551012,0.20387,-2.93813,0.237125,
249.777,-0.379192,-0.156863,0.00550236,0.202781,-2.93838,0.237115,
249.784,-0.379199,-0.156841,0.00549502,0.201608,-2.93852,0.23724,
249.792,-0.379215,-0.156856,0.00551085,0.201031,-2.93851,0.237318,
249.795,-0.379182,-0.156883,0.00551039,0.19996,-2.93866,0.237427,
249.801,-0.379208,-0.156866,0.00550712,0.199388,-2.93875,0.237504,
249.809,-0.379174,-0.156886,0.00549695,0.198151,-2.93893,0.237639,
249.812,-0.379203,-0.156874,0.00550572,0.197558,-2.93895,0.237705,
249.817,-0.379192,-0.156855,0.00548767,0.196314,-2.93919,0.237755,
249.82,-0.379195,-0.156859,0.00549557,0.195752,-2.93919,0.237789,
249.828,-0.379207,-0.156862,0.00551959,0.194655,-2.93929,0.23794,
249.835,-0.379195,-0.156885,0.0054943,0.194092,-2.93939,0.238046,
249.838,-0.379177,-0.156885,0.00551064,0.192984,-2.93946,0.238192,
249.846,-0.379192,-0.156876,0.00551134,0.19239,-2.93952,0.238146,
249.85,-0.379183,-0.156884,0.00550631,0.191225,-2.93966,0.238287,
249.853,-0.379186,-0.15687,0.00549585,0.189939,-2.93985,0.238432,
249.858,-0.379212,-0.156877,0.00551535,0.189492,-2.93981,0.238428,
249.863,-0.379177,-0.156898,0.00551885,0.18841,-2.93997,0.238595,
249.866,-0.379212,-0.156874,0.0055195,0.187748,-2.94001,0.238577,
249.874,-0.379198,-0.156879,0.00551549,0.186599,-2.94016,0.238699,
249.881,-0.379193,-0.156897,0.00551825,0.177298,-2.94121,0.239665,
249.884,-0.379154,-0.156916,0.0054914,0.176179,-2.94143,0.239811,
249.892,-0.379166,-0.156898,0.00550789,0.175611,-2.94142,0.239812,
249.896,-0.379215,-0.156895,0.00551891,0.174346,-2.94146,0.239965,
249.902,-0.379209,-0.156893,0.00553079,0.173666,-2.94153,0.240033,
249.91,-0.379177,-0.15691,0.00551462,0.172798,-2.94167,0.240033,
249.913,-0.379173,-0.156897,0.00550471,0.171973,-2.94178,0.240181,
249.92,-0.379176,-0.156892,0.00548737,0.170833,-2.942,0.240319,
249.923,-0.379195,-0.156908,0.00550276,0.124385,-2.94646,0.244841,
249.93,-0.379187,-0.156905,0.00551241,0.123229,-2.94658,0.244953,
249.937,-0.379201,-0.156905,0.00552665,0.122806,-2.94654,0.24497,
249.941,-0.379206,-0.156897,0.00552301,0.121525,-2.94664,0.245055,
249.948,-0.379173,-0.156893,0.00551409,0.120883,-2.94678,0.245167,
249.956,-0.379219,-0.156888,0.00555171,0.119825,-2.9467,0.245239,
249.959,-0.379224,-0.156898,0.00553698,0.119161,-2.94683,0.245344,
249.966,-0.379177,-0.156894,0.00550339,0.117996,-2.94706,0.245508,
249.969,-0.379184,-0.156886,0.00550106,0.117298,-2.94715,0.245496,
249.976,-0.379208,-0.156892,0.00551024,0.116069,-2.94719,0.245626,
249.984,-0.379198,-0.156885,0.00551976,0.114921,-2.94728,0.245694,
249.987,-0.379197,-0.156892,0.00551982,0.114383,-2.9473,0.245707,
249.994,-0.379175,-0.156917,0.00551357,0.113252,-2.94749,0.245915,
250.002,-0.379206,-0.156873,0.00551154,0.112489,-2.94751,0.245922,
250.005,-0.379195,-0.156884,0.00550286,0.111354,-2.94762,0.2461,
250.012,-0.379194,-0.156896,0.00550888,0.110823,-2.94766,0.246071,
250.015,-0.379204,-0.156903,0.00550756,0.109648,-2.94775,0.246252,
250.022,-0.379193,-0.156895,0.00551039,0.108937,-2.94781,0.246312,
250.03,-0.379166,-0.156919,0.00550466,0.107972,-2.94792,0.246442,
250.033,-0.379187,-0.156899,0.00551511,0.107231,-2.948,0.246411,
250.041,-0.379198,-0.156906,0.00552946,0.106053,-2.948,0.246604,
250.044,-0.37919,-0.156887,0.00551448,0.104844,-2.94813,0.246635,
250.051,-0.379192,-0.156909,0.00552804,0.104352,-2.94815,0.246708,
250.058,-0.379188,-0.156902,0.00550274,0.103162,-2.94831,0.246861,
250.061,-0.379186,-0.156906,0.00551913,0.102514,-2.94836,0.246948,
250.068,-0.37917,-0.156916,0.00550936,0.101363,-2.94848,0.247025,
250.073,-0.379166,-0.156914,0.00549227,0.100792,-2.94857,0.247078,
250.076,-0.379177,-0.156897,0.00550502,0.0996265,-2.94865,0.247141,
250.084,-0.379199,-0.156922,0.00551457,0.0990906,-2.94864,0.247248,
250.087,-0.37917,-0.156921,0.00550324,0.0979701,-2.9488,0.247426,
250.094,-0.37917,-0.156926,0.00550442,0.097366,-2.9488,0.247467,
250.102,-0.379154,-0.156921,0.00550522,0.0961279,-2.94897,0.247603,
250.151,-0.379155,-0.156912,0.00548907,0.0954905,-2.94903,0.247622,
250.155,-0.37915,-0.156894,0.00550447,0.0942494,-2.94908,0.24771,
250.158,-0.3792,-0.156905,0.00551053,0.0930549,-2.94913,0.247759,
250.163,-0.379181,-0.156916,0.00549361,0.0924959,-2.94919,0.24784,
250.171,-0.379158,-0.156917,0.00549666,0.0913712,-2.9494,0.247937,
250.174,-0.379183,-0.15691,0.00552564,0.0907497,-2.94934,0.248012,
250.179,-0.37916,-0.156933,0.00551286,0.0896947,-2.94943,0.24823,
250.187,-0.37919,-0.156894,0.00550768,0.0890407,-2.94946,0.248123,
250.19,-0.379191,-0.1569,0.00551601,0.08788,-2.94951,0.248315,
250.197,-0.379195,-0.156908,0.00551786,0.087213,-2.94957,0.248406,
250.205,-0.379189,-0.156901,0.00551414,0.0860091,-2.94968,0.248504,
250.208,-0.379175,-0.15691,0.00548955,0.0855472,-2.9498,0.248548,
250.215,-0.379176,-0.156905,0.00551316,0.0843627,-2.94983,0.248627,
250.218,-0.37918,-0.156909,0.00552315,0.0837023,-2.94986,0.248664,
250.226,-0.379167,-0.156905,0.00551064,0.0826585,-2.94999,0.248825,
250.233,-0.379185,-0.156904,0.0055059,0.081445,-2.95004,0.248922,
250.236,-0.379159,-0.156904,0.00549512,0.0807534,-2.9502,0.248973,
250.244,-0.379198,-0.156886,0.00551422,0.0796164,-2.95017,0.248995,
250.247,-0.379187,-0.156913,0.00550769,0.0791529,-2.95025,0.249143,
250.254,-0.379159,-0.156905,0.00550458,0.0779733,-2.95038,0.249261,
250.261,-0.379181,-0.156921,0.00551722,0.0774236,-2.95034,0.249279,
250.265,-0.379186,-0.156898,0.00550771,0.0761285,-2.95046,0.249411,
250.272,-0.379181,-0.1569,0.00550343,0.0756152,-2.9505,0.249415,
250.28,-0.379172,-0.156903,0.00551541,0.0743917,-2.95059,0.249592,
250.283,-0.37919,-0.156908,0.0055274,0.00537038,-2.95493,0.256045,
250.289,-0.379173,-0.156924,0.00550769,0.00481017,-2.955,0.256147,
250.292,-0.379194,-0.156924,0.00552211,0.00353254,-2.95502,0.256241,
250.3,-0.379137,-0.156916,0.00549723,0.00300161,-2.95522,0.256345,
250.306,-0.379193,-0.1569,0.0055177,0.00170871,-2.95511,0.256357,
250.309,-0.379167,-0.156916,0.00550235,0.00108495,-2.95522,0.25646,
250.317,-0.379165,-0.156918,0.00549936,3.71185e-05,-2.95529,0.25657,
250.324,-0.379169,-0.156905,0.00550481,-0.000602412,-2.95532,0.256569,
250.327,-0.379174,-0.156908,0.00552067,-0.00166277,-2.95534,0.256639,
250.333,-0.379159,-0.156916,0.00551081,-0.00273287,-2.95543,0.2568,
250.337,-0.379153,-0.156895,0.00550227,-0.00334048,-2.95546,0.25675,
250.345,-0.379189,-0.156925,0.00552306,-0.00416317,-2.95541,0.256916,
250.352,-0.379149,-0.156893,0.00549273,-0.00478242,-2.9556,0.256981,
250.355,-0.379191,-0.15692,0.00553145,-0.00581153,-2.95549,0.257095,
250.363,-0.379148,-0.156918,0.00549635,-0.0062527,-2.95563,0.257122,
250.366,-0.379181,-0.156901,0.00551649,-0.00724712,-2.95561,0.257203,
250.373,-0.379203,-0.156899,0.00552924,-0.00766391,-2.95557,0.257221,
250.38,-0.379169,-0.156899,0.00551174,-0.00863461,-2.95572,0.257392,
250.383,-0.379199,-0.156903,0.00552034,-0.00902136,-2.9557,0.257367,
250.389,-0.379176,-0.156898,0.00551899,-0.00994688,-2.95576,0.257373,
250.397,-0.379189,-0.156902,0.00552238,-0.0107377,-2.95578,0.257519,
250.4,-0.379189,-0.156892,0.00551388,-0.0111786,-2.95583,0.257539,
250.407,-0.379151,-0.156882,0.00550152,-0.0119952,-2.95594,0.257588,
250.41,-0.379204,-0.156901,0.00551933,-0.0122937,-2.95582,0.257607,
250.418,-0.379182,-0.156904,0.00550008,-0.0130864,-2.95594,0.257701,
250.424,-0.379215,-0.156877,0.00551051,-0.0135375,-2.95591,0.257707,
250.427,-0.379211,-0.156882,0.00552455,-0.0141862,-2.95588,0.257851,
250.434,-0.379238,-0.156877,0.00554601,-0.0145833,-2.95584,0.257816,
250.437,-0.379233,-0.1569,0.00553789,-0.0150936,-2.95586,0.257887,
250.445,-0.37925,-0.156891,0.0055564,-0.0155052,-2.95582,0.257933,
250.452,-0.379222,-0.156901,0.00552442,-0.0161472,-2.95601,0.257958,
250.455,-0.379242,-0.156884,0.0055238,-0.0164832,-2.95595,0.257992,
250.505,-0.379245,-0.156912,0.00554988,-0.0208085,-2.95611,0.258488,
250.508,-0.379256,-0.156898,0.00552631,-0.0211856,-2.95614,0.258449,
250.512,-0.379256,-0.156896,0.00552419,-0.0213931,-2.95616,0.258469,
250.52,-0.379251,-0.156917,0.00554587,-0.0214832,-2.95613,0.25845,
250.523,-0.379287,-0.156918,0.00555596,-0.0216045,-2.95607,0.25848,
