time,x,y,z,r,p,y,
109.596,-0.329185,0.0430891,0.00550595,3.73963e-05,-3.14158,-6.41981e-06,
109.604,-0.329197,0.0431033,0.00551185,-4.69857e-05,-3.14152,-6.48802e-05,
109.607,-0.329195,0.0431001,0.00548727,-5.37923e-05,-3.14159,2.78149e-05,
109.614,-0.329187,0.0430861,0.00549822,-4.19084e-05,3.14158,-1.47501e-06,
109.617,-0.32918,0.0430882,0.00550007,2.33721e-05,-3.14158,-1.05151e-05,
109.624,-0.329189,0.0431018,0.0054967,5.20001e-05,-3.14157,-5.65444e-05,
109.632,-0.329208,0.0431038,0.00549133,-5.45882e-05,3.14158,1.35577e-05,
109.635,-0.329164,0.0430777,0.00548804,7.47986e-05,3.14154,-3.14861e-05,
109.642,-0.329183,0.0430873,0.00549115,8.9908e-06,3.14159,-7.06936e-05,
109.649,-0.329203,0.0430918,0.00548034,-4.4452e-06,3.14158,-7.24803e-05,
109.652,-0.329184,0.0430989,0.00548808,5.31813e-05,3.14158,-5.39339e-05,
109.66,-0.329199,0.0430834,0.00548698,-3.68575e-05,3.14156,5.31191e-05,
109.663,-0.329206,0.0430874,0.00550565,9.92919e-06,-3.14152,-2.1036e-05,
109.669,-0.329173,0.0430866,0.00550427,9.2143e-06,3.14158,-6.09346e-05,
109.677,-0.329209,0.0430931,0.00549236,0.000107291,-3.14157,-4.31657e-05,
109.68,-0.329186,0.0430755,0.00549099,2.38537e-05,3.14158,-1.8454e-05,
109.687,-0.329191,0.0430797,0.00548833,-7.93063e-05,3.14158,-6.2893e-05,
109.694,-0.329208,0.0431033,0.00549703,3.01912e-06,-3.14156,-6.67418e-06,
109.698,-0.329201,0.0430983,0.00550039,8.7212e-05,-3.14154,-6.58331e-05,
109.706,-0.329186,0.0430807,0.00549501,8.1932e-05,-3.14158,-2.15928e-05,
109.709,-0.329195,0.0430882,0.00549146,-6.06118e-05,3.14158,-1.59776e-05,
109.715,-0.329184,0.0430692,0.00550272,-2.23354e-05,3.14158,-5.25656e-06,
109.723,-0.329157,0.0430839,0.00550124,-3.74607e-05,3.14153,3.55891e-05,
109.726,-0.329185,0.0430733,0.00549248,-2.31313e-05,3.14156,-2.15944e-05,
109.732,-0.329145,0.0430739,0.0054735,3.58257e-05,3.14147,-5.45023e-05,
109.738,-0.329189,0.0430899,0.00549907,3.04101e-06,3.14158,2.30521e-05,
109.741,-0.329207,0.0431021,0.00549246,9.43619e-06,-3.14154,-6.57929e-05,
109.749,-0.329202,0.0431118,0.00550936,-0.000107069,-3.14154,-4.72079e-05,
109.753,-0.329168,0.0430827,0.00547726,-8.05431e-05,3.14154,-1.35261e-05,
109.757,-0.329207,0.0430905,0.00550728,3.55286e-05,-3.14149,-2.55876e-05,
109.765,-0.329184,0.0430944,0.00550943,5.02492e-05,3.14158,6.97815e-05,
109.772,-0.329189,0.0430954,0.00550497,5.50683e-05,3.14158,-2.86688e-05,
109.775,-0.32918,0.0431026,0.00550369,-2.4046e-05,3.14157,7.78322e-05,
109.781,-0.329183,0.0430661,0.00549243,-0.000157959,3.14154,1.16043e-05,
109.789,-0.329184,0.0430859,0.00549794,-2.97209e-05,-3.14158,-2.40989e-05,
109.792,-0.329166,0.0430734,0.00548929,-5.05893e-05,3.14149,-6.01968e-05,
109.798,-0.329194,0.0430822,0.00550908,5.76902e-05,-3.14155,-9.94175e-06,
109.801,-0.329205,0.0431029,0.00549525,8.7775e-05,3.14157,4.54542e-05,
109.81,-0.329194,0.0430995,0.00549199,6.79951e-05,3.14158,5.13229e-05,
109.817,-0.329162,0.0430712,0.00547278,-4.85009e-05,3.14146,-8.66637e-05,
109.82,-0.329167,0.0430636,0.00548707,2.32695e-05,3.14153,-6.64746e-05,
109.827,-0.329186,0.0430832,0.00548914,-7.4554e-06,3.14154,1.96914e-05,
109.83,-0.32921,0.0430982,0.00549263,6.32026e-05,-3.14156,-6.5376e-05,
109.838,-0.329181,0.0430782,0.00550152,3.69362e-05,3.14159,-7.49953e-05,
109.844,-0.329173,0.0430753,0.0054873,3.12621e-05,3.14155,6.99586e-06,
109.847,-0.329186,0.0430899,0.00550443,2.39946e-05,-3.14157,-2.3069e-06,
109.854,-0.329189,0.0430874,0.00549527,7.72574e-05,-3.14158,1.07134e-05,
109.862,-0.329218,0.0430829,0.00550548,3.99131e-05,-3.1415,-3.36144e-05,
109.865,-0.329183,0.0430726,0.00548306,-1.3332e-05,3.14152,-4.03494e-05,
109.871,-0.329195,0.0430745,0.0054989,0.000144515,-3.14158,2.70724e-05,
109.875,-0.329197,0.0430901,0.00548787,-3.47726e-06,-3.14159,-1.77617e-05,
109.88,-0.329166,0.0430661,0.00547604,-2.62342e-05,3.14149,-3.54144e-05,
109.887,-0.329185,0.04309,0.00550331,-5.45315e-05,-3.14155,2.99756e-06,
109.891,-0.329183,0.0430918,0.00550342,-1.88325e-05,3.14159,6.3987e-05,
109.899,-0.329138,0.0430502,0.00547486,-9.29727e-05,3.14147,-9.00269e-05,
109.906,-0.329193,0.0430887,0.00549414,-7.43061e-05,3.14157,6.91032e-05,
109.909,-0.329178,0.0430698,0.00549717,-7.86691e-05,3.14158,-9.31774e-06,
109.917,-0.329196,0.0430841,0.00549308,-3.62185e-06,-3.14157,1.71892e-05,
109.922,-0.329196,0.0430871,0.00550281,2.77663e-05,-3.14157,-2.52413e-05,
109.925,-0.329194,0.0430898,0.0055045,4.95744e-05,-3.14155,-1.99145e-05,
109.932,-0.329192,0.0430857,0.00548612,-6.8883e-05,3.14159,-8.06899e-05,
109.935,-0.329185,0.0430641,0.00548882,-0.000106502,3.14159,-4.98472e-05,
109.944,-0.329213,0.0431009,0.00548763,6.82438e-05,-3.14158,-7.13522e-06,
109.951,-0.329189,0.0430708,0.0054986,9.95788e-05,-3.14159,2.80822e-05,
109.954,-0.329191,0.0430852,0.00549066,-0.000101745,-3.14158,4.186e-05,
109.962,-0.329179,0.0430761,0.00549053,9.99463e-05,3.14157,-0.000141076,
109.968,-0.329182,0.0430735,0.00549152,2.72875e-05,-3.14159,-8.61995e-06,
109.971,-0.329153,0.0430591,0.00549673,-9.95153e-05,3.14151,-6.00625e-06,
109.978,-0.32918,0.0430783,0.00549291,-8.204e-06,3.14157,-3.26866e-05,
109.981,-0.329182,0.04309,0.00550791,3.24135e-06,3.14156,4.52277e-05,
109.99,-0.329169,0.0430826,0.00548061,-1.05663e-05,3.14149,2.03723e-05,
109.997,-0.329192,0.0430872,0.00549447,8.18607e-05,-3.14157,-1.11064e-05,
110,-0.329171,0.043077,0.00548458,-3.67443e-05,3.14152,-2.01503e-05,
110.008,-0.329182,0.0430841,0.00550818,6.01711e-05,-3.14158,-0.000106144,
110.011,-0.329199,0.0430984,0.00549805,-2.3442e-05,-3.14159,4.28876e-05,
110.017,-0.329168,0.0430879,0.00549697,-3.80999e-05,3.14154,1.25752e-06,
110.024,-0.329166,0.043091,0.0054797,2.70462e-05,3.14152,-9.296e-05,
110.027,-0.329192,0.0430872,0.0055033,-4.7906e-05,-3.14157,-1.93845e-05,
110.036,-0.329186,0.043095,0.0054962,-5.67027e-05,-3.14159,-3.77952e-05,
110.043,-0.329196,0.0430907,0.00550061,5.56175e-05,-3.14157,-5.95385e-05,
110.046,-0.329206,0.0430958,0.00551158,2.13131e-06,-3.14154,-3.53585e-05,
110.052,-0.329189,0.0430869,0.0054925,-4.87263e-05,3.14159,-3.24973e-05,
110.059,-0.329181,0.0430705,0.00549675,-2.17162e-05,3.14156,1.16177e-05,
110.062,-0.329192,0.0430984,0.0054898,2.09852e-06,3.14159,1.15616e-06,
110.069,-0.329177,0.0430853,0.0055101,-5.70038e-05,-3.14158,-4.70269e-06,
110.072,-0.329168,0.0430824,0.00549456,-4.36032e-06,3.14155,-5.48154e-05,
110.081,-0.329182,0.0430781,0.00549795,-5.5399e-05,3.14159,-2.51365e-05,
110.088,-0.3292,0.043093,0.00550357,-7.47746e-05,3.14158,6.3429e-05,
110.091,-0.329189,0.0430818,0.00549705,-8.08883e-05,3.14157,2.73513e-05,
110.098,-0.329168,0.0430834,0.0054865,2.91791e-05,3.14152,-4.10982e-06,
110.105,-0.329214,0.0431108,0.00551455,-1.66954e-06,-3.14153,-4.63507e-05,
110.108,-0.329179,0.043099,0.0054977,-5.93428e-05,3.14157,6.57907e-05,
110.115,-0.329213,0.043081,0.00550828,1.48308e-05,-3.14151,5.33348e-05,
110.118,-0.32919,0.0430808,0.0054968,0.000107431,-3.14159,-7.62481e-05,
110.127,-0.329188,0.0430763,0.00549574,-5.46933e-05,3.14159,-8.63094e-06,
110.134,-0.329183,0.0430958,0.0054919,-4.1829e-05,3.14153,1.75003e-05,
110.137,-0.329177,0.0430736,0.00549304,-4.78642e-05,3.14156,-4.51413e-05,
110.143,-0.329202,0.0430963,0.00550849,-7.1778e-05,-3.14151,2.95469e-06,
110.15,-0.329205,0.0430959,0.00550137,8.91388e-05,-3.14157,-3.39839e-05,
110.153,-0.329196,0.0430962,0.00551246,6.53462e-05,-3.14153,-6.35067e-05,
110.16,-0.329184,0.0430783,0.00548184,1.80918e-05,3.14154,-7.06876e-05,
110.163,-0.329189,0.0430983,0.00550961,-8.23526e-05,3.14158,9.47973e-05,
110.172,-0.329196,0.0430897,0.00549991,8.90608e-05,-3.14159,-2.48842e-06,
110.179,-0.329188,0.0430948,0.00549411,-5.56561e-05,3.14157,9.21128e-05,
110.182,-0.329184,0.0430978,0.00550826,3.13072e-05,-3.14157,2.39421e-05,
110.188,-0.329177,0.0430704,0.00548963,-7.55251e-06,3.14156,-3.49985e-05,
110.195,-0.329178,0.0430872,0.00548573,3.04607e-05,3.14157,-1.30447e-05,
110.198,-0.329187,0.0430938,0.00549649,3.62088e-05,-3.14157,-2.03489e-05,
110.206,-0.329183,0.0430808,0.00549539,-0.000146817,3.14156,1.90172e-05,
110.209,-0.329198,0.0430892,0.0055088,0.00013779,-3.14155,-2.75616e-05,
110.217,-0.329208,0.043082,0.00549437,7.86983e-05,-3.14158,-1.83901e-05,
110.224,-0.329215,0.0431077,0.0055179,8.8495e-05,-3.14151,-0.000121168,
110.227,-0.329181,0.0430934,0.00550458,-2.993e-05,-3.14159,-2.25232e-05,
110.235,-0.329164,0.0430879,0.00547782,7.36034e-05,3.14148,-7.31747e-05,
110.238,-0.329177,0.043072,0.0054919,1.78583e-05,3.14159,-5.59673e-05,
110.244,-0.32919,0.0430694,0.00548907,-0.000113808,3.14158,-5.345e-05,
110.25,-0.329199,0.0430826,0.00550986,6.30061e-05,-3.14153,-2.88935e-05,
110.253,-0.329168,0.0430828,0.00550333,-3.45385e-05,3.14158,1.63588e-05,
110.261,-0.32918,0.0430763,0.00550178,3.07662e-06,-3.14158,3.79773e-06,
110.268,-0.329178,0.0430688,0.00549451,-0.000139148,3.14156,-6.46957e-05,
110.271,-0.329175,0.0431033,0.00549966,2.56501e-05,-3.14159,-2.00887e-05,
110.277,-0.329161,0.0430674,0.00548527,4.36466e-05,3.14153,-0.000145941,
110.281,-0.329184,0.0430779,0.00549906,8.10924e-05,-3.14159,-3.25203e-05,
110.288,-0.329183,0.0430895,0.00550134,-2.2289e-05,-3.14158,-4.20258e-05,
110.293,-0.329171,0.0430794,0.00549816,-3.11285e-05,-3.14158,-1.6884e-05,
110.296,-0.329184,0.0430834,0.00549572,-5.10869e-06,-3.14159,7.27895e-06,
110.304,-0.329195,0.043105,0.00550407,-1.35389e-05,-3.14158,-3.5532e-05,
110.311,-0.329183,0.0430985,0.00549366,-4.36543e-05,3.14158,4.3694e-05,
110.314,-0.3292,0.0430859,0.00550195,5.31016e-05,-3.14158,-9.99698e-06,
110.322,-0.329181,0.0430838,0.00549317,-4.94239e-05,3.14156,-1.13328e-05,
110.325,-0.329166,0.0430665,0.00547328,-4.65956e-05,3.14152,-8.29327e-05,
110.332,-0.32919,0.0430793,0.00550278,4.3912e-05,-3.14159,5.19876e-05,
110.339,-0.329203,0.0430895,0.00550631,4.84628e-05,-3.14157,1.04322e-05,
110.342,-0.329203,0.0431087,0.00551736,-6.62972e-06,-3.14151,-7.16435e-05,
110.35,-0.329186,0.0430757,0.00548509,-6.86213e-05,3.14151,-4.4672e-05,
110.357,-0.329173,0.0430727,0.00549403,-2.25903e-05,3.14159,-4.48263e-05,
110.36,-0.329178,0.043088,0.0055045,-1.86094e-05,3.14157,1.75651e-05,
110.368,-0.329188,0.0430771,0.00548503,-1.63659e-05,3.14158,-0.000121808,
110.371,-0.32918,0.0430763,0.00548365,-0.000121325,3.14156,-8.16804e-05,
110.377,-0.329159,0.0430769,0.00549554,-1.33421e-05,3.14151,-9.62404e-06,
110.384,-0.329167,0.0430814,0.00548375,-5.62766e-05,3.14153,-3.67627e-05,
110.387,-0.329199,0.0431059,0.0055,5.61067e-06,-3.14157,-0.000120425,
110.396,-0.329196,0.0430929,0.00548899,6.24169e-05,3.14157,-6.23945e-05,
110.399,-0.329183,0.0430951,0.00549658,5.97949e-05,3.14158,4.22396e-05,
110.406,-0.329185,0.0430717,0.00549174,-1.43211e-05,3.14159,-2.92786e-05,
110.413,-0.329198,0.0431011,0.00549575,-8.59976e-05,-3.14157,-9.63744e-06,
110.416,-0.329169,0.043073,0.00549483,-6.83027e-05,3.14158,-2.48208e-05,
110.424,-0.329191,0.0431034,0.0055077,-0.000131133,-3.14157,-1.83551e-05,
110.43,-0.329182,0.0430868,0.00549221,-6.78601e-05,-3.14159,-1.31416e-05,
110.433,-0.329185,0.0430811,0.00549779,-7.42884e-05,3.14159,3.67767e-05,
110.442,-0.32918,0.0430967,0.00547879,-3.6177e-05,3.14155,-2.74101e-05,
110.445,-0.329175,0.0430865,0.00548509,4.41726e-05,3.14154,-4.28923e-05,
110.452,-0.329168,0.0430834,0.00547249,-2.24598e-05,3.14149,-7.4668e-05,
110.456,-0.329175,0.0431039,0.00548958,0.000118813,3.14155,6.02089e-05,
110.459,-0.329214,0.0430943,0.00549865,2.2144e-05,-3.14152,-8.16015e-05,
110.465,-0.329194,0.0430808,0.00550169,0.000106724,-3.14154,-4.07179e-05,
110.472,-0.329179,0.0431012,0.00549801,-5.59813e-06,3.14159,8.7876e-05,
110.475,-0.329194,0.0430803,0.00550679,0.00014471,-3.14155,-4.31773e-05,
110.483,-0.329201,0.0430886,0.00549115,1.84974e-06,-3.14156,-3.04438e-05,
110.49,-0.329214,0.0431138,0.00553247,5.60745e-06,-3.14143,-0.000154096,
110.493,-0.329207,0.0431052,0.00550746,-1.33345e-05,-3.14152,-5.11767e-05,
110.5,-0.329186,0.0430815,0.00549213,-7.41046e-05,3.14155,9.47514e-06,
110.503,-0.329214,0.0430993,0.005502,0.00010078,-3.14153,-0.000121711,
110.51,-0.329202,0.043074,0.00550575,6.67526e-05,-3.14153,8.26848e-06,
110.517,-0.329157,0.0430693,0.0054831,-8.18454e-05,3.14153,-5.19435e-05,
110.52,-0.329182,0.0430833,0.00549827,4.26111e-05,-3.14158,7.91498e-05,
110.529,-0.329189,0.0431069,0.0054931,-6.43128e-05,-3.14157,4.34307e-05,
110.536,-0.329198,0.0430998,0.00550036,-2.77797e-05,-3.14157,7.83268e-06,
110.539,-0.329161,0.0430864,0.00548724,6.58404e-05,3.14154,-4.76198e-05,
110.547,-0.329173,0.0430816,0.0054883,1.87002e-05,3.14154,-2.25009e-05,
110.552,-0.329189,0.0430858,0.00549529,-5.04458e-06,-3.14158,-1.49357e-05,
110.555,-0.32919,0.043092,0.00550199,1.88991e-05,-3.14155,-7.41454e-06,
110.562,-0.329203,0.0431015,0.00549803,-2.84664e-05,3.14159,5.52887e-05,
110.565,-0.329179,0.0430864,0.00548201,4.93796e-05,3.14152,-4.44823e-06,
110.574,-0.329166,0.0430914,0.00547506,1.37907e-06,3.1415,-2.26399e-05,
110.581,-0.329192,0.0430979,0.00549561,-3.48846e-05,-3.14156,-3.36551e-05,
110.584,-0.329195,0.043094,0.00550436,-4.87229e-05,-3.14157,-9.41512e-06,
110.592,-0.329197,0.0430996,0.00549924,-4.91688e-05,-3.14155,-4.8654e-05,
110.595,-0.329168,0.0430678,0.00549291,-2.82692e-05,3.14153,-4.74407e-05,
110.601,-0.329175,0.043076,0.00548116,-3.76893e-05,3.14158,-8.18621e-05,
110.608,-0.329203,0.0430853,0.00551371,-1.13496e-05,-3.14156,-6.273e-05,
110.611,-0.329186,0.0430977,0.00550087,6.24915e-05,3.14155,1.13758e-05,
110.619,-0.329172,0.043082,0.00548786,-5.60287e-05,3.14151,-2.41273e-05,
110.626,-0.329189,0.0430915,0.00551,8.68452e-05,-3.14158,-5.10908e-05,
110.629,-0.329184,0.0430866,0.00550511,-2.32161e-05,3.14159,3.46198e-05,
110.637,-0.329159,0.0430789,0.00549344,-4.21848e-05,3.14154,4.04629e-05,
110.64,-0.329158,0.0430638,0.00547933,-6.30039e-05,3.14151,-6.31381e-05,
110.645,-0.329198,0.0430782,0.00549373,8.83411e-05,-3.14159,2.56294e-05,
110.65,-0.329174,0.043084,0.00550508,5.24641e-06,-3.14159,2.35917e-06,
110.653,-0.329192,0.0431006,0.00549108,1.5185e-06,3.14157,-5.39806e-06,
110.661,-0.329192,0.0431022,0.0055043,-7.99873e-05,-3.14158,-8.65529e-05,
110.668,-0.329184,0.0430895,0.00548897,4.79558e-05,3.14154,1.39493e-05,
110.671,-0.329175,0.0430779,0.0054876,-5.8391e-05,3.14156,-6.92771e-05,
110.679,-0.3292,0.0430942,0.00550688,6.588e-05,-3.14155,-1.03112e-05,
110.682,-0.329191,0.0430954,0.00547761,8.68953e-05,3.14155,-5.33159e-05,
110.687,-0.329174,0.0430853,0.00548607,6.89849e-05,3.14155,-7.30311e-05,
110.694,-0.329206,0.0430891,0.00550959,-2.46611e-05,-3.14152,-1.40998e-05,
110.697,-0.329166,0.0430886,0.00547793,5.60237e-05,3.14152,-5.02314e-05,
110.706,-0.329198,0.0431019,0.00549741,5.68926e-05,3.14159,5.60285e-05,
110.709,-0.329178,0.0430798,0.00549924,-7.02215e-05,3.14158,-6.62375e-05,
110.716,-0.329197,0.0430823,0.0054937,0.00010786,-3.14158,3.46915e-05,
110.724,-0.32919,0.0430947,0.00549494,3.2823e-05,3.14157,6.16231e-05,
110.727,-0.329203,0.0431081,0.00550383,-4.54895e-06,-3.14154,2.2106e-05,
110.73,-0.329178,0.0430752,0.00548538,-5.43701e-05,3.14149,-3.62083e-05,
110.733,-0.329197,0.0430846,0.00549615,0.000154377,-3.14158,-1.21173e-05,
110.74,-0.329206,0.0430893,0.00549714,4.90476e-05,-3.14153,-4.8145e-05,
110.748,-0.329171,0.0430616,0.00547998,-4.79267e-05,3.14154,-0.000110949,
110.751,-0.329206,0.0430755,0.00550794,6.66559e-05,-3.14151,2.77108e-05,
110.758,-0.32919,0.0430898,0.00550489,8.26328e-05,-3.14157,-8.59935e-05,
110.766,-0.329174,0.0430917,0.00549419,1.34639e-06,3.14158,-8.30834e-07,
110.769,-0.329203,0.0430829,0.00549665,1.58723e-05,-3.14154,3.32089e-05,
110.774,-0.329178,0.0430752,0.00547853,-2.93092e-05,3.14154,-4.87537e-05,
110.777,-0.329182,0.0430679,0.00549384,-8.20017e-06,3.14157,-3.05499e-05,
110.784,-0.329192,0.0430843,0.00550304,-4.34347e-05,-3.14158,-1.79755e-05,
110.792,-0.32921,0.0431104,0.00551537,-8.21237e-05,-3.14152,-0.000156735,
110.795,-0.329172,0.0430853,0.0054868,-8.25866e-05,3.14155,-1.24374e-05,
110.802,-0.329187,0.0430871,0.00548038,0.000100344,3.14158,-0.000108844,
110.81,-0.329184,0.0431058,0.00548956,-6.54462e-05,-3.14159,-6.49432e-05,
110.813,-0.329166,0.0430863,0.00549346,4.27107e-05,3.14153,1.14763e-05,
110.817,-0.329183,0.0430718,0.00549825,9.59604e-05,-3.14157,4.38007e-05,
110.82,-0.329181,0.0430837,0.00549607,3.79954e-06,3.14155,1.68692e-05,
110.827,-0.329178,0.0430917,0.0054976,4.26682e-05,3.14156,3.09632e-05,
110.833,-0.329179,0.0430917,0.00549051,-6.86594e-05,3.14154,-5.18946e-05,
110.839,-0.329203,0.0430841,0.00549175,4.64599e-05,-3.14159,8.77093e-07,
110.842,-0.329187,0.0430813,0.00549631,-1.63769e-05,-3.14159,-5.9552e-06,
110.849,-0.329194,0.0431034,0.00549292,3.6344e-05,-3.14155,-2.70112e-05,
110.857,-0.329197,0.0431032,0.00550378,-2.26111e-06,-3.14158,-4.29543e-05,
110.86,-0.329203,0.0430887,0.00551116,-4.78393e-05,-3.14151,-6.97854e-06,
110.866,-0.329199,0.0430892,0.00548558,-2.30478e-05,3.14158,-8.69128e-05,
110.869,-0.32919,0.0430838,0.00549014,-6.2969e-05,3.14159,-3.01165e-05,
110.877,-0.329176,0.0430936,0.00549411,-9.33959e-05,-3.14157,5.35847e-05,
110.884,-0.329181,0.0430729,0.00549705,-4.8666e-05,3.14159,-4.24086e-05,
110.887,-0.329171,0.0430744,0.00549998,-1.69754e-05,3.14156,-5.40646e-05,
110.895,-0.329181,0.0430885,0.00549523,1.7188e-05,3.14157,1.40252e-05,
110.898,-0.329187,0.0430865,0.00549228,1.2505e-05,3.14158,5.08414e-05,
110.905,-0.329177,0.043088,0.00548916,-1.55557e-05,-3.14159,6.01143e-05,
110.912,-0.329174,0.0430737,0.00549255,-7.94397e-05,3.14155,-1.73308e-07,
110.915,-0.329208,0.0430931,0.00551886,2.50092e-05,-3.14148,-8.16705e-05,
110.923,-0.329187,0.0430755,0.00550625,5.30272e-05,-3.14157,3.33672e-05,
110.93,-0.329198,0.0430779,0.00548661,-0.000118453,3.14159,-1.63096e-05,
110.933,-0.329182,0.0430795,0.00549438,1.05621e-05,3.14157,-3.94392e-05,
110.941,-0.329196,0.043085,0.00550031,-5.01258e-05,-3.14156,3.02342e-06,
110.944,-0.329168,0.0430664,0.00548851,-7.61872e-06,3.14155,-3.54265e-05,
110.951,-0.329185,0.043088,0.00548523,-3.54283e-05,-3.14157,-1.04565e-05,
110.957,-0.329192,0.0430978,0.00548568,-9.40832e-05,-3.14158,5.66494e-06,
110.96,-0.329188,0.0430758,0.00548167,-1.4908e-05,3.14156,-8.25716e-05,
110.965,-0.329167,0.0430976,0.00548796,-3.12077e-06,3.14154,-1.33935e-05,
110.972,-0.329201,0.0430754,0.00549705,5.45344e-05,-3.14158,3.89109e-05,
110.975,-0.329189,0.0430708,0.00549406,-9.48111e-05,3.14156,-6.11365e-05,
110.983,-0.329213,0.0430927,0.00549799,2.31494e-05,-3.14155,2.61361e-05,
110.99,-0.329165,0.0430867,0.00548519,1.3648e-05,3.14152,-8.33296e-05,
110.993,-0.32918,0.0430944,0.00549584,5.01402e-05,3.14155,4.59841e-05,
111,-0.329172,0.0430744,0.00549258,-3.58687e-05,3.14154,-2.418e-05,
111.003,-0.329191,0.0430873,0.00549675,-3.1051e-06,-3.14159,3.95921e-05,
111.011,-0.329203,0.0431108,0.0054993,1.68823e-05,-3.14154,-9.40844e-05,
111.018,-0.329212,0.0431096,0.00551586,-4.2535e-05,-3.14149,-6.94726e-05,
111.021,-0.329194,0.0430888,0.00548441,5.64317e-05,-3.14157,4.69715e-05,
111.029,-0.329161,0.0430857,0.00547151,-9.58566e-06,3.14147,-0.000101707,
111.032,-0.329188,0.0430939,0.00549398,-2.36264e-05,-3.14159,-5.98702e-05,
111.039,-0.329168,0.0430725,0.00547879,-8.86086e-05,3.14152,-1.73728e-05,
111.044,-0.329181,0.0430888,0.00550041,1.59527e-05,-3.14159,-4.75995e-05,
111.048,-0.329218,0.0430969,0.00552019,5.57627e-05,-3.14153,-1.40202e-05,
111.055,-0.32917,0.0430912,0.00550014,3.99345e-05,3.14156,-5.76763e-05,
111.063,-0.329172,0.0430836,0.00550173,-6.80596e-05,3.14158,-3.21115e-05,
111.066,-0.329205,0.0431079,0.00550045,3.05814e-05,-3.14157,-8.3352e-07,
111.073,-0.329202,0.0430959,0.00550841,-6.7471e-06,-3.14153,8.12445e-06,
111.081,-0.329191,0.043092,0.00549818,9.60671e-05,-3.14157,-1.66372e-05,
111.084,-0.329179,0.0430768,0.00548412,-0.000133378,3.14154,-1.75899e-05,
111.091,-0.329207,0.0430887,0.00549987,9.28309e-05,-3.14156,-2.3649e-07,
111.094,-0.329208,0.0431042,0.00550545,6.75811e-05,-3.14156,-0.000123691,
111.102,-0.329192,0.0430978,0.00549455,2.3148e-06,3.14158,-1.16197e-05,
111.109,-0.329195,0.0430909,0.00549794,2.2683e-05,-3.14158,-5.47361e-05,
111.112,-0.329195,0.0430966,0.00549137,-1.55901e-05,-3.14158,4.21127e-06,
111.12,-0.329172,0.0430661,0.00548824,-1.56965e-05,3.14158,-0.000134025,
111.123,-0.329202,0.0430895,0.00550077,6.3637e-05,-3.14156,1.87925e-05,
111.13,-0.329195,0.0431001,0.00551396,6.34094e-05,-3.14159,-5.9487e-05,
111.134,-0.329186,0.0430864,0.00548726,1.61355e-05,-3.14159,-2.72445e-05,
111.138,-0.329164,0.0430914,0.00547343,8.76093e-05,3.1415,-7.27135e-05,
111.145,-0.329203,0.0430988,0.00549118,7.97036e-05,-3.14155,-7.01113e-06,
111.153,-0.329163,0.043082,0.00547892,-7.56851e-05,3.14151,-6.8276e-05,
111.156,-0.329178,0.0430524,0.0055015,0.000155646,-3.14158,9.76715e-05,
111.163,-0.329176,0.0430791,0.00549405,-5.62299e-05,3.14157,-1.46455e-05,
111.171,-0.329218,0.0430992,0.00550122,8.94397e-05,-3.14153,-8.78705e-05,
111.174,-0.329209,0.043096,0.00550992,7.57467e-05,-3.14149,1.24631e-05,
111.181,-0.329186,0.0430968,0.00550585,8.85415e-05,-3.14154,-5.29553e-06,
111.184,-0.329198,0.0430951,0.0055027,-4.362e-06,-3.14152,3.05178e-05,
111.192,-0.329196,0.0430935,0.00551177,1.63929e-05,-3.14155,-1.07166e-05,
111.199,-0.329178,0.0430941,0.00549698,-2.01187e-05,-3.14158,2.65435e-05,
111.202,-0.329165,0.0430681,0.00546669,-2.78689e-05,3.1415,-8.90796e-05,
111.21,-0.329168,0.0430872,0.00548253,-8.75063e-05,3.14152,-8.29608e-05,
111.213,-0.32919,0.0430876,0.00550975,-2.24886e-05,-3.14156,-1.90506e-05,
111.22,-0.329181,0.0430837,0.0054789,-8.78998e-05,3.14157,-5.6403e-05,
111.226,-0.329172,0.0430761,0.0055029,-7.49195e-05,3.14157,2.38999e-05,
111.229,-0.329191,0.0430958,0.00549284,-4.93544e-05,-3.14157,5.4813e-05,
111.237,-0.329172,0.0430776,0.00546755,-6.32869e-05,3.14152,-3.33323e-05,
111.244,-0.329191,0.0430842,0.00550041,-7.02276e-05,3.14159,-3.19715e-05,
111.247,-0.329184,0.0430868,0.00549929,4.97858e-05,-3.14157,-4.73431e-05,
111.255,-0.329184,0.0430911,0.00550356,-1.69388e-05,-3.14157,-6.63952e-05,
111.258,-0.329173,0.043076,0.00549098,-1.51954e-05,3.14156,2.53236e-05,
111.265,-0.329201,0.0430737,0.00550649,0.000121078,-3.14155,6.45527e-05,
111.271,-0.329185,0.043076,0.00549806,3.45707e-05,-3.14158,9.53419e-06,
111.274,-0.329177,0.0430697,0.00548996,-4.66571e-05,3.14157,5.94967e-06,
111.281,-0.329186,0.0430712,0.00548624,-3.76676e-05,3.14157,-2.87617e-06,
111.289,-0.329203,0.0431071,0.00551689,-2.76899e-05,-3.14152,-6.32048e-05,
111.292,-0.32917,0.0430697,0.00548185,9.19043e-06,3.14153,-0.000129231,
111.299,-0.329173,0.0430833,0.00549327,6.18329e-05,3.14158,4.21511e-05,
111.302,-0.329175,0.0430697,0.0054917,-7.03479e-05,3.14157,-7.89584e-05,
111.31,-0.329167,0.0430861,0.00549299,-7.28021e-05,3.14155,1.55136e-05,
