time,CH1,CH2,CH3,CH4,CH5,CH6,
172.303,2329.71,2216.29,2167.26,1612.46,2304.51,2041.94,
172.312,2329.9,2216.47,2167.86,1613.16,2305.46,2043.77,
172.319,2330.83,2217.5,2168.64,1613.2,2305.44,2044.41,
172.322,2330.8,2219.1,2170.56,1613,2306.78,2045.4,
172.33,2332.45,2219.05,2169.92,1614.21,2306.7,2046.94,
172.336,2333.18,2219.71,2170.61,1614.49,2307.44,2047.42,
172.339,2333.22,2220.24,2171.11,1615.16,2308.52,2048.37,
172.346,2334.12,2221.21,2171.54,1615.35,2309.03,2048.83,
172.349,2334.73,2222.31,2172.8,1616.33,2309.94,2050.48,
172.357,2335.79,2222.8,2173.03,1616.16,2310.71,2051.91,
172.364,2336.7,2223.92,2173.8,1616.96,2310.79,2052.08,
172.367,2336.94,2224.04,2175.08,1616.53,2312.03,2053.58,
172.375,2337.93,2226.03,2173.97,1616.54,2312.79,2053.85,
172.383,2338.95,2226.8,2174.56,1618.45,2313.13,2055.59,
172.386,2339.42,2226.77,2176.98,1618.96,2313.9,2056.88,
172.393,2340.46,2227.8,2177.14,1619.18,2314.25,2057.37,
172.402,2341.46,2228.75,2178.49,1619.91,2315.4,2058.59,
172.405,2341.62,2229.03,2178.65,1620.41,2316.17,2060.24,
172.412,2342.65,2230.18,2179.32,1620.57,2316.48,2060.7,
172.415,2343.1,2231.37,2179.23,1620.19,2317.82,2062.19,
172.423,2344.96,2232.65,2180.72,1621.65,2318.09,2063.54,
172.429,2344.9,2232.47,2181.48,1622.08,2318.63,2064.08,
172.432,2345.17,2233,2182.44,1622.84,2319.35,2065.21,
172.439,2346.29,2233.62,2182.7,1622.85,2319.98,2066.02,
172.448,2347.59,2235.18,2183.91,1623.46,2320.88,2067.53,
172.451,2347.67,2235.2,2183.87,1624.21,2321.85,2068.91,
172.458,2348.7,2236.33,2184.82,1624.42,2322.07,2069.27,
172.461,2349.07,2236.62,2184.89,1623.24,2323.55,2069.95,
172.465,2349.47,2237.42,2184.28,1625.41,2323.1,2071.82,
172.473,2350.7,2238.74,2186.86,1625.66,2323.75,2072.01,
172.476,2351.32,2238.95,2226.43,1626.3,2324.37,2073.46,
172.482,2351.76,2239.47,2188.05,1626.42,2325.43,2073.93,
172.485,2353,2240.91,2189.01,1626.91,2325.89,2075.14,
172.493,2353.22,2241.22,2188.9,1627.7,2327.06,2076.7,
172.501,2354.53,2242.04,2190.21,1627.94,2327.29,2077.04,
172.504,2354.64,2243.3,2189.22,1628.63,2327.84,2078.85,
172.512,2356.12,2242.63,2192.01,1628.65,2328.68,2079.66,
172.516,2356.54,2244.34,2192.06,1629.08,2329,2079.79,
172.519,2356.61,2244.37,2192.7,1630.04,2330.19,2081.27,
172.527,2357.85,2245.61,2193.02,1629.83,2330.36,2083.1,
172.535,2358.87,2247,2194.06,1630.27,2331.34,2083.14,
172.538,2358.89,2247.05,2194.35,1631.07,2332.51,2084.56,
172.545,2360.53,2248,2194.82,1631.33,2332.75,2085.15,
172.548,2360.73,2248.75,2195.03,1631.14,2332.8,2087.41,
172.556,2361.19,2250.26,2195.32,1631.23,2335.68,2088.77,
172.564,2362.76,2250.85,2197.44,1633.01,2335.02,2088.67,
172.567,2363.39,2251.82,2198.37,1633.4,2335.7,2089.84,
172.573,2363.99,2251.78,2198.49,1633.72,2336.06,2091.65,
172.581,2365.1,2253.12,2199.85,1634.49,2337.15,2091.92,
172.584,2365.52,2253.63,2200.64,1635.17,2338.19,2093.34,
172.591,2366.53,2254.69,2200.91,1635.24,2338.4,2093.9,
172.594,2367.27,2255.6,2202.77,1635.12,2339.16,2095.95,
172.602,2367.56,2257.04,2201.59,1636.19,2340.13,2096.33,
172.609,2368.88,2256.88,2202.94,1636.59,2340.32,2096.98,
172.612,2369.11,2257.75,2204.06,1637.22,2341.6,2098.25,
172.619,2369.86,2257.99,2204.08,1637.38,2341.51,2099.81,
172.627,2371.45,2259.3,2205.48,1637.99,2342.86,2100.59,
172.63,2371.74,2259.86,2206.28,1638.69,2343.88,2101.82,
172.637,2372.79,2260.41,2206.31,1638.89,2382.71,2102.36,
172.64,2374.8,2262.22,2207.53,1639.64,2345.34,2103.92,
172.648,2374.23,2262.13,2207.56,1639.77,2345.85,2105.14,
172.654,2375.28,2263.13,2208.68,1640.28,2345.93,2105.51,
172.657,2375.25,2262.88,2209.73,1641.03,2347.09,2106.78,
172.664,2376.38,2264.07,2209.87,1641.16,2347.35,2107.26,
172.673,2377.52,2265.39,2210.98,1641.79,2348.54,2108.8,
172.676,2377.83,2265.55,2211.07,1642.44,2349.74,2110.04,
172.683,2378.78,2266.91,2212.11,1642.38,2349.75,2110.54,
172.686,2379.07,2267.2,2211.87,1641.83,2351.19,2111.64,
172.69,2379.61,2267.34,2211.53,1642.43,2351.78,2112.64,
172.694,2380.46,2269.04,2212.13,1644.05,2351.24,2112.97,
172.698,2380.58,2269.4,2214.52,1644.43,2352.16,2114.09,
172.705,2382.02,2269.84,2214.72,1644.29,2352.17,2116.13,
172.713,2383.35,2270.92,2215.82,1644.99,2353.66,2116.33,
172.716,2383.33,2271.22,2216.76,1645.73,2354.5,2117.89,
172.723,2384.64,2272.18,2217.25,1645.9,2354.84,2118.27,
172.726,2385.81,2273.65,2218.26,1647.12,2355.6,2120.33,
172.734,2386.25,2273.85,2218.89,1645.61,2356.64,2120.87,
172.739,2386.73,2274.21,2219.14,1647.25,2356.89,2121.29,
172.742,2386.81,2271.48,2216.97,1646.46,2356.3,2121.53,
172.748,2386.95,2275.49,2219.8,1647.87,2359.07,2124.05,
172.756,2389.23,2276.79,2220.97,1648.57,2359.2,2124.36,
172.759,2389.4,2277.43,2222.17,1649.04,2360.33,2125.76,
172.766,2390.44,2278.3,2222.7,1649.52,2360.11,2126.26,
172.769,2391.9,2279.29,2223.75,1650.16,2361.15,2127.69,
172.777,2391.81,2280.11,2221.98,1649.54,2362.46,2129.35,
172.783,2392.79,2280.02,2224.71,1651.02,2362.55,2129.46,
172.786,2393.16,2281.69,2225.77,1651.55,2363.51,2131.17,
172.793,2394.36,2281.76,2226.04,1651.62,2363.89,2132.59,
172.801,2395.28,2283.26,2227.13,1652.38,2365.17,2133.31,
172.804,2395.66,2283.63,2228.13,1653.19,2365.96,2134.71,
172.811,2396.93,2284.47,2228.07,1653.11,2366.04,2135.03,
172.814,2398.25,2285.63,2229.28,1654.11,2367.12,2136.62,
172.822,2398.23,2286.38,2227.59,1654.19,2368.35,2138.27,
172.83,2399.33,2287.14,2230.65,1654.98,2368.66,2138.78,
172.833,2399.73,2287.48,2231.54,1655.28,2369.63,2139.77,
172.839,2400.86,2287.93,2231.7,1655.43,2369.92,2140.37,
172.842,2401.93,2289.35,2233.06,1656.39,2370.97,2141.89,
172.851,2402.46,2289.69,2232.93,1657.14,2372.24,2143.47,
172.858,2403.61,2290.86,2234.12,1657.21,2372.15,2143.76,
172.861,2403.67,2292.17,2235.48,1658,2373.98,2144.97,
172.869,2405.74,2292.14,2234.07,1658.44,2373.5,2147.25,
172.877,2406.05,2293.37,2236.62,1658.66,2374.79,2147.23,
172.88,2406.24,2293.31,2237.65,1659.54,2375.87,2149.16,
172.886,2407.32,2294.42,2237.6,1659.56,2376.05,2149.16,
172.889,2408.88,2295.28,2238.54,1660.33,2376.87,2150.86,
172.898,2408.94,2296.01,2238.99,1661.11,2378.11,2152.13,
172.905,2410.24,2296.85,2240.06,1661.14,2378.6,2152.52,
172.908,2410.41,2297.62,2240.38,1660.33,2380.25,2154.49,
172.915,2411.7,2297.93,2239.88,1662.5,2379.76,2155.72,
172.923,2412.66,2299.33,2242.46,1662.89,2380.8,2156.6,
172.926,2413.15,2299.52,2243.47,1663.16,2381.89,2157.9,
172.932,2414.09,2300.47,2243.49,1663.4,2382.03,2158.16,
172.935,2415.4,2301.38,2244.84,1664.17,2383.27,2159.83,
172.944,2415.84,2301.5,2244.98,1664.86,2384.08,2161.14,
172.951,2416.76,2302.91,2245.66,1664.98,2383.99,2161.38,
172.954,2416.79,2303.71,2246,1666.24,2385.6,2162.96,
172.962,2417.91,2304.08,2247.55,1666.06,2385.86,2160.75,
172.967,2416.45,2303.32,2247.09,1665.68,2385.79,2164.15,
172.97,2419.08,2305.43,2248.98,1666.77,2387.42,2165.9,
172.976,2420.06,2306.1,2248.93,1666.84,2387.24,2166.25,
172.979,2421.53,2307.31,2250.18,1667.86,2388.7,2167.87,
172.988,2421.61,2307.33,2250.45,1668.5,2389.92,2169.32,
172.995,2422.78,2308.91,2251.63,1668.63,2389.99,2169.82,
172.998,2423.1,2309.76,2250.49,1668.86,2390.63,2170.46,
173.005,2424.21,2309.93,2252.6,1669.4,2391.23,2172.54,
173.011,2425.47,2311.03,2253.5,1670.26,2392.16,2173,
173.014,2425.43,2311.54,2254.83,1670.79,2392.97,2174.5,
173.021,2426.63,2312.26,2254.89,1670.78,2393.55,2174.72,
173.03,2427.87,2313.36,2256.04,1671.54,2394.26,2176.38,
173.033,2428.2,2313.5,2256.44,1672.36,2395.5,2177.88,
173.04,2429.29,2314.4,2257.44,1672.32,2395.65,2178.32,
173.043,2429.33,2315.85,2257.69,1673.38,2396.02,2179.69,
173.05,2430.48,2315.91,2258.35,1673.19,2396.86,2180.69,
173.055,2431.44,2316.52,2259.35,1673.5,2397.71,2181.29,
173.058,2431.87,2316.96,2260.14,1674.4,2398.92,2182.57,
173.065,2432.94,2317.82,2260.46,1674.56,2399.27,2183.11,
173.068,2434.11,2319.21,2261.74,1675.23,2400.37,2184.74,
173.077,2434.32,2319.25,2262.1,1676.16,2401.34,2185.96,
173.084,2435.7,2320.09,2263.26,1675.74,2401.78,2186.54,
173.087,2435.79,2321.56,2264.36,1675.29,2403.54,2188.17,
173.095,2437.01,2322.35,2262.7,1677.06,2403.31,2189.56,
173.103,2438.8,2322.85,2264.11,1677.77,2405.19,2190.06,
173.106,2439.97,2323.58,2266.06,1678.04,2404.79,2191.08,
173.111,2439.32,2323.48,2266.33,1678.07,2405.22,2192.97,
173.119,2440.83,2325.08,2267.53,1679.13,2406.59,2193.4,
173.122,2441.1,2325.18,2268.61,1679.72,2407.38,2194.74,
173.129,2442.44,2326.45,2268.84,1679.86,2407.73,2195.16,
173.132,2443.76,2328.23,2268.21,1640.83,2409.01,2195.86,
173.14,2444.86,2327.16,2270.4,1640.86,2411.03,2198.22,
173.148,2445.24,2328.79,2271.23,1681.56,2410.21,2198.85,
173.151,2446.48,2329.93,2272.25,1682.28,2411.16,2200.23,
173.158,2446.59,2330.11,2272.55,1682.5,2412.53,2201.99,
173.167,2447.76,2331.3,2273.73,1683.11,2412.5,2202.29,
173.17,2448.12,2332.18,2274.77,1683.87,2413.56,2203.82,
173.177,2449.23,2332.16,2274.98,1684.08,2413.91,2204.99,
173.185,2450.97,2334.15,2275.96,1684.7,2415.13,2205.87,
173.188,2450.98,2334.05,2275.86,1685.02,2416.02,2206.84,
173.194,2451.8,2334.66,2277.32,1685.18,2416.18,2207.4,
173.197,2451.79,2335.96,2278.12,1685.98,2417.04,2208.84,
173.204,2453.15,2336.11,2278.36,1686.44,2417.55,2210.68,
173.212,2454.78,2337.24,2279.85,1687.02,2418.96,2210.97,
173.215,2455.26,2337.51,2280.51,1687.91,2420.04,2212.77,
173.222,2456.4,2338.3,2280.73,1688.04,2420.05,2212.77,
173.225,2457.93,2340.1,2280.76,1688.72,2383.09,2214.07,
173.233,2457.93,2340.25,2280.59,1688.8,2422.23,2215.96,
173.24,2458.76,2341.29,2283.2,1689.31,2422.34,2216.37,
173.243,2459.25,2337.55,2281.43,1688.51,2460.89,2216.74,
173.25,2459.49,2341.65,2284.13,1689.98,2424.68,2219.49,
173.258,2461.32,2343.3,2285.91,1690.95,2424.89,2219.71,
173.261,2461.74,2382.73,2286.97,1691.6,2426,2221.22,
173.268,2463.15,2344.79,2287.01,1691.85,2426.44,2221.6,
173.271,2464.33,2345.68,2288.01,1692.47,2427.39,2223.18,
173.279,2464.39,2346.09,2288.24,1692.74,2428.78,2224.76,
173.286,2465.83,2347.17,2289.51,1693.4,2428.42,2225.29,
173.289,2465.87,2347.41,2286.14,1691.64,2427.83,2225.14,
173.296,2465.91,2347.4,2290.2,1693.73,2430.05,2228.13,
173.304,2468.28,2349.03,2291.93,1694.92,2431.21,2228.19,
173.307,2468.53,2349.51,2291.9,1695.31,2432.33,2230.02,
173.314,2469.6,2350.61,2293.13,1695.61,2432.42,2230.77,
173.317,2469.83,2351.12,2294.21,1696.29,2433.35,2231.7,
173.324,2471.12,2351.91,2294.2,1696.62,2434.86,2233.22,
173.331,2472.16,2353.04,2295.37,1697.01,2434.53,2233.96,
173.334,2472.8,2353.24,2296.56,1697.79,2435.78,2235.1,
173.341,2473.79,2354,2296.52,1697.78,2436.35,2235.51,
173.344,2474.78,2355.15,2297.51,1698.52,2437.13,2237.01,
173.351,2475.05,2355.48,2297.76,1699.41,2438.12,2238.27,
173.359,2476.1,2355.87,2298.84,1699.33,2438.43,2238.89,
173.362,2476.77,2357.29,2297.57,1699.98,2439.14,2239.87,
173.367,2477.77,2357.48,2298.51,1700.45,2440.47,2241.18,
173.372,2478.57,2357.57,2299.11,1699.23,2440.57,2241.5,
173.375,2478.5,2359.18,2299.92,1701,2441.91,2241.67,
173.38,2480.49,2359.31,2300.17,1701.65,2442.16,2244.13,
173.388,2480.99,2360.08,2302.76,1701.69,2442.32,2244.68,
173.391,2481.04,2361.4,2304.06,1702.63,2443.61,2246.1,
173.399,2482.35,2361.66,2304.15,1702.59,2444.7,2247.32,
173.406,2483.43,2362.4,2304.92,1701.73,2444.83,2247.88,
173.409,2483.88,2362.91,2302.34,1701.99,2443.1,2247.84,
173.415,2483.63,2363.24,2305.77,1703.88,2445.91,2250.82,
173.423,2485.87,2364.78,2307.43,1704.79,2446.97,2251.12,
173.426,2485.81,2365.17,2307.85,1705.35,2448.03,2252.33,
173.432,2487.4,2365.86,2308.49,1705.39,2448.17,2252.85,
173.435,2487.8,2367.12,2309.57,1706.21,2449.56,2254.09,
173.442,2488.74,2367.21,2309.74,1706.53,2450.71,2255.82,
173.45,2489.92,2368.34,2311.09,1707.02,2450.99,2256.97,
173.453,2489.69,2369.76,2310.09,1707.04,2451.9,2257.41,
173.459,2491.09,2369.41,2312.04,1707.86,2452.16,2257.86,
173.466,2492.27,2370.39,2312.96,1708.26,2453.12,2259.04,
173.469,2492.85,2370.64,2313.65,1709.22,2454.48,2260.65,
173.477,2493.68,2371.78,2314.2,1709.3,2454.49,2261.33,
173.48,2494.38,2372.86,2315.26,1709.95,2455.68,2262.56,
173.487,2495.29,2372.86,2315.95,1710.32,2455.7,2264.48,
173.495,2496.79,2374.06,2317.02,1710.9,2457.13,2264.58,
173.498,2497.92,2373.68,2315.61,1710.26,2457.94,2266.82,
173.504,2498.41,2375.24,2318.18,1711.74,2458.37,2266.08,
173.507,2499.53,2376.45,2319.07,1712.08,2459.16,2267.89,
173.514,2499.56,2376.77,2319.58,1712.41,2460.58,2269.82,
173.523,2500.95,2377.96,2320.27,1712.98,2460.83,2269.96,
173.526,2501.48,2379.13,2321.65,1713.91,2461.8,2271.55,
173.533,2502.6,2379.26,2321.81,1714.02,2462.12,2273.35,
173.541,2503.85,2380.31,2323.35,1714.76,2463.7,2272.99,
173.544,2505.25,2380.65,2323.76,1715.28,2463.9,2274.61,
173.548,2504.62,2380.89,2323.99,1715.43,2464.29,2274.74,
173.551,2506.14,2382.19,2324.9,1716.3,2465.29,2276.25,
173.558,2506.45,2382.17,2325.35,1716.3,2466.85,2278.09,
173.566,2507.59,2383.26,2326.34,1716.83,2466.8,2278.54,
173.57,2507.85,2384.4,2327.62,1717.37,2467.62,2279.76,
173.576,2509.03,2384.53,2327.57,1717.7,2468.2,2281.52,
173.584,2510.8,2385.66,2328.65,1718.17,2469.18,2281.67,
173.587,2510.68,2385.68,2329.31,1717.71,2469.91,2282.53,
173.591,2512.64,2386.42,2328.25,1717.9,2470.67,2282.74,
173.594,2513.21,2387.09,2329.05,1718.84,2470.76,2283.53,
173.599,2513.64,2387.66,2329.31,1717.93,2469.46,2283.67,
173.603,2513.11,2387.36,2330.91,1719.92,2471.51,2285.02,
173.606,2514.71,2389.06,2332.14,1720.66,2472.91,2286.8,
173.614,2515.12,2388.97,2332.81,1721.62,2474.09,2288.26,
173.622,2516.1,2390,2333.89,1721.54,2474.43,2288.71,
173.625,2516.5,2391.64,2335.19,1722.33,2475.4,2290.22,
173.632,2517.47,2391.76,2333.26,1722.31,2475.87,2287.32,
173.637,2515.93,2390.72,2334.6,1722.15,2475.9,2291.43,
173.64,2518.78,2392.3,2337.1,1723.69,2477.81,2293.34,
173.647,2519.89,2393.46,2337.31,1723.54,2477.99,2293.64,
173.65,2521.62,2394.82,2338.49,1724.41,2479.14,2295.59,
173.659,2521.62,2395.1,2338.41,1725.11,2480.48,2296.7,
173.666,2523.05,2396.01,2339.89,1725.41,2480.61,2297.12,
173.669,2523.21,2397.26,2341.13,1726.01,2481.62,2298.64,
173.677,2524.47,2397.4,2342.01,1724.82,2482.35,2299.85,
173.683,2526.26,2398.44,2341.78,1726.72,2483.2,2300.71,
173.686,2525.85,2398.3,2342.32,1727.34,2484.04,2301.38,
173.691,2526.79,2399.06,2342.93,1727.18,2484.04,2301.9,
173.694,2528.1,2400.35,2344.08,1728.35,2485.08,2303.22,
173.702,2528.47,2400.29,2344.48,1728.22,2486.17,2265.7,
173.709,2529.65,2401.49,2345.12,1729.02,2486.56,2305.41,
173.712,2530.13,2401.77,2346.68,1729.8,2487.51,2306.98,
173.72,2531.41,2403.09,2347.23,1729.79,2488.09,2308.46,
173.723,2532.75,2403.42,2345.76,1729.93,2488.35,2308.85,
173.728,2532.4,2403.8,2346.3,1726.53,2486.79,2307.35,
173.735,2531.62,2403.71,2348.15,1730.37,2489.72,2309.95,
173.738,2534.74,2405.41,2349.91,1731.49,2491.28,2311.54,
173.746,2535.3,2405.82,2350.28,1732.57,2492.33,2313.16,
173.754,2536.2,2407.18,2351.33,1732.46,2492.39,2313.58,
173.757,2536.55,2408.21,2352.21,1733.13,2493.44,2315.18,
173.764,2537.64,2408.19,2352.54,1733.49,2494.15,2316.44,
173.77,2538.79,2409.15,2353.49,1733.95,2495.05,2316.7,
173.773,2539.31,2409.45,2354.96,1734.76,2496.11,2317.87,
173.78,2540.43,2410.01,2354.56,1734.89,2496.42,2318.59,
173.783,2541.82,2411.5,2355.97,1735.38,2497.31,2319.67,
173.792,2542.16,2411.85,2356.12,1736.26,2498.69,2321.61,
173.799,2543.26,2412.98,2357.45,1736.28,2498.48,2322.19,
173.802,2543.59,2413.84,2358.07,1736.91,2499.65,2323.31,
173.81,2544.87,2414.07,2358.78,1737.18,2500.17,2324.58,
173.815,2545.85,2415.18,2358.08,1738.17,2501.09,2325.05,
173.818,2545.52,2415.63,2360.62,1738.29,2501.99,2326.48,
173.825,2547.25,2416.19,2361.11,1738.38,2502.5,2326.83,
173.834,2548.58,2416.79,2362.34,1739.07,2503.81,2328.58,
173.837,2549.38,2417.43,2362.41,1739.83,2505,2329.75,
173.844,2550,2418.46,2363.81,1740.01,2504.75,2330.24,
173.847,2550.7,2419.72,2364.5,1740.8,2505.91,2332.06,
173.855,2552.06,2419.88,2364.82,1741.07,2506.86,2333.56,
173.862,2553.13,2420.79,2365.7,1741.45,2507.69,2333.69,
173.865,2553.45,2420.82,2366.77,1742.35,2508.92,2335.45,
173.872,2554.62,2421.83,2367.17,1742.29,2508.9,2335.73,
173.875,2555.41,2422.99,2368.21,1743.08,2510.19,2337.24,
173.883,2556.16,2423.27,2368.47,1743.7,2511.53,2338.79,
173.891,2557.72,2423.98,2369.57,1743.91,2511.82,2338.9,
173.894,2557.92,2425.48,2370.56,1744.66,2512.78,2340.78,
173.901,2559.13,2425.56,2370.95,1744.94,2512.64,2337.27,
173.907,2556.82,2424.44,2370.68,1744.62,2513.45,2342.03,
173.91,2560.1,2426.5,2373.21,1746.28,2514.9,2304.77,
173.917,2561.56,2427.51,2373.35,1746.02,2515.73,2344.38,
173.92,2562.95,2429,2374.58,1746.97,2516.69,2346.3,
173.929,2563.41,2429.12,2374.8,1747.82,2517.73,2347.29,
173.936,2564.69,2430.03,2375.79,1747.5,2517.98,2348.01,
173.939,2564.71,2431.18,2376.87,1748.42,2519.67,2349.31,
173.947,2566.24,2431.15,2378.06,1747.51,2519.8,2350.54,
173.995,2575.83,2438.36,2383.12,1752.6,2527.14,2360.6,
174.004,2575.14,2438.74,2384.95,1753.89,2528.04,2360.7,
174.01,2576.11,2439.25,2386.02,1754.1,2528.52,2361.39,
174.013,2576.41,2440.38,2386.93,1754.65,2529.32,2363.06,
174.021,2577.78,2441.22,2387.34,1754.73,2529.97,2364.78,
174.028,2579.09,2441.97,2388.03,1755.51,2531.11,2364.76,
174.031,2579.2,2442,2388.69,1756.02,2533.37,2365.73,
174.039,2579.99,2443.43,2388.18,1754.91,2533.11,2366,
174.042,2582.09,2443.78,2389.01,1755.6,2533.63,2367.16,
174.047,2581.73,2444,2389.47,1757.64,2533.95,2368.67,
174.051,2582.53,2443.83,2390.63,1757.38,2534.2,2369.18,
174.054,2579.17,2442.32,2390.54,1756.47,2534.07,2369.94,
174.062,2583.53,2445.14,2392.6,1758.65,2536.56,2372.25,
174.07,2585.4,2446.83,2393.99,1758.77,2536.57,2372.39,
174.073,2585.76,2447.96,2395.06,1759.42,2537.69,2373.74,
174.08,2586.88,2447.9,2395.3,1759.56,2538.26,2374.95,
174.085,2587.81,2448.83,2396.21,1760.22,2538.69,2375.29,
174.088,2588.18,2449.15,2397.15,1760.51,2539.7,2376.43,
174.094,2589.32,2450.1,2397.25,1760.74,2540.12,2377.01,
174.097,2590.77,2451.04,2398.65,1761.43,2541.4,2378.7,
174.106,2591.06,2451.04,2398.81,1762.17,2542.7,2380.04,
174.113,2592.2,2452.12,2399.88,1762.34,2542.59,2380.21,
174.116,2592.42,2453.48,2400.88,1763.03,2543.83,2381.96,
174.124,2593.56,2453.84,2401.24,1762.93,2543.98,2382.98,
174.131,2595.98,2454.44,2401.99,1762.56,2545.17,2383.81,
174.134,2595.93,2455.26,2403.45,1764.61,2546.66,2385.44,
174.141,2596.91,2456.02,2403.47,1764.67,2546.76,2385.97,
174.15,2597.88,2456.77,2404.74,1765.25,2548.01,2387.36,
174.153,2598.2,2457.33,2404.79,1766.17,2549.22,2388.66,
174.16,2599.8,2458.26,2405.62,1766.14,2549.39,2389.29,
174.163,2599.94,2459.17,2407,1766.97,2550.44,2390.23,
174.17,2600.93,2459.71,2407.43,1766.88,2550.72,2393.04,
174.178,2602.66,2460.73,2408.9,1767.69,2551.76,2392.52,
174.181,2602.67,2460.69,2409,1768.06,2553.25,2393.43,
174.186,2603.6,2461.28,2409.32,1768.22,2552.92,2393.92,
174.189,2605.09,2462.73,2410.71,1768.66,2554.18,2395.33,
174.197,2605.28,2463.03,2411.17,1769.21,2555.52,2397.09,
174.204,2606.43,2463.75,2412.24,1769.45,2555.74,2397.09,
174.207,2607.23,2464.01,2413.13,1770.61,2556.89,2399.04,
174.215,2608.08,2464.76,2413.33,1770.52,2557.14,2400.24,
174.218,2610.2,2466.04,2412.85,1770.16,2557.45,2401.01,
174.223,2609.72,2466.24,2413.16,1771.7,2559.04,2400.96,
174.227,2610.26,2465.74,2415.69,1770.55,2558.97,2401.58,
174.23,2611.3,2467.61,2415.98,1772.28,2559.79,2402.74,
174.236,2611.44,2467.88,2416.3,1772.93,2561.03,2404.04,
174.244,2612.74,2468.58,2417.32,1772.79,2560.98,2404.5,
174.247,2612.92,2469.87,2418.49,1773.65,2562.23,2405.7,
174.254,2614.36,2469.79,2418.71,1773.44,2562.77,2407.53,
174.262,2615.72,2470.81,2419.7,1774.34,2563.98,2407.65,
174.265,2616.02,2471.06,2420.21,1774.96,2564.58,2409.3,
174.271,2617.17,2471.75,2421.26,1775.31,2565.46,2409.66,
174.274,2618.41,2473.43,2422.25,1775.87,2566.41,2411.26,
174.282,2618.46,2473.36,2422.55,1776.21,2567.58,2412.46,
174.289,2620.22,2474.66,2423.7,1776.7,2568.06,2412.62,
174.292,2620.48,2474.56,2425.01,1777.43,2569.16,2414.84,
174.3,2621.9,2476.03,2425.11,1777.63,2569.19,2414.88,
174.303,2622.8,2476.66,2426.05,1778.09,2570.11,2416.17,
174.309,2623.24,2476.97,2426.35,1778.12,2571.71,2417.98,
174.318,2624.79,2477.99,2427.53,1779.11,2571.89,2418.29,
174.321,2624.99,2478.84,2428.91,1779.78,2572.75,2419.72,
174.328,2626.15,2479.34,2428.76,1779.78,2573.42,2421.39,
174.336,2627.63,2480.45,2430.03,1780.31,2574.48,2421.66,
174.339,2628.01,2480.84,2430.4,1781.01,2575.9,2423.08,
174.346,2629.02,2481.53,2431.37,1781.59,2576.11,2423.64,
174.349,2629.1,2482.56,2430.81,1781.65,2577.03,2425.54,
174.355,2630.43,2482.9,2432.95,1781.8,2577.89,2425.9,
174.361,2631.41,2483.66,2433.35,1782.4,2617.17,2426.36,
174.364,2631.97,2483.55,2434.72,1783.31,2579.35,2427.81,
174.372,2633.65,2484.87,2434.83,1783.37,2579.66,2427.85,
174.375,2634.89,2485.78,2435.6,1784.03,2580.82,2429.46,
174.382,2634.83,2486,2436.53,1783.97,2582.23,2431.31,
174.39,2636.25,2486.74,2437.03,1784.7,2582.1,2431.61,
174.439,2643.9,2493.01,2443.89,1789.18,2589.84,2441.18,
174.443,2643.99,2493.62,2444.93,1788.13,2590.07,2441.96,
174.446,2644.89,2495.9,2444.32,1788.63,2591.31,2442.04,
174.453,2645.84,2495.41,2444.86,1790.13,2591.98,2445.05,
174.459,2646.75,2496.14,2445.44,1789.77,2591.63,2444.97,
174.462,2648.63,2496.8,2447.71,1790.93,2593.25,2445.13,
174.47,2648.71,2497.02,2448.09,1791.76,2594.37,2446.76,
174.478,2649.71,2498.11,2449.16,1791.97,2594.31,2447.15,
174.481,2649.94,2498.81,2450.05,1792.11,2595.5,2447.79,
174.487,2650.73,2498.6,2448.57,1791.1,2596.27,2448.59,
174.492,2651.23,2499.57,2450.95,1792.68,2596.06,2449.24,
174.496,2652.04,2500.39,2451.67,1793.18,2596.86,2450.1,
174.503,2652.96,2500.64,2451.41,1793.28,2597.34,2451.19,
174.511,2653.71,2501.15,2452.41,1793.65,2597.74,2451.34,
174.514,2653.94,2501.04,2452.26,1794.36,2598.64,2452.12,
174.521,2654.69,2501.79,2453.22,1794,2599.15,2452.14,
174.524,2654.74,2502.33,2453.67,1794.4,2599.39,2453.14,
174.531,2655.41,2502.27,2453.78,1792.94,2599.53,2453.79,
174.537,2655.38,2503.7,2452.99,1794.84,2599.97,2454.03,
174.541,2656.14,2503.4,2454.61,1794.78,2600.58,2454.17,
174.548,2656.43,2503.44,2454.61,1795,2600.56,2455.17,
174.556,2657.09,2503.39,2455.19,1795.3,2601.07,2455.25,
174.559,2656.91,2503.59,2455.2,1795.77,2601.6,2455.64,
174.566,2657.6,2504.19,2456.04,1795.58,2601.61,2455.38,
174.569,2657.83,2499.55,2452.75,1794.11,2600.42,2455.22,
174.576,2657.51,2503.75,2455.68,1795.68,2602.96,2456.31,
174.584,2658.5,2504.25,2456.54,1795.75,2601.81,2456.29,
174.587,2658.35,2505.13,2456.68,1796.03,2602.47,2456.8,
174.594,2658.97,2504.68,2456.6,1795.9,2602.49,2457.15,
174.602,2659.2,2505.25,2456.51,1795.62,2602.3,2456.71,
174.605,2658.84,2504.61,2456.64,1796.24,2602.77,2457.14,
174.612,2659.23,2504.96,2456.4,1796.09,2602.5,2456.92,
174.615,2659.08,2505.33,2456.67,1796.2,2602.73,2456.92,
174.622,2658.85,2504.81,2455.43,1794.8,2603.75,2456.69,
