time,FX,FY,FZ,RX,RY,RZ,
88.6847,-0.295416,-0.609622,-6.63745,-0.0643203,-0.182605,-0.0243848,
88.6928,-0.147572,-0.644693,-6.48192,-0.0677707,-0.181832,-0.0283376,
88.6999,-0.115728,-0.490747,-6.48034,-0.0681419,-0.181593,-0.0302228,
88.7029,-0.212469,-0.594252,-6.46302,-0.0660746,-0.179276,-0.0312296,
88.7108,-0.269699,-0.572101,-6.53864,-0.0684159,-0.183235,-0.0315583,
88.7139,-0.155867,-0.72941,-6.51498,-0.060885,-0.180625,-0.0327272,
88.7203,-0.341783,-0.72767,-6.51222,-0.0619968,-0.182963,-0.0325042,
88.7256,-0.0357986,-0.828064,-6.53595,-0.0550349,-0.177535,-0.0327511,
88.7287,-0.30593,-0.830158,-6.48572,-0.0583932,-0.179325,-0.0315512,
88.7368,-0.36085,-0.651805,-6.58594,-0.0649369,-0.179541,-0.0307244,
88.7439,-0.158955,-0.64714,-6.49556,-0.058527,-0.179175,-0.0323908,
88.7469,-0.305204,-0.721408,-6.49898,-0.0610619,-0.180958,-0.032623,
88.7548,-0.355479,-0.633693,-6.36898,-0.0617782,-0.181311,-0.0317978,
88.7579,0.0146792,-0.388118,-6.57161,-0.0694502,-0.175173,-0.0314867,
88.7641,-0.0412126,-0.714314,-6.50346,-0.05866,-0.173669,-0.0278258,
88.7685,-0.163489,-0.819021,-6.59247,-0.0581504,-0.176227,-0.0339774,
88.7717,-0.408221,-0.755617,-6.51654,-0.0577092,-0.17973,-0.0310925,
88.7798,-0.415332,-0.503927,-6.56295,-0.0652111,-0.184355,-0.0270258,
88.7869,-0.272077,-0.588242,-6.3373,-0.0642548,-0.177472,-0.0313981,
88.7899,-0.329205,-0.552295,-6.45889,-0.0652217,-0.179982,-0.0331733,
88.7978,-0.10455,-0.70976,-6.50185,-0.0609618,-0.173206,-0.0302741,
88.8009,0.0576542,-0.637462,-6.5467,-0.0614266,-0.171195,-0.0298263,
88.807,-0.0917701,-0.708771,-6.56599,-0.0602166,-0.173065,-0.0302595,
88.8103,-0.176603,-0.509556,-6.41329,-0.0639357,-0.172959,-0.0277918,
88.8136,-0.389471,-0.725166,-6.499,-0.0613223,-0.178243,-0.0308773,
88.8182,-0.44205,-0.49923,-6.43138,-0.0624124,-0.180372,-0.0314487,
88.8254,-0.292766,-0.698517,-6.4429,-0.0627765,-0.174997,-0.0303211,
88.8284,-0.229662,-0.555874,-6.33489,-0.0642472,-0.17489,-0.0341209,
88.8363,-0.117657,-0.522242,-6.33558,-0.0637978,-0.174515,-0.0319386,
88.8434,-0.123117,-0.610167,-6.38782,-0.0622881,-0.171629,-0.0298408,
88.8465,-0.179459,-0.687395,-6.49412,-0.0607129,-0.174099,-0.0306914,
88.8538,-0.0777748,-0.672581,-6.5425,-0.0605796,-0.173939,-0.0313556,
88.8569,-0.1224,-0.618022,-6.51114,-0.061634,-0.171794,-0.0355494,
88.8622,-0.287244,-0.591468,-6.56925,-0.062985,-0.175467,-0.0317099,
88.8703,-0.131902,-0.622881,-6.45047,-0.0631238,-0.172233,-0.030772,
88.8733,-0.183089,-0.610001,-6.57284,-0.0622349,-0.17213,-0.02536,
88.8804,-0.108216,-0.7416,-6.56577,-0.0543442,-0.170994,-0.0366062,
88.8883,-0.147466,-0.77245,-6.33199,-0.0534326,-0.168837,-0.0298568,
88.8913,-0.279701,-0.506002,-6.53837,-0.0631545,-0.171028,-0.0343381,
88.8976,0.166016,-0.531109,-6.44991,-0.0657745,-0.16365,-0.0326219,
88.9009,-0.202245,-0.523972,-6.47037,-0.0622746,-0.171823,-0.0300331,
88.909,-0.0539941,-0.59547,-6.48456,-0.0591562,-0.167043,-0.0282066,
88.9152,-0.0977651,-0.612899,-6.42848,-0.0621265,-0.166284,-0.0269011,
88.9183,-0.0900533,-0.610712,-6.51883,-0.0603703,-0.166117,-0.0293716,
88.9263,-0.0736011,-0.43747,-6.33211,-0.0631008,-0.167218,-0.0302035,
88.9334,-0.167933,-0.592434,-6.41905,-0.057368,-0.169651,-0.0290572,
88.9365,-0.102253,-0.534859,-6.49999,-0.0618069,-0.167246,-0.0296697,
88.9436,-0.02871,-0.545054,-6.51499,-0.0619665,-0.166072,-0.0332677,
88.9468,-0.0521229,-0.614325,-6.3532,-0.0580942,-0.167482,-0.0272745,
88.9521,-0.14214,-0.621872,-6.4226,-0.0620743,-0.167982,-0.0310851,
88.9603,-0.140493,-0.466264,-6.28677,-0.0631195,-0.16252,-0.02727,
88.9633,-0.0111847,-0.539407,-6.24604,-0.0589913,-0.162262,-0.0287219,
88.9704,-0.0399164,-0.55441,-6.46587,-0.0597873,-0.166999,-0.0253991,
88.9774,-0.101417,-0.586319,-6.3781,-0.0597688,-0.160328,-0.02923,
88.9804,-0.0462858,-0.795559,-6.52881,-0.0548544,-0.164249,-0.0313877,
88.9865,-0.272457,-0.595715,-6.52386,-0.0598497,-0.167989,-0.0305777,
88.9898,-0.00233787,-0.764023,-6.53228,-0.0554501,-0.161613,-0.0294153,
88.9979,0.00300754,-0.699058,-6.53604,-0.0549547,-0.160756,-0.0297251,
89.0039,-0.32366,-0.708401,-6.47404,-0.0557047,-0.165468,-0.0298356,
89.0069,-0.176602,-0.728025,-6.55777,-0.0569688,-0.164994,-0.0323984,
89.0139,-0.184582,-0.740595,-6.48699,-0.0536707,-0.163851,-0.0267358,
89.0169,-0.374783,-0.525095,-6.32234,-0.0607186,-0.164178,-0.0301818,
89.024,-0.282517,-0.496294,-6.45019,-0.0594233,-0.165176,-0.0294546,
89.0313,-0.237989,-0.625459,-6.52499,-0.0595025,-0.163042,-0.0282186,
89.0343,0.0697876,-0.636734,-6.49202,-0.0592852,-0.157311,-0.0295551,
89.0423,-0.365728,-0.588917,-6.45786,-0.0590036,-0.165782,-0.0287129,
89.0494,-0.16796,-0.697884,-6.52442,-0.0564138,-0.162345,-0.0312677,
89.0524,0.0378349,-0.771293,-6.40058,-0.0587406,-0.157622,-0.028162,
89.0603,-0.133114,-0.782024,-6.50516,-0.0554046,-0.162919,-0.0324345,
89.0634,-0.246584,-0.667602,-6.50438,-0.0564085,-0.163678,-0.0335331,
89.0695,-0.198154,-0.701598,-6.4763,-0.0552245,-0.15806,-0.0329533,
89.0776,-0.194479,-0.638329,-6.37829,-0.057813,-0.162444,-0.0293103,
89.0809,-0.157373,-0.632757,-6.41947,-0.058509,-0.158886,-0.0286245,
89.0854,-0.265744,-0.471133,-6.51307,-0.0596358,-0.163659,-0.0291394,
89.09,-0.24526,-0.732013,-6.40822,-0.0552825,-0.164441,-0.0281158,
89.0931,-0.34689,-0.520354,-6.35493,-0.0566063,-0.165646,-0.0269031,
89.1003,-0.186429,-0.553622,-6.50046,-0.0589881,-0.15943,-0.028032,
89.1083,-0.34804,-0.515001,-6.55003,-0.0591746,-0.158478,-0.0292442,
89.1114,0.0970336,-0.681362,-6.60424,-0.0514755,-0.149681,-0.0266327,
89.1165,0.114552,-0.616215,-6.54107,-0.0557243,-0.147252,-0.030395,
89.1196,-0.384989,-0.626152,-6.60902,-0.0534203,-0.157234,-0.0331443,
89.1271,-0.37028,-0.599561,-6.55494,-0.0571343,-0.155686,-0.0307911,
89.1344,-0.117525,-0.676243,-6.51041,-0.0560903,-0.152744,-0.0261944,
89.1374,-0.173763,-0.585064,-6.56602,-0.0543752,-0.155186,-0.0296479,
89.1453,-0.132251,-0.551638,-6.51483,-0.0569999,-0.150992,-0.0265465,
89.1524,0.0879969,-0.706679,-6.55855,-0.0502177,-0.147742,-0.0275958,
89.1555,-0.0945587,-0.451752,-6.58036,-0.0570332,-0.150297,-0.0307555,
89.1617,0.136266,-0.593772,-6.55855,-0.0575986,-0.149546,-0.0283889,
89.1648,-0.243155,-0.520713,-6.61368,-0.05498,-0.153312,-0.0299379,
89.1722,0.0434486,-0.798553,-6.56816,-0.0490863,-0.146249,-0.0288947,
89.1794,-0.292162,-0.670498,-6.49901,-0.0514596,-0.155507,-0.028618,
89.1824,-0.222004,-0.619227,-6.52093,-0.0542497,-0.150886,-0.0286907,
89.1903,-0.0182736,-0.473137,-6.44331,-0.0574593,-0.146922,-0.0314208,
89.1974,-0.217758,-0.645433,-6.49309,-0.0538302,-0.150938,-0.0284361,
89.2004,-0.296416,-0.595567,-6.68324,-0.0533494,-0.152129,-0.0302461,
89.2077,-0.189825,-0.579665,-6.49572,-0.0529566,-0.150173,-0.0253637,
89.2108,-0.123973,-0.660973,-6.54941,-0.0523613,-0.150347,-0.0327797,
89.217,-0.0717757,-0.585671,-6.58371,-0.0525116,-0.146179,-0.0305485,
89.2242,-0.0234082,-0.652358,-6.55757,-0.0532198,-0.148418,-0.0274082,
89.2273,-0.186959,-0.714827,-6.56549,-0.0517098,-0.150295,-0.0292017,
89.2353,-0.310826,-0.619736,-6.5569,-0.0553878,-0.152222,-0.0275522,
89.2424,-0.322313,-0.660726,-6.4086,-0.0520862,-0.151842,-0.0320854,
89.2454,-0.433169,-0.687242,-6.32045,-0.0511645,-0.15288,-0.0298018,
89.2525,0.0305089,-0.515126,-6.56023,-0.0556866,-0.143049,-0.0237263,
89.2556,-0.142297,-0.605938,-6.51913,-0.0531461,-0.148061,-0.0280726,
89.2638,-0.197164,-0.608501,-6.4828,-0.0513428,-0.149467,-0.0296066,
89.2709,-0.206294,-0.541829,-6.53126,-0.0538518,-0.150059,-0.0284331,
89.2739,-0.26583,-0.747142,-6.51888,-0.0492853,-0.147675,-0.0255082,
89.2818,-0.112324,-0.776162,-6.33801,-0.0498094,-0.148502,-0.0317153,
89.2849,-0.151849,-0.571496,-6.4892,-0.0522698,-0.144121,-0.0349753,
89.291,-0.200412,-0.787553,-6.52187,-0.0494606,-0.147158,-0.0309734,
89.2991,-0.314853,-0.65746,-6.539,-0.0528972,-0.150702,-0.0352993,
89.3022,-0.0746586,-0.547019,-6.54862,-0.0531802,-0.14524,-0.031432,
89.3086,-0.358543,-0.725363,-6.50525,-0.0503,-0.150451,-0.0288136,
89.3131,-0.262751,-0.654538,-6.57142,-0.0482477,-0.145446,-0.0319592,
89.3165,-0.339194,-0.657017,-6.57275,-0.0513258,-0.148956,-0.0357922,
89.3209,-0.244957,-0.47831,-6.57841,-0.0536565,-0.1483,-0.0335998,
89.3279,-0.467354,-0.663254,-6.53883,-0.0494827,-0.152186,-0.0323335,
89.3309,-0.287453,-0.565824,-6.47598,-0.0536144,-0.146798,-0.0344384,
89.338,-0.187403,-0.789439,-6.49479,-0.0479083,-0.146159,-0.0343017,
89.3453,-0.441719,-0.64707,-6.5105,-0.0507182,-0.153603,-0.0337193,
89.3484,-0.201784,-0.655796,-6.53227,-0.0506221,-0.144385,-0.0342563,
89.354,-0.0929761,-0.675968,-6.43899,-0.0493445,-0.14483,-0.0334445,
89.3613,-0.194056,-0.525456,-6.50218,-0.0550421,-0.145257,-0.031268,
89.3643,-0.3029,-0.659492,-6.37204,-0.0509191,-0.147825,-0.032246,
89.3723,-0.354644,-0.82058,-6.4762,-0.0453166,-0.148602,-0.0367945,
89.3754,-0.4185,-0.607726,-6.51623,-0.0525374,-0.146006,-0.0341846,
89.3815,-0.327213,-0.63481,-6.51089,-0.0505631,-0.14834,-0.0313419,
89.3896,-0.289074,-0.681194,-6.53869,-0.0503494,-0.143038,-0.0332963,
89.3927,-0.18611,-0.526251,-6.55737,-0.0535583,-0.13867,-0.0344311,
89.3989,-0.342904,-0.801092,-6.59149,-0.0474485,-0.145461,-0.0366469,
89.4019,-0.562233,-0.55994,-6.45342,-0.0548702,-0.146252,-0.0305914,
89.4098,-0.3798,-0.604556,-6.39927,-0.0499619,-0.143226,-0.0341881,
89.4169,-0.0573535,-0.607823,-6.42479,-0.0498779,-0.137288,-0.0346982,
89.42,-0.489918,-0.680822,-6.3737,-0.0494477,-0.144653,-0.0347466,
89.427,-0.471264,-0.68589,-6.45449,-0.049132,-0.143269,-0.0368757,
89.4352,-0.480174,-0.644338,-6.33244,-0.0482912,-0.14471,-0.0348847,
89.4383,-0.40262,-0.89999,-6.32903,-0.0394958,-0.14673,-0.0372213,
89.4426,-0.239606,-0.548172,-6.49342,-0.049529,-0.143253,-0.0320213,
89.4457,-0.377214,-0.598683,-6.48202,-0.0510303,-0.147799,-0.0340328,
89.4538,-0.285299,-0.635926,-6.32944,-0.0489633,-0.142215,-0.0351223,
89.4609,-0.613139,-0.591427,-6.34981,-0.0489995,-0.147788,-0.0346174,
89.4639,-0.224387,-0.775046,-6.51646,-0.0444058,-0.139782,-0.036075,
89.471,-0.25935,-0.550108,-6.52789,-0.0511117,-0.140039,-0.0342413,
89.4792,-0.224442,-0.501156,-6.56493,-0.0507983,-0.139709,-0.0387218,
89.4823,-0.151332,-0.608713,-6.49849,-0.0504683,-0.13555,-0.0369743,
89.4865,-0.341038,-0.597161,-6.56869,-0.0459796,-0.140224,-0.0408136,
89.4896,-0.491462,-0.620796,-6.47728,-0.0454118,-0.139418,-0.0355054,
89.4939,-0.425279,-0.670668,-6.43676,-0.0473311,-0.137833,-0.0389576,
89.5021,-0.533431,-0.576885,-6.47013,-0.0479591,-0.139529,-0.0373686,
89.5052,-0.47124,-0.727221,-6.39575,-0.0426246,-0.138308,-0.0336631,
89.5114,-0.417848,-0.655273,-6.55254,-0.046326,-0.140178,-0.0361028,
89.5193,-0.428478,-0.705633,-6.42577,-0.0468876,-0.138851,-0.0379537,
89.5223,-0.395011,-0.602215,-6.57321,-0.0472567,-0.139323,-0.0356046,
89.5295,-0.396927,-0.608609,-6.62286,-0.0476555,-0.138528,-0.0353967,
89.5327,-0.210772,-0.5623,-6.55583,-0.0514719,-0.131677,-0.0363119,
89.5408,-0.342542,-0.5937,-6.662,-0.049048,-0.138421,-0.0377342,
89.5469,-0.520762,-0.728521,-6.54103,-0.0438041,-0.142107,-0.0359326,
89.5499,-0.32996,-0.696897,-6.59554,-0.0462522,-0.137206,-0.0354717,
89.557,-0.481709,-0.676151,-6.49037,-0.0461081,-0.139763,-0.0346989,
89.5652,-0.406498,-0.633319,-6.48303,-0.0473031,-0.137539,-0.0378154,
89.5683,-0.426264,-0.675845,-6.49158,-0.0449321,-0.139617,-0.0312488,
89.5755,-0.130592,-0.79693,-6.41651,-0.0428749,-0.133083,-0.0355333,
89.5785,-0.246475,-0.618801,-6.50527,-0.0479197,-0.134376,-0.0360723,
89.5839,-0.43907,-0.637661,-6.5815,-0.0459412,-0.139166,-0.0416813,
89.5918,-0.334696,-0.749118,-6.60191,-0.0413145,-0.13412,-0.0390065,
89.5949,-0.404389,-0.613557,-6.52353,-0.0474368,-0.136257,-0.036003,
89.601,-0.245836,-0.807055,-6.52193,-0.0411132,-0.131516,-0.0364246,
89.6041,-0.392285,-0.674053,-6.47483,-0.0452051,-0.13732,-0.0321475,
89.6122,-0.644825,-0.458727,-6.34469,-0.0478296,-0.144166,-0.0347014,
89.6184,-0.270067,-0.670356,-6.50391,-0.0505103,-0.135114,-0.0361287,
89.6217,-0.34431,-0.716516,-6.4539,-0.0452678,-0.134732,-0.0336882,
89.6288,-0.411341,-0.671344,-6.50852,-0.0440127,-0.137315,-0.0345943,
89.6368,-0.186855,-0.715799,-6.42128,-0.0459275,-0.131998,-0.0361103,
89.6399,-0.479813,-0.679227,-6.42193,-0.0426676,-0.13641,-0.0347412,
89.646,-0.398921,-0.583192,-6.43878,-0.0468908,-0.131721,-0.0354854,
89.6491,-0.253185,-0.806402,-6.51802,-0.0433119,-0.130115,-0.0339836,
89.6572,-0.359994,-0.774341,-6.42868,-0.0423143,-0.131616,-0.0354863,
89.6634,-0.39319,-0.620143,-6.4398,-0.0462075,-0.132916,-0.0364784,
89.6667,-0.169835,-0.665456,-6.49664,-0.0438495,-0.129223,-0.0335605,
89.6723,-0.213732,-0.529795,-6.51419,-0.0469997,-0.130824,-0.0328161,
89.6805,-0.440628,-0.581623,-6.53554,-0.0464942,-0.135496,-0.030713,
89.6837,-0.510378,-0.782067,-6.48428,-0.0436706,-0.137278,-0.0378531,
89.689,-0.286904,-0.652438,-6.43773,-0.0459071,-0.132154,-0.0359771,
89.6972,-0.544862,-0.801048,-6.46621,-0.0407041,-0.135402,-0.0401441,
89.7003,-0.472813,-0.709146,-6.45275,-0.0429156,-0.131345,-0.0334727,
89.7074,-0.480275,-0.749167,-6.45871,-0.0398323,-0.135671,-0.0378759,
89.7129,-0.451841,-0.479499,-6.38111,-0.0489787,-0.132818,-0.0381281,
89.716,-0.0583215,-0.624153,-6.55862,-0.0460221,-0.125935,-0.0343971,
89.7242,-0.579319,-0.617747,-6.46623,-0.0449803,-0.133478,-0.0415703,
89.7304,-0.169804,-0.49667,-6.36646,-0.047733,-0.125462,-0.0347664,
89.7335,-0.259487,-0.711454,-6.45802,-0.0413176,-0.126309,-0.0388502,
89.7416,-0.309047,-0.768354,-6.37122,-0.0416557,-0.125591,-0.0376578,
89.7447,-0.421984,-0.659423,-6.26106,-0.0434171,-0.129919,-0.035503,
89.7518,-0.471187,-0.735457,-6.31835,-0.0400653,-0.132131,-0.0331737,
89.7569,-0.16814,-0.653487,-6.45373,-0.0447946,-0.124603,-0.0369181,
89.7603,-0.417849,-0.680189,-6.40208,-0.0427754,-0.130693,-0.0340541,
89.7649,-0.290507,-0.579988,-6.46423,-0.0448494,-0.128346,-0.0310515,
89.772,-0.228094,-0.849903,-6.44472,-0.0387283,-0.127705,-0.038718,
89.7751,-0.302106,-0.689147,-6.39364,-0.0412747,-0.126615,-0.03514,
89.7832,-0.400238,-0.600397,-6.44037,-0.0467351,-0.13045,-0.0337746,
89.7904,-0.443645,-0.854248,-6.51752,-0.0400993,-0.129663,-0.0327244,
89.7934,-0.318496,-0.714737,-6.47913,-0.0437181,-0.128567,-0.0362878,
89.8013,-0.349799,-0.634942,-6.38474,-0.0453085,-0.126586,-0.0371569,
89.8044,-0.248497,-0.706676,-6.48029,-0.0428124,-0.125858,-0.0328305,
89.8114,-0.230375,-0.594916,-6.4127,-0.0431792,-0.117299,-0.0343586,
89.8165,-0.270347,-0.798584,-6.32767,-0.0383658,-0.120598,-0.0345575,
89.8195,-0.319641,-0.604706,-6.31395,-0.0433015,-0.119142,-0.0383794,
89.8276,-0.524086,-0.645418,-6.30782,-0.0434778,-0.12637,-0.0331065,
89.8307,-0.172675,-0.776599,-6.33931,-0.0377896,-0.113379,-0.033434,
89.8379,-0.543732,-0.744921,-6.28671,-0.0391891,-0.126646,-0.0365089,
89.8449,-0.261327,-0.838095,-6.28329,-0.0366636,-0.120238,-0.0376779,
89.8483,-0.636118,-0.758601,-6.35915,-0.0368234,-0.124693,-0.0396233,
89.8528,-0.334868,-0.740122,-6.28003,-0.0396399,-0.120537,-0.0381771,
89.86,-0.161113,-0.645721,-6.45603,-0.0427584,-0.119154,-0.0381403,
89.8631,-0.302045,-0.64358,-6.46417,-0.0418342,-0.116568,-0.0334313,
89.8712,-0.272511,-0.696966,-6.29763,-0.0440262,-0.1191,-0.0370833,
89.8784,0.119551,-0.815777,-6.37405,-0.0390887,-0.109754,-0.0345114,
89.8814,-0.560529,-0.848836,-6.36825,-0.0372639,-0.12437,-0.0351896,
89.8894,-0.334061,-0.730178,-6.31495,-0.038091,-0.116464,-0.0378659,
89.8924,-0.176194,-0.505699,-6.38099,-0.0440105,-0.115014,-0.0373095,
89.8967,-0.621801,-0.983262,-6.21953,-0.0292937,-0.127068,-0.034721,
89.904,-0.420222,-0.814383,-6.34296,-0.0358187,-0.118155,-0.0351395,
89.9071,-0.331648,-0.839995,-6.29303,-0.0338331,-0.11934,-0.0367991,
89.9152,-0.400378,-0.690373,-6.38135,-0.0403008,-0.118918,-0.0349587,
89.9224,-0.436988,-0.410376,-6.46394,-0.0468492,-0.12033,-0.036392,
89.9254,-0.44843,-0.631166,-6.2721,-0.0390972,-0.119797,-0.0320668,
89.9334,-0.306271,-0.738193,-6.27321,-0.0400983,-0.11735,-0.038808,
89.9364,-0.352839,-0.863718,-6.36926,-0.0366413,-0.118149,-0.0354012,
89.9424,-0.476993,-0.872261,-6.32732,-0.0338621,-0.119558,-0.0383961,
89.9495,-0.38442,-0.630705,-6.2873,-0.0423551,-0.116917,-0.033513,
89.9526,-0.472307,-0.547935,-6.51148,-0.0431161,-0.120288,-0.0360292,
89.9607,-0.0599785,-0.827467,-6.50183,-0.0358991,-0.11307,-0.0353936,
89.9638,-0.267075,-0.695666,-6.39703,-0.0393908,-0.113228,-0.0343259,
89.9709,-0.292669,-0.81803,-6.4481,-0.0353508,-0.117947,-0.0386275,
89.9788,-0.16507,-0.747488,-6.35593,-0.0375621,-0.113904,-0.0373576,
89.982,-0.400523,-0.770995,-6.36685,-0.038897,-0.115579,-0.035437,
89.9886,-0.335846,-0.582924,-6.24964,-0.0397589,-0.115882,-0.0365666,
89.9941,-0.49919,-0.642105,-6.26424,-0.039296,-0.117294,-0.0349205,
89.9972,-0.579993,-0.567844,-6.3126,-0.0414914,-0.118897,-0.0377737,
90.0053,-0.394198,-0.503786,-6.33905,-0.0443186,-0.118524,-0.0341661,
90.0124,-0.193124,-0.708844,-6.37436,-0.0369785,-0.113843,-0.0345227,
90.0154,-0.248748,-0.73491,-6.30772,-0.0371757,-0.113956,-0.0387413,
90.0234,-0.232952,-0.79511,-6.41441,-0.036542,-0.110211,-0.0336375,
90.0266,-0.528317,-0.83696,-6.33327,-0.0309138,-0.118628,-0.0345297,
90.0312,-0.462446,-0.740051,-6.4371,-0.0355228,-0.118197,-0.0375629,
90.0386,-0.276016,-0.674591,-6.43062,-0.0378668,-0.111863,-0.0332272,
90.0417,-0.292317,-0.693314,-6.28898,-0.0366062,-0.114019,-0.0406003,
90.0498,-0.127628,-0.665594,-6.40314,-0.0361339,-0.110765,-0.0355803,
90.0569,-0.487869,-0.670774,-6.38269,-0.0378015,-0.116577,-0.0360408,
90.0599,-0.361028,-0.634644,-6.37746,-0.0400264,-0.111625,-0.0395727,
90.0679,-0.259909,-0.628329,-6.34973,-0.0373756,-0.108866,-0.0360475,
90.0711,-0.349069,-0.678387,-6.4316,-0.0376962,-0.111436,-0.0377668,
90.0774,-0.10235,-0.637711,-6.39403,-0.0374378,-0.106019,-0.0368598,
90.0845,-0.435102,-0.666466,-6.32509,-0.0378144,-0.115191,-0.037489,
90.0876,-0.411799,-0.864489,-6.35748,-0.0301353,-0.11179,-0.034865,
90.0957,-0.203519,-0.672155,-6.38697,-0.0365662,-0.106161,-0.0373857,
90.1029,-0.404746,-0.482097,-6.46651,-0.0422158,-0.113512,-0.0398611,
90.1059,-0.15151,-0.492495,-6.53886,-0.0411635,-0.105977,-0.0397297,
90.1139,-0.381373,-0.775018,-6.39651,-0.0345791,-0.113028,-0.0392409,
90.1185,-0.356931,-0.757163,-6.30338,-0.0314968,-0.110698,-0.0346036,
90.1216,-0.22588,-0.721427,-6.36577,-0.0355745,-0.106858,-0.0387004,
90.1289,-0.275068,-0.725652,-6.54363,-0.034148,-0.105755,-0.0330087,
90.1319,-0.241963,-0.632162,-6.30254,-0.0375883,-0.106644,-0.0416815,
90.1398,-0.232341,-0.679008,-6.42318,-0.0379912,-0.104852,-0.0324429,
90.1469,-0.276564,-0.799218,-6.34173,-0.0299518,-0.106531,-0.039266,
90.1499,-0.246731,-0.657808,-6.31468,-0.0322615,-0.102751,-0.0321382,
90.1579,-0.25399,-0.716602,-6.44079,-0.030429,-0.104887,-0.0335776,
90.1611,-0.332764,-0.778546,-6.22311,-0.0290779,-0.104935,-0.0413358,
90.1675,-0.167938,-0.610433,-6.39423,-0.0359955,-0.100593,-0.0366519,
90.1748,-0.346814,-0.563702,-6.27986,-0.0358253,-0.104767,-0.0365667,
90.1778,-0.419702,-0.813452,-6.34288,-0.0332422,-0.109883,-0.0402395,
90.1858,-0.229935,-0.699521,-6.25462,-0.0319281,-0.101729,-0.0387037,
90.1929,-0.148618,-0.641343,-6.41253,-0.0345635,-0.100187,-0.0366468,
90.1959,-0.188339,-0.66162,-6.43355,-0.0333658,-0.102544,-0.0389247,
90.203,-0.0208115,-0.613527,-6.30495,-0.0359231,-0.095997,-0.0329947,
90.2105,-0.305344,-0.61804,-6.37665,-0.033342,-0.099767,-0.0452016,
90.2137,-0.255384,-0.666969,-6.35574,-0.0344757,-0.104555,-0.042465,
90.221,-0.225845,-0.842856,-6.24735,-0.0285726,-0.0980123,-0.0387642,
90.2241,-0.333044,-0.597749,-6.22848,-0.0343577,-0.0987314,-0.0375774,
90.2322,-0.450477,-0.69359,-6.19045,-0.0320305,-0.103345,-0.0406785,
90.2394,-0.240254,-0.603923,-6.33119,-0.0347867,-0.0983446,-0.0379406,
90.2424,-0.166969,-0.596134,-6.16431,-0.034185,-0.0984053,-0.0368836,
90.2504,-0.420725,-0.6917,-6.33636,-0.0309321,-0.104422,-0.0376351,
90.257,-0.0687956,-0.614992,-6.30005,-0.0336468,-0.0985065,-0.0397364,
90.2601,-0.377539,-0.81731,-6.37842,-0.0259178,-0.101437,-0.0386922,
90.2673,-0.0973303,-0.643756,-6.31454,-0.0295466,-0.0939924,-0.0370288,
90.2753,-0.0419982,-0.569168,-6.41181,-0.0340238,-0.092051,-0.0362194,
90.2783,-0.0815264,-0.560718,-6.36658,-0.0350021,-0.0976991,-0.0377184,
90.2854,-0.291031,-0.828378,-6.30599,-0.0251809,-0.097524,-0.0351851,
90.2884,-0.0652421,-0.648358,-6.31346,-0.0294355,-0.097142,-0.0418609,
90.2965,-0.193911,-0.734584,-6.21599,-0.0260822,-0.0962094,-0.0333703,
90.3028,-0.165191,-0.552293,-6.17961,-0.0338027,-0.0948339,-0.0427712,
90.3059,-0.175409,-0.644345,-6.39786,-0.0325475,-0.0928268,-0.0334898,
90.313,-0.138664,-0.782875,-6.38525,-0.0282895,-0.0941617,-0.0389589,
90.3161,-0.12268,-0.748719,-6.42537,-0.0281702,-0.0925684,-0.0405623,
90.3242,-0.113706,-0.64033,-6.3773,-0.0302477,-0.0924517,-0.0389883,
90.3314,-0.290074,-0.546348,-6.44131,-0.0307542,-0.09942,-0.0351903,
90.3344,-0.0561575,-0.515619,-6.34393,-0.0328176,-0.0921063,-0.0404305,
90.3418,-0.14663,-0.454645,-6.38148,-0.0326675,-0.0939308,-0.0382851,
90.3489,-0.236321,-0.722911,-6.50838,-0.0282764,-0.0945395,-0.0375892,
90.3519,-0.17637,-0.610745,-6.3807,-0.0287476,-0.0921886,-0.0348915,
90.359,-0.0179027,-0.675672,-6.33099,-0.027707,-0.0898278,-0.0358402,
90.3621,-0.235051,-0.639109,-6.38072,-0.0310546,-0.0937861,-0.0337012,
90.3683,0.0176192,-0.543516,-6.33097,-0.0324494,-0.0896706,-0.0349688,
90.3763,-0.191544,-0.607737,-6.37625,-0.0300611,-0.08895,-0.0405042,
90.3793,-0.0744052,-0.688071,-6.47008,-0.0271832,-0.0887332,-0.0361556,
90.3875,-0.100376,-0.605267,-6.52017,-0.0305726,-0.0911094,-0.0377012,
90.3937,-0.229985,-0.685095,-6.2957,-0.0274095,-0.0884008,-0.0380421,
90.3968,-0.192197,-0.573482,-6.39004,-0.0296599,-0.0855424,-0.0350787,
90.404,-0.19481,-0.473028,-6.51185,-0.0314231,-0.0878304,-0.0342789,
90.4071,-0.226178,-0.542049,-6.34228,-0.0295246,-0.0873069,-0.035887,
90.4152,0.000674514,-0.43241,-6.42266,-0.0317691,-0.0825175,-0.0353196,
90.4224,0.206783,-0.663728,-6.37636,-0.0261599,-0.0788884,-0.0397034,
90.4254,-0.0617154,-0.62342,-6.33428,-0.0275087,-0.0848574,-0.0367381,
90.4318,-0.363305,-0.734142,-6.39886,-0.0238102,-0.0883438,-0.0376476,
90.4389,-0.069663,-0.786537,-6.34282,-0.0219941,-0.0857482,-0.0394338,
90.442,-0.256855,-0.560678,-6.31066,-0.0272784,-0.0889076,-0.0370129,
