time,FX,FY,FZ,RX,RY,RZ,
168.61,6.35784,1.97075,-2.81239,-0.463543,-0.155759,0.117622,
168.618,6.53202,2.00588,-2.89854,-0.462701,-0.163269,0.116621,
168.621,6.54637,2.0289,-2.86932,-0.463247,-0.167651,0.117235,
168.628,6.6959,2.16145,-2.83361,-0.469073,-0.164595,0.115384,
168.636,6.76919,1.91242,-2.92071,-0.45922,-0.164094,0.115672,
168.639,6.68039,1.87407,-2.91704,-0.457066,-0.161397,0.114726,
168.644,6.29813,2.09426,-2.84393,-0.464201,-0.159229,0.116659,
168.647,6.28465,1.87167,-2.93522,-0.462051,-0.165768,0.11328,
168.655,6.5831,1.95973,-2.83637,-0.460061,-0.167316,0.117984,
168.661,7.0895,1.98615,-2.74646,-0.462383,-0.164546,0.112824,
168.664,6.55671,2.0794,-2.82933,-0.463681,-0.168122,0.108164,
168.672,6.52502,2.03383,-2.77912,-0.462375,-0.167239,0.11421,
168.679,6.72667,1.93209,-2.87804,-0.458969,-0.169625,0.110492,
168.682,6.94731,1.97193,-2.88206,-0.463131,-0.172398,0.116607,
168.687,6.59814,2.03636,-2.72698,-0.465834,-0.167072,0.117251,
168.69,6.50369,1.89921,-2.92152,-0.460485,-0.17039,0.117169,
168.697,6.96055,2.09383,-2.76879,-0.464661,-0.166639,0.114835,
168.706,6.54155,1.93155,-2.87971,-0.459488,-0.1797,0.11573,
168.709,6.9721,1.98341,-2.7016,-0.461513,-0.172863,0.112775,
168.716,6.72446,1.9595,-2.91539,-0.461686,-0.171734,0.113109,
168.724,6.90166,1.96302,-2.82027,-0.461354,-0.167889,0.111333,
168.727,6.87868,1.81652,-2.87319,-0.461734,-0.169897,0.11585,
168.733,6.64811,1.81421,-2.85259,-0.458341,-0.177176,0.117499,
168.736,6.90884,1.94283,-2.69685,-0.461739,-0.178796,0.112127,
168.742,6.64329,1.94673,-2.90759,-0.46193,-0.182866,0.111952,
168.75,6.84763,1.94702,-2.83524,-0.462649,-0.186677,0.111736,
168.754,6.76655,2.00814,-2.69891,-0.464962,-0.185385,0.114938,
168.761,6.95911,1.84994,-2.68144,-0.458054,-0.176473,0.118048,
168.769,6.83954,1.79905,-2.79107,-0.457648,-0.176646,0.113346,
168.772,6.85067,1.93161,-2.84594,-0.462159,-0.180019,0.115747,
168.779,7.25784,1.90135,-2.79693,-0.46409,-0.190895,0.111429,
168.782,7.12691,2.03907,-2.8365,-0.466994,-0.19289,0.114959,
168.789,7.36874,1.94012,-2.89421,-0.460791,-0.186735,0.113593,
168.798,7.13482,1.99651,-2.98629,-0.462992,-0.196252,0.110645,
168.801,7.15073,2.05237,-2.80362,-0.46612,-0.191869,0.112457,
168.808,7.23321,2.06643,-2.86891,-0.465625,-0.190242,0.111252,
168.816,7.06396,1.89979,-2.82902,-0.46239,-0.195052,0.113247,
168.819,7.18371,1.87882,-2.65423,-0.462697,-0.203787,0.113191,
168.823,7.42926,1.80612,-2.76666,-0.457519,-0.19853,0.111678,
168.831,7.05793,1.81748,-2.79632,-0.460903,-0.201826,0.114952,
168.834,7.27483,1.98295,-2.81798,-0.467516,-0.198917,0.109541,
168.842,7.16497,1.98005,-2.65594,-0.466233,-0.201793,0.116507,
168.845,7.06124,1.98751,-2.89737,-0.465633,-0.199398,0.110775,
168.852,7.28113,1.94167,-2.71734,-0.462909,-0.195715,0.11326,
168.86,7.42186,2.10186,-2.92904,-0.468091,-0.204774,0.112606,
168.863,7.34305,2.07318,-2.72384,-0.466709,-0.206065,0.109488,
168.869,7.16055,1.89282,-2.77487,-0.45981,-0.201741,0.111131,
168.872,6.94614,1.8567,-2.73881,-0.46232,-0.194038,0.110421,
168.879,7.20141,1.99247,-2.81423,-0.465355,-0.201242,0.113299,
168.887,7.20104,1.89825,-2.87671,-0.458526,-0.20962,0.112874,
168.891,7.22875,1.77049,-2.64119,-0.45631,-0.210718,0.112036,
168.898,7.0703,1.81763,-2.75599,-0.461369,-0.20614,0.114668,
168.906,7.00563,1.79616,-2.8725,-0.46098,-0.204471,0.112217,
168.909,7.35283,1.88249,-2.92523,-0.4611,-0.196739,0.110969,
168.915,7.14682,1.82065,-2.808,-0.459262,-0.207444,0.114764,
168.918,7.36798,1.8264,-2.75175,-0.46043,-0.206868,0.115991,
168.925,7.58658,1.86657,-2.63345,-0.462915,-0.215713,0.112143,
168.933,7.49462,2.06572,-2.84507,-0.466447,-0.209758,0.114868,
168.936,7.40893,1.92759,-2.69008,-0.462876,-0.208935,0.112888,
168.943,7.41305,2.15167,-2.93598,-0.469384,-0.20145,0.111524,
168.946,7.37607,1.96297,-2.89272,-0.464455,-0.20866,0.113036,
168.954,7.54771,2.0026,-2.7698,-0.468061,-0.2164,0.1099,
168.963,7.74591,1.9171,-2.79477,-0.461723,-0.211409,0.113893,
168.966,7.57975,1.95148,-2.88884,-0.464574,-0.212572,0.114278,
168.971,7.36741,1.86245,-2.89818,-0.463179,-0.205353,0.113979,
168.978,7.34231,1.92131,-2.85998,-0.463851,-0.198452,0.11555,
168.981,7.56154,2.06116,-2.82715,-0.467244,-0.209484,0.107752,
168.989,7.40121,2.03529,-2.80618,-0.466645,-0.225886,0.110152,
168.992,7.61206,2.01343,-2.77108,-0.464685,-0.221669,0.111102,
168.999,7.40591,2.07256,-2.79682,-0.466105,-0.219254,0.114046,
169.007,7.37576,2.08939,-2.87057,-0.467875,-0.207204,0.110492,
169.01,7.45476,1.90662,-2.68857,-0.464169,-0.207916,0.113771,
169.017,7.43602,1.90248,-2.85037,-0.460626,-0.217515,0.112517,
169.025,7.44304,2.05756,-2.68925,-0.468906,-0.224506,0.113247,
169.028,7.64453,2.06425,-2.71752,-0.467769,-0.21917,0.113178,
169.035,7.42349,1.93757,-2.76765,-0.46358,-0.219701,0.109552,
169.038,7.38495,2.05887,-2.69452,-0.465908,-0.212439,0.112359,
169.046,7.30858,1.99104,-2.73951,-0.467892,-0.209589,0.112204,
169.052,7.63396,2.08125,-2.76676,-0.4698,-0.228652,0.111824,
169.055,7.71395,1.94377,-2.87728,-0.463299,-0.2269,0.111779,
169.06,7.47713,1.83924,-2.90444,-0.461213,-0.226435,0.113178,
169.069,7.37937,2.10209,-2.77642,-0.469287,-0.226616,0.105907,
169.072,7.69879,2.07538,-2.86531,-0.465195,-0.218834,0.114299,
169.079,7.60564,2.08071,-2.77986,-0.468309,-0.226526,0.112316,
169.087,7.81081,1.89887,-2.72901,-0.463778,-0.226605,0.113186,
169.09,7.47647,1.78101,-2.70585,-0.457407,-0.231587,0.110967,
169.095,7.42099,1.86599,-2.90564,-0.463715,-0.221884,0.110748,
169.098,7.24582,1.87018,-2.81197,-0.464192,-0.231278,0.115022,
169.106,7.50793,1.90188,-2.8867,-0.463554,-0.220439,0.112243,
169.114,7.60846,1.95854,-2.87814,-0.463673,-0.227883,0.112678,
169.117,7.40974,1.83292,-2.82514,-0.461313,-0.235237,0.109707,
169.124,7.64827,2.03793,-2.85456,-0.464557,-0.230958,0.114653,
169.132,7.9612,2.07239,-2.80222,-0.47026,-0.225425,0.109905,
169.135,7.37669,2.04977,-2.61615,-0.468016,-0.229726,0.111647,
169.142,7.57728,1.95029,-2.78365,-0.464956,-0.225692,0.110935,
169.145,7.57452,2.17589,-2.68826,-0.471573,-0.226908,0.110293,
169.152,7.4157,1.86307,-2.80159,-0.462063,-0.226451,0.114471,
169.161,7.36957,1.93186,-2.75826,-0.462986,-0.227437,0.111707,
169.164,7.81529,2.01543,-2.75889,-0.468934,-0.218523,0.106823,
169.171,7.65638,1.92194,-2.83591,-0.464622,-0.224305,0.107418,
169.179,7.40739,1.97541,-2.81882,-0.465928,-0.233238,0.107291,
169.182,7.55865,2.05645,-2.81944,-0.467464,-0.225031,0.109495,
169.188,7.36675,1.91029,-2.73049,-0.465259,-0.221729,0.111472,
169.196,7.52041,1.84097,-2.92137,-0.461498,-0.213535,0.112985,
169.199,7.40121,2.07579,-2.76591,-0.465443,-0.216419,0.107295,
169.207,7.2781,1.92583,-2.73621,-0.46275,-0.220251,0.108118,
169.21,7.15158,1.81101,-2.80398,-0.458813,-0.220143,0.111136,
169.217,7.35176,1.93404,-2.69989,-0.465854,-0.217926,0.113239,
169.225,7.38921,1.97759,-2.7839,-0.465557,-0.22059,0.11024,
169.228,7.29599,1.75737,-2.8416,-0.456966,-0.223128,0.112183,
169.232,6.70911,2.14516,-2.76482,-0.466378,-0.199433,0.10602,
169.239,6.78045,2.00241,-2.68794,-0.463591,-0.188876,0.107826,
169.242,6.90167,2.02046,-2.85838,-0.464927,-0.179742,0.108375,
169.25,6.62976,2.01263,-2.78993,-0.465776,-0.186052,0.110235,
169.253,6.60938,2.00204,-2.61524,-0.466055,-0.183889,0.107183,
169.26,6.54068,2.1149,-2.74185,-0.467055,-0.18878,0.106175,
169.268,6.42287,2.009,-2.59741,-0.467555,-0.192512,0.108999,
169.271,6.38155,1.67798,-2.82963,-0.458292,-0.188406,0.114356,
169.279,6.07138,1.78084,-2.78829,-0.461653,-0.176196,0.109483,
169.286,6.16565,1.89561,-2.96591,-0.461835,-0.175006,0.110284,
169.289,5.91441,1.89653,-2.93204,-0.459764,-0.18507,0.108937,
169.297,6.02951,1.96179,-2.67497,-0.462235,-0.178754,0.115627,
169.3,5.99361,2.04721,-2.9313,-0.465018,-0.178454,0.109789,
169.307,6.22044,2.16746,-2.66619,-0.469401,-0.174551,0.109994,
169.315,6.29138,1.75862,-2.62671,-0.458605,-0.171932,0.109005,
169.318,5.96488,1.94895,-2.70036,-0.464489,-0.179216,0.109067,
169.323,5.83689,1.83552,-2.82469,-0.459707,-0.167084,0.107521,
169.33,6.18985,2.4075,-2.92318,-0.478909,-0.161289,0.110881,
169.333,5.98858,1.92872,-2.90404,-0.463256,-0.164558,0.103044,
169.341,5.96395,1.87904,-2.9122,-0.461897,-0.162921,0.108415,
169.344,6.12886,2.02795,-2.83683,-0.462485,-0.165354,0.108629,
169.351,5.80359,1.96685,-2.82027,-0.461855,-0.172889,0.108609,
169.359,5.76937,1.98117,-2.8038,-0.464991,-0.172246,0.103559,
169.362,6.00857,2.00857,-2.80674,-0.463152,-0.167079,0.106841,
169.369,6.12737,1.90247,-2.87866,-0.461792,-0.164783,0.10773,
169.373,5.90071,1.97194,-2.81368,-0.467691,-0.16779,0.107464,
169.376,5.846,1.9101,-2.8678,-0.462433,-0.16942,0.107079,
169.384,5.97654,1.9734,-2.78239,-0.465273,-0.169405,0.108127,
169.392,5.9216,1.82585,-2.74507,-0.460743,-0.168239,0.1099,
169.395,6.15157,2.0378,-2.80325,-0.468346,-0.164299,0.10579,
169.402,5.73338,1.88537,-2.69996,-0.460821,-0.173205,0.110347,
169.405,5.99743,1.86142,-2.86737,-0.461074,-0.162291,0.103535,
169.413,6.16633,2.18952,-2.81666,-0.469436,-0.168971,0.104988,
169.418,5.94102,1.90724,-2.85286,-0.463105,-0.170368,0.10335,
169.421,5.91183,1.95412,-2.91299,-0.462051,-0.175925,0.104778,
169.43,6.19265,1.88379,-2.90578,-0.463768,-0.167687,0.109796,
169.437,6.06762,1.75151,-2.98141,-0.457496,-0.170891,0.109384,
169.44,6.25589,1.95718,-2.76557,-0.465278,-0.172114,0.106319,
169.448,6.32217,1.95936,-2.91139,-0.46202,-0.166082,0.105589,
169.451,6.26935,1.96866,-2.83943,-0.463223,-0.170229,0.103282,
169.456,5.92137,1.86735,-2.8788,-0.462331,-0.166,0.103335,
169.462,6.04017,1.81801,-2.94212,-0.458182,-0.164759,0.103351,
169.465,6.06551,1.81409,-2.70899,-0.458078,-0.164609,0.10346,
169.473,6.02967,2.06225,-2.95041,-0.464927,-0.16208,0.1083,
169.48,5.91962,1.80926,-2.805,-0.45973,-0.164792,0.103828,
169.483,5.90287,2.05694,-2.81548,-0.463983,-0.166125,0.107803,
169.491,5.94628,2.01394,-2.86847,-0.465813,-0.165642,0.108331,
169.494,5.95374,1.96422,-2.65931,-0.463194,-0.165558,0.106453,
169.502,5.84178,1.81479,-2.83275,-0.455573,-0.168037,0.105253,
169.509,5.89162,1.94325,-2.73374,-0.464745,-0.163663,0.105021,
169.512,5.92945,2.02369,-2.73837,-0.466671,-0.163755,0.107253,
169.52,5.85589,1.89246,-2.83243,-0.460781,-0.160672,0.107103,
169.527,5.76372,2.09675,-2.72675,-0.46749,-0.164305,0.107952,
169.53,5.87146,1.88248,-2.73945,-0.460722,-0.164394,0.107082,
169.538,5.95466,1.76137,-2.85783,-0.456813,-0.161751,0.107034,
169.541,5.9054,2.11991,-2.84924,-0.464801,-0.16207,0.104855,
169.548,5.82399,2.00847,-2.82567,-0.462785,-0.159572,0.108281,
169.555,5.91933,1.70052,-2.72665,-0.453658,-0.158977,0.109448,
169.558,5.91943,1.99747,-2.80983,-0.46371,-0.159272,0.104542,
169.566,5.81258,1.89812,-2.81285,-0.458523,-0.161234,0.107045,
169.573,5.97881,1.85064,-2.70758,-0.459428,-0.157684,0.108092,
169.576,6.11353,1.77939,-2.75292,-0.456179,-0.153115,0.105823,
169.584,5.86497,2.00988,-2.75458,-0.462706,-0.162191,0.107399,
169.587,5.69496,1.83597,-2.88879,-0.460397,-0.163317,0.105755,
169.592,5.74558,1.9406,-2.64595,-0.464351,-0.164279,0.106331,
169.599,5.9425,1.82743,-2.68494,-0.455906,-0.159316,0.10839,
169.602,5.99105,1.90781,-2.82448,-0.460671,-0.159238,0.107311,
169.61,5.93142,1.98321,-2.87797,-0.463386,-0.155072,0.105347,
169.617,5.66456,2.05263,-2.93337,-0.464277,-0.162719,0.10144,
169.62,5.85529,1.94574,-2.78542,-0.462279,-0.161296,0.103192,
169.628,6.02887,1.90874,-2.81034,-0.461093,-0.155822,0.103737,
169.631,5.61667,1.81732,-2.83554,-0.458204,-0.161937,0.105,
169.637,5.80729,1.81895,-2.7004,-0.456371,-0.157549,0.104988,
169.644,5.82228,2.00391,-2.85098,-0.4634,-0.157583,0.105314,
169.647,5.89923,1.97815,-2.82215,-0.46032,-0.154505,0.106142,
169.655,5.87625,2.02004,-2.60407,-0.463756,-0.156052,0.110145,
169.662,5.85908,1.91411,-2.8083,-0.461497,-0.159693,0.104988,
169.665,5.65964,2.06146,-2.83595,-0.46452,-0.161023,0.11063,
169.673,5.88376,1.85809,-2.65815,-0.457269,-0.155952,0.106016,
169.676,5.88004,1.88774,-2.61876,-0.463511,-0.155131,0.106204,
169.682,5.76266,1.96783,-2.81759,-0.465048,-0.158814,0.10829,
169.689,5.92143,2.07833,-2.73861,-0.46714,-0.152712,0.106955,
169.692,5.72806,2.12137,-2.60967,-0.468685,-0.157422,0.106755,
169.701,5.90252,1.84437,-2.72913,-0.459613,-0.152772,0.10256,
169.708,6.00377,1.92442,-2.71678,-0.462703,-0.152023,0.10399,
169.711,5.7346,2.06874,-2.76149,-0.46702,-0.157571,0.107043,
169.719,5.5914,2.00399,-2.75054,-0.46438,-0.15851,0.10346,
169.727,5.61329,2.08441,-2.5837,-0.461896,-0.158193,0.105004,
169.73,5.81592,1.96833,-2.57759,-0.461114,-0.153303,0.106724,
169.738,5.72995,2.04533,-2.62402,-0.467002,-0.157622,0.103417,
169.745,5.91549,1.93053,-2.58107,-0.460374,-0.153077,0.105008,
169.748,5.84472,2.03038,-2.75728,-0.460903,-0.15348,0.104467,
169.756,5.76402,2.17784,-2.84179,-0.467138,-0.155753,0.106864,
169.759,5.78994,1.98914,-2.67351,-0.463086,-0.155357,0.107298,
169.766,5.68581,1.98113,-2.70748,-0.463094,-0.158016,0.1031,
169.772,5.66643,1.76512,-2.70553,-0.456811,-0.15887,0.105069,
169.775,5.83327,2.001,-2.78389,-0.463081,-0.152551,0.105984,
169.782,5.69213,1.99001,-2.75371,-0.463983,-0.155002,0.10226,
169.79,5.58519,1.82229,-2.84825,-0.459141,-0.156487,0.106612,
169.793,5.58069,2.05137,-2.6982,-0.46103,-0.157658,0.103695,
169.8,5.60165,1.97494,-2.64541,-0.462359,-0.157512,0.104899,
169.803,6.04386,1.83925,-2.83749,-0.458368,-0.146151,0.107184,
169.811,5.68304,1.93564,-2.75945,-0.461141,-0.154777,0.1084,
169.82,5.62982,1.98783,-2.66467,-0.461009,-0.154403,0.106434,
169.823,5.45278,2.12342,-2.8027,-0.466721,-0.15063,0.104255,
169.829,5.58549,1.8561,-2.93958,-0.457758,-0.146752,0.101181,
169.837,5.57484,1.92063,-2.85899,-0.458345,-0.143266,0.104347,
169.84,5.60288,1.83323,-2.83098,-0.458821,-0.147429,0.103741,
169.847,5.64567,2.00785,-2.83237,-0.462691,-0.146656,0.0997179,
169.85,5.6124,1.91859,-2.90928,-0.461518,-0.144904,0.101058,
169.858,5.41038,2.11179,-2.87644,-0.465926,-0.149055,0.102642,
169.865,5.30468,1.8206,-2.87712,-0.456656,-0.151643,0.105213,
169.868,5.64355,1.94345,-2.8701,-0.46272,-0.142757,0.103578,
169.875,5.54964,2.06434,-2.84713,-0.464934,-0.146019,0.10295,
169.883,5.46254,2.00736,-2.8424,-0.462891,-0.148318,0.102398,
169.886,5.53281,1.96492,-2.90574,-0.459709,-0.146745,0.100046,
169.893,5.45494,1.95097,-2.92394,-0.460934,-0.148358,0.100739,
169.896,5.37997,1.99882,-2.83715,-0.461209,-0.147506,0.101006,
169.904,5.60961,1.87398,-2.94635,-0.459692,-0.142212,0.102725,
169.911,5.58989,1.90173,-2.78556,-0.459456,-0.142569,0.1022,
169.914,5.47474,2.16355,-2.76611,-0.467183,-0.146497,0.106467,
169.922,5.47155,1.87488,-2.85426,-0.457295,-0.14928,0.106988,
169.93,5.63018,1.96722,-2.67965,-0.46273,-0.143367,0.100028,
169.933,5.49972,2.00249,-2.89677,-0.461763,-0.147626,0.102782,
169.94,5.35298,1.90132,-2.65463,-0.459155,-0.147688,0.10444,
169.943,5.52769,1.88969,-2.80087,-0.459028,-0.142547,0.103574,
169.949,5.26968,1.76197,-2.72244,-0.459394,-0.148579,0.100709,
169.957,5.38263,1.91513,-2.68253,-0.461682,-0.150747,0.101294,
169.96,5.64438,1.91235,-2.73694,-0.460215,-0.139825,0.102703,
169.966,5.36685,2.06418,-2.84349,-0.462976,-0.143595,0.105797,
169.969,5.41929,1.89163,-2.83046,-0.462039,-0.145136,0.104487,
169.976,5.50772,2.01771,-2.83464,-0.463645,-0.139455,0.102612,
169.984,5.47969,1.99694,-2.73863,-0.463175,-0.139434,0.101999,
169.987,5.50593,1.78898,-2.84626,-0.454145,-0.141628,0.104626,
169.992,5.46465,2.12913,-2.78132,-0.465321,-0.140387,0.100552,
170,5.24906,2.04472,-2.63347,-0.463581,-0.145916,0.106395,
170.003,5.30702,2.04739,-2.80418,-0.462191,-0.143208,0.105914,
170.01,5.36741,1.79435,-2.79393,-0.456291,-0.144187,0.104329,
170.013,5.35032,1.91617,-2.85572,-0.460816,-0.142052,0.10365,
170.02,5.27868,1.88372,-2.86935,-0.457553,-0.14326,0.102026,
170.028,5.14838,1.9982,-2.85308,-0.463286,-0.146514,0.103659,
170.031,5.33344,2.02862,-2.94691,-0.463119,-0.143278,0.104322,
170.039,5.20966,2.22117,-2.71979,-0.470697,-0.146257,0.100569,
170.045,5.51465,1.81107,-2.75906,-0.455974,-0.135314,0.102243,
170.048,5.28197,1.89919,-2.81218,-0.459542,-0.142117,0.103898,
170.056,5.23914,1.94398,-2.68054,-0.46242,-0.14432,0.10406,
170.064,5.19368,2.17754,-2.70587,-0.465472,-0.14742,0.10388,
170.067,5.24315,2.05032,-2.74617,-0.461191,-0.144879,0.105623,
170.074,5.37404,1.87282,-2.82706,-0.45737,-0.144331,0.103887,
170.077,5.23243,1.97411,-2.75589,-0.459824,-0.1452,0.104156,
170.084,5.39381,1.98266,-2.70849,-0.46047,-0.141137,0.104725,
170.091,5.36785,1.9329,-2.79515,-0.45874,-0.14027,0.103257,
170.094,5.26305,2.05485,-2.77393,-0.461731,-0.140863,0.104696,
170.101,5.08753,1.92186,-2.81452,-0.462534,-0.144217,0.105122,
170.104,5.29104,2.13872,-2.86011,-0.465671,-0.138674,0.104256,
170.111,5.49891,2.09428,-2.81246,-0.465386,-0.137868,0.104694,
170.119,5.59499,1.91808,-2.76416,-0.46073,-0.136691,0.10213,
170.122,5.22013,1.91227,-2.64838,-0.458184,-0.142932,0.102758,
170.13,5.19946,1.89076,-2.75913,-0.458882,-0.141559,0.100612,
170.133,5.19166,1.9997,-2.83538,-0.460318,-0.141457,0.105929,
170.14,5.28865,1.9886,-2.88342,-0.460641,-0.143562,0.106438,
170.147,5.00622,1.92252,-2.79893,-0.462948,-0.145667,0.103876,
170.15,5.45356,2.07168,-2.71184,-0.463964,-0.138234,0.100977,
170.159,5.38321,1.99176,-2.79387,-0.461781,-0.14177,0.102345,
170.166,5.27265,1.95658,-2.68253,-0.460749,-0.14092,0.104129,
170.169,5.26583,2.0503,-2.82849,-0.46091,-0.139651,0.103941,
170.173,5.44847,1.9178,-2.79294,-0.458186,-0.138246,0.100223,
170.179,5.16024,1.91437,-2.66474,-0.457671,-0.14372,0.101619,
170.182,5.22454,1.85011,-2.81007,-0.455239,-0.142949,0.0985593,
170.19,5.3149,2.02955,-2.73681,-0.462999,-0.139378,0.102395,
170.198,5.22327,2.08965,-2.77336,-0.464225,-0.141719,0.0975979,
170.201,5.37318,2.11017,-2.73832,-0.464747,-0.137847,0.103936,
170.208,5.22912,1.87353,-2.76764,-0.4599,-0.137907,0.103013,
170.211,5.33321,1.89964,-2.79171,-0.457927,-0.138924,0.103086,
170.219,5.27255,2.01856,-2.75125,-0.462188,-0.140155,0.0995686,
170.223,5.14294,1.90455,-2.7713,-0.460606,-0.1418,0.102848,
170.227,5.08351,1.96942,-2.68667,-0.46036,-0.143243,0.0982144,
170.234,5.28605,1.95712,-2.8925,-0.460882,-0.135601,0.101075,
170.242,5.54563,1.89604,-2.80927,-0.459438,-0.132133,0.102001,
170.245,5.20358,2.04698,-2.76023,-0.461413,-0.137749,0.0979311,
170.252,5.11269,2.16777,-2.7955,-0.465894,-0.142292,0.105046,
170.255,5.48935,2.16281,-2.93315,-0.465278,-0.129491,0.0991458,
170.263,5.31634,1.93932,-2.75715,-0.459649,-0.136363,0.0991846,
170.27,5.33077,1.99493,-2.82313,-0.462092,-0.135594,0.0989044,
170.273,5.08068,2.07597,-2.73341,-0.46593,-0.141586,0.102027,
170.28,5.05165,1.9744,-2.71022,-0.462603,-0.142644,0.104127,
170.288,5.10541,1.99903,-2.818,-0.458866,-0.140097,0.104044,
170.291,5.2843,1.82226,-2.77268,-0.455795,-0.137726,0.102528,
170.298,5.16999,1.90718,-2.69817,-0.456792,-0.13739,0.105405,
170.301,5.33993,1.89938,-2.66285,-0.457881,-0.134917,0.10272,
170.309,5.18193,1.83917,-2.82811,-0.455906,-0.137355,0.101832,
170.316,5.10099,1.92684,-2.79083,-0.461705,-0.139551,0.102738,
170.319,5.1721,2.08663,-2.92215,-0.464179,-0.136531,0.0983732,
170.326,5.18925,1.95605,-2.9146,-0.457795,-0.134515,0.100465,
170.334,5.27629,2.01191,-2.82514,-0.464086,-0.137561,0.0996025,
170.337,5.22657,1.81787,-2.81133,-0.455824,-0.136018,0.105176,
170.344,5.2015,2.15904,-2.89099,-0.467698,-0.135133,0.0967086,
170.347,5.19844,1.74664,-2.81797,-0.456957,-0.137865,0.101468,
170.355,5.1986,2.12231,-2.95617,-0.46297,-0.136406,0.0994882,
170.362,5.39122,2.06973,-2.87999,-0.460863,-0.13353,0.100575,
170.365,5.0254,1.93342,-2.77274,-0.458437,-0.138061,0.0988435,
170.372,5.10735,1.92809,-2.73113,-0.456822,-0.135652,0.104344,
170.38,5.36926,1.91747,-2.74179,-0.460432,-0.133143,0.101664,
170.383,5.17012,1.9418,-2.73726,-0.45961,-0.138103,0.10579,
170.39,5.27088,1.91478,-2.7005,-0.461173,-0.133106,0.101243,
170.393,5.18993,1.86621,-2.78874,-0.456839,-0.133675,0.0995831,
170.401,5.23679,2.00202,-2.8602,-0.461567,-0.13376,0.103231,
170.408,5.12705,1.96971,-2.76644,-0.45767,-0.135403,0.101001,
170.411,5.13405,1.86795,-2.79426,-0.456291,-0.133678,0.101389,
170.417,5.20144,2.022,-2.7542,-0.463597,-0.134213,0.103226,
170.425,5.42388,1.98807,-2.76142,-0.462045,-0.128762,0.100292,
170.428,5.22457,1.94687,-2.77092,-0.458946,-0.132014,0.100741,
170.435,5.29053,1.96059,-2.89342,-0.458187,-0.129477,0.0997848,
170.438,5.26759,1.95404,-2.83108,-0.458691,-0.130451,0.0985545,
170.446,5.18021,1.84267,-2.82419,-0.458345,-0.134248,0.100348,
170.452,5.02879,2.07595,-2.93862,-0.463971,-0.137178,0.0977459,
170.455,4.87586,1.92595,-2.82256,-0.461017,-0.142129,0.102328,
170.461,5.40647,2.09443,-2.94641,-0.461938,-0.129138,0.100191,
170.469,5.11764,1.84622,-2.93852,-0.455598,-0.134913,0.100778,
170.472,5.36159,1.95622,-2.80892,-0.459223,-0.126276,0.101049,
170.48,5.15152,1.99159,-2.90052,-0.460495,-0.134312,0.0971706,
170.483,4.8961,2.05401,-2.88936,-0.463942,-0.138977,0.103433,
170.489,4.92243,1.94261,-2.86412,-0.458781,-0.138641,0.100032,
170.496,5.21436,1.93728,-2.8175,-0.457597,-0.128529,0.101937,
170.499,5.05578,1.81726,-2.6407,-0.455565,-0.135518,0.102411,
170.506,5.25464,1.97912,-2.86597,-0.460182,-0.130146,0.0988616,
170.515,5.09819,1.9453,-2.95005,-0.459489,-0.132133,0.0987426,
170.518,4.93867,1.82333,-2.85797,-0.456413,-0.135492,0.100761,
170.525,5.10808,1.92413,-2.89312,-0.460224,-0.12894,0.101347,
170.528,5.18839,1.99037,-2.77081,-0.461972,-0.132434,0.0980867,
170.536,4.88083,2.04921,-2.75453,-0.462995,-0.137983,0.0993629,
170.542,5.06136,2.03484,-2.69493,-0.462312,-0.132422,0.102373,
170.545,4.95811,1.97434,-2.70122,-0.459509,-0.134657,0.100029,
170.552,5.20084,1.88063,-2.66544,-0.456689,-0.128258,0.101355,
170.555,4.89165,1.76112,-2.61366,-0.454307,-0.133462,0.104397,
170.563,4.81148,1.82714,-2.70633,-0.457541,-0.135914,0.0982558,
170.57,5.0304,2.02762,-2.59581,-0.461916,-0.132676,0.104761,
170.573,4.83728,1.93254,-2.67331,-0.460834,-0.132524,0.101501,
170.581,5.26125,1.84047,-2.56853,-0.459673,-0.128112,0.0973685,
170.588,5.05805,1.92929,-2.7046,-0.459847,-0.129574,0.101642,
170.591,5.13277,1.82363,-2.71728,-0.457075,-0.128272,0.102716,
170.598,5.00773,1.94699,-2.8217,-0.45952,-0.130913,0.102518,
170.601,5.02198,2.04011,-2.70431,-0.462002,-0.131521,0.103322,
170.609,5.11499,1.97471,-2.71034,-0.462221,-0.129938,0.0981751,
170.616,4.96069,1.9441,-2.70911,-0.456779,-0.13319,0.0987853,
170.619,5.1468,1.92709,-2.72141,-0.457963,-0.128227,0.10063,
170.624,4.82712,1.96943,-2.73839,-0.462938,-0.134472,0.0994657,
170.631,4.97645,1.84359,-2.73893,-0.45776,-0.131482,0.103034,
170.634,4.91691,2.07547,-2.69269,-0.463155,-0.127749,0.103006,
170.641,4.94541,2.00052,-2.77976,-0.460805,-0.1255,0.100319,
170.65,4.81895,1.97788,-2.7406,-0.455928,-0.129856,0.101863,
170.653,4.91129,2.05933,-2.75774,-0.461528,-0.124684,0.103,
170.66,4.63871,1.98721,-2.78739,-0.463199,-0.130765,0.100027,
170.663,4.73912,1.85691,-2.7221,-0.458298,-0.12903,0.10207,
170.671,4.89772,2.04629,-2.80181,-0.461656,-0.123998,0.099395,
170.677,4.95864,1.89129,-2.6616,-0.457816,-0.123741,0.0992075,
170.68,4.66291,2.1235,-2.57191,-0.464259,-0.13139,0.0962796,
