time,CH1,CH2,CH3,CH4,CH5,CH6,
152.393,2656.42,2507.63,2452.46,1774.45,2598.61,3156.76,
152.4,2656.51,2507.79,2451.27,1773.31,2598.28,3158.03,
152.403,2653.73,2505.13,2451.2,1773.37,2597.89,3156.3,
152.408,2656.48,2507.41,2452.32,1774.08,2598.73,3156.99,
152.415,2656.75,2507.42,2452.57,1773.98,2598.58,3156.67,
152.418,2656.83,2502.97,2449.38,1772.29,2597.21,3155.41,
152.425,2655.83,2507.04,2451.9,1773.8,2598.85,3157,
152.433,2656.76,2507.2,2452.49,1773.91,2598.85,3156.5,
152.436,2656.63,2507.47,2452.97,1774.09,2598.62,3156.56,
152.444,2656.52,2507.28,2452.11,1773.79,2597.98,3156.48,
152.447,2656.3,2507.7,2452.49,1773.97,2598.44,3156.59,
152.454,2657.13,2507.54,2452.13,1773.71,2598.82,3156.87,
152.462,2656.8,2507.59,2452.32,1773.91,2598.21,3156.62,
152.465,2656.75,2507.56,2452.65,1773.71,2598.78,3156.94,
152.47,2656.53,2507.33,2452.4,1773.66,2598.47,3156.81,
152.474,2656.89,2507.62,2452.43,1773.92,2598.31,3156.33,
152.481,2656.58,2507.43,2452.51,1773.66,2598.45,3156.79,
152.489,2656.51,2507.62,2452.44,1773.55,2598.68,3156.83,
152.492,2656.56,2508.07,2452.68,1773.87,2598.36,3156.43,
152.499,2656.68,2507.39,2452.32,1773.79,2598.37,3157.09,
152.507,2656.79,2507.74,2452.62,1773.93,2598.67,3156.97,
152.51,2656.55,2507.43,2452.41,1774.03,2598.98,3156.83,
152.516,2656.57,2507.47,2452.45,1773.64,2598.13,3156.45,
152.519,2656.41,2507.87,2452.83,1773.79,2598.66,3156.71,
152.527,2656.74,2507.42,2452.15,1773.79,2599.22,3156.86,
152.533,2656.55,2507.37,2453.41,1772.86,2598.65,3157.61,
152.537,2656.86,2508.41,2452.68,1772.83,2598.8,3156.65,
152.543,2657.52,2507.08,2453.19,1773.43,2598.94,3156.97,
152.551,2656.91,2507.58,2452.38,1773.56,2598.31,3156.64,
152.554,2617.23,2507.88,2452.32,1773.76,2598.65,3157.17,
152.561,2656.85,2507.26,2452.33,1773.66,2598.84,3156.61,
152.569,2656.51,2507.35,2452.12,1773.54,2598.41,3156.59,
152.572,2617.37,2507.79,2451.61,1772.79,2597.88,3157.7,
152.58,2656.66,2507.59,2452.14,1773.71,2598.29,3157.3,
152.587,2657.08,2507.85,2452.17,1773.72,2598.54,3157.01,
152.59,2656.63,2507.44,2452.48,1773.6,2598.82,3156.94,
152.598,2656.73,2507.62,2452.34,1773.42,2598.5,3156.45,
152.601,2656.93,2507.65,2452.53,1773.81,2598.56,3156.69,
152.607,2656.42,2507.46,2452.44,1773.49,2598.52,3157.18,
152.615,2657.02,2507.93,2452.45,1773.73,2598.6,3156.69,
152.618,2656.55,2507.65,2452.82,1773.82,2598.66,3156.87,
152.626,2656.65,2507.51,2452.32,1773.56,2598.11,3157.02,
152.629,2656.93,2507.28,2452.33,1773.43,2598.65,3156.7,
152.636,2656.65,2507.38,2452.15,1773.51,2598.72,3157.02,
152.644,2656.77,2507.43,2452.53,1773.43,2598.56,3156.85,
152.647,2656.63,2507.51,2452.49,1773.51,2598.82,3156.72,
152.653,2657,2507.48,2452.24,1773.3,2598.49,3156.28,
152.657,2656.52,2507.61,2452.48,1773.5,2598.73,3157.95,
152.665,2656.65,2507.27,2450.96,1773.5,2598.7,3157.19,
152.669,2656.44,2507.92,2450.62,1772.62,2598.75,3156.59,
152.672,2656.8,2507.65,2452.39,1773.27,2598.36,3156.68,
152.679,2656.62,2507.45,2452.29,1773.31,2598.56,3156.92,
152.687,2656.57,2507.49,2452.59,1773.47,2598.23,3156.53,
152.69,2656.36,2507.47,2452.57,1773.42,2598.5,3156.4,
152.696,2656.51,2507.37,2452.49,1773.53,2598.49,3156.67,
152.7,2656.73,2507.91,2452.23,1773.13,2598.66,3156.52,
152.708,2656.65,2507.41,2452.54,1773.26,2598.45,3156.5,
152.715,2656.58,2507.58,2452.46,1773.27,2598.78,3157.01,
152.718,2656.86,2507.83,2452.11,1773.12,2598.52,3156.61,
152.725,2656.61,2507.33,2452.01,1773.28,2598.67,3156.86,
152.733,2656.32,2507.67,2452.19,1773.35,2598.49,3156.17,
152.736,2656.46,2507.75,2452.41,1773.33,2598.45,3156.99,
152.742,2656.75,2507.63,2452.15,1773.21,2598.57,3156.35,
152.746,2657.28,2507.6,2452.37,1773.31,2598.63,3156.63,
152.754,2656.81,2507.72,2451.06,1773.46,2598.79,3156.57,
152.762,2656.69,2507.5,2452.14,1773.25,2598.46,3156.44,
152.765,2656.44,2507.65,2452.27,1773.49,2598.68,3156.13,
152.772,2656.43,2507.2,2452.2,1773.1,2598.39,3156.77,
152.78,2657.12,2507.58,2452.27,1773.25,2598.54,3156.78,
152.783,2656.75,2507.52,2451.98,1773.27,2598.57,3156.96,
152.789,2656.75,2507.93,2451.95,1773.11,2598.75,3156.72,
152.792,2656.37,2507.85,2452.41,1773.07,2598.73,3157.83,
152.799,2656.39,2507.38,2452.12,1773,2599.07,3156.79,
152.807,2656.84,2507.67,2452.38,1773.08,2598.64,3156.41,
152.81,2656.36,2507.18,2452.24,1773.27,2598.59,3156.59,
152.817,2656.51,2507.23,2452.58,1772.91,2598.55,3156.48,
152.82,2656.9,2507.64,2452.16,1773.08,2598.65,3157.03,
152.828,2656.5,2507.53,2452.14,1772.86,2598.76,3157.09,
152.834,2656.59,2507.7,2452.05,1773.34,2598.85,3156.45,
152.838,2656.64,2507.63,2451.07,1773,2598.88,3157.06,
152.846,2656.8,2507.62,2452.18,1773.21,2598.57,3157.65,
152.854,2656.72,2507.38,2452.44,1773.11,2598.48,3156.8,
152.857,2656.86,2507.42,2452.06,1773.09,2598.69,3156.7,
152.864,2656.77,2507.53,2452.68,1773.17,2598.43,3156.47,
152.867,2656.5,2508.07,2452.56,1773.17,2598.58,3156.7,
152.875,2656.67,2507.18,2452.27,1772.98,2598.51,3156.93,
152.881,2656.76,2507.36,2452.19,1772.97,2598.78,3156.46,
152.884,2617.28,2507.73,2452.14,1773.21,2598.29,3156.97,
152.892,2656.6,2507.35,2452.39,1772.92,2598.49,3156.74,
152.895,2656.74,2507.47,2452.45,1772.96,2598.33,3156.5,
152.902,2617.33,2507.45,2452.57,1772.98,2598.82,3157.07,
152.91,2656.63,2507.77,2452.49,1772.95,2598.28,3156.56,
152.913,2656.52,2507.33,2452.44,1772.79,2598.5,3156.89,
152.92,2656.86,2507.54,2452.07,1772.8,2598.5,3156.34,
152.923,2656.5,2507.89,2452.11,1772.94,2598.4,3156.65,
152.93,2656.41,2507.3,2452.31,1772.64,2598.52,3158.22,
152.937,2656.73,2507.38,2452.03,1771.93,2599.15,3156.94,
152.94,2656.61,2508.34,2452.19,1771.79,2598.48,3157.42,
152.948,2656.98,2507.68,2450.82,1772.38,2598.32,3157.17,
152.955,2656.8,2507.71,2453.1,1771.74,2598.35,3156.48,
152.962,2657.02,2507.83,2452.39,1772.77,2598.46,3156.65,
152.965,2656.6,2507.45,2451.99,1772.91,2598.64,3156.88,
152.972,2656.84,2507.66,2452.21,1772.94,2598.66,3156.81,
152.975,2617.31,2508.78,2451.29,1771.98,2597.93,3156.71,
152.983,2657.65,2507.66,2450.83,1772.66,2598.95,3156.78,
152.988,2656.4,2507.56,2452.44,1772.68,2598.33,3156.73,
152.991,2656.66,2507.3,2452.79,1773.1,2598.49,3156.56,
152.999,2656.3,2507.59,2452.16,1772.78,2598.43,3156.75,
153.002,2657,2507.7,2452.57,1773.01,2598.55,3156.44,
153.009,2656.79,2507.44,2451.93,1773.07,2598.85,3156.74,
153.016,2656.68,2507.59,2452.29,1772.78,2598.71,3157,
153.02,2656.36,2507.47,2450.4,1772.7,2598.85,3155.89,
153.028,2657.6,2506.93,2452.2,1772.09,2598.5,3157.4,
153.034,2656.81,2507.77,2452.29,1772.62,2598.72,3156.89,
153.037,2695.24,2507.48,2452.2,1772.94,2598.69,3156.66,
153.045,2656.45,2507.69,2451.95,1772.75,2598.34,3156.7,
153.048,2657.02,2507.62,2452.3,1772.5,2598.52,3156.97,
153.055,2656.39,2507.73,2452.23,1772.76,2598.75,3156.7,
153.062,2656.68,2507.56,2452.22,1772.7,2598.53,3156.44,
153.066,2656.52,2507.42,2450.86,1773.16,2598.08,3158.37,
153.074,2656.61,2507.89,2452.01,1772.91,2598.31,3157.12,
153.08,2656.74,2507.81,2452.26,1772.7,2598.85,3156.86,
153.083,2656.97,2507.23,2452.3,1773.02,2598.73,3156.83,
153.091,2656.43,2507.89,2452.28,1772.58,2598.72,3156.71,
153.094,2656.51,2507.79,2452.53,1772.72,2598.59,3156.89,
153.101,2656.18,2507.61,2452.1,1772.88,2598.52,3157.34,
153.108,2656.77,2507.77,2452.15,1772.75,2598.54,3156.91,
153.111,2656.31,2507.49,2452.14,1772.42,2599.23,3157.33,
153.119,2617.53,2507.52,2452.5,1772.67,2598.53,3156.7,
153.122,2656.81,2507.75,2452.41,1772.76,2598.83,3156.94,
153.128,2656.6,2507.5,2452.25,1772.66,2598.96,3156.77,
153.136,2656.08,2507.61,2452.43,1772.48,2598.28,3156.77,
153.139,2656.29,2507.41,2452.3,1772.58,2598.62,3157,
153.146,2656.54,2507.52,2452.17,1772.56,2598.55,3156.83,
153.149,2656.69,2507.61,2452.14,1772.58,2598.23,3156.64,
153.157,2656.43,2507.21,2452.24,1772.76,2598.11,3157.77,
153.165,2656.58,2507.5,2452.28,1772.56,2598.48,3156.16,
153.168,2656.12,2507.66,2452.43,1772.61,2598.35,3156.81,
153.174,2656.61,2507.36,2452.3,1772.68,2598.38,3157.07,
153.182,2656.86,2507.73,2452.47,1772.43,2598.22,3156.81,
153.185,2656.5,2507.57,2451.98,1772.67,2598.58,3156.83,
153.192,2617.23,2507.72,2452.21,1772.75,2598.38,3156.53,
153.195,2656.69,2508.22,2452.68,1772.51,2598.85,3156.88,
153.202,2656.66,2507.56,2452.17,1771.25,2598.33,3157,
153.21,2656.54,2507.69,2452.49,1772.55,2598.45,3156.45,
153.213,2656.57,2507.41,2452.55,1772.66,2598.43,3157.18,
153.22,2656.26,2507.56,2452.44,1772.33,2598.46,3156.67,
153.223,2656.81,2507.56,2452.39,1772.57,2598.6,3156.55,
153.231,2656.44,2507.52,2452.33,1772.4,2598.7,3156.96,
153.238,2656.41,2507.45,2452.3,1772.19,2598.71,3156.63,
153.241,2656.81,2507.56,2452.58,1772.47,2598.88,3157.03,
153.248,2656.26,2507.53,2450.64,1771.6,2598.7,3156.76,
153.256,2657.08,2508.04,2450.41,1772.91,2597.96,3157.68,
153.259,2656.65,2507.49,2452.41,1772.76,2598.86,3157.14,
153.266,2656.72,2507.76,2452.09,1772.55,2598.48,3157.02,
153.274,2656.74,2507.5,2452.38,1772.3,2598.37,3156.94,
153.277,2656.55,2507.39,2452.06,1772.33,2598.59,3156.66,
153.284,2656.55,2507.92,2452.09,1772.43,2598.32,3156.59,
153.287,2656.29,2503.16,2449.32,1770.9,2596.84,3156.33,
153.294,2694.46,2507.37,2450.6,1772.23,2598.82,3156.8,
153.302,2656.54,2507.77,2452.25,1772.24,2598.3,3156.85,
153.305,2656.46,2507.72,2452.4,1772.4,2598.61,3157.06,
153.312,2656.66,2507.8,2452.24,1772.43,2598.57,3156.73,
153.315,2656.75,2507.82,2452.46,1772.42,2598.71,3156.92,
153.323,2656.48,2507.54,2452.12,1772.28,2599.12,3156.93,
153.33,2656.9,2507.71,2452.27,1772.41,2598.66,3156.67,
153.333,2656.45,2507.49,2452.56,1771.38,2598.72,3157.03,
153.341,2656.67,2507.8,2451.09,1771.36,2598.67,3158.25,
153.345,2656.92,2507.85,2452.28,1772.22,2598.57,3156.64,
153.348,2656.44,2507.63,2452.53,1772.39,2598.17,3156.78,
153.355,2656.76,2507.46,2452.35,1772.23,2598.45,3156.65,
153.358,2657.03,2507.85,2452.45,1772.24,2598.29,3156.59,
153.366,2656.51,2507.77,2452.23,1772.25,2598.58,3157.36,
153.373,2656.84,2507.91,2452.22,1772.22,2598.5,3157.04,
153.376,2656.32,2507.78,2452.54,1772.36,2598.45,3157.07,
153.384,2656.62,2507.54,2450.77,1772.52,2598.72,3157.25,
153.391,2617.37,2508.49,2451.05,1771.4,2598.56,3156.88,
153.394,2656.66,2507.31,2452.4,1772.38,2598.71,3156.48,
153.401,2656.64,2507.39,2452.22,1772.41,2598.52,3157.01,
153.404,2657.09,2507.83,2452.34,1772.25,2598.48,3156.89,
153.412,2656.69,2507.63,2452.19,1771.97,2598.85,3157.15,
153.419,2656.32,2507.72,2452.15,1772.35,2598.52,3157,
153.422,2656.63,2507.62,2452.47,1772.18,2598.22,3157.07,
153.43,2617.29,2507.77,2450.3,1772.89,2598.51,3156.59,
153.436,2656.91,2507.68,2452.17,1772.26,2598.3,3156.56,
153.439,2695.2,2507.42,2452.1,1772.4,2598.57,3156.6,
153.447,2656.47,2507.44,2452.21,1772.2,2598.39,3156.58,
153.45,2656.84,2507.87,2452.01,1772.27,2598.46,3156.7,
153.457,2656.32,2507.41,2452.42,1772.28,2598.95,3156.89,
153.465,2656.47,2507.63,2452.69,1772.11,2598.64,3156.63,
153.468,2656.37,2507.38,2452.39,1772.24,2598.69,3157.85,
153.475,2656.61,2507.47,2450.63,1772.5,2598.69,3157.26,
153.48,2656.61,2508.03,2452.09,1772.04,2598.7,3156.4,
153.483,2656.51,2507.22,2452.15,1772.29,2598.73,3156.92,
153.491,2656.45,2507.48,2452.17,1771.96,2598.5,3156.74,
153.494,2656.85,2507.83,2452.22,1772.11,2598.48,3156.72,
153.501,2656.42,2507.5,2452.1,1771.86,2598.92,3157.16,
153.509,2656.76,2507.67,2452.29,1771.99,2598.62,3156.7,
153.512,2656.6,2507.68,2452.38,1772.11,2598.63,3157.02,
153.518,2656.16,2507.64,2450.59,1772.15,2598.34,3158,
153.525,2657.06,2507.86,2450.35,1772.17,2598.4,3156.65,
153.528,2656.38,2507.71,2452.31,1772.03,2598.81,3157.05,
153.535,2617.29,2507.49,2452.33,1772.02,2598.25,3156.76,
153.538,2656.6,2507.72,2452.32,1772.2,2598.63,3157.16,
153.546,2656.58,2507.53,2451.86,1771.72,2599.14,3157.41,
153.553,2656.53,2508.04,2452.25,1772.07,2598.43,3156.81,
153.556,2656.45,2507.74,2452.24,1772.17,2598.54,3156.82,
153.563,2656.43,2507.57,2450.58,1770.9,2598.54,3156.65,
153.569,2657.17,2507.15,2452.85,1770.97,2598.69,3157.57,
153.572,2617.48,2507.07,2452.69,1772.28,2598.3,3156.6,
153.579,2656.66,2507.57,2452.04,1771.77,2598.45,3156.65,
153.582,2656.8,2507.68,2452.49,1771.97,2598.65,3156.62,
153.59,2656.54,2507.56,2452.37,1771.88,2598.62,3157.29,
153.597,2656.58,2507.88,2451.98,1771.91,2598.8,3156.76,
153.6,2656.26,2507.73,2452.33,1772,2598.49,3156.78,
153.608,2656.38,2507.48,2452.74,1770.5,2598.64,3158.8,
153.612,2656.24,2508.98,2451,1771.02,2598.43,3156.98,
153.615,2656.81,2507.42,2452.37,1772.08,2598.87,3157.03,
153.622,2656.3,2507.49,2451.98,1771.95,2598.48,3156.6,
153.625,2656.43,2507.76,2452.28,1771.99,2598.69,3157.3,
153.633,2656.43,2507.77,2452.11,1771.76,2598.64,3156.87,
153.64,2656.81,2507.41,2452.37,1771.89,2598.63,3157.32,
153.643,2695.25,2507.71,2448.13,1769.81,2596.11,3154.92,
153.651,2655.39,2506.74,2451.57,1771.78,2598.36,3157.96,
153.657,2617.53,2508.92,2451.22,1770.91,2598.3,3156.89,
153.66,2656.45,2507.21,2452.14,1771.97,2598.64,3156.66,
153.667,2656.7,2507.65,2451.89,1771.89,2598.32,3156.56,
153.67,2656.88,2507.93,2452.36,1771.74,2598.61,3156.67,
153.678,2656.49,2507.63,2452.22,1771.72,2598.77,3157.14,
153.685,2656.43,2507.55,2451.99,1771.82,2598.87,3156.69,
153.688,2656.41,2507.6,2448.05,1769.64,2596.21,3154.91,
153.696,2655.21,2506.72,2451.67,1771.67,2598.02,3158.66,
153.701,2656.83,2507.75,2451.25,1770.48,2599.44,3157.1,
153.704,2617.35,2507.8,2451.92,1771.92,2598.31,3156.89,
153.708,2656.22,2507.42,2451.88,1771.62,2598.48,3157.04,
153.711,2656.64,2507.63,2452.47,1771.74,2598.53,3156.88,
153.719,2656.37,2507.82,2452.06,1771.82,2598.73,3156.96,
153.726,2656.42,2507.54,2452.12,1771.93,2598.62,3156.4,
153.729,2695.24,2507.44,2448.71,1769.47,2596.26,3154.96,
153.737,2655.08,2506.85,2451.35,1771.44,2598,3157.02,
153.744,2656.64,2507.48,2452.15,1770.86,2598.86,3157.32,
153.747,2617.35,2508.82,2452.45,1771.82,2598.79,3156.83,
153.755,2656.52,2507.74,2451.8,1771.76,2598.45,3156.69,
153.758,2656.83,2507.72,2452.22,1771.57,2598.67,3156.74,
153.765,2656.13,2507.33,2451.9,1771.55,2598.8,3157.16,
153.773,2656.5,2507.6,2452.01,1771.59,2598.37,3156.63,
153.776,2656.52,2507.38,2452.27,1771.76,2598.35,3156.68,
153.783,2656.29,2507.33,2452.16,1771.47,2598.4,3156.76,
153.786,2656.41,2507.76,2451.97,1771.62,2598.63,3156.76,
153.794,2656.69,2507.64,2452.15,1772.1,2598.58,3157.29,
153.801,2656.8,2507.56,2452.07,1771.67,2598.69,3156.79,
153.804,2656.3,2507.83,2452.53,1771.52,2598.42,3156.93,
153.812,2656.67,2507.43,2452.09,1771.48,2598.89,3156.98,
153.819,2656.8,2507.77,2452.34,1771.68,2598.39,3156.85,
153.822,2656.14,2507.52,2452.18,1768.88,2594.93,3153.76,
153.829,2654.57,2506.62,2451.22,1771.29,2598.13,3156.37,
153.832,2656.9,2508.4,2450.4,1771.25,2598.85,3156.58,
153.841,2695.15,2507.62,2451.06,1771.78,2598.45,3156.53,
153.848,2656.41,2507.36,2452.28,1771.64,2598.65,3156.6,
153.851,2656.26,2507.74,2452.16,1771.64,2598.47,3156.87,
153.858,2656.41,2507.25,2452.36,1771.61,2598.77,3157.32,
153.866,2656.6,2507.9,2452.18,1771.79,2598.54,3156.74,
153.869,2656.3,2507.6,2452.26,1771.79,2598.59,3156.88,
153.876,2656.57,2507.23,2451.99,1771.65,2598.47,3157.02,
153.883,2656.66,2507.96,2452.11,1771.66,2598.35,3156.8,
153.886,2617.24,2507.93,2452.28,1771.55,2598.65,3157.16,
153.894,2656.2,2507.72,2452.39,1771.6,2598.4,3156.67,
153.897,2617.47,2507.66,2452.15,1771.55,2598.28,3156.7,
153.904,2656.46,2507.67,2451.65,1771.42,2598.42,3157.15,
153.912,2656.61,2507.49,2451.98,1771.45,2598.52,3156.85,
153.915,2656.1,2507.59,2452.29,1771.56,2598.59,3156.64,
153.921,2656.39,2507.69,2451.88,1771.2,2598.02,3157.21,
153.928,2656.24,2508.79,2450.94,1770.62,2598.28,3156.99,
153.931,2617.43,2508.9,2450.98,1771.63,2598.77,3156.78,
153.939,2656.46,2507.46,2452.23,1771.67,2598.33,3156.66,
153.947,2656.44,2507.56,2452.32,1771.5,2598.72,3156.98,
153.95,2617.32,2507.8,2452.06,1771.27,2598.69,3156.73,
153.957,2656.54,2507.55,2452.07,1771.4,2598.27,3156.66,
153.96,2655.87,2503.09,2448.89,1770.02,2596.81,3155.54,
153.967,2655.48,2507.28,2451.74,1771.77,2598.7,3157.16,
153.975,2656.54,2507.61,2452.16,1771.39,2598.49,3157.42,
153.978,2655.99,2507.57,2452.26,1771.69,2598.16,3156.98,
153.985,2656.43,2507.42,2452.54,1771.61,2598.4,3156.65,
153.988,2656.6,2507.79,2451.94,1771.4,2598.41,3157.12,
153.996,2656.49,2507.51,2452.24,1771.27,2598.9,3157.1,
154.003,2656.29,2507.52,2451.99,1771.18,2598.58,3156.91,
154.006,2617.19,2507.75,2448.26,1769.27,2595.84,3155.06,
154.014,2656.23,2506.31,2450.11,1770.04,2598.36,3156.92,
154.02,2657.2,2507.91,2452.46,1771.49,2598.44,3156.99,
154.023,2617.22,2507.46,2452.05,1771.81,2598.72,3157.05,
154.029,2617.27,2507.7,2452.11,1771.37,2598.53,3157.15,
154.032,2656.19,2507.96,2452.14,1771.3,2598.43,3156.8,
154.04,2617.23,2507.76,2451.89,1771.28,2598.4,3157.11,
154.047,2656.61,2508,2452.38,1771,2598.43,3157.02,
154.05,2617.29,2507.33,2451.93,1768.56,2595.46,3153.82,
154.057,2654.37,2506.54,2451.24,1771.52,2597.25,3156.28,
154.06,2656.48,2507.88,2451.79,1771.22,2598.07,3157.1,
154.067,2617.31,2507.78,2451.82,1771.25,2598.75,3157.3,
154.075,2656.28,2507.68,2452.09,1771.27,2598.03,3156.89,
154.078,2655.98,2507.71,2452.15,1771.3,2598.57,3156.76,
154.085,2656.4,2507.77,2452.09,1771.27,2598.38,3156.77,
154.088,2651.95,2504.68,2449.96,1770.29,2597.21,3155.74,
154.095,2655.71,2507.59,2451.61,1771.47,2598.47,3157.02,
154.103,2656.3,2507.52,2452.79,1769.8,2599.27,3157.27,
154.106,2656.51,2508.94,2450.97,1770.47,2598.64,3156.82,
154.114,2694.9,2507.5,2451.89,1771.35,2598.28,3157.38,
154.119,2656.41,2507.74,2451.75,1771.05,2598.32,3157.17,
154.122,2656.52,2507.87,2451.82,1771.14,2598.33,3156.9,
154.13,2656.29,2507.42,2452.21,1771.34,2598.85,3157.11,
154.137,2656.79,2507.74,2451.94,1771.2,2598.6,3156.83,
154.14,2656.54,2507.56,2452.48,1771.48,2598.5,3156.78,
154.147,2655.99,2507.47,2452.18,1770.18,2598.4,3157.92,
154.155,2656.58,2507.68,2451.63,1770.22,2598.35,3157.81,
154.158,2656.71,2507.52,2452.88,1770.22,2598.73,3155.77,
154.163,2656.96,2507.66,2452.15,1771.18,2598.1,3157.37,
154.17,2656.35,2507.75,2452.07,1771.27,2598.54,3157.14,
154.173,2656.07,2507.52,2451.99,1771.21,2598.98,3157.01,
154.181,2656.51,2507.91,2451.97,1771.22,2598.7,3156.84,
154.184,2656.42,2507.66,2452.41,1771.34,2598.66,3156.78,
154.19,2617.33,2507.36,2452.05,1770.79,2598.36,3157.19,
154.198,2656.72,2507.56,2452.27,1771.2,2598.55,3156.95,
154.201,2656.48,2507.49,2452.26,1771.65,2598.46,3156.9,
154.207,2656.43,2507.69,2452.11,1771.01,2598.57,3156.88,
154.21,2656.91,2507.65,2452.19,1771.15,2598.57,3156.71,
154.217,2656.42,2507.65,2452.09,1771.13,2598.6,3156.92,
154.225,2656.55,2507.75,2452.17,1770.89,2598.15,3157.17,
154.228,2617.22,2507.51,2451.97,1771.32,2598.33,3157.09,
154.234,2617.48,2507.72,2452.19,1770.79,2598.69,3156.61,
154.243,2657.83,2507.82,2450.75,1770.56,2598.38,3157.02,
154.246,2656.42,2507.48,2452,1771.35,2598.64,3157.19,
154.252,2655.96,2507.81,2451.7,1770.88,2597.96,3157.12,
154.255,2655.96,2507.51,2452.1,1770.81,2598.03,3156.78,
154.263,2656,2507.6,2451.59,1770.84,2598.31,3157.69,
154.27,2655.91,2507.34,2451.99,1770.69,2598.19,3156.67,
154.273,2655.22,2507.39,2451.59,1770.57,2598.04,3156.64,
154.28,2655.28,2507.15,2451.15,1770.38,2597.92,3156.65,
154.283,2654.75,2507.69,2449.67,1769.26,2597.77,3156.67,
154.29,2654.94,2506.64,2450.74,1770.15,2597.52,3156.8,
154.297,2654.7,2506.43,2450.56,1769.61,2597.27,3157.07,
154.3,2654.1,2506.84,2450.52,1769.46,2596.57,3156.84,
154.308,2653.73,2505.68,2449.85,1769.22,2596.37,3157.45,
154.315,2653.29,2505.77,2449.64,1768.95,2595.69,3156.96,
154.318,2652.5,2504.74,2448.72,1765.82,2591.84,3153.75,
154.325,2650.19,2503.41,2447.24,1767.95,2594.3,3156.57,
154.328,2652.01,2504.22,2446.16,1768.02,2594.15,3156.62,
154.336,2650.71,2503.12,2447.05,1767.72,2593.69,3157.13,
154.343,2649.95,2502.65,2446.31,1767.21,2593.21,3157.03,
154.346,2649.24,2502.18,2445.96,1766.72,2591.92,3156.53,
154.354,2647.77,2501.59,2445.46,1766.33,2591.51,3157.32,
154.361,2647.34,2500.78,2444.27,1766.12,2590.81,3156.28,
154.364,2646.94,2461.05,2443.72,1762.81,2586.81,3153.7,
154.371,2643.81,2498.24,2441.96,1764.81,2588.61,3157.41,
154.374,2645.06,2498.57,2440.25,1765.05,2588.47,3156.51,
154.381,2644.23,2498.02,2441.33,1764.15,2587.68,3156.68,
154.388,2643.66,2497.33,2440.76,1763.8,2586.68,3155.99,
154.391,2642.24,2496.39,2439.87,1763.41,2586.19,3155.93,
154.399,2641.32,2495.86,2439.22,1762.9,2585.3,3156.93,
154.406,2640.44,2495.13,2438.42,1762.27,2584.72,3156.49,
154.409,2640.13,2494.31,2437.54,1759.3,2580.43,3153.38,
154.416,2637.12,2492.56,2436.18,1761.25,2582.6,3156.47,
154.419,2638.17,2492.16,2435.61,1761.17,2582.08,3156.15,
154.427,2637.28,2492.18,2435.18,1760.65,2581.48,3156.31,
154.434,2636.01,2491.37,2434.49,1760.56,2580.58,3155.88,
154.437,2635.75,2485.67,2430.42,1758.11,2578.22,3154.9,
154.444,2633.54,2489.31,2432.59,1759.28,2579.03,3156.29,
154.452,2633.58,2489.11,2432.2,1759,2578.03,3155.92,
154.455,2632.99,2488.49,2431.27,1758.69,2577.68,3156.03,
154.461,2631.91,2487.5,2430.65,1758.05,2576.67,3155.98,
154.47,2630.83,2487.01,2430.22,1757.55,2575.84,3155.74,
154.473,2630.58,2486.27,2429.23,1757.44,2574.99,3156.06,
154.48,2629.75,2485.83,2428.29,1757.02,2574.47,3155.74,
154.483,2628.93,2484.81,2427.94,1756.56,2573.79,3156.08,
154.49,2627.99,2484.44,2427.18,1756.19,2573.37,3156.28,
154.498,2626.92,2483.4,2426.13,1755.46,2572.48,3155.89,
154.501,2626.34,2482.8,2425.88,1755.58,2571.63,3155.84,
154.507,2625.54,2482.2,2425.02,1754.73,2571.16,3155.73,
154.51,2624.73,2481.76,2424.08,1754.32,2569.9,3155.6,
154.517,2624.04,2480.98,2423.89,1754,2569.38,3155.94,
154.525,2622.98,2480.05,2422.77,1753.56,2568.62,3155.22,
154.528,2622.31,2479.66,2422.1,1753.02,2567.86,3155.62,
154.535,2621.29,2478.9,2420.87,1752.74,2567.25,3156.04,
154.538,2620.58,2478.55,2420.74,1752.22,2566.38,3155.72,
154.546,2619.8,2477.59,2420.27,1752.11,2565.77,3155.97,
154.554,2618.76,2477.48,2418.01,1750.36,2565.66,3155.27,
154.557,2617.32,2472.02,2413.88,1750.1,2561.9,3154.04,
154.563,2615.63,2474.84,2417.32,1750.41,2563.38,3155.58,
154.571,2616.21,2474.43,2416.89,1750.12,2563.02,3155.15,
154.574,2615.54,2473.98,2416.17,1749.5,2561.75,3155.14,
154.582,2614.4,2473.24,2415.67,1749.4,2561.37,3155.74,
154.589,2614.09,2472.62,2414.49,1748.75,2560.58,3155.66,
154.592,2613.2,2472.27,2414.23,1745.53,2556.56,3152.76,
154.599,2610.71,2471.23,2411.64,1746.67,2560.09,3154.69,
154.603,2612.23,2470.86,2412.78,1747.48,2558.48,3155.09,
154.608,2610.81,2470.36,2412.34,1746.98,2557.7,3155.07,
154.615,2609.99,2469.17,2411.34,1746.97,2556.64,3155.17,
154.618,2609.17,2463.86,2407.31,1744.6,2554.43,3153.8,
154.626,2607.57,2467.26,2409.57,1745.49,2555.24,3155.66,
154.633,2607.16,2467.06,2408.95,1745.58,2554.75,3155.23,
154.636,2606.26,2466.88,2408.43,1745.03,2553.96,3155.35,
154.643,2605.71,2465.58,2406.17,1743.27,2553.91,3156.72,
