time,x,y,z,r,p,y,
122.767,-0.329211,0.0431063,0.00550237,2.32339e-05,-3.14154,-1.70683e-05,
122.775,-0.329167,0.0430907,0.0054886,-1.21584e-05,3.14154,1.25967e-05,
122.778,-0.329201,0.0430988,0.0055005,-8.27566e-06,3.14158,9.38888e-05,
122.784,-0.329213,0.0430891,0.00549284,-1.0469e-05,-3.14154,5.11983e-05,
122.79,-0.329196,0.0431029,0.00551571,5.38285e-06,-3.14153,-7.89615e-05,
122.793,-0.329198,0.0431075,0.00549828,-0.000112291,-3.14155,2.1744e-05,
122.8,-0.329194,0.0430855,0.00550639,0.000114637,-3.14157,-4.48939e-05,
122.808,-0.329178,0.0430887,0.00549999,6.83489e-05,-3.14159,-2.82725e-05,
122.811,-0.329191,0.0431031,0.00550478,3.5888e-05,3.14159,9.08078e-05,
122.818,-0.329188,0.0430951,0.00549916,7.1422e-05,-3.14157,-3.9625e-05,
122.821,-0.329191,0.043085,0.00549227,6.77859e-05,-3.14156,-9.22696e-06,
122.828,-0.329186,0.0431048,0.00550569,-4.69654e-05,-3.14157,-8.64426e-05,
122.837,-0.329222,0.0431203,0.00552372,-5.38081e-05,-3.14148,-0.000143271,
122.84,-0.329189,0.043089,0.0054874,2.70068e-05,3.14157,-5.49808e-05,
122.845,-0.329169,0.0430882,0.00549173,-3.82524e-05,3.14153,1.60179e-05,
122.853,-0.32916,0.0430841,0.00548821,-1.2875e-05,3.14154,-3.53133e-05,
122.856,-0.329164,0.0430693,0.00548644,-0.000104037,3.14149,7.15571e-06,
122.864,-0.329166,0.0430774,0.00548434,-4.27084e-05,3.14152,-4.57642e-05,
122.867,-0.32918,0.0431032,0.00550416,-1.88914e-05,3.14159,8.13909e-05,
122.873,-0.329175,0.0430882,0.00549522,4.26709e-05,3.14156,6.71873e-06,
122.877,-0.329148,0.0430718,0.00548221,1.0781e-06,3.14152,8.34842e-06,
122.88,-0.329171,0.0430842,0.00549705,3.52114e-05,3.14158,-5.33092e-05,
122.888,-0.329155,0.0430598,0.00546694,1.10834e-05,3.1415,-0.000126597,
122.896,-0.329218,0.0430965,0.0055084,7.48408e-05,-3.14154,-5.09728e-05,
122.899,-0.3292,0.0431005,0.00549989,5.27757e-06,-3.14158,-4.39052e-05,
122.906,-0.329219,0.0431131,0.00551209,0.000102597,-3.1415,-3.07666e-05,
122.909,-0.329179,0.0430914,0.00549781,8.03085e-05,3.14159,-7.33638e-05,
122.916,-0.3292,0.0431006,0.00550364,4.75187e-06,-3.14155,-8.65347e-05,
122.924,-0.32921,0.0430955,0.00550752,-1.03276e-05,-3.14152,-4.17966e-05,
122.927,-0.329196,0.0431035,0.00550966,-2.02259e-05,-3.14153,1.0209e-06,
122.933,-0.329198,0.0430903,0.00551813,8.87877e-05,-3.14154,3.59841e-05,
122.941,-0.329194,0.0430849,0.00549569,7.89642e-05,-3.14156,-3.58354e-05,
122.944,-0.329216,0.043107,0.00551353,1.19062e-05,-3.14151,-2.67547e-05,
122.951,-0.329182,0.043075,0.00550357,7.50904e-05,-3.14155,1.52802e-05,
122.954,-0.329164,0.0431014,0.0054826,3.44185e-05,3.14151,-2.28616e-05,
122.961,-0.329173,0.0430773,0.00548954,-3.52033e-05,3.14151,3.63342e-05,
122.969,-0.329192,0.0430989,0.0054924,6.86557e-06,3.14158,-4.79619e-05,
122.972,-0.329221,0.0431152,0.00550948,-2.20609e-06,-3.14152,-8.28221e-05,
122.979,-0.329173,0.0430657,0.00549486,-5.42791e-05,3.14153,-8.82687e-05,
122.987,-0.329189,0.0430816,0.00549559,-0.000100302,3.14158,-1.44796e-05,
122.99,-0.329211,0.0431012,0.00549718,8.93467e-05,-3.14153,-1.64754e-05,
122.997,-0.329194,0.0430876,0.00549961,-5.42252e-05,-3.14153,-3.56158e-05,
123,-0.329193,0.0430724,0.00549404,5.98391e-05,-3.14159,5.80837e-05,
123.007,-0.329176,0.0430844,0.00550945,-4.11164e-05,3.14157,5.39259e-05,
123.016,-0.329205,0.043089,0.00550525,6.23617e-05,-3.14153,-3.94219e-05,
123.019,-0.329186,0.0430942,0.00549107,4.36144e-05,-3.14157,4.71117e-05,
123.026,-0.329189,0.0430962,0.00549137,1.57443e-05,3.14158,-2.8515e-05,
123.029,-0.329195,0.0430799,0.00550305,8.82689e-05,-3.14157,1.79615e-05,
123.037,-0.329185,0.0430757,0.00550432,5.46123e-05,-3.14159,-6.27552e-06,
123.044,-0.329189,0.0430742,0.00550036,3.30625e-05,-3.14159,-3.20155e-05,
123.047,-0.329179,0.0430729,0.00550188,-3.66925e-05,-3.14159,1.11098e-05,
123.054,-0.329185,0.0431032,0.00549896,2.70632e-05,3.14158,6.80943e-07,
123.061,-0.329177,0.0431091,0.00549836,2.48006e-07,-3.14158,-1.63529e-05,
123.064,-0.329172,0.0430842,0.0054999,4.76487e-06,-3.14157,7.51618e-06,
123.072,-0.329216,0.0430958,0.00551637,6.73107e-05,-3.1415,-1.47637e-05,
123.075,-0.329194,0.0430991,0.00550618,-5.59068e-05,3.14157,3.99925e-05,
123.083,-0.329175,0.0430936,0.00549382,3.45398e-05,3.14157,-5.28728e-05,
123.09,-0.329184,0.0430808,0.00547766,-3.06974e-05,3.14154,-7.60569e-05,
123.093,-0.329176,0.0430881,0.0055014,1.59869e-05,3.14158,-6.63412e-05,
123.1,-0.329184,0.0430926,0.00551327,1.04579e-05,-3.14156,-2.35081e-05,
123.108,-0.329168,0.0430906,0.00549679,9.10016e-06,3.14153,6.8693e-06,
123.111,-0.329172,0.0430805,0.00548856,4.11501e-05,3.14154,-5.77925e-06,
123.117,-0.32918,0.043083,0.00550124,1.05367e-05,3.14159,-9.6069e-06,
123.121,-0.329175,0.04309,0.00550979,1.88389e-05,-3.14157,-3.62545e-05,
123.129,-0.329177,0.0430698,0.00551262,4.78289e-05,-3.14157,1.50421e-05,
123.136,-0.329224,0.0430975,0.00550844,4.1413e-05,-3.14149,-7.45529e-05,
123.139,-0.329199,0.0430963,0.00548599,-3.95301e-05,-3.14156,7.16329e-05,
123.147,-0.329187,0.0430997,0.00549338,-8.60509e-05,-3.14156,6.79212e-05,
123.153,-0.329186,0.043105,0.00549328,1.32098e-05,3.14159,4.59303e-05,
123.156,-0.329176,0.0430772,0.00548763,-4.14281e-05,3.14157,-1.01114e-05,
123.163,-0.329196,0.0430836,0.00550847,3.05622e-06,-3.14154,-1.99876e-05,
123.166,-0.32921,0.0430863,0.00548983,0.00013028,-3.14159,9.73135e-06,
123.174,-0.329219,0.0431016,0.00551151,1.62588e-06,-3.14151,-9.16815e-05,
123.181,-0.329206,0.0431083,0.00550462,7.42952e-05,-3.14154,-4.93197e-05,
123.184,-0.329208,0.0431021,0.00551064,-1.01739e-05,-3.14152,-0.000120933,
123.192,-0.329178,0.0430744,0.00550087,3.91879e-06,3.14158,-5.00734e-05,
123.195,-0.329189,0.0430953,0.0055028,3.00317e-05,-3.14157,-1.44666e-05,
123.202,-0.329185,0.0430895,0.00549386,7.87127e-05,3.14157,-1.48934e-05,
123.21,-0.329188,0.0430867,0.00549385,-0.00014775,3.14158,5.16963e-05,
123.213,-0.32917,0.0431016,0.00550236,6.26532e-06,-3.14157,-1.34479e-05,
123.22,-0.329182,0.0430758,0.00549649,7.88395e-05,-3.14158,9.64498e-06,
123.223,-0.329189,0.0431058,0.00550626,6.01769e-06,-3.14156,-1.39264e-05,
123.23,-0.329181,0.0431059,0.00549772,-6.22883e-05,3.14158,4.3609e-05,
123.238,-0.329171,0.0430884,0.00548765,9.10549e-06,3.14155,-9.40443e-05,
123.241,-0.329187,0.0430925,0.00550002,-0.000114758,3.14159,5.55282e-05,
123.247,-0.329206,0.0430972,0.00551259,-5.27685e-06,-3.14155,-7.20338e-05,
123.255,-0.329188,0.0430871,0.00549897,8.40074e-05,-3.14157,1.01799e-06,
123.258,-0.329205,0.0431027,0.00550274,4.23455e-06,-3.14153,-0.000121044,
123.265,-0.329192,0.0430914,0.005512,-2.91222e-05,3.14159,9.80228e-05,
123.268,-0.329177,0.0430814,0.00550159,-1.47498e-05,-3.14155,2.87535e-05,
123.275,-0.329203,0.0431192,0.00550389,-6.66281e-07,-3.14157,-8.33057e-05,
123.283,-0.329151,0.0430584,0.00548785,-9.97444e-05,3.14154,-7.25021e-05,
123.287,-0.329204,0.0430847,0.00551476,8.06559e-05,-3.14155,-2.20548e-05,
123.293,-0.329226,0.0431048,0.00550688,-3.66542e-05,-3.1415,-3.81898e-05,
123.296,-0.329173,0.0430803,0.0054877,-8.92404e-06,3.14153,-3.57555e-05,
123.304,-0.32919,0.0430888,0.00550056,-3.35336e-05,-3.14157,-4.1253e-05,
123.311,-0.329173,0.0430802,0.005473,-1.7662e-05,3.14151,-0.000179813,
123.314,-0.329196,0.0430927,0.00550273,0.00012821,-3.14158,-6.85675e-05,
123.321,-0.329204,0.0431004,0.00551322,0.00011524,-3.14154,-3.2087e-05,
123.326,-0.329185,0.0430976,0.00548983,-3.8262e-05,3.14157,-1.23092e-05,
123.33,-0.32919,0.0430739,0.005505,0.000139941,-3.14156,6.16213e-05,
123.337,-0.329191,0.043094,0.00549687,-1.6137e-05,-3.14156,-4.30479e-05,
123.34,-0.329212,0.0430959,0.00550427,1.80812e-05,-3.1415,1.84732e-05,
123.348,-0.329197,0.0430989,0.00549815,4.89688e-05,-3.14156,-5.893e-05,
123.355,-0.329192,0.0430957,0.00550318,6.82623e-05,-3.14158,-6.38334e-05,
123.358,-0.329213,0.043114,0.00548478,-7.86296e-05,-3.14154,9.70917e-05,
123.365,-0.329185,0.0430922,0.00549099,2.74991e-06,3.14159,1.1524e-05,
123.372,-0.329173,0.0430895,0.00549473,-4.10837e-05,3.14155,-3.564e-05,
123.375,-0.3292,0.0430912,0.00551402,3.54051e-05,-3.14151,-5.53417e-05,
123.383,-0.329171,0.0430842,0.00548801,8.09691e-05,3.14155,-7.85588e-05,
123.386,-0.329203,0.0430837,0.00551104,0.00016511,-3.14152,-0.000104341,
123.394,-0.329197,0.0431013,0.00549968,8.91743e-05,-3.14157,-1.38744e-05,
123.402,-0.329178,0.0430803,0.00549924,-1.72354e-05,-3.14159,3.91039e-05,
123.405,-0.32919,0.043116,0.0055131,1.86537e-05,-3.14157,-7.06834e-05,
123.411,-0.329196,0.0431088,0.0054969,-9.82529e-05,-3.14158,4.41454e-05,
123.417,-0.329195,0.043091,0.00550414,4.21829e-05,-3.14155,-6.47838e-05,
123.42,-0.329186,0.0430956,0.00550241,-2.06882e-05,-3.14156,-4.11636e-05,
123.425,-0.329189,0.0430882,0.00551301,2.74494e-05,-3.14158,-1.3077e-05,
123.432,-0.329182,0.0431021,0.00549119,4.18996e-05,3.14156,1.46258e-05,
123.435,-0.329181,0.0430902,0.0054997,6.21678e-05,3.14158,5.60789e-06,
123.443,-0.329178,0.0430784,0.0054983,-8.00521e-05,-3.14157,4.71757e-05,
123.446,-0.329167,0.0430869,0.00549999,1.35764e-05,3.14158,-6.39361e-05,
123.452,-0.329161,0.0430639,0.00549588,-0.000118726,3.14151,-6.36476e-05,
123.46,-0.329185,0.0430895,0.00549513,1.50273e-05,3.14157,-1.10458e-05,
123.464,-0.329176,0.0430878,0.00549523,-4.48358e-05,3.14156,-4.22423e-05,
123.47,-0.329199,0.0430995,0.00549524,4.76179e-06,-3.14156,-2.53983e-05,
123.478,-0.329189,0.0431062,0.00550411,-3.63671e-05,3.14158,-2.50425e-05,
123.481,-0.329173,0.04308,0.00550251,-3.58023e-06,3.14157,-2.39333e-05,
123.488,-0.329188,0.0431046,0.00548682,-5.44358e-06,3.14156,4.84482e-05,
123.491,-0.329205,0.0430936,0.00551105,8.64061e-05,-3.14152,-8.71267e-05,
123.498,-0.329214,0.043083,0.00550784,-1.134e-05,-3.1415,5.54519e-05,
123.506,-0.3292,0.043095,0.00549712,4.2218e-05,-3.14156,-5.75383e-05,
123.51,-0.329188,0.0430899,0.00550109,3.54202e-05,-3.14157,-4.36167e-05,
123.516,-0.329202,0.0430832,0.0054956,0.000107107,-3.14157,2.47388e-05,
123.519,-0.329219,0.0431007,0.00551564,-4.0124e-05,-3.14147,-9.55322e-05,
123.527,-0.329195,0.0431226,0.00551425,-3.812e-05,-3.14155,-9.16885e-05,
123.534,-0.329181,0.043077,0.00548808,-0.000134978,3.14157,-1.47453e-05,
123.537,-0.329202,0.043095,0.00550622,0.000114693,-3.14155,-6.26845e-05,
123.544,-0.329186,0.0430992,0.005494,-3.94476e-05,-3.14158,-1.52035e-05,
123.552,-0.329191,0.0430884,0.00549239,-9.03582e-06,3.14158,8.79487e-06,
123.555,-0.32919,0.0430806,0.00549878,-8.16182e-05,3.14159,2.98222e-06,
123.56,-0.329183,0.0430894,0.00549836,1.66362e-05,3.14158,-4.77921e-05,
123.563,-0.329168,0.0430789,0.00547999,-9.56792e-05,3.14148,-5.3518e-05,
123.57,-0.329196,0.0430832,0.00549831,-8.29628e-05,3.14157,1.95522e-05,
123.578,-0.329188,0.0430847,0.00548903,-8.98785e-06,3.14159,-6.18073e-05,
123.581,-0.329176,0.0430847,0.00548666,4.09145e-05,3.14158,-1.6511e-05,
123.587,-0.329175,0.0430856,0.00549479,-6.81926e-05,3.14157,-1.48716e-05,
123.595,-0.329168,0.0430817,0.00548712,-5.16388e-06,3.14155,-8.70326e-05,
123.599,-0.329202,0.0430846,0.005494,4.35195e-05,-3.14157,1.86766e-05,
123.605,-0.329186,0.0430867,0.00549235,8.26702e-05,-3.14158,-1.1753e-05,
123.613,-0.329181,0.0431074,0.00550016,0.000100334,3.14157,5.3268e-05,
123.616,-0.329179,0.0430721,0.00549067,1.72361e-05,3.14157,-5.19866e-05,
123.623,-0.329176,0.0430643,0.00548842,-4.19528e-05,3.14156,-6.85382e-05,
123.626,-0.329197,0.0430986,0.00549967,6.73735e-06,-3.14158,-2.15553e-05,
123.633,-0.329189,0.0431069,0.0055024,-5.47271e-05,-3.14158,3.76015e-06,
123.641,-0.329168,0.0430719,0.00550275,-7.90452e-05,3.14154,-4.56151e-05,
123.645,-0.329184,0.0430937,0.00548616,2.84468e-05,3.14155,-9.73272e-06,
123.651,-0.329185,0.0430778,0.00550724,0.000113936,-3.14159,-6.76962e-05,
123.659,-0.32919,0.0431038,0.0055094,-3.94843e-05,-3.14155,-7.09538e-05,
123.662,-0.329192,0.0430974,0.00550698,-1.56345e-05,-3.14154,-1.4686e-05,
123.669,-0.32918,0.0430887,0.00549113,-5.97595e-05,-3.14159,4.51045e-05,
123.672,-0.329186,0.0430932,0.00549961,3.00037e-05,-3.14159,-8.72214e-06,
123.679,-0.329168,0.0430989,0.00548636,9.13524e-05,3.14154,-3.35008e-05,
123.686,-0.329156,0.0430703,0.0054845,6.88824e-05,3.14151,-4.32417e-05,
123.69,-0.329179,0.0430968,0.00549897,-6.65892e-05,-3.14158,3.53923e-05,
123.698,-0.329166,0.0430895,0.0054925,0.000131144,3.14154,-3.67125e-05,
123.701,-0.329186,0.0430964,0.00549927,-4.01759e-05,-3.14158,-5.99974e-05,
123.708,-0.329202,0.0430637,0.00551726,0.000157128,-3.14153,-5.24385e-06,
123.716,-0.329178,0.0430947,0.00549894,3.38706e-05,3.14154,2.90529e-05,
123.719,-0.329187,0.0430896,0.00550265,-2.32222e-05,3.14159,4.46582e-05,
123.725,-0.32918,0.0430931,0.00549384,-9.57461e-06,3.14158,-9.25711e-05,
123.728,-0.329201,0.0430884,0.00550908,5.32702e-05,-3.14154,-5.72082e-05,
123.734,-0.329175,0.0430818,0.00550073,6.15151e-05,3.14158,-2.52753e-05,
123.742,-0.329202,0.0430965,0.00551022,-5.22329e-06,-3.14154,-4.02344e-05,
123.745,-0.329186,0.043091,0.00549875,3.6677e-05,-3.14159,1.72566e-05,
123.752,-0.329206,0.0431093,0.00550419,4.50185e-05,-3.14154,-3.69196e-05,
123.76,-0.329182,0.0430838,0.00549155,6.39114e-05,-3.14157,5.10644e-05,
123.763,-0.329172,0.0430767,0.00549764,-4.87692e-05,3.14158,-9.22494e-06,
123.769,-0.329194,0.0430861,0.00549485,0.000170315,-3.14159,-7.10192e-05,
123.772,-0.329197,0.0430984,0.00549932,2.29794e-06,-3.14158,-3.58488e-05,
123.781,-0.32918,0.04309,0.00549438,-2.10214e-05,3.14155,4.25242e-05,
123.788,-0.329174,0.0430821,0.0054859,0.000101919,3.14153,-3.75117e-05,
123.791,-0.329188,0.0430687,0.00549572,0.000114031,-3.14156,3.20237e-05,
123.797,-0.329173,0.0430741,0.00548562,-4.10705e-05,3.14153,-6.35765e-05,
123.805,-0.329174,0.0430868,0.00549457,-7.49063e-05,3.14155,-3.72062e-06,
123.808,-0.329184,0.0430755,0.00550567,-4.11036e-05,-3.14155,1.6803e-05,
123.814,-0.329189,0.0430828,0.00549096,8.11017e-05,-3.14158,1.1834e-05,
123.822,-0.329156,0.0430779,0.00548345,-5.6077e-05,3.14147,-1.35852e-05,
123.826,-0.329189,0.0430841,0.00549782,5.55343e-05,-3.14158,5.92504e-07,
123.832,-0.32917,0.0430754,0.00548173,-3.72519e-06,3.14153,-8.46667e-05,
123.835,-0.329167,0.0430766,0.00548459,2.39277e-05,3.14153,-5.12767e-05,
123.843,-0.32919,0.0430893,0.00550869,4.18334e-05,-3.14156,2.0386e-05,
123.85,-0.329205,0.0431102,0.00551067,-2.02457e-05,-3.14153,-2.52066e-05,
123.853,-0.329192,0.0431,0.00549326,-6.97749e-05,3.14156,6.98169e-05,
123.86,-0.329214,0.0431082,0.00550954,6.76941e-05,-3.14153,-0.000142988,
123.868,-0.32917,0.0430932,0.00548619,-1.20837e-05,3.14154,-2.63208e-05,
123.871,-0.329167,0.0430878,0.0054922,7.31923e-05,3.14157,-1.58798e-06,
123.877,-0.329187,0.0430889,0.00549684,4.4304e-05,-3.14156,4.51208e-05,
123.88,-0.329191,0.0430937,0.00550478,-9.61759e-06,-3.14157,-5.21284e-05,
123.888,-0.329195,0.043086,0.00549589,6.06772e-05,-3.14155,8.43234e-05,
123.895,-0.329187,0.0430943,0.00549494,1.67482e-05,3.14158,-7.53717e-05,
123.898,-0.329188,0.0430741,0.00550458,0.000113267,-3.14158,-5.65e-05,
123.905,-0.329199,0.0430841,0.00551048,6.74304e-05,-3.14154,-3.58425e-05,
123.908,-0.329179,0.0430885,0.00549136,4.76659e-05,3.14159,2.30323e-06,
123.916,-0.32918,0.0430872,0.00548912,-3.59083e-05,-3.14158,0.000110033,
123.923,-0.329191,0.0430978,0.00549085,4.72317e-05,3.14158,-2.75821e-05,
123.926,-0.329209,0.0431048,0.00550586,3.91478e-06,-3.14156,-0.000126461,
123.934,-0.329176,0.0430847,0.00549104,2.61619e-06,3.14157,-0.00015652,
123.941,-0.329196,0.0431137,0.00551035,-7.81206e-05,-3.14149,-9.15272e-05,
123.944,-0.329207,0.043104,0.00550308,-7.18818e-05,-3.14155,-2.16225e-05,
123.949,-0.329166,0.0430755,0.0054921,-3.00019e-05,3.14154,-1.12565e-05,
123.953,-0.329182,0.0430995,0.00549902,-3.08617e-05,3.14159,4.27013e-05,
123.96,-0.329174,0.0430994,0.00548279,4.75161e-05,3.14158,-6.94266e-06,
123.967,-0.329189,0.0430764,0.00549594,-4.59939e-07,-3.14155,2.52537e-05,
123.97,-0.329149,0.0430736,0.00549293,6.58593e-05,3.14152,-2.37536e-05,
123.978,-0.329204,0.0431018,0.00550268,-2.77385e-05,-3.14155,4.00054e-06,
123.985,-0.329182,0.0430908,0.00549493,-7.50947e-05,3.14159,1.84242e-05,
123.988,-0.329175,0.043074,0.00549299,-8.77266e-05,3.14156,5.72333e-06,
123.995,-0.329194,0.0430967,0.00549763,6.8194e-05,-3.14158,-1.09975e-05,
123.998,-0.329172,0.0430702,0.00548194,-0.000141779,3.14157,-6.80268e-05,
124.007,-0.329195,0.0430921,0.00550484,0.000127966,-3.14157,8.1114e-07,
124.013,-0.329203,0.0430978,0.00551036,9.49879e-05,-3.14158,-7.60311e-05,
124.016,-0.329201,0.0430782,0.0054996,3.14739e-05,-3.14156,6.99292e-06,
124.024,-0.329177,0.0430927,0.00549898,-1.351e-05,-3.14159,5.58242e-05,
124.027,-0.329199,0.0430993,0.00549797,-1.87688e-06,-3.14152,-1.03332e-05,
124.034,-0.32919,0.043095,0.00548867,-2.31002e-05,-3.14159,3.48801e-05,
124.041,-0.329193,0.0430932,0.00550843,-3.52762e-05,-3.14159,-6.3225e-05,
124.044,-0.329216,0.043084,0.00551367,3.39151e-05,-3.14147,-3.79341e-05,
124.051,-0.329194,0.0430891,0.00551077,-9.74698e-06,-3.14155,-2.96633e-05,
124.059,-0.329172,0.0430842,0.00549376,-0.000132764,3.14155,4.43624e-05,
124.062,-0.329195,0.0430679,0.00549899,0.000138701,-3.14157,-1.45902e-05,
124.07,-0.329197,0.0430882,0.00549544,7.73389e-05,-3.14154,3.64725e-05,
124.073,-0.329195,0.0430866,0.00549171,-2.39029e-06,-3.14158,0.000100535,
124.08,-0.329183,0.0430787,0.00549884,7.39875e-05,-3.14159,7.86823e-05,
124.087,-0.329184,0.0431027,0.0055016,-4.77244e-05,-3.14156,-2.47064e-05,
124.09,-0.329201,0.04311,0.00549985,-1.33697e-05,-3.14156,-2.54934e-05,
124.098,-0.329195,0.0430789,0.0054937,0.000128197,-3.14156,3.83816e-05,
124.105,-0.329191,0.0430837,0.00549941,1.12744e-05,-3.14156,4.20339e-05,
124.108,-0.329173,0.0430857,0.00549419,-7.26741e-05,3.14157,-2.53038e-05,
124.116,-0.329203,0.043103,0.00550366,0.000101165,-3.14155,-2.929e-05,
124.119,-0.329167,0.0430802,0.00549065,4.86901e-05,3.14157,-8.29586e-05,
124.126,-0.329219,0.0431142,0.00550477,-2.00608e-05,-3.14149,-1.78097e-05,
124.133,-0.329199,0.0431076,0.00552156,-7.24822e-05,-3.14149,-7.6232e-05,
124.136,-0.329211,0.0431021,0.00550539,-5.36495e-05,-3.14152,-8.27008e-05,
124.141,-0.329182,0.0430693,0.00548728,-4.133e-05,3.14159,-6.52121e-05,
124.148,-0.32919,0.0430784,0.00549653,-0.000139231,3.14158,-1.3174e-05,
124.151,-0.329169,0.043087,0.00549589,1.40691e-05,3.14157,1.35029e-05,
124.159,-0.329185,0.0430824,0.00547774,-9.54845e-05,3.14155,3.09982e-05,
124.162,-0.329188,0.0430744,0.00550213,7.51715e-05,-3.14152,3.50968e-05,
124.169,-0.329183,0.0430757,0.00549944,-8.82765e-05,3.14159,-4.67726e-05,
124.176,-0.329149,0.0430644,0.00548942,1.64341e-05,3.14154,-9.55085e-05,
124.179,-0.329186,0.0430829,0.00550031,6.90532e-05,-3.14159,-4.44769e-05,
124.185,-0.32917,0.0430673,0.00550847,-1.66195e-05,-3.14159,4.90129e-05,
124.193,-0.329184,0.0430893,0.00549523,4.6433e-05,3.14158,-1.27083e-05,
124.196,-0.329165,0.0430917,0.00550288,7.48875e-05,3.14156,2.44817e-05,
124.203,-0.329194,0.0430714,0.00549657,1.07598e-05,-3.14154,3.22082e-05,
124.206,-0.329188,0.0430936,0.00549801,4.97797e-05,-3.14155,-2.10545e-05,
124.214,-0.329201,0.0430927,0.00550712,-2.37876e-05,-3.14153,-3.63037e-05,
124.22,-0.329184,0.043092,0.00550163,-6.12471e-05,-3.14155,2.0262e-05,
124.223,-0.329184,0.0430677,0.00550209,8.01723e-05,-3.14158,7.45487e-06,
124.229,-0.329168,0.0430986,0.00549617,5.9906e-05,3.14157,-2.4403e-05,
124.233,-0.329167,0.0430715,0.00547548,-9.60701e-05,3.14153,-7.34493e-05,
124.237,-0.329168,0.0430992,0.00549563,-3.3252e-05,3.14157,3.96039e-05,
124.244,-0.329213,0.0430916,0.00549645,1.78246e-06,-3.14152,-2.16563e-05,
124.247,-0.329193,0.0430808,0.00550965,0.000114494,-3.14154,3.6016e-05,
124.255,-0.329205,0.0431108,0.00550153,-5.31152e-05,-3.14154,-1.41415e-05,
124.261,-0.329199,0.0431072,0.00550105,-3.41559e-05,-3.14155,-6.96881e-05,
124.264,-0.329197,0.0431107,0.00549203,-2.18909e-05,3.14158,6.08829e-05,
124.272,-0.329215,0.0431015,0.00550199,6.97723e-05,-3.14155,-7.97057e-05,
124.277,-0.329197,0.0430838,0.00551064,7.6555e-05,-3.14153,-3.95132e-05,
124.28,-0.329165,0.0430796,0.00549415,-3.52757e-05,3.14156,-2.32402e-05,
124.289,-0.329169,0.0430835,0.00550089,5.4742e-05,3.14157,-2.78921e-05,
124.292,-0.329179,0.0430878,0.00548691,6.66909e-05,3.14157,-8.68476e-05,
124.299,-0.32915,0.0430777,0.00550169,6.15543e-05,3.14154,-4.65653e-05,
124.305,-0.329195,0.0430807,0.0055011,8.13415e-05,-3.14153,-4.78836e-05,
124.308,-0.329203,0.0430852,0.00549885,1.79249e-05,-3.14158,-1.43594e-05,
124.316,-0.32916,0.0430795,0.0054711,-8.87876e-06,3.14148,-0.00011783,
124.323,-0.329167,0.0430798,0.005488,-3.30648e-05,3.14156,-5.94035e-05,
124.326,-0.329189,0.0430798,0.00550588,2.44304e-05,-3.14152,-4.72538e-05,
124.334,-0.329195,0.043108,0.00549466,2.50034e-05,-3.14156,-2.2603e-05,
124.337,-0.329205,0.0430881,0.00550924,-4.39142e-05,-3.14153,-9.86648e-05,
124.344,-0.329196,0.0431042,0.00550161,-1.99776e-05,-3.14153,-1.0361e-05,
124.351,-0.329176,0.0430874,0.00549387,7.20312e-05,3.14156,-5.00208e-05,
124.354,-0.329181,0.0430651,0.00549792,0.00010924,-3.14158,9.80549e-05,
124.362,-0.329197,0.0431025,0.00550044,5.17435e-05,-3.14158,-5.06925e-05,
124.368,-0.32919,0.0431035,0.00549778,-5.36432e-05,-3.14158,-6.63417e-05,
124.371,-0.329171,0.0430803,0.00549777,-4.93234e-05,3.14155,-2.06115e-05,
124.38,-0.32918,0.0430939,0.00549071,-3.7797e-05,3.14159,2.49838e-05,
124.383,-0.329182,0.0430917,0.00549244,-4.18329e-05,-3.14159,3.75661e-05,
124.39,-0.329211,0.0431044,0.0055011,-0.000106408,-3.14156,-2.45322e-05,
124.397,-0.329176,0.0430755,0.00549662,-4.79096e-05,3.14157,-1.77327e-05,
124.4,-0.329188,0.0430953,0.00550203,8.20457e-06,3.14158,6.01738e-05,
124.407,-0.329208,0.0431065,0.00549819,-1.33186e-05,-3.14155,-4.2362e-05,
124.415,-0.329202,0.0430835,0.00549642,2.85335e-05,-3.14157,-6.23896e-06,
124.418,-0.329195,0.0430771,0.00549586,6.58756e-05,-3.14159,2.08707e-05,
124.426,-0.329175,0.0430679,0.00549939,1.52719e-06,-3.14158,7.12583e-05,
124.429,-0.329165,0.0430779,0.00548911,4.16309e-05,3.14147,-4.77276e-05,
124.436,-0.329198,0.0431057,0.0055148,-5.25549e-05,-3.14155,-3.44318e-05,
124.443,-0.329181,0.0430749,0.00549422,-9.43242e-05,3.14156,-3.16682e-06,
124.446,-0.329176,0.0430871,0.00548843,4.20209e-05,3.14154,-2.76376e-05,
124.454,-0.329151,0.0430794,0.00548964,-2.34639e-05,3.14151,2.957e-05,
124.46,-0.329188,0.0430797,0.00550274,2.94824e-05,-3.14157,-6.25714e-05,
124.463,-0.329168,0.043093,0.00548019,1.89438e-06,3.14154,1.99727e-06,
124.471,-0.329187,0.0430996,0.00550619,9.14438e-06,3.14159,1.08095e-05,
124.474,-0.329177,0.0430798,0.00549365,-5.5402e-05,3.14155,-5.59169e-06,
124.481,-0.329181,0.0430784,0.00549999,-6.72519e-05,3.14156,6.25383e-06,
124.488,-0.329197,0.0430993,0.00549529,-4.70459e-05,-3.14157,-3.26923e-06,
124.491,-0.329184,0.0430948,0.00548704,3.7166e-05,-3.14158,-9.4344e-06,
124.497,-0.329167,0.0430735,0.00548918,-8.78299e-05,3.14158,-7.60236e-05,
