time,CH1,CH2,CH3,CH4,CH5,CH6,
3163.13,3147.22,2913.74,2003.54,2789.11,2743.94,3018.34,
3163.14,3146.34,2913.48,2003.47,2801.55,2744.81,2972.99,
3163.15,3155.18,2901.57,2011.18,2798.41,2744.24,3014.59,
3163.15,3142.09,2924.45,2000.13,2739.19,2738.39,2981.93,
3163.16,3142.02,2921.04,2000.17,2738.4,2756.81,3019.35,
3163.16,3147.87,2914.53,2004.49,2790.33,2745.65,3019.77,
3163.16,3150.21,2916.69,2006.04,2792.35,2747.92,3021.89,
3163.17,3150.75,2917.15,2006.22,2792.46,2748.38,3022.86,
3163.18,3151.44,2917.68,2006.49,2793.57,2747.99,3022.55,
3163.18,3151.85,2918.08,2006.38,2792.41,2747.97,3021.71,
3163.19,3151.12,2916.89,2006.13,2792.45,2747.17,3035.93,
3163.19,3125.87,2918.05,1998.55,2782.77,2741.51,3019.59,
3163.2,3150.73,2916.72,2006.31,2792.73,2748.06,3022.22,
3163.2,3150.93,2917.56,2006.15,2792.89,2748.12,3022.77,
3163.21,3151.44,2918,2006.65,2793.17,2747.76,3022.62,
3163.21,3151.66,2917.81,2006.55,2793.72,2748.17,3023.56,
3163.22,3151.55,2917.95,2006.59,2792.89,2747.45,3022.46,
3163.22,3151.08,2916.59,2006.11,2792.17,2747.11,3021.55,
3163.23,3150.57,2916.43,2005.65,2791.4,2755.16,3022.37,
3163.24,3150.33,2904.96,2010.82,2778.93,2755.64,3020.77,
3163.24,3149.63,2916.38,2005.53,2790.88,2746.4,3020.64,
3163.25,3149.62,2916.14,2005.65,2791.25,2746.42,3021.34,
3163.34,3144.37,2911.22,2002.21,2786.85,2742.45,3015.53,
3163.34,3144.19,2910.48,2002.16,2786.17,2741.82,3016.22,
3163.35,3144.5,2911.21,2002.04,2786.32,2742.06,3015.75,
3163.35,3143.81,2910.67,2001.78,2786.41,2741.45,3014.86,
3163.36,3143.78,2910.1,2001.59,2785.3,2740.81,3014.79,
3163.36,3143.33,2910.51,2001.57,2786.03,2733.34,3001.65,
3163.37,3154.77,2911.16,1990.61,2793.82,2768.87,3005.97,
3163.38,3132.3,2914.56,2001.34,2782.27,2742.42,3008.95,
3163.38,3136.42,2923.54,2000.42,2774.1,2752.36,3010.13,
3163.39,3160.8,2916.17,1993.96,2802.63,2735.36,3022.59,
3163.4,3151.37,2917.95,2006.31,2793.59,2748.31,3023.72,
3163.4,3152.2,2918.92,2008.97,2796.89,2751.28,3026.51,
3163.41,3155.24,2921.36,2009.03,2796.54,2751.46,3026.68,
3163.41,3155.99,2922.02,2009.29,2796.86,2751.43,3026.58,
3163.42,3155.46,2921.11,2009.26,2796.41,2751.87,3026.15,
3163.42,3154.76,2921.03,2008.67,2796.28,2750.89,3025.55,
3163.43,3154.4,2920.63,2008.81,2796.1,2750.55,3025.6,
3163.43,3153.33,2920.51,2007.81,2794.9,2750.06,3024.53,
3163.44,3153.06,2918.8,2007.48,2794.05,2748.86,3023.25,
3163.45,3152.56,2918.29,2006.71,2793.3,2747.7,3022.87,
3163.45,3150.78,2917.7,2006.03,2792.76,2747.36,3022.24,
3163.46,3150.61,2910.02,2011.8,2786.82,2736.26,3032.26,
3163.46,3138.6,2921.55,2002.06,2776.08,2747.1,3021.8,
3163.47,3150.21,2916.7,2006.04,2792.42,2747.32,3021.75,
3163.48,3150.38,2917.61,2006.66,2792.57,2747.57,3023.04,
3163.48,3150.78,2917.57,2006.13,2793.26,2747.34,3022.76,
3163.49,3150.66,2916.86,2005.92,2792.22,2747.1,3021.69,
3163.49,3150.4,2916.48,2005.9,2791.86,2746.77,3021.49,
3163.5,3150.04,2916.01,2005.31,2791.43,2746.4,3021.36,
3163.5,3158.38,2915.68,2005.26,2791.12,2746.35,3020.76,
3163.51,3148.62,2915.56,2004.78,2790.87,2745.9,3020.22,
3163.52,3148.37,2915.15,2004.51,2790.5,2745.4,3020.2,
3163.52,3148.81,2914.99,2001.82,2786.8,2742.65,3018.28,
3163.53,3147.15,2913.92,2003.84,2790,2744.62,3019.28,
3163.53,3147.38,2913.69,2003.8,2789.38,2744.15,3018.29,
3163.54,3146.75,2912.98,2003.74,2788.59,2743.92,3017.56,
3163.54,3146.5,2912.68,2003.27,2787.83,2743.18,3017.09,
3163.55,3146.39,2921.91,1999.62,2737.81,2754.6,3044.3,
3163.55,3159.18,2913.46,1956.39,2782.08,2699.16,3032.18,
3163.56,3149.94,2913.76,2030.52,2798.97,2772.77,3028.27,
3163.56,3146.29,2914.72,2004.39,2791.11,2745.06,3020.16,
3163.57,3148.38,2915.26,2004.58,2790.81,2745.45,3021.14,
3163.58,3149.7,2915.75,2005.5,2791.17,2746.7,3021.54,
3163.58,3149.69,2915.94,2005.51,2791.47,2745.85,3021.03,
3163.59,3149.16,2915.89,2004.9,2791.38,2745.95,3020.79,
3163.59,3149.4,2908.66,2009.85,2785.85,2735.41,3029.5,
3163.6,3139.28,2919.76,2005.15,2790.87,2745.4,3020.14,
3163.6,3148.79,2914.5,2004.91,2790.15,2745.63,3019.58,
3163.61,3148.46,2916.16,2005.14,2791.56,2745.85,3021.35,
3163.61,3149.09,2914.99,2004.61,2790.79,2746.03,3020.64,
3163.62,3148.76,2915.02,2004.77,2790.08,2745.57,3019.82,
3163.62,3148.27,2915.17,2004.26,2790.26,2744.72,3019.25,
3163.63,3147.6,2914.3,2004.24,2789.68,2744.72,3019.12,
3163.64,3147.89,2913.76,2003.97,2735.88,2751.3,3019.65,
3163.64,3135.94,2924.12,2031.24,2775.24,2745.42,3045.94,
3163.65,3156.8,2901.81,2005.84,2783.91,2696.71,3024.24,
3163.65,3148.64,2914.99,2004.81,2790.44,2745.6,3020.31,
3163.66,3149.43,2915.11,2005.29,2790.83,2747.02,3021.5,
3163.67,3149.78,2915.7,2005.4,2791.53,2746.6,3021.36,
3163.67,3149.79,2916.33,2005.65,2791.57,2746.59,3021.13,
3163.68,3149.69,2915.38,2005.48,2790.95,2746.5,3020.97,
3163.68,3149.27,2915.83,2005.36,2790.82,2746.12,3020.51,
3163.69,3144.99,2928.65,2005.06,2790.98,2745.79,3019.58,
3163.69,3148.53,2914.46,2004.53,2789.98,2745.43,3019.42,
3163.7,3148.06,2915.01,2004.84,2790.97,2745.12,3020.01,
3163.7,3147.44,2914.84,2004.17,2789.98,2744.73,3018.85,
3163.71,3147.32,2914.02,2003.96,2788.94,2744.56,3018.25,
3163.71,3147.16,2913.32,2003.52,2788.78,2743.64,3018.07,
3163.72,3146.12,2913.48,2003.01,2788.4,2743.05,3017.85,
3163.72,3146.26,2913.15,2003.4,2788.14,2743.02,2976.92,
3163.73,3145.24,2912.38,2002.52,2787.52,2742.77,3017.22,
3163.74,3145.41,2911.7,2002.49,2787.18,2742.64,3016.38,
3163.79,3142.64,2910.55,2001.22,2784.01,2738.47,3013.02,
3163.79,3141.55,2908.83,2000.74,2784.97,2740.19,3014.78,
3163.79,3142.8,2909.83,2001.24,2785.16,2740.21,3014.55,
3163.8,3142.51,2909.4,2001.04,2785.18,2740.27,3014.47,
3163.81,3141.72,2909.54,2000.51,2784.77,2739.27,3014.1,
3163.81,3142.19,2909.03,2000.89,2784.87,2739.82,3013.56,
3163.82,3142.18,2908.98,2000.43,2737.55,2752.09,3018.68,
3163.82,3142.59,2909.13,2001.14,2784.69,2739.99,3013.72,
3163.83,3142.29,2909.25,2000.81,2785.62,2740.42,3014.54,
3163.84,3142.8,2910.36,2001.06,2785.95,2740.45,3015,
3163.84,3142.76,2910.44,2001.42,2786.07,2741.03,3014.69,
3163.85,3143.14,2909.73,2000.95,2785.26,2741.02,3015.06,
3163.85,3143.07,2909.68,2000.85,2785.23,2740.19,3014.54,
3163.86,3142.12,2909.47,2001.15,2785.51,2740.4,3014.77,
3163.87,3142.84,2905.49,2010.37,2780.55,2731.7,3025.75,
3163.87,3150.8,2895.83,2005.9,2779.75,2695.7,3026.66,
3163.87,3131.95,2922.86,1997.75,2780.48,2742.22,3016.26,
3163.88,3144.01,2911.19,2002.25,2787.31,2742.06,3016.72,
3163.88,3146.75,2913.25,2003.43,2788.9,2743.79,3018.53,
3163.89,3147.06,2914.12,2003.74,2789.04,2745.35,3019.63,
3163.9,3148.02,2914.3,2004.44,2789.78,2745.18,3019.47,
3163.9,3148.06,2914.57,2004.51,2790.22,2744.5,3019.59,
3163.91,3147.88,2914.34,2004.08,2789.53,2744.4,3019.08,
3163.91,3147.63,2914.56,2004.15,2789.58,2744.43,3019.21,
3164.05,3142.94,2909.7,2001.43,2784.84,2740.34,3014.36,
3164.05,3142.92,2909.12,2001.02,2785.22,2740.64,3014.55,
3164.06,3143.02,2909.47,2000.92,2784.35,2740.57,3014,
3164.06,3143.12,2910.08,2001.29,2785.69,2740.57,3015.05,
3164.07,3142.95,2909.65,2001.26,2785.25,2740.6,3014.44,
3164.07,3142.84,2909.66,2000.95,2784.9,2740.06,3014.32,
3164.08,3142.43,2909.32,2000.97,2784.95,2740.02,3014.11,
3164.09,3142.43,2909.24,2000.63,2784.78,2740.22,3014.17,
3164.19,3144.74,2911.51,2002.24,2786.91,2742.05,3016.15,
3164.19,3144.4,2911.12,2002.09,2787.42,2742.53,3016.43,
3164.2,3145.01,2911.33,2002.11,2787.15,2742.21,3016.21,
3164.2,3144.45,2911.31,2002.3,2786.19,2741.71,3015.87,
3164.21,3144.51,2910.4,2002.27,2786.01,2741.44,3016.24,
3164.21,3144.04,2911.08,2001.85,2786.43,2741.75,3015.76,
3164.22,3143.98,2910.83,2001.58,2786.05,2741.74,3015.24,
3164.22,3143.85,2909.62,2001.64,2785.14,2750.6,3013.43,
3164.32,3144.3,2898.34,2007.31,2781.34,2732.78,3026.36,
3164.32,3130.96,2918.14,2000.61,2781.23,2742.41,3016.55,
3164.33,3145.04,2911.72,2002.57,2787.43,2742.91,3016.94,
3164.33,3145.41,2913.27,2003.69,2787.64,2743.83,3017.95,
3164.34,3146.5,2913.04,2003.31,2787.86,2743.58,3018.56,
3164.35,3146.92,2913.25,2003.48,2788.63,2743.48,3018.3,
3164.35,3146.26,2912.99,2003.43,2788.45,2743.82,3017.35,
3164.36,3146.07,2912.13,2002.89,2787.54,2743.11,3017.5,
3164.36,3145.92,2913.48,2030.55,2798.73,2773.27,3029.88,
3164.37,3147.07,2903.19,2009.11,2735.96,2742.91,3010.58,
3164.37,3159.79,2900.48,2009.7,2783.96,2739.93,3026.63,
3164.37,3160.12,2924.95,2004.77,2787.5,2744.7,3008.82,
3164.38,3162.5,2912.91,2014.49,2786.31,2748.85,3023.79,
3164.39,3152.78,2919.02,2007.65,2794.74,2749.84,3025.09,
3164.39,3153.44,2920.15,2009.29,2797.15,2751.82,3027.46,
3164.4,3155.93,2922.38,2009.09,2797.79,2752.26,3027.24,
3164.4,3151.27,2918.42,2008.03,2795.5,2740.71,3027.94,
3164.41,3156.57,2915.08,1999.46,2781.97,2762.38,3025.98,
3164.41,3156.01,2921.57,2009.63,2797.25,2752.17,3027.28,
3164.42,3156.8,2922.74,2009.16,2797.42,2752.11,3027.75,
3164.42,3156.23,2922.49,2009.44,2797.07,2752.57,3027.84,
3164.43,3156.31,2922.5,2009.82,2796.84,2752.16,3027.12,
3164.43,3155.43,2921.72,2009.15,2796.29,2750.75,3026.16,
3164.44,3154.88,2920.69,2008.59,2795.99,2750.47,3025.71,
3164.45,3154.56,2920.48,2008.63,2795.38,2750.22,3016.73,
3164.45,3156.4,2919.44,2007.83,2794.63,2749.58,3024.65,
3164.46,3153.01,2918.85,2007.51,2793.84,2748.77,3023.53,
3164.46,3152.34,2917.99,2006.85,2793.39,2747.96,3022.96,
3164.47,3151.39,2917.4,2006.42,2792.94,2747.75,3022.43,
3164.48,3151.05,2916.59,2005.93,2792.38,2747.18,3021.5,
3164.48,3150.46,2916.33,2005.52,2791.33,2746.41,3021.45,
3164.49,3149,2915.76,2004.97,2790.97,2745.57,3020.7,
3164.49,3143.64,2911.06,2002.6,2788.49,2744.18,3018.87,
3164.5,3135.44,2926.9,2000.71,2789.84,2744.72,3018.66,
3164.5,3147.75,2913.89,2004.21,2788.91,2744.59,3019.03,
3164.51,3147.3,2914.71,2004.41,2790.21,2744.94,3019.46,
3164.51,3147.48,2914.21,2004.54,2789.76,2744.8,3019.46,
3164.52,3147.53,2913.8,2004.02,2788.87,2744.57,3018.9,
3164.52,3147.3,2913.88,2003.94,2789.5,2744.36,3018.77,
3164.53,3147.25,2913.47,2003.92,2788.55,2743.76,3018.06,
3164.54,3146.22,2913.52,2003.62,2789.56,2743.38,3018.63,
3164.54,3133.13,2919.87,1993.05,2789.88,2773.39,3028.34,
3164.55,3148.21,2911.37,1999.53,2780.68,2697.06,3033.99,
3164.55,3148.33,2908.57,2013.99,2785.1,2744.87,3019.84,
3164.56,3148.68,2915.34,2005.21,2790.75,2747.59,3022.51,
3164.56,3150.66,2917.41,2005.91,2793.19,2747.78,3022.61,
3164.57,3151.66,2917.94,2007.19,2793.83,2749.12,3023.79,
3164.57,3152.46,2918.53,2006.94,2793.93,2748.78,3023.83,
3164.58,3152.93,2918.46,2007.71,2793.78,2749.01,3023.19,
3164.58,3152.01,2918.1,2006.91,2793.25,2749.17,3014.96,
3164.59,3140.93,2920.8,2006.69,2792.99,2748.16,3022.9,
3164.59,3151.88,2918.39,2007.13,2792.84,2748.96,3023.41,
3164.6,3152.56,2917.68,2007.33,2793.06,2749.01,3024.17,
3164.61,3152.36,2918.69,2007.13,2793.71,2748.7,3023.43,
3164.61,3152.16,2917.97,2007.04,2793.45,2748.59,3022.68,
3164.62,3151.6,2917.34,2006.59,2792.57,2747.98,3022.81,
3164.62,3151.1,2912.03,2003.89,2789.59,2745.8,3020.81,
3164.63,3149.47,2915.91,2005.43,2791.75,2746.33,3021.43,
3164.64,3149.63,2915.8,2005.01,2791.06,2745.76,3020.49,
3164.64,3148.89,2915.54,2004.76,2790.64,2745.64,3020.15,
3164.65,3148.51,2914.65,2004.5,2789.67,2745.21,3019.84,
3164.65,3147.85,2913.75,2003.95,2789.02,2744.31,3018.52,
3164.66,3147.39,2913.8,2003.94,2789.43,2744.67,3018.78,
3164.67,3146.99,2913.46,2003.58,2788.79,2743.95,3017.99,
3164.67,3146.74,2913.35,2003.27,2789.16,2743.18,3018.15,
3164.67,3145.89,2912.86,2003.02,2788.55,2733.16,3013.2,
3164.68,3142.33,2900.52,2005.25,2783.31,2770.85,3024.79,
3164.69,3132.66,2919,2004.14,2789.05,2744.01,3018.26,
3164.69,3147.31,2913.07,2003.96,2789.21,2744.67,3020.77,
3164.7,3149.12,2915.5,2005.09,2790.64,2746.09,3020.73,
3164.7,3149.39,2915.47,2004.95,2791,2746.63,3020.56,
3164.71,3149.36,2915.42,2005.47,2790.48,2745.85,3019.89,
3164.71,3148.78,2915.81,2005.09,2791.13,2746.01,3021.22,
3164.72,3149.08,2915.3,2004.93,2790.3,2745.42,3046.39,
3164.72,3158.6,2917.73,2000.95,2775.78,2751.57,3008.59,
3164.73,3160.25,2911.82,2011.74,2774.73,2749.08,3020.27,
3164.73,3148.79,2915.88,2005.07,2791.1,2745.91,3022.28,
3164.74,3150.3,2916.95,2006.06,2792.51,2746.99,3022.33,
3164.74,3150.76,2917.05,2006.93,2793.18,2748.14,3023.17,
3164.75,3151.55,2917.59,2006.57,2792.91,2748.09,3022.83,
3164.75,3151.95,2917.51,2006.96,2792.54,2747.78,3022.23,
3164.76,3151.51,2917.13,2006.39,2792.27,2747.14,3016.69,
3164.77,3150.67,2910.5,1996.35,2802.46,2747.79,3013.28,
3164.77,3163.1,2916.74,2006.21,2792.14,2747.29,3021.77,
3164.78,3150.59,2916.51,2006.07,2791.95,2747.22,3022.89,
3164.79,3151.51,2917.28,2006.58,2792.53,2747.78,3022.44,
3164.79,3151.27,2917.02,2006.46,2792.64,2747.5,3022.64,
3164.8,3150.96,2917.3,2006.1,2792.29,2747.26,3022,
3164.8,3150.44,2917.07,2006,2792.68,2746.97,3021.91,
3164.81,3149.98,2917.09,2005.67,2791.98,2746.6,3024.3,
3164.81,3150.33,2905.83,2013.01,2775.02,2757.79,3021.89,
3164.82,3143.33,2927.87,2005.82,2792.16,2746.95,3021.9,
3164.82,3149.59,2916.69,2005.67,2792.09,2746.88,3021.77,
3164.83,3151.3,2917.63,2005.98,2792.61,2747.46,3022.66,
3164.83,3150.92,2917.46,2005.88,2792.4,2747.94,3022.81,
3164.84,3150.7,2917.2,2006.01,2792.2,2747.23,3022.31,
3164.85,3149.78,2916.47,2005.96,2792.08,2747.73,3021.94,
3164.85,3150.76,2916.48,2005.99,2791.29,2747.15,3021.31,
3164.86,3150.94,2909.1,2013.57,2775.16,2754.85,3029,
3164.86,3149.71,2915.85,2006.02,2791.7,2746.59,3021.86,
3164.87,3149.74,2916.44,2005.53,2791.61,2746.91,3021.74,
3164.87,3151.2,2917.03,2006.08,2792.42,2747.41,3022.18,
3164.88,3150.58,2917.07,2006.07,2792.32,2747.41,3022.08,
3164.89,3149.7,2916.77,2005.45,2791.42,2746.49,3021.8,
3164.89,3151.09,2916.27,2005.91,2791.75,2747.07,3020.82,
3164.9,3150.05,2915.89,2005.4,2790.82,2746.09,3020.88,
3164.91,3148.73,2915,2004.63,2790.63,2745.29,3019.76,
3164.91,3148.78,2915.3,2004.8,2790.29,2745.33,3019.66,
3164.92,3147.92,2914.09,2004.18,2789.22,2744.94,3019.22,
3164.92,3147.63,2914.09,2004.13,2788.58,2744.6,3018.64,
3164.93,3147.18,2912.91,2003.73,2788.57,2744.07,3018.9,
3164.93,3147.2,2913.16,2003.45,2788.66,2743.78,3018.18,
3164.94,3146.44,2912.15,2003.19,2788.3,2743.56,3018.4,
3164.94,3146.34,2912.63,2003.07,2788.59,2743.17,3017.59,
3164.95,3147.53,2909.62,2009.49,2790.97,2772.04,3020.06,
3164.95,3147.31,2903.52,2011.17,2811.4,2744.69,3017.8,
3164.96,3147.11,2913.35,2003.91,2789.23,2744.61,3018.98,
3164.96,3147.83,2915.65,2005.57,2791.73,2746.49,3021.35,
3164.97,3149.91,2916.25,2005.7,2791.54,2747.66,3022.5,
3164.98,3150.56,2916.94,2005.98,2792.21,2747.45,3022.13,
3164.98,3150.2,2916.57,2006.16,2792.18,2747.58,3022.05,
3164.99,3150.66,2916.8,2006.11,2792.03,2747.46,3021.77,
3164.99,3150,2915.97,2005.45,2790.58,2746.65,3020.67,
3165,3149.68,2915.59,2005.21,2791.24,2746.25,3020.66,
3165,3149.33,2915.38,2005.01,2790.84,2745.77,3020.44,
3165.01,3148.78,2915.27,2004.91,2790.06,2745.55,3019.46,
3165.01,3148.53,2914.9,2004.45,2789.69,2745.24,3019.46,
3165.02,3148.09,2913.99,2004.34,2789.18,2744.47,3018.91,
3165.03,3147.22,2913.5,2003.7,2789.24,2744.18,3019.33,
3165.03,3146.85,2913.89,2003.64,2788.87,2744.05,3018.1,
3165.03,3146.82,2912.96,2003.76,2788.27,2743.47,3018.1,
3165.04,3146.34,2912.8,2003.35,2788.53,2744.16,3018.57,
3165.05,3146.33,2913.19,2003.39,2788.6,2743.65,3018.11,
3165.05,3146.68,2913.27,2003.74,2788.7,2743.69,3018.61,
3165.06,3146.52,2913.22,2003.28,2788.23,2743.68,3018.1,
3165.06,3146.66,2913.11,2003,2788.13,2743.31,3018,
3165.07,3145.19,2912.89,2003.1,2787.96,2743.24,3017.63,
3165.08,3146.33,2912.18,2003.41,2787.32,2743.11,3017.37,
3165.08,3145.18,2912.07,1993,2786.25,2731.44,3028.97,
3165.09,3146.3,2902.95,2010.33,2812.01,2749.33,3018.69,
3165.09,3146.97,2913.25,2003.72,2788.62,2744.37,3018.78,
3165.1,3146.98,2914.24,2004.52,2790.31,2745.22,3020.16,
3165.1,0,2914.83,2004.4,2789.98,2744.73,3020.06,
3165.11,3148.95,2915.24,2004.79,2790.41,2745.66,3020.55,
3165.12,3147.38,2914.7,2004.62,2789.79,2745.83,3020.45,
3165.12,3148.55,2914.46,2004.79,2789.31,2745.46,3019.82,
3165.12,3148.02,2914.1,2010.75,2777.19,2752.93,3021.13,
3165.13,3147.26,2907.74,1995.31,2812.18,2751.69,3006.86,
3165.14,3156.36,2901.59,2013.06,2785.17,2744.82,3020.68,
3165.14,3148.73,2915.86,2006.2,2792.91,2747.39,3022.77,
3165.15,3150.9,2917.85,2006.58,2793.24,2747.93,3023.37,
3165.15,3153.21,2919,2007.54,2793.88,2749.02,3024.34,
3165.16,3151.98,2919.04,2007.22,2793.85,2749.39,3024.07,
3165.17,3152.85,2918.5,2007.42,2793,2748.58,3023.81,
3165.17,3151.74,2918.33,1994.81,2804.01,2736.26,3028.83,
3165.18,3153.06,2906.39,2011.82,2781.57,2750.57,3024.1,
3165.18,3151.69,2918.69,2006.42,2793.36,2748.2,3024.01,
3165.19,3151.99,2918.52,2008,2794.21,2749.63,3024.94,
3165.19,3153.23,2919.45,2007.49,2794.39,2749.04,3024.95,
3165.2,3153.49,2919.55,2007.15,2794.18,2749.17,3024.39,
3165.2,3152.55,2919.05,2007.31,2793.71,2749.24,3024.01,
3165.21,3153.53,2918.31,2007.37,2792.76,2749.01,3023.76,
3165.21,3151.7,2918.23,2014.61,2777.25,2759.28,3024.42,
3165.22,3151.19,2912.49,2006.19,2792.85,2747.7,3018.33,
3165.23,3147.76,2915.23,2005.31,2791.53,2747.06,3022.67,
3165.23,3151.35,2917.39,2007.08,2793.02,2748.28,3023.47,
3165.24,3151.59,2917.86,2006.63,2792.37,2747.96,3022.78,
3165.24,3151.22,2917.08,2006.23,2792.5,2746.89,3022.34,
3165.25,3150.42,2917.02,2006.06,2792.01,2747.7,3022.01,
3165.26,3151.21,2916.48,2006,2791.53,2746.98,3021.99,
3165.26,3150.02,2916,2005.24,2790.69,2746.23,3021.01,
3165.27,3149.33,2915.82,2005.23,2790.08,2746.2,3021.06,
3165.27,3149.11,2915.31,2004.94,2789.37,2745.77,3019.94,
3165.28,3148.87,2914.76,2004.82,2789.95,2745.65,3020.1,
3165.28,3148.23,2914.75,2004.68,2789.23,2744.82,3019.81,
3165.29,3147.93,2914.48,2004.49,2788.68,2744.86,3019.02,
3165.29,3147.23,2913.8,2003.92,2788.82,2744.31,3019.52,
3165.3,3147.52,2914.18,2003.74,2788.86,2743.89,3018.68,
3165.3,3146.6,2913.12,2003.26,2800.52,2744.78,2976.88,
3165.31,3139.59,2925.34,1993.41,2789.19,2744.76,3007.79,
3165.32,3147.64,2915.16,2004.72,2790.12,2745.64,3020.3,
3165.32,3148.87,2915.14,2004.85,2791.71,2747.38,3022.39,
3165.33,3150.59,2917.02,2006.25,2792,2747.25,3022.35,
3165.33,3151.14,2917.24,2005.87,2792.1,2747.06,3022.43,
3165.34,3150.32,2917.13,2006.03,2791.85,2747.75,3022.43,
3165.35,3151.39,2916.78,2006.24,2791.6,2747.4,3022.09,
3165.35,3149.8,2916.31,2005.58,2790.15,2746.99,3020.82,
3165.36,3149.58,2915.86,2005.41,2790.39,2746.21,3021.52,
3165.37,3149.42,2915.43,2005.11,2790.51,2745.61,3020.5,
3165.37,3148.53,2914.75,2004.93,2789.47,2745.75,3020.21,
3165.38,3148.81,2914.22,2004.62,2789.04,2745.04,3019.79,
3165.38,3148.27,2914.52,2004.24,2789.23,2744.52,3019.23,
3165.39,3146.98,2913.65,2004.21,2788.14,2744.35,3019.33,
3165.39,3147.13,2913.67,2003.61,2788.47,2744.02,3018.66,
3165.4,3146.76,2913.11,2000.15,2778.32,2752.84,3026.07,
3165.4,3133.29,2919.38,2000.15,2772.54,2755.49,3045.05,
3165.41,3148.12,2914.68,2004.43,2789.49,2745,3020.26,
3165.41,3148.84,2915.27,2006.22,2791.71,2747.44,3022.5,
3165.42,3150.8,2916.63,2006.29,2791.75,2747.54,3022.47,
3165.42,3151.69,2917.74,2005.87,2792.32,2747.26,3023.25,
3165.43,3150.81,2917.11,2006.17,2791.8,2747.91,3022.87,
3165.44,3151.35,2917.12,2006.6,2791.24,2747.52,3022.41,
3165.44,3150.56,2916.28,1999.11,2799.91,2761.03,3022.21,
3165.45,3150.53,2916.79,2006.19,2791.58,2747.18,3022.9,
3165.45,3150.95,2916.62,2006.31,2791.05,2747.56,3022.33,
3165.46,3151,2916.92,2006.32,2792.32,2747.9,3023.36,
3165.47,3151.02,2917.49,2006.73,2792.19,2747.61,3023.05,
3165.47,3150.82,2917.23,2006.45,2791.03,2747.53,3021.79,
3165.48,3150.17,2917.04,2006.06,2791.2,2746.95,3022.45,
3165.48,3150.09,2917.1,2005.36,2791.59,2746.53,3021.73,
3165.49,3149.58,2915.82,1993.76,2796.79,2746.18,3021.3,
3165.49,3149.19,2915.9,2005.51,2790.26,2745.9,3021.55,
3165.5,3150.18,2916.49,2005.31,2791.34,2746.5,3021.91,
3165.5,3149.4,2916.79,2005.34,2791.59,2747.2,3022.7,
3165.51,3150.61,2916.57,2005.88,2791.02,2746.94,3022.26,
3165.51,3150.18,2916.43,2005.85,2791.09,2746.33,3021.87,
3165.52,3149.62,2915.89,2005.17,2790.53,2746.05,3021.75,
3165.52,3149.64,2915.84,2005.7,2790.05,2746.9,3020.56,
3165.53,3149.02,2906.76,2010.31,2775.01,2748.12,3010.27,
3165.54,3125.4,2929.12,2004.74,2789.87,2745.83,3020.78,
3165.54,3149.43,2915.92,2004.9,2790.53,2745.82,3021.79,
3165.55,3149.35,2915.98,2005.44,2790.8,2746.9,3022.41,
3165.55,3150.14,2916.32,2005.75,2791,2746.74,3022.22,
3165.56,3150.12,2916.56,2005.49,2790.96,2746.26,3021.91,
3165.56,3149.44,2915.69,2005.24,2790.24,2746.22,3021.6,
3165.57,3143.88,2911.48,2003.19,2788.18,2744.4,3019.88,
3165.57,3147.78,2914.35,2004.61,2782.13,2739.9,3023.85,
3165.58,3137.67,2925.14,2000.79,2734.98,2754.08,3010.29,
3165.58,3148.41,2914.86,2004.23,2789.36,2745.02,3020.66,
3165.59,3148.07,2915.12,2004.53,2789.93,2746.57,3021.55,
3165.6,3149.69,2916.07,2005.11,2790.59,2746.21,3021.56,
3165.6,3149.15,2915.77,2005.18,2790.29,2745.68,3021.48,
3165.61,3149.07,2915.77,2004.86,2789.65,2746.09,3021.23,
3165.61,3149.33,2915.58,2005.41,2789.52,2745.86,3020.87,
3165.62,3148.13,2914.92,2004.36,2789.58,2746.1,3017.01,
3165.63,3147.83,2914.36,2004.66,2789.03,2744.95,3020.2,
3165.63,3148.58,2915.37,2005.1,2789,2745.66,3020.33,
3165.64,3149.06,2914.93,2004.94,2789.4,2745.55,3021.68,
3165.64,3149.27,2915.57,2005.01,2789.93,2745.79,3021.31,
3165.65,3148.92,2915.46,2004.86,2789.68,2745.99,3020.34,
3165.65,3148.41,2915.62,2004.56,2789.44,2745.21,3020.67,
3165.66,3148.48,2909.79,2001.93,2786.2,2743.25,3018.82,
3165.66,3146.59,2913.12,2003.76,2788.2,2749.66,3020.89,
3165.67,3137.73,2926.35,1993.12,2788.75,2747.95,3019.7,
3165.68,3146.84,2913.91,2004.13,2789.19,2745.3,3020.53,
3165.68,3147.9,2915.01,2004.64,2789.45,2745.42,3022.12,
3165.69,3149.09,2915.79,2005.09,2789.99,2746.11,3021.65,
3165.69,3148.98,2915.64,2004.85,2789.6,2746.04,3021.08,
3165.7,3149.03,2915.57,2005.15,2789.61,2745.84,3021.26,
3165.7,3148.54,2915.2,2004.56,2790.16,2744.75,3021.16,
3165.71,3148.32,2914.65,2004.44,2789.02,2741.01,3029.97,
3165.71,3153.94,2903.58,2005.46,2784.16,2736.77,3033.67,
3165.72,3146.76,2915.26,2004.86,2789.22,2745.57,3020.49,
3165.72,3148.91,2915,2005.11,2789.48,2745.76,3022.35,
3165.73,3149.84,2916,2005.24,2790.21,2746.26,3021.93,
