time,FX,FY,FZ,RX,RY,RZ,
2893.82,-4.89261,5.4042,-3.84022,-0.31311,0.190893,-0.407182,
2893.83,-4.79992,5.91708,-3.76947,-0.324138,0.188061,-0.417079,
2893.83,-5.09458,5.33003,-3.90837,-0.308265,0.183501,-0.408465,
2893.84,-4.75608,5.73893,-3.84446,-0.318144,0.191352,-0.416887,
2893.84,-4.6779,5.49491,-3.94121,-0.314531,0.194733,-0.408529,
2893.85,-4.69332,5.28618,-3.86044,-0.308789,0.197656,-0.401866,
2893.85,-5.01852,5.66698,-3.8157,-0.316244,0.189368,-0.415993,
2893.86,-4.69489,5.49958,-3.87078,-0.31391,0.197329,-0.409048,
2893.87,-4.92227,5.35265,-3.90784,-0.311129,0.192518,-0.409025,
2893.87,-4.885,5.38798,-3.96649,-0.312791,0.192815,-0.408744,
2893.88,-4.71569,5.60371,-3.93753,-0.31768,0.195687,-0.416608,
2893.88,-5.05163,5.28979,-3.99735,-0.307919,0.188904,-0.405459,
2893.89,-4.99441,5.67126,-3.79054,-0.320117,0.188322,-0.411409,
2893.89,-5.35828,5.49224,-3.96076,-0.31493,0.182313,-0.412474,
2893.9,-4.85951,5.24216,-3.89757,-0.305906,0.192991,-0.409809,
2893.91,-4.93485,5.40502,-3.8922,-0.31156,0.192111,-0.415627,
2893.91,-4.7278,5.38911,-3.9269,-0.310194,0.196596,-0.406956,
2893.92,-4.86237,5.60946,-3.75659,-0.317668,0.193709,-0.418994,
2893.92,-4.97627,5.33447,-3.95416,-0.311462,0.19416,-0.407055,
2893.92,-4.89903,5.18638,-3.92213,-0.305505,0.196059,-0.413052,
2893.93,-4.97051,5.62543,-3.89522,-0.316,0.192278,-0.416008,
2893.94,-4.92012,5.24635,-3.94117,-0.308065,0.19335,-0.405011,
2893.94,-4.71184,5.18828,-3.77983,-0.308579,0.201177,-0.40183,
2893.95,-5.07359,5.3457,-3.94097,-0.311419,0.193719,-0.412845,
2893.95,-5.15847,5.16938,-4.00742,-0.303542,0.188944,-0.406387,
2893.96,-5.16084,5.36125,-3.79511,-0.31049,0.193757,-0.409378,
2893.97,-5.01242,5.14331,-3.88806,-0.305525,0.193064,-0.402734,
2893.97,-4.96941,5.223,-4.01894,-0.308168,0.19611,-0.407897,
2893.98,-4.83864,5.56645,-3.95043,-0.314672,0.193742,-0.416659,
2893.99,-5.23048,5.40266,-4.01801,-0.312838,0.190876,-0.40702,
2893.99,-5.11674,5.15921,-3.81656,-0.304131,0.192279,-0.409695,
2894,-4.94961,5.53973,-4.00839,-0.313195,0.194105,-0.416921,
2894,-4.88711,5.09172,-3.86594,-0.30406,0.196863,-0.407934,
2894,-4.89126,5.24307,-3.94344,-0.305499,0.193185,-0.401533,
2894.01,-4.93621,5.20697,-3.88858,-0.30875,0.191339,-0.41279,
2894.01,-5.17406,5.29282,-3.85327,-0.310706,0.189667,-0.407273,
2894.02,-5.26592,5.65091,-3.86945,-0.31975,0.18739,-0.420175,
2894.03,-5.01441,5.20903,-3.82536,-0.307374,0.194385,-0.411193,
2894.03,-5.07067,5.0023,-3.85837,-0.306075,0.194143,-0.408804,
2894.04,-5.1022,5.43702,-3.9196,-0.31384,0.189,-0.41474,
2894.04,-5.22105,5.17887,-3.98194,-0.306744,0.189306,-0.417883,
2894.05,-5.51216,5.27178,-3.90071,-0.31063,0.183765,-0.416401,
2894.05,-5.1665,5.43051,-3.94161,-0.312305,0.19311,-0.42125,
2894.06,-5.15552,5.13328,-3.88606,-0.307215,0.191035,-0.417816,
2894.06,-4.89341,5.20742,-3.90873,-0.307674,0.198699,-0.419162,
2894.07,-5.36824,5.45908,-3.90254,-0.311476,0.188524,-0.42003,
2894.07,-5.14849,5.16454,-3.89436,-0.30654,0.194445,-0.413682,
2894.08,-5.04678,5.27687,-3.94369,-0.307615,0.197282,-0.415809,
2894.09,-5.21347,5.1062,-3.96834,-0.303454,0.194144,-0.415425,
2894.09,-5.11788,5.44822,-4.00607,-0.312673,0.195863,-0.420908,
2894.1,-5.34666,5.33813,-3.95684,-0.308442,0.189781,-0.417409,
2894.1,-4.82876,5.1238,-3.84126,-0.3053,0.20434,-0.410588,
2894.11,-5.05366,5.64566,-4.00002,-0.317898,0.197032,-0.421875,
2894.12,-5.21862,5.35415,-4.05501,-0.312485,0.193512,-0.415177,
2894.12,-5.03647,5.31279,-4.03542,-0.311834,0.198244,-0.416517,
2894.13,-5.17438,5.2313,-4.06206,-0.30671,0.195111,-0.409237,
2894.13,-5.22057,5.08557,-3.88588,-0.302718,0.195328,-0.408642,
2894.14,-5.19463,5.30524,-3.96959,-0.307473,0.195327,-0.41979,
2894.15,-5.36086,5.36721,-3.89018,-0.313156,0.194321,-0.415526,
2894.15,-5.29369,5.6437,-4.07797,-0.315518,0.192426,-0.420312,
2894.16,-5.11207,5.04271,-3.9861,-0.303889,0.195212,-0.413153,
2894.16,-5.01186,5.19606,-3.83496,-0.306478,0.20018,-0.415475,
2894.17,-5.17357,5.12519,-3.94689,-0.306201,0.196459,-0.415314,
2894.18,-5.28388,5.28152,-3.94167,-0.308175,0.193799,-0.413995,
2894.18,-5.21909,4.86545,-3.92777,-0.303392,0.197341,-0.416903,
2894.18,-5.26727,5.26396,-3.88974,-0.310186,0.194199,-0.425859,
2894.19,-5.06968,5.15875,-3.92901,-0.306227,0.20151,-0.414527,
2894.19,-5.06895,5.34406,-3.81263,-0.309555,0.199519,-0.420553,
2894.2,-5.20397,5.17798,-3.84853,-0.306835,0.199047,-0.415014,
2894.21,-5.00958,5.2868,-3.87055,-0.309236,0.203227,-0.416376,
2894.21,-5.20764,5.26036,-3.86539,-0.310203,0.197873,-0.416998,
2894.22,-5.17619,5.11227,-3.83091,-0.305547,0.200581,-0.415813,
2894.22,-5.06037,4.87609,-3.85926,-0.303558,0.20536,-0.419104,
2894.23,-5.12242,5.35324,-3.88086,-0.309775,0.201584,-0.423212,
2894.23,-5.14666,4.87483,-3.84652,-0.302447,0.20162,-0.420482,
2894.23,-4.85187,4.92074,-3.80974,-0.302354,0.20859,-0.421744,
2894.24,-5.18352,4.77146,-3.89861,-0.301616,0.203228,-0.418658,
2894.25,-5.19012,4.89604,-3.91943,-0.302563,0.201574,-0.417441,
2894.25,-5.3583,5.0512,-3.92712,-0.308415,0.194703,-0.427049,
2894.26,-5.29469,4.92476,-3.84636,-0.30495,0.196391,-0.418521,
2894.27,-5.18262,5.3573,-4.13257,-0.313132,0.200946,-0.428174,
2894.27,-5.05749,5.14037,-3.78993,-0.307962,0.20783,-0.417151,
2894.27,-4.97149,4.86327,-3.8836,-0.303661,0.208513,-0.415419,
2894.28,-5.2835,5.07012,-4.02884,-0.308392,0.202392,-0.419456,
2894.29,-5.30152,4.95957,-4.02893,-0.306746,0.197656,-0.417401,
2894.29,-5.20915,5.15662,-3.97545,-0.307657,0.200076,-0.419075,
2894.3,-5.24459,4.78842,-4.11572,-0.303518,0.200607,-0.421207,
2894.3,-5.0667,4.99569,-4.0379,-0.305097,0.204332,-0.41602,
2894.31,-4.9086,5.04623,-4.01232,-0.308658,0.210112,-0.414899,
2894.31,-5.13195,4.95666,-3.98052,-0.308022,0.206004,-0.419143,
2894.32,-5.04907,5.25866,-3.94183,-0.313367,0.208105,-0.425264,
2894.32,-5.13844,4.94767,-4.01611,-0.305303,0.206606,-0.414658,
2894.33,-5.11322,4.73422,-4.04674,-0.299855,0.20679,-0.414069,
2894.34,-4.97086,5.36403,-4.00267,-0.313915,0.206589,-0.427725,
2894.34,-5.16257,5.04408,-4.05647,-0.306226,0.206813,-0.419341,
2894.35,-5.10092,4.85851,-3.91036,-0.303991,0.208464,-0.416821,
2894.35,-5.18479,4.93056,-4.07012,-0.306614,0.205606,-0.419314,
2894.36,-5.24309,5.03888,-3.98236,-0.309358,0.203639,-0.421223,
2894.36,-5.19327,4.98197,-3.85218,-0.302684,0.207629,-0.422427,
2894.37,-5.12768,4.80252,-3.86447,-0.302531,0.204716,-0.423074,
2894.37,-4.82392,4.59069,-3.87494,-0.298811,0.218437,-0.413284,
2894.38,-4.77692,4.93603,-3.84506,-0.304948,0.215276,-0.425516,
2894.38,-5.08366,4.97444,-3.96791,-0.307436,0.207772,-0.422815,
2894.39,-5.35572,5.11207,-3.85517,-0.308109,0.200936,-0.432645,
2894.39,-5.22199,4.82733,-3.87327,-0.304519,0.203654,-0.419862,
2894.4,-4.92049,4.77289,-3.74392,-0.304101,0.2099,-0.417337,
2894.41,-5.15749,5.22542,-3.90866,-0.311767,0.204909,-0.431953,
2894.41,-5.13956,4.86266,-4.02224,-0.30558,0.206381,-0.421752,
2894.42,-5.21171,4.63699,-3.86028,-0.298898,0.205855,-0.421825,
2894.42,-5.33967,5.02189,-3.96616,-0.310568,0.203078,-0.423796,
2894.43,-5.02259,4.90898,-3.93246,-0.305467,0.20754,-0.422792,
2894.44,-5.06105,5.12261,-3.99203,-0.310275,0.20894,-0.43158,
2894.44,-5.36102,4.843,-3.87908,-0.306414,0.204613,-0.429386,
2894.44,-5.16923,5.13614,-3.88985,-0.312313,0.208099,-0.437266,
2894.45,-5.25409,4.58316,-3.97112,-0.299936,0.207483,-0.433,
2894.46,-5.07281,4.70909,-3.72132,-0.303039,0.212663,-0.428331,
2894.46,-5.21323,4.99742,-3.88946,-0.307418,0.208834,-0.435321,
2894.47,-5.05263,4.74773,-3.84779,-0.302892,0.209982,-0.425032,
2894.47,-5.25203,5.15246,-3.91202,-0.312107,0.205751,-0.436086,
2894.48,-5.00634,4.6459,-3.9582,-0.300625,0.212941,-0.429741,
2894.48,-5.42893,4.65871,-3.93296,-0.301746,0.211839,-0.434124,
2894.49,-5.43003,4.93897,-3.93477,-0.309014,0.208233,-0.439172,
2894.5,-5.2459,4.78344,-4.04876,-0.307678,0.212427,-0.428649,
2894.5,-5.19432,5.11744,-4.06557,-0.31186,0.214413,-0.439962,
2894.51,-5.28876,4.57794,-3.88394,-0.30084,0.21207,-0.43084,
2894.51,-5.12445,4.8879,-3.9839,-0.309756,0.21583,-0.433596,
2894.52,-5.16897,4.81452,-4.03197,-0.308279,0.215933,-0.428304,
2894.53,-5.04012,4.85303,-3.94816,-0.308923,0.219133,-0.425492,
2894.53,-5.30803,4.64317,-4.0001,-0.303281,0.216545,-0.423421,
2894.53,-4.93923,4.77314,-3.86362,-0.305144,0.225954,-0.427073,
2894.54,-5.16951,4.89068,-4.07071,-0.304614,0.218495,-0.433693,
2894.54,-5.10055,4.73635,-4.08401,-0.300526,0.218469,-0.429254,
2894.55,-5.03886,4.80092,-4.05206,-0.306135,0.222643,-0.43195,
2894.56,-5.43875,4.68045,-4.0673,-0.304114,0.21304,-0.422959,
2894.56,-5.22536,4.68121,-4.05601,-0.301915,0.218039,-0.42725,
2894.57,-5.12084,4.62637,-4.07356,-0.30025,0.219883,-0.427889,
2894.57,-5.16183,4.79844,-4.01422,-0.303708,0.222654,-0.429808,
2894.58,-4.99071,4.84275,-4.05928,-0.305981,0.22219,-0.434144,
2894.58,-5.24485,4.68222,-4.05392,-0.305277,0.218964,-0.426756,
2894.59,-5.09872,4.74483,-3.97757,-0.303568,0.221145,-0.428303,
2894.59,-5.00448,4.46843,-4.12224,-0.299555,0.225185,-0.428135,
2894.6,-5.04855,4.57322,-4.00419,-0.301542,0.223326,-0.427965,
2894.6,-4.9714,4.73557,-4.10007,-0.303357,0.224721,-0.431132,
2894.61,-5.17961,4.784,-4.17257,-0.304145,0.221306,-0.426786,
2894.61,-5.10556,4.82676,-4.19854,-0.302032,0.223472,-0.437558,
2894.62,-5.17879,4.737,-4.08364,-0.302417,0.219872,-0.434446,
2894.62,-4.92599,4.30166,-4.10488,-0.297245,0.226669,-0.422202,
2894.63,-5.14155,4.97682,-3.97353,-0.308763,0.225422,-0.433934,
2894.64,-5.17074,4.65154,-4.04013,-0.303654,0.222139,-0.429846,
2894.64,-5.21334,4.81578,-3.99304,-0.305967,0.222312,-0.430531,
2894.65,-5.2386,4.45056,-4.02379,-0.295926,0.220351,-0.430742,
2894.65,-5.46001,4.88567,-4.16121,-0.303788,0.216226,-0.440097,
2894.71,-5.34097,4.74391,-4.14249,-0.305598,0.21618,-0.428465,
2894.71,-5.30584,4.73089,-4.20392,-0.303989,0.219487,-0.434754,
2894.71,-5.16487,4.90063,-4.05127,-0.30923,0.222432,-0.43686,
2894.72,-5.20131,4.61542,-4.11115,-0.301966,0.224223,-0.422605,
2894.72,-5.22585,4.73949,-4.19562,-0.304967,0.221122,-0.431371,
2894.73,-5.32938,4.56271,-4.08298,-0.298719,0.220285,-0.429739,
2894.74,-5.2807,4.59453,-4.05421,-0.299637,0.219979,-0.429057,
2894.74,-5.23737,4.72374,-4.17049,-0.304955,0.219634,-0.431161,
2894.75,-5.22661,4.77835,-4.11174,-0.305394,0.221915,-0.430665,
2894.75,-5.33698,4.81512,-4.21041,-0.303314,0.218525,-0.436059,
2894.75,-5.39192,4.53703,-4.20468,-0.29782,0.219339,-0.425184,
2894.76,-5.14763,5.0412,-4.16098,-0.310794,0.227343,-0.434824,
2894.77,-5.14732,4.6701,-4.18573,-0.30185,0.229,-0.429936,
2894.77,-5.2797,4.78091,-4.20545,-0.306703,0.225854,-0.430742,
2894.77,-5.03352,4.51677,-4.291,-0.298492,0.228026,-0.42486,
2894.78,-5.0851,4.61169,-4.13996,-0.299989,0.227512,-0.428365,
2894.78,-5.35057,4.4931,-4.02099,-0.296473,0.221806,-0.429903,
2894.79,-5.15664,4.66295,-4.08476,-0.303461,0.22692,-0.428375,
2894.79,-5.10104,5.0061,-4.01358,-0.308695,0.227147,-0.437164,
2894.8,-5.40879,4.6735,-4.08615,-0.301714,0.219612,-0.428672,
2894.81,-5.22416,4.74358,-4.03161,-0.300487,0.221706,-0.440831,
2894.81,-5.3003,4.59045,-4.03105,-0.301193,0.222144,-0.431847,
2894.82,-4.98505,4.64258,-4.14093,-0.301374,0.227446,-0.432311,
2894.83,-5.24167,4.85456,-4.1797,-0.306645,0.224687,-0.435043,
2894.83,-5.48581,4.53458,-4.19325,-0.29994,0.216859,-0.432355,
2894.84,-5.22709,4.69109,-3.99104,-0.303696,0.224603,-0.431146,
2894.84,-5.50468,4.68673,-4.12725,-0.298968,0.217764,-0.432848,
2894.85,-5.20162,4.57617,-4.05078,-0.298946,0.224816,-0.435735,
2894.85,-5.57706,4.44311,-4.14575,-0.29883,0.212635,-0.43164,
2894.86,-5.28618,4.77033,-4.05569,-0.30101,0.220846,-0.44243,
2894.86,-5.15154,4.45106,-4.17943,-0.296707,0.223834,-0.431792,
2894.87,-5.16005,4.2771,-4.23949,-0.294236,0.224453,-0.431625,
2894.87,-5.27839,4.42464,-3.91278,-0.298297,0.219665,-0.439839,
2894.88,-5.42378,4.75959,-3.97178,-0.307568,0.214401,-0.441051,
2894.88,-5.4279,4.46366,-3.96269,-0.298101,0.215261,-0.435532,
2894.89,-5.48375,4.61389,-3.9588,-0.302493,0.21507,-0.438259,
2894.9,-5.53685,4.61265,-3.96577,-0.304741,0.212444,-0.438228,
2894.9,-5.40461,4.42188,-3.859,-0.300531,0.218002,-0.433143,
2894.91,-5.47598,4.8518,-3.963,-0.307027,0.214894,-0.44663,
2894.91,-5.20295,4.34713,-3.81714,-0.296861,0.220627,-0.43496,
2894.92,-5.47947,4.4409,-3.83754,-0.302859,0.213548,-0.438349,
2894.92,-5.6676,4.36713,-3.85396,-0.300658,0.208921,-0.438885,
2894.93,-5.4578,4.71565,-3.9228,-0.310992,0.215973,-0.444909,
2894.93,-5.50009,4.24187,-3.87853,-0.298778,0.214235,-0.44026,
2894.94,-5.42712,4.53755,-3.84157,-0.304983,0.213081,-0.443588,
2894.94,-5.44861,4.3446,-3.86943,-0.300371,0.210558,-0.440776,
2894.95,-5.6398,4.2788,-3.90805,-0.301157,0.207786,-0.438411,
2894.96,-5.48762,4.54235,-3.79534,-0.308638,0.208406,-0.444782,
2894.96,-5.35796,4.36453,-3.75987,-0.306417,0.210806,-0.440582,
2894.97,-5.47869,4.61979,-3.6777,-0.311071,0.212338,-0.4513,
2894.97,-5.6121,4.1774,-3.64048,-0.299824,0.208453,-0.443908,
2894.98,-5.51628,4.55549,-3.57288,-0.306567,0.210229,-0.447213,
2894.99,-5.72689,4.467,-3.74575,-0.30928,0.205366,-0.445117,
2894.99,-5.66642,4.47408,-3.61464,-0.306964,0.20412,-0.450175,
2895,-5.56285,4.18309,-3.67013,-0.303263,0.2045,-0.443265,
2895,-5.73516,4.04243,-3.68087,-0.299912,0.198495,-0.445389,
2895.01,-5.42554,4.30346,-3.6432,-0.303564,0.206552,-0.450772,
2895.02,-5.55016,4.16173,-3.66096,-0.302202,0.20364,-0.441258,
2895.02,-5.35862,4.2868,-3.47852,-0.302579,0.209573,-0.447057,
2895.03,-5.76196,4.02908,-3.62809,-0.299423,0.198894,-0.440319,
2895.03,-5.30569,4.1663,-3.56842,-0.302925,0.210387,-0.443513,
2895.04,-5.69015,4.2394,-3.62808,-0.30428,0.19975,-0.446438,
2895.04,-5.75838,4.04073,-3.48942,-0.304217,0.199998,-0.44008,
2895.05,-5.76796,4.40544,-3.54896,-0.31122,0.198425,-0.455716,
2895.05,-5.55925,4.46032,-3.47934,-0.308169,0.202308,-0.447949,
2895.06,-5.58697,4.14859,-3.45433,-0.303739,0.20342,-0.443488,
2895.07,-5.55339,4.28202,-3.45984,-0.303365,0.202595,-0.444892,
2895.07,-5.84404,4.36551,-3.5875,-0.307433,0.190485,-0.44867,
2895.08,-5.75961,4.11252,-3.56125,-0.305947,0.195484,-0.442519,
2895.08,-5.47092,4.15928,-3.42266,-0.302601,0.203262,-0.442765,
2895.09,-5.61053,4.17602,-3.65111,-0.305729,0.199926,-0.443794,
2895.09,-5.75494,4.05605,-3.63968,-0.300705,0.197133,-0.444947,
2895.1,-5.90786,4.26721,-3.62905,-0.30656,0.192515,-0.444408,
2895.1,-5.47258,4.26282,-3.54834,-0.306823,0.200541,-0.442003,
2895.11,-5.56474,4.51304,-3.43949,-0.312226,0.202011,-0.448989,
2895.11,-5.48576,4.12781,-3.6739,-0.302657,0.201907,-0.439838,
2895.12,-5.63725,4.13018,-3.62315,-0.303886,0.20091,-0.443257,
2895.13,-5.65918,4.20065,-3.64386,-0.306113,0.201147,-0.442125,
2895.13,-5.42377,4.12567,-3.61874,-0.301003,0.208592,-0.43966,
2895.14,-5.61337,4.07131,-3.84215,-0.298309,0.19937,-0.442994,
2895.14,-5.45332,4.18277,-3.70085,-0.301025,0.202,-0.440721,
2895.15,-5.70779,4.46404,-3.69366,-0.307644,0.196513,-0.44778,
2895.16,-5.63951,4.25183,-3.77573,-0.304514,0.197304,-0.443313,
2895.16,-5.34418,4.0043,-3.54353,-0.296502,0.205751,-0.442171,
2895.17,-5.74273,4.45363,-3.69174,-0.308037,0.196554,-0.444729,
2895.17,-5.63209,4.35931,-3.73529,-0.307907,0.202285,-0.437303,
2895.17,-5.60141,4.21262,-3.67259,-0.300741,0.201557,-0.442447,
2895.18,-5.78983,4.40924,-3.70967,-0.306924,0.195956,-0.443852,
2895.18,-5.50853,4.41116,-3.83191,-0.303964,0.205066,-0.440598,
2895.19,-5.67114,4.36845,-3.92259,-0.301191,0.205055,-0.432498,
2895.2,-5.57424,4.51046,-4.02698,-0.304164,0.202395,-0.435456,
2895.2,-5.51673,4.25038,-3.99752,-0.299151,0.206352,-0.435044,
2895.21,-5.74036,4.60049,-3.9638,-0.307363,0.202752,-0.436849,
2895.22,-5.59854,4.37473,-3.89578,-0.301965,0.204543,-0.430719,
2895.22,-5.2519,4.87774,-4.06192,-0.310517,0.212112,-0.438801,
2895.23,-5.17662,4.7893,-4.0211,-0.306836,0.211629,-0.431378,
2895.23,-5.49657,4.75501,-4.14208,-0.301805,0.208993,-0.427229,
2895.24,-5.35354,4.41164,-4.08912,-0.295958,0.212771,-0.418006,
2895.24,-5.43707,4.97344,-4.23444,-0.304217,0.210586,-0.432024,
2895.25,-5.33533,4.52986,-4.10079,-0.29747,0.210483,-0.421262,
2895.25,-5.4912,4.58928,-4.22979,-0.299473,0.2074,-0.418068,
2895.26,-5.33531,4.81613,-4.25729,-0.301374,0.210973,-0.424697,
2895.27,-5.33782,4.51134,-4.15278,-0.296754,0.215492,-0.425597,
2895.27,-5.34832,5.00244,-4.09458,-0.306049,0.212788,-0.432698,
2895.27,-5.60087,4.76935,-4.10887,-0.30447,0.208661,-0.42251,
2895.28,-5.30745,4.43224,-4.13348,-0.294312,0.214141,-0.414864,
2895.29,-5.37213,4.64863,-3.92226,-0.29783,0.208495,-0.425744,
2895.29,-5.4787,4.67697,-4.03532,-0.298339,0.207837,-0.423566,
2895.3,-5.40023,4.94899,-4.20217,-0.305128,0.209109,-0.426969,
2895.31,-5.44273,4.59662,-4.14752,-0.297033,0.210068,-0.426623,
2895.31,-5.43468,4.70529,-4.25519,-0.300359,0.207662,-0.423949,
2895.32,-5.3838,4.9372,-4.19545,-0.304326,0.211131,-0.428634,
2895.32,-5.39838,4.57008,-4.33637,-0.296534,0.210639,-0.419394,
2895.33,-5.08522,4.58227,-4.28699,-0.298738,0.210903,-0.419796,
2895.34,-5.13111,4.91116,-4.19728,-0.303861,0.213761,-0.428076,
2895.34,-5.33652,4.64686,-4.37363,-0.300435,0.207574,-0.420407,
2895.35,-5.4648,4.43995,-4.27039,-0.294646,0.201739,-0.421681,
2895.35,-5.2665,4.73246,-4.41039,-0.300313,0.208722,-0.429905,
2895.36,-4.99235,4.7142,-4.30149,-0.300196,0.214277,-0.420044,
2895.36,-5.18813,4.38862,-4.29166,-0.293629,0.212556,-0.420327,
2895.37,-5.27284,4.82245,-4.26218,-0.304191,0.205759,-0.425093,
2895.37,-5.529,4.52597,-4.24112,-0.29896,0.20242,-0.420162,
2895.38,-5.15404,4.53348,-4.1632,-0.302048,0.210871,-0.414772,
2895.38,-5.25167,4.76907,-4.27386,-0.30307,0.208216,-0.426454,
2895.39,-5.2041,4.58761,-4.02311,-0.297742,0.20868,-0.420711,
2895.4,-5.37444,4.60599,-4.11067,-0.302172,0.205925,-0.419524,
2895.4,-5.55558,4.87061,-3.98545,-0.306982,0.204791,-0.42419,
2895.41,-5.2057,4.57701,-4.20164,-0.300621,0.209741,-0.422422,
2895.41,-5.25245,4.69713,-4.19712,-0.303927,0.207319,-0.419406,
2895.42,-5.63411,4.94596,-4.2197,-0.307096,0.196755,-0.425948,
2895.42,-5.31699,4.45441,-4.16786,-0.296716,0.205279,-0.418536,
2895.43,-5.02183,4.39409,-4.07248,-0.298255,0.215572,-0.412825,
2895.43,-5.39357,4.91207,-4.21991,-0.306109,0.206238,-0.426885,
2895.44,-5.22646,4.54779,-4.16183,-0.299687,0.207797,-0.417529,
2895.44,-5.20711,4.79754,-4.2326,-0.306961,0.207067,-0.416984,
2895.45,-5.32836,4.94905,-4.1659,-0.308239,0.206102,-0.426433,
2895.46,-5.54214,4.2896,-4.26906,-0.291925,0.202543,-0.418386,
2895.46,-5.09423,4.47871,-4.13998,-0.299037,0.210623,-0.421102,
2895.47,-5.34026,4.61066,-4.07286,-0.299114,0.207617,-0.423061,
2895.47,-5.35174,4.18006,-4.26474,-0.291668,0.205094,-0.416019,
2895.48,-5.09589,4.55802,-4.32404,-0.29851,0.210385,-0.413275,
2895.49,-5.32202,4.76555,-4.18784,-0.303822,0.206505,-0.42551,
2895.49,-5.56467,4.34186,-4.25096,-0.293105,0.199077,-0.417409,
2895.5,-5.25697,4.66294,-4.25111,-0.302106,0.207294,-0.41943,
2895.54,-5.37141,4.94587,-4.16469,-0.307948,0.204964,-0.427768,
2895.55,-5.31234,4.63853,-4.20176,-0.30016,0.204368,-0.421688,
2895.56,-5.22909,4.88109,-4.13388,-0.307574,0.207216,-0.422009,
2895.56,-5.04521,4.55304,-4.07073,-0.299411,0.21196,-0.413839,
2895.57,-5.28255,4.54694,-4.2739,-0.298637,0.205882,-0.418716,
2895.57,-5.38535,4.47566,-4.20342,-0.298156,0.202626,-0.419779,
2895.58,-4.88823,4.35577,-4.1809,-0.298389,0.217705,-0.412149,
2895.58,-5.06112,4.99702,-4.22941,-0.308587,0.209036,-0.429751,
2895.63,-5.37894,4.78858,-4.23384,-0.304293,0.202246,-0.419647,
2895.63,-4.91564,4.49929,-4.02545,-0.29785,0.213273,-0.41357,
2895.64,-5.24385,4.94305,-4.10789,-0.308009,0.206871,-0.425351,
2895.65,-5.25711,4.68759,-4.20698,-0.303851,0.206258,-0.419121,
2895.65,-5.20961,4.39507,-4.12368,-0.296846,0.210455,-0.413248,
2895.66,-5.1309,4.8782,-4.0305,-0.304861,0.20998,-0.426251,
2895.66,-5.3632,4.74253,-4.16187,-0.30481,0.204719,-0.414952,
2895.67,-5.20116,4.44837,-4.04684,-0.296365,0.210415,-0.414908,
2895.72,-5.39987,5.20057,-3.91539,-0.314023,0.205972,-0.428623,
2895.72,-5.31299,4.70633,-3.95348,-0.303794,0.20743,-0.424764,
2895.73,-5.25883,4.48371,-4.05749,-0.297318,0.206565,-0.41786,
2895.74,-5.10849,4.82104,-4.05849,-0.302233,0.210861,-0.421132,
2895.74,-5.57148,4.41038,-4.12796,-0.297672,0.198093,-0.416024,
2895.75,-5.1828,4.49788,-4.08609,-0.298641,0.209951,-0.414773,
2895.75,-5.29261,4.75029,-4.0943,-0.300995,0.204369,-0.424999,
2895.76,-5.60097,4.39109,-4.23929,-0.293096,0.196066,-0.415819,
2895.76,-5.29425,4.8044,-4.19691,-0.303328,0.20494,-0.428781,
2895.76,-5.45069,4.52395,-4.13518,-0.293954,0.201729,-0.421096,
2895.77,-5.10126,4.55735,-4.21275,-0.297579,0.209068,-0.418277,
2895.78,-5.12461,4.78243,-4.26341,-0.302438,0.207143,-0.423553,
2895.78,-5.16535,4.3046,-4.23151,-0.295633,0.207818,-0.414889,
2895.79,-5.32692,4.52469,-4.33846,-0.297056,0.201722,-0.419753,
2895.79,-5.19944,4.773,-4.27686,-0.304782,0.204989,-0.419867,
2895.8,-5.2366,4.43175,-4.22847,-0.295428,0.204634,-0.410113,
2895.8,-5.30866,4.95697,-4.14125,-0.308624,0.201772,-0.425069,
2895.81,-5.43091,4.44849,-4.23176,-0.295713,0.198645,-0.412767,
2895.81,-5.28308,4.54558,-4.23553,-0.299295,0.200633,-0.417546,
2895.82,-4.94512,4.55527,-4.09084,-0.300487,0.210683,-0.412665,
2895.82,-5.22757,4.71994,-4.14625,-0.301474,0.20286,-0.425314,
2895.83,-5.44337,4.66736,-4.21631,-0.299716,0.200065,-0.416562,
2895.84,-5.44031,4.44528,-4.16862,-0.296214,0.199304,-0.416193,
2895.84,-5.36626,4.87329,-4.10664,-0.30365,0.198784,-0.425239,
2895.85,-5.3036,4.71746,-4.16285,-0.302332,0.2005,-0.41233,
2895.85,-5.434,4.43712,-4.16087,-0.299793,0.197409,-0.408794,
2895.86,-5.35858,4.65813,-4.17773,-0.303773,0.200754,-0.407701,
2895.87,-4.81604,4.42055,-4.08624,-0.301351,0.212636,-0.395823,
2895.87,-5.17275,4.35707,-4.18217,-0.301682,0.206931,-0.391437,
2895.88,-5.1186,4.71244,-4.18659,-0.310803,0.205392,-0.384767,
2895.88,-6.01761,5.03056,-4.32719,-0.316741,0.188823,-0.373172,
2895.89,-5.74816,4.90038,-4.23094,-0.314567,0.195124,-0.358959,
2895.9,-5.90857,5.13876,-4.4296,-0.368186,0.179579,-0.0918848,
2895.9,-5.69497,5.17716,-4.39577,-0.369267,0.1887,-0.0921459,
2895.9,-5.79292,5.14472,-4.5189,-0.364409,0.185657,-0.0974006,
2895.91,-5.68562,5.20759,-4.43085,-0.365665,0.186641,-0.101488,
2895.92,-5.78942,5.16495,-4.44067,-0.364558,0.18369,-0.099928,
2895.92,-5.80565,5.27295,-4.33271,-0.363928,0.185813,-0.104895,
