time,x,y,z,r,p,y,
2869.99,-0.379203,-0.056891,0.15551,-0.0213995,3.13872,-0.108231,
2870,-0.379169,-0.0569067,0.155488,-0.0216045,3.13874,-0.108183,
2870,-0.379193,-0.0569006,0.155495,-0.0220528,3.13909,-0.107954,
2870.01,-0.379118,-0.0569492,0.155466,0.0418315,-3.1269,0.0973329,
2870.01,-0.379139,-0.0569297,0.155491,0.0422237,-3.12653,0.0969659,
2870.02,-0.37915,-0.0569267,0.155481,0.0423236,-3.12635,0.0969959,
2870.02,-0.379169,-0.056923,0.155501,0.0428508,-3.126,0.0966669,
2870.03,-0.379194,-0.0569095,0.155519,0.0430033,-3.12582,0.0965487,
2870.03,-0.37916,-0.0569262,0.155488,0.0434896,-3.12564,0.0963864,
2870.04,-0.379156,-0.0569342,0.155489,0.0436716,-3.12549,0.0962553,
2870.05,-0.379164,-0.0569267,0.155481,0.0440019,-3.12522,0.0960904,
2870.05,-0.379164,-0.0569177,0.155475,0.0442492,-3.12506,0.095976,
2870.06,-0.379125,-0.0569339,0.155477,0.0446249,-3.12489,0.0957905,
2870.06,-0.379156,-0.0569385,0.155481,0.0448977,-3.12464,0.0956569,
2870.07,-0.379152,-0.0569037,0.155491,0.0451356,-3.12435,0.0954267,
2870.07,-0.379155,-0.0569074,0.155476,0.0455511,-3.12411,0.0951017,
2870.07,-0.379133,-0.0569461,0.155475,0.045857,-3.12402,0.0951234,
2870.08,-0.379143,-0.0569203,0.155472,0.0462147,-3.12373,0.0948512,
2870.09,-0.379168,-0.0569172,0.155485,0.0463778,-3.12354,0.0947989,
2870.09,-0.379168,-0.0569179,0.155489,0.0468249,-3.12325,0.0945015,
2870.1,-0.379179,-0.0569075,0.155497,0.0469373,-3.12305,0.0944127,
2870.11,-0.37916,-0.0569107,0.155486,0.0473763,-3.12281,0.094199,
2870.11,-0.379161,-0.0569127,0.155482,0.047586,-3.12273,0.0940531,
2870.12,-0.379158,-0.0569116,0.155475,0.0479448,-3.12239,0.0938422,
2870.12,-0.379159,-0.0569339,0.155479,0.0482208,-3.12226,0.0937787,
2870.13,-0.379145,-0.0569177,0.155467,0.0485576,-3.12201,0.0936062,
2870.13,-0.379155,-0.0569217,0.155469,0.0488023,-3.12187,0.093361,
2870.14,-0.379194,-0.0568987,0.155479,0.0597754,-3.11387,0.0873018,
2870.14,-0.379197,-0.056901,0.155501,0.0602036,-3.11353,0.087059,
2870.15,-0.379177,-0.0568968,0.155484,0.0603767,-3.11349,0.0869593,
2870.15,-0.379166,-0.0569091,0.155465,0.0607549,-3.11325,0.0868659,
2870.16,-0.379197,-0.0569024,0.155515,0.0609594,-3.11292,0.0866912,
2870.17,-0.379169,-0.0568882,0.155457,0.0612374,-3.11283,0.0865313,
2870.17,-0.379191,-0.0569156,0.155493,0.0616501,-3.11254,0.0862953,
2870.18,-0.379184,-0.0568987,0.155467,0.0619486,-3.11232,0.0860853,
2870.23,-0.37917,-0.0568852,0.155467,0.0646128,-3.11053,0.0846797,
2870.23,-0.379166,-0.0569112,0.155473,0.0650227,-3.1102,0.0844832,
2870.24,-0.379194,-0.0568882,0.155512,0.0653205,-3.10982,0.0842448,
2870.24,-0.379188,-0.0568911,0.155486,0.0655459,-3.10975,0.0841275,
2870.25,-0.379171,-0.0568999,0.155469,0.0660831,-3.10954,0.0839715,
2870.25,-0.379174,-0.0569108,0.155517,0.0662067,-3.10929,0.0837619,
2870.26,-0.379186,-0.0569062,0.155495,0.0665168,-3.10903,0.0835945,
2870.26,-0.379182,-0.0569002,0.155496,0.066834,-3.10888,0.0834564,
2870.29,-0.379188,-0.0569161,0.155496,0.0672431,-3.10858,0.083259,
2870.29,-0.379172,-0.0569096,0.155498,0.0674605,-3.10848,0.0832056,
2870.3,-0.379189,-0.056903,0.155493,0.0678061,-3.10816,0.082956,
2870.31,-0.379194,-0.0569009,0.155509,0.0680085,-3.10801,0.0828514,
2870.31,-0.379184,-0.0569069,0.155486,0.0683868,-3.1078,0.0825792,
2870.32,-0.379163,-0.0568942,0.155463,0.068718,-3.10761,0.0823743,
2870.32,-0.379155,-0.056904,0.15546,0.0690075,-3.10749,0.0823252,
2870.33,-0.379176,-0.0569116,0.155468,0.0693921,-3.10712,0.0821112,
2870.34,-0.379168,-0.0568977,0.155473,0.0695214,-3.10704,0.081935,
2870.34,-0.379185,-0.0569051,0.155499,0.070023,-3.10661,0.0818005,
2870.35,-0.379171,-0.0569046,0.155478,0.0701659,-3.10657,0.0817199,
2870.35,-0.379188,-0.0569088,0.155484,0.0706928,-3.10619,0.0814246,
2870.36,-0.379147,-0.0569087,0.155454,0.0707255,-3.10619,0.0813414,
2870.37,-0.379192,-0.0569014,0.155512,0.0711711,-3.10571,0.0810674,
2870.37,-0.379163,-0.0569188,0.15548,0.0714024,-3.10571,0.0810096,
2870.38,-0.379153,-0.0569028,0.155469,0.0717246,-3.10547,0.0808281,
2870.43,-0.37918,-0.056912,0.155489,0.0722428,-3.10503,0.0806257,
2870.43,-0.379189,-0.0568875,0.155495,0.0723696,-3.10493,0.0804667,
2870.44,-0.379163,-0.0569286,0.155484,0.0727949,-3.10471,0.0802917,
2870.44,-0.379152,-0.0568982,0.155475,0.0728835,-3.10459,0.0800963,
2870.45,-0.379194,-0.0568991,0.155502,0.0733622,-3.10416,0.0799235,
2870.45,-0.379169,-0.0569157,0.155475,0.073641,-3.1041,0.0797981,
2870.46,-0.379182,-0.0568884,0.155496,0.073851,-3.10379,0.07948,
2870.47,-0.37917,-0.0569197,0.155479,0.0741662,-3.10367,0.0795286,
2870.51,-0.379188,-0.056923,0.155489,0.0911116,-3.09112,0.0700684,
2870.52,-0.379172,-0.0569153,0.1555,0.0914982,-3.09084,0.0698626,
2870.53,-0.379181,-0.0569094,0.155474,0.0916868,-3.09074,0.069689,
2870.53,-0.379193,-0.0568972,0.155499,0.0919907,-3.09034,0.0695526,
2870.54,-0.379188,-0.0569245,0.155489,0.0923602,-3.09025,0.0694688,
2870.55,-0.379191,-0.0569182,0.155488,0.0927431,-3.08995,0.0691756,
2870.55,-0.379184,-0.0569373,0.155477,0.0929208,-3.08983,0.0691792,
2870.56,-0.379191,-0.0569148,0.155478,0.0933311,-3.08957,0.0689283,
2870.56,-0.379164,-0.0569302,0.155477,0.0935127,-3.08948,0.0687869,
2870.56,-0.37919,-0.0569326,0.155509,0.0939349,-3.08906,0.0685332,
2870.57,-0.379186,-0.0569285,0.155509,0.0943183,-3.08876,0.0682657,
2870.58,-0.379176,-0.0569244,0.155489,0.0944912,-3.0887,0.0682594,
2870.58,-0.379166,-0.0569219,0.15548,0.0948744,-3.08839,0.0679584,
2870.59,-0.379187,-0.0569316,0.155483,0.0950944,-3.08825,0.0679466,
2870.59,-0.379164,-0.0569245,0.155484,0.0953717,-3.08796,0.0677314,
2870.6,-0.379181,-0.0569011,0.155488,0.0955798,-3.08779,0.0674898,
2870.61,-0.379202,-0.0569144,0.155498,0.0960063,-3.08745,0.0673076,
2870.61,-0.379194,-0.0569296,0.15549,0.0961697,-3.08729,0.0672277,
2870.62,-0.379165,-0.0569297,0.155467,0.0966507,-3.08709,0.0670473,
2870.62,-0.37917,-0.0569128,0.155468,0.0967271,-3.08699,0.0669371,
2870.63,-0.379165,-0.0569205,0.15548,0.0971668,-3.0867,0.0667105,
2870.64,-0.379165,-0.056924,0.155477,0.0974129,-3.08654,0.0666407,
2870.64,-0.37917,-0.0569166,0.155472,0.0978447,-3.08626,0.0663614,
2870.65,-0.379168,-0.0569038,0.155481,0.0981256,-3.08591,0.0662186,
2870.65,-0.379198,-0.0569179,0.155494,0.0983331,-3.08568,0.0661045,
2870.66,-0.37918,-0.0569406,0.155474,0.0987885,-3.08548,0.0659303,
2870.66,-0.379202,-0.0569179,0.155487,0.0989057,-3.08534,0.0658031,
2870.67,-0.379178,-0.0569239,0.155491,0.0993178,-3.085,0.0655234,
2870.67,-0.379187,-0.0569105,0.155498,0.0995111,-3.08484,0.0654962,
2870.68,-0.379177,-0.056906,0.155483,0.0998511,-3.08464,0.0652389,
2870.69,-0.379168,-0.056911,0.155475,0.100063,-3.08448,0.0651568,
2870.69,-0.379162,-0.0568943,0.155479,0.10047,-3.0842,0.0649253,
2870.74,-0.379166,-0.0569153,0.15547,0.100742,-3.08409,0.0647912,
2870.74,-0.379204,-0.0569182,0.1555,0.101043,-3.08369,0.0646532,
2870.75,-0.379172,-0.0569267,0.155483,0.101486,-3.08346,0.0644728,
2870.76,-0.379178,-0.0569169,0.155474,0.101703,-3.08333,0.0643877,
2870.76,-0.379162,-0.0569267,0.155478,0.102099,-3.08306,0.0641402,
2870.77,-0.379186,-0.0569116,0.155509,0.102375,-3.08278,0.0639316,
2870.77,-0.37917,-0.0569105,0.155485,0.10269,-3.08261,0.0637008,
2870.78,-0.379187,-0.0568974,0.15547,0.102854,-3.08247,0.063589,
2870.79,-0.379173,-0.056914,0.155504,0.104406,-3.08126,0.0626517,
2870.79,-0.379145,-0.0569174,0.155456,0.104553,-3.08127,0.0627453,
2870.8,-0.379167,-0.0569074,0.155479,0.105036,-3.08091,0.0623913,
2870.8,-0.379198,-0.0568968,0.155492,0.105415,-3.08055,0.0621248,
2870.81,-0.37916,-0.0568938,0.155454,0.105495,-3.08057,0.0621535,
2870.81,-0.379149,-0.0569102,0.155466,0.105978,-3.08023,0.0619728,
2870.82,-0.379192,-0.0568904,0.155482,0.10621,-3.07999,0.0617372,
2870.82,-0.379174,-0.0569042,0.155493,0.10659,-3.07966,0.0615905,
2870.83,-0.379181,-0.0568899,0.155494,0.106716,-3.07957,0.0613824,
2870.83,-0.379183,-0.0569033,0.155491,0.107158,-3.07924,0.0612643,
2870.84,-0.379167,-0.0569082,0.155477,0.107384,-3.07912,0.0610826,
2870.85,-0.379173,-0.0568945,0.155456,0.107707,-3.07898,0.0609471,
2870.85,-0.379187,-0.0568962,0.155475,0.107898,-3.07875,0.0607735,
2870.86,-0.379178,-0.0569006,0.155496,0.108369,-3.07839,0.0605941,
2870.86,-0.379179,-0.0569082,0.155474,0.108571,-3.07832,0.0605373,
2870.87,-0.379163,-0.0569105,0.155465,0.108908,-3.07803,0.0603253,
2870.87,-0.379174,-0.056874,0.155483,0.109229,-3.07773,0.0599966,
2870.88,-0.379163,-0.0569155,0.155459,0.10944,-3.07761,0.0600666,
2870.88,-0.379178,-0.0568918,0.15552,0.109828,-3.07711,0.0596844,
2870.89,-0.37917,-0.0569096,0.155466,0.110006,-3.0772,0.0597365,
2870.89,-0.379156,-0.0569269,0.155472,0.110442,-3.07686,0.0595408,
2870.9,-0.379163,-0.0568967,0.155475,0.110564,-3.07671,0.0592949,
2870.9,-0.37917,-0.0569054,0.155469,0.111064,-3.07644,0.0590773,
2870.91,-0.379162,-0.0568993,0.155474,0.111318,-3.07625,0.0589745,
2870.92,-0.379191,-0.0569051,0.155492,0.122051,-3.06797,0.053032,
2870.92,-0.379182,-0.0569047,0.155502,0.122364,-3.06768,0.0527681,
2870.93,-0.379169,-0.0568968,0.155473,0.122576,-3.06765,0.0527076,
2870.93,-0.379166,-0.0569212,0.155477,0.123058,-3.06733,0.0525265,
2870.94,-0.37918,-0.0568979,0.155475,0.123185,-3.06716,0.0524277,
2870.94,-0.379183,-0.0568938,0.155474,0.123494,-3.06685,0.0522319,
2870.95,-0.379185,-0.0568885,0.155494,0.12379,-3.06667,0.0520354,
2870.95,-0.379176,-0.0569013,0.15548,0.12414,-3.06635,0.0518757,
2870.96,-0.3792,-0.0568844,0.1555,0.124246,-3.06616,0.0517047,
2870.97,-0.379169,-0.0569042,0.155465,0.124722,-3.06599,0.051525,
2870.97,-0.37917,-0.0568968,0.155471,0.124992,-3.0658,0.0514023,
2870.98,-0.379165,-0.0568958,0.155485,0.125321,-3.0655,0.0511959,
2870.98,-0.3792,-0.0568874,0.155495,0.125639,-3.06516,0.0510062,
2870.99,-0.379161,-0.0568862,0.15547,0.125827,-3.06504,0.0508771,
2870.99,-0.379152,-0.0568955,0.155472,0.126217,-3.06481,0.0506888,
2871,-0.379191,-0.0569017,0.155495,0.126559,-3.06455,0.0504991,
2871.01,-0.37919,-0.0569094,0.155497,0.126925,-3.06432,0.0503394,
2871.01,-0.379184,-0.0568959,0.155486,0.126948,-3.06413,0.0501517,
2871.02,-0.379179,-0.0569045,0.155497,0.127433,-3.06378,0.0499484,
2871.03,-0.379177,-0.0568976,0.155483,0.127664,-3.06366,0.0498647,
2871.03,-0.379191,-0.0568903,0.155494,0.127932,-3.06331,0.0497345,
2871.04,-0.379173,-0.0569061,0.155472,0.1282,-3.0633,0.0496028,
2871.04,-0.379186,-0.0569267,0.155501,0.128725,-3.06287,0.0493934,
2871.05,-0.379179,-0.0568988,0.155475,0.128759,-3.06283,0.0493201,
2871.05,-0.379178,-0.0569013,0.155488,0.129229,-3.06251,0.0490862,
2871.05,-0.379182,-0.0568937,0.155489,0.129595,-3.06214,0.0488255,
2871.06,-0.379169,-0.0569143,0.155485,0.129741,-3.06206,0.0488066,
2871.06,-0.379182,-0.0569087,0.1555,0.13023,-3.06174,0.0484572,
2871.07,-0.379167,-0.0569042,0.155465,0.130419,-3.06168,0.0484221,
2871.08,-0.379167,-0.0569044,0.155465,0.130801,-3.06135,0.0482299,
2871.08,-0.37919,-0.0569068,0.155482,0.130891,-3.06121,0.0480896,
2871.09,-0.379184,-0.0568972,0.15549,0.131252,-3.06085,0.0478747,
2871.1,-0.379185,-0.0569296,0.15548,0.131558,-3.06072,0.0477768,
2871.1,-0.379178,-0.0569036,0.155479,0.131925,-3.06042,0.0475938,
2871.11,-0.379183,-0.0568953,0.155507,0.132093,-3.0602,0.0474275,
2871.11,-0.379185,-0.0568979,0.15548,0.132483,-3.05999,0.0472142,
2871.11,-0.379199,-0.0568941,0.155517,0.132629,-3.05977,0.0470743,
2871.12,-0.379176,-0.0568949,0.155466,0.133048,-3.05954,0.0469724,
2871.12,-0.379186,-0.0569082,0.155489,0.133479,-3.05926,0.046739,
2871.13,-0.379199,-0.0568996,0.155498,0.1337,-3.0591,0.0466038,
2871.14,-0.37919,-0.0568993,0.155485,0.134013,-3.05883,0.0464206,
2871.14,-0.379159,-0.0569137,0.155486,0.134316,-3.05876,0.0463072,
2871.15,-0.379175,-0.0569188,0.155493,0.134616,-3.05835,0.0460677,
2871.15,-0.379178,-0.0569131,0.155495,0.134864,-3.05819,0.045979,
2871.16,-0.379185,-0.0569151,0.155493,0.135153,-3.05794,0.0458127,
2871.16,-0.379169,-0.0569156,0.155485,0.135427,-3.05778,0.0456258,
2871.17,-0.379171,-0.0569029,0.155482,0.135784,-3.05755,0.0454722,
2871.18,-0.379188,-0.0569184,0.155504,0.135988,-3.0573,0.0453961,
2871.18,-0.379153,-0.0569115,0.155459,0.143833,-3.0514,0.0411108,
2871.19,-0.379159,-0.0569112,0.155442,0.144105,-3.05116,0.0408628,
2871.19,-0.379147,-0.056914,0.155473,0.144485,-3.05079,0.0406319,
2871.2,-0.379151,-0.056914,0.155469,0.144773,-3.0506,0.040497,
2871.2,-0.37915,-0.056911,0.155453,0.145149,-3.05036,0.0403277,
2871.21,-0.379188,-0.056922,0.155502,0.145387,-3.05003,0.0401184,
2871.22,-0.379174,-0.0569186,0.155479,0.145757,-3.0498,0.0399549,
2871.22,-0.37915,-0.0569249,0.155449,0.14601,-3.04979,0.0399652,
2871.23,-0.379145,-0.0568879,0.155447,0.146345,-3.04948,0.0395862,
2871.23,-0.379168,-0.0569064,0.155468,0.146461,-3.04925,0.039503,
2871.24,-0.379193,-0.0568899,0.155505,0.146764,-3.04885,0.0392243,
2871.25,-0.379177,-0.0568949,0.155485,0.147032,-3.04876,0.0392829,
2871.25,-0.379172,-0.0569054,0.155507,0.147345,-3.04843,0.0389429,
2871.26,-0.379142,-0.0569134,0.155465,0.147727,-3.04836,0.0388458,
2871.26,-0.379181,-0.0568977,0.155496,0.148017,-3.04794,0.038622,
2871.27,-0.379166,-0.0569129,0.155486,0.148442,-3.04768,0.0384291,
2871.27,-0.379207,-0.0568892,0.155499,0.148544,-3.04752,0.038392,
2871.28,-0.379179,-0.0568847,0.155473,0.148977,-3.0473,0.038107,
2871.28,-0.379155,-0.0569087,0.155474,0.149107,-3.04717,0.0379991,
2871.29,-0.379164,-0.0568966,0.15547,0.149475,-3.04687,0.0378568,
2871.29,-0.379161,-0.0569089,0.15546,0.149625,-3.04673,0.0377853,
2871.3,-0.37918,-0.0569016,0.155488,0.150083,-3.04631,0.0374752,
2871.3,-0.379176,-0.0568978,0.155483,0.150241,-3.04618,0.037427,
2871.31,-0.379174,-0.0569184,0.155484,0.150851,-3.04583,0.0371448,
2871.32,-0.379178,-0.0569144,0.155481,0.165019,-3.03454,0.0293157,
2871.32,-0.379185,-0.0568884,0.155464,0.165321,-3.03428,0.0291166,
2871.33,-0.379164,-0.0569159,0.155458,0.16551,-3.03422,0.028999,
2871.33,-0.379181,-0.056906,0.155483,0.165928,-3.0338,0.0287896,
2871.34,-0.379183,-0.0568929,0.155483,0.166067,-3.0337,0.0286047,
2871.34,-0.379169,-0.0569109,0.155459,0.16649,-3.03345,0.0285409,
2871.35,-0.379172,-0.0569092,0.155471,0.166755,-3.03329,0.0284044,
2871.35,-0.379167,-0.0568845,0.155469,0.167067,-3.03302,0.0280518,
2871.36,-0.379185,-0.0568925,0.155496,0.182244,-3.0207,0.0197029,
2871.36,-0.379168,-0.056899,0.155487,0.182634,-3.0204,0.019468,
2871.37,-0.379183,-0.0568993,0.155487,0.182789,-3.02024,0.0194171,
2871.38,-0.379176,-0.0569132,0.15549,0.183173,-3.01996,0.01924,
2871.38,-0.379174,-0.0568941,0.155496,0.183254,-3.0198,0.019105,
2871.39,-0.379208,-0.0568807,0.155508,0.183659,-3.01942,0.018854,
2871.39,-0.379191,-0.0568784,0.155501,0.183758,-3.01934,0.0187028,
2871.4,-0.379197,-0.0568823,0.155492,0.184181,-3.01901,0.0185509,
2871.41,-0.379211,-0.0569067,0.1555,0.190675,-3.01377,0.0151048,
2871.41,-0.379204,-0.0569112,0.155499,0.191123,-3.01342,0.0149047,
2871.42,-0.379198,-0.0568939,0.155496,0.191179,-3.01334,0.0147489,
2871.42,-0.379202,-0.0568935,0.155507,0.19147,-3.01298,0.0145265,
2871.43,-0.379213,-0.0568918,0.155497,0.191773,-3.01284,0.0144623,
2871.44,-0.379191,-0.056898,0.15548,0.192143,-3.01263,0.0142537,
2871.44,-0.379185,-0.0568885,0.155478,0.192318,-3.01249,0.0141573,
2871.45,-0.379212,-0.0568978,0.155525,0.192759,-3.01201,0.0138601,
2871.45,-0.3792,-0.0568867,0.155485,0.192827,-3.01202,0.0137771,
2871.46,-0.379208,-0.0568918,0.155495,0.1933,-3.01167,0.0137019,
2871.46,-0.379196,-0.0568934,0.155482,0.193467,-3.01156,0.0134774,
2871.47,-0.379188,-0.0569009,0.15549,0.193922,-3.01124,0.0133175,
2871.47,-0.379196,-0.0568962,0.155482,0.194051,-3.01114,0.0132786,
2871.48,-0.379187,-0.0568898,0.155491,0.194379,-3.01081,0.0129059,
2871.48,-0.379166,-0.0568927,0.155466,0.194723,-3.01057,0.012841,
2871.49,-0.37917,-0.0568922,0.155485,0.194945,-3.01036,0.0127921,
2871.54,-0.379185,-0.0568866,0.155489,0.195298,-3.01003,0.0124304,
2871.54,-0.379181,-0.0568827,0.155467,0.195496,-3.00992,0.0124161,
2871.55,-0.379173,-0.0568955,0.155483,0.195859,-3.0096,0.0121769,
2871.55,-0.379192,-0.0568853,0.155488,0.196032,-3.00942,0.0120326,
2871.56,-0.379181,-0.0569032,0.155499,0.196452,-3.00908,0.0119055,
2871.56,-0.379161,-0.0569006,0.155481,0.196625,-3.00904,0.011765,
2871.57,-0.379157,-0.0568815,0.15548,0.19695,-3.00871,0.0115681,
2871.58,-0.379151,-0.0568888,0.155471,0.197281,-3.00859,0.0113899,
2871.63,-0.379205,-0.0568966,0.1555,0.215587,-2.99312,0.00118706,
2871.63,-0.379187,-0.0568998,0.155497,0.215875,-2.99282,0.00107148,
2871.63,-0.379166,-0.0569144,0.155466,0.216199,-2.99279,0.000970252,
2871.64,-0.379183,-0.0568907,0.155505,0.216473,-2.99233,0.000648771,
2871.65,-0.379173,-0.0568898,0.155467,0.216612,-2.99233,0.00065526,
2871.65,-0.379145,-0.0569001,0.155468,0.217052,-2.99197,0.00039128,
2871.66,-0.379162,-0.0569084,0.155482,0.217192,-2.9918,0.000336815,
2871.66,-0.379175,-0.0569213,0.155474,0.217673,-2.99148,0.000155675,
2871.78,-0.379138,-0.0569159,0.155449,0.220113,-2.98954,-0.00114389,
2871.78,-0.379154,-0.056905,0.155468,0.22039,-2.98918,-0.00145128,
2871.79,-0.379149,-0.0569083,0.155457,0.22084,-2.98889,-0.0015925,
2871.79,-0.379151,-0.0569037,0.155471,0.220996,-2.9887,-0.0017368,
2871.8,-0.379172,-0.0568956,0.15546,0.221258,-2.9884,-0.00191695,
2871.8,-0.379153,-0.0568769,0.155453,0.221405,-2.98829,-0.00200734,
2871.81,-0.379162,-0.05692,0.155484,0.221949,-2.98786,-0.0022154,
2871.82,-0.379148,-0.0569222,0.155463,0.222168,-2.98777,-0.002278,
2871.82,-0.379151,-0.0569261,0.15545,0.228195,-2.98272,-0.00567473,
2871.82,-0.379164,-0.0569169,0.155461,0.228368,-2.98251,-0.00580561,
2871.83,-0.379181,-0.0569196,0.155478,0.228778,-2.98216,-0.00598964,
2871.84,-0.379158,-0.0569193,0.15546,0.228912,-2.98208,-0.00609239,
2871.84,-0.379158,-0.0569082,0.155452,0.229288,-2.98179,-0.00627473,
2871.85,-0.379161,-0.0568998,0.155459,0.229417,-2.98165,-0.00637143,
2871.85,-0.379143,-0.0569209,0.15546,0.229792,-2.98133,-0.00652307,
2871.86,-0.379174,-0.0569125,0.155482,0.230067,-2.98108,-0.00665304,
2871.86,-0.37916,-0.0569294,0.155462,0.230438,-2.98083,-0.00685246,
2871.87,-0.379147,-0.0569189,0.155464,0.230585,-2.98073,-0.00694671,
2871.87,-0.379143,-0.0569208,0.155438,0.231007,-2.98048,-0.00716132,
2871.88,-0.379163,-0.0569039,0.155455,0.231137,-2.98023,-0.00734292,
2871.88,-0.379151,-0.0569226,0.155465,0.231446,-2.97992,-0.00745558,
2871.89,-0.379145,-0.0569009,0.155455,0.231811,-2.97968,-0.00768194,
2871.89,-0.379155,-0.0569182,0.155465,0.231982,-2.97946,-0.00778294,
2871.9,-0.379151,-0.0569114,0.155432,0.232435,-2.97926,-0.0080033,
2872,-0.379174,-0.0569071,0.155457,0.232623,-2.979,-0.00808084,
2872,-0.379146,-0.0569104,0.155433,0.232958,-2.97876,-0.00824224,
2872.01,-0.379157,-0.0568903,0.155483,0.233101,-2.97849,-0.00842439,
2872.01,-0.379171,-0.0569132,0.155474,0.233528,-2.97815,-0.0086137,
2872.02,-0.379178,-0.0569071,0.155474,0.233753,-2.97802,-0.00866093,
2872.02,-0.379165,-0.0568937,0.155456,0.234009,-2.97779,-0.00894303,
2872.03,-0.379153,-0.0569238,0.155462,0.234223,-2.97758,-0.00893877,
2872.04,-0.379155,-0.0569058,0.155454,0.23465,-2.97727,-0.00920812,
2872.13,-0.379176,-0.0569151,0.155474,0.235037,-2.97686,-0.00941434,
2872.14,-0.37915,-0.0569188,0.155451,0.235256,-2.97685,-0.00943524,
2872.15,-0.379151,-0.0569141,0.155476,0.235494,-2.9765,-0.00966164,
2872.15,-0.379185,-0.0568936,0.15546,0.235661,-2.97634,-0.00977715,
2872.16,-0.379179,-0.0569009,0.155486,0.236117,-2.97591,-0.0100049,
2872.16,-0.379155,-0.0569173,0.155449,0.236349,-2.9759,-0.0100331,
2872.17,-0.379182,-0.0569027,0.155483,0.236677,-2.97547,-0.0103428,
2872.18,-0.37916,-0.0568905,0.155467,0.236806,-2.97536,-0.0104442,
2872.18,-0.37915,-0.056927,0.155464,0.2372,-2.9751,-0.0105956,
2872.18,-0.379166,-0.0569156,0.155486,0.237439,-2.97485,-0.010762,
2872.19,-0.379157,-0.0569216,0.155458,0.237847,-2.9746,-0.0109126,
2872.2,-0.379166,-0.0568867,0.155479,0.237874,-2.97442,-0.0110344,
2872.2,-0.37914,-0.0569018,0.15545,0.238294,-2.97418,-0.0112052,
2872.21,-0.37915,-0.0569225,0.155457,0.238771,-2.97382,-0.0114909,
2872.21,-0.379151,-0.0568937,0.155452,0.238803,-2.9737,-0.0115801,
2872.22,-0.379169,-0.0569243,0.15547,0.239284,-2.97327,-0.0117056,
2872.22,-0.379167,-0.0568841,0.155475,0.240806,-2.97185,-0.0127307,
2872.23,-0.379147,-0.0569014,0.155432,0.241225,-2.97162,-0.0128359,
2872.24,-0.379165,-0.0568872,0.155479,0.241563,-2.97123,-0.0131385,
2872.24,-0.379165,-0.0568913,0.155481,0.241667,-2.97105,-0.013203,
2872.24,-0.379175,-0.0568962,0.155482,0.24212,-2.97076,-0.0134224,
2872.25,-0.379138,-0.0569299,0.155463,0.242458,-2.97065,-0.0134959,
2872.25,-0.37917,-0.0568838,0.155476,0.242735,-2.97027,-0.0137939,
2872.26,-0.379179,-0.0569009,0.155491,0.242813,-2.97009,-0.0138461,
2872.27,-0.379175,-0.0569033,0.1555,0.244594,-2.96848,-0.0149146,
2872.27,-0.379175,-0.0568916,0.155472,0.245026,-2.96824,-0.015022,
2872.28,-0.379195,-0.0569009,0.1555,0.245449,-2.96783,-0.0153118,
2872.28,-0.379166,-0.0569,0.155479,0.245546,-2.96779,-0.0153276,
2872.29,-0.37917,-0.0568948,0.155475,0.245829,-2.96748,-0.0155071,
2872.3,-0.379177,-0.0569144,0.15551,0.246038,-2.96725,-0.0156262,
2872.3,-0.379188,-0.05689,0.155493,0.246387,-2.96697,-0.0158345,
2872.31,-0.379175,-0.0569066,0.155486,0.24657,-2.9669,-0.0158956,
2872.31,-0.379192,-0.0568672,0.155472,0.255816,-2.95872,-0.0210593,
2872.32,-0.379185,-0.0568717,0.155497,0.255869,-2.9586,-0.0211286,
2872.32,-0.379174,-0.0568734,0.155471,0.25616,-2.95854,-0.0212482,
2872.33,-0.379157,-0.0568675,0.155464,0.256101,-2.95855,-0.0212465,
2872.33,-0.379169,-0.0568752,0.155467,0.256238,-2.95839,-0.0213518,
2872.34,-0.379169,-0.0568951,0.155481,0.25641,-2.95827,-0.0213226,
2872.34,-0.379185,-0.0568664,0.155476,0.256494,-2.95818,-0.0214393,
2872.35,-0.379156,-0.0568736,0.155458,0.256555,-2.95816,-0.0214622,
2872.35,-0.379178,-0.0568553,0.155478,0.256605,-2.95803,-0.021576,
2872.36,-0.379182,-0.0568699,0.155469,0.25679,-2.95795,-0.0216272,
2872.37,-0.379188,-0.0568626,0.155484,0.25686,-2.95782,-0.0216938,
2872.37,-0.379195,-0.0568697,0.155495,0.256985,-2.95768,-0.0217228,
2872.38,-0.379179,-0.0568762,0.155478,0.256967,-2.95767,-0.0217104,
2872.38,-0.37916,-0.0568645,0.155446,0.257074,-2.95771,-0.0217929,
2872.39,-0.37915,-0.0568787,0.155468,0.257199,-2.95763,-0.0217707,
2872.39,-0.379173,-0.0568542,0.155468,0.257232,-2.95753,-0.0218969,
2872.4,-0.379174,-0.0568568,0.15546,0.257298,-2.95746,-0.0218939,
2872.41,-0.379185,-0.0568622,0.155481,0.257467,-2.95731,-0.0219922,
2872.41,-0.37917,-0.0568628,0.155484,0.257356,-2.95724,-0.0220242,
2872.42,-0.379204,-0.0568561,0.155486,0.257592,-2.9572,-0.0220281,
2872.42,-0.379188,-0.0568546,0.155492,0.25759,-2.95717,-0.0221761,
2872.43,-0.379181,-0.0568671,0.155483,0.257798,-2.95712,-0.0222045,
2872.43,-0.379188,-0.0568678,0.155492,0.257662,-2.95706,-0.0221493,
