232.342,-0.63799,0.117384,0.0456194,2.99514e-05,3.14155,1.32982e-06,
232.35,-0.637991,0.117379,0.0455904,2.21717e-05,3.14156,-8.65538e-05,
232.353,-0.637999,0.117387,0.0456132,-2.53575e-05,3.14156,-5.43096e-05,
232.359,-0.637959,0.117351,0.0455765,-9.71183e-06,3.14146,-0.000108687,
232.362,-0.637982,0.117393,0.0455958,3.9358e-05,3.14153,1.88479e-05,
232.37,-0.637985,0.117386,0.0456207,8.75846e-05,3.14156,-2.32427e-05,
232.377,-0.637991,0.117419,0.0456079,0.000160793,3.14156,6.6973e-06,
232.38,-0.638005,0.117371,0.0456286,2.61376e-06,-3.14155,3.22251e-05,
232.388,-0.63799,0.117392,0.0456085,-2.49956e-05,3.14156,4.63556e-06,
232.395,-0.637983,0.1174,0.0455929,9.8613e-05,3.14156,-8.95295e-05,
232.398,-0.637987,0.117375,0.0456069,-5.20827e-06,3.14152,4.85866e-06,
232.403,-0.637986,0.117389,0.0456022,6.76943e-05,3.14158,-5.3328e-05,
232.406,-0.637987,0.117392,0.0456369,-5.02727e-05,3.14159,1.13219e-06,
232.414,-0.637977,0.11739,0.045587,4.21817e-05,3.14147,-5.18211e-05,
232.419,-0.637989,0.117378,0.0456175,4.66552e-06,-3.14159,9.9396e-05,
232.422,-0.637985,0.117386,0.0456156,1.64846e-05,3.14155,-2.49152e-05,
232.43,-0.638003,0.117376,0.0456477,3.1238e-05,-3.14153,-4.95026e-05,
232.437,-0.637989,0.117367,0.0456185,-2.63731e-05,3.14158,-4.86221e-05,
232.44,-0.637988,0.117416,0.0456104,0.000134369,3.14151,-2.72469e-06,
232.447,-0.638003,0.117383,0.0456465,8.36701e-05,-3.14155,-0.000101673,
232.45,-0.637983,0.117386,0.0456122,6.54087e-05,3.14159,-2.65443e-05,
232.458,-0.637996,0.117395,0.0456252,2.53438e-05,-3.14157,-4.44886e-05,
232.466,-0.637984,0.117392,0.0456087,2.35216e-05,3.14151,-4.57597e-05,
232.469,-0.63799,0.117396,0.0456452,4.64618e-05,3.14159,1.18856e-05,
232.476,-0.637995,0.117382,0.0456119,-4.31713e-05,3.14158,4.95892e-05,
232.484,-0.638,0.117388,0.0456217,6.51561e-06,3.14159,-1.8174e-06,
232.487,-0.637973,0.117392,0.0456009,3.20624e-05,3.14151,5.03629e-07,
232.493,-0.638,0.117385,0.0456313,-5.41636e-05,-3.14156,-4.36435e-05,
232.496,-0.637999,0.117374,0.0456067,6.09332e-06,3.14159,4.47133e-05,
232.504,-0.638001,0.117384,0.0456223,-4.90346e-05,-3.14158,-7.7317e-06,
232.51,-0.637992,0.117398,0.0456449,-5.62547e-05,-3.14156,9.29174e-05,
232.513,-0.637986,0.117401,0.0456086,8.86956e-05,3.14157,3.9242e-07,
232.52,-0.637993,0.117398,0.0456029,6.23645e-05,3.14158,-4.1727e-07,
232.528,-0.637987,0.117394,0.0456213,-0.000119392,-3.14158,1.68641e-05,
232.531,-0.637983,0.11736,0.04559,-1.74073e-05,3.14153,-7.67302e-05,
232.537,-0.637962,0.117415,0.0456014,0.000145933,3.14151,-2.31972e-05,
232.54,-0.637988,0.117397,0.0456004,9.81852e-05,3.14159,-5.98811e-06,
232.548,-0.637988,0.117396,0.0456316,-9.85912e-05,-3.14158,2.12171e-05,
232.553,-0.63798,0.117356,0.0455909,-3.14152e-05,3.14152,-0.000125769,
232.556,-0.638002,0.117415,0.045638,-9.04558e-05,-3.1415,-4.68966e-05,
232.563,-0.638,0.117401,0.0456439,-6.03531e-05,-3.14153,3.8342e-05,
232.571,-0.637983,0.117393,0.0456121,9.98117e-05,3.14154,-8.40873e-05,
232.574,-0.637987,0.117406,0.0456042,0.000158745,3.14155,-6.73426e-05,
232.58,-0.638002,0.117387,0.0456631,-1.62606e-05,-3.14152,-7.42185e-06,
232.583,-0.637986,0.117377,0.0456197,-2.81645e-05,3.14156,-0.000124016,
232.591,-0.637962,0.117391,0.0455951,5.3545e-05,3.14145,-3.31217e-05,
232.598,-0.637981,0.117412,0.0456231,0.000101048,3.14157,-3.00398e-05,
232.601,-0.637982,0.117388,0.0455995,0.000101822,3.14152,-3.32519e-05,
232.609,-0.638005,0.117389,0.0456252,0.000106438,3.14159,-2.63607e-05,
232.617,-0.637964,0.117405,0.0455735,3.08499e-05,3.1415,-1.68292e-05,
232.62,-0.637973,0.117389,0.0456164,2.05295e-05,3.14157,-1.45837e-05,
232.627,-0.637993,0.117384,0.0456141,-2.43336e-05,-3.14157,9.22086e-05,
232.63,-0.637959,0.117407,0.0455974,0.000119715,3.14153,-0.00012214,
232.638,-0.637999,0.117401,0.0456397,-4.27819e-05,-3.14158,2.35798e-05,
232.644,-0.637993,0.117386,0.0456225,2.06335e-05,3.14159,1.06433e-05,
232.647,-0.637989,0.117424,0.0456416,-9.50176e-05,-3.14159,-3.56118e-05,
232.655,-0.637984,0.117385,0.0456097,5.74295e-05,3.14158,-8.13665e-05,
232.658,-0.637986,0.117389,0.0455993,-3.17643e-05,3.14155,-2.86465e-05,
232.664,-0.637985,0.117373,0.0455937,-4.56435e-05,3.14154,6.97123e-05,
232.673,-0.637983,0.117364,0.0456163,1.55041e-05,3.14156,-2.96763e-05,
232.676,-0.637964,0.117367,0.0455838,6.76132e-05,3.14154,-0.000107482,
232.683,-0.637958,0.117357,0.0455871,-3.61297e-05,3.14149,-7.94618e-05,
232.691,-0.637991,0.117369,0.045615,1.62992e-06,3.14158,5.41817e-05,
232.694,-0.637991,0.117377,0.0455989,-2.87328e-05,3.14155,-2.87395e-05,
232.701,-0.638005,0.117373,0.0456451,5.83981e-05,-3.14151,-3.55934e-05,
232.704,-0.63797,0.117371,0.0456062,-0.00010254,3.14149,-1.12651e-05,
232.711,-0.637966,0.117388,0.0456301,2.75356e-05,3.14158,-7.39999e-05,
232.72,-0.637978,0.117379,0.0456035,5.35812e-05,3.14154,-1.16677e-05,
232.723,-0.637979,0.117376,0.0455941,2.72047e-05,3.1415,-9.15721e-05,
232.73,-0.637996,0.117383,0.0456051,-2.37623e-05,3.14157,5.90263e-05,
232.738,-0.638005,0.117388,0.0456443,-3.50848e-05,-3.14157,-5.27441e-05,
232.741,-0.638005,0.117375,0.0455865,6.08527e-05,3.14157,4.42193e-06,
232.749,-0.637987,0.117358,0.045587,-4.38254e-05,3.14154,-4.999e-05,
232.755,-0.638003,0.117386,0.045627,-4.67049e-05,-3.14154,2.59399e-05,
232.758,-0.638008,0.117369,0.0456613,3.08904e-05,-3.14153,-3.52594e-05,
232.766,-0.638005,0.117376,0.0456207,-2.42349e-05,3.14158,6.54319e-05,
232.774,-0.638,0.117376,0.0456354,-3.25043e-05,-3.14154,2.44024e-05,
232.777,-0.638009,0.117375,0.0456399,-4.02055e-05,-3.14153,5.45348e-05,
232.782,-0.637982,0.11742,0.0456146,0.000176213,3.14158,2.73169e-05,
232.786,-0.637999,0.117382,0.0456175,5.9077e-05,3.14158,-1.34861e-05,
232.794,-0.637969,0.117362,0.0455841,1.23819e-05,3.14153,-0.000125667,
232.801,-0.637946,0.117365,0.04558,2.96502e-05,3.14147,-7.5011e-05,
232.804,-0.637998,0.117373,0.0456296,-1.12433e-06,-3.14158,-3.13903e-05,
232.81,-0.637987,0.117411,0.045616,7.82936e-05,3.14155,9.66734e-05,
232.818,-0.637999,0.117384,0.0456547,3.19086e-05,-3.14153,-4.79802e-05,
232.821,-0.637982,0.117368,0.045585,2.33349e-05,3.14152,-0.000148222,
232.826,-0.637972,0.117375,0.0456071,1.5534e-05,3.14156,-0.000109201,
