time,FX,FY,FZ,RX,RY,RZ,
3510.61,2.38465,4.17127,0.566017,-0.418366,-0.3398,-0.150179,
3510.62,2.10062,3.94582,0.630965,-0.412096,-0.343688,-0.14433,
3510.62,2.16996,3.83513,0.597448,-0.409643,-0.343371,-0.143572,
3510.63,2.13937,3.96371,0.637995,-0.414107,-0.347092,-0.147966,
3510.63,2.21042,3.90817,0.360438,-0.412184,-0.347173,-0.145918,
3510.64,2.30948,4.10752,0.599248,-0.419078,-0.352255,-0.149535,
3510.64,2.46606,3.83607,0.47118,-0.410784,-0.357935,-0.145393,
3510.65,2.66289,4.03652,0.384715,-0.412311,-0.354519,-0.14304,
3510.66,2.18419,3.9216,0.429101,-0.412151,-0.357369,-0.147535,
3510.66,2.38881,3.9771,0.436853,-0.413092,-0.352218,-0.140666,
3510.67,2.42397,4.19624,0.528128,-0.41886,-0.347173,-0.147013,
3510.67,2.34459,3.75456,0.435541,-0.406712,-0.348645,-0.14581,
3510.68,2.4334,3.84862,0.394413,-0.410073,-0.347429,-0.142139,
3510.68,2.35705,4.08539,0.419639,-0.416209,-0.343817,-0.145748,
3510.69,2.40489,4.03794,0.700908,-0.416909,-0.349084,-0.148044,
3510.69,2.47014,3.95831,0.517905,-0.415599,-0.355348,-0.145769,
3510.7,2.56047,3.86551,0.455682,-0.409927,-0.352351,-0.144432,
3510.71,2.45165,3.96945,0.496938,-0.412709,-0.348611,-0.143788,
3510.71,2.58827,4.10731,0.512548,-0.419075,-0.35021,-0.144799,
3510.72,2.40109,4.15228,0.698145,-0.418182,-0.351881,-0.143181,
3510.72,2.33435,3.89283,0.409133,-0.412467,-0.349438,-0.144158,
3510.73,2.1581,4.00503,0.511478,-0.415121,-0.352975,-0.140279,
3510.73,2.16504,3.98226,0.496515,-0.413991,-0.352995,-0.148597,
3510.74,2.34244,3.91372,0.507305,-0.415567,-0.34851,-0.146297,
3510.74,2.46878,4.1227,0.396283,-0.419256,-0.348567,-0.147695,
3510.75,2.35578,4.00217,0.5453,-0.416119,-0.350613,-0.142754,
3510.75,2.1804,3.99755,0.585046,-0.414526,-0.356494,-0.144508,
3510.76,2.22533,4.22375,0.415207,-0.418874,-0.35064,-0.145193,
3510.77,2.37003,3.98993,0.555746,-0.414881,-0.351485,-0.146197,
3510.77,2.7854,4.01902,0.693397,-0.417037,-0.347503,-0.144056,
3510.78,2.57761,4.06938,0.625996,-0.41845,-0.353361,-0.153114,
3510.78,2.24518,3.85814,0.51382,-0.410111,-0.358298,-0.142054,
3510.79,2.32469,3.7847,0.534784,-0.410164,-0.354162,-0.141493,
3510.8,2.38702,3.89235,0.411547,-0.411981,-0.357206,-0.144243,
3510.8,2.49076,3.97472,0.539329,-0.413144,-0.351205,-0.147188,
3510.81,2.69573,3.73168,0.642953,-0.409521,-0.351086,-0.15184,
3510.81,2.48974,3.91669,0.629209,-0.415341,-0.350281,-0.146903,
3510.82,2.54336,4.02845,0.449534,-0.415341,-0.346978,-0.142042,
3510.82,2.33919,3.94913,0.405537,-0.410105,-0.351058,-0.142907,
3510.83,2.26274,4.18544,0.450209,-0.422744,-0.35482,-0.143779,
3510.83,2.4436,4.07744,0.531311,-0.416517,-0.348896,-0.147012,
3510.84,2.49187,3.81434,0.400829,-0.411296,-0.347336,-0.142118,
3510.84,2.47445,4.06382,0.478611,-0.417845,-0.349717,-0.1429,
3510.85,2.54084,3.99355,0.607441,-0.415472,-0.351518,-0.143526,
3510.86,2.63444,3.95125,0.547618,-0.413253,-0.354145,-0.145472,
3510.86,2.52212,3.91584,0.456853,-0.41275,-0.357535,-0.138688,
3510.87,2.59923,3.97189,0.342222,-0.415441,-0.364862,-0.136956,
3510.87,2.93704,3.90042,0.370955,-0.411881,-0.356596,-0.145049,
3510.88,2.48705,3.8679,0.464862,-0.412968,-0.354172,-0.146506,
3510.89,2.32386,3.92464,0.300697,-0.411932,-0.353262,-0.141547,
3510.89,2.30121,3.81987,0.380701,-0.41102,-0.354708,-0.141588,
3510.9,2.49875,4.11777,0.514308,-0.420031,-0.355459,-0.143417,
3510.9,2.75406,4.03924,0.43376,-0.41758,-0.355077,-0.144165,
3510.91,2.74785,3.93309,0.487279,-0.413714,-0.354365,-0.142979,
3510.91,2.48992,3.99162,0.421246,-0.413406,-0.364601,-0.144865,
3510.92,2.98691,4.12191,0.457905,-0.417202,-0.357514,-0.144183,
3510.92,2.64384,3.99532,0.497539,-0.416343,-0.366097,-0.146675,
3510.93,2.74305,3.89927,0.580535,-0.410803,-0.358469,-0.141962,
3510.93,2.79266,4.04631,0.458448,-0.415774,-0.356251,-0.142068,
3510.94,2.53818,4.04118,0.410941,-0.416496,-0.356928,-0.143751,
3510.95,2.5441,3.94922,0.319256,-0.412044,-0.356852,-0.143074,
3510.95,2.44349,3.80482,0.499623,-0.409597,-0.358126,-0.14156,
3510.96,2.80164,4.07304,0.419604,-0.418449,-0.350229,-0.144449,
3510.97,2.69054,4.17591,0.478078,-0.42119,-0.361632,-0.146488,
3510.97,2.63216,3.74084,0.417604,-0.408104,-0.359669,-0.140786,
3510.97,2.5913,3.75745,0.353285,-0.406366,-0.362266,-0.142746,
3510.98,2.89272,3.77014,0.410193,-0.406644,-0.357305,-0.147129,
3510.99,2.83627,3.89566,0.518186,-0.412391,-0.356834,-0.141427,
3510.99,2.86395,4.07022,0.384804,-0.41692,-0.35814,-0.148756,
3511,2.90393,4.12384,0.519083,-0.417835,-0.356388,-0.146736,
3511,2.80814,3.95114,0.485016,-0.416663,-0.362774,-0.143167,
3511.01,2.97528,4.00081,0.373817,-0.414207,-0.359133,-0.140116,
3511.01,3.02619,4.27173,0.366827,-0.424577,-0.367948,-0.146708,
3511.02,2.9399,4.20923,0.510594,-0.421962,-0.373705,-0.144362,
3511.03,3.07796,4.10448,0.420023,-0.421438,-0.367304,-0.137677,
3511.03,3.17511,4.15111,0.543431,-0.419276,-0.360845,-0.144475,
3511.04,2.97382,3.87796,0.413086,-0.41267,-0.357568,-0.138271,
3511.04,2.60407,3.8062,0.310693,-0.409718,-0.362941,-0.141154,
3511.05,2.71047,4.09606,0.54001,-0.419682,-0.359414,-0.1419,
3511.06,2.85799,4.10709,0.505662,-0.420101,-0.349681,-0.140353,
3511.06,2.92284,3.95869,0.439144,-0.414928,-0.364914,-0.140025,
3511.07,2.917,3.9002,0.309586,-0.412601,-0.364252,-0.140715,
3511.07,3.20719,4.02097,0.502919,-0.417051,-0.358195,-0.140322,
3511.08,2.85514,3.96864,0.334655,-0.413788,-0.367511,-0.141872,
3511.08,2.98284,4.11161,0.415518,-0.419174,-0.36956,-0.145237,
3511.09,2.92733,3.93138,0.477211,-0.415315,-0.365265,-0.145807,
3511.09,2.90612,3.8358,0.359957,-0.412525,-0.362576,-0.14258,
3511.1,2.96797,3.98613,0.507147,-0.419197,-0.363668,-0.145588,
3511.1,3.04366,4.04314,0.498665,-0.417758,-0.367821,-0.141794,
3511.11,2.84367,3.81934,0.368437,-0.409816,-0.371543,-0.14721,
3511.11,2.86698,3.96761,0.336949,-0.414994,-0.373131,-0.146677,
3511.12,3.22288,3.94931,0.584131,-0.414844,-0.368279,-0.145515,
3511.13,3.10731,3.95547,0.277087,-0.414912,-0.366981,-0.142523,
3511.13,2.93908,3.90378,0.379372,-0.415353,-0.36778,-0.142729,
3511.14,2.76296,3.91401,0.380921,-0.412766,-0.368495,-0.145631,
3511.14,2.98507,3.9681,0.293971,-0.412728,-0.360563,-0.140246,
3511.15,3.08137,4.14606,0.446453,-0.415666,-0.367179,-0.142251,
3511.16,3.35619,3.84891,0.395013,-0.413705,-0.366522,-0.144127,
3511.16,2.96439,3.81374,0.159713,-0.406794,-0.369688,-0.141825,
3511.17,2.92683,4.0226,0.560516,-0.417102,-0.372702,-0.140133,
3511.18,2.9188,3.88984,0.387338,-0.412807,-0.372353,-0.138599,
3511.18,3.33125,4.04484,0.380709,-0.418691,-0.361888,-0.138027,
3511.18,2.95127,3.90655,0.414041,-0.41462,-0.371334,-0.144698,
3511.19,2.91606,4.04063,0.381404,-0.416608,-0.371938,-0.141624,
3511.19,3.23123,4.1209,0.393182,-0.421619,-0.36782,-0.14566,
3511.2,3.06848,3.87413,0.3969,-0.412585,-0.370023,-0.141855,
3511.2,3.21048,3.98375,0.487119,-0.415964,-0.371643,-0.141803,
3511.21,3.14915,4.01226,0.447966,-0.418661,-0.372084,-0.143246,
3511.22,3.0866,4.02453,0.427646,-0.417999,-0.372391,-0.143092,
3511.22,2.78755,4.0742,0.374071,-0.418469,-0.372408,-0.140252,
3511.23,2.83517,4.01449,0.355837,-0.416754,-0.365667,-0.143996,
3511.23,2.93319,4.01946,0.420099,-0.41819,-0.365535,-0.141084,
3511.24,3.28878,3.99096,0.205214,-0.413778,-0.373294,-0.142682,
3511.25,3.09919,4.01134,0.312802,-0.416739,-0.378361,-0.141111,
3511.25,2.95055,3.84258,0.283099,-0.407729,-0.37714,-0.140719,
3511.26,3.11473,3.9268,0.472932,-0.416772,-0.374722,-0.147684,
3511.26,3.18261,3.9176,0.331397,-0.412715,-0.37202,-0.142219,
3511.27,3.24547,4.0473,0.385845,-0.417491,-0.37347,-0.140493,
3511.27,3.00168,3.61432,0.482834,-0.404708,-0.373571,-0.144366,
3511.28,3.12769,3.97945,0.510342,-0.415463,-0.367369,-0.141966,
3511.28,2.94128,4.00929,0.482555,-0.415155,-0.373867,-0.142251,
3511.29,3.23274,3.88763,0.349796,-0.408524,-0.365515,-0.143159,
3511.29,3.31966,4.12679,0.486324,-0.418225,-0.36977,-0.142749,
3511.3,2.84585,3.92379,0.432922,-0.414311,-0.378887,-0.142231,
3511.31,3.29625,4.20561,0.348518,-0.42137,-0.377075,-0.144026,
3511.31,3.55134,3.86859,0.342883,-0.413099,-0.376333,-0.14523,
3511.32,3.35657,3.92356,0.449754,-0.415472,-0.382383,-0.141556,
3511.32,3.24076,3.98229,0.476759,-0.416855,-0.379694,-0.139262,
3511.33,3.30161,3.93937,0.49748,-0.416202,-0.378537,-0.143367,
3511.33,3.05558,4.03046,0.353282,-0.417944,-0.380636,-0.14243,
3511.34,3.06643,4.24735,0.453158,-0.423076,-0.378959,-0.145019,
3511.34,2.99391,4.24463,0.395737,-0.425313,-0.377315,-0.145763,
3511.35,3.15996,3.83399,0.341536,-0.412351,-0.372415,-0.13897,
3511.35,3.38979,4.02716,0.522041,-0.419043,-0.374971,-0.144821,
3511.36,3.28432,3.85543,0.438551,-0.410141,-0.38006,-0.145884,
3511.37,3.39596,3.94495,0.612638,-0.415289,-0.379754,-0.138857,
3511.37,3.26568,3.98919,0.502412,-0.416141,-0.378771,-0.138069,
3511.38,3.21261,4.15494,0.338833,-0.419852,-0.379742,-0.141308,
3511.38,3.36056,3.94258,0.305369,-0.415134,-0.368227,-0.140328,
3511.39,3.20474,4.15157,0.434918,-0.420666,-0.371941,-0.143093,
3511.4,3.00452,4.10046,0.384038,-0.418294,-0.372103,-0.13824,
3511.4,2.96424,4.03856,0.409949,-0.416412,-0.373454,-0.14344,
3511.41,2.96053,4.04336,0.506936,-0.414682,-0.372604,-0.139416,
3511.41,3.00183,4.08564,0.294973,-0.417111,-0.368691,-0.142644,
3511.42,3.13773,4.11597,0.48527,-0.419359,-0.370762,-0.142935,
3511.43,3.08187,3.80396,0.486837,-0.414129,-0.377905,-0.13793,
3511.43,3.51705,3.98647,0.363312,-0.41727,-0.369753,-0.145719,
3511.44,3.18421,4.00837,0.498582,-0.419826,-0.383863,-0.143197,
3511.44,3.48705,4.09223,0.451478,-0.419312,-0.380348,-0.142856,
3511.45,3.35851,3.86777,0.523034,-0.412596,-0.383131,-0.141297,
3511.45,3.48528,4.18583,0.52826,-0.42195,-0.385149,-0.142488,
3511.45,3.20991,3.82801,0.367048,-0.410242,-0.388392,-0.140572,
3511.46,3.34573,4.14475,0.460492,-0.419645,-0.386049,-0.144262,
3511.47,2.8607,3.98047,0.428728,-0.415686,-0.37771,-0.143894,
3511.47,3.00777,3.99681,0.502699,-0.4186,-0.372891,-0.145373,
3511.48,2.70461,4.04944,0.420523,-0.41897,-0.374235,-0.141108,
3511.48,3.0481,3.85143,0.459333,-0.412506,-0.370162,-0.139883,
3511.49,2.90056,3.96475,0.436575,-0.414556,-0.377632,-0.139206,
3511.5,3.15041,3.93925,0.374869,-0.410961,-0.388077,-0.140343,
3511.5,3.43116,4.00985,0.360974,-0.417263,-0.385815,-0.139361,
3511.51,3.59677,3.96626,0.425497,-0.416491,-0.384977,-0.142682,
3511.51,3.54617,4.23307,0.36756,-0.423828,-0.381683,-0.144176,
3511.52,3.23701,3.86066,0.284258,-0.412742,-0.381879,-0.14079,
3511.52,3.26757,3.95919,0.469943,-0.413484,-0.387096,-0.147318,
3511.53,3.52222,4.07876,0.320977,-0.418213,-0.38287,-0.140086,
3511.53,3.54965,3.89298,0.430496,-0.416784,-0.39014,-0.143334,
3511.54,3.48761,3.93718,0.322409,-0.413381,-0.402048,-0.141305,
3511.55,3.36676,3.89487,0.334132,-0.412851,-0.401698,-0.141194,
3511.55,3.47026,4.15571,0.331334,-0.423158,-0.400593,-0.141246,
3511.56,3.34575,3.90571,0.285163,-0.416541,-0.402842,-0.142878,
3511.56,3.60829,4.10094,0.34071,-0.418974,-0.400825,-0.144232,
3511.57,3.55896,4.04722,0.36368,-0.420063,-0.402669,-0.146332,
3511.57,3.61915,3.97237,0.364287,-0.416493,-0.394942,-0.142402,
3511.58,3.66253,3.96428,0.238504,-0.417904,-0.401328,-0.143358,
3511.59,3.80832,4.10466,0.294695,-0.419336,-0.400109,-0.139156,
3511.59,3.75056,3.91357,0.256019,-0.416776,-0.400004,-0.143241,
3511.59,3.56747,3.96524,0.161825,-0.414737,-0.399289,-0.13892,
3511.6,3.70374,4.1765,0.265007,-0.424056,-0.403477,-0.141722,
3511.6,3.64358,3.99974,0.326827,-0.417955,-0.404712,-0.141677,
3511.61,3.55703,3.84984,0.0636838,-0.411486,-0.40481,-0.143984,
3511.62,3.64449,4.10371,0.533427,-0.417838,-0.403911,-0.14447,
3511.62,3.66174,4.3078,0.424183,-0.425403,-0.402515,-0.141837,
3511.63,3.50887,4.10545,0.304868,-0.420793,-0.402904,-0.140702,
3511.63,3.47318,3.84112,0.393977,-0.41424,-0.405191,-0.140644,
3511.64,3.73307,3.91898,0.399588,-0.414744,-0.402496,-0.144367,
3511.65,3.74558,4.00849,0.449381,-0.41558,-0.402993,-0.140819,
3511.65,3.83179,3.89306,0.416396,-0.413245,-0.406392,-0.139229,
3511.66,3.94632,4.05477,0.531257,-0.418438,-0.407462,-0.143297,
3511.67,3.98264,4.0722,0.41329,-0.419188,-0.403003,-0.145041,
3511.67,3.47095,3.94095,0.361735,-0.411129,-0.402659,-0.144116,
3511.68,3.75532,4.084,0.476818,-0.418697,-0.398993,-0.144307,
3511.68,3.57005,3.99343,0.359529,-0.415424,-0.402643,-0.144712,
3511.69,3.4505,3.89115,0.3249,-0.413722,-0.405582,-0.142006,
3511.69,3.45258,3.97568,0.312057,-0.418724,-0.410772,-0.145862,
3511.7,3.65529,3.79575,0.277831,-0.414786,-0.409087,-0.143837,
3511.7,3.98032,3.91296,0.31865,-0.412145,-0.40103,-0.136131,
3511.71,3.8293,3.94704,0.334584,-0.413391,-0.399938,-0.139522,
3511.71,3.61458,3.945,0.500511,-0.416841,-0.402675,-0.145438,
3511.72,3.38804,4.10329,0.573702,-0.42106,-0.409058,-0.142227,
3511.72,3.63819,3.89799,0.312463,-0.415505,-0.396363,-0.137996,
3511.86,3.59912,4.26364,0.549056,-0.425501,-0.405298,-0.146032,
3511.86,3.52291,3.9817,0.406008,-0.415811,-0.407796,-0.143166,
3511.87,3.37582,3.77099,0.242459,-0.410771,-0.411441,-0.141137,
3511.87,3.70966,4.11571,0.238537,-0.421144,-0.407426,-0.144475,
3511.88,3.86477,4.16812,0.368673,-0.422072,-0.406748,-0.14432,
3511.89,3.7438,3.9917,0.320944,-0.416455,-0.408151,-0.147901,
3511.89,3.6167,3.79392,0.272377,-0.411553,-0.409795,-0.144015,
3511.9,3.56225,3.98933,0.358091,-0.415335,-0.411007,-0.138826,
3511.95,3.95037,4.38781,0.434744,-0.428997,-0.407634,-0.145064,
3511.95,3.96995,3.93867,0.270764,-0.415979,-0.409302,-0.141097,
3511.96,3.57187,3.94216,0.189308,-0.41305,-0.410028,-0.14136,
3511.96,3.68221,4.11964,0.221401,-0.420671,-0.408228,-0.141841,
3511.97,3.50349,4.02224,0.269473,-0.414378,-0.405775,-0.144405,
3511.97,3.4031,4.00771,0.187177,-0.416883,-0.410099,-0.143241,
3511.98,3.59092,4.08027,0.260732,-0.423938,-0.406819,-0.139774,
3511.98,3.54711,4.02684,0.416398,-0.419534,-0.403294,-0.146155,
3511.99,3.61013,3.90845,0.131707,-0.413808,-0.405625,-0.142183,
3511.99,3.88432,4.02789,0.199794,-0.41755,-0.406135,-0.138733,
3512,4.22381,4.15186,0.238319,-0.42251,-0.398294,-0.145628,
3512.01,3.69393,4.10645,0.408248,-0.419498,-0.41443,-0.141341,
3512.01,3.52083,4.09648,0.301553,-0.416507,-0.412708,-0.13823,
3512.02,3.69901,3.91697,0.269409,-0.415517,-0.406846,-0.142442,
3512.02,3.7211,4.03511,0.420249,-0.421405,-0.40869,-0.141728,
3512.03,3.50549,3.76046,0.252572,-0.407348,-0.410589,-0.145546,
3512.04,3.81073,3.95571,0.222466,-0.416673,-0.399893,-0.14147,
3512.04,3.9564,4.03169,0.345897,-0.416795,-0.404935,-0.144248,
3512.04,3.93784,4.02122,0.453465,-0.416403,-0.408215,-0.142701,
3512.05,3.87884,4.05113,0.236302,-0.416665,-0.405584,-0.141384,
3512.05,3.8757,3.98822,0.19142,-0.415697,-0.405558,-0.139579,
3512.06,4.2185,4.01105,0.328183,-0.42006,-0.401633,-0.14493,
3512.06,3.94482,4.04427,0.38732,-0.420665,-0.405362,-0.147065,
3512.07,3.659,3.95492,0.2818,-0.41125,-0.409548,-0.138228,
3512.08,3.83498,3.84022,0.255176,-0.41118,-0.410146,-0.140525,
3512.08,3.73984,3.92244,0.392719,-0.415412,-0.41325,-0.146903,
3512.09,3.99274,4.0929,0.405142,-0.421105,-0.412928,-0.142667,
3512.1,4.04548,3.99211,0.503797,-0.417113,-0.414115,-0.142451,
3512.1,4.06477,4.11096,0.317587,-0.420539,-0.412364,-0.137,
3512.11,3.6881,3.84482,0.247937,-0.410785,-0.421673,-0.142648,
3512.11,3.89214,4.12589,0.526926,-0.422766,-0.417424,-0.141195,
3512.12,3.94223,4.12035,0.435189,-0.422961,-0.414477,-0.144512,
3512.12,3.90935,3.89276,0.226404,-0.414163,-0.424546,-0.140418,
3512.13,4.17151,4.16947,0.43414,-0.421782,-0.417292,-0.144265,
3512.13,4.03722,3.95403,0.485566,-0.417319,-0.418465,-0.142104,
3512.14,3.64273,3.89185,0.261134,-0.411818,-0.412519,-0.14383,
3512.14,3.57566,4.0041,0.193565,-0.417383,-0.410387,-0.143375,
3512.15,3.61111,4.03295,0.441271,-0.418414,-0.406206,-0.146809,
3512.16,3.66646,4.27387,0.403583,-0.425329,-0.407785,-0.141647,
3512.16,3.52889,3.97837,0.410903,-0.415224,-0.415054,-0.147491,
3512.17,3.85499,3.72933,0.340835,-0.409519,-0.417959,-0.14082,
3512.17,3.54994,4.15783,0.477003,-0.422141,-0.421748,-0.144437,
3512.18,3.44705,4.09399,0.331649,-0.419974,-0.425561,-0.14296,
3512.19,3.64181,3.88091,0.249739,-0.414523,-0.420413,-0.141784,
3512.19,3.75939,3.91804,0.484786,-0.412629,-0.418504,-0.139699,
3512.2,4.05401,3.88729,0.401555,-0.415419,-0.420233,-0.139278,
3512.2,3.94615,4.10405,0.442057,-0.420965,-0.421333,-0.143847,
3512.21,4.15685,3.84653,0.460054,-0.415582,-0.42163,-0.146921,
3512.22,4.09263,4.16652,0.306192,-0.423812,-0.429588,-0.143719,
3512.22,4.17383,3.92166,0.460133,-0.415247,-0.429934,-0.150487,
3512.22,4.10395,3.84456,0.419949,-0.413645,-0.436093,-0.143404,
3512.23,4.11936,3.9211,0.400779,-0.413765,-0.439162,-0.140686,
3512.24,4.21445,3.95785,0.293571,-0.412137,-0.436531,-0.142665,
3512.24,4.30157,4.02855,0.279172,-0.417277,-0.43249,-0.139275,
3512.25,4.12212,3.99659,0.233252,-0.421084,-0.436221,-0.139977,
3512.25,4.21602,4.03866,0.378526,-0.420637,-0.433117,-0.146279,
3512.26,4.23677,4.061,0.162086,-0.416474,-0.43302,-0.142394,
3512.27,4.09045,3.88314,0.247899,-0.409745,-0.437926,-0.139489,
3512.27,4.01785,4.04935,0.426431,-0.418728,-0.443279,-0.140113,
3512.27,4.26656,4.02186,0.338214,-0.420068,-0.437997,-0.14256,
3512.28,4.45334,4.01981,0.358801,-0.416771,-0.436607,-0.142237,
3512.29,4.38751,4.1064,0.471261,-0.423549,-0.436543,-0.14652,
3512.29,4.45282,4.01635,0.453934,-0.419681,-0.435207,-0.145536,
3512.3,4.10207,3.87843,0.455162,-0.417095,-0.436905,-0.144308,
3512.31,4.32111,3.75629,0.371484,-0.411745,-0.438286,-0.138399,
3512.31,4.27623,4.02024,0.336267,-0.416236,-0.440361,-0.143136,
3512.32,4.3607,3.99958,0.399558,-0.420865,-0.438439,-0.14211,
3512.32,4.35298,4.23025,0.409488,-0.423858,-0.440948,-0.143303,
3512.33,4.40704,3.87451,0.347984,-0.415616,-0.436713,-0.1444,
3512.33,4.20042,4.11688,0.386129,-0.421583,-0.432726,-0.143264,
3512.34,4.26067,4.28303,0.324258,-0.425402,-0.428603,-0.146851,
3512.35,4.14583,3.96152,0.417295,-0.417348,-0.433128,-0.140067,
3512.35,4.25647,3.86523,0.345899,-0.416885,-0.436914,-0.136742,
3512.35,4.06387,3.98864,0.376954,-0.418389,-0.445424,-0.142223,
3512.36,4.42413,3.96656,0.530589,-0.419294,-0.441782,-0.145964,
3512.36,4.29389,3.94897,0.363133,-0.418797,-0.44786,-0.141598,
3512.37,4.46089,3.79826,0.344627,-0.412529,-0.444154,-0.139569,
3512.38,4.7066,4.00503,0.445599,-0.42019,-0.442677,-0.137035,
3512.38,4.36683,3.83174,0.287947,-0.412287,-0.449429,-0.142968,
3512.39,4.47796,3.89665,0.590472,-0.419101,-0.44848,-0.143446,
3512.39,4.57468,3.8949,0.672538,-0.417342,-0.442887,-0.142186,
3512.4,4.45243,3.97814,0.568891,-0.418994,-0.446346,-0.139666,
3512.41,4.46827,3.77888,0.553928,-0.41596,-0.441527,-0.146446,
3512.41,4.43255,4.02753,0.493552,-0.42038,-0.439203,-0.141135,
3512.42,4.1909,4.01511,0.387554,-0.418197,-0.445209,-0.142033,
3512.42,4.39996,3.84034,0.643121,-0.417216,-0.440612,-0.142093,
3512.43,4.3944,4.05168,0.411611,-0.421499,-0.444819,-0.146453,
3512.44,4.61488,3.86131,0.47272,-0.419904,-0.440456,-0.143275,
3512.44,4.44222,3.94723,0.555483,-0.418318,-0.44513,-0.141136,
3512.45,4.48333,4.03583,0.551895,-0.423405,-0.442295,-0.146312,
3512.45,4.38257,3.97908,0.552605,-0.423047,-0.447908,-0.14377,
3512.46,4.46926,4.03978,0.427959,-0.421254,-0.44124,-0.147542,
3512.47,4.31021,3.93729,0.565905,-0.419848,-0.444651,-0.144961,
3512.47,4.73654,4.28521,0.42298,-0.429516,-0.436043,-0.146123,
3512.48,4.51904,4.05964,0.469368,-0.423321,-0.442294,-0.15015,
3512.48,4.20772,4.15532,0.392128,-0.423044,-0.44945,-0.143068,
3512.49,4.22075,3.9334,0.452441,-0.418256,-0.44482,-0.142139,
3512.49,4.28435,4.1038,0.519036,-0.423369,-0.444224,-0.142275,
3512.5,4.22475,3.86118,0.358619,-0.415207,-0.453402,-0.144604,
3512.5,4.51128,3.93958,0.356319,-0.416754,-0.449772,-0.144262,
3512.51,4.52617,3.98359,0.335055,-0.420919,-0.449133,-0.145549,
3512.51,4.56632,4.17669,0.30909,-0.425968,-0.442207,-0.141795,
3512.52,4.51164,3.98022,0.318498,-0.418935,-0.441078,-0.140612,
3512.53,4.32169,3.98119,0.320227,-0.418977,-0.446389,-0.146387,
3512.53,4.30452,3.81982,0.390733,-0.415611,-0.444272,-0.141648,
3512.54,4.12614,3.87353,0.39683,-0.418295,-0.44267,-0.138569,
3512.54,4.28444,4.08421,0.354452,-0.419456,-0.435866,-0.142003,
3512.55,3.95976,3.92601,0.355039,-0.414471,-0.451735,-0.139935,
3512.56,4.13255,3.88245,0.33652,-0.416952,-0.448192,-0.139847,
3512.56,4.62397,3.85447,0.311779,-0.41221,-0.444544,-0.142292,
3512.57,4.4148,3.98295,0.301196,-0.416135,-0.45302,-0.141413,
3512.57,4.51875,3.81405,0.323093,-0.411737,-0.452377,-0.138629,
3512.58,4.32263,3.87888,0.470639,-0.416764,-0.450729,-0.142361,
3512.59,4.15817,4.05322,0.460521,-0.420793,-0.451537,-0.14496,
3512.59,4.14813,4.02943,0.498009,-0.421533,-0.454381,-0.145422,
3512.6,4.36339,4.07517,0.410506,-0.424343,-0.44668,-0.14454,
3512.6,4.15199,4.0065,0.404558,-0.420701,-0.456978,-0.141722,
3512.6,4.37428,4.00456,0.451513,-0.420993,-0.451422,-0.141624,
3512.61,4.18644,3.96606,0.407421,-0.419187,-0.458363,-0.143933,
3512.62,4.56702,3.94881,0.434076,-0.419619,-0.448862,-0.145442,
3512.62,4.02201,3.79275,0.397074,-0.415394,-0.458704,-0.144673,
3512.63,4.49245,3.85843,0.423906,-0.416513,-0.452389,-0.147458,
3512.64,4.52966,3.94393,0.382443,-0.416118,-0.452368,-0.141049,
3512.64,4.37312,3.89437,0.362087,-0.417623,-0.452788,-0.139777,
3512.65,4.62394,3.99755,0.330391,-0.419957,-0.451796,-0.143618,
3512.65,4.52519,3.82799,0.348714,-0.415167,-0.457698,-0.142422,
3512.66,4.81567,3.81465,0.299458,-0.414134,-0.456999,-0.145658,
3512.66,4.63483,3.85551,0.37356,-0.416551,-0.460883,-0.144279,
3512.67,4.70005,4.09401,0.331456,-0.42338,-0.462086,-0.142297,
3512.67,4.60597,3.95236,0.418008,-0.418792,-0.465041,-0.147754,
3512.68,4.50405,3.99779,0.422934,-0.419451,-0.463172,-0.145346,
3512.68,4.74017,3.96491,0.445025,-0.418341,-0.452641,-0.147126,
3512.69,4.14023,4.03081,0.39243,-0.423219,-0.458136,-0.149696,
3512.69,4.50079,4.03536,0.446384,-0.423494,-0.444767,-0.150836,
3512.7,4.18868,3.92413,0.431141,-0.41822,-0.448864,-0.143561,
3512.7,4.43266,4.25449,0.448838,-0.426674,-0.448151,-0.144601,
3512.71,4.46213,4.07698,0.471779,-0.420768,-0.451845,-0.142213,
3512.72,4.62155,4.10992,0.553826,-0.421574,-0.457953,-0.145133,
3512.72,4.62916,4.06691,0.495555,-0.423349,-0.462232,-0.144545,
3512.73,4.92672,4.13612,0.510156,-0.42393,-0.463635,-0.144213,
3512.73,4.88759,4.1544,0.517838,-0.427545,-0.465289,-0.145418,
3512.74,4.86009,4.04541,0.511687,-0.423272,-0.465389,-0.145313,
3512.74,4.75243,3.86275,0.430151,-0.417056,-0.462125,-0.143504,
3512.75,4.59392,3.90067,0.445644,-0.41624,-0.463308,-0.141904,
3512.75,4.94021,4.26743,0.463089,-0.428395,-0.461431,-0.147112,
3512.76,4.95858,4.01062,0.602179,-0.422548,-0.463878,-0.148368,
3512.76,5.10874,4.02732,0.535853,-0.42115,-0.463787,-0.147855,
3512.77,4.8645,3.87455,0.436165,-0.418477,-0.463944,-0.143055,
3512.78,4.5369,3.94174,0.379065,-0.418187,-0.466695,-0.142916,
3512.78,4.8233,3.89731,0.638277,-0.418108,-0.453274,-0.144155,
