time,CH1,CH2,CH3,CH4,CH5,CH6,
3396.2,2669.62,2459.49,2016.35,2313.04,2364.43,2512.95,
3396.2,2669.87,2459.63,2016.74,2312.98,2359.07,2506.76,
3396.21,2668.73,2459.27,2016.07,2312.97,2359.18,2506.89,
3396.22,2670.06,2459.8,2016.73,2313.37,2359.08,2507.08,
3396.22,2669.4,2460.01,2017.09,2313.17,2359.91,2507.48,
3396.23,2669.58,2459.93,2016.42,2313.23,2358.99,2507.16,
3396.23,2669.23,2459.86,2013.69,2310.14,2357.16,2505.54,
3396.24,2668,2458.3,2015.89,2312.12,2358.69,2506.3,
3396.25,2668.24,2470.16,2006.65,2310.39,2358.55,2496.27,
3396.25,2679.03,2447.95,2017.3,2298.58,2368.66,2506.88,
3396.26,2668.26,2458.91,2016.09,2312.58,2358.76,2506.13,
3396.27,2670.21,2460.21,2017.41,2313.88,2360.31,2508.01,
3396.27,2670.69,2460.23,2017.41,2315.06,2361.05,2508.6,
3396.28,2671.46,2461.25,2018.12,2314.58,2360.84,2508.67,
3396.28,2671.19,2461.59,2018.02,2314.6,2361.05,2509.19,
3396.29,2670.66,2461.49,2017.8,2314.87,2360.76,2508.97,
3396.29,2660.38,2469.71,2005.88,2318.87,2360.69,2461.01,
3396.3,2681.44,2449.66,2018.09,2314.62,2361.26,2508.55,
3396.3,2670.9,2421.98,2017.78,2314.55,2360.73,2508.84,
3396.31,2671.77,2461.8,2018.28,2314.98,2361.55,2508.89,
3396.31,2671.72,2461.55,2018.55,2314.92,2361.65,2508.58,
3396.32,2671.32,2421.91,2018.07,2314.48,2360.92,2508.82,
3396.32,2671.07,2461.39,2017.99,2314.99,2360.84,2509.37,
3396.33,2670.67,2460.87,2017.54,2314.14,2360.26,2517.79,
3396.34,2659.64,2471.38,2013.6,2301.35,2369.72,2536.12,
3396.34,2678.68,2423.6,2015.21,2311.19,2358.21,2506.6,
3396.35,2669.33,2459.73,2016.96,2314.02,2360.29,2508.62,
3396.36,2671.06,2461.21,2017.96,2314.58,2360.76,2508.5,
3396.36,2670.63,2460.82,2017.59,2314.3,2360.95,2507.68,
3396.37,2670.62,2460.11,2017.93,2313.52,2360.48,2507.81,
3396.37,2670.26,2460.84,2017.5,2314.4,2359.94,2508.05,
3396.38,2669.73,2460.12,2017.08,2313.45,2360.06,2508.49,
3396.39,2670.17,2450.97,2016.2,2312.54,2359.12,2507.14,
3396.39,2669.22,2459.47,2016.77,2313.7,2359.35,2507.56,
3396.4,2669.21,2460.16,2016.46,2313.79,2359.71,2507.61,
3396.4,2670.83,2460.63,2017.45,2313.64,2360.05,2508,
3396.41,2670.2,2460.59,2017.3,2313.42,2360.14,2507.73,
3396.41,2669.56,2459.91,2016.75,2313.84,2359.92,2507.51,
3396.42,2670.43,2459.81,2017.05,2313.28,2359.79,2507,
3396.42,2669.36,2459.22,2016.49,2312.91,2359.37,2506.79,
3396.43,2661.65,2425.09,2008.28,2309.01,2359.24,2538.74,
3396.43,2678.04,2448.37,2025.1,2313.8,2359.69,2507.31,
3396.44,2669.84,2459.93,2017.35,2313.38,2360.31,2507.9,
3396.44,2671.29,2461.2,2017.79,2314.1,2360.98,2508.57,
3396.45,2670.91,2422.02,2017.7,2314.38,2360.89,2508.62,
3396.46,2670.38,2460.81,2017.17,2314.59,2360.38,2508.14,
3396.46,2670.75,2460.67,2017.69,2314.12,2361.05,2507.83,
3396.47,2670.63,2460.37,2017.45,2313.85,2360.25,2507.49,
3396.47,2670.42,2452.83,2025.18,2340.31,2364.86,2506.99,
3396.48,2669.49,2459.88,2017.49,2314.14,2360.15,2507.87,
3396.49,2669.69,2460.29,2016.85,2313.69,2360.05,2507.98,
3396.49,2670.67,2460.65,2017.37,2314.01,2360.58,2508.03,
3396.5,2670.15,2460.44,2017.28,2313.74,2360,2507.67,
3396.5,2669.68,2460.05,2016.84,2313.25,2359.58,2507.27,
3396.51,2669.53,2459.78,2016.86,2313.24,2360.25,2506.88,
3396.51,2669.62,2459.39,2016.49,2312.87,2358.75,2506.74,
3396.52,2659.37,2422.32,2009.94,2323.14,2359.29,2461.65,
3396.52,2680.22,2450.97,2016.37,2313.33,2359.1,2506.48,
3396.53,2668.46,2459.01,2016.21,2312.86,2358.74,2506.73,
3396.53,2670.02,2460.02,2017.1,2313.5,2360.03,2507.19,
3396.54,2669.46,2459.33,2016.89,2313,2359.98,2507.52,
3396.55,2669.11,2459.87,2016.56,2313.03,2359.38,2507.3,
3396.55,2669.67,2459.96,2017.03,2313.34,2359.94,2506.74,
3396.56,2669.7,2459.14,2016.32,2312.76,2358.91,2506.77,
3396.56,2670.65,2459.59,2006.32,2272.77,2361.92,2507.15,
3396.57,2667.89,2458.53,2016.07,2312.75,2359.14,2506.18,
3396.57,2668.9,2458.69,2016.23,2312.23,2358.99,2506.54,
3396.58,2668.91,2459.67,2016.3,2312.84,2359.31,2506.58,
3396.58,2668.99,2459.01,2016.54,2312.41,2358.95,2506.87,
3396.59,2668.92,2458.68,2016.15,2311.99,2358.55,2505.88,
3396.59,2668.47,2458.63,2015.98,2312.5,2358.85,2506.92,
3396.6,2668.25,2458.65,2015.59,2312.36,2358.18,2505.56,
3396.6,2667.91,2448.16,2023.21,2340,2361.19,2506.17,
3396.61,2657.22,2427.52,2003.8,2312.71,2358.74,2506.53,
3396.62,2668.49,2459.11,2016.66,2313.18,2359.04,2507.02,
3396.62,2669.3,2460.57,2017.5,2313.77,2360.74,2507.95,
3396.63,2670.57,2460.75,2017.85,2314.03,2360.6,2509.44,
3396.64,2671.27,2461.34,2018.16,2314.79,2361.15,2509.08,
3396.64,2671.19,2500,2018.06,2314.99,2361.06,2508.27,
3396.65,2671.14,2461.23,2017.74,2315.06,2360.83,2508.84,
3396.65,2670.97,2460.54,2017.72,2313.81,2360.44,2507.53,
3396.66,2670.39,2460.1,2017.24,2313.64,2360.96,2508.04,
3396.66,2669.47,2460.31,2016.83,2313.52,2359.88,2507.29,
3396.67,2669.25,2459.99,2017.23,2313.27,2360.08,2507.27,
3396.68,2669.37,2459.31,2016.81,2313.05,2359.73,2506.92,
3396.68,2669.34,2459.25,2016.23,2312.52,2358.97,2506.48,
3396.69,2668.61,2458.91,2016.26,2312.59,2359.24,2506.21,
3396.69,2668.88,2458.62,2016.27,2311.8,2358.75,2505.66,
3396.7,2667.55,2457.75,2017.89,2311.58,2358.51,2505.49,
3396.7,2667.45,2457.95,2015.66,2311.07,2358.41,2505.36,
3396.71,2667.38,2457.22,2015.68,2310.34,2358.23,2504.78,
3396.71,2666.96,2457.3,2015.3,2310.79,2358.37,2504.74,
3396.72,2666.73,2457.25,2015.28,2310.52,2358.04,2504.39,
3396.72,2666.42,2457.2,2014.94,2309.86,2357.92,2503.83,
3396.78,2664.85,2455.89,2014.34,2308.43,2357.21,2503.14,
3396.78,2664.36,2455.65,2013.75,2308.48,2356.81,2502.82,
3396.78,2663.88,2455.04,2013.83,2308.22,2360.72,2503.29,
3396.79,2691.89,2460.9,2004.17,2304.2,2357.34,2492.49,
3396.79,2675.61,2444.3,2010.67,2302.47,2354.45,2534.32,
3396.8,2676.12,2446.2,2021.7,2265.74,2359.47,2534.68,
3396.8,2621.23,2467.41,2005.18,2318.59,2360.15,2495.5,
3396.81,2677.4,2455.73,2015.97,2310.41,2360.89,2506.76,
3396.81,2668.19,2460.22,2018.44,2313.09,2364.67,2509.82,
3396.82,2672.29,2461.91,2020.97,2314.52,2364.94,2510.13,
3396.82,2671.93,2462.52,2020.63,2314.82,2365.04,2510.44,
3396.83,2672.13,2462.67,2020.69,2317.39,2365.9,2508,
3396.84,2661.65,2471.89,2008.36,2318.86,2364.99,2503.05,
3396.84,2671.49,2462.46,2020.98,2315.06,2364.99,2510.61,
3396.85,2672.22,2462.65,2020.52,2314.66,2365.28,2510.63,
3396.85,2667.65,2459.71,2019.32,2313.05,2364.73,2509.52,
3396.86,2671.22,2462.07,2020.36,2313.92,2364.86,2509.5,
3396.86,2671.22,2461.2,2020.02,2312.7,2364.32,2508.67,
3396.87,2670.74,2461.17,2019.07,2312.43,2363.64,2508.24,
3396.87,2669.93,2460.24,2018.78,2311.93,2363.35,2497.81,
3396.88,2681.56,2460.62,2010.94,2316.94,2363.16,2507.57,
3396.89,2668.73,2460.05,2018.55,2308.93,2360.59,2505.59,
3396.89,2667.49,2459.12,2018.48,2311.23,2363.42,2507.67,
3396.9,2669.57,2459.93,2018.74,2311.61,2363.55,2507.68,
3396.9,2668.61,2459.59,2018.35,2311.2,2363.52,2507.58,
3396.91,2668.71,2459.66,2019.19,2310.95,2363.85,2506.87,
3396.91,2668.46,2459.09,2018.24,2310.44,2362.96,2506.38,
3396.92,2667.48,2458.31,2017.57,2309.99,2362.4,2467.18,
3396.93,2666.73,2458.33,2017.61,2309.47,2362.36,2505.76,
3396.93,2666.87,2458.14,2017.39,2309.85,2363,2505.57,
3396.94,2666.75,2457.45,2017.86,2309.79,2362.93,2506.09,
3396.94,2667.17,2458.59,2017.78,2309.73,2362.95,2506.09,
3396.95,2666.64,2457.97,2017.6,2309.23,2362.54,2505.87,
3396.96,2666.2,2458.16,2017.31,2309.07,2362.13,2505.79,
3396.96,2665.86,2457.35,2016.96,2308.29,2361.81,2504.98,
3396.97,2665.44,2457.06,2016.47,2307.92,2370.73,2534.14,
3396.97,2666.68,2455.91,2012.84,2296.27,2369.01,2536.19,
3396.97,2676.02,2457.36,2005.79,2308.45,2362.62,2505.59,
3396.98,2665.42,2457.31,2017.28,2308.54,2362.44,2505.48,
3396.98,2667.51,2458.66,2018.33,2309.61,2363.62,2506.66,
3396.99,2666.45,2458.64,2018.03,2309.58,2364.14,2507.01,
3397,2667.52,2458.86,2019.18,2309.12,2364.11,2506.67,
3397,2666.97,2458.31,2017.82,2309.19,2363.7,2506.05,
3397.01,2666.39,2458.31,2017.69,2308.95,2363.34,2511.69,
3397.01,2667.1,2458.26,2005.79,2315.49,2354.28,2515.05,
3397.02,2666.53,2454.16,2017.8,2308.82,2364.31,2505.84,
3397.02,2666.31,2457.92,2017.73,2308.84,2363.67,2506.03,
3397.03,2667.04,2459.1,2018.5,2309.59,2364.57,2506.97,
3397.03,2667,2458.57,2018.65,2309.89,2364.69,2507.49,
3397.04,2667.03,2459.1,2018.47,2309.59,2364.26,2506.63,
3397.04,2666.61,2458.48,2018.11,2308.54,2364.35,2506.37,
3397.05,2666.41,2458.05,2017.73,2308.69,2368.25,2495.26,
3397.06,2677.55,2423.81,2013.82,2295.87,2373.62,2494.92,
3397.06,2678.41,2455.21,2023.79,2294.82,2368.04,2505.61,
3397.07,2665.83,2457.7,2017.71,2308.29,2365.41,2506.81,
3397.07,2666.62,2458.93,2018,2309.09,2364.81,2507.22,
3397.08,2666.76,2459,2019.13,2309.54,2366.19,2507.52,
3397.08,2667.51,2459.3,2018.85,2309.39,2365.74,2507.48,
3397.09,2667.16,2458.97,2018.66,2308.92,2365.55,2506.92,
3397.1,2666.65,2458.95,2018.31,2308.67,2365.12,2506.22,
3397.1,2666.21,2447.78,2021.02,2295.61,2369.06,2507.21,
3397.11,2619.74,2458.43,2018.48,2308.33,2365.56,2506.47,
3397.11,2666.53,2458.06,2018.16,2308.36,2365.75,2507.35,
3397.12,2666.6,2458.74,2018.27,2308.71,2365.67,2507.08,
3397.12,2666.16,2459,2018.68,2309.4,2365.62,2506.95,
3397.13,2666.17,2458.91,2018.17,2308.69,2365.28,2506.91,
3397.14,2665.86,2458.13,2018.03,2308.1,2365.31,2506.06,
3397.14,2665.11,2457.74,2017.51,2307.39,2372.06,2537.06,
3397.15,2666.79,2456.5,2013,2338.84,2366.73,2506.05,
3397.16,2665.14,2457.92,2017.55,2307.76,2365.46,2506.21,
3397.16,2665.66,2458.12,2017.95,2308.32,2366.37,2506.87,
3397.17,2666.61,2458.94,2018.47,2308.17,2366.54,2507.27,
3397.17,2666.06,2459.28,2018.6,2309.18,2366.86,2508.41,
3397.18,2666.41,2458.85,2018.45,2308.61,2366.46,2507.19,
3397.19,2666.19,2458.77,2018.05,2307.97,2366.38,2506.8,
3397.19,2665.81,2458.28,2019.17,2298.57,2366.05,2506.53,
3397.2,2665.47,2458.19,2017.43,2307.37,2365.75,2506.51,
3397.2,2665,2457.64,2016.79,2307.04,2365.36,2505.79,
3397.21,2664.43,2457.47,2016.51,2306.7,2365.6,2505.87,
3397.21,2664.2,2456.89,2016.77,2306.31,2365.19,2505.35,
3397.22,2663.12,2456.73,2016.48,2306.06,2365.74,2505.14,
3397.22,2663.95,2456.44,2017,2305.73,2364.95,2505.02,
3397.23,2663.17,2456.3,2015.75,2305.86,2364.44,2504.63,
3397.23,2662.89,2456.18,2015.29,2305.19,2364.43,2504.46,
3397.24,2662.54,2455.38,2015.12,2304.6,2364.02,2504.16,
3397.24,2662.33,2455.32,2015.25,2304.24,2364.15,2503.48,
3397.25,2661.89,2455.35,2015,2304.44,2364.32,2504.25,
3397.26,2662.13,2455.17,2014.83,2304.44,2364.03,2503.74,
3397.31,2659.93,2453.67,2013.4,2303.12,2363.72,2502.89,
3397.31,2659.79,2453.85,2013.28,2303.3,2362.92,2502.44,
3397.31,2659.76,2453.69,2013.66,2302.89,2363.55,2502.65,
3397.32,2659.78,2453.87,2013.54,2302.62,2363.43,2502.63,
3397.32,2660.14,2453.69,2018.51,2290.02,2354.7,2504.9,
3397.33,2660.69,2444.36,2021.24,2289.57,2371.37,2466.38,
3397.34,2649.13,2424.09,2010.26,2292.38,2374.2,2492.83,
3397.34,2661.78,2449.97,2005.67,2271.28,2357.57,2513.23,
3397.34,2662.83,2453.3,2021.17,2293.11,2358.31,2508.65,
3397.35,2664.7,2451.15,2022.6,2294.31,2379.71,2509.11,
3397.35,2666.27,2460.31,2018.59,2309.05,2370.53,2509.52,
3397.36,2667.68,2422.17,2019.07,2310.89,2372.58,2511.84,
3397.36,2669.11,2462.83,2020.6,2311.24,2372.53,2512.34,
3397.37,2670.27,2463.46,2023.73,2341.07,2374,2512.75,
3397.38,2659.53,2430.08,2019.75,2311.53,2373.49,2512.68,
3397.38,2670.09,2463.36,2020.72,2311.84,2373.57,2512.37,
3397.38,2670.12,2463.75,2020.77,2312.33,2373.34,2513.21,
3397.39,2669.34,2464.25,2020.38,2311.49,2372.99,2512.82,
3397.4,2669.36,2463.04,2019.88,2310.72,2372.89,2511.99,
3397.4,2668.91,2462.16,2019.55,2310.2,2372.28,2511.18,
3397.41,2667.63,2461.82,2018.82,2309.73,2371.71,2510.95,
3397.41,2671.37,2474.06,2015.03,2298.71,2380.92,2538.89,
3397.42,2680.08,2461.67,2010.85,2315.74,2372.03,2511.35,
3397.43,2667.46,2461.68,2018.8,2309.76,2372.13,2511.22,
3397.43,2667.48,2462.04,2018.53,2310.31,2372.15,2511.69,
3397.44,2667.59,2462.38,2019.16,2310.3,2373.22,2511.6,
3397.45,2668.57,2461.95,2018.76,2309.91,2372.69,2511.41,
3397.45,2667.68,2461.97,2018.49,2309.68,2372.24,2511.19,
3397.46,2667.14,2461.38,2018.13,2309.34,2371.94,2510.92,
3397.46,2666.32,2470.03,2014.43,2297.83,2381.58,2538.64,
3397.47,2674.94,2470.52,2018.24,2309.25,2372.21,2510.53,
3397.47,2666.82,2461.26,2018.03,2309.52,2372.73,2510.99,
3397.48,2666.99,2462.59,2018.8,2310.51,2373.13,2511.86,
3397.48,2667.57,2462.1,2018.49,2310.17,2373.09,2511.63,
3397.49,2667.59,2462.09,2018.18,2309.64,2373.32,2511.18,
3397.5,2667.1,2461.53,2018.09,2309.44,2372.83,2511.47,
3397.5,2666.24,2461.52,2017.33,2309.38,2371.83,2510.72,
3397.51,2666.68,2422.05,2017.26,2308.71,2372.71,2510.44,
3397.51,2665.66,2421.94,2016.61,2308.55,2372.23,2510.46,
3397.52,2665.59,2460.77,2016.6,2308.46,2372.26,2510.29,
3397.52,2666.05,2460.43,2013.63,2305.43,2369.85,2508.89,
3397.53,2664.3,2459.05,2015.81,2307.12,2371.18,2509.83,
3397.54,2664.81,2459.64,2015.74,2307.25,2370.82,2509.12,
3397.54,2664.19,2458.84,2015.44,2306.75,2370.78,2508.28,
3397.55,2663.98,2458.46,2014.99,2306.09,2370.82,2508.16,
3397.55,2663.51,2459.53,2010.53,2338.41,2363.06,2502.33,
3397.56,2664.99,2459.09,2003.46,2274.22,2362.06,2513.46,
3397.56,2664.88,2458.73,2010.05,2297.2,2344.01,2510.27,
3397.56,2663.67,2461.23,2016.5,2309.7,2372.92,2511.56,
3397.57,2666.08,2461.69,2016.98,2308.96,2373.65,2512.87,
3397.58,2668.11,2462.93,2017.98,2310.75,2375.3,2512.98,
3397.58,2668.69,2463.18,2018.25,2311.33,2375.23,2513.54,
3397.59,2668.14,2463.68,2017.78,2310.95,2375.32,2513.53,
3397.59,2668.6,2463.67,2017.73,2310.5,2369.39,2523.63,
3397.6,2656.91,2472.67,2014.27,2298.43,2375.35,2513.55,
3397.61,2668.62,2463.74,2018.07,2311.03,2375.86,2513.84,
3397.61,2668.48,2464.28,2018.33,2311.8,2376.24,2514.3,
3397.62,2668.76,2464.04,2018.04,2311.35,2376.33,2514.12,
3397.62,2668.88,2463.96,2017.97,2311.23,2376.25,2514.03,
3397.63,2668.89,2463.61,2017.87,2311.23,2375.5,2513.94,
3397.64,2667.62,2463.13,2016.74,2310.75,2375.05,2513.35,
3397.64,2677.45,2470.3,2013.36,2302.3,2421.12,2504.29,
3397.65,2667.26,2462.83,2016.52,2309.88,2375.79,2513.5,
3397.65,2667.31,2463.16,2016.67,2310.2,2375.14,2513.84,
3397.66,2667.75,2462.96,2013.86,2307.79,2373.46,2511.94,
3397.66,2666.55,2462.4,2016.28,2310.16,2375.21,2513.37,
3397.67,2667.04,2462.55,2016.05,2309.88,2375.09,2512.9,
3397.67,2666.34,2462.03,2015.77,2309.65,2375.29,2512.35,
3397.68,2666.5,2462.22,2015.65,2308.89,2374.67,2512.09,
3397.68,2665.96,2472.3,2011.81,2295.49,2381.41,2512.26,
3397.69,2666.09,2462.15,2014.94,2309.16,2374.72,2508.47,
3397.7,2662.86,2460.23,2013.94,2308.89,2374.21,2512.29,
3397.7,2665.32,2461.72,2014.98,2309.53,2374.8,2512.7,
3397.71,2666.04,2461.97,2014.87,2309.7,2374.78,2512.53,
3397.71,2661.07,2458.48,2013.34,2307.57,2373.98,2511.36,
3397.72,2664.78,2461.19,2014.12,2308.55,2374.2,2512.08,
3397.73,2664.99,2461.13,2014.06,2308.57,2373.63,2511.51,
3397.73,2664.51,2452.06,2008.97,2335.57,2375.58,2512.62,
3397.74,2658.69,2471.83,2018.59,2319.56,2375.23,2513.36,
3397.75,2666.26,2462.85,2014.63,2310.35,2376.17,2514.16,
3397.75,2666.57,2463.55,2016.23,2311.75,2378.31,2515.5,
3397.76,2669.25,2465.17,2016.51,2312.19,2378.16,2516.35,
3397.76,2669.96,2465.87,2017.06,2312.75,2378.78,2516.34,
3397.77,2669.63,2465.62,2016.95,2313.35,2379.31,2517.08,
3397.77,2669.7,2465.68,2016.78,2312.84,2378.97,2516.8,
3397.78,2669.51,2466.47,2016.85,2313,2379.22,2517.17,
3397.78,2669.86,2465.71,2016.8,2312.82,2379.36,2517.64,
3397.79,2670.51,2466.15,2016.79,2313.11,2380.06,2517.51,
3397.79,2669.9,2466.97,2016.76,2310.14,2376.97,2515.19,
3397.8,2668.24,2465.56,2016.26,2312.8,2379.07,2517.36,
3397.81,2669.78,2466.11,2016.22,2312.65,2379.18,2516.95,
3397.81,2669.32,2465.98,2016.13,2312.69,2379.14,2517.08,
3397.82,2668.5,2465.65,2015.08,2312.42,2378.46,2516.75,
3397.82,2659,2474.51,2011.88,2299.14,2348.54,2505.54,
3397.83,2680.03,2475.88,2011.9,2299.97,2345.84,2515.57,
3397.83,2671.82,2465.28,2003.79,2318.2,2369.27,2523.09,
3397.84,2671.06,2429.83,2017.62,2315.73,2382.02,2520.29,
3397.84,2672.53,2469.45,2018.47,2316.25,2345.59,2522.37,
3397.85,2674.75,2471.08,2019.3,2317.77,2384.68,2522.42,
3397.86,2674.61,2471.88,2019.61,2318.12,2384.43,2522.91,
3397.86,2674.88,2471.86,2019.43,2317.99,2384.53,2522.79,
3397.87,2680.05,2471.59,2015.87,2305.78,2351.86,2519.1,
3397.87,2674.85,2471.28,2019.1,2317.94,2385.03,2523.77,
3397.88,2675.26,2472.1,2019.42,2318.34,2385.38,2523.5,
3397.88,2675.17,2472.19,2019.18,2318.6,2385.22,2523.84,
3397.89,2675.23,2472.17,2019.42,2318.51,2385.75,2523.82,
3397.9,2675.32,2471.89,2018.95,2318.18,2385.16,2523.43,
3397.9,2675.19,2471.78,2018.55,2318.02,2384.76,2523.48,
3397.91,2674.41,2471.34,2017.98,2317.72,2384.57,2523.09,
3397.91,2686.59,2465.62,2014.66,2309.38,2392.99,2513.1,
3397.92,2683.51,2471.51,2017.57,2317.56,2384.8,2522.89,
3397.92,2674.16,2471.46,2017.88,2317.73,2384.9,2522.89,
3397.93,2673.98,2472.22,2018.07,2318.7,2385.35,2523.69,
3397.93,2674.63,2471.89,2017.97,2318.15,2385.5,2523.41,
3397.94,2674.71,2471.68,2017.64,2317.66,2385.35,2523.54,
3397.94,2674.28,2471.44,2017.2,2317.77,2384.57,2522.74,
3397.95,2673.79,2471.4,2016.48,2317.41,2384.65,2522.88,
3397.95,2682.7,2461.83,2016.98,2313.49,2384.46,2522.65,
3397.96,2674.4,2471.04,2016.99,2317.47,2385.28,2522.93,
3397.97,2673.62,2471.24,2016.43,2317.55,2385.13,2523.46,
3397.97,2673.51,2471.97,2016.56,2318.79,2385.25,2523.55,
3397.98,2673.52,2471.62,2016.16,2317.9,2384.96,2523.3,
3397.99,2673.7,2470.86,2016,2317.35,2384.84,2522.94,
3397.99,2673.49,2470.94,2015.69,2317.65,2384.49,2523.14,
3398,2672.85,2470.87,2015.03,2317.04,2384.05,2522.68,
3398,2684.74,2499.55,2015.12,2312.99,2384.91,2522.9,
3398.01,2673.04,2471.11,2016.09,2317.26,2385.38,2523.95,
3398.01,2673.62,2471.59,2015.26,2317.7,2385.02,2523.52,
3398.02,2673.93,2471.39,2012.85,2315.43,2383.7,2522.57,
3398.02,2672.9,2471.43,2015.65,2318.18,2385.76,2524.34,
3398.03,2674.07,2472.1,2015.11,2318.04,2385.59,2523.77,
3398.04,2673.88,2471.62,2015.11,2318.15,2385.89,2523.59,
3398.04,2673.43,2471.68,2014.96,2317.63,2385.54,2523.38,
3398.05,2673.19,2476.28,2011.1,2304.98,2351.2,2517.93,
3398.05,2686.26,2472.82,2011.14,2343.66,2382.48,2533.8,
3398.06,2685.76,2461.49,2019.86,2314.95,2379.84,2535.82,
3398.06,2663.22,2475.32,2017.46,2321.76,2389.41,2528.4,
3398.07,2677.58,2475.45,2018.12,2321.82,2390.5,2530.41,
3398.08,2680.24,2477.84,2019.35,2323.89,2392.34,2530.53,
3398.08,2680.81,2478.66,2019.75,2325.24,2393.36,2531.67,
3398.09,2681.52,2478.95,2019.93,2325.15,2393.1,2531.57,
3398.09,2681.41,2482.81,2016.22,2312.36,2401.63,2521.47,
3398.1,2690.95,2487,2016.44,2316.62,2386.58,2500.64,
3398.1,2682.13,2480.04,2020.13,2326.22,2394.08,2532.93,
3398.11,2681.86,2481.58,2020.84,2327.45,2394.9,2534.57,
3398.11,2683.19,2481.37,2020.98,2327.26,2395.74,2534.66,
3398.12,2683.89,2481.7,2021.23,2327.28,2395.55,2534.57,
3398.12,2683.64,2481.65,2020.63,2327.59,2395.3,2534.6,
3398.13,2683.14,2481.24,2020.06,2327.25,2395.16,2534.2,
3398.13,2689.79,2493.99,2016.67,2316,2404.67,2536.52,
3398.14,2674.42,2482.49,2016.07,2313.96,2395.19,2534.05,
3398.15,2683.06,2481.74,2020.23,2328.05,2396.22,2534.87,
3398.15,2683.48,2482.7,2020.61,2328.65,2396.41,2535.86,
3398.16,2684.68,2483.14,2020.9,2329.05,2396.6,2536.45,
3398.17,2684.8,2483.2,2020.6,2328.57,2396.98,2535.61,
3398.17,2684.55,2482.91,2019.99,2328.35,2396.53,2535.5,
3398.18,2683.64,2482.73,2019.48,2327.78,2395.94,2535.17,
3398.18,2713.82,2483.14,2016.03,2314.48,2405.16,2526.41,
3398.19,2656.78,2482.86,2012.04,2328.55,2396.5,2536.01,
3398.19,2683.8,2482.76,2019.43,2328.32,2396.71,2535.78,
3398.2,2685.22,2483.49,2020.19,2328.99,2397.4,2536.71,
3398.2,2685.68,2483.54,2020.28,2329.31,2397.97,2536.83,
3398.21,2685.67,2483.77,2020.1,2329.67,2397.65,2536.99,
3398.21,2684.68,2483.93,2019.63,2329.16,2397.62,2536.91,
3398.22,2684.68,2483.39,2019.46,2328.98,2397.41,2503.57,
3398.23,2721.84,2484.33,2015.22,2317.39,2399.53,2575.03,
3398.23,2684.16,2483.39,2019.02,2329.09,2397.1,2537,
3398.24,2684.47,2483.64,2019.22,2329.14,2397.83,2536.75,
3398.24,2684.88,2483.98,2018.75,2329.44,2397.7,2537.08,
3398.25,2684.84,2483.76,2018.7,2329.84,2397.57,2537.1,
3398.25,2684.74,2483.64,2018.53,2329.21,2397.44,2537.03,
3398.26,2684.27,2483.84,2018.11,2328.88,2397.18,2536.49,
3398.26,2684.47,2483.14,2017.68,2328.81,2397.22,2536.78,
3398.27,2684.31,2493.38,2007.59,2325.65,2395.9,2571.05,
3398.28,2684.35,2475.72,2026.49,2324.98,2390.41,2533.98,
3398.28,2673.17,2488.16,2014.18,2324.15,2397.65,2537.87,
3398.29,2685.51,2484.51,2018.29,2330.38,2399.29,2538.69,
3398.29,2685.65,2485.3,2018.74,2332.13,2400.14,2540.01,
3398.3,2686.81,2486.15,2018.97,2331.75,2399.94,2539.55,
3398.3,2686.53,2486.63,2019.12,2331.86,2400.28,2539.9,
3398.31,2686.78,2486.28,2018.68,2331.55,2400.23,2540.15,
3398.32,2686.81,2486.2,2018.42,2331.65,2405.92,2540.33,
3398.32,2686.15,2485.81,2018.26,2331.9,2400.33,2539.72,
3398.32,2686.14,2485.93,2017.88,2331.42,2399.47,2539.39,
3398.33,2686.42,2485.7,2017.57,2331.54,2399.36,2539.73,
3398.33,2686.18,2485.62,2017.49,2331.54,2399.85,2539.72,
3398.34,2685.86,2486.15,2017.11,2332,2399.36,2539.56,
3398.34,2685.87,2485.76,2017.19,2330.94,2399.24,2539.28,
3398.35,2685.44,2485.33,2016.68,2330.93,2399.51,2539.47,
3398.36,2685.39,2485.53,2015.97,2330.98,2398.85,2539.49,
3398.36,2684.69,2485.27,2012.86,2322.74,2405.97,2528.96,
3398.37,2659.78,2485.51,2008,2339.99,2389.83,2545.5,
3398.37,2658.41,2476.28,2018.21,2332.36,2400.88,2540.85,
3398.38,2686.97,2487.29,2018.65,2334.47,2403.33,2542.8,
3398.38,2688.76,2489.02,2018.66,2334.81,2403.26,2543.76,
3398.39,2690.55,2490.13,2019.28,2335.77,2403.94,2544.75,
3398.4,2690.23,2490.45,2019.09,2336.03,2404.44,2544.42,
3398.4,2690.56,2489.72,2018.69,2335.26,2404,2544.12,
3398.41,2690.7,2490.76,2018.73,2335.79,2403.97,2544.49,
3398.41,2690.01,2490.36,2018.49,2335.36,2403.75,2545.01,
3398.42,2689.81,2490.13,2018.34,2335.48,2404.05,2544.48,
3398.42,2689.57,2490.64,2017.83,2335.88,2404.14,2544.99,
3398.43,2689.59,2490.07,2017.41,2335.6,2403.67,2543.98,
3398.43,2689.38,2489.71,2017.09,2334.96,2403.7,2544.38,
3398.44,2689.23,2489.63,2017.17,2335.06,2403.59,2544.38,
3398.45,2688.86,2489.37,2016.25,2334.97,2402.87,2544.01,
3398.45,2688.25,2489.51,2023.49,2324.35,2405.95,2545.14,
