time,x,y,z,r,p,y,
3439.49,-0.445702,0.0430953,0.0055063,-0.000110512,-3.14153,6.11536e-05,
3439.49,-0.445637,0.0430856,0.0055152,-5.91898e-05,-3.14158,6.27812e-06,
3439.5,-0.445549,0.043094,0.00551806,-3.61562e-05,-3.14157,-7.81996e-05,
3439.5,-0.445513,0.0431156,0.00551193,-9.18296e-05,-3.14155,-6.89936e-06,
3439.51,-0.445376,0.0430863,0.00549502,1.81398e-05,3.14154,-7.10823e-05,
3439.52,-0.445261,0.0430882,0.00549048,5.04371e-05,3.14151,-2.5641e-05,
3439.52,-0.44524,0.0430889,0.00551078,7.45616e-05,3.14159,1.68184e-05,
3439.53,-0.445104,0.0430997,0.00549408,0.000118099,3.14152,-2.24561e-06,
3439.54,-0.445071,0.0431116,0.00550379,-0.00015533,-3.14157,7.50018e-06,
3439.54,-0.444973,0.0431018,0.00547177,4.63923e-05,3.14151,1.92247e-05,
3439.55,-0.444933,0.0431184,0.00550272,-4.64281e-05,-3.14158,-4.02177e-05,
3439.55,-0.444851,0.0430916,0.0055283,-0.000148128,-3.1415,3.35619e-05,
3439.56,-0.444786,0.0430959,0.00550975,-4.1091e-05,-3.14156,2.77826e-05,
3439.56,-0.4447,0.0431126,0.00550432,-9.3547e-05,-3.14153,-7.58377e-07,
3439.57,-0.444604,0.043082,0.00548222,-4.17169e-05,3.14153,-6.99957e-05,
3439.57,-0.444511,0.0430776,0.00548644,-5.28159e-05,3.14155,-2.5232e-05,
3439.58,-0.444458,0.0430882,0.00550414,5.30114e-06,3.14155,-1.01883e-05,
3439.59,-0.444389,0.0430967,0.00551291,-0.000102419,-3.1415,1.98067e-05,
3439.59,-0.444301,0.0431294,0.00553818,-0.000108418,-3.14149,-1.72319e-05,
3439.6,-0.444251,0.0431059,0.00553748,-5.24267e-05,-3.1415,-2.32316e-05,
3439.6,-0.44413,0.0430977,0.00551381,2.95698e-05,-3.14153,-5.83237e-05,
3439.61,-0.444079,0.0431026,0.00549815,-5.4629e-05,-3.14157,-6.91982e-06,
3439.62,-0.443967,0.0431137,0.00550482,-0.000111714,-3.14156,-1.24087e-05,
3439.62,-0.443912,0.0431049,0.00550465,-0.000137604,-3.14159,1.9665e-05,
3439.62,-0.443829,0.0431063,0.00552503,-7.00955e-05,-3.14151,-8.71514e-05,
3439.63,-0.443779,0.0431152,0.00549711,-8.46882e-05,-3.14155,6.7147e-05,
3439.64,-0.44368,0.0430983,0.00551813,7.92991e-06,-3.14152,1.99224e-06,
3439.64,-0.443604,0.0430807,0.00548814,2.38496e-05,3.14156,-6.19516e-05,
3439.65,-0.443525,0.0431016,0.00552069,-6.08391e-05,-3.14153,2.0197e-05,
3439.65,-0.443233,0.0431326,0.00552946,-4.99724e-05,-3.1415,-0.000129166,
3439.66,-0.443123,0.0431216,0.00552102,5.85062e-07,-3.14154,-0.00011015,
3439.66,-0.443002,0.0431017,0.00550393,-3.11942e-05,-3.14159,-2.30107e-05,
3439.67,-0.442957,0.0431029,0.00549037,7.99079e-05,-3.14159,-7.74358e-05,
3439.67,-0.442864,0.0431173,0.00552597,-4.84038e-05,-3.14148,-7.59714e-05,
3439.68,-0.442791,0.0430864,0.00550786,-7.43539e-05,3.14158,-2.58811e-05,
3439.69,-0.44272,0.0431195,0.0055456,-5.77299e-05,-3.14144,-0.000154193,
3439.69,-0.442644,0.0430858,0.00553864,-5.73174e-05,-3.14149,-7.30172e-05,
3439.7,-0.442551,0.0430952,0.00552875,-6.61666e-05,-3.14152,-7.43838e-06,
3439.7,-0.442492,0.0431195,0.00550249,-0.000112561,-3.14157,9.00287e-06,
3439.71,-0.442365,0.0430949,0.00551218,-3.32997e-05,-3.14157,1.02021e-05,
3439.72,-0.442328,0.0430994,0.00552086,-5.52553e-05,-3.14156,-2.786e-05,
3439.72,-0.442245,0.0431066,0.00553281,2.04096e-05,-3.14145,2.2853e-05,
3439.73,-0.442142,0.0431088,0.00553844,-0.000102936,-3.14148,-3.07264e-05,
3439.73,-0.442091,0.0431234,0.00552403,-1.90227e-05,-3.14151,-4.56812e-05,
3439.74,-0.442,0.0431173,0.00553388,-5.65504e-05,-3.14144,-3.32837e-05,
3439.74,-0.440963,0.0431027,0.00554209,3.92549e-05,-3.14143,-5.94558e-05,
3439.75,-0.440835,0.0431094,0.00551173,-4.15136e-05,-3.14149,-3.77094e-05,
3439.75,-0.440693,0.0430858,0.0054928,2.04507e-05,3.14157,-3.83572e-05,
3439.76,-0.440668,0.0430983,0.00550759,-1.88308e-05,-3.14155,-5.14288e-05,
3439.76,-0.440541,0.0430965,0.00547982,-6.43004e-05,-3.14159,-3.76921e-05,
3439.77,-0.440496,0.0430967,0.00549208,1.21045e-05,3.14156,-3.7341e-05,
3439.78,-0.44042,0.0431148,0.00551619,-9.57523e-05,-3.14148,-9.25093e-06,
3439.78,-0.440369,0.0431121,0.0055173,-0.000121421,-3.1415,-4.1655e-05,
3439.79,-0.440233,0.0430885,0.0055008,3.47971e-05,-3.14158,1.21011e-05,
3439.79,-0.440178,0.0431245,0.00549883,4.86796e-05,3.14156,1.42001e-05,
3439.8,-0.440054,0.0431,0.00548023,6.66103e-05,3.14154,-5.11027e-05,
3439.81,-0.440003,0.0431169,0.00552686,-0.000194793,-3.14147,-5.36608e-05,
3439.81,-0.439942,0.0431058,0.00550781,-6.08253e-06,-3.14152,-4.93372e-05,
3439.82,-0.439835,0.0431061,0.00550447,-0.000136455,-3.14156,8.06387e-05,
3439.82,-0.439742,0.0431126,0.0054924,8.24465e-05,3.14155,-4.13008e-05,
3439.83,-0.439666,0.0431087,0.00548792,1.74275e-05,3.14156,3.46612e-05,
3439.83,-0.438611,0.0431076,0.00550007,-4.33916e-05,-3.14157,-2.44942e-05,
3439.84,-0.438526,0.0431226,0.00552899,1.62674e-05,-3.14148,-4.83407e-05,
3439.84,-0.438396,0.0431263,0.00551904,-4.64663e-06,-3.14153,-0.00011339,
3439.85,-0.438346,0.0431192,0.00548961,8.43002e-05,3.14159,3.56442e-05,
3439.86,-0.438267,0.0431206,0.00551081,-9.11102e-05,-3.14149,-4.72409e-05,
3439.86,-0.438193,0.0430918,0.00549351,1.48532e-05,-3.14159,-1.97522e-05,
3439.87,-0.438111,0.0430985,0.00550332,4.23099e-05,-3.14154,-2.36184e-05,
3439.87,-0.438046,0.0430883,0.00550888,4.18502e-05,-3.14156,3.27046e-05,
3439.88,-0.437951,0.0430995,0.00549007,-4.5225e-05,-3.14159,4.42026e-05,
3439.88,-0.437909,0.0430992,0.00552603,-0.000120854,-3.14149,-2.78162e-05,
3439.89,-0.437789,0.0431178,0.00549532,8.05899e-06,3.14157,7.65549e-05,
3439.9,-0.437741,0.0431127,0.00550419,-0.000110672,-3.14156,-2.73031e-05,
3439.9,-0.437627,0.0431154,0.0055115,-0.000118055,-3.14158,1.71215e-05,
3439.91,-0.437531,0.0431062,0.00550187,-8.35669e-05,-3.14156,3.31212e-05,
3439.91,-0.437473,0.0431017,0.00549833,1.88457e-05,3.14157,-2.51349e-05,
3439.92,-0.437346,0.0431034,0.00548654,0.000188279,3.1415,9.36675e-06,
3439.92,-0.436333,0.0430929,0.00547174,-2.88665e-05,3.14153,-5.18362e-05,
3439.93,-0.436236,0.0430957,0.00548572,9.53802e-05,3.14154,-9.99637e-05,
3439.93,-0.436168,0.0430799,0.00549986,0.000101643,-3.14155,4.34542e-05,
3439.94,-0.436097,0.0430792,0.00548587,4.77891e-05,3.14154,-4.46307e-05,
3439.94,-0.435987,0.0431008,0.00550786,-7.09323e-06,-3.14157,-6.33744e-05,
3439.95,-0.435935,0.0430916,0.0055132,8.5113e-05,3.14159,-7.55221e-05,
3439.96,-0.435827,0.0430847,0.00550118,1.31243e-05,3.14157,-3.17888e-05,
3439.96,-0.435784,0.0430928,0.00548435,-1.37212e-05,3.14156,-6.79348e-05,
3439.97,-0.435692,0.0430835,0.00551075,8.03682e-05,-3.14154,6.37203e-06,
3439.97,-0.435657,0.0430779,0.00550846,-6.09395e-05,3.14158,1.07223e-05,
3439.98,-0.435544,0.0430881,0.00550813,0.0001062,-3.14157,-7.47828e-05,
3439.98,-0.435486,0.0430716,0.00550607,0.000112863,-3.14156,-1.63492e-05,
3439.99,-0.435357,0.0430578,0.00548553,-8.87494e-05,3.14149,-5.97603e-05,
3439.99,-0.435325,0.0430713,0.00548344,-4.60815e-05,3.14151,-1.08834e-05,
3440,-0.435216,0.0430674,0.00549446,-1.94954e-05,3.14154,-7.74109e-05,
3440,-0.435135,0.0430789,0.00550555,9.20727e-06,-3.14156,7.21653e-06,
3440.01,-0.432879,0.0430917,0.00551018,6.70817e-05,-3.14154,5.03834e-05,
3440.01,-0.432814,0.0430993,0.00552843,1.55411e-05,-3.14151,-1.47907e-05,
3440.02,-0.432687,0.0431061,0.00550362,-2.38449e-05,3.14153,1.5492e-05,
3440.02,-0.432606,0.0431154,0.00548677,-1.62978e-05,3.14156,-2.53049e-05,
3440.03,-0.432557,0.0431098,0.00550508,1.86327e-05,-3.14155,2.41136e-05,
3440.04,-0.432461,0.0431239,0.00550915,-5.13381e-05,-3.14156,-5.15146e-05,
3440.04,-0.432399,0.043088,0.00550625,-2.90427e-05,3.14158,-4.73706e-05,
3440.05,-0.432294,0.0431064,0.00549998,5.63501e-06,3.14156,-2.18029e-05,
3440.06,-0.430571,0.0431145,0.00549257,0.000105904,3.14158,-3.25455e-05,
3440.06,-0.430538,0.0431292,0.00550567,-9.40211e-05,-3.14155,7.48816e-06,
3440.06,-0.430414,0.043097,0.0054834,9.71385e-05,-3.14158,3.5623e-05,
3440.07,-0.430296,0.043095,0.00548721,1.6628e-05,3.14154,-3.07825e-05,
3440.08,-0.430252,0.0430973,0.00549747,1.33999e-05,3.14154,-3.52851e-05,
3440.08,-0.430147,0.0430999,0.00548225,-1.90707e-05,3.14155,-1.43792e-05,
3440.09,-0.430089,0.0431093,0.00548556,-1.19914e-05,3.14152,-1.09207e-05,
3440.09,-0.429995,0.0430942,0.00547562,5.01672e-05,3.14157,-9.12098e-05,
3440.1,-0.429952,0.0431379,0.00548283,4.90726e-05,3.14157,-7.29711e-05,
3440.11,-0.429867,0.0431128,0.00550035,2.10247e-05,-3.14158,7.65909e-06,
3440.11,-0.42981,0.0430949,0.00549999,-5.67113e-05,3.14156,4.86235e-05,
3440.11,-0.429687,0.043077,0.00548731,-4.52541e-05,3.14155,-8.17359e-05,
3440.12,-0.4296,0.0431164,0.00549564,4.04597e-05,3.14157,-4.33546e-05,
3440.13,-0.42952,0.0430831,0.00549909,-7.43586e-05,3.14151,-9.79659e-05,
3440.13,-0.429433,0.0431094,0.00548422,5.7067e-05,3.14156,-5.59973e-05,
3440.14,-0.429383,0.0431023,0.00549725,3.68555e-05,3.14159,-1.18382e-05,
3440.14,-0.429265,0.0430936,0.00548491,2.43569e-05,3.14153,1.07304e-05,
3440.15,-0.429233,0.0431018,0.00550937,8.79225e-05,-3.14154,1.70352e-05,
3440.16,-0.429129,0.0430911,0.0055053,1.50159e-05,-3.14158,-4.01245e-05,
3440.16,-0.429071,0.0430636,0.00550914,-1.02954e-06,-3.14158,1.83223e-05,
3440.17,-0.428976,0.043082,0.0054989,9.90483e-05,-3.14159,4.43932e-05,
3440.17,-0.428852,0.0430804,0.00549185,-4.67635e-05,3.14151,-4.02959e-05,
3440.18,-0.428802,0.043069,0.00546691,9.11599e-06,3.14153,-0.000133019,
3440.18,-0.428713,0.0430917,0.00548641,6.25546e-05,3.14157,-5.71562e-05,
3440.19,-0.428632,0.0430718,0.00548085,-2.2208e-05,3.14147,-9.78851e-05,
3440.19,-0.428511,0.0430871,0.00546304,9.08656e-05,3.14144,-0.000114127,
3440.2,-0.428497,0.043071,0.00547962,-1.94978e-05,3.14151,-0.000149735,
3440.2,-0.428368,0.043087,0.00548054,0.000107697,3.14149,-6.36725e-05,
3440.21,-0.428287,0.0430986,0.0054963,8.49254e-06,3.14155,-7.79796e-05,
3440.22,-0.42823,0.0430898,0.00547642,3.69531e-05,3.14143,-0.000123201,
3440.22,-0.428135,0.0430972,0.00551281,4.60842e-05,3.14159,1.61387e-05,
3440.23,-0.428075,0.0430863,0.0054869,4.71756e-05,3.1415,-4.37392e-05,
3440.23,-0.428,0.0430958,0.00550786,-7.72348e-05,-3.14157,3.90654e-05,
3440.24,-0.427936,0.0430752,0.00549535,-3.34356e-05,3.14154,2.13786e-05,
3440.25,-0.427855,0.0430965,0.00550193,-7.89451e-05,-3.14155,3.07032e-05,
3440.25,-0.427793,0.0430989,0.00548964,6.34362e-05,3.14157,-1.47977e-05,
3440.26,-0.427676,0.0430813,0.00548552,2.7009e-05,3.14155,-4.57736e-05,
3440.26,-0.427587,0.0431089,0.00551357,-0.000124721,-3.14157,-9.66611e-06,
3440.27,-0.427532,0.0430986,0.0054892,1.60182e-05,3.14158,-6.4771e-06,
3440.27,-0.427409,0.043069,0.00548482,-1.77307e-07,3.14148,-9.85126e-05,
3440.28,-0.427373,0.0431024,0.00548749,4.57965e-05,3.14157,-7.55712e-05,
3440.28,-0.427275,0.0430826,0.00549447,2.0583e-05,3.14157,2.35675e-06,
3440.29,-0.42723,0.0430853,0.00549715,-4.15804e-05,-3.14158,2.2802e-05,
3440.29,-0.427132,0.0431036,0.00551001,-6.82388e-05,-3.14159,-5.63467e-05,
3440.3,-0.427022,0.0431045,0.00548195,4.13993e-05,3.14155,8.48968e-06,
3440.3,-0.426948,0.0430747,0.00546731,-6.26977e-05,3.1415,-1.69214e-05,
3440.31,-0.426848,0.0431121,0.00550103,0.000172548,3.14155,-7.54654e-05,
3440.31,-0.426803,0.0430945,0.0054796,4.60576e-05,3.14151,-8.59152e-05,
3440.32,-0.425928,0.0430687,0.00545079,3.70388e-05,3.14144,-0.000100785,
3440.33,-0.425846,0.0430809,0.00548303,-1.59104e-05,3.14156,-9.69557e-05,
3440.33,-0.425803,0.0430821,0.00549374,-8.25175e-05,3.14158,-2.71182e-05,
3440.34,-0.425682,0.0430883,0.00548633,0.000130276,3.14155,5.38828e-06,
3440.34,-0.425634,0.0430906,0.0054866,2.04723e-05,3.14154,-1.44959e-05,
3440.35,-0.425559,0.0430972,0.00548609,-2.56848e-05,-3.14157,7.83552e-06,
3440.36,-0.425493,0.043095,0.00548262,3.6156e-05,3.14159,1.44872e-05,
3440.36,-0.425405,0.043081,0.00549707,1.94574e-05,-3.14156,2.45829e-05,
3440.37,-0.424802,0.0430976,0.00550385,-9.78321e-06,-3.14153,-3.58807e-05,
3440.37,-0.424688,0.0430609,0.00548192,-5.40135e-05,3.14158,-0.000100602,
3440.38,-0.42458,0.0431009,0.00548749,-2.97189e-05,3.14157,-4.70314e-05,
3440.38,-0.424545,0.0430955,0.005496,1.10963e-05,-3.14156,1.31577e-05,
3440.39,-0.424429,0.0431099,0.00550026,3.65483e-05,3.14159,2.14913e-05,
3440.4,-0.424411,0.043116,0.00550033,-8.81582e-05,-3.14151,2.32342e-05,
3440.4,-0.424299,0.0431121,0.00551692,-3.9418e-05,-3.14154,-2.15762e-05,
3440.4,-0.424212,0.0431049,0.00548782,4.22556e-05,3.14153,6.40008e-05,
3440.41,-0.42413,0.0431199,0.0054754,-5.19782e-05,-3.14159,2.72582e-05,
3440.42,-0.424078,0.0430953,0.00550967,-3.18451e-05,-3.14154,-7.96246e-05,
3440.42,-0.423953,0.0431051,0.00548015,0.00020913,3.14154,1.55324e-05,
3440.43,-0.423917,0.0431049,0.00550165,-0.000136684,-3.14157,1.23485e-06,
3440.43,-0.423806,0.0430997,0.00549454,0.000111624,3.14158,-3.25514e-05,
3440.44,-0.42379,0.0430995,0.00548038,-3.55441e-05,-3.14155,-1.26499e-05,
3440.45,-0.423683,0.04311,0.00550469,-6.90761e-05,-3.14152,-1.28047e-05,
3440.45,-0.423588,0.0431021,0.00550419,-8.66939e-06,-3.1415,1.1252e-05,
3440.46,-0.422533,0.0430922,0.00551434,-1.95858e-05,-3.14146,-7.06646e-05,
3440.46,-0.42244,0.0431147,0.00551442,2.35337e-05,-3.14147,-0.000121177,
3440.47,-0.422314,0.043076,0.00550632,-2.57725e-06,-3.14152,1.9561e-05,
3440.47,-0.422266,0.043093,0.00550162,-3.44187e-05,-3.14149,-4.18935e-05,
3440.48,-0.422168,0.0430958,0.00550723,-8.0454e-05,-3.14148,-7.00548e-05,
3440.48,-0.422116,0.0431227,0.00551882,-6.79355e-06,-3.14149,-6.51233e-05,
3440.49,-0.421994,0.0430978,0.0054957,-6.54001e-05,-3.14156,-2.90357e-05,
3440.49,-0.421964,0.0430975,0.00552484,-8.34006e-05,-3.14146,-9.39722e-05,
3440.5,-0.421861,0.0431093,0.00551183,-3.08536e-05,-3.14152,-4.37172e-05,
3440.5,-0.421825,0.0430807,0.0055262,0.000100345,-3.14143,-3.57968e-05,
3440.51,-0.42172,0.0430994,0.00551377,1.64935e-05,-3.14145,-9.34714e-05,
3440.51,-0.42165,0.0431103,0.00551448,-7.84128e-05,-3.1415,-2.80075e-05,
3440.52,-0.42158,0.0431097,0.00551948,-4.50004e-05,-3.14144,-2.96728e-05,
3440.52,-0.42152,0.0430824,0.00552232,9.28774e-05,-3.14145,-8.85227e-05,
3440.53,-0.421395,0.0430912,0.00550645,3.17275e-05,-3.14152,-2.96425e-05,
3440.54,-0.421356,0.0431074,0.0055213,-1.89427e-06,-3.14144,-4.51719e-05,
3440.54,-0.421251,0.0430764,0.00551189,0.000113423,-3.14152,-6.90989e-06,
3440.55,-0.421145,0.0430994,0.00550523,-1.09356e-05,-3.14151,4.46187e-06,
3440.55,-0.421074,0.0430833,0.00548272,8.7142e-05,-3.14158,3.17025e-05,
3440.56,-0.420986,0.0430608,0.00551643,0.00013532,-3.14151,-1.62846e-05,
3440.57,-0.420931,0.0430798,0.00550428,0.000109363,-3.14157,5.23104e-05,
3440.57,-0.420835,0.0430854,0.00549193,8.64753e-05,-3.14155,-3.97153e-05,
3440.58,-0.420769,0.0430736,0.00551091,0.000178994,-3.14155,-3.9896e-05,
3440.58,-0.42067,0.0430784,0.00551658,3.65846e-05,-3.14151,-6.05205e-05,
3440.59,-0.420188,0.0430817,0.00549353,-8.40338e-05,3.14159,3.58097e-05,
3440.6,-0.420108,0.0430772,0.00549333,6.43777e-06,-3.14158,-1.35604e-05,
3440.6,-0.420066,0.043101,0.00551071,-2.94718e-05,-3.14152,-7.90022e-05,
3440.61,-0.419922,0.0430828,0.00548327,1.07004e-05,3.14154,-7.47288e-05,
3440.61,-0.419823,0.0430717,0.00547708,-3.5504e-05,3.14152,-3.48752e-05,
3440.62,-0.419802,0.043094,0.0054779,-0.000104927,-3.14154,6.99166e-05,
3440.62,-0.419695,0.0430953,0.00549729,-2.63181e-05,-3.14157,3.71782e-05,
3440.63,-0.419665,0.0430963,0.00550168,-3.28288e-05,-3.1415,-9.40306e-06,
3440.63,-0.419018,0.0430827,0.00546635,4.91188e-05,3.14153,-8.1199e-05,
3440.64,-0.418978,0.043078,0.00549838,-4.54215e-05,-3.14157,3.03614e-05,
3440.64,-0.418887,0.0431012,0.00550585,-3.68116e-05,-3.14155,-1.09052e-05,
3440.65,-0.418786,0.043066,0.00551755,6.10198e-05,-3.14154,-4.06408e-05,
3440.66,-0.418721,0.043106,0.00550154,-7.46808e-05,-3.14158,-4.89349e-06,
3440.66,-0.418571,0.0430853,0.00547959,8.11533e-07,3.1415,-7.51281e-05,
3440.67,-0.418562,0.043084,0.00548694,2.85365e-05,3.14158,-3.05739e-05,
3440.67,-0.41844,0.0430859,0.00548546,-1.98708e-05,3.14156,-5.87665e-05,
3440.68,-0.416757,0.0430807,0.00549779,3.35838e-06,3.1415,9.92483e-06,
3440.68,-0.416635,0.0430769,0.00548745,-4.32021e-06,3.14146,-0.000108547,
3440.69,-0.416628,0.0430821,0.00551268,-1.13812e-06,-3.14155,7.04461e-06,
3440.69,-0.416513,0.0430899,0.00550248,3.32305e-05,3.14156,-4.28226e-05,
3440.7,-0.416451,0.0430656,0.00548188,-4.18794e-05,3.14155,-9.82939e-05,
3440.7,-0.416357,0.0430828,0.0055135,8.89565e-06,3.14158,-2.26724e-05,
3440.71,-0.416322,0.043105,0.00550248,1.85865e-05,3.14159,-1.00691e-05,
3440.72,-0.416212,0.0430879,0.00550375,4.11611e-05,3.14151,-1.02177e-05,
3440.72,-0.416155,0.0430912,0.0055137,2.15463e-05,3.14159,-7.35403e-05,
3440.73,-0.41608,0.0430855,0.00551817,6.13887e-05,-3.14159,-6.92857e-05,
3440.73,-0.41598,0.0430803,0.00550495,7.60514e-05,3.1415,-3.9741e-05,
3440.74,-0.415907,0.0430887,0.00552078,6.96798e-05,3.14158,-2.65173e-05,
3440.75,-0.41586,0.0430765,0.00549097,2.16032e-06,3.14154,-6.74401e-05,
3440.75,-0.415758,0.0431095,0.00552242,-0.000111658,-3.14156,-1.49927e-05,
3440.76,-0.415626,0.0431081,0.00549419,5.83837e-05,3.14149,-7.05293e-05,
3440.76,-0.415605,0.0431026,0.00551174,-0.000133007,-3.14156,4.93142e-05,
3440.77,-0.415501,0.0430914,0.00550925,-1.63436e-05,3.14159,-4.85857e-05,
3440.77,-0.415444,0.0430812,0.00549819,7.4338e-05,3.14158,-9.79296e-05,
3440.78,-0.415339,0.0430875,0.00549007,4.02651e-05,3.14153,-5.09014e-05,
3440.78,-0.415305,0.0430971,0.00549188,-2.68737e-05,3.14153,-3.75994e-05,
3440.79,-0.41521,0.0430938,0.00551331,8.3948e-05,3.14158,-0.000103206,
3440.79,-0.415147,0.0430983,0.00549874,8.4249e-05,3.14159,-8.69671e-05,
3440.8,-0.415047,0.0431017,0.00550648,4.04631e-05,3.14156,-3.36358e-06,
3440.81,-0.414987,0.043101,0.00550353,-1.16947e-05,3.14154,-5.15906e-05,
3440.81,-0.413407,0.0430644,0.00552079,-9.08494e-05,3.14158,-0.000108072,
3440.82,-0.413317,0.0430986,0.00550722,-5.87282e-05,3.14156,1.13874e-05,
3440.82,-0.4132,0.0430899,0.00549405,-3.86071e-05,3.14154,4.97934e-05,
3440.83,-0.413161,0.0430836,0.00550485,-4.03959e-05,3.14158,-4.80118e-05,
3440.83,-0.413056,0.0430749,0.0055069,1.18558e-05,3.14154,-3.61832e-05,
3440.84,-0.41299,0.0430807,0.0055198,-4.42964e-05,3.14154,4.97461e-05,
3440.85,-0.412903,0.0430922,0.00548213,1.785e-06,3.14149,-6.58997e-05,
3440.85,-0.412864,0.0430955,0.00551157,-8.36921e-05,3.14157,6.55503e-05,
3440.86,-0.412774,0.0430987,0.00550105,7.28555e-05,-3.14159,6.73933e-05,
3440.87,-0.41264,0.0430854,0.00547521,-8.37007e-06,3.14152,-8.75726e-05,
3440.87,-0.412598,0.0430965,0.00550225,4.78692e-07,3.14154,-6.08366e-05,
3440.88,-0.412521,0.04308,0.00548806,-8.96974e-05,3.14158,-2.70474e-06,
3440.88,-0.412469,0.043079,0.00551155,9.6035e-05,-3.14157,-3.77904e-06,
3440.89,-0.412359,0.0430895,0.00550887,5.42458e-06,-3.14156,-1.30945e-05,
3440.89,-0.412327,0.0430792,0.00552701,0.000146326,-3.14154,-2.08826e-06,
3440.9,-0.412232,0.0431079,0.00550645,0.000108348,-3.14153,-1.59029e-05,
3440.9,-0.412132,0.0430962,0.00547214,-5.32373e-05,3.14149,-5.76424e-05,
3440.91,-0.412074,0.0431137,0.00551143,-5.61217e-05,-3.14149,5.36192e-05,
3440.91,-0.411986,0.0430919,0.00549548,4.88138e-05,3.14151,-9.38213e-05,
3440.92,-0.411925,0.043112,0.00552283,3.0198e-05,-3.14151,-5.14775e-05,
3440.92,-0.411834,0.0430992,0.00550189,2.85348e-05,3.14156,-1.04303e-05,
3440.93,-0.411759,0.0430898,0.00551124,-3.59097e-05,-3.14158,6.67517e-05,
3440.94,-0.411645,0.0430763,0.00549795,-0.000118193,3.14155,-4.23848e-05,
3440.94,-0.4116,0.0431038,0.00550006,1.47601e-05,3.14154,-4.51973e-05,
3440.95,-0.411027,0.0431004,0.00549841,3.91534e-05,3.14156,-2.62974e-05,
3440.96,-0.410922,0.0430905,0.00551016,4.38789e-05,-3.14158,5.91554e-06,
3440.96,-0.410815,0.0430876,0.00549982,-7.77195e-05,3.14155,-4.86697e-05,
3440.97,-0.410776,0.0430981,0.00552313,-3.68306e-06,-3.14156,-9.63295e-05,
3440.97,-0.410704,0.0430978,0.00552908,1.41235e-05,-3.14146,-2.24851e-05,
3440.98,-0.410616,0.0430975,0.00550022,6.66604e-05,-3.14156,-1.90378e-05,
3440.98,-0.410512,0.0430806,0.00551809,-2.26414e-05,-3.14158,2.5167e-05,
3440.99,-0.410492,0.0430975,0.00551468,-4.35334e-05,-3.14153,-2.92221e-05,
3440.99,-0.408758,0.0430947,0.00549411,-9.60456e-06,-3.14157,3.42294e-05,
3441,-0.40863,0.0430826,0.00548188,8.14701e-05,3.14152,-0.000104815,
3441,-0.408574,0.0430999,0.00551965,4.25789e-05,-3.14155,-4.13285e-05,
3441.01,-0.408507,0.043094,0.0054987,1.61085e-05,3.14156,-2.13504e-05,
3441.01,-0.408434,0.043097,0.00551828,-4.74141e-05,-3.14148,-4.29969e-06,
3441.02,-0.408374,0.0430995,0.00550062,-0.000125113,-3.14159,-8.23069e-06,
3441.03,-0.408259,0.0430921,0.0054869,7.50713e-05,3.14157,-3.60155e-05,
3441.03,-0.408208,0.0430822,0.00549597,-1.88298e-05,-3.14157,2.72484e-05,
3441.04,-0.405355,0.0430868,0.00550953,-7.11853e-06,-3.14148,-3.40092e-05,
3441.04,-0.405225,0.0430853,0.00547573,4.07669e-05,3.14154,-2.6618e-05,
3441.05,-0.405209,0.0431008,0.00550177,9.06896e-05,-3.1415,-0.000105833,
3441.05,-0.405077,0.0430722,0.0054885,-1.32819e-05,3.14157,-5.43239e-05,
3441.06,-0.405042,0.0430808,0.00548557,-0.000176349,3.14158,-5.14269e-05,
3441.06,-0.40492,0.0430802,0.00549596,-4.82218e-05,3.14158,2.55199e-05,
3441.07,-0.404884,0.043075,0.00549704,-0.000108246,3.14156,-1.71792e-05,
3441.08,-0.404799,0.0430833,0.00551052,1.76159e-05,-3.14154,-1.84117e-05,
3441.08,-0.404761,0.0430856,0.00551696,2.87694e-05,-3.1415,-2.89907e-05,
3441.08,-0.404653,0.0431023,0.00549634,-1.78453e-05,-3.14153,8.20103e-06,
3441.09,-0.404601,0.043095,0.00550953,1.55506e-05,-3.14153,-2.8201e-05,
3441.1,-0.404455,0.0430545,0.00548018,-9.48889e-05,3.14151,-0.000158389,
3441.1,-0.404381,0.0430825,0.00550258,4.1077e-05,-3.14156,3.24839e-05,
3441.11,-0.404336,0.0430962,0.00550245,1.89487e-05,-3.14159,2.71296e-05,
3441.12,-0.404213,0.0430685,0.00548066,-5.61776e-05,3.14154,-0.00010228,
3441.12,-0.40419,0.0430897,0.00551147,-3.36073e-05,-3.14154,-3.7107e-05,
3441.12,-0.404051,0.0430766,0.00548953,-0.000133947,3.14154,4.02475e-05,
3441.13,-0.404025,0.0430954,0.00550545,-1.12897e-05,3.14159,-4.33803e-06,
3441.13,-0.40388,0.0430514,0.00547191,-0.000109209,3.14148,-0.000110962,
3441.14,-0.403849,0.043068,0.00548977,-8.39855e-05,3.14156,6.00882e-06,
3441.15,-0.403766,0.0431084,0.00551238,-1.52855e-05,-3.14156,-5.83376e-05,
3441.15,-0.403689,0.0430807,0.00547964,1.68708e-05,3.14152,-1.25424e-06,
3441.16,-0.403602,0.0430794,0.00549431,-3.04343e-05,3.14154,1.44491e-05,
3441.16,-0.403517,0.043083,0.00549698,0.000136422,-3.14159,7.60502e-05,
3441.17,-0.403441,0.0430669,0.00548553,-7.84049e-05,3.14153,-0.000141593,
