-0.6625163663930039,-0.12605708321749057,0.04389,2.22124,2.2214,0.0
-0.6620303079121269,-0.12518323321494715,0.04389,2.22124,2.2214,0.0
-0.6615096935464104,-0.12432951935422609,0.04389,2.22124,2.2214,0.0
-0.6609553561677812,-0.12349730739538867,0.04389,2.22124,2.2214,0.0
-0.6603681825977926,-0.1226879287000399,0.04389,2.22124,2.2214,0.0
-0.6597491121888998,-0.12190267810143414,0.04389,2.22124,2.2214,0.0
-0.6590991353216954,-0.12114281183301792,0.04389,2.22124,2.2214,0.0
-0.6584192918205127,-0.1204095455187246,0.04389,2.22124,2.2214,0.0
-0.6577106692899282,-0.1197040522282352,0.04389,2.22124,2.2214,0.0
-0.656974401374826,-0.11902746060031731,0.04389,2.22124,2.2214,0.0
-0.656211665946808,-0.11838085303724374,0.04389,2.22124,2.2214,0.0
-0.6554236832198511,-0.11776526397317985,0.04389,2.22124,2.2214,0.0
-0.6546117137982242,-0.11718167821930946,0.04389,2.22124,2.2214,0.0
-0.6537770566597911,-0.11663102938834707,0.04389,2.22124,2.2214,0.0
-0.6529210470779226,-0.1161141984009568,0.04389,2.22124,2.2214,0.0
-0.652045054485344,-0.11563201207646703,0.04389,2.22124,2.2214,0.0
-0.651150480283335,-0.11518524181013604,0.04389,2.22124,2.2214,0.0
-0.6502387555997864,-0.11477460233908403,0.04389,2.22124,2.2214,0.0
-0.6493113389997012,-0.11440075059886629,0.04389,2.22124,2.2214,0.0
-0.6483697141518009,-0.11406428467251636,0.04389,2.22124,2.2214,0.0
-0.6474153874549732,-0.11376574283374086,0.04389,2.22124,2.2214,0.0
-0.646449885628354,-0.11350560268579626,0.04389,2.22124,2.2214,0.0
-0.6454747532689032,-0.11328428039742572,0.04389,2.22124,2.2214,0.0
-0.6444915503803789,-0.1131021300370777,0.04389,2.22124,2.2214,0.0
-0.6435018498776638,-0.11295944300647208,0.04389,2.22124,2.2214,0.0
-0.6425072350704375,-0.11285644757441957,0.04389,2.22124,2.2214,0.0
-0.6415092971302183,-0.11279330851164024,0.04389,2.22124,2.2214,0.0
