time,x,y,z,r,p,y,
136.485,-0.374416,0.0430867,0.00550231,-1.60569e-05,3.1415,2.16097e-05,
136.493,-0.374478,0.0431035,0.00551081,6.88303e-05,3.14158,6.61837e-05,
136.501,-0.374545,0.043102,0.00551947,0.000113987,-3.14158,-7.55472e-05,
136.504,-0.374666,0.0430848,0.00549843,-5.76486e-05,3.14155,-2.79509e-05,
136.511,-0.374666,0.0430848,0.00549843,-5.76486e-05,3.14155,-2.79509e-05,
136.514,-0.374845,0.0430783,0.00552917,8.03104e-05,-3.14157,-4.20336e-05,
136.522,-0.374877,0.0430864,0.00550586,-2.48164e-05,3.14159,2.5399e-05,
136.529,-0.374946,0.0430854,0.00553522,5.55655e-05,-3.14151,-7.73533e-05,
136.532,-0.37503,0.0430985,0.00551885,2.97817e-05,3.14158,1.68659e-05,
136.54,-0.375094,0.0430629,0.00549475,0.000147476,-3.14157,0.000100406,
136.543,-0.375224,0.0430896,0.00550325,2.38987e-05,3.14153,-1.57059e-05,
136.549,-0.375297,0.0430949,0.00551606,6.72645e-05,-3.14156,-5.57881e-05,
136.557,-0.37534,0.0430809,0.00550979,-3.56022e-05,3.14158,-3.48265e-05,
136.56,-0.375425,0.0430595,0.0054813,-5.05727e-05,3.14157,-0.000145358,
136.564,-0.375474,0.0430701,0.00549448,-8.51755e-05,3.14156,-3.13842e-05,
136.571,-0.375512,0.04307,0.0054889,2.87258e-05,3.1415,-5.4152e-05,
136.574,-0.375657,0.0430491,0.00549246,-6.00453e-05,3.14149,-5.66278e-05,
136.582,-0.375657,0.0430491,0.00549246,-6.00453e-05,3.14149,-5.66278e-05,
136.585,-0.376195,0.0430807,0.00549519,-2.40243e-05,3.14149,5.99841e-06,
136.591,-0.376213,0.0430562,0.00548779,-1.84564e-05,3.14147,-4.34358e-05,
136.599,-0.376409,0.0430762,0.00550064,0.000132503,-3.14159,-6.05876e-05,
136.602,-0.376409,0.0430762,0.00550064,0.000132503,-3.14159,-6.05876e-05,
136.609,-0.376543,0.0430587,0.0055096,-9.58057e-05,3.14156,-1.03265e-05,
136.617,-0.376605,0.043084,0.00549792,-4.45486e-05,3.14158,-9.90221e-06,
136.62,-0.37669,0.0430699,0.00549489,-0.000208038,3.1415,4.40944e-05,
136.626,-0.376809,0.0430427,0.00548492,-0.000137126,3.14154,-8.85397e-05,
136.634,-0.376809,0.0430427,0.00548492,-0.000137126,3.14154,-8.85397e-05,
136.638,-0.376975,0.0430734,0.00551052,7.26647e-05,-3.14156,-1.70353e-05,
136.644,-0.377,0.0430778,0.00549285,-5.08898e-06,3.14152,-5.61477e-05,
136.647,-0.377062,0.0430936,0.00550305,-1.90137e-05,3.14158,2.45836e-05,
136.655,-0.37713,0.0430799,0.00548399,3.92686e-05,3.14145,-1.11137e-05,
136.661,-0.377282,0.0430829,0.00550463,7.44746e-05,-3.14156,-3.07262e-05,
136.664,-0.377282,0.0430829,0.00550463,7.44746e-05,-3.14156,-3.07262e-05,
136.672,-0.377386,0.043064,0.00548013,2.41018e-05,3.14149,-8.07968e-05,
136.675,-0.378483,0.0430907,0.00548953,3.34071e-05,3.14157,-6.45376e-05,
136.681,-0.37852,0.0430702,0.00549616,-2.82361e-05,3.14154,9.59742e-06,
136.689,-0.378609,0.0430829,0.00550523,4.67832e-05,3.14157,7.00104e-05,
136.692,-0.378701,0.0430873,0.00550836,3.31349e-05,-3.14158,-2.3332e-05,
136.699,-0.378767,0.0430674,0.00549038,-4.79911e-05,3.14155,-4.45496e-06,
136.706,-0.378886,0.0430789,0.00549187,-5.39822e-05,3.14155,-4.5437e-05,
136.709,-0.37897,0.0430735,0.00548117,4.91399e-06,3.14149,-6.46947e-05,
136.717,-0.379056,0.0430744,0.00549627,-2.75291e-05,3.14158,-4.8022e-06,
136.725,-0.379627,0.0430998,0.00550634,-4.39396e-05,-3.14154,-3.87181e-06,
136.728,-0.379662,0.0430736,0.00550438,5.21338e-05,-3.14157,-1.2342e-05,
136.735,-0.379768,0.043065,0.0054955,-0.000167563,3.14158,-1.62848e-05,
136.738,-0.379834,0.0430577,0.00547831,-9.90208e-05,3.14148,-3.09518e-05,
136.746,-0.379934,0.0430726,0.00549911,-1.38721e-05,3.14156,-9.02013e-05,
136.752,-0.379934,0.0430726,0.00549911,-1.38721e-05,3.14156,-9.02013e-05,
136.755,-0.380056,0.0430818,0.0054899,5.8359e-05,3.14154,-1.28161e-05,
136.763,-0.380169,0.0430909,0.00549504,-9.9973e-05,-3.14159,6.37974e-05,
136.766,-0.38308,0.0430979,0.00550092,-2.75134e-05,3.14158,7.71336e-05,
136.771,-0.383147,0.0430851,0.00549836,7.61962e-06,-3.14157,-6.89874e-05,
136.778,-0.383263,0.0430694,0.00547746,-5.24526e-05,3.14149,-0.000105483,
136.781,-0.383381,0.0430734,0.00550108,-8.13794e-05,3.14155,4.09106e-05,
136.79,-0.383427,0.0430722,0.00548593,-2.91916e-05,3.14152,1.89271e-05,
136.794,-0.383532,0.0430723,0.00547844,-2.42609e-05,3.14152,-3.45111e-05,
136.797,-0.383568,0.0430689,0.00547128,-8.89888e-06,3.14147,2.80049e-05,
136.805,-0.383647,0.0430796,0.00548488,-8.00954e-05,3.14157,-3.25155e-05,
136.812,-0.383749,0.0430732,0.00548565,4.91319e-06,3.14156,2.93574e-05,
136.816,-0.383767,0.0430722,0.00546782,3.60825e-05,3.14143,-0.000123513,
136.822,-0.383864,0.0430733,0.00548661,8.20015e-05,-3.14154,-7.14694e-06,
136.825,-0.384011,0.0431006,0.0054943,6.20035e-05,-3.14155,-7.91509e-06,
136.833,-0.384063,0.043081,0.00548602,4.64898e-05,3.14158,5.11698e-05,
136.837,-0.384166,0.0430867,0.00548841,1.75357e-05,-3.14158,-2.21469e-05,
136.84,-0.384262,0.0430928,0.00546664,-9.44523e-05,3.14157,-6.78479e-06,
136.848,-0.384262,0.0430928,0.00546664,-9.44523e-05,3.14157,-6.78479e-06,
136.856,-0.384424,0.0430918,0.00549625,5.10921e-05,-3.14157,-1.75582e-05,
136.859,-0.384424,0.0430918,0.00549625,5.10921e-05,-3.14157,-1.75582e-05,
136.866,-0.384586,0.0431029,0.00548066,9.39767e-05,3.14157,-1.31569e-05,
136.869,-0.384586,0.0431029,0.00548066,9.39767e-05,3.14157,-1.31569e-05,
136.877,-0.384716,0.0430808,0.00547626,-9.81471e-06,-3.14158,6.74256e-05,
136.885,-0.384769,0.0430925,0.0054813,5.56964e-06,3.14155,4.02663e-06,
136.888,-0.384888,0.0431006,0.00548872,-6.55602e-05,-3.14157,-8.00522e-05,
136.895,-0.38493,0.0430823,0.00546093,-3.63053e-05,3.14152,2.80344e-06,
136.898,-0.385034,0.0430908,0.00548678,8.32527e-05,3.14157,6.96979e-05,
136.905,-0.385079,0.0430838,0.00548125,-4.09666e-05,3.14156,-4.41608e-05,
136.913,-0.385177,0.0430848,0.00547122,4.11502e-06,3.14152,6.63143e-05,
136.916,-0.385243,0.0430961,0.00546177,4.52112e-05,3.14155,-3.93416e-05,
136.924,-0.385295,0.0430939,0.00548104,4.49656e-05,-3.14159,-3.00873e-05,
136.931,-0.385407,0.0430996,0.00549116,-3.25689e-05,-3.14152,1.20328e-05,
136.934,-0.385447,0.0431086,0.00551376,-8.81864e-06,-3.14155,-6.27607e-05,
136.942,-0.385544,0.043089,0.00548733,-6.72903e-05,3.14158,3.70842e-05,
136.945,-0.385618,0.0430959,0.0054774,1.52991e-07,-3.14155,5.05336e-05,
136.951,-0.385724,0.0430916,0.00546797,-2.01454e-05,3.1415,3.90939e-05,
136.959,-0.385781,0.043097,0.00548152,-7.6329e-05,3.14156,-1.9716e-05,
136.962,-0.385891,0.0430853,0.00548708,-4.96454e-05,3.14157,2.12558e-05,
136.971,-0.385941,0.043076,0.00547916,-0.000106465,3.14156,-9.87905e-05,
136.979,-0.38605,0.0430775,0.00548657,-0.000128242,3.14157,8.61482e-05,
136.982,-0.386106,0.0430819,0.00548737,-0.000126282,3.14154,2.23811e-07,
136.989,-0.386211,0.043078,0.00547968,-4.2303e-05,3.14158,-3.03457e-05,
136.996,-0.386559,0.0430949,0.0054988,2.94315e-05,3.14159,4.77029e-06,
136.999,-0.386704,0.0430914,0.00548339,1.75432e-05,3.14156,-1.62237e-05,
137.006,-0.386755,0.0430906,0.00550295,-2.73062e-05,3.14157,2.97389e-05,
137.009,-0.386855,0.0430896,0.00550299,-6.63791e-05,3.14155,-5.04702e-06,
137.018,-0.3869,0.0430892,0.00549402,-8.85007e-06,3.14151,3.655e-06,
137.024,-0.386947,0.043094,0.00548941,-1.72816e-05,3.1415,-5.08562e-06,
137.027,-0.38706,0.0430776,0.0055022,-2.21673e-05,3.14156,1.55283e-05,
137.034,-0.387092,0.0430789,0.00549235,-6.13183e-05,3.1415,3.10852e-05,
137.042,-0.387257,0.0430947,0.00548865,5.77146e-05,3.14156,6.34699e-06,
137.045,-0.387303,0.0430656,0.00548169,-1.40252e-05,3.14154,-0.000114567,
137.052,-0.387362,0.043089,0.00548622,5.23593e-05,3.14151,5.11792e-05,
137.055,-0.387463,0.0430819,0.00550049,-3.03414e-05,3.14155,6.95874e-05,
137.063,-0.387508,0.0430775,0.00549265,-4.83828e-05,3.14154,-1.49263e-05,
137.07,-0.387553,0.0430913,0.00549356,0.000127869,3.14159,-3.62926e-05,
137.073,-0.38771,0.0430898,0.00548862,3.17176e-05,3.14155,-1.78061e-05,
137.081,-0.38771,0.0430898,0.00548862,3.17176e-05,3.14155,-1.78061e-05,
137.084,-0.387844,0.0430929,0.0054875,5.11591e-05,3.14145,3.11051e-06,
137.09,-0.387844,0.0430929,0.0054875,5.11591e-05,3.14145,3.11051e-06,
137.098,-0.388036,0.0430889,0.00549811,8.1528e-05,-3.14157,5.41879e-05,
137.101,-0.388052,0.0431021,0.0054868,-3.68689e-06,3.14152,-5.39614e-05,
137.108,-0.38818,0.0430854,0.00549358,1.33534e-05,3.14156,-6.45135e-05,
137.112,-0.388217,0.0430786,0.0055064,-5.19277e-05,3.14156,-3.58783e-05,
137.115,-0.388269,0.0430959,0.0054887,7.08597e-05,3.14151,-6.28142e-05,
137.122,-0.388433,0.0430881,0.0054948,-2.60874e-05,3.14153,-8.47069e-05,
137.13,-0.388818,0.0430783,0.0054958,-1.98155e-06,3.14149,-2.93769e-05,
137.133,-0.389,0.0430916,0.00552137,2.68633e-05,-3.14154,-4.44427e-05,
137.139,-0.389,0.0430916,0.00552137,2.68633e-05,-3.14154,-4.44427e-05,
137.142,-0.389075,0.0430874,0.00549254,-5.03465e-06,3.14149,-3.32721e-05,
137.15,-0.389236,0.0430959,0.00548839,2.26741e-05,3.14153,-4.41776e-05,
137.156,-0.389295,0.0431052,0.00549537,2.99067e-05,3.14154,6.39888e-05,
137.159,-0.389356,0.0431022,0.00550752,-5.15182e-06,-3.14158,2.72262e-05,
137.167,-0.389392,0.0430978,0.00548651,0.000147384,3.14155,-0.000119863,
137.17,-0.392331,0.0430932,0.00549131,-9.08952e-05,3.14156,7.42591e-05,
137.175,-0.392356,0.0430679,0.00547269,-9.0903e-05,3.14153,-0.000113016,
137.183,-0.392456,0.043086,0.00548945,-1.52352e-05,3.14152,-9.14382e-05,
137.186,-0.392551,0.0430895,0.00550822,-1.6581e-06,-3.14157,-2.99768e-05,
137.193,-0.392582,0.0430975,0.00548552,-1.21897e-05,3.14155,2.09992e-05,
137.201,-0.39263,0.0430868,0.00547189,6.47124e-05,3.14145,-5.26037e-05,
137.204,-0.392717,0.0430854,0.00548677,-2.56518e-05,3.14149,-3.32662e-05,
137.211,-0.392911,0.0431139,0.00550012,-5.82789e-05,-3.14159,-2.99041e-05,
137.214,-0.392911,0.0431139,0.00550012,-5.82789e-05,-3.14159,-2.99041e-05,
137.22,-0.392956,0.0431179,0.00547508,7.01629e-05,3.14145,-4.98105e-05,
137.228,-0.393022,0.043106,0.00548661,6.29374e-05,3.14152,-4.67676e-06,
137.231,-0.393117,0.0430963,0.0054859,0.000135464,3.1415,-2.78455e-05,
137.238,-0.393267,0.0430978,0.005524,-1.51795e-05,-3.1415,-1.29113e-05,
137.243,-0.393306,0.0431102,0.0055236,-0.000110343,-3.14155,-3.60455e-05,
137.246,-0.39342,0.0431024,0.00552721,-2.11318e-05,-3.14149,-0.00011318,
137.254,-0.393411,0.0430953,0.00549024,8.27846e-05,3.14151,-4.44262e-05,
137.262,-0.394502,0.0430983,0.00549494,7.06302e-06,-3.14159,2.77184e-06,
137.265,-0.394557,0.0430758,0.00551507,9.57177e-05,-3.14153,-5.40181e-05,
137.271,-0.394651,0.0430916,0.00548103,0.000100558,3.14155,-7.88219e-05,
137.274,-0.394791,0.0431002,0.00549384,6.04455e-05,3.14152,3.35258e-05,
137.282,-0.394791,0.0431002,0.00549384,6.04455e-05,3.14152,3.35258e-05,
137.288,-0.394937,0.0430943,0.0054814,3.39052e-05,3.14149,-5.96825e-05,
137.291,-0.394937,0.0430943,0.0054814,3.39052e-05,3.14149,-5.96825e-05,
137.299,-0.395099,0.0430898,0.005487,1.10483e-05,3.14149,-1.4019e-05,
137.302,-0.395099,0.0430898,0.005487,1.10483e-05,3.14149,-1.4019e-05,
137.308,-0.395285,0.0431005,0.00551192,2.94098e-05,-3.14156,-6.25397e-05,
137.316,-0.39531,0.0431016,0.00549186,3.85397e-05,3.14158,-3.90856e-05,
137.319,-0.395414,0.0431056,0.00546977,0.000151832,3.14155,-3.62551e-05,
137.327,-0.395478,0.0430949,0.00548959,8.83265e-05,3.14157,-1.1802e-05,
137.33,-0.395509,0.0430975,0.00548183,-1.69515e-05,3.14154,2.20025e-05,
137.333,-0.395614,0.0430809,0.00550014,-0.000110101,-3.14158,1.94822e-05,
137.339,-0.395667,0.0431139,0.00548981,5.54728e-05,3.14155,-1.02905e-06,
137.346,-0.395824,0.0431222,0.00550371,7.98244e-05,3.14156,5.87866e-05,
137.349,-0.395853,0.0430707,0.00549591,6.19902e-05,3.14152,-8.10377e-05,
137.357,-0.395948,0.043114,0.0055099,-9.29783e-05,-3.14157,-5.96686e-05,
137.365,-0.396015,0.0430844,0.00547685,-3.19079e-05,3.14154,-5.30015e-05,
137.368,-0.396084,0.0431061,0.00550425,-3.89709e-05,-3.14156,-3.52028e-05,
137.375,-0.396143,0.0431083,0.00549765,-1.92112e-05,3.14159,-9.92603e-06,
137.378,-0.396271,0.0430937,0.00547968,1.6368e-05,3.1415,-4.53027e-05,
137.386,-0.396271,0.0430937,0.00547968,1.6368e-05,3.1415,-4.53027e-05,
137.393,-0.396924,0.0430887,0.00548221,5.89763e-05,3.14152,-5.24526e-06,
137.396,-0.396975,0.0430803,0.00548708,8.95819e-05,3.14156,-7.54702e-05,
137.403,-0.397024,0.0431123,0.00550366,0.000150113,3.14155,7.24337e-05,
137.411,-0.397151,0.0430945,0.00549915,6.28917e-05,-3.14158,2.66631e-05,
137.414,-0.397186,0.0430969,0.00548238,2.21627e-05,3.14153,3.00495e-05,
137.418,-0.397363,0.0431145,0.00549947,-0.000131179,-3.14157,-1.5498e-05,
137.421,-0.397394,0.0430899,0.00549565,-1.86211e-05,3.14156,-2.25889e-05,
137.428,-0.397491,0.043085,0.00547419,-9.77341e-06,3.1415,-8.03957e-05,
137.435,-0.39802,0.0430795,0.00548037,0.000114402,3.14146,-7.44535e-05,
137.438,-0.398081,0.0430676,0.00546284,8.91318e-05,3.14147,-7.3638e-05,
137.445,-0.398203,0.0430881,0.00549066,1.21421e-05,3.14153,-6.99746e-05,
137.453,-0.398327,0.0430772,0.00550514,-3.23743e-05,-3.14157,-3.10957e-05,
137.456,-0.398327,0.0430772,0.00550514,-3.23743e-05,-3.14157,-3.10957e-05,
137.463,-0.398451,0.0430815,0.00548202,3.4707e-05,3.14153,3.44759e-05,
137.468,-0.398564,0.0430778,0.00548679,1.01267e-05,3.14153,-2.80713e-05,
137.471,-0.398616,0.0430506,0.00548651,0.000112017,-3.14159,3.08622e-06,
137.479,-0.398697,0.0430835,0.00550396,5.40765e-05,3.14148,7.03628e-05,
137.482,-0.398697,0.0430835,0.00550396,5.40765e-05,3.14148,7.03628e-05,
137.487,-0.398892,0.0430788,0.00550752,-1.70141e-05,3.14159,4.74184e-05,
137.495,-0.398913,0.0430777,0.00548506,7.85458e-05,3.14154,-3.71429e-05,
137.498,-0.398993,0.0430735,0.00550232,0.000109788,3.14152,1.74757e-05,
137.505,-0.398993,0.0430735,0.00550232,0.000109788,3.14152,1.74757e-05,
137.513,-0.39913,0.0430826,0.00548763,7.53775e-06,3.14156,-1.66823e-05,
137.516,-0.399235,0.0430615,0.00551304,8.01954e-05,-3.14159,-5.47336e-06,
137.524,-0.400324,0.0430949,0.00551924,-1.71636e-05,-3.14157,-1.05704e-05,
137.527,-0.400374,0.0430915,0.00551172,3.8703e-05,-3.14155,-1.3401e-05,
137.534,-0.400481,0.0430934,0.00552701,-5.46342e-05,-3.1415,-1.27793e-05,
137.542,-0.400529,0.0430869,0.00551399,-1.1004e-05,-3.14154,-9.82517e-06,
137.545,-0.400693,0.0431173,0.00553378,-0.000102761,-3.14153,-0.000141139,
137.552,-0.400693,0.0431173,0.00553378,-0.000102761,-3.14153,-0.000141139,
137.557,-0.400837,0.0430932,0.00551083,-2.3162e-05,-3.14151,-4.7748e-05,
137.56,-0.400913,0.0431182,0.00552521,-0.000146036,-3.14146,-8.59222e-05,
137.568,-0.400951,0.043086,0.00552634,-2.11722e-05,-3.14153,-8.37963e-05,
137.571,-0.401038,0.0430783,0.00549626,-6.27518e-05,-3.14159,2.29173e-05,
137.577,-0.401103,0.043105,0.00552564,-0.000117714,-3.14148,-7.0406e-05,
137.585,-0.401138,0.0430932,0.00550428,-8.93365e-05,-3.14159,-6.08572e-05,
137.588,-0.401321,0.0430964,0.00552391,-5.91429e-05,-3.14153,-8.46257e-05,
137.596,-0.401377,0.0430934,0.00554623,-4.00244e-05,-3.14142,-5.88074e-05,
137.604,-0.401466,0.0431043,0.00552184,-6.78057e-05,-3.14149,-0.000151869,
137.607,-0.401541,0.0430967,0.00552227,-0.00011524,-3.14154,2.63501e-06,
137.614,-0.402579,0.0431019,0.00550752,-4.9972e-06,-3.14156,-5.8984e-05,
137.617,-0.402603,0.0430991,0.00549485,6.35987e-05,3.14152,9.50806e-06,
137.624,-0.402664,0.0430779,0.00549619,-3.98131e-05,3.14155,-3.86513e-05,
137.632,-0.402767,0.0430992,0.00550843,8.4935e-05,3.14157,2.98575e-06,
137.635,-0.402889,0.0431083,0.00549151,-8.72463e-05,-3.14158,-8.71422e-06,
137.643,-0.402979,0.0431043,0.00549096,0.000146576,3.14153,3.41563e-06,
137.647,-0.40304,0.0431092,0.00550679,-6.43727e-05,-3.14157,-6.80063e-05,
137.65,-0.403068,0.0430728,0.00550611,-1.3363e-05,3.14156,4.67857e-06,
137.658,-0.403192,0.0431075,0.00549634,0.000137549,3.14159,-2.24339e-05,
137.664,-0.403231,0.0430759,0.00549404,3.18488e-05,3.14155,-1.25083e-05,
137.667,-0.403338,0.0431108,0.00549937,-0.000158427,-3.14159,-8.78871e-05,
137.675,-0.403379,0.0430991,0.00548492,2.91188e-05,3.14152,-1.27468e-05,
137.678,-0.403545,0.0430958,0.00550576,-0.000120657,-3.14158,-2.67031e-05,
137.685,-0.403545,0.0430958,0.00550576,-0.000120657,-3.14158,-2.67031e-05,
137.693,-0.403683,0.0430877,0.00549441,0.000104679,3.14152,2.70055e-05,
137.696,-0.403745,0.0431032,0.00552221,-8.13329e-05,-3.14158,-5.39217e-05,
137.703,-0.403795,0.0430961,0.00548456,8.24518e-05,3.14155,1.14771e-06,
137.71,-0.403876,0.0430964,0.00547963,2.10347e-06,3.1415,-1.53009e-05,
137.713,-0.403948,0.0430893,0.00550476,8.27711e-05,-3.14159,-9.38829e-06,
137.721,-0.404075,0.0430929,0.00550642,3.71784e-05,-3.14156,6.87568e-06,
137.729,-0.404106,0.0430894,0.00549951,-8.60206e-05,-3.14158,7.12534e-06,
137.732,-0.404214,0.0431164,0.0054936,5.0762e-05,3.14156,1.0456e-05,
137.737,-0.404322,0.0431063,0.00551553,-2.19781e-05,-3.14155,-9.3737e-06,
137.745,-0.404378,0.0431055,0.00550148,-8.27697e-05,-3.14154,-4.58699e-05,
137.748,-0.409454,0.043093,0.00549611,6.5957e-05,3.14157,2.56286e-05,
137.755,-0.409494,0.0430946,0.00551237,-8.82674e-05,-3.14159,-4.78975e-05,
137.758,-0.409555,0.0430949,0.00548541,-6.67615e-05,3.14154,-2.1169e-05,
137.766,-0.409699,0.0430772,0.00550694,-7.14469e-05,3.14155,-1.23283e-05,
137.773,-0.409837,0.0430861,0.00551601,7.8255e-05,-3.14149,1.05687e-05,
137.776,-0.409861,0.0431001,0.00551783,5.35469e-05,3.14155,3.44836e-06,
137.784,-0.409913,0.0430844,0.00550688,-2.13477e-05,3.14158,3.01293e-05,
137.792,-0.409983,0.0430837,0.00550725,7.45769e-05,-3.14158,-2.2589e-05,
137.795,-0.410071,0.0430962,0.0055105,-1.17605e-05,3.14157,1.91296e-05,
137.802,-0.410176,0.0430761,0.00551456,-0.000124356,3.14159,-1.61639e-05,
137.805,-0.410223,0.0430681,0.00551519,0.000128084,-3.14155,-2.81522e-05,
137.813,-0.410327,0.0430659,0.00549315,0.000115735,-3.14158,1.57688e-05,
137.82,-0.410374,0.0430847,0.0055156,3.20867e-06,-3.14158,-4.59996e-05,
137.823,-0.410471,0.0430907,0.00550195,6.19922e-05,-3.14159,3.44743e-05,
137.828,-0.410569,0.0431035,0.00554707,5.35654e-05,-3.14148,-9.71084e-05,
137.835,-0.410674,0.0430847,0.00549487,-3.71819e-05,3.14156,3.98877e-05,
137.838,-0.410726,0.0430814,0.00548879,-4.30893e-05,3.14155,-5.42499e-05,
137.845,-0.410845,0.0430831,0.00551098,9.36407e-05,-3.14157,-2.80432e-05,
137.848,-0.410845,0.0430831,0.00551098,9.36407e-05,-3.14157,-2.80432e-05,
137.856,-0.410943,0.0431198,0.00550114,-6.32043e-05,-3.14158,-2.14353e-05,
137.863,-0.411061,0.0430829,0.00553312,9.03584e-05,-3.14153,-8.75964e-05,
137.866,-0.411097,0.0430759,0.00552249,0.000127481,-3.14154,-6.03712e-05,
137.873,-0.411193,0.0430814,0.00550448,-7.06676e-05,3.14158,3.88155e-05,
137.881,-0.411248,0.0430714,0.0054872,9.52048e-05,-3.14158,1.12388e-05,
137.885,-0.411335,0.0430795,0.00550483,-4.19432e-05,3.14157,1.81027e-05,
137.891,-0.411406,0.0430844,0.00551923,9.37922e-05,-3.14154,-1.0072e-05,
137.894,-0.41148,0.0430928,0.00553451,0.000137744,-3.14145,-9.08237e-05,
137.902,-0.411566,0.0431163,0.00551119,-2.76087e-05,-3.14153,-5.33333e-05,
137.909,-0.411668,0.0430823,0.00550836,8.69859e-05,-3.14155,2.17731e-05,
137.912,-0.411741,0.0431022,0.00547969,2.10376e-05,3.14155,-1.72428e-05,
137.918,-0.411813,0.0430989,0.00552276,-2.95501e-05,-3.14148,-7.40353e-05,
137.925,-0.411911,0.0431096,0.00550401,-3.76381e-05,3.14159,6.97517e-05,
137.974,-0.411974,0.043092,0.00550151,-5.19124e-05,3.14158,8.07039e-05,
137.979,-0.412026,0.0430978,0.00553191,-6.87777e-06,-3.1415,-0.000113522,
137.982,-0.412129,0.0430817,0.0055248,1.26877e-05,-3.14151,-1.2411e-05,
137.989,-0.412162,0.0430898,0.00550111,2.94991e-06,3.14157,3.48998e-05,
137.996,-0.41231,0.0430692,0.00549915,1.67243e-05,-3.14159,-9.42154e-05,
137.999,-0.41231,0.0430692,0.00549915,1.67243e-05,-3.14159,-9.42154e-05,
138.004,-0.412495,0.0430986,0.00553004,1.1384e-06,-3.14149,-0.000103162,
138.007,-0.412587,0.0430854,0.00551516,-4.06241e-05,-3.14152,1.70556e-05,
138.015,-0.412587,0.0430854,0.00551516,-4.06241e-05,-3.14152,1.70556e-05,
138.021,-0.412744,0.0430706,0.00550636,8.00313e-05,-3.14152,-5.63524e-05,
138.024,-0.412744,0.0430706,0.00550636,8.00313e-05,-3.14152,-5.63524e-05,
138.03,-0.412898,0.0430732,0.00551829,6.45568e-05,-3.14151,-5.27571e-05,
138.038,-0.41292,0.043077,0.00551223,-1.23845e-05,-3.14156,-5.48819e-05,
138.041,-0.412981,0.043088,0.00550052,-4.65307e-05,-3.14157,-9.71131e-05,
138.049,-0.413054,0.0430683,0.00547275,-5.62174e-05,3.14154,-7.53564e-05,
138.057,-0.413162,0.0430617,0.00547859,-0.000105489,3.14157,1.22823e-05,
138.06,-0.413162,0.0430617,0.00547859,-0.000105489,3.14157,1.22823e-05,
138.067,-0.413365,0.0430803,0.00550889,4.52371e-05,-3.14148,-6.17056e-05,
138.07,-0.413443,0.0430792,0.00550455,-6.46558e-05,-3.14152,-2.742e-05,
138.078,-0.413483,0.043085,0.00549739,-3.17103e-05,3.14159,-2.39117e-06,
138.085,-0.413563,0.0430646,0.00549441,-7.40468e-05,3.14157,-2.26651e-05,
138.088,-0.413626,0.0430655,0.0054868,-2.88006e-05,3.14158,3.33893e-05,
138.094,-0.413737,0.043095,0.00548548,6.30891e-06,3.14159,-1.44043e-05,
138.101,-0.413788,0.0430669,0.00547741,-6.09004e-07,3.14157,-2.54144e-05,
138.105,-0.414138,0.0430892,0.00549465,3.90213e-07,-3.14156,-3.2643e-05,
138.112,-0.414195,0.0430821,0.00548638,4.21958e-06,3.14157,3.68219e-05,
138.115,-0.414298,0.0430759,0.00548062,-3.20809e-05,3.14156,4.49185e-05,
138.123,-0.414354,0.0430876,0.00549841,-6.33895e-06,-3.14153,-7.22977e-05,
138.13,-0.414494,0.0431041,0.00550119,-8.56827e-05,-3.14157,-3.37856e-05,
138.133,-0.414567,0.0430955,0.00549698,-1.27847e-05,-3.14155,-6.57877e-05,
138.139,-0.414581,0.0430825,0.00548086,9.4787e-05,3.14159,-1.71036e-06,
138.147,-0.414652,0.0430784,0.00549575,-7.02252e-05,-3.14157,-9.91904e-06,
138.15,-0.415274,0.0430956,0.00549871,-2.16252e-05,-3.14158,-1.63035e-05,
138.157,-0.415324,0.0430742,0.00550189,7.70232e-05,-3.14154,-3.07052e-05,
138.16,-0.415471,0.0430888,0.00547875,-9.79086e-06,-3.14157,-6.80363e-05,
138.168,-0.415471,0.0430888,0.00547875,-9.79086e-06,-3.14157,-6.80363e-05,
138.175,-0.415573,0.0430967,0.00548275,0.000126973,3.14156,4.61055e-05,
138.178,-0.415725,0.0431022,0.00550662,-6.52157e-05,-3.14156,7.7506e-06,
138.184,-0.415725,0.0431022,0.00550662,-6.52157e-05,-3.14156,7.7506e-06,
138.192,-0.415887,0.0430938,0.00550391,-8.69051e-05,-3.14154,-6.15769e-05,
138.195,-0.416371,0.0430947,0.00550459,-1.59213e-05,-3.14159,-6.55016e-05,
138.202,-0.416514,0.0430896,0.0055063,-0.000109175,-3.14149,3.45521e-06,
138.205,-0.416543,0.0430609,0.0054937,-0.000163841,3.14156,4.55991e-06,
138.213,-0.416633,0.0431072,0.00549128,2.42564e-05,3.14157,6.4671e-05,
138.22,-0.416694,0.043092,0.00549871,-2.07148e-05,-3.14159,3.08755e-05,
138.223,-0.416792,0.0430767,0.00548967,4.7345e-06,-3.14156,4.1628e-05,
138.229,-0.416956,0.0431033,0.00550623,-5.78448e-05,-3.14154,-3.40154e-05,
138.237,-0.41701,0.0431051,0.00549218,-5.03221e-05,-3.14157,1.354e-05,
138.24,-0.417608,0.043094,0.00548145,6.60786e-05,3.14155,-5.55124e-05,
138.247,-0.417608,0.043094,0.00548145,6.60786e-05,3.14155,-5.55124e-05,
138.25,-0.417738,0.0431029,0.00549354,-7.07195e-05,-3.14154,-7.19206e-06,
