time,CH1,CH2,CH3,CH4,CH5,CH6,
132.785,2316.34,2134.27,1914.44,2013.88,2046.76,2176.89,
132.788,2316.27,2134.29,1914.48,2014.01,2046.91,2176.72,
132.793,2316.48,2134.4,1914.3,2013.77,2046.64,2176.97,
132.796,2316.61,2134.37,1914.46,2013.99,2046.58,2176.88,
132.804,2316.57,2134.52,1914.52,2013.78,2046.86,2176.93,
132.812,2316.45,2134.34,1914.39,2013.75,2046.56,2176.91,
132.815,2316.18,2134.55,1914.24,2013.97,2046.8,2177.04,
132.822,2316.31,2134.2,1914.19,2013.79,2046.62,2183.64,
132.829,2323.42,2127.44,1912.73,2010.08,2040.9,2177.82,
132.832,2316.59,2134.48,1914.54,2014.01,2046.68,2177.26,
132.838,2316.44,2134.31,1914.37,2013.63,2046.4,2177.13,
132.846,2316.83,2134.26,1914.33,2013.87,2046.75,2176.53,
132.849,2316.67,2134.05,1914.22,2013.88,2046.81,2176.67,
132.857,2316.3,2134.33,1914.22,2013.89,2046.59,2176.85,
132.86,2316.3,2134.68,1914.46,2014.04,2046.39,2176.87,
132.867,2316.73,2134.46,1914.18,2013.86,2046.8,2176.82,
132.915,2322.08,2127.09,1875.33,2009.96,2045.31,2171.95,
132.919,2318.15,2127.22,1920.01,2019.71,2039.83,2177.35,
132.928,2316.06,2132.48,1919.19,2004.19,2050.3,2179.46,
132.931,2312.18,2139.87,1875.48,2014.09,2046.8,2176.91,
132.938,2316.53,2134.47,1914.27,2013.99,2046.82,2176.89,
132.946,2316.53,2134.36,1914.12,2013.79,2046.59,2176.78,
132.949,2316.4,2134.55,1914.53,2013.97,2046.7,2177.26,
132.956,2316.57,2134.08,1914.13,2013.83,2046.59,2177.1,
132.964,2316.54,2134.58,1914.27,2014.28,2046.72,2176.74,
132.967,2316.26,2134,1914.1,2010.91,2044.09,2174.87,
132.974,2315.02,2133.4,1913.7,2013.51,2046.27,2176.77,
132.977,2316.7,2134.64,1914.29,2013.97,2046.82,2176.72,
132.985,2316.2,2134.4,1914.23,2013.86,2046.53,2176.7,
132.992,2316.37,2134.17,1914.13,2013.86,2046.22,2176.82,
132.995,2316.31,2134.31,1914.42,2013.92,2046.75,2176.68,
133.003,2316.43,2134.04,1914.26,2013.72,2046.31,2176.62,
133.006,2324.24,2134.01,1906.79,2019.42,2039.59,2169.39,
133.012,2322.66,2134.03,1906.86,2014.34,2046.59,2177.11,
133.02,2316.57,2134.42,1914.34,2013.96,2046.28,2176.78,
133.023,2316.6,2134.58,1953.11,2014.15,2046.48,2176.97,
133.03,2316.37,2134.14,1914.29,2013.95,2046.92,2176.98,
133.038,2316.58,2134.23,1914.25,2014.01,2046.66,2176.75,
133.041,2316.16,2134.1,1914.07,2014.23,2046.64,2176.99,
133.048,2316.41,2134.5,1914.27,2013.99,2046.48,2177.07,
133.051,2316.63,2134.44,1914.19,2013.83,2046.78,2176.53,
133.059,2316.23,2134.22,1914.27,2014.15,2046.72,2176.86,
133.066,2316.54,2134.38,1914.27,2013.96,2046.43,2176.87,
133.069,2316.18,2134.51,1914.22,2013.79,2046.53,2176.87,
133.077,2316.33,2134.3,1914.07,2013.81,2046.78,2177.11,
133.084,2316.47,2134.42,1914.39,2014,2046.59,2176.67,
133.087,2316.42,2134.12,1914.57,2013.87,2046.8,2176.96,
133.095,2316.7,2129.53,1910.25,2009.67,2040.04,2182.13,
133.098,2316.61,2134.7,1914.23,2013.94,2046.57,2176.97,
133.105,2316.45,2134.32,1914.2,2013.82,2046.85,2176.93,
133.113,2316.24,2134.14,1914.29,2013.89,2046.38,2176.89,
133.116,2316.27,2134.4,1914.44,2013.81,2046.58,2176.75,
133.124,2316.44,2134.22,1914.26,2013.86,2046.54,2177.03,
133.131,2316.71,2134.1,1914.36,2013.75,2046.73,2177.11,
133.135,2316.14,2134.33,1914.28,2013.95,2046.29,2172.47,
133.142,2322.23,2127.05,1875.85,2009.85,2044.81,2173.56,
133.145,2312.77,2141.18,1910.55,2009.13,2049.69,2182.71,
133.151,2308.57,2141.04,1910.62,2009.17,2049.67,2170.88,
133.157,2316.72,2134.85,1914.49,2013.89,2046.54,2176.83,
133.16,2316.63,2134.48,1914.21,2014.11,2046.46,2176.85,
133.167,2316.58,2134.48,1913.96,2013.94,2046.69,2176.95,
133.175,2316.17,2134.32,1914.59,2013.96,2046.52,2176.97,
133.178,2316.06,2134.31,1914.21,2014.02,2046.61,2176.84,
133.185,2312.3,2134.25,1914.19,2013.97,2046.64,2176.67,
133.188,2316.7,2134.43,1914.32,2013.86,2046.64,2176.97,
133.196,2316.39,2134.19,1914.11,2014.04,2046.53,2176.89,
133.204,2316.39,2134.23,1914.15,2013.76,2046.5,2176.86,
133.207,2316.72,2134.46,1914.29,2013.98,2046.58,2176.71,
133.213,2316.27,2134.08,1914.08,2013.88,2046.82,2177.16,
133.221,2316.37,2134.33,1914.38,2013.91,2046.39,2176.7,
133.224,2316.43,2134,1914.17,2014.03,2046.53,2169.62,
133.231,2324.26,2133.85,1914.25,2014.15,2046.53,2176.79,
133.239,2316.71,2134.38,1914.3,2013.9,2046.68,2176.54,
133.242,2316.26,2134.14,1875.01,2014.28,2046.95,2177,
133.248,2316.35,2134.26,1914.27,2013.75,2046.59,2176.9,
133.251,2316.17,2134.17,1914.29,2013.94,2046.87,2176.81,
133.259,2316.38,2134.21,1914.21,2014.31,2046.81,2177.23,
133.266,2316.68,2134.41,1875.02,2014.17,2046.69,2177.08,
133.269,2316.53,2134.28,1914.15,2004.03,2051.47,2169.64,
133.277,2317.6,2133.71,1905.69,2019.48,2039.93,2179.2,
133.285,2319.83,2129.26,1915.36,2014.02,2046.93,2176.94,
133.288,2316.47,2134.53,1914.45,2014.16,2046.68,2176.98,
133.293,2316.39,2134.52,1914.25,2014.13,2046.9,2177.05,
133.296,2316.46,2134.55,1914.31,2013.89,2046.68,2176.83,
133.304,2316.39,2134.11,1953.07,2013.86,2047.04,2176.93,
133.311,2316.45,2134.29,1913.99,2014.03,2046.36,2176.76,
133.314,2316.29,2134.41,1914.27,2003.72,2049.48,2174.45,
133.322,2316.4,2134.25,1875.08,2013.93,2046.43,2176.72,
133.325,2312.71,2131.86,1912.89,2012.6,2045.96,2176,
133.331,2315.92,2134.06,1913.96,2014.04,2046.94,2176.93,
133.338,2316.63,2134.28,1953.05,2014.02,2046.54,2176.94,
133.341,2315.99,2134.57,1914.34,2013.93,2046.78,2176.68,
133.349,2316.33,2134.54,1914.13,2013.81,2046.63,2177.06,
133.356,2316.38,2134.58,1914.1,2013.87,2046.43,2177.04,
133.359,2316.44,2133.96,1914.14,2013.77,2046.54,2170.38,
133.367,2318.52,2126.88,1911.47,2010,2040.57,2183.48,
133.37,2316.36,2134.21,1914.42,2014.04,2046.68,2176.78,
133.378,2316.44,2134.24,1953.03,2014.07,2046.92,2176.89,
133.385,2316.48,2134.4,1914.22,2013.73,2046.57,2176.72,
133.388,2316.67,2134.41,1914.22,2014.03,2046.53,2176.67,
133.395,2316.59,2134.11,1914.23,2013.67,2046.79,2177.19,
133.403,2316.54,2134.43,1914.37,2014.13,2046.76,2176.88,
133.406,2316.69,2134.32,1953.03,2015.56,2039.8,2169.52,
133.413,2317.63,2134.24,1904.45,2019.85,2039.7,2183.41,
133.416,2316.39,2129.81,1904.56,2019.87,2039.52,2183.52,
133.421,2316.01,2130.24,1919.49,2010.66,2044.53,2175.4,
133.427,2315.43,2133.6,1913.85,2013.71,2046.38,2176.55,
133.43,2316.67,2134.65,1914.21,2014.08,2046.66,2177.12,
133.437,2316.28,2134.46,1913.81,2014.25,2046.99,2177.23,
133.445,2316.52,2134.52,1914.08,2014.07,2046.8,2176.88,
133.448,2316.3,2134.16,1914.27,2013.89,2046.87,2176.75,
133.455,2316.18,2134.92,1914.49,2013.73,2046.48,2177.02,
133.458,2316.51,2134.79,1914.34,2013.85,2046.47,2176.87,
133.466,2316.3,2134.25,1875.08,2010.61,2044.13,2174.77,
133.474,2314.96,2133.52,1913.72,2013.79,2046.3,2176.82,
133.477,2315.88,2134.64,1914.22,2013.97,2046.66,2176.84,
133.484,2316.37,2134.45,1913.93,2013.95,2046.81,2176.84,
133.492,2316.62,2134.29,1914.42,2013.98,2046.39,2176.87,
133.495,2316.45,2134.24,1953.11,2010.18,2041.7,2183.58,
133.502,2309.7,2134.54,1953.03,2013.9,2046.46,2176.94,
133.509,2316.67,2134.68,1914.28,2014.06,2046.73,2176.77,
133.513,2316.32,2134.25,1875.07,2014.24,2046.94,2177.07,
133.52,2316.65,2134.46,1914.35,2013.95,2046.6,2176.87,
133.523,2316.58,2134.53,1914.27,2013.93,2046.84,2176.96,
133.531,2316.55,2134.4,1914.25,2014.1,2046.77,2176.94,
133.538,2316.56,2134.5,1913.96,2013.98,2046.36,2176.54,
133.541,2316.43,2134.11,1914.36,2014.23,2046.92,2176.67,
133.549,2316.46,2134.35,1914.33,2013.9,2046.6,2177.12,
133.552,2316.48,2134.67,1914.26,2013.99,2046.42,2176.84,
133.557,2316.15,2134.19,1914.19,2013.81,2046.95,2177.11,
133.565,2316.49,2134.38,1913.97,2013.88,2046.77,2176.76,
133.568,2316.17,2134.85,1914.18,2013.62,2046.68,2176.78,
133.576,2316.3,2134.17,1914.13,2014,2046.77,2177.22,
133.583,2316.7,2134.38,1914.24,2014.13,2046.84,2176.8,
133.586,2316.2,2134.52,1875.03,2015.32,2039.94,2179.22,
133.593,2315.89,2132.26,1918.76,2007.64,2046.96,2177.04,
133.596,2316.69,2134.53,1875.08,2014.04,2046.79,2176.75,
133.6,2316.49,2134.11,1952.99,2013.98,2046.99,2176.92,
133.607,2316.45,2134.52,1913.93,2014.11,2046.72,2177.01,
133.61,2316.3,2134.46,1914.25,2014.1,2046.92,2176.94,
133.618,2316.46,2134.29,1914.16,2013.86,2046.76,2177.19,
133.626,2316.44,2134.43,1914.22,2014.28,2046.71,2176.77,
133.629,2316.34,2134.65,1914.24,2014.25,2041.69,2183.8,
133.637,2308.56,2127.11,1911.54,2009.98,2040.21,2183.4,
133.64,2311.69,2140.59,1910.34,2005.81,2051.9,2183.5,
133.644,2308.67,2137.32,1910.4,2009.56,2049.24,2171.11,
133.65,2308.77,2140.97,1910.3,2007.51,2051.39,2169.51,
133.653,2316.97,2134.5,1914.31,2014.07,2046.87,2177,
133.661,2316.38,2134.4,1914.06,2013.88,2046.78,2176.86,
133.668,2316.3,2134.27,1914.18,2014.02,2046.62,2176.82,
133.671,2316.42,2134.35,1914.24,2014.17,2046.88,2176.82,
133.679,2316.37,2134.34,1875.21,2006.89,2052.19,2169.72,
133.682,2311.92,2124.31,1909.91,2015.93,2052.06,2176.05,
133.69,2315.54,2130.25,1904.82,2015.29,2046.18,2172.41,
133.694,2308.55,2134.59,1914.45,2014.14,2046.79,2177.35,
133.702,2316.54,2134.69,1914.23,2013.71,2046.54,2176.54,
133.705,2316.53,2134.26,1914.18,2014.05,2046.91,2177,
133.712,2316.33,2134.48,1875,2013.96,2046.42,2176.57,
133.715,2316.01,2134.62,1914.09,2013.91,2046.84,2176.69,
133.723,2316.68,2134.38,1914.26,2013.9,2046.77,2177.21,
133.728,2316.44,2134.19,1914.08,2014.1,2046.64,2176.89,
133.731,2316.35,2134.4,1914.22,2014.19,2046.78,2176.96,
133.738,2316.05,2134.21,1914.23,2013.73,2046.57,2176.96,
133.741,2316.49,2134.36,1953.09,2014.16,2046.81,2176.77,
133.749,2316.5,2134.31,1914.06,2014.06,2046.76,2176.85,
133.757,2316.24,2134.33,1914.03,2013.87,2046.41,2176.69,
133.76,2316.14,2134.48,1914.33,2013.99,2046.59,2176.86,
133.767,2316.36,2134.15,1914.15,2014.01,2046.72,2177.62,
133.773,2316.09,2130.59,1919.5,2005.22,2046.78,2176.75,
133.776,2316.46,2134.22,1914.35,2014.27,2046.82,2176.99,
133.783,2316.2,2134.4,1914.08,2014.05,2046.85,2176.97,
133.786,2316.79,2134.54,1914.3,2014.17,2046.62,2176.89,
133.794,2316.49,2134.31,1914.11,2014.03,2046.94,2176.7,
133.802,2316.59,2134.5,1875.15,2013.84,2046.69,2176.78,
133.805,2316.11,2134.82,1914.27,2014.16,2046.87,2176.99,
133.812,2316.19,2134.3,1875.03,2014.13,2046.51,2176.75,
133.818,2316.4,2133.71,1952.98,2014.27,2046.83,2176.64,
133.821,2316.46,2134.09,1875.13,2014.08,2046.78,2176.85,
133.828,2316.36,2134.41,1914.34,2013.91,2046.57,2176.74,
133.836,2316.61,2134.31,1914.29,2013.98,2046.9,2176.97,
133.839,2316.23,2134.18,1913.84,2013.87,2046.83,2176.9,
133.847,2316.27,2134.37,1914.31,2013.93,2046.66,2176.67,
133.85,2316.43,2134.61,1875.07,2014.01,2046.69,2176.79,
133.857,2316.4,2134.55,1914.08,2013.99,2046.65,2177.45,
133.863,2316.42,2130.66,1919.64,2004.45,2049.98,2176.58,
133.866,2315.09,2131.3,1908.7,2019.66,2039.98,2179.48,
133.871,2316.19,2134.05,1910.49,2014.96,2039.82,2177.22,
133.879,2316.68,2134.46,1914.31,2014.14,2046.66,2176.92,
133.883,2316.45,2134.33,1953.03,2014.07,2046.83,2177.08,
133.89,2316.55,2134.48,1914.13,2013.86,2046.69,2176.9,
133.893,2316.55,2134.81,1914.4,2014.29,2046.79,2176.93,
133.9,2316.3,2134.39,1914.03,2013.94,2046.59,2177.19,
133.908,2316.61,2134.5,1914.08,2013.91,2046.53,2176.54,
133.911,2316.44,2134.48,1914.22,2014.11,2046.79,2176.91,
133.918,2316.48,2134.29,1914.02,2014.44,2046.86,2176.73,
133.921,2316.6,2134.32,1914.15,2013.93,2046.81,2176.94,
133.929,2316.34,2134.55,1914.19,2014.09,2046.89,2176.89,
133.937,2316.64,2134.12,1914.1,2013.76,2046.55,2176.82,
133.94,2316.29,2134.57,1914.13,2014.13,2046.94,2176.79,
133.947,2316.31,2134.31,1875.05,2013.94,2046.66,2176.83,
133.953,2316.26,2130.31,1919.59,2004.84,2049.62,2176.29,
133.956,2315.09,2134.43,1914.21,2014.21,2046.97,2176.94,
133.963,2316.34,2134.17,1914.08,2014.18,2046.4,2176.85,
133.971,2316.75,2134.61,1914.26,2014.05,2046.71,2177.02,
133.974,2316.39,2134.34,1913.81,2013.97,2047.2,2176.9,
133.982,2316.39,2134.39,1875.08,2013.79,2046.92,2176.98,
133.985,2316.54,2134.68,1914.22,2014.16,2046.57,2177.02,
133.992,2316.37,2134.55,1913.99,2013.88,2046.72,2170.84,
133.998,2323.09,2133.75,1910.1,2006.45,2044.7,2180.22,
134.001,2316.38,2133.88,1914.12,2014.42,2046.84,2177.2,
134.007,2316.38,2134.4,1914.13,2014.05,2046.68,2176.88,
134.015,2316.58,2134.53,1914.17,2014.02,2046.73,2176.89,
134.018,2316.39,2134.25,1913.86,2014.31,2046.68,2176.83,
134.026,2316.67,2134.34,1913.94,2013.93,2046.56,2176.84,
134.029,2316.16,2134.7,1914.08,2014.25,2046.9,2177.04,
134.036,2316.25,2134.19,1913.92,2013.82,2046.59,2176.13,
134.043,2316.9,2134.45,1875.04,2014.05,2046.96,2176.84,
134.046,2316.49,2134.39,1914.13,2014.27,2046.74,2176.8,
134.053,2316.38,2134.43,1914.07,2013.73,2046.62,2177.02,
134.06,2316.97,2134.47,1913.92,2014.1,2047.03,2176.89,
134.063,2316.38,2134.14,1913.99,2014.2,2046.87,2177,
134.071,2316.31,2134.23,1875.06,2014.43,2046.74,2176.86,
134.074,2316.63,2134.66,1953.04,2014.31,2046.71,2176.99,
134.082,2316.39,2134.29,1875.1,2013.91,2046.61,2177.27,
134.089,2316.3,2134.6,1914.5,2014.29,2046.77,2176.99,
134.092,2316.35,2134.6,1914.04,2014.07,2046.92,2177.02,
134.099,2316.55,2134.52,1913.81,2014.07,2046.53,2177.06,
134.102,2316.33,2134.47,1914.16,2014.25,2046.8,2176.97,
134.11,2316.22,2134.11,1913.97,2013.98,2047.08,2177.03,
134.117,2316.5,2134.59,1914.03,2014.13,2046.52,2177,
134.12,2316.55,2134.53,1914.1,2014.35,2046.73,2176.94,
134.128,2316.23,2134.3,1914.01,2014.06,2046.9,2174,
134.176,2315.9,2132.8,1920.6,2010.05,2046.32,2169.52,
134.184,2322.95,2127.05,1911.2,2009.81,2041.27,2183.59,
134.189,2308.5,2137.67,1910.39,2006.55,2052.57,2169.19,
134.192,2309.97,2134.81,1953.08,2014.14,2046.95,2177.1,
134.2,2316.45,2134.49,1914.07,2013.87,2046.96,2177.27,
134.207,2316.52,2134.19,1913.81,2014.03,2046.67,2176.82,
134.21,2316.37,2134.51,1914.27,2014.03,2046.98,2177.05,
134.218,2316.4,2134.6,1914.02,2014.03,2046.52,2172.35,
134.221,2310.08,2130.7,1914.23,2014.25,2046.78,2176.95,
134.226,2316.6,2134.51,1913.81,2013.98,2046.95,2176.99,
134.233,2316.51,2134.57,1914,2013.9,2046.6,2176.79,
134.236,2316.22,2134.61,1914.34,2014.17,2046.88,2176.88,
134.244,2316.32,2134.31,1914.06,2013.89,2046.7,2176.86,
134.252,2316.5,2134.5,1914.06,2013.89,2046.8,2176.84,
134.255,2316.21,2134.37,1913.79,2014.15,2046.86,2176.96,
134.262,2316.61,2134.15,1913.92,2014,2046.68,2176.93,
134.266,2316.54,2134.67,1914,2013.89,2046.8,2176.87,
134.273,2316.29,2134.4,1914.02,2013.96,2046.73,2177.1,
134.281,2316.57,2134.59,1914.02,2013.95,2046.7,2176.86,
134.284,2316.49,2134.48,1914,2014.02,2046.76,2176.75,
134.291,2316.15,2134.31,1914.08,2014.13,2046.81,2176.83,
134.294,2316.11,2134.52,1914.12,2013.79,2046.76,2176.72,
134.302,2316.46,2134.22,1914.02,2013.81,2046.53,2176.98,
134.309,2316.49,2134.09,1910.11,2006.17,2044.5,2169.9,
134.313,2308.62,2139.07,1909.84,2005.51,2051.44,2176.87,
134.319,2308.33,2134.89,1910.16,2004.39,2046.65,2169.56,
134.325,2309.93,2141.35,1910.36,2008.7,2051.88,2169.67,
134.328,2321.32,2134.08,1911,2011.65,2045.01,2175.39,
134.336,2315.37,2133.67,1913.66,2013.6,2046.57,2176.65,
134.343,2316.63,2134.48,1913.89,2013.97,2046.72,2177.03,
134.346,2316.13,2134.42,1913.99,2014.21,2047.01,2177.1,
134.354,2316.52,2134.61,1910.04,2013.79,2046.67,2176.89,
134.358,2316.65,2134.59,1914.33,2014.19,2046.76,2177.04,
134.364,2316.42,2134.5,1875.04,2014,2046.91,2177.1,
134.372,2316.52,2134.4,1914.06,2014.11,2046.67,2176.81,
134.375,2316.41,2134.61,1913.94,2014.11,2046.91,2176.85,
134.382,2316.13,2134.12,1875.03,2014.17,2046.8,2176.75,
134.385,2316.67,2134.32,1914.11,2013.93,2046.71,2176.96,
134.393,2316.52,2134.41,1913.81,2014.13,2046.93,2177.19,
134.4,2316.45,2133.9,1908.6,2015.24,2042.11,2184.29,
134.403,2317.71,2140.14,1904.8,2005.9,2050.3,2176.55,
134.408,2313.36,2136.19,1906.66,2018.38,2046.77,2176.91,
134.415,2316.48,2134.35,1875.14,2014.18,2047.1,2176.92,
134.418,2316.14,2134.67,1914.35,2014.37,2046.8,2176.86,
134.426,2316.41,2134.33,1875.04,2013.87,2046.8,2177.22,
134.434,2316.61,2134.45,1913.95,2014.15,2046.58,2176.8,
134.437,2316.29,2134.35,1913.98,2014.19,2046.82,2177.05,
134.444,2316.45,2134.42,1906.7,2014.12,2046.72,2176.73,
134.448,2316.48,2134.9,1875.06,2014.26,2046.96,2176.7,
134.454,2316.44,2134.26,1913.97,2014.3,2046.95,2176.98,
134.462,2316.45,2134.26,1875.05,2013.94,2046.58,2176.88,
134.465,2316.25,2134.16,1913.88,2014.46,2046.79,2176.83,
134.472,2316.24,2134.29,1913.77,2014.28,2046.8,2176.67,
134.475,2316.7,2134.59,1953.02,2014.17,2046.57,2177.08,
134.483,2316.15,2134.1,1914.05,2013.99,2046.86,2176.86,
134.49,2316.17,2134.08,1913.89,2014.13,2046.75,2176.92,
134.493,2316.57,2134.41,1914.07,2013.65,2046.62,2177.05,
134.5,2316.44,2134.52,1953.02,2014.04,2046.94,2177.05,
134.507,2316.71,2134.26,1914.05,2014.21,2046.58,2176.92,
134.51,2316.43,2134.11,1913.79,2014.02,2047,2176.8,
134.518,2316.26,2134.44,1914,2014.08,2046.72,2176.52,
134.521,2316.14,2134.48,1913.92,2014.23,2047.03,2176.9,
134.528,2316.54,2134.39,1913.91,2013.99,2046.77,2177.12,
134.536,2316.01,2128.89,1879.83,2004.43,2049.44,2176.52,
134.539,2315.84,2126.92,1946.93,2010.71,2046.22,2170.63,
134.543,2319.73,2129.66,1879.44,2009.75,2042.11,2182.58,
134.551,2316.03,2132.74,1915.48,2004.11,2047.08,2176.75,
134.554,2316.29,2134.64,1952.97,2014.37,2046.71,2176.94,
134.561,2316.79,2134.57,1914.05,2013.9,2046.57,2177.11,
134.569,2316.64,2134.51,1914.11,2014.27,2046.58,2176.78,
134.572,2316.39,2134.49,1913.94,2014.13,2046.82,2176.78,
134.58,2316.08,2134.48,1915.5,2014.1,2046.69,2176.93,
134.583,2316.41,2134.58,1914.01,2014.06,2046.79,2177.1,
134.589,2316.36,2134.49,1913.62,2014.08,2043.2,2174.09,
134.597,2314.52,2132.91,1913.29,2013.41,2046.16,2176.4,
134.6,2316.28,2134.29,1913.92,2014.05,2046.81,2177.04,
134.606,2316.34,2134.26,1913.8,2014.01,2046.86,2177.09,
134.614,2316.65,2134.41,1913.82,2014.16,2046.79,2176.93,
134.617,2316.04,2134.31,1913.93,2014.16,2046.82,2177.39,
134.625,2316.56,2134.2,1910.21,2013.86,2046.75,2176.75,
134.628,2316.37,2134.51,1913.83,2014.17,2046.62,2177,
134.634,2316.38,2134.35,1913.74,2014.04,2046.86,2177.24,
134.642,2316.47,2134.58,1913.93,2014.04,2046.48,2176.85,
134.645,2316.22,2134.29,1953.03,2014.43,2046.92,2176.66,
134.652,2316.26,2134.46,1913.97,2013.85,2046.63,2176.77,
134.655,2316.6,2134.62,1913.78,2014.09,2046.86,2176.96,
134.663,2316.35,2134.49,1913.76,2014.15,2047.18,2177.2,
134.67,2316.42,2133.58,1908.69,2015.47,2040.57,2183.41,
134.673,2317.02,2137.69,1905.1,2005.54,2050.31,2176.79,
134.678,2316.19,2134.65,1953.07,2014.09,2047.01,2177.2,
134.683,2316.58,2134.79,1914.21,2014.13,2046.8,2176.95,
134.686,2316.29,2134.46,1913.76,2014.08,2046.61,2176.71,
134.694,2316.43,2134.37,1913.94,2013.96,2046.77,2177.25,
134.701,2316.78,2134.28,1913.89,2014.15,2046.66,2176.72,
134.704,2316.26,2134.37,1913.82,2013.93,2046.87,2176.96,
134.712,2316.2,2134.4,1914.05,2013.67,2046.7,2176.94,
134.715,2316.15,2130.23,1905.67,2017.24,2038.97,2179.66,
134.721,2315.9,2133.97,1913.53,2013.94,2046.86,2177.26,
134.728,2316.67,2134.55,1913.77,2014.03,2046.66,2177.21,
134.731,2316.33,2134.5,1914.12,2014.09,2046.72,2177.03,
134.739,2316.58,2134.23,1913.66,2014.04,2046.81,2176.87,
134.742,2316.41,2134.52,1913.9,2013.91,2046.49,2176.67,
134.749,2316.37,2134.12,1914.01,2013.71,2046.89,2176.9,
134.757,2316.73,2134.53,1913.83,2014.23,2046.77,2176.85,
134.76,2316.23,2133.7,1907.23,2002.64,2044.05,2172.3,
134.767,2319.78,2136.09,1910.08,2005.75,2046.45,2169.6,
134.772,2319.84,2129.35,1879.54,2012.94,2046.32,2170.69,
134.776,2323.6,2138.53,1908.93,2007.3,2050.81,2169.25,
134.78,2321.71,2138.75,1913.76,2013.94,2046.76,2177.09,
134.787,2316.74,2134.53,1914.11,2014.01,2046.94,2176.82,
134.79,2316.34,2134.62,1914.13,2014.1,2046.75,2176.9,
134.798,2316.32,2134.28,1914.34,2013.97,2046.85,2177.22,
134.806,2317.51,2134.34,1913.93,2014.2,2046.79,2177.02,
134.809,2316.35,2134.21,1914.11,2014.25,2047,2176.86,
134.816,2316.44,2134.15,1914.23,2013.97,2046.91,2176.8,
134.819,2316.57,2134.31,1914.28,2013.84,2047.15,2176.88,
134.827,2315.88,2134.11,1914.38,2013.77,2046.7,2176.8,
134.835,2316.34,2133.98,1914.44,2013.92,2046.85,2176.57,
134.838,2315.88,2134.32,1914.52,2013.79,2046.85,2176.84,
134.845,2316.26,2133.9,1914.27,2013.68,2046.9,2177.15,
134.853,2316.06,2134.39,1914.89,2013.67,2047.04,2176.38,
134.857,2316.22,2133.67,1914.57,2013.82,2047.15,2176.96,
134.863,2315.92,2134,1914.59,2013.6,2047.05,2176.63,
134.866,2316.12,2134.27,1914.95,2013.64,2047.17,2176.68,
134.874,2315.77,2134.07,1915.13,2013.35,2047.28,2176.96,
134.881,2315.8,2133.85,1914.54,2013.26,2047.32,2176.48,
134.884,2315.8,2133.94,1915,2013.66,2046.98,2176.47,
134.892,2315.86,2133.8,1914.98,2013.36,2046.99,2176.47,
134.895,2323.52,2133.76,1910.38,2014.89,2041.81,2183.19,
134.9,2315.2,2132.19,1917.77,2005.56,2047.31,2176.33,
134.905,2311.91,2140.58,1906.5,2014.95,2046.98,2174.62,
134.908,2305.62,2131.6,1917.09,2008.33,2044.31,2180.95,
134.913,2309.46,2136.52,1920.15,2013.34,2047.59,2176.5,
134.92,2315.92,2133.94,1915.8,2012.98,2047.35,2176.46,
134.923,2315.87,2133.77,1915.98,2012.92,2047.28,2176.5,
134.931,2315.8,2133.79,1915.77,2012.77,2047.6,2176.4,
134.938,2315.72,2134.02,1916.08,2012.72,2041.63,2175.95,
134.941,2315.38,2133.81,1916.43,2012.97,2047.76,2176.61,
134.948,2315.23,2133.6,1916.05,2012.53,2047.54,2176.38,
134.956,2315.32,2133.89,1916.48,2012.76,2047.73,2176.17,
134.959,2315.02,2133.6,1916.93,2012.71,2047.71,2176.31,
134.966,2315.07,2133.55,1916.44,2012.34,2047.87,2176.47,
134.969,2315.32,2133.7,1917,2012.58,2047.9,2176.11,
134.977,2315.27,2133.91,1917,2012.4,2048.17,2176.25,
134.984,2315.38,2133.94,1916.36,2008.29,2047.87,2169.88,
134.987,2321.51,2133.92,1917.48,2012.19,2048.07,2175.91,
134.995,2315.12,2133.73,1917.24,2012.15,2048.11,2176.48,
135.003,2315.06,2133.79,1917.75,2012.17,2048.17,2175.94,
135.006,2314.89,2133.4,1917.81,2012.27,2048.17,2176.18,
135.013,2314.82,2133.32,1918.15,2012.01,2048.22,2175.92,
135.016,2314.95,2133.55,1918.25,2011.74,2048.26,2176.19,
135.024,2314.64,2133.35,1918.12,2011.98,2048.53,2176.07,
135.031,2311.8,2138.34,1909.25,2013.15,2048.04,2174.65,
135.034,2317.23,2131.95,1923.78,2003.16,2048.9,2175.9,
135.04,2314.59,2133.51,1918.66,2011.82,2048.71,2176.51,
135.047,2314.89,2133.69,1918.92,2011.92,2048.63,2176.05,
135.05,2314.42,2133.43,1919.38,2011.82,2049.17,2176.19,
135.058,2314.64,2133.4,1919.35,2011.74,2048.67,2176.5,
135.061,2314.8,2133.57,1919.58,2011.5,2048.78,2176.32,
135.068,2314.36,2133.19,1919.42,2011.64,2049.13,2168.77,
135.076,2315.72,2133.69,1919.93,2011.55,2049.16,2176.15,
135.079,2314.6,2133.35,1920.15,2011.53,2049.23,2176.34,
135.084,2314.34,2133.46,1920.47,2011.31,2049.2,2176.3,
135.092,2314.59,2133.75,1920.61,2011.26,2049.63,2176.14,
135.095,2314.3,2133.35,1920.74,2011.47,2049.7,2176.07,
135.103,2314.37,2133.47,1920.84,2011.29,2049.71,2176.14,
135.106,2314.14,2133.57,1921.29,2011.41,2049.67,2176.16,
135.113,2314.18,2133.51,1921.69,2011.39,2049.78,2176.73,
