time,x,y,z,r,p,y,
3827.97,-0.479156,0.0430979,0.165502,-0.0226503,2.95629,-0.258628,
3827.97,-0.479169,0.0430994,0.165506,-0.0225869,2.95636,-0.258624,
3827.98,-0.479156,0.0430689,0.165482,-0.0227193,2.9563,-0.258663,
3827.98,-0.479172,0.0430784,0.165496,-0.0227339,2.95634,-0.258577,
3827.99,-0.479163,0.0430884,0.16547,-0.0226387,2.95627,-0.258653,
3827.99,-0.47916,0.0430931,0.16548,-0.0225768,2.95626,-0.258711,
3828,-0.479162,0.0430763,0.165494,-0.0226437,2.95627,-0.258627,
3828,-0.47917,0.0430897,0.165513,-0.0225631,2.95637,-0.258667,
3828.01,-0.47918,0.0430739,0.165504,-0.0226818,2.95635,-0.258635,
3828.01,-0.479166,0.0430814,0.165529,-0.0225838,2.95642,-0.258594,
3828.02,-0.479178,0.043091,0.165518,-0.0226448,2.95637,-0.258651,
3828.03,-0.479166,0.0430885,0.16549,-0.0225821,2.95626,-0.258681,
3828.03,-0.479159,0.0430864,0.165484,-0.0226486,2.95631,-0.258671,
3828.04,-0.479185,0.0430654,0.165502,-0.0227125,2.95639,-0.258642,
3828.05,-0.479173,0.043071,0.165529,-0.0226029,2.95636,-0.25868,
3828.05,-0.479164,0.0430699,0.165519,-0.0226263,2.95635,-0.258605,
3828.06,-0.479197,0.0430767,0.16551,-0.022629,2.95638,-0.258573,
3828.06,-0.479159,0.0430782,0.165502,-0.0225724,2.95631,-0.258677,
3828.07,-0.47917,0.0430784,0.16551,-0.0227293,2.95633,-0.258655,
3828.08,-0.479168,0.0431077,0.165523,-0.0226255,2.95636,-0.258604,
3828.08,-0.479163,0.0430658,0.165505,-0.0226929,2.95632,-0.258632,
3828.09,-0.479175,0.0430849,0.165473,-0.0225425,2.95629,-0.258669,
3828.09,-0.479184,0.0430751,0.165498,-0.0225642,2.95634,-0.258747,
3828.1,-0.479196,0.043088,0.165534,-0.0225998,2.95644,-0.258627,
3828.11,-0.479159,0.0430958,0.165511,-0.0226613,2.95632,-0.258655,
3828.11,-0.479173,0.0431095,0.165509,-0.0226696,2.95636,-0.258654,
3828.11,-0.479155,0.043078,0.165499,-0.022613,2.95633,-0.258677,
3828.12,-0.479176,0.0430798,0.165502,-0.0226028,2.95635,-0.258622,
3828.12,-0.479182,0.043088,0.16549,-0.0226219,2.95633,-0.2586,
3828.13,-0.479152,0.0430522,0.165474,-0.0226235,2.95622,-0.258663,
3828.14,-0.479173,0.0430792,0.165483,-0.0226871,2.95635,-0.258641,
3828.14,-0.479172,0.0430935,0.165513,-0.0226096,2.95638,-0.258651,
3828.15,-0.479191,0.0430728,0.165478,-0.0226731,2.95631,-0.258623,
3828.15,-0.479159,0.0430699,0.165493,-0.022646,2.95628,-0.25872,
3828.16,-0.47918,0.0430872,0.165524,-0.0225972,2.95639,-0.258638,
3828.16,-0.479162,0.0430805,0.165474,-0.0226541,2.95627,-0.258698,
3828.17,-0.479175,0.0430617,0.16547,-0.0227101,2.95632,-0.258629,
3828.18,-0.47916,0.0430819,0.165498,-0.0226737,2.95628,-0.258596,
3828.18,-0.479173,0.0430899,0.165511,-0.0226902,2.95634,-0.258587,
3828.19,-0.47918,0.0431197,0.165505,-0.0226287,2.95634,-0.258603,
3828.19,-0.479189,0.0430935,0.165491,-0.0226166,2.95635,-0.258662,
3828.2,-0.479174,0.0430819,0.165489,-0.0226127,2.9563,-0.258587,
3828.2,-0.479168,0.0430838,0.165501,-0.0225411,2.95633,-0.25866,
3828.21,-0.479174,0.0430967,0.165517,-0.0226336,2.95635,-0.258683,
3828.21,-0.479179,0.0430923,0.1655,-0.0225999,2.95635,-0.258709,
3828.22,-0.479168,0.0430913,0.165509,-0.0225449,2.95633,-0.258654,
3828.23,-0.479148,0.0430908,0.165483,-0.0225732,2.95623,-0.258667,
3828.23,-0.479168,0.0430893,0.165485,-0.0225996,2.95627,-0.258656,
3828.24,-0.479193,0.043087,0.165517,-0.0226086,2.95643,-0.258621,
3828.24,-0.479175,0.0430939,0.165502,-0.0225556,2.95637,-0.258671,
3828.25,-0.479198,0.0430832,0.165528,-0.0226041,2.95646,-0.258592,
3828.25,-0.479173,0.0430564,0.165517,-0.0226959,2.95636,-0.258672,
3828.26,-0.479166,0.0430924,0.165523,-0.0226036,2.95637,-0.258642,
3828.26,-0.479174,0.0430967,0.165498,-0.0225786,2.95629,-0.258624,
3828.27,-0.479166,0.0431032,0.1655,-0.0225458,2.95629,-0.258621,
3828.28,-0.479169,0.0430842,0.165487,-0.0225949,2.9563,-0.258702,
3828.28,-0.47918,0.0430775,0.1655,-0.0226533,2.95632,-0.258583,
3828.29,-0.479191,0.0430821,0.165496,-0.0226084,2.95636,-0.258689,
3828.29,-0.479158,0.0430662,0.165475,-0.0226186,2.95623,-0.25871,
3828.3,-0.479182,0.0430732,0.165505,-0.0226587,2.95632,-0.258628,
3828.3,-0.479195,0.0430878,0.165509,-0.0226437,2.95637,-0.258622,
3828.31,-0.479176,0.0430591,0.165511,-0.0227539,2.95633,-0.258691,
3828.31,-0.479166,0.0430817,0.165522,-0.0225753,2.95634,-0.258656,
3828.32,-0.479188,0.0430559,0.165521,-0.0227771,2.9564,-0.258621,
3828.33,-0.479172,0.0430826,0.165507,-0.0226392,2.95637,-0.258657,
3828.33,-0.479156,0.0430569,0.165499,-0.0226234,2.95632,-0.258655,
3828.34,-0.479178,0.0430786,0.165507,-0.0226938,2.95635,-0.258549,
3828.34,-0.479168,0.0430641,0.165489,-0.0226046,2.9563,-0.258658,
3828.35,-0.47917,0.0430914,0.165516,-0.0226606,2.95634,-0.258572,
3828.36,-0.479168,0.0430661,0.16548,-0.0226626,2.95627,-0.258644,
3828.36,-0.479167,0.043089,0.165484,-0.0225531,2.95631,-0.258672,
3828.37,-0.479176,0.0430792,0.165505,-0.0226041,2.95638,-0.258673,
3828.37,-0.479193,0.0431008,0.16552,-0.0226141,2.95644,-0.258629,
3828.38,-0.479163,0.043073,0.165484,-0.0226421,2.95631,-0.258623,
3828.38,-0.479188,0.0430969,0.165537,-0.0226425,2.95643,-0.258612,
3828.39,-0.479164,0.0430778,0.16552,-0.0227218,2.95631,-0.258639,
3828.39,-0.479168,0.043083,0.165483,-0.022602,2.95631,-0.258695,
3828.4,-0.47916,0.043068,0.165493,-0.0226769,2.95632,-0.258647,
3828.4,-0.479181,0.0430787,0.165527,-0.0226147,2.95639,-0.258641,
3828.41,-0.479163,0.043069,0.165494,-0.0226261,2.9563,-0.258696,
3828.42,-0.479193,0.0430658,0.165523,-0.0227498,2.95638,-0.258636,
3828.42,-0.479174,0.0430914,0.165516,-0.022584,2.95636,-0.258632,
3828.43,-0.479191,0.0430809,0.165501,-0.0226443,2.95634,-0.258667,
3828.43,-0.479177,0.0430927,0.165503,-0.0225892,2.95634,-0.258643,
3828.44,-0.479183,0.0430679,0.165516,-0.0227084,2.95639,-0.258647,
3828.45,-0.479179,0.0430635,0.165517,-0.0227014,2.95638,-0.258576,
3828.45,-0.479191,0.0431152,0.165508,-0.0226008,2.95642,-0.258572,
3828.46,-0.47919,0.0430898,0.165521,-0.0226863,2.95642,-0.258676,
3828.46,-0.479176,0.0430765,0.165499,-0.0227315,2.95629,-0.258631,
3828.47,-0.479173,0.043081,0.165511,-0.0226719,2.95635,-0.258627,
3828.47,-0.479172,0.0430609,0.165535,-0.0227465,2.95641,-0.258677,
3828.48,-0.479177,0.0431124,0.165503,-0.0226174,2.95634,-0.25867,
3828.48,-0.479191,0.0430734,0.165504,-0.0226723,2.95639,-0.258664,
3828.49,-0.479189,0.0430988,0.165513,-0.0226174,2.95639,-0.25863,
3828.49,-0.479185,0.0430677,0.16551,-0.0226264,2.95632,-0.258634,
3828.5,-0.479183,0.043097,0.165488,-0.0225701,2.95632,-0.258592,
3828.51,-0.479176,0.0430961,0.165485,-0.0226117,2.95632,-0.258698,
3828.51,-0.479171,0.0430836,0.165496,-0.0225713,2.95633,-0.258633,
3828.52,-0.479171,0.0430942,0.165499,-0.0226367,2.95636,-0.258613,
3828.52,-0.479164,0.0430593,0.165495,-0.022772,2.95629,-0.25864,
3828.53,-0.479167,0.0430682,0.165489,-0.0226596,2.95632,-0.258566,
3828.53,-0.47917,0.0430743,0.165499,-0.0226643,2.95633,-0.258619,
3828.54,-0.47917,0.0431027,0.165509,-0.0225426,2.95633,-0.258675,
3828.54,-0.47918,0.0430934,0.165509,-0.0225592,2.95636,-0.258648,
3828.55,-0.479178,0.0430803,0.165495,-0.0225959,2.95631,-0.258755,
3828.56,-0.479185,0.0430881,0.16552,-0.0226263,2.95641,-0.258651,
3828.56,-0.479176,0.0431022,0.165493,-0.0225895,2.95633,-0.258644,
3828.57,-0.479169,0.0430838,0.165497,-0.0225785,2.95637,-0.258682,
3828.57,-0.479151,0.0430678,0.165457,-0.0226942,2.95624,-0.258728,
3828.58,-0.479194,0.0430986,0.16556,-0.0226529,2.95649,-0.258514,
3828.58,-0.479182,0.0430864,0.165527,-0.0226039,2.95641,-0.258651,
3828.59,-0.479171,0.0430836,0.165505,-0.0225791,2.95635,-0.258684,
3828.6,-0.479177,0.0430753,0.165505,-0.0226209,2.95639,-0.258588,
3828.6,-0.479152,0.0430629,0.165482,-0.0226211,2.95631,-0.258683,
3828.61,-0.479166,0.0430789,0.165499,-0.0225961,2.95629,-0.258618,
3828.61,-0.479176,0.0431065,0.165509,-0.0225729,2.95633,-0.258669,
3828.62,-0.479193,0.0430961,0.165522,-0.0225759,2.95638,-0.258648,
3828.62,-0.479185,0.0430835,0.165524,-0.0226625,2.95641,-0.258559,
3828.63,-0.479169,0.0430926,0.165508,-0.0225777,2.95632,-0.258637,
3828.63,-0.479181,0.0430942,0.165519,-0.0226382,2.95638,-0.258558,
3828.64,-0.479192,0.0431018,0.165496,-0.0224888,2.95639,-0.25864,
3828.65,-0.479188,0.0430907,0.165499,-0.022489,2.95638,-0.258554,
3828.65,-0.479139,0.043103,0.165476,-0.0171231,2.95599,-0.258255,
3828.66,-0.479156,0.0431004,0.16552,-0.0165157,2.95607,-0.258154,
3828.66,-0.479139,0.0431166,0.165467,-0.0161348,2.95594,-0.258227,
3828.67,-0.479162,0.0431121,0.165501,-0.0156569,2.95603,-0.258127,
3828.67,-0.479164,0.0431018,0.165506,-0.0153405,2.95599,-0.258029,
3828.68,-0.479163,0.0431076,0.165498,-0.0146763,2.95601,-0.25805,
3828.69,-0.479149,0.0431068,0.165481,-0.0142605,2.95589,-0.258013,
3828.69,-0.479135,0.0431266,0.165507,-0.0135589,2.95591,-0.257882,
3828.7,-0.479146,0.0431603,0.165483,-0.00876156,2.95567,-0.257418,
3828.7,-0.479133,0.0431496,0.165465,-0.00827434,2.95558,-0.257418,
3828.7,-0.479136,0.043158,0.165481,-0.00741481,2.95558,-0.25733,
3828.71,-0.479118,0.0431853,0.16546,-0.00678099,2.95543,-0.257347,
3828.72,-0.479137,0.0431948,0.165493,-0.00584583,2.95556,-0.257226,
3828.72,-0.479123,0.0431909,0.165458,-0.00545881,2.95541,-0.257194,
3828.73,-0.479145,0.0431788,0.165487,-0.00445992,2.95541,-0.257094,
3828.73,-0.479137,0.0431737,0.165471,-0.0039878,2.9554,-0.257018,
3828.74,-0.479157,0.0431789,0.165495,0.00318861,2.95509,-0.256362,
3828.74,-0.47912,0.0431811,0.165448,0.0044074,2.95489,-0.256311,
3828.75,-0.47916,0.0431916,0.165495,0.00491589,2.95505,-0.256103,
3828.76,-0.479138,0.0431833,0.165482,0.00610318,2.95492,-0.256139,
3828.76,-0.479144,0.0431685,0.165467,0.00659191,2.95485,-0.256004,
3828.77,-0.479154,0.0431562,0.165485,0.00786044,2.95485,-0.255892,
3828.77,-0.47915,0.0431458,0.165475,0.00835043,2.95479,-0.255882,
3828.78,-0.479161,0.0431492,0.165486,0.00949314,2.95475,-0.255774,
3828.79,-0.479156,0.0431474,0.165475,0.0172999,2.9543,-0.255027,
3828.79,-0.479143,0.0431195,0.165464,0.0178131,2.95421,-0.254962,
3828.8,-0.479148,0.0431437,0.165479,0.0190847,2.95417,-0.254886,
3828.8,-0.479149,0.0431257,0.165482,0.019581,2.95413,-0.254812,
3828.81,-0.479144,0.0431388,0.16548,0.0208096,2.95408,-0.254699,
3828.81,-0.47916,0.0431223,0.165472,0.0213066,2.95403,-0.254669,
3828.82,-0.479173,0.0431183,0.165484,0.0225495,2.95402,-0.254545,
3828.82,-0.479162,0.0431264,0.165484,0.0231332,2.95399,-0.254454,
3828.83,-0.479165,0.043107,0.1655,0.0242442,2.95394,-0.254316,
3828.83,-0.479144,0.0431192,0.165467,0.0248223,2.95379,-0.25436,
3828.84,-0.47916,0.0430945,0.165469,0.0259786,2.95375,-0.254201,
3828.85,-0.47917,0.0431026,0.16549,0.0271223,2.95378,-0.254066,
3828.85,-0.479165,0.0430948,0.165506,0.0277081,2.95376,-0.253966,
3828.86,-0.479148,0.0430923,0.165473,0.0289038,2.95357,-0.253957,
3828.86,-0.479153,0.0431019,0.165488,0.029506,2.95358,-0.25381,
3828.87,-0.479174,0.043067,0.165515,0.0305517,2.9536,-0.253753,
3828.88,-0.479174,0.0430803,0.165503,0.0311575,2.95357,-0.25366,
3828.88,-0.479167,0.0430667,0.165481,0.0322964,2.95339,-0.25363,
3828.88,-0.479153,0.0430817,0.16548,0.0329727,2.95335,-0.253556,
3828.89,-0.479152,0.0430895,0.165488,0.0342107,2.95329,-0.253394,
3828.9,-0.479169,0.0431016,0.165491,0.034833,2.95332,-0.253408,
3828.9,-0.479146,0.0430782,0.16548,0.0357701,2.95319,-0.25323,
3828.91,-0.479144,0.0430879,0.165475,0.0364703,2.95309,-0.253211,
3828.91,-0.479148,0.0430888,0.165463,0.0377489,2.95303,-0.253177,
3828.92,-0.47915,0.0430985,0.165464,0.0691503,2.95088,-0.250133,
3828.92,-0.479152,0.0430871,0.165479,0.0696094,2.95089,-0.250082,
3828.93,-0.479173,0.0431062,0.165506,0.0708596,2.95092,-0.249961,
3828.94,-0.479153,0.0431001,0.165485,0.0715351,2.95074,-0.249935,
3828.94,-0.479202,0.0430983,0.16553,0.0725393,2.95086,-0.249809,
3828.95,-0.479173,0.0430901,0.165498,0.0731665,2.95072,-0.249789,
3828.95,-0.479181,0.0430961,0.165494,0.0743465,2.95062,-0.249581,
3828.96,-0.479146,0.0430598,0.165476,0.0748953,2.95053,-0.249571,
3828.96,-0.479153,0.0431053,0.165487,0.0762306,2.95039,-0.249487,
3828.97,-0.47916,0.043091,0.1655,0.0773064,2.95036,-0.249267,
3828.97,-0.479171,0.0430859,0.165513,0.0778408,2.95038,-0.24932,
3828.98,-0.47916,0.0430856,0.165473,0.0790637,2.9502,-0.249239,
3828.99,-0.479158,0.0431021,0.16548,0.0796941,2.95019,-0.249129,
3828.99,-0.47918,0.0431023,0.165507,0.0808913,2.95012,-0.249045,
3829,-0.47914,0.0430996,0.165481,0.081446,2.94995,-0.248898,
3829,-0.479179,0.0430884,0.165473,0.082519,2.94998,-0.248907,
3829.01,-0.479168,0.0430949,0.165513,0.083214,2.94995,-0.248793,
3829.01,-0.479153,0.0430622,0.165499,0.084179,2.94984,-0.248665,
3829.02,-0.479177,0.0431184,0.165531,0.0849826,2.94984,-0.248565,
3829.02,-0.479174,0.043105,0.165507,0.0861534,2.94973,-0.248478,
3829.03,-0.479167,0.0430843,0.165498,0.087326,2.94961,-0.248371,
3829.04,-0.479144,0.043082,0.165461,0.0878994,2.94944,-0.248429,
3829.04,-0.47918,0.0430962,0.165513,0.0889989,2.94954,-0.248265,
3829.05,-0.479153,0.0430981,0.16551,0.0895608,2.94946,-0.248115,
3829.05,-0.479155,0.0431029,0.16548,0.0908371,2.94931,-0.248048,
3829.06,-0.47917,0.0430766,0.165481,0.0913695,2.94924,-0.247939,
3829.06,-0.479146,0.0430816,0.165487,0.0925222,2.94915,-0.247875,
3829.07,-0.479155,0.0430945,0.165468,0.0931804,2.94906,-0.247904,
3829.07,-0.479146,0.0430989,0.165471,0.0943139,2.94894,-0.247684,
3829.08,-0.479174,0.0431032,0.165516,0.0949479,2.94904,-0.247648,
3829.08,-0.479148,0.0430856,0.165499,0.0960945,2.94888,-0.24757,
3829.09,-0.479176,0.0430921,0.165516,0.0966667,2.94892,-0.247485,
3829.1,-0.479174,0.0431216,0.165497,0.097935,2.94878,-0.247382,
3829.1,-0.479148,0.0430758,0.165515,0.0990007,2.94864,-0.247292,
3829.11,-0.479158,0.0430934,0.165488,0.0996823,2.94859,-0.247309,
3829.11,-0.479164,0.0431092,0.165499,0.100819,2.94852,-0.247121,
3829.12,-0.47915,0.0431095,0.165503,0.101457,2.94846,-0.247096,
3829.12,-0.479166,0.0431026,0.165491,0.102528,2.94838,-0.246998,
3829.13,-0.479139,0.0430972,0.16547,0.103149,2.94822,-0.246931,
3829.13,-0.47916,0.0431017,0.165481,0.104355,2.94825,-0.246793,
3829.14,-0.479144,0.0431235,0.165504,0.104989,2.94813,-0.246729,
3829.14,-0.479168,0.0430987,0.16549,0.106039,2.94809,-0.246613,
3829.15,-0.479154,0.0430851,0.165508,0.10669,2.94799,-0.246557,
3829.16,-0.479147,0.0430934,0.165498,0.107887,2.94785,-0.246466,
3829.16,-0.479157,0.0430946,0.165489,0.108284,2.94784,-0.246389,
3829.17,-0.479177,0.0430979,0.165502,0.109545,2.94777,-0.246296,
3829.18,-0.479159,0.0430925,0.165498,0.110785,2.94765,-0.246142,
3829.18,-0.479162,0.0431161,0.165484,0.111421,2.94759,-0.246099,
3829.19,-0.479184,0.0430564,0.165515,0.148895,2.94417,-0.242422,
3829.19,-0.47917,0.0430753,0.165513,0.150147,2.94405,-0.242409,
3829.19,-0.479178,0.0430756,0.165502,0.15071,2.94396,-0.242312,
3829.2,-0.47918,0.0430696,0.165497,0.151887,2.94384,-0.242241,
3829.2,-0.479194,0.0431013,0.165529,0.152411,2.94386,-0.242153,
3829.21,-0.479203,0.0430838,0.165532,0.153647,2.94377,-0.242,
3829.22,-0.479191,0.043095,0.165506,0.154251,2.94361,-0.242006,
3829.22,-0.479183,0.0430807,0.165506,0.155354,2.94355,-0.24186,
3829.23,-0.47918,0.0430856,0.165499,0.15597,2.94342,-0.241853,
3829.23,-0.47919,0.0430963,0.165525,0.157072,2.94339,-0.241681,
3829.24,-0.479209,0.0430942,0.165514,0.158367,2.94326,-0.241537,
3829.25,-0.479221,0.0430981,0.165542,0.158844,2.94329,-0.24149,
3829.25,-0.479206,0.0431211,0.165527,0.16021,2.94306,-0.241401,
3829.26,-0.479191,0.0430856,0.165498,0.160676,2.94295,-0.241392,
3829.26,-0.479195,0.0430864,0.165518,0.161806,2.94287,-0.241238,
3829.27,-0.479175,0.0430926,0.165519,0.162499,2.94278,-0.241163,
3829.28,-0.479173,0.0431135,0.16552,0.163637,2.94269,-0.240988,
3829.28,-0.47919,0.0431045,0.165508,0.164361,2.9426,-0.241009,
3829.29,-0.4792,0.0430838,0.165528,0.165423,2.94257,-0.240914,
3829.29,-0.479191,0.0431143,0.165513,0.16608,2.94242,-0.240785,
3829.3,-0.479208,0.0431039,0.165541,0.167237,2.94242,-0.240652,
3829.3,-0.479192,0.0430961,0.165534,0.167927,2.94227,-0.240697,
3829.31,-0.4792,0.0431035,0.16554,0.169139,2.94215,-0.240539,
3829.31,-0.479188,0.0431319,0.165526,0.170253,2.94201,-0.240369,
3829.32,-0.479204,0.0431063,0.165564,0.170783,2.94208,-0.240262,
3829.33,-0.479193,0.0430946,0.165539,0.172008,2.94187,-0.240288,
3829.33,-0.47921,0.0431003,0.165531,0.172607,2.94176,-0.240159,
3829.34,-0.479221,0.0430866,0.165546,0.173652,2.94172,-0.240029,
3829.34,-0.47921,0.0431116,0.165532,0.174375,2.94164,-0.240002,
3829.35,-0.479206,0.0430988,0.165529,0.175461,2.94147,-0.239883,
3829.35,-0.479225,0.0431163,0.165554,0.176154,2.94149,-0.239802,
3829.36,-0.479198,0.0431029,0.16554,0.177247,2.94133,-0.239711,
3829.37,-0.479224,0.0431298,0.165555,0.188328,2.94021,-0.238556,
3829.37,-0.479232,0.043123,0.165565,0.189522,2.94003,-0.238421,
3829.38,-0.479212,0.0431104,0.16554,0.190177,2.93996,-0.238504,
3829.38,-0.479224,0.0431306,0.165557,0.191315,2.93984,-0.238341,
3829.38,-0.479235,0.0431128,0.165572,0.191755,2.93979,-0.238148,
3829.39,-0.479223,0.0431177,0.165544,0.193017,2.9396,-0.238219,
3829.4,-0.479232,0.0430964,0.165559,0.193593,2.93958,-0.238113,
3829.4,-0.479231,0.0431291,0.165561,0.194731,2.93947,-0.237934,
3829.41,-0.479221,0.0431182,0.165556,0.195311,2.93934,-0.237883,
3829.41,-0.479211,0.0430935,0.165548,0.196442,2.93921,-0.237772,
3829.42,-0.479212,0.0430762,0.165553,0.19751,2.93903,-0.237683,
3829.43,-0.479263,0.0431319,0.165607,0.198139,2.9392,-0.237578,
3829.43,-0.47923,0.0430835,0.16554,0.199336,2.93885,-0.237578,
3829.44,-0.479241,0.0431157,0.165544,0.199932,2.93887,-0.23747,
3829.44,-0.479242,0.0430959,0.165562,0.201084,2.93871,-0.237387,
3829.45,-0.479205,0.0431048,0.165542,0.201698,2.9386,-0.237292,
3829.46,-0.479205,0.0431117,0.165534,0.202971,2.93839,-0.237233,
3829.46,-0.479233,0.0431221,0.165555,0.203497,2.93844,-0.237089,
3829.46,-0.479213,0.0431057,0.165554,0.204659,2.9383,-0.237,
3829.47,-0.479224,0.0431112,0.165564,0.205143,2.9383,-0.236908,
3829.47,-0.479211,0.0431223,0.165541,0.206448,2.93805,-0.236848,
3829.48,-0.47921,0.0431176,0.165516,0.207631,2.93784,-0.236762,
3829.48,-0.479233,0.0431248,0.165575,0.208222,2.93797,-0.236659,
3829.49,-0.479216,0.0431246,0.165544,0.209373,2.9377,-0.236554,
3829.5,-0.47922,0.0431242,0.165542,0.209972,2.93765,-0.23651,
3829.5,-0.479213,0.0430954,0.165533,0.21108,2.93748,-0.236401,
3829.51,-0.479209,0.0431284,0.165565,0.21172,2.93747,-0.236294,
3829.52,-0.47922,0.0431228,0.16554,0.212802,2.93729,-0.236217,
3829.52,-0.479217,0.0431238,0.165544,0.213282,2.93725,-0.236168,
3829.53,-0.47923,0.0431076,0.165557,0.214377,2.93713,-0.236072,
3829.53,-0.479219,0.0431152,0.165547,0.214975,2.93705,-0.236042,
3829.54,-0.479213,0.0430974,0.165543,0.215994,2.9369,-0.235973,
3829.54,-0.479212,0.0430025,0.165564,0.233538,2.93477,-0.23412,
3829.55,-0.479212,0.0430059,0.165526,0.233625,2.93467,-0.23413,
3829.55,-0.479206,0.0430071,0.165543,0.233713,2.93471,-0.234153,
3829.56,-0.4792,0.0430013,0.165563,0.233763,2.93472,-0.234148,
3829.56,-0.479205,0.0429848,0.165533,0.233644,2.93467,-0.23411,
3829.57,-0.47921,0.0429852,0.165531,0.233663,2.93467,-0.234059,
3829.57,-0.47922,0.0430227,0.165532,0.233719,2.93471,-0.234035,
3829.58,-0.479198,0.0429801,0.165539,0.233753,2.93465,-0.234186,
3829.59,-0.479202,0.0429847,0.165506,0.233647,2.93464,-0.234153,
3829.59,-0.4792,0.042995,0.165562,0.233653,2.93474,-0.234071,
3829.6,-0.47919,0.0430037,0.165555,0.23382,2.93469,-0.234136,
3829.61,-0.479198,0.0430176,0.165548,0.233843,2.93469,-0.234027,
3829.61,-0.479196,0.0429967,0.165534,0.233639,2.93465,-0.234102,
3829.62,-0.479188,0.0430026,0.16552,0.23378,2.9346,-0.234141,
3829.62,-0.479197,0.0429957,0.165546,0.233756,2.93468,-0.234106,
3829.63,-0.479188,0.0429949,0.165551,0.233716,2.93463,-0.234024,
3829.63,-0.479181,0.0429912,0.165528,0.233762,2.93463,-0.234148,
3829.64,-0.479199,0.0430186,0.16555,0.233781,2.93469,-0.234023,
3829.64,-0.479189,0.0430075,0.165523,0.23372,2.93462,-0.234164,
3829.64,-0.479195,0.0429941,0.165547,0.233818,2.93471,-0.234149,
3829.65,-0.479188,0.0429858,0.165531,0.233696,2.93466,-0.234159,
3829.66,-0.479185,0.0429937,0.165521,0.233802,2.9346,-0.234132,
3829.66,-0.479188,0.043006,0.165526,0.233758,2.93467,-0.234106,
3829.67,-0.479199,0.0430078,0.165524,0.233759,2.93464,-0.23407,
3829.67,-0.479199,0.0430171,0.165492,0.233785,2.93462,-0.234094,
3829.68,-0.479188,0.0430187,0.165521,0.233868,2.93462,-0.234138,
3829.68,-0.479176,0.0429924,0.165508,0.23373,2.93457,-0.234122,
3829.69,-0.479183,0.043012,0.165509,0.233839,2.93458,-0.234115,
3829.69,-0.479209,0.0430142,0.165526,0.233775,2.93471,-0.234051,
3829.7,-0.479203,0.0430176,0.165544,0.233875,2.93467,-0.234133,
3829.7,-0.479183,0.0430171,0.165517,0.233827,2.9346,-0.234134,
3829.71,-0.479191,0.0430239,0.165517,0.233898,2.93468,-0.23413,
3829.71,-0.479187,0.0430523,0.165499,0.234021,2.93454,-0.234032,
3829.72,-0.479204,0.0430752,0.165522,0.234037,2.93469,-0.234111,
3829.73,-0.479174,0.0430728,0.165513,0.234089,2.93459,-0.234094,
3829.73,-0.479173,0.0430853,0.165479,0.234102,2.93453,-0.234143,
3829.74,-0.479177,0.0430534,0.16547,0.234035,2.93453,-0.23413,
3829.75,-0.47917,0.0430794,0.165514,0.234064,2.93456,-0.234064,
3829.75,-0.479199,0.0430597,0.165501,0.234077,2.93458,-0.234084,
3829.76,-0.479183,0.043085,0.16549,0.234093,2.93454,-0.234103,
3829.76,-0.479203,0.0430786,0.165526,0.234044,2.93467,-0.234076,
3829.77,-0.479197,0.0431153,0.165525,0.234179,2.93471,-0.234141,
3829.77,-0.47917,0.0430818,0.165489,0.234043,2.93454,-0.234127,
3829.78,-0.479187,0.0431059,0.165504,0.234134,2.93456,-0.234032,
3829.78,-0.479193,0.0430947,0.165526,0.234134,2.93467,-0.234018,
3829.79,-0.479182,0.0430909,0.1655,0.234114,2.93461,-0.234074,
3829.79,-0.479181,0.0431207,0.165503,0.234155,2.93459,-0.234214,
3829.8,-0.479189,0.0430886,0.165506,0.23413,2.9346,-0.234159,
3829.8,-0.479189,0.0430819,0.165514,0.234161,2.93459,-0.234159,
3829.81,-0.479194,0.043082,0.165514,0.234001,2.93462,-0.23407,
3829.82,-0.479192,0.0430808,0.165543,0.234076,2.93467,-0.234036,
3829.82,-0.47919,0.0430856,0.165494,0.234169,2.93462,-0.234165,
3829.83,-0.479203,0.0430887,0.165516,0.234135,2.93466,-0.234027,
3829.84,-0.479189,0.0430784,0.165516,0.234101,2.9346,-0.234119,
3829.84,-0.47918,0.0430605,0.165497,0.23411,2.93455,-0.234161,
3829.85,-0.47918,0.0430746,0.165508,0.234183,2.93459,-0.234084,
3829.85,-0.4792,0.0431065,0.165525,0.234147,2.93471,-0.234112,
3829.86,-0.479201,0.0430924,0.165516,0.234101,2.93466,-0.234098,
3829.86,-0.479176,0.0430771,0.165488,0.234157,2.93457,-0.234091,
3829.87,-0.479181,0.043075,0.165511,0.234065,2.93461,-0.234082,
3829.87,-0.479212,0.0430632,0.165522,0.233977,2.93468,-0.23408,
3829.88,-0.479167,0.0430843,0.165489,0.234123,2.93452,-0.23419,
3829.89,-0.479193,0.0430923,0.165526,0.234105,2.93466,-0.234036,
3829.89,-0.479198,0.0430878,0.165527,0.234057,2.93468,-0.234075,
3829.9,-0.47919,0.04311,0.165502,0.234192,2.93459,-0.234075,
3829.9,-0.479182,0.0430916,0.165504,0.234118,2.93458,-0.234125,
3829.91,-0.479178,0.0430602,0.165478,0.233997,2.93455,-0.234139,
3829.91,-0.479185,0.0430844,0.165508,0.234106,2.93458,-0.234121,
3829.92,-0.479194,0.0430802,0.165517,0.23413,2.93465,-0.234106,
